dataset,group,seed,kind,map,sample_index,sample_id,iou,precision,coverage,pred_area_ratio,tp,fp,fn,taxonomy,GT_mean,FP_mean,GT_vs_FP_auroc,NearFP_mean,GT_vs_NearFP_auroc,FarFP_mean,GT_vs_FarFP_auroc,HighAUDFP_mean,GT_vs_HighAUDFP_auroc
vggss,C1,12345,best,IQR,4964,wOzgCyoi9l8_000006,0.4757585524195405,0.5532769329620904,0.772502990430622,0.37220982142857145,10333.0,8343.0,3043.0,OVER,0.7524205446243286,0.7251776456832886,0.60321044921875,0.7800337672233582,0.5026702880859375,0.6162710189819336,0.7715301513671875,0.8351327180862427,0.4160511363636364
vggss,C1,12345,best,AUD,4965,wOzgCyoi9l8_000074,0.4272507153863086,0.43795126353790614,0.945906432748538,0.35331632653061223,7764.0,9964.0,444.0,OVER,0.7799859642982483,0.6799108982086182,0.71514892578125,0.7119922637939453,0.6496429443359375,0.5954873561859131,0.893585205078125,0.78338623046875,0.4954044117647059
vggss,C1,12345,best,IQR,4965,wOzgCyoi9l8_000074,0.4087991718426501,0.4154655444502893,0.9622319688109162,0.37886639030612246,7898.0,11112.0,310.0,OVER,0.7890005111694336,0.6927242875099182,0.7184295654296875,0.7227591276168823,0.6569976806640625,0.6108084917068481,0.9022064208984375,0.7924581170082092,0.49576549369747897
vggss,C1,12345,best,AUD,4966,wPfv8ifzzyg_000030,0.4673332575843654,0.49506499759268174,0.8929656969170647,0.33115433673469385,8226.0,8390.0,986.0,OVER,0.79518061876297,0.6550931334495544,0.7721710205078125,0.7083539962768555,0.695831298828125,0.5548584461212158,0.9239501953125,0.7656813263893127,0.581079306722689
vggss,C1,12345,best,IQR,4966,wPfv8ifzzyg_000030,0.45148374941121056,0.4966321243523316,0.8323925314806774,0.30771683673469385,7668.0,7772.0,1544.0,OVER,0.7795849442481995,0.64632248878479,0.7484283447265625,0.6964609622955322,0.6647186279296875,0.5467245578765869,0.9034881591796875,0.7606613039970398,0.5545561974789915
vggss,C1,12345,best,AUD,4967,wTN2MR0oMZ0_000032,0.14996146697493087,0.16587273730130872,0.609882005899705,0.3974609375,3308.0,16635.0,2116.0,OVER,0.6309219598770142,0.6746475696563721,0.46051025390625,0.6279717087745667,0.519989013671875,0.665652871131897,0.47137451171875,0.7462701797485352,0.3659739077669903
vggss,C1,12345,best,IQR,4967,wTN2MR0oMZ0_000032,0.17210682492581603,0.18949172513523646,0.6522861356932154,0.37211017219387754,3538.0,15133.0,1886.0,OVER,0.6572785973548889,0.6445845365524292,0.54107666015625,0.6489626169204712,0.529998779296875,0.6235393285751343,0.5711822509765625,0.7204198241233826,0.4526319781553398
vggss,C1,12345,best,AUD,4968,wTduj6YOVuU_000010,0.024187002867810184,0.027544983978309096,0.16555555555555557,0.323421556122449,447.0,15781.0,2253.0,OVER,0.4708150327205658,0.6974573731422424,0.1144561767578125,0.60491943359375,0.2243499755859375,0.7049212455749512,0.105072021484375,0.8042077422142029,0.020094313063063057
vggss,C1,12345,best,IQR,4968,wTduj6YOVuU_000010,0.021870372479781297,0.02519354415431046,0.14222222222222222,0.3037707270408163,384.0,14858.0,2316.0,OVER,0.4750153720378876,0.6793174743652344,0.13671875,0.5932167172431946,0.227996826171875,0.6879005432128906,0.131317138671875,0.7978349924087524,0.01569538288288288
vggss,C1,12345,best,AUD,4969,wVVBhbrnj9s_000040,0.09521672223647089,0.09521672223647089,1.0,0.31082589285714285,1485.0,14111.0,0.0,OVER,0.8356503844261169,0.7472120523452759,0.67889404296875,0.8160761594772339,0.5247879028320312,0.7020421624183655,0.785491943359375,0.8634711503982544,0.40140390037593987
vggss,C1,12345,best,IQR,4969,wVVBhbrnj9s_000040,0.09360816944024206,0.09360816944024206,1.0,0.3161670918367347,1485.0,14379.0,0.0,OVER,0.8389919400215149,0.7520565390586853,0.6806488037109375,0.8220080137252808,0.5150604248046875,0.7054774761199951,0.7916412353515625,0.8649958968162537,0.4078653665413534
vggss,C1,12345,best,AUD,4970,w_z9oSn-eIM_000280,0.4274821952241307,0.44115866839602247,0.9323830409356725,0.23048867984693877,5102.0,6463.0,370.0,OVER,0.8219555616378784,0.671291172504425,0.7798309326171875,0.7165578007698059,0.70574951171875,0.5076913833618164,0.9897003173828125,0.7437685132026672,0.7029246794871795
vggss,C1,12345,best,IQR,4970,w_z9oSn-eIM_000280,0.4221909181305933,0.43580532033187924,0.9311038011695907,0.2329998405612245,5095.0,6596.0,377.0,OVER,0.8236901760101318,0.6735589504241943,0.7744140625,0.7186312675476074,0.7014617919921875,0.5064423680305481,0.9888916015625,0.7433531880378723,0.7072315705128205
vggss,C1,12345,best,AUD,4971,waqwL6fKEE4_000120,0.33693693693693694,0.44983642311886585,0.5731039555410264,0.6213727678571429,14025.0,17153.0,10447.0,MIXED,0.6577451229095459,0.7753005027770996,0.406158447265625,0.8322205543518066,0.3272857666015625,0.6767705678939819,0.5278778076171875,0.8212851881980896,0.3425138449367089
vggss,C1,12345,best,IQR,4971,waqwL6fKEE4_000120,0.34368841150965707,0.46393535299790495,0.5700800915331807,0.5993104272959183,13951.0,16120.0,10521.0,MIXED,0.6474215388298035,0.7480450868606567,0.4318389892578125,0.8019760251045227,0.35052490234375,0.6587827205657959,0.54803466796875,0.7845613360404968,0.37514833860759494
vggss,C1,12345,best,AUD,4972,wauLTa8cx-Y_000159,0.4401590202301946,0.9537339353942341,0.4497624897624898,0.28689014668367346,13729.0,666.0,16796.0,UNDER,0.575285792350769,0.7033032178878784,0.356964111328125,0.7035854458808899,0.3574371337890625,,,0.7554112672805786,0.3194280660377358
vggss,C1,12345,best,IQR,4972,wauLTa8cx-Y_000159,0.40386340338288057,0.9480372988419311,0.413005733005733,0.26502710459183676,12607.0,691.0,17918.0,UNDER,0.5516024827957153,0.5994069576263428,0.4337615966796875,0.5998135209083557,0.4336700439453125,,,0.6403306126594543,0.38907724056603776
vggss,C1,12345,best,AUD,4973,weFQftCey64_000087,0.5340006797046375,0.7348327026912121,0.6614619211634137,0.46876992984693877,17284.0,6237.0,8846.0,GOOD,0.6202422380447388,0.5820550918579102,0.6134490966796875,0.5955609083175659,0.5956268310546875,0.5676747560501099,0.6657274590163934,0.544927716255188,0.6695772058823528
vggss,C1,12345,best,IQR,4973,weFQftCey64_000087,0.5310793540141745,0.6878338725453315,0.6997321086873326,0.5297751913265306,18284.0,8298.0,7846.0,GOOD,0.6542134284973145,0.6482288837432861,0.5834808349609375,0.6651270389556885,0.5611419677734375,0.6055623888969421,0.663422131147541,0.643417477607727,0.6090303308823529
vggss,C1,12345,best,AUD,4974,wfRWvI16wxw_000047,0.5535095432679874,0.5600858369098712,0.979227672035139,0.3807796556122449,10701.0,8405.0,227.0,GOOD,0.8570716381072998,0.6821683645248413,0.82281494140625,0.7484487891197205,0.739990234375,0.523108720779419,0.9768218994140625,0.7909905910491943,0.6650974893162392
vggss,C1,12345,best,IQR,4974,wfRWvI16wxw_000047,0.5584060561455158,0.5675357982474888,0.9719985358711567,0.37300701530612246,10622.0,8094.0,306.0,GOOD,0.8545847535133362,0.6777280569076538,0.823089599609375,0.744118869304657,0.7401885986328125,0.5182841420173645,0.975677490234375,0.7891713976860046,0.6673677884615384
vggss,C1,12345,best,AUD,4975,wfRWvI16wxw_000086,0.4819100042753313,0.7812770750303241,0.557065637065637,0.46006058673469385,18035.0,5049.0,14340.0,UNDER,0.6070488095283508,0.5437866449356079,0.6225128173828125,0.5492255687713623,0.6195831298828125,,,0.5494305491447449,0.6374889964788732
vggss,C1,12345,best,IQR,4975,wfRWvI16wxw_000086,0.5069455749091106,0.8065003453038674,0.5771428571428572,0.461734693877551,18685.0,4483.0,13690.0,GOOD,0.6263611316680908,0.5104310512542725,0.6762237548828125,0.518172562122345,0.670013427734375,,,0.5083137154579163,0.6945422535211266
vggss,C1,12345,best,AUD,4976,wgT4rbZ5kvc_000022,0.30611653299835734,0.39543156712226174,0.5754245754245755,0.3193359375,6336.0,9687.0,4675.0,OVER,0.602541983127594,0.757156252861023,0.32440185546875,0.7834677696228027,0.293243408203125,0.7278827428817749,0.3648223876953125,0.8728522062301636,0.13916015625
vggss,C1,12345,best,IQR,4976,wgT4rbZ5kvc_000022,0.26882855224023794,0.36297687674072154,0.5089455998546908,0.3076969068877551,5604.0,9835.0,5407.0,MIXED,0.5723463296890259,0.7590223550796509,0.2846832275390625,0.775310218334198,0.2764892578125,0.7401562929153442,0.2935333251953125,0.8879265189170837,0.11760602678571429
vggss,C1,12345,best,AUD,4977,whdTql5vKno_000711,0.1601287023977433,0.1601287023977433,1.0,0.45216836734693877,3633.0,19055.0,0.0,OVER,0.9532779455184937,0.7959245443344116,0.890655517578125,0.9244663119316101,0.6370849609375,0.719395101070404,0.9928741455078125,0.8809163570404053,0.7721108490566039
vggss,C1,12345,best,IQR,4977,whdTql5vKno_000711,0.1657693009673298,0.1657693009673298,1.0,0.4367825255102041,3633.0,18283.0,0.0,OVER,0.9589349627494812,0.7825499773025513,0.9368438720703125,0.9164187908172607,0.7642822265625,0.7034343481063843,0.9982757568359375,0.8617167472839355,0.8734153891509435
vggss,C1,12345,best,AUD,4978,wiOUhsE48-g_000461,0.5467446159996002,0.6456219022893557,0.7811808381523524,0.3377710459183674,10942.0,6006.0,3065.0,GOOD,0.7669796943664551,0.6938000321388245,0.693084716796875,0.7895451188087463,0.5672149658203125,0.5214262008666992,0.8290252685546875,0.8090824484825134,0.5619472287735849
vggss,C1,12345,best,IQR,4978,wiOUhsE48-g_000461,0.5527089667547226,0.6467774861475649,0.7916755907760405,0.34169722576530615,11089.0,6056.0,2918.0,GOOD,0.7738996744155884,0.6939901113510132,0.7005157470703125,0.7894061803817749,0.5721588134765625,0.5177403688430786,0.839447021484375,0.8072184324264526,0.5703125000000001
vggss,C1,12345,best,AUD,4979,wibHmlHjDt8_000175,0.3236845664818071,0.3581263094881772,0.7709407216494846,0.5326849489795918,9572.0,17156.0,2844.0,OVER,0.7633026838302612,0.7669367790222168,0.5608978271484375,0.7612013816833496,0.507049560546875,0.7644596695899963,0.5796356201171875,0.8524973392486572,0.4089699074074074
vggss,C1,12345,best,IQR,4979,wibHmlHjDt8_000175,0.3241217160186731,0.35971712740611883,0.7661082474226805,0.5270049426020408,9512.0,16931.0,2904.0,OVER,0.7452523708343506,0.7552182078361511,0.5364227294921875,0.7472256422042847,0.4959869384765625,0.7534425258636475,0.556488037109375,0.8325753808021545,0.39033564814814814
vggss,C1,12345,best,AUD,4980,wjLClGwjeIU_000114,0.42874442508196237,0.7946135318589884,0.48217904002657364,0.364078443877551,14516.0,3752.0,15589.0,UNDER,0.5937721729278564,0.7000538110733032,0.36700439453125,0.7604430913925171,0.2932586669921875,0.5380299091339111,0.58087158203125,0.832286536693573,0.2035590277777778
vggss,C1,12345,best,IQR,4980,wjLClGwjeIU_000114,0.383605086013463,0.7943253624086235,0.425909317389138,0.3217075892857143,12822.0,3320.0,17283.0,UNDER,0.5619903802871704,0.6721633672714233,0.3600616455078125,0.7313646674156189,0.294525146484375,0.5106272101402283,0.54693603515625,0.8162163496017456,0.19838169642857142
vggss,C1,12345,best,AUD,4981,wjmMSonpdT0_000030,0.6118408155263674,0.8388281669951622,0.6933501184834123,0.44491390306122447,18726.0,3598.0,8282.0,GOOD,0.6876564025878906,0.5844448804855347,0.668487548828125,0.6656678915023804,0.586212158203125,0.3804260790348053,0.849853515625,0.6863406300544739,0.5566406249999999
vggss,C1,12345,best,IQR,4981,wjmMSonpdT0_000030,0.596193449810669,0.8528056255048225,0.66458086492891,0.41946348852040816,17949.0,3098.0,9059.0,GOOD,0.6699885129928589,0.5661882162094116,0.6600494384765625,0.6438750624656677,0.5782470703125,0.37362951040267944,0.837493896484375,0.6786209940910339,0.533467060810811
vggss,C1,12345,best,AUD,4982,wm4O1oQKpcU_000073,0.10984797824439392,0.10984797824439392,1.0,0.44704639668367346,2464.0,19967.0,0.0,OVER,0.8485991954803467,0.7209678888320923,0.787139892578125,0.8239079117774963,0.576629638671875,0.6463309526443481,0.8958282470703125,0.8145917654037476,0.6507286658653846
vggss,C1,12345,best,IQR,4982,wm4O1oQKpcU_000073,0.10731239928574539,0.10731239928574539,1.0,0.45760921556122447,2464.0,20497.0,0.0,OVER,0.8562698364257812,0.7337920069694519,0.784912109375,0.8346410393714905,0.5745086669921875,0.6601238250732422,0.894744873046875,0.8246405720710754,0.6480618990384616
vggss,C1,12345,best,AUD,4983,wmQyktOSKv4_000030,0.5075110661880032,0.6551041526071895,0.6925564803804994,0.44298070790816324,14561.0,7666.0,6464.0,GOOD,0.675644040107727,0.648353636264801,0.6321868896484375,0.6989158391952515,0.5918731689453125,0.48724091053009033,0.7577362060546875,0.7400683164596558,0.5348923141891893
vggss,C1,12345,best,IQR,4983,wmQyktOSKv4_000030,0.4906757165417829,0.625690903637688,0.6945541022592152,0.4651426977040816,14603.0,8736.0,6422.0,MIXED,0.6823700666427612,0.6666157841682434,0.614227294921875,0.7144124507904053,0.57122802734375,0.5082364082336426,0.7494049072265625,0.7589235305786133,0.5072846283783784
vggss,C1,12345,best,AUD,4984,wmStqt_0Ja4_000192,0.5169255817108744,0.9939562589677812,0.5185554849832139,0.45836654974489793,22860.0,139.0,21224.0,GOOD,0.639691948890686,0.4823547303676605,0.696624755859375,0.4831536114215851,0.6959686279296875,,,,
vggss,C1,12345,best,IQR,4984,wmStqt_0Ja4_000192,0.5301804042139531,0.9936446063892891,0.5319843934307231,0.4703842474489796,23452.0,150.0,20632.0,GOOD,0.6476014852523804,0.4955720007419586,0.6922149658203125,0.496509850025177,0.691375732421875,,,,
vggss,C1,12345,best,AUD,4985,wnQskk_yWkI_000011,0.3722067605177119,0.5769875178017927,0.5118914901523597,0.47580516581632654,13775.0,10099.0,13135.0,MIXED,0.5761293172836304,0.6932858824729919,0.3334503173828125,0.7307089567184448,0.291961669921875,0.6298763751983643,0.4222412109375,0.82802414894104,0.159167921686747
vggss,C1,12345,best,IQR,4985,wnQskk_yWkI_000011,0.44998337397472843,0.6389030963528347,0.6034559643255295,0.5065569196428571,16239.0,9178.0,10671.0,MIXED,0.623379647731781,0.65937340259552,0.47607421875,0.7042065858840942,0.4032135009765625,0.5956486463546753,0.580078125,0.7794420123100281,0.26190700301204817
vggss,C1,12345,best,AUD,4986,wnpgfk58Ws8_000039,0.6780494467968857,0.7209876543209877,0.9192592592592592,0.41165098852040816,14892.0,5763.0,1308.0,GOOD,0.8153491616249084,0.6038584113121033,0.8599853515625,0.6446714997291565,0.8175506591796875,0.4614073634147644,0.97894287109375,0.7280674576759338,0.7230238970588236
vggss,C1,12345,best,IQR,4986,wnpgfk58Ws8_000039,0.6564945915047049,0.6953241430700448,0.921604938271605,0.42793367346938777,14930.0,6542.0,1270.0,GOOD,0.8262162208557129,0.6189742684364319,0.8546600341796875,0.6608675122261047,0.8131866455078125,0.47289779782295227,0.974517822265625,0.7408154606819153,0.7253216911764706
vggss,C1,12345,best,AUD,4987,woWw2_6KmN0_000004,0.5129099030395468,0.9210783738310443,0.536487533615935,0.5093470982142857,23540.0,2017.0,20338.0,GOOD,0.5860172510147095,0.7072514295578003,0.384857177734375,0.7175102233886719,0.3718719482421875,,,0.8387417197227478,0.2205141129032258
vggss,C1,12345,best,IQR,4987,woWw2_6KmN0_000004,0.5342933588566705,0.9214781466891765,0.5597793883039336,0.5312300701530612,24562.0,2093.0,19316.0,GOOD,0.5967311263084412,0.7216616272926331,0.38507080078125,0.7320612668991089,0.372589111328125,,,0.8424715399742126,0.2274445564516129
vggss,C1,12345,best,AUD,4988,wq2BsXHkz4E_000378,0.21746582500731576,0.27248441674087265,0.5185406698564593,0.38048070790816324,5202.0,13889.0,4830.0,OVER,0.5391955375671387,0.7464125752449036,0.3083953857421875,0.8632305264472961,0.194854736328125,0.7516338229179382,0.29840087890625,0.7667807936668396,0.28371043019480524
vggss,C1,12345,best,IQR,4988,wq2BsXHkz4E_000378,0.22768920652373098,0.2964332577836097,0.495414673046252,0.3341438137755102,4970.0,11796.0,5062.0,OVER,0.5174039602279663,0.6906575560569763,0.3400115966796875,0.8309141993522644,0.206298828125,0.695144534111023,0.3319854736328125,0.7107252478599548,0.31648234577922074
vggss,C1,12345,best,AUD,4989,wtvKeNPMwPk_000066,0.10126481584599475,0.11187274804464364,0.5164300202839757,0.4535634566326531,2546.0,20212.0,2384.0,OVER,0.6188527345657349,0.8109674453735352,0.178070068359375,0.8420312404632568,0.1225738525390625,0.79374098777771,0.2005615234375,0.8536450862884521,0.11903211805555555
vggss,C1,12345,best,IQR,4989,wtvKeNPMwPk_000066,0.10646329250442955,0.11615397545806018,0.5606490872210953,0.47425063775510207,2764.0,21032.0,2166.0,OVER,0.6310843229293823,0.8049477934837341,0.190185546875,0.8459259271621704,0.126739501953125,0.7808411121368408,0.2193603515625,0.825470507144928,0.14404296875
vggss,C1,12345,best,AUD,4990,wuIdKobdk7g_000017,0.47940271137599055,0.5609625258640509,0.7672955974842768,0.5201291454081632,14640.0,11458.0,4440.0,OVER,0.7120588421821594,0.7054361701011658,0.5656204223632812,0.7044121026992798,0.5578765869140625,,,,
vggss,C1,12345,best,IQR,4990,wuIdKobdk7g_000017,0.4661947459493472,0.5383860770991534,0.7766247379454927,0.5485291772959183,14818.0,12705.0,4262.0,OVER,0.7273468375205994,0.744189441204071,0.5287628173828125,0.7432299256324768,0.5231475830078125,,,,
vggss,C1,12345,best,AUD,4991,wurA98TaEr4_000031,0.013117953165654813,0.013117953165654813,1.0,0.1838329081632653,121.0,9103.0,0.0,OVER,0.9353681206703186,0.6837226152420044,0.9336260330578512,0.910326361656189,0.6204480888429752,0.5869317054748535,1.0,0.7993869185447693,0.8455296769346357
vggss,C1,12345,best,IQR,4991,wurA98TaEr4_000031,0.012301748678324523,0.012301748678324523,1.0,0.19602997448979592,121.0,9715.0,0.0,OVER,0.9366546869277954,0.6982659697532654,0.9327221074380165,0.9144424796104431,0.6159607438016529,0.6063096523284912,1.0,0.8095089793205261,0.8434259954921112
vggss,C1,12345,best,AUD,4992,wy5edFMFcyM_000370,0.43517371556656637,0.43990936465817954,0.9758597883597884,0.6684669961734694,14755.0,18786.0,365.0,OVER,0.8410341143608093,0.7323554158210754,0.714569091796875,0.7680394053459167,0.6036224365234375,0.7104179859161377,0.81414794921875,0.8118502497673035,0.5590277777777778
vggss,C1,12345,best,IQR,4992,wy5edFMFcyM_000370,0.4263790604484611,0.42780153977758767,0.9922619047619048,0.6989397321428571,15003.0,20067.0,117.0,OVER,0.8755137324333191,0.7587838768959045,0.75408935546875,0.7985234260559082,0.6369171142578125,0.7323628664016724,0.8579254150390625,0.8362112641334534,0.6066778273809524
vggss,C1,12345,best,AUD,4993,wyhurCZbKQU_000030,0.6308750236578133,0.6942997986530584,0.8735150244584207,0.5740991709183674,20000.0,8806.0,2896.0,GOOD,0.7905822992324829,0.6955438256263733,0.719512939453125,0.7330563068389893,0.6354827880859375,0.6404907703399658,0.8350982666015625,0.7666119933128357,0.5967244839449541
vggss,C1,12345,best,IQR,4993,wyhurCZbKQU_000030,0.638495110063394,0.7023267222650501,0.8753930817610063,0.5687579719387755,20043.0,8495.0,2853.0,GOOD,0.7981584072113037,0.6819381713867188,0.74017333984375,0.7172698974609375,0.6627197265625,0.6358342170715332,0.8391876220703125,0.7543442249298096,0.6318090596330276
vggss,C1,12345,best,AUD,4994,x-mRAs2I2D8_000045,0.37248364368394565,0.9671675922901013,0.3772539025167251,0.12201052295918367,5921.0,201.0,9774.0,UNDER,0.5470125675201416,0.4918551743030548,0.469482421875,0.4936773478984833,0.4635772705078125,,,,
vggss,C1,12345,best,IQR,4994,x-mRAs2I2D8_000045,0.37302744153621903,0.985929648241206,0.37502389295954125,0.11898118622448979,5886.0,84.0,9809.0,UNDER,0.523445725440979,0.4612739682197571,0.477203369140625,0.46222084760665894,0.4744415283203125,,,,
vggss,C1,12345,best,AUD,4995,x-t8155hXt4_000080,0.46984050583061676,0.9844595214082699,0.4733512608005643,0.434749681122449,21475.0,339.0,23893.0,UNDER,0.570126473903656,0.4746234118938446,0.63897705078125,0.4937991499900818,0.6153717041015625,,,0.6472110152244568,0.4385230654761904
vggss,C1,12345,best,IQR,4995,x-t8155hXt4_000080,0.4828337874659401,0.977622809727678,0.4882295891377182,0.45155054209183676,22150.0,507.0,23218.0,UNDER,0.5759351253509521,0.48924481868743896,0.6365814208984375,0.5060960054397583,0.615203857421875,,,0.644252359867096,0.4553571428571429
vggss,C1,12345,best,AUD,4996,x0-ldlMh_TE_000024,0.17936320430757396,0.6692291922919229,0.19681075541086393,0.19443558673469388,6529.0,3227.0,26645.0,UNDER,0.45949798822402954,0.29959508776664734,0.7148284912109375,0.3127571940422058,0.7027740478515625,,,,
vggss,C1,12345,best,IQR,4996,x0-ldlMh_TE_000024,0.18879250998210106,0.6858057417225167,0.20666787243021645,0.19923867984693877,6856.0,3141.0,26318.0,UNDER,0.45567840337753296,0.27826792001724243,0.7060089111328125,0.2874622344970703,0.6958465576171875,,,,
vggss,C1,12345,best,AUD,4997,x0fI4QXOz9M_000030,0.15972309103799157,0.16887869835530667,0.746588693957115,0.4519889987244898,3830.0,18849.0,1300.0,OVER,0.700097918510437,0.7040919065475464,0.4881439208984375,0.7115584015846252,0.4864959716796875,0.711573600769043,0.4465484619140625,0.8621866703033447,0.165595332278481
vggss,C1,12345,best,IQR,4997,x0fI4QXOz9M_000030,0.17657342657342656,0.18653217786617418,0.7678362573099415,0.42085857780612246,3939.0,17178.0,1191.0,OVER,0.7017732858657837,0.6979387998580933,0.51171875,0.7054736614227295,0.5135650634765625,0.7028457522392273,0.4754791259765625,0.855940043926239,0.1764240506329114
vggss,C1,12345,best,AUD,4998,x1BSrucmESI_000039,0.5045944076672265,0.9768553940321346,0.5107,0.3125797193877551,15321.0,363.0,14679.0,GOOD,0.5932562947273254,0.5368971228599548,0.580474853515625,0.5394771099090576,0.576385498046875,,,,
vggss,C1,12345,best,IQR,4998,x1BSrucmESI_000039,0.4996039603960396,0.9805674310143802,0.5046,0.3076769770408163,15138.0,300.0,14862.0,UNDER,0.588879406452179,0.5157917737960815,0.600250244140625,0.5189876556396484,0.5953521728515625,,,,
vggss,C1,12345,best,AUD,4999,x1x54MgStxQ_000130,0.0686659581350215,0.06941006118921948,0.8649592549476135,0.4266780931122449,1486.0,19923.0,232.0,OVER,0.8388707637786865,0.7047121524810791,0.752166748046875,0.7065362930297852,0.76251220703125,0.836346447467804,0.5446014404296875,0.7853332757949829,0.67578125
vggss,C1,12345,best,IQR,4999,x1x54MgStxQ_000130,0.09048484848484849,0.0917357910906298,0.8690337601862631,0.32435825892857145,1493.0,14782.0,225.0,OVER,0.8475519418716431,0.7052972316741943,0.7837371826171875,0.7232702970504761,0.755218505859375,0.7933682203292847,0.708709716796875,0.7955419421195984,0.6729359567901234
vggss,C1,12345,best,AUD,5000,x50I2W-Ahek_000241,0.28991367063708884,0.30734476367006486,0.8363808322824716,0.3440688775510204,5306.0,11958.0,1038.0,OVER,0.7250993251800537,0.684289813041687,0.576568603515625,0.6481946706771851,0.6724853515625,0.671000063419342,0.61328125,0.8203476071357727,0.29082880434782604
vggss,C1,12345,best,IQR,5000,x50I2W-Ahek_000241,0.2474792740309209,0.2774080120557579,0.6964060529634301,0.31740274234693877,4418.0,11508.0,1926.0,OVER,0.6847742795944214,0.6770488023757935,0.515411376953125,0.6111059188842773,0.66033935546875,0.678979754447937,0.5147552490234375,0.8193419575691223,0.23322010869565218
vggss,C1,12345,best,AUD,5001,x9MU-enAr8A_000257,0.16133976468466843,0.165556480710519,0.8636583011583011,0.430843431122449,3579.0,18039.0,565.0,OVER,0.8189823031425476,0.7325130701065063,0.66168212890625,0.7578904628753662,0.610321044921875,0.7251706123352051,0.6817092895507812,0.7268348336219788,0.6793369391025641
vggss,C1,12345,best,IQR,5001,x9MU-enAr8A_000257,0.14663419725169594,0.15172786177105832,0.8137065637065637,0.4429209183673469,3372.0,18852.0,772.0,OVER,0.78432697057724,0.7252429723739624,0.607177734375,0.7440672516822815,0.5509185791015625,0.7190544605255127,0.6351165771484375,0.7092410922050476,0.6568008814102563
vggss,C1,12345,best,AUD,5002,x9gE-IPfg3M_000080,0.7531272313754529,0.9676191770582039,0.7725990233315246,0.586555325255102,28478.0,953.0,8382.0,GOOD,0.7522011399269104,0.538470983505249,0.7669677734375,0.5565912127494812,0.7589111328125,,,0.8644415140151978,0.39877717391304346
vggss,C1,12345,best,IQR,5002,x9gE-IPfg3M_000080,0.7599037393557941,0.9678668867257233,0.7795713510580575,0.5916972257653061,28735.0,954.0,8125.0,GOOD,0.761384129524231,0.5445757508277893,0.7718505859375,0.5625308752059937,0.7637786865234375,,,0.8803051710128784,0.3734714673913043
vggss,C1,12345,best,AUD,5003,xAJtCxlsvGg_000084,0.4947310960269616,0.9150972386847535,0.5185323383084577,0.4539819834183674,20845.0,1934.0,19355.0,UNDER,0.5942345857620239,0.6719946265220642,0.485443115234375,0.6863011121749878,0.47412109375,,,0.7590426206588745,0.41311813186813184
vggss,C1,12345,best,IQR,5003,xAJtCxlsvGg_000084,0.49318645838279285,0.915315474092351,0.5167661691542289,0.452327806122449,20774.0,1922.0,19426.0,UNDER,0.5903660655021667,0.6633787751197815,0.49395751953125,0.6761093139648438,0.483428955078125,,,0.7400663495063782,0.432134271978022
vggss,C1,12345,best,AUD,5004,xA_YD_b7EdA_000040,0.612329649872312,0.8552855285528553,0.6831034666382662,0.5978356186224489,25656.0,4341.0,11902.0,GOOD,0.6645601987838745,0.6988141536712646,0.4915008544921875,0.7260725498199463,0.44598388671875,0.662825345993042,0.5499725341796875,0.8167414665222168,0.3029203869047619
vggss,C1,12345,best,IQR,5004,xA_YD_b7EdA_000040,0.6116435246038764,0.8565834393199009,0.6814260610256138,0.5954639668367347,25593.0,4285.0,11965.0,GOOD,0.6609042286872864,0.6945604085922241,0.501861572265625,0.7228111624717712,0.4535980224609375,0.6564381718635559,0.5705108642578125,0.8087329864501953,0.31966145833333337
vggss,C1,12345,best,AUD,5005,xAmYnybedFw_000117,0.5544945318751667,0.5690353662542429,0.955945921088936,0.36403858418367346,10394.0,7872.0,479.0,GOOD,0.8480494022369385,0.5940084457397461,0.9210052490234375,0.7248218059539795,0.802825927734375,0.5140268802642822,0.9798431396484375,0.6294852495193481,0.8981036324786326
vggss,C1,12345,best,IQR,5005,xAmYnybedFw_000117,0.55687496641771,0.5725334217213568,0.9531867929734203,0.3607700892857143,10364.0,7738.0,509.0,GOOD,0.8435987234115601,0.5938451290130615,0.9160003662109375,0.7204232215881348,0.796478271484375,0.517757773399353,0.976226806640625,0.6309502124786377,0.8929286858974358
vggss,C1,12345,best,AUD,5006,xB2jrWz3N8E_000042,0.09259259259259259,0.09259259259259259,1.0,0.24107142857142858,1120.0,10976.0,0.0,OVER,0.8737720251083374,0.711261510848999,0.8248138427734375,0.8096361756324768,0.70501708984375,0.6495532393455505,0.89129638671875,0.8479219079017639,0.6176215277777778
vggss,C1,12345,best,IQR,5006,xB2jrWz3N8E_000042,0.08894536213468869,0.08894536213468869,1.0,0.25095663265306123,1120.0,11472.0,0.0,OVER,0.8837206363677979,0.7167243957519531,0.8423614501953125,0.8212370872497559,0.7206878662109375,0.6537038087844849,0.9076995849609375,0.8492595553398132,0.6552817841880342
vggss,C1,12345,best,AUD,5007,xHPKvUzFmrA_000092,0.21248534583821804,0.21513353115727002,0.9452411994784876,0.3358179209183674,3625.0,13225.0,210.0,OVER,0.8531054258346558,0.6398872137069702,0.8508148193359375,0.7211657762527466,0.753173828125,0.6036567091941833,0.9151153564453125,0.7793964743614197,0.6931202168367346
