dataset,group,seed,kind,sample_index,sample_id,rho_full_common,rho_full_specific,common_spatial_std,specific_spatial_std,common_specific_std_ratio
vggss,C0,12345,best,1959,K5ChYCNCkvM_000030,0.9944897959183674,0.5685714285714286,0.15748098300826685,0.015879464380245168,9.917272978311592
vggss,C0,12345,best,1960,K5DXRUo2ujw_000020,0.9941836734693877,0.4091836734693878,0.15804766343352145,0.01959776392949562,8.064576346674519
vggss,C0,12345,best,1961,K6KbEnGnymk_000030,0.9890816326530613,0.39887755102040817,0.15360023082871163,0.028761306311458283,5.340516496899117
vggss,C0,12345,best,1962,K7CQ6G0ILFQ_000061,0.995,0.49479591836734693,0.1234728282882205,0.010372914715705435,11.903387974575036
vggss,C0,12345,best,1963,K7dXkfKAano_000576,0.9891836734693877,0.7775510204081633,0.1326278291943979,0.01615336583532311,8.210538320402312
vggss,C0,12345,best,1964,K8On7nUJuP8_000030,0.9944897959183674,0.6255102040816326,0.1599070814982905,0.018252226171752935,8.760963182987618
vggss,C0,12345,best,1965,KAuoWt8dTJs_000061,0.9913265306122448,0.22428571428571428,0.11709155430944632,0.01604753930461742,7.296542609230756
vggss,C0,12345,best,1966,KAuoWt8dTJs_000087,0.9564285714285714,0.8823469387755102,0.16138168115324816,0.04606945287139954,3.5030084165257325
vggss,C0,12345,best,1967,KBOdG9xNLaA_000006,0.9948979591836735,0.9244897959183673,0.1371034918943581,0.025682313539665477,5.338440077939487
vggss,C0,12345,best,1968,KC-wRA_SwK0_000140,0.9978571428571429,0.7804081632653062,0.17367164406493887,0.03360461377003481,5.16808927647315
vggss,C0,12345,best,1969,KCXiP1di11k_000028,0.9864285714285714,-0.49418367346938774,0.10530187576398528,0.017772517643086037,5.924983611140226
vggss,C0,12345,best,1970,KDE80kI1Kf0_000040,0.9724489795918367,-0.4741836734693878,0.15140853657707393,0.028590624756636252,5.29574074948922
vggss,C0,12345,best,1971,KDgNhw175fM_000089,0.9825510204081632,-0.38571428571428573,0.12179654599199796,0.017411035121246945,6.995365016716773
vggss,C0,12345,best,1972,KG4T5A7hfRc_000170,0.9868367346938776,0.643265306122449,0.1890887749271203,0.033727995995187644,5.606285501044881
vggss,C0,12345,best,1973,KHVZFbmt8xk_000030,0.9871428571428571,-0.6590816326530612,0.12706278226329046,0.023961367297706,5.302818519686693
vggss,C0,12345,best,1974,KI9v2anRrw4_000048,0.9963265306122449,-0.14540816326530612,0.1420285682830505,0.01088143633475601,13.052373226630207
vggss,C0,12345,best,1975,KJMpCjosdu4_000051,0.9904081632653061,0.15091836734693878,0.13938369265611425,0.021567434085210398,6.46269241419381
vggss,C0,12345,best,1976,KJcjnqKzqfw_000115,0.9806122448979592,0.7508163265306123,0.16197415566463652,0.05832980525092376,2.7768677602788903
vggss,C0,12345,best,1977,KKFdi5WQ0V0_000256,0.9674489795918367,0.7103061224489796,0.08754571042419378,0.026403728307892574,3.3156571452079633
vggss,C0,12345,best,1978,KLWutuuzmco_000012,0.9948979591836735,0.8664285714285714,0.15747461948387512,0.025130490353679563,6.2662772300747385
vggss,C0,12345,best,1979,KPyYUly5xCc_000350,0.9939795918367347,0.8820408163265306,0.15393785469606366,0.028540947639866723,5.393578960252859
vggss,C0,12345,best,1980,KQAR_64a35I_000011,0.9943877551020408,-0.6070408163265306,0.1476121216035159,0.01529443720189968,9.651360141920188
vggss,C0,12345,best,1981,KQGJCKwsFbA_000157,0.9218367346938775,0.09948979591836735,0.07934955970856718,0.019252515947449384,4.121516373504398
vggss,C0,12345,best,1982,KSOxq1eovtw_000030,0.9909183673469387,-0.20326530612244897,0.08878591017500967,0.01165387183423362,7.618576164034877
vggss,C0,12345,best,1983,KS_5Qiec4AI_000009,0.9887755102040816,0.7595918367346939,0.09623849102977562,0.019029744366717356,5.057266622987055
vggss,C0,12345,best,1984,KSx1Y32_Wd0_000062,0.9808163265306122,0.8096938775510204,0.1557958902181316,0.041689505268668034,3.7370529876549243
vggss,C0,12345,best,1985,KTHsyIQI2L0_000200,0.9910204081632653,0.1526530612244898,0.16770541027381544,0.016258725171245002,10.314794579984495
vggss,C0,12345,best,1986,KUoMl-m6w-o_000026,0.9687755102040816,-0.029489795918367347,0.09393213094015865,0.020013250452709287,4.693496999006607
vggss,C0,12345,best,1987,KUrZc88Ma3g_000010,0.9959183673469387,0.8876530612244898,0.1666150864923649,0.04328728448870513,3.84905379167038
vggss,C0,12345,best,1988,KVuoi20iigU_000280,0.9893877551020408,0.7212244897959184,0.12783051237244955,0.021274966897469393,6.008494066688992
vggss,C0,12345,best,1989,KWxQKX94CL4_000085,0.985,0.7167346938775511,0.14591131059917647,0.031199006133815925,4.676793548273526
vggss,C0,12345,best,1990,KXO4lC4LjxI_000011,0.9646938775510204,0.004795918367346939,0.09123630150660424,0.01966767488099178,4.638896161273308
vggss,C0,12345,best,1991,KXRngbBe0bg_000080,0.9783673469387755,0.8094897959183673,0.15661610490144293,0.057899232863401984,2.704977201873079
vggss,C0,12345,best,1992,KXuB62SMFvA_000030,0.9844897959183674,0.5485714285714286,0.17749396536664594,0.04599608687500826,3.858892732526914
vggss,C0,12345,best,1993,KYnOCgdquQU_000345,0.9928571428571429,0.8806122448979592,0.14395825671392365,0.03665787623146417,3.9270757477859957
vggss,C0,12345,best,1994,K_EsxukdNXM_000030,0.9922448979591837,0.8595918367346939,0.15818473499842275,0.029675944650570368,5.330402683419969
vggss,C0,12345,best,1995,K_GkTGJxTSk_000019,0.9922448979591837,0.7164285714285714,0.1949171331511427,0.024077965036543296,8.095249447173613
vggss,C0,12345,best,1996,KacYEZwBTY4_000050,0.9956122448979592,0.9427551020408164,0.1332907694307009,0.03633498141684716,3.6683868886994664
vggss,C0,12345,best,1997,KbOySeP46l4_000570,0.9963265306122449,0.027448979591836734,0.14461772754764274,0.010475882896732784,13.804824755414751
vggss,C0,12345,best,1998,Kc1yfZngUms_000009,0.9974489795918368,0.6334693877551021,0.23919879690221937,0.016198301273930238,14.766906285857832
vggss,C0,12345,best,1999,KcC_g1wPovM_000080,0.9646938775510204,0.2764285714285714,0.09661303068657226,0.017831177378502847,5.418208155062621
vggss,C0,12345,best,2000,KcWPqFhrna0_000030,0.963469387755102,-0.37,0.10493127859303035,0.02123384617113233,4.941699103749074
vggss,C0,12345,best,2001,KdIIocq3jeM_000409,0.9561224489795919,0.19959183673469388,0.07128658380101732,0.01651265734120079,4.317087330526136
vggss,C0,12345,best,2002,KdioKgAO4cQ_000059,0.9876530612244898,0.939795918367347,0.10262176547273481,0.04665402917553672,2.199633499748079
vggss,C0,12345,best,2003,KdxSaA69fm8_000030,0.9886734693877551,-0.020612244897959184,0.15904148894555875,0.012664489496380996,12.55806552573686
vggss,C0,12345,best,2004,Ke1oAMn5aXE_000060,0.9111224489795918,-0.0986734693877551,0.08422455653476052,0.03011074800113655,2.7971592247253843
vggss,C0,12345,best,2005,KeprFzFcbYU_000010,0.9554081632653061,0.2257142857142857,0.07600432934375977,0.021090493372685766,3.6037245786858993
vggss,C0,12345,best,2006,KhjtXdPpEHM_000099,0.9821428571428571,0.38540816326530614,0.15913175253378314,0.021667263198574635,7.344340218484608
vggss,C0,12345,best,2007,KiA1NLu5MCo_000001,0.9910204081632653,0.9245918367346939,0.09996187406105633,0.04078116876956906,2.4511772731645682
vggss,C0,12345,best,2008,KiCOEV4Rbos_000002,0.9739795918367347,0.7329591836734693,0.11587808497995374,0.028095858092339155,4.124383195526959
vggss,C0,12345,best,2009,KjGMB5wI-YE_000000,0.9818367346938776,-0.32816326530612244,0.12091352126038737,0.020287054375384278,5.96013196509693
vggss,C0,12345,best,2010,KksMNKXuiNw_000012,0.9860204081632653,-0.10071428571428571,0.12520499778274086,0.01858971560502062,6.7351755370010125
vggss,C0,12345,best,2011,KlTTpDOhFUg_000063,0.9927551020408163,0.8483673469387755,0.14309259666646648,0.025717912081597988,5.563927437517525
vggss,C0,12345,best,2012,Klg9f9U3kDQ_000552,0.9920408163265306,0.41591836734693877,0.07637781330592314,0.008610999156212768,8.869796863331144
vggss,C0,12345,best,2013,Kmizok5mDVE_000330,0.9874489795918368,0.6422448979591837,0.11853435815845148,0.014749187548320004,8.036670343374476
vggss,C0,12345,best,2014,Kp3-Drt61_M_000011,0.9797959183673469,-0.31846938775510203,0.09050544285737692,0.01891398152063154,4.785107924455397
vggss,C0,12345,best,2015,Kp3-Drt61_M_000046,0.9890816326530613,0.009489795918367346,0.08866181784749712,0.010960381696477138,8.089300199827402
vggss,C0,12345,best,2016,Kp3BH28CB0U_000164,0.9883673469387755,0.7976530612244898,0.15273207479300946,0.038658421909597236,3.950809868808758
vggss,C0,12345,best,2017,Kp3BH28CB0U_000199,0.9762244897959184,0.7783673469387755,0.11624204169054772,0.031133391381500584,3.7336774611589076
vggss,C0,12345,best,2018,KpBPs6klq2U_000426,0.9918367346938776,0.8756122448979592,0.17398408595687226,0.031231532845833368,5.570782798772672
vggss,C0,12345,best,2019,Kp_F7FrKrSc_000210,0.9768367346938776,0.8613265306122448,0.1741140197632448,0.061903052655325926,2.8126887494984407
vggss,C0,12345,best,2020,KpzZokdRUuY_000040,0.9894897959183674,-0.20714285714285716,0.14934582844128533,0.01782784055837479,8.37711263752181
vggss,C0,12345,best,2021,KqF-WZRVs-w_000070,0.9913265306122448,0.6111224489795918,0.14917156934166537,0.019782347582605237,7.54064039764588
vggss,C0,12345,best,2022,KqsNyXIEIwg_000030,0.9937755102040816,0.939795918367347,0.16876267291601565,0.04388189278274212,3.8458385045411414
vggss,C0,12345,best,2023,KrAPRaQI9cE_000386,0.9924489795918368,0.8423469387755103,0.14365968909855495,0.03238587575520671,4.435874767890401
vggss,C0,12345,best,2024,Krasofv8pvM_000300,0.9835714285714285,0.37765306122448977,0.13323486974391466,0.03718309284466722,3.5832110658600884
vggss,C0,12345,best,2025,KsSbIGkUf7Y_000313,0.9561224489795919,0.47438775510204084,0.10582695258846955,0.028153983684628195,3.7588624677029294
vggss,C0,12345,best,2026,Kt3KMQU1hJQ_000260,0.9960204081632653,0.9530612244897959,0.18948913349132224,0.049348686851953205,3.8398009264115265
vggss,C0,12345,best,2027,KuFurXDu4l8_000000,0.9843877551020408,-0.18,0.0833417797114232,0.0141809304517977,5.877031834738183
vggss,C0,12345,best,2028,KuLE8odpCc8_000100,0.9893877551020408,0.2829591836734694,0.09518866175347244,0.014924883605845162,6.3778495207957855
vggss,C0,12345,best,2029,KuOnJLFsdsA_000000,0.9885714285714285,0.5146938775510204,0.17097692981305238,0.030558641495644422,5.595043543981562
vggss,C0,12345,best,2030,Kvpav8cFKhM_000120,0.9934693877551021,0.8665306122448979,0.179730479333321,0.02603948480142435,6.902228700142709
vggss,C0,12345,best,2031,KwoVfQeJmiE_000073,0.9657142857142857,-0.1863265306122449,0.07259023642094936,0.018554092228972932,3.9123572053607076
vggss,C0,12345,best,2032,Kx8xFS9jbjg_000004,0.9872448979591837,0.698265306122449,0.09710974929763233,0.01612490936697835,6.022343883463932
vggss,C0,12345,best,2033,KxLMzuKzpOM_000571,0.9921428571428571,0.756734693877551,0.14221933529752692,0.025968089145129165,5.4766962059741315
vggss,C0,12345,best,2034,KxxDWc08nSo_000028,0.9844897959183674,0.7258163265306122,0.09278817357531301,0.019382663292071386,4.7871735775995585
vggss,C0,12345,best,2035,KxzuJRh9GaQ_000030,0.993265306122449,-0.9285714285714286,0.19464313852236684,0.03452611472574878,5.63756275701669
vggss,C0,12345,best,2036,Kz4SvP0c_VE_000019,0.9921428571428571,0.5718367346938775,0.12553216929162145,0.013497656207656852,9.300293870309904
vggss,C0,12345,best,2037,KzdmGVwiPN0_000019,0.9927551020408163,0.7061224489795919,0.18897534899553087,0.026559950311161627,7.115049041191743
vggss,C0,12345,best,2038,KzvdKLdBw3s_000060,0.9897959183673469,0.42520408163265305,0.16180723910819786,0.019402272371971386,8.339602496352198
vggss,C0,12345,best,2039,L11Wkfojbzc_000263,0.976938775510204,-0.01969387755102041,0.06612439228254663,0.01324844734281982,4.991105038311049
vggss,C0,12345,best,2040,L1znjiyEMKc_000215,0.9770408163265306,0.5796938775510204,0.12975997349816432,0.03037368632825599,4.272118046384492
vggss,C0,12345,best,2041,L2Xbs0ke8TY_000470,0.9730612244897959,-0.08928571428571429,0.07015727456669368,0.014389247896346475,4.875673493991793
vggss,C0,12345,best,2042,L3FlG2uJgY8_000250,0.9951020408163266,0.8235714285714286,0.2248675714786774,0.05477555123117217,4.105254377626559
vggss,C0,12345,best,2043,L3a132_uApg_000090,0.9694897959183674,0.5121428571428571,0.09441968314111741,0.023525945453408085,4.013427784575574
vggss,C0,12345,best,2044,L3lYFx1wx-M_000195,0.9924489795918368,0.3686734693877551,0.1932088651395273,0.02486752163686906,7.7695263710185
vggss,C0,12345,best,2045,L3t6q50x8JU_000037,0.9872448979591837,0.9229591836734694,0.08294636082131877,0.021462305005182338,3.8647461584993015
vggss,C0,12345,best,2046,L3wNweyCqdY_000394,0.9830612244897959,-0.2598979591836735,0.11868255658313533,0.02184949540963886,5.4318213925791055
vggss,C0,12345,best,2047,L5UDz2PJ9sk_000030,0.9909183673469387,0.884795918367347,0.16422166488573955,0.04312225762677934,3.8082807794310916
vggss,C0,12345,best,2048,L6QtigLJD_4_000030,0.9945918367346939,0.8966326530612245,0.11768478462409408,0.018949247530260626,6.210525480558513
vggss,C0,12345,best,2049,L6V8S8U9iLs_000312,0.993061224489796,0.7527551020408163,0.21536025033484676,0.04932899855958422,4.365794089144428
vggss,C0,12345,best,2050,L76AuckUoe8_000006,0.9947959183673469,0.18744897959183673,0.12985952790927502,0.010949597853969695,11.859753174605897
vggss,C0,12345,best,2051,L7wH_Co3RXY_000004,0.9973469387755102,-0.10224489795918368,0.17208675279990318,0.01111446873884395,15.483128959504587
vggss,C0,12345,best,2052,L9-nSe9P0l8_000364,0.9601020408163266,-0.11591836734693878,0.1227574209924631,0.031120140551553245,3.9446293884535857
vggss,C0,12345,best,2053,LA4CTzhrLu8_000008,0.9914285714285714,-0.30857142857142855,0.12533694798244682,0.015245441305177935,8.22127385317981
vggss,C0,12345,best,2054,LA91bTw_08Q_000203,0.99,0.45346938775510204,0.10221433469866524,0.015114122333731626,6.762836269397117
vggss,C0,12345,best,2055,LAeWwMC2EaI_000030,0.993265306122449,0.8886734693877552,0.15333536296449501,0.04115163809996038,3.726105935127833
vggss,C0,12345,best,2056,LBXYlTnm0Fw_000054,0.9847959183673469,-0.3955102040816327,0.1250384884454375,0.02262642009203026,5.526216163973726
vggss,C0,12345,best,2057,LBxiUTpsRxQ_000020,0.9894897959183674,0.8475510204081632,0.15263459701614576,0.022025398643406493,6.929935729532793
vggss,C0,12345,best,2058,LC4vDpnkDtM_000063,0.9951020408163266,0.9476530612244898,0.16957593000807514,0.0429526344632749,3.947975068981273
vggss,C0,12345,best,2059,LC4vDpnkDtM_000100,0.9971428571428571,0.9245918367346939,0.16577566904886737,0.02704437842115808,6.129764436337473
vggss,C0,12345,best,2060,LC79lWBAlR4_000410,0.9629591836734694,0.6646938775510204,0.15824827833243585,0.05552251209910453,2.850164236985021
vggss,C0,12345,best,2061,LCFNAzdifzU_000003,0.9777551020408163,0.36520408163265305,0.09070658244942575,0.019329483010017495,4.692654345820688
vggss,C0,12345,best,2062,LDDOczcTYxI_000147,0.9833673469387755,0.22989795918367348,0.12760340476354282,0.022091102166235808,5.776235327840398
vggss,C0,12345,best,2063,LDGzSk_vzPo_000260,0.9933673469387755,0.8666326530612245,0.1575740473474309,0.03265120011007377,4.825980264621731
vggss,C0,12345,best,2064,LDoXsip0BEQ_000177,0.9831632653061224,0.6901020408163265,0.0905923685828539,0.019890513129064816,4.554551609353742
vggss,C0,12345,best,2065,LEFSHa_n9jE_000287,0.9591836734693877,0.44040816326530613,0.08258048581155077,0.0238364523787417,3.46446209777422
vggss,C0,12345,best,2066,LEUkbkdBupE_000004,0.9922448979591837,0.9058163265306123,0.15234640442294406,0.038631540826007026,3.943575668107532
vggss,C0,12345,best,2067,LEZFcGFwJlc_000030,0.9928571428571429,0.7077551020408164,0.12710332311022454,0.013824772948454921,9.19388141737473
vggss,C0,12345,best,2068,LFYRuK8YstI_000030,0.9524489795918367,0.7728571428571429,0.15027653274487637,0.0646301988139355,2.3251751580945763
vggss,C0,12345,best,2069,LHVhSXvr6Ds_000028,0.9773469387755102,0.695204081632653,0.07731911762099505,0.019352358162147365,3.9953331254600766
vggss,C0,12345,best,2070,LI46aCaqKQg_000108,0.9952040816326531,0.8576530612244898,0.1466047704429745,0.07000365755725417,2.0942444374862883
vggss,C0,12345,best,2071,LIU7EYJEbYQ_000010,0.9966326530612245,0.2618367346938775,0.12256671709436712,0.009064480880198369,13.521647705398971
vggss,C0,12345,best,2072,LLkNFGrrgUo_000030,0.9739795918367347,0.8357142857142857,0.07918142307216308,0.033646329027669945,2.3533450857906715
vggss,C0,12345,best,2073,LMcCvGwYIS4_000022,0.9778571428571429,-0.042346938775510205,0.12275944949248178,0.019053586531659582,6.44285259830236
vggss,C0,12345,best,2074,LN92tji7ADA_000002,0.9563265306122449,0.7230612244897959,0.07723695879849211,0.024409778911256216,3.164181006280045
vggss,C0,12345,best,2075,LPjblqE3xHk_000218,0.9933673469387755,0.4235714285714286,0.20104068937597583,0.017797517998173865,11.295995845971547
vggss,C0,12345,best,2076,LPvJFjsxMj8_000030,0.9944897959183674,0.7191836734693877,0.11828758229584825,0.017246900629878745,6.858483436202176
vggss,C0,12345,best,2077,LRODueKSk2M_000040,0.9937755102040816,0.01683673469387755,0.16977836140902075,0.017904494311112677,9.482443818792772
vggss,C0,12345,best,2078,LTD5rh_DOTY_000260,0.9938775510204082,0.3286734693877551,0.15724179993318502,0.01640516377770814,9.584896686423221
vggss,C0,12345,best,2079,LU1CGfgJXfM_000080,0.9714285714285714,0.19704081632653062,0.10487734599297205,0.019556902785547354,5.3626766540189035
vggss,C0,12345,best,2080,LUfzlkl-Dac_000001,0.9945918367346939,0.3821428571428571,0.132170399832379,0.016669290757706585,7.928975608711706
vggss,C0,12345,best,2081,LUg8N2STi2k_000540,0.9809183673469388,0.5727551020408164,0.11391400177080545,0.027146296967978278,4.196299845432995
vggss,C0,12345,best,2082,LVYHbuggoj8_000050,0.9816326530612245,0.325,0.10463854039913684,0.016388933084923393,6.384707281244352
vggss,C0,12345,best,2083,LXZNhyX5SkE_000206,0.9946938775510205,0.8989795918367347,0.17034772054745873,0.03370076002429137,5.054714505686898
vggss,C0,12345,best,2084,LaGXHHzobMA_000012,0.983265306122449,0.7787755102040816,0.19610444441225722,0.028798762747012055,6.809474633857441
vggss,C0,12345,best,2085,LaUs2LAnO1w_000123,0.9887755102040816,-0.21816326530612246,0.13219331671110504,0.019709053734849095,6.707238129721259
vggss,C0,12345,best,2086,LataVY-O5FA_000063,0.9912244897959184,-0.1223469387755102,0.12939372529679347,0.013998070196559144,9.243683127735682
vggss,C0,12345,best,2087,LataVY-O5FA_000090,0.9779591836734693,0.10265306122448979,0.10346595714284562,0.01783087818655017,5.80262823066617
vggss,C0,12345,best,2088,LbWDdMprV5k_000113,0.9895918367346939,0.5175510204081633,0.10593100989358219,0.012007742002445131,8.821892564981118
vggss,C0,12345,best,2089,LdBuyaHo5Vg_000017,0.9822448979591837,0.935204081632653,0.09466216326506764,0.03365402722446791,2.81280343162747
vggss,C0,12345,best,2090,LdpRTw1ieMI_000030,0.9825510204081632,0.028673469387755102,0.14048751663622194,0.020661457964888195,6.7994967671189785
vggss,C0,12345,best,2091,Le2MGWRa_SE_000030,0.9931632653061224,0.8621428571428571,0.12907878566961414,0.024214703681323835,5.33059530144774
vggss,C0,12345,best,2092,Le4cUq4dLUI_000030,0.9824489795918367,0.6159183673469387,0.0893072752345912,0.025173870802303475,3.5476179224062494
vggss,C0,12345,best,2093,LeKSh68pvMQ_000030,0.9926530612244898,0.6673469387755102,0.2038421292499963,0.016238745932694025,12.552824589711324
vggss,C0,12345,best,2094,LfXdaE7ph_I_000011,0.9934693877551021,-0.07346938775510205,0.16889363302168556,0.01231941648073715,13.709548117459178
vggss,C0,12345,best,2095,LgEdRFbdjH4_000004,0.9796938775510204,-0.1663265306122449,0.09913117664206479,0.015065807448048994,6.57987811034331
vggss,C0,12345,best,2096,LhRNnXaSsCk_000030,0.9948979591836735,0.9076530612244897,0.15715297287294627,0.040443029401993326,3.8857863814029874
vggss,C0,12345,best,2097,LhgaG9ZtdwI_000003,0.9954081632653061,-0.21897959183673468,0.11653130000947169,0.007944284886626633,14.668570132176386
vggss,C0,12345,best,2098,LhpzNXhZ44c_000030,0.9904081632653061,0.6874489795918367,0.12303469726312509,0.019406746295965286,6.3397900599496335
vggss,C0,12345,best,2099,LiXfod3qOQw_000020,0.9870408163265306,0.833265306122449,0.19787841591074148,0.028306136852883336,6.990654250673033
vggss,C0,12345,best,2100,Lj8Oo7QRjcQ_000030,0.9961224489795918,-0.15612244897959185,0.17833409815805112,0.009523041402029702,18.726590658320745
vggss,C0,12345,best,2101,LjxhswBV1UA_000020,0.9853061224489796,0.6798979591836735,0.1785873755588886,0.031130648571827874,5.73670590726156
vggss,C0,12345,best,2102,LjzgGsaVCP4_000076,0.9924489795918368,0.7581632653061224,0.13474044154511305,0.023778592975446166,5.6664598146848455
vggss,C0,12345,best,2103,Lk19eZ_2ZOE_000030,0.9671428571428572,-0.375,0.10997712070917333,0.02169526306286448,5.069176639642588
vggss,C0,12345,best,2104,LkJeC5nr8Is_000022,0.9886734693877551,0.1270408163265306,0.1401660668782158,0.017133597804464534,8.180772566150262
vggss,C0,12345,best,2105,LpaMZAVe9Cg_000116,0.9689795918367347,-0.18061224489795918,0.07484852481133959,0.017898983899985205,4.181719209848636
vggss,C0,12345,best,2106,LsxjV7E7F_M_000097,0.9916326530612245,-0.01673469387755102,0.13446592103773822,0.015019863163838265,8.952539685013747
vggss,C0,12345,best,2107,LvE-KeIoTC4_000085,0.9886734693877551,0.889795918367347,0.09013780669209157,0.032302427553884766,2.790434450839017
vggss,C0,12345,best,2108,Lvcjl09Esns_000198,0.9757142857142858,0.16214285714285714,0.08130538512613991,0.01967944179126968,4.131488382064227
vggss,C0,12345,best,2109,LvpgSdHLuCY_000320,0.95,-0.44316326530612243,0.08508107829207796,0.023726530434359003,3.5859047544882436
vggss,C0,12345,best,2110,LwZNG7Uuu7g_000065,0.9951020408163266,0.12602040816326532,0.14993472815583608,0.011013667621611684,13.613514889592738
vggss,C0,12345,best,2111,LwZNG7Uuu7g_000079,0.9886734693877551,0.2872448979591837,0.14974287454196192,0.02020186020749956,7.412330993478149
vggss,C0,12345,best,2112,Lyj48v3SEzs_000075,0.9827551020408163,0.7835714285714286,0.10754848886686948,0.031443108584811995,3.4204152740425533
vggss,C0,12345,best,2113,LyravGP_Li8_000264,0.968265306122449,0.10010204081632654,0.10921666417759852,0.022454778608202747,4.863849520996907
vggss,C0,12345,best,2114,LzoAb4spthk_000042,0.9920408163265306,0.8763265306122449,0.09220127771280759,0.022095435125232394,4.172865444388385
vggss,C0,12345,best,2115,M-bmsXbJBdw_000034,0.9592857142857143,0.7831632653061225,0.11346573720007422,0.03366278678825783,3.3706578695871094
vggss,C0,12345,best,2116,M0FSrDPm6IE_000013,0.9942857142857143,0.9085714285714286,0.16917540683952823,0.034166095372135365,4.951558116222482
vggss,C0,12345,best,2117,M0Iwz8p-3XU_000030,0.9808163265306122,0.5985714285714285,0.13351716474415323,0.021816104715159476,6.1201193562009
vggss,C0,12345,best,2118,M0YbiT8Z7d4_000204,0.9881632653061224,0.4823469387755102,0.14029503618419625,0.03188016572731959,4.400699713551707
vggss,C0,12345,best,2119,M14YsutGzIk_000005,0.9954081632653061,0.8737755102040816,0.1272360311152309,0.030598370235329735,4.158261702720383
vggss,C0,12345,best,2120,M1P1xla8rg0_000000,0.9461224489795919,0.6836734693877551,0.08389288717968471,0.02728757564295345,3.0743987035487566
vggss,C0,12345,best,2121,M4QNImtbFlQ_000030,0.9913265306122448,0.4142857142857143,0.13069369742248307,0.018659516627183074,7.004130923310696
vggss,C0,12345,best,2122,M5xJm4N_8pg_000014,0.9824489795918367,0.7498979591836735,0.12318799802236707,0.03392068286846251,3.6316485284233515
vggss,C0,12345,best,2123,M61BBJpvvx8_000030,0.9893877551020408,0.8840816326530613,0.1027067758644613,0.023613290642582267,4.349532533142515
vggss,C0,12345,best,2124,M6NJA3tF044_000057,0.9962244897959184,0.6741836734693878,0.12624472237422912,0.015986836975984194,7.8967917521068705
vggss,C0,12345,best,2125,M6StDnohba8_000082,0.9929591836734694,0.35612244897959183,0.11081309313406296,0.011896382135735498,9.31485655636363
vggss,C0,12345,best,2126,M7NvD1WJQ7o_000070,0.9941836734693877,0.9564285714285714,0.11774172330680778,0.029754758882299465,3.9570720022486916
vggss,C0,12345,best,2127,M7kdWvNks4U_000060,0.9901020408163266,0.7863265306122449,0.13216443247953535,0.02814873662286864,4.695217204603141
vggss,C0,12345,best,2128,M7rGKqfZh6k_000030,0.9880612244897959,0.8131632653061225,0.08166755394963683,0.022101265405492666,3.6951528544307055
vggss,C0,12345,best,2129,M83C5w1YAdc_000010,0.9940816326530613,-0.4426530612244898,0.1303826777926403,0.014149827884695624,9.21443559986065
vggss,C0,12345,best,2130,M83GjpnyZgo_000018,0.9683673469387755,0.12602040816326532,0.0652461935279311,0.01628494558399212,4.006534328985858
vggss,C0,12345,best,2131,M9r2bFnSN1w_000433,0.9658163265306122,0.7238775510204082,0.0994462285280707,0.02727574957031062,3.645957676496521
vggss,C0,12345,best,2132,MAqLrKdONiM_000030,0.9906122448979592,0.8294897959183674,0.1680879452801279,0.043200185284467736,3.890907971187858
vggss,C0,12345,best,2133,MB23r3XMRNU_000023,0.9924489795918368,-0.008979591836734694,0.10951551609287459,0.01136466838506092,9.636490250506112
vggss,C0,12345,best,2134,MBRmjThZops_000000,0.9838775510204082,0.4844897959183673,0.10960235029650725,0.03051406127236565,3.591863741709337
vggss,C0,12345,best,2135,MBjlZQZ4Sns_000044,0.9873469387755102,0.11530612244897959,0.1388449970034271,0.02319771340169066,5.985288058318196
vggss,C0,12345,best,2136,MCa8xcBlBe8_000030,0.9978571428571429,0.9729591836734693,0.15165118901446184,0.026079931707833893,5.814861431132845
vggss,C0,12345,best,2137,MDMHvUb2JmM_000340,0.9984693877551021,0.5718367346938775,0.14239193313127915,0.010057921974186446,14.15719206181223
vggss,C0,12345,best,2138,MDa1ZVdDz2Y_000060,0.9921428571428571,0.5041836734693877,0.14881916034448045,0.01936301391359717,7.685743604200796
vggss,C0,12345,best,2139,MDotfX0EyFg_000110,0.9844897959183674,0.42428571428571427,0.14750080232861068,0.026817841692792704,5.500099673131098
vggss,C0,12345,best,2140,ME7oIRHOPlE_000040,0.9916326530612245,0.7048979591836735,0.08873486854987546,0.013630296942787048,6.510119986551917
vggss,C0,12345,best,2141,MEUcv-QM0cQ_000030,0.9891836734693877,0.6168367346938776,0.13488105544168053,0.01825140236298442,7.3901748895324415
vggss,C0,12345,best,2142,MFm2C-ve7qw_000030,0.9843877551020408,0.9213265306122449,0.1345533810077352,0.06020816991776584,2.2348027052061594
vggss,C0,12345,best,2143,MFnTQnXK-Pc_000097,0.9908163265306122,0.6674489795918367,0.16081282348355203,0.016813261904867552,9.564641554593022
vggss,C0,12345,best,2144,MGlXtoSD6SA_000033,0.9970408163265306,-0.06030612244897959,0.15708138877749753,0.010833001557668706,14.500264579607602
vggss,C0,12345,best,2145,MHT46cURY6c_000030,0.9890816326530613,0.541734693877551,0.19026660426175562,0.01649441042267375,11.535217045418548
vggss,C0,12345,best,2146,MHykFW1zgoA_000121,0.9870408163265306,0.5704081632653061,0.14021108799078585,0.019324535928475557,7.255599229380646
