dataset,group,seed,kind,sample_index,sample_id,region,raw_auc,conditional_auc,conditional_pairs
vggss,C0,12345,best,65,-e4wXAy1iVo_000000,HighAUDFP,0.3439903846153846,0.7754966887417218,3020
vggss,C0,12345,best,66,-fAVezaAX18_000126,FP,0.60345458984375,0.4596541786743516,4164
vggss,C0,12345,best,66,-fAVezaAX18_000126,NearFP,0.6138763427734375,0.4759730898606439,4162
vggss,C0,12345,best,66,-fAVezaAX18_000126,FarFP,,,0
vggss,C0,12345,best,66,-fAVezaAX18_000126,HighAUDFP,,,0
vggss,C0,12345,best,67,-fJsZm3YRc0_000030,FP,0.593048095703125,0.5704960835509139,4596
vggss,C0,12345,best,67,-fJsZm3YRc0_000030,NearFP,0.590606689453125,0.5691144708423326,4630
vggss,C0,12345,best,67,-fJsZm3YRc0_000030,FarFP,,,0
vggss,C0,12345,best,67,-fJsZm3YRc0_000030,HighAUDFP,,,0
vggss,C0,12345,best,68,-fPdOa99Iwg_000030,FP,0.2688140869140625,0.15881737310308738,7644
vggss,C0,12345,best,68,-fPdOa99Iwg_000030,NearFP,0.39434814453125,0.2911707722114586,7226
vggss,C0,12345,best,68,-fPdOa99Iwg_000030,FarFP,0.13909912109375,0.0236013986013986,8008
vggss,C0,12345,best,68,-fPdOa99Iwg_000030,HighAUDFP,0.21281916920731708,0.14149992802648625,6947
vggss,C0,12345,best,69,-fTfRh0_RQ4_000030,FP,0.891082763671875,0.6607929515418502,2724
vggss,C0,12345,best,69,-fTfRh0_RQ4_000030,NearFP,0.737030029296875,0.5202029353143686,5519
vggss,C0,12345,best,69,-fTfRh0_RQ4_000030,FarFP,0.93951416015625,0.6483882919599852,2699
vggss,C0,12345,best,69,-fTfRh0_RQ4_000030,HighAUDFP,0.5838913690476191,0.4912689173457509,859
vggss,C0,12345,best,70,-g-GjgEq8l4_000017,FP,0.0363922119140625,0.036880584890333065,6155
vggss,C0,12345,best,70,-g-GjgEq8l4_000017,NearFP,0.1896820068359375,0.21035925551868417,6931
vggss,C0,12345,best,70,-g-GjgEq8l4_000017,FarFP,0.003997802734375,0.0,6612
vggss,C0,12345,best,70,-g-GjgEq8l4_000017,HighAUDFP,0.045537243150684935,0.0,196
vggss,C0,12345,best,71,-gCqnkIUmp0_000140,FP,0.9495086669921875,0.9414119359534207,5496
vggss,C0,12345,best,71,-gCqnkIUmp0_000140,NearFP,0.650482177734375,0.6859279401767505,5884
vggss,C0,12345,best,71,-gCqnkIUmp0_000140,FarFP,0.9980621337890625,1.0,5592
vggss,C0,12345,best,71,-gCqnkIUmp0_000140,HighAUDFP,0.9384084302325582,0.8491561181434599,948
vggss,C0,12345,best,72,-gSfPQqi6nI_000030,FP,0.7276763916015625,0.7280777537796976,4630
vggss,C0,12345,best,72,-gSfPQqi6nI_000030,NearFP,0.723052978515625,0.7300894610517129,4583
vggss,C0,12345,best,72,-gSfPQqi6nI_000030,FarFP,,,0
vggss,C0,12345,best,72,-gSfPQqi6nI_000030,HighAUDFP,,,0
vggss,C0,12345,best,73,-hYRFCQdbLg_000030,FP,0.577392578125,0.7664528391541934,4209
vggss,C0,12345,best,73,-hYRFCQdbLg_000030,NearFP,0.5164947509765625,0.6357556843513152,4486
vggss,C0,12345,best,73,-hYRFCQdbLg_000030,FarFP,0.7859344482421875,0.8977039770397705,4878
vggss,C0,12345,best,73,-hYRFCQdbLg_000030,HighAUDFP,0.2112233231707317,0.6193737769080235,1022
vggss,C0,12345,best,74,-hedbpc8T0E_000030,FP,0.7294158935546875,0.46732880292733925,3826
vggss,C0,12345,best,74,-hedbpc8T0E_000030,NearFP,0.69805908203125,0.49200286464550014,4189
vggss,C0,12345,best,74,-hedbpc8T0E_000030,FarFP,0.7742919921875,0.4215273601924233,3326
vggss,C0,12345,best,74,-hedbpc8T0E_000030,HighAUDFP,,,0
vggss,C0,12345,best,75,-hss7xpzIVc_000030,FP,0.220916748046875,0.2569400960133584,4791
vggss,C0,12345,best,75,-hss7xpzIVc_000030,NearFP,0.305450439453125,0.22417355371900827,5808
vggss,C0,12345,best,75,-hss7xpzIVc_000030,FarFP,0.187774658203125,0.25058602906704175,4266
vggss,C0,12345,best,75,-hss7xpzIVc_000030,HighAUDFP,0.0069580078125,,0
vggss,C0,12345,best,76,-iF4a6f5PJ8_000000,FP,0.5434112548828125,0.5631028938906752,4976
vggss,C0,12345,best,76,-iF4a6f5PJ8_000000,NearFP,0.4794769287109375,0.5386340468909276,4905
vggss,C0,12345,best,76,-iF4a6f5PJ8_000000,FarFP,0.7236328125,0.6454648099360181,5314
vggss,C0,12345,best,76,-iF4a6f5PJ8_000000,HighAUDFP,0.2398681640625,0.4140625,1024
vggss,C0,12345,best,77,-iF4a6f5PJ8_000060,FP,0.72369384765625,0.5796265788028556,3642
vggss,C0,12345,best,77,-iF4a6f5PJ8_000060,NearFP,0.67193603515625,0.5042162698412699,4032
vggss,C0,12345,best,77,-iF4a6f5PJ8_000060,FarFP,0.885986328125,0.7270596115204286,2986
vggss,C0,12345,best,77,-iF4a6f5PJ8_000060,HighAUDFP,0.4744873046875,0.5938914027149321,884
vggss,C0,12345,best,78,-jZENGDFArw_000080,FP,0.7426300048828125,0.7251246077164483,5417
vggss,C0,12345,best,78,-jZENGDFArw_000080,NearFP,0.775787353515625,0.7925696594427245,5491
vggss,C0,12345,best,78,-jZENGDFArw_000080,FarFP,0.8219451904296875,0.7516393442622951,4880
vggss,C0,12345,best,78,-jZENGDFArw_000080,HighAUDFP,0.7650188577586207,0.8447802197802198,1456
vggss,C0,12345,best,79,-kPDH9n0PG4_000310,FP,0.5462493896484375,0.3170975396528038,8007
vggss,C0,12345,best,79,-kPDH9n0PG4_000310,NearFP,0.4618988037109375,0.36341737594347195,6227
vggss,C0,12345,best,79,-kPDH9n0PG4_000310,FarFP,0.5504150390625,0.2631176770249618,7852
vggss,C0,12345,best,79,-kPDH9n0PG4_000310,HighAUDFP,0.9884588068181818,,0
vggss,C0,12345,best,80,-kZVoaYYU6o_000000,FP,0.772247314453125,0.8148067737733391,4606
vggss,C0,12345,best,80,-kZVoaYYU6o_000000,NearFP,0.690216064453125,0.7292672224659938,4558
vggss,C0,12345,best,80,-kZVoaYYU6o_000000,FarFP,0.99591064453125,1.0,4664
vggss,C0,12345,best,80,-kZVoaYYU6o_000000,HighAUDFP,0.5884486607142857,0.2835164835164835,455
vggss,C0,12345,best,81,-lPXTBXa0tE_000030,FP,,,0
vggss,C0,12345,best,81,-lPXTBXa0tE_000030,NearFP,,,0
vggss,C0,12345,best,81,-lPXTBXa0tE_000030,FarFP,,,0
vggss,C0,12345,best,81,-lPXTBXa0tE_000030,HighAUDFP,,,0
vggss,C0,12345,best,82,-mKtgDnG0oM_000030,FP,0.2210845947265625,0.8378545006165228,1622
vggss,C0,12345,best,82,-mKtgDnG0oM_000030,NearFP,0.821563720703125,0.9943893528183716,7664
vggss,C0,12345,best,82,-mKtgDnG0oM_000030,FarFP,0.1186065673828125,0.7801788375558867,1342
vggss,C0,12345,best,82,-mKtgDnG0oM_000030,HighAUDFP,0.06349826388888889,,0
vggss,C0,12345,best,83,-nQ9a0P1TlY_000023,FP,0.2778778076171875,0.22916163324474512,8278
vggss,C0,12345,best,83,-nQ9a0P1TlY_000023,NearFP,0.4974822998046875,0.4539690925901466,7571
vggss,C0,12345,best,83,-nQ9a0P1TlY_000023,FarFP,0.1870880126953125,0.09659714599341383,9110
vggss,C0,12345,best,83,-nQ9a0P1TlY_000023,HighAUDFP,0.1864691840277778,0.20096973750208996,5981
vggss,C0,12345,best,84,-oGJwGEsIiA_000090,FP,0.5994110107421875,0.5773420479302832,3672
vggss,C0,12345,best,84,-oGJwGEsIiA_000090,NearFP,0.471405029296875,0.4342908438061041,5570
vggss,C0,12345,best,84,-oGJwGEsIiA_000090,FarFP,0.650909423828125,0.7304447852760736,2608
vggss,C0,12345,best,84,-oGJwGEsIiA_000090,HighAUDFP,0.5386284722222222,0.43437077131258456,1478
vggss,C0,12345,best,85,-oOARU0JwWE_000153,FP,0.18719482421875,0.1832277789910461,4579
vggss,C0,12345,best,85,-oOARU0JwWE_000153,NearFP,0.587799072265625,0.4041899441340782,7160
vggss,C0,12345,best,85,-oOARU0JwWE_000153,FarFP,0.02545166015625,0.021304576538663862,3802
vggss,C0,12345,best,85,-oOARU0JwWE_000153,HighAUDFP,0.24174360795454544,0.1848398865018241,2467
vggss,C0,12345,best,86,-oSzD8P2BtU_000030,FP,0.22015380859375,0.481198003327787,3005
vggss,C0,12345,best,86,-oSzD8P2BtU_000030,NearFP,0.2146453857421875,0.41952165481577247,4641
vggss,C0,12345,best,86,-oSzD8P2BtU_000030,FarFP,0.1380462646484375,,0
vggss,C0,12345,best,86,-oSzD8P2BtU_000030,HighAUDFP,0.28794642857142855,0.12574850299401197,334
vggss,C0,12345,best,87,-ocADGlyaHc_000030,FP,0.4933319091796875,0.43082835183603757,4684
vggss,C0,12345,best,87,-ocADGlyaHc_000030,NearFP,0.4731597900390625,0.4299880999603332,5042
vggss,C0,12345,best,87,-ocADGlyaHc_000030,FarFP,,,0
vggss,C0,12345,best,87,-ocADGlyaHc_000030,HighAUDFP,,,0
vggss,C0,12345,best,88,-r2-9oyIzkQ_000030,FP,0.2252197265625,0.2516264428121721,4765
vggss,C0,12345,best,88,-r2-9oyIzkQ_000030,NearFP,0.1833953857421875,0.2048412879652889,4379
vggss,C0,12345,best,88,-r2-9oyIzkQ_000030,FarFP,0.2841339111328125,0.3549907767985243,4879
vggss,C0,12345,best,88,-r2-9oyIzkQ_000030,HighAUDFP,0.002035651408450704,0.007795889440113395,1411
vggss,C0,12345,best,89,-r3nM90RCNs_000161,FP,0.2915496826171875,0.27505938242280287,4210
vggss,C0,12345,best,89,-r3nM90RCNs_000161,NearFP,0.4944000244140625,0.47921225382932164,4113
vggss,C0,12345,best,89,-r3nM90RCNs_000161,FarFP,0.2146453857421875,0.15380883066472587,4122
vggss,C0,12345,best,89,-r3nM90RCNs_000161,HighAUDFP,0.2653952205882353,0.26013513513513514,296
vggss,C0,12345,best,90,-rTTPoBJNI4_000123,FP,0.7942352294921875,0.7483726606997559,4916
vggss,C0,12345,best,90,-rTTPoBJNI4_000123,NearFP,0.7520751953125,0.7635095874491574,5163
vggss,C0,12345,best,90,-rTTPoBJNI4_000123,FarFP,0.78875732421875,0.689071986123157,4612
vggss,C0,12345,best,90,-rTTPoBJNI4_000123,HighAUDFP,0.6827980324074074,0.8764805414551607,1182
vggss,C0,12345,best,91,-rb6uia1wSo_000190,FP,0.5006561279296875,0.3607284393281751,10598
vggss,C0,12345,best,91,-rb6uia1wSo_000190,NearFP,0.6635284423828125,0.6203728480956203,11211
vggss,C0,12345,best,91,-rb6uia1wSo_000190,FarFP,0.24285888671875,0.08142340168878166,11606
vggss,C0,12345,best,91,-rb6uia1wSo_000190,HighAUDFP,0.3101993865030675,0.31536780772032047,9611
vggss,C0,12345,best,92,-rqhMzJRYoc_000030,FP,0.765106201171875,0.7842687252242854,4793
vggss,C0,12345,best,92,-rqhMzJRYoc_000030,NearFP,0.58612060546875,0.6947094535993061,6918
vggss,C0,12345,best,92,-rqhMzJRYoc_000030,FarFP,0.899444580078125,0.9178208679593721,3249
vggss,C0,12345,best,92,-rqhMzJRYoc_000030,HighAUDFP,0.667724609375,0.8294506758700029,3477
vggss,C0,12345,best,93,-t-htrAtNvM_000030,FP,0.198974609375,0.1705348133198789,4955
vggss,C0,12345,best,93,-t-htrAtNvM_000030,NearFP,0.210662841796875,0.16630370223718074,5051
vggss,C0,12345,best,93,-t-htrAtNvM_000030,FarFP,,,0
vggss,C0,12345,best,93,-t-htrAtNvM_000030,HighAUDFP,,,0
vggss,C0,12345,best,94,-u-40BIU1HE_000003,FP,0.530426025390625,0.5595784922993785,7402
vggss,C0,12345,best,94,-u-40BIU1HE_000003,NearFP,0.3932952880859375,0.5052337195365562,12515
vggss,C0,12345,best,94,-u-40BIU1HE_000003,FarFP,0.596710205078125,0.6168207024029575,5410
vggss,C0,12345,best,94,-u-40BIU1HE_000003,HighAUDFP,0.5464587602459017,0.5712996389891697,5540
vggss,C0,12345,best,95,-uD3ZbhFTnk_000077,FP,0.4329376220703125,0.28561202576950606,8382
vggss,C0,12345,best,95,-uD3ZbhFTnk_000077,NearFP,0.44036865234375,0.48990107172300085,9704
vggss,C0,12345,best,95,-uD3ZbhFTnk_000077,FarFP,0.443695068359375,0.17661691542288557,6030
vggss,C0,12345,best,95,-uD3ZbhFTnk_000077,HighAUDFP,0.2627898185483871,0.5578338590956887,1902
vggss,C0,12345,best,96,-vAtBe4LMCQ_000063,FP,0.6449432373046875,0.6991661321359846,7795
vggss,C0,12345,best,96,-vAtBe4LMCQ_000063,NearFP,0.352569580078125,0.3195610945543213,7382
vggss,C0,12345,best,96,-vAtBe4LMCQ_000063,FarFP,0.87957763671875,0.9532082464674543,8634
vggss,C0,12345,best,96,-vAtBe4LMCQ_000063,HighAUDFP,0.6287454044117647,0.7639384997670445,6439
vggss,C0,12345,best,97,-wi8kPVJLcw_000205,FP,0.6260653409090909,0.6348314606741573,534
vggss,C0,12345,best,97,-wi8kPVJLcw_000205,NearFP,0.6260653409090909,0.6348314606741573,534
vggss,C0,12345,best,97,-wi8kPVJLcw_000205,FarFP,,,0
vggss,C0,12345,best,97,-wi8kPVJLcw_000205,HighAUDFP,0.6487630208333334,0.8529411764705882,204
vggss,C0,12345,best,98,-wnDAPcoPsk_000030,FP,0.5413665771484375,0.4538882031387762,5671
vggss,C0,12345,best,98,-wnDAPcoPsk_000030,NearFP,0.7316741943359375,0.6658391261171798,6042
vggss,C0,12345,best,98,-wnDAPcoPsk_000030,FarFP,0.283111572265625,0.24111762676785098,5798
vggss,C0,12345,best,98,-wnDAPcoPsk_000030,HighAUDFP,0.15325342465753425,0.04083885209713024,1812
vggss,C0,12345,best,99,-xQbyezhw_k_000040,FP,0.56646728515625,0.46033945271908555,5774
vggss,C0,12345,best,99,-xQbyezhw_k_000040,NearFP,0.6488494873046875,0.6360418071476737,5932
vggss,C0,12345,best,99,-xQbyezhw_k_000040,FarFP,0.5452728271484375,0.38466677801904126,5987
vggss,C0,12345,best,99,-xQbyezhw_k_000040,HighAUDFP,0.7431175595238095,0.08975265017667844,1415
vggss,C0,12345,best,100,-yicwYUKKuo_000304,FP,0.581207275390625,0.469811850603763,3561
vggss,C0,12345,best,100,-yicwYUKKuo_000304,NearFP,0.50390625,0.5414440806479407,5803
vggss,C0,12345,best,100,-yicwYUKKuo_000304,FarFP,0.698883056640625,0.22028985507246376,690
vggss,C0,12345,best,100,-yicwYUKKuo_000304,HighAUDFP,0.48023200757575757,0.6556564822460776,1211
vggss,C0,12345,best,101,-z3AAq0FK-0_000001,FP,0.106964111328125,0.12377402903099255,5098
vggss,C0,12345,best,101,-z3AAq0FK-0_000001,NearFP,0.09912109375,0.19982754904074154,4639
vggss,C0,12345,best,101,-z3AAq0FK-0_000001,FarFP,0.1260528564453125,0.012333399641933558,5027
vggss,C0,12345,best,101,-z3AAq0FK-0_000001,HighAUDFP,0.077734375,0.2078239608801956,409
vggss,C0,12345,best,102,-z4OZ7ls5Bo_000540,FP,0.35072916666666665,0.1072340425531915,3525
vggss,C0,12345,best,102,-z4OZ7ls5Bo_000540,NearFP,0.35072916666666665,0.1072340425531915,3525
vggss,C0,12345,best,102,-z4OZ7ls5Bo_000540,FarFP,,,0
vggss,C0,12345,best,102,-z4OZ7ls5Bo_000540,HighAUDFP,,,0
vggss,C0,12345,best,103,-zCtwbk005g_000030,FP,0.750091552734375,0.5639062862444908,4311
vggss,C0,12345,best,103,-zCtwbk005g_000030,NearFP,0.6706771850585938,0.4894154204699942,5149
vggss,C0,12345,best,103,-zCtwbk005g_000030,FarFP,0.9947357177734375,0.9989059080962801,1828
vggss,C0,12345,best,103,-zCtwbk005g_000030,HighAUDFP,0.83984375,0.8950617283950617,162
vggss,C0,12345,best,104,-zSyfcXmHdk_001083,FP,0.0926055908203125,0.15918185860382392,4498
vggss,C0,12345,best,104,-zSyfcXmHdk_001083,NearFP,0.2721099853515625,0.3850680821601662,8666
vggss,C0,12345,best,104,-zSyfcXmHdk_001083,FarFP,0.0462646484375,0.11900108577633008,4605
vggss,C0,12345,best,104,-zSyfcXmHdk_001083,HighAUDFP,0.09537337662337662,,0
vggss,C0,12345,best,105,-zgGL2o1jqw_000080,FP,0.5500946044921875,0.5513561582925744,4498
vggss,C0,12345,best,105,-zgGL2o1jqw_000080,NearFP,0.5413970947265625,0.5386323268206039,4504
vggss,C0,12345,best,105,-zgGL2o1jqw_000080,FarFP,,,0
vggss,C0,12345,best,105,-zgGL2o1jqw_000080,HighAUDFP,0.2737082301980198,0.2645764576457646,1818
vggss,C0,12345,best,106,-ziWHyk_fYQ_000106,FP,0.513763427734375,0.6235538415900326,3371
vggss,C0,12345,best,106,-ziWHyk_fYQ_000106,NearFP,0.6820831298828125,0.5604931929103519,7786
vggss,C0,12345,best,106,-ziWHyk_fYQ_000106,FarFP,0.46112060546875,0.6963350785340314,2292
vggss,C0,12345,best,106,-ziWHyk_fYQ_000106,HighAUDFP,0.35321969696969696,,0
vggss,C0,12345,best,107,0-jDld11jhw_000093,FP,0.8475494384765625,0.8451160280626012,5559
vggss,C0,12345,best,107,0-jDld11jhw_000093,NearFP,0.782745361328125,0.8910987936093903,6134
vggss,C0,12345,best,107,0-jDld11jhw_000093,FarFP,0.9297027587890625,0.7978430957919221,4729
vggss,C0,12345,best,107,0-jDld11jhw_000093,HighAUDFP,0.6765496926229508,0.9597765363128492,1790
vggss,C0,12345,best,108,007P6bFgRCU_000010,FP,0.103363037109375,0.14932533733133432,3335
vggss,C0,12345,best,108,007P6bFgRCU_000010,NearFP,0.0354156494140625,0.3027748507200562,2847
vggss,C0,12345,best,108,007P6bFgRCU_000010,FarFP,0.111175537109375,0.1925685638454733,3391
vggss,C0,12345,best,108,007P6bFgRCU_000010,HighAUDFP,0.0,,0
vggss,C0,12345,best,109,00QQLLcny14_000083,FP,0.869842529296875,0.8272116903633492,5064
vggss,C0,12345,best,109,00QQLLcny14_000083,NearFP,0.64031982421875,0.533746498004924,11779
vggss,C0,12345,best,109,00QQLLcny14_000083,FarFP,0.906402587890625,0.9277493606138107,4692
vggss,C0,12345,best,109,00QQLLcny14_000083,HighAUDFP,0.8786951013513513,0.7469403868930122,2533
vggss,C0,12345,best,110,00wORCOKNHw_000014,FP,0.73284912109375,0.5075642965204236,3966
vggss,C0,12345,best,110,00wORCOKNHw_000014,NearFP,0.456024169921875,0.45539816232771824,10448
vggss,C0,12345,best,110,00wORCOKNHw_000014,FarFP,0.9704742431640625,0.9236641221374046,524
vggss,C0,12345,best,110,00wORCOKNHw_000014,HighAUDFP,0.49323283450704225,0.518436373717771,3607
vggss,C0,12345,best,111,00z0M1DJyAw_000090,FP,0.79827880859375,0.545441451821979,6943
vggss,C0,12345,best,111,00z0M1DJyAw_000090,NearFP,0.6463775634765625,0.5968338055931994,16234
vggss,C0,12345,best,111,00z0M1DJyAw_000090,FarFP,0.8824310302734375,1.0,29
vggss,C0,12345,best,111,00z0M1DJyAw_000090,HighAUDFP,0.6847601996527778,0.545441451821979,6943
vggss,C0,12345,best,112,01SaXyGY5SM_000030,FP,0.727874755859375,0.36899151743638076,2122
vggss,C0,12345,best,112,01SaXyGY5SM_000030,NearFP,0.6874542236328125,0.3794172349659021,3226
vggss,C0,12345,best,112,01SaXyGY5SM_000030,FarFP,0.821502685546875,0.36726546906187624,501
vggss,C0,12345,best,112,01SaXyGY5SM_000030,HighAUDFP,0.17919921875,0.15749235474006115,654
vggss,C0,12345,best,113,02UvvE1oA1I_000030,FP,0.720306396484375,0.5774105930285197,4418
vggss,C0,12345,best,113,02UvvE1oA1I_000030,NearFP,0.7244110107421875,0.5852587800369686,4328
vggss,C0,12345,best,113,02UvvE1oA1I_000030,FarFP,,,0
vggss,C0,12345,best,113,02UvvE1oA1I_000030,HighAUDFP,,,0
vggss,C0,12345,best,114,030h_KwNm-g_000003,FP,0.699462890625,0.6345437616387337,6444
vggss,C0,12345,best,114,030h_KwNm-g_000003,NearFP,0.7171783447265625,0.5857019810508183,5805
vggss,C0,12345,best,114,030h_KwNm-g_000003,FarFP,0.673797607421875,0.6346271580751806,8167
vggss,C0,12345,best,114,030h_KwNm-g_000003,HighAUDFP,0.5617977528089888,0.7286272594040059,4094
vggss,C0,12345,best,115,04QV0Xi5YTk_000030,FP,0.5498199462890625,0.13223714682723484,4318
vggss,C0,12345,best,115,04QV0Xi5YTk_000030,NearFP,0.5451202392578125,0.13090909090909092,4400
vggss,C0,12345,best,115,04QV0Xi5YTk_000030,FarFP,,,0
vggss,C0,12345,best,115,04QV0Xi5YTk_000030,HighAUDFP,,,0
vggss,C0,12345,best,116,052VMqTM4Xs_000000,FP,0.4141082763671875,0.4174485925334398,5009
vggss,C0,12345,best,116,052VMqTM4Xs_000000,NearFP,0.432403564453125,0.4697265625,5120
vggss,C0,12345,best,116,052VMqTM4Xs_000000,FarFP,0.2820587158203125,0.14075010535187527,4746
vggss,C0,12345,best,116,052VMqTM4Xs_000000,HighAUDFP,0.47765625,0.7489539748953975,717
vggss,C0,12345,best,117,064Ilsz8Fzg_000051,FP,0.4788665771484375,0.08901846452866861,5145
vggss,C0,12345,best,117,064Ilsz8Fzg_000051,NearFP,0.4799957275390625,0.08489653838715916,5171
vggss,C0,12345,best,117,064Ilsz8Fzg_000051,FarFP,,,0
vggss,C0,12345,best,117,064Ilsz8Fzg_000051,HighAUDFP,,,0
vggss,C0,12345,best,118,06si40RVDco_000030,FP,0.2616424560546875,0.2715313973690742,4029
vggss,C0,12345,best,118,06si40RVDco_000030,NearFP,0.26641845703125,0.25688073394495414,4033
vggss,C0,12345,best,118,06si40RVDco_000030,FarFP,,,0
vggss,C0,12345,best,118,06si40RVDco_000030,HighAUDFP,,,0
vggss,C0,12345,best,119,076qdKSC8nU_000030,FP,0.4342498779296875,0.3180413596386974,4207
vggss,C0,12345,best,119,076qdKSC8nU_000030,NearFP,0.4163818359375,0.3393687301198923,4087
vggss,C0,12345,best,119,076qdKSC8nU_000030,FarFP,0.63946533203125,0.17289466558353642,7386
vggss,C0,12345,best,119,076qdKSC8nU_000030,HighAUDFP,0.06773792613636363,0.37149532710280375,428
vggss,C0,12345,best,120,077aWlQn6XI_000030,FP,0.6255035400390625,0.7570200573065903,5235
vggss,C0,12345,best,120,077aWlQn6XI_000030,NearFP,0.6333465576171875,0.7537065722504979,4519
vggss,C0,12345,best,120,077aWlQn6XI_000030,FarFP,0.59271240234375,0.7243867243867244,4851
vggss,C0,12345,best,120,077aWlQn6XI_000030,HighAUDFP,0.5519366197183099,0.8113122171945701,2210
vggss,C0,12345,best,121,09NfjFeq2cs_000078,FP,0.739715576171875,0.9477862056800141,5669
vggss,C0,12345,best,121,09NfjFeq2cs_000078,NearFP,,,0
vggss,C0,12345,best,121,09NfjFeq2cs_000078,FarFP,0.7050018310546875,0.9034048852701703,5404
vggss,C0,12345,best,121,09NfjFeq2cs_000078,HighAUDFP,0.5329996744791666,,0
vggss,C0,12345,best,122,09pZj6CEvRw_000250,FP,0.209075927734375,0.18356577459479834,5306
vggss,C0,12345,best,122,09pZj6CEvRw_000250,NearFP,0.2770538330078125,0.520738432030688,4171
vggss,C0,12345,best,122,09pZj6CEvRw_000250,FarFP,0.217041015625,0.08111008892977614,6522
vggss,C0,12345,best,122,09pZj6CEvRw_000250,HighAUDFP,0.0945095486111111,0.3613744075829384,844
vggss,C0,12345,best,123,0CEsVHHkwww_000030,FP,0.914276123046875,0.8650735294117647,8160
vggss,C0,12345,best,123,0CEsVHHkwww_000030,NearFP,0.6854400634765625,0.6677859391395593,19060
vggss,C0,12345,best,123,0CEsVHHkwww_000030,FarFP,0.9993896484375,1.0,4708
vggss,C0,12345,best,123,0CEsVHHkwww_000030,HighAUDFP,0.8473752248201439,0.8650735294117647,8160
vggss,C0,12345,best,124,0CzC0-cXe8M_000030,FP,0.5436248779296875,0.1427369601794728,3566
vggss,C0,12345,best,124,0CzC0-cXe8M_000030,NearFP,0.5501861572265625,0.15667718191377497,4755
vggss,C0,12345,best,124,0CzC0-cXe8M_000030,FarFP,0.6619318181818182,,0
vggss,C0,12345,best,124,0CzC0-cXe8M_000030,HighAUDFP,0.22951600609756098,0.1379814724524622,2051
vggss,C0,12345,best,125,0Dt2-TtqvJU_000030,FP,0.5497894287109375,0.4396039603960396,5555
vggss,C0,12345,best,125,0Dt2-TtqvJU_000030,NearFP,0.53704833984375,0.445491043854231,6476
vggss,C0,12345,best,125,0Dt2-TtqvJU_000030,FarFP,0.548187255859375,0.5188047398248326,3882
vggss,C0,12345,best,125,0Dt2-TtqvJU_000030,HighAUDFP,0.4679886122881356,0.3167315175097276,3855
vggss,C0,12345,best,126,0E6KS8B6DMc_000540,FP,0.7267913818359375,0.24067796610169492,4130
vggss,C0,12345,best,126,0E6KS8B6DMc_000540,NearFP,0.6238250732421875,0.25988297416868844,7007
vggss,C0,12345,best,126,0E6KS8B6DMc_000540,FarFP,0.931182861328125,0.0,104
vggss,C0,12345,best,126,0E6KS8B6DMc_000540,HighAUDFP,0.30030776515151514,0.2465671641791045,3350
vggss,C0,12345,best,127,0EOQco76eXQ_000030,FP,0.51068115234375,0.383916990920882,4626
vggss,C0,12345,best,127,0EOQco76eXQ_000030,NearFP,0.5074005126953125,0.3698601544562722,4791
vggss,C0,12345,best,127,0EOQco76eXQ_000030,FarFP,,,0
vggss,C0,12345,best,127,0EOQco76eXQ_000030,HighAUDFP,0.30505952380952384,0.24310776942355888,399
vggss,C0,12345,best,128,0F04c_rY4aw_000000,FP,0.21148681640625,0.22673872180451127,4256
vggss,C0,12345,best,128,0F04c_rY4aw_000000,NearFP,0.2369232177734375,0.23315704759714878,4349
vggss,C0,12345,best,128,0F04c_rY4aw_000000,FarFP,,,0
vggss,C0,12345,best,128,0F04c_rY4aw_000000,HighAUDFP,0.3012852822580645,0.39216904909881917,1609
vggss,C0,12345,best,129,0FEd3Pd-ksw_000397,FP,0.5109405517578125,0.4724945533769063,3672
vggss,C0,12345,best,129,0FEd3Pd-ksw_000397,NearFP,0.5583038330078125,0.4970996216897856,3965
vggss,C0,12345,best,129,0FEd3Pd-ksw_000397,FarFP,0.523529052734375,0.40329067641681904,2735
vggss,C0,12345,best,129,0FEd3Pd-ksw_000397,HighAUDFP,0.49765625,0.6158273381294964,695
vggss,C0,12345,best,130,0FHSJnza9P8_000046,FP,0.9068756103515625,0.6440797186400938,4265
vggss,C0,12345,best,130,0FHSJnza9P8_000046,NearFP,0.734527587890625,0.6618613683896026,13388
