dataset,group,seed,kind,sample_index,sample_id,specific_audio_switch_spearman
vggss,C0,12345,best,362,2YXcqoFlYFY_000160,-0.017334183673469384
vggss,C0,12345,best,363,2ZNKLUHeJtg_000030,0.1381122448979592
vggss,C0,12345,best,364,2ZZEtUCIkUw_000030,0.24665816326530615
vggss,C0,12345,best,365,2ZogsGp-T4o_000040,0.21676020408163266
vggss,C0,12345,best,366,2_RltCGlGOA_000010,-0.3052295918367347
vggss,C0,12345,best,367,2bCuw7U_Rac_000390,-0.32608418367346936
vggss,C0,12345,best,368,2bYyywE97aA_000030,0.14996173469387758
vggss,C0,12345,best,369,2cEM6Hu90v0_000038,0.3560331632653061
vggss,C0,12345,best,370,2drXOn18U3Q_000136,-0.3988647959183673
vggss,C0,12345,best,371,2eDP3jKoUd4_000030,-0.06516581632653062
vggss,C0,12345,best,372,2eYaXTKSpMI_000004,-0.188125
vggss,C0,12345,best,373,2es7oZzwLWM_000030,0.4334948979591837
vggss,C0,12345,best,374,2f7NnTVQzR0_000150,0.05917091836734695
vggss,C0,12345,best,375,2ffgd7k0vI8_000040,-0.008010204081632666
vggss,C0,12345,best,376,2g5hx_rynAI_000035,-0.09112244897959185
vggss,C0,12345,best,377,2j4dsRMuj4Y_000079,0.05354591836734694
vggss,C0,12345,best,378,2kHcvpsu_QY_000030,-0.24966836734693879
vggss,C0,12345,best,379,2kQCMxf0onU_000036,-0.07215561224489797
vggss,C0,12345,best,380,2kdJKmgMcxU_000000,0.15641581632653062
vggss,C0,12345,best,381,2ke9wf3Ajkg_000080,0.12904336734693878
vggss,C0,12345,best,382,2mQ1JOOs6LE_000054,0.27511479591836735
vggss,C0,12345,best,383,2mw1UMcc_Ys_000030,-0.13719387755102042
vggss,C0,12345,best,384,2o4-lEtFb2k_000060,0.013073979591836739
vggss,C0,12345,best,385,2p37j052q3o_000004,-0.02403061224489797
vggss,C0,12345,best,386,2qAlWm3NES8_000034,0.04396683673469388
vggss,C0,12345,best,387,2qHRJAQDCDo_000095,0.05249999999999999
vggss,C0,12345,best,388,2rW2I6KmWhw_000030,-0.03567602040816327
vggss,C0,12345,best,389,2rciuzaEEWo_000025,0.13636479591836734
vggss,C0,12345,best,390,2ro_sQ7_vUM_000024,-0.06488520408163265
vggss,C0,12345,best,391,2sKmbnOi5S0_000006,0.05635204081632652
vggss,C0,12345,best,392,2uHcWdkV4W4_000120,-0.4061862244897959
vggss,C0,12345,best,393,2uRe-e8RVEM_000190,0.16214285714285714
vggss,C0,12345,best,394,2vYkvwD-fkc_000010,0.089375
vggss,C0,12345,best,395,2vcA_vgImHQ_000020,-0.20320153061224488
vggss,C0,12345,best,396,2vycuIKwnnA_000000,0.052704081632653055
vggss,C0,12345,best,397,2wGvpfAkly0_000030,-0.10377551020408164
vggss,C0,12345,best,398,2wsp3s4hIKs_000008,-0.07862244897959184
vggss,C0,12345,best,399,2xBIHi3oqy4_000030,0.10709183673469388
vggss,C0,12345,best,400,2xQuWif8axE_000030,0.13003826530612245
vggss,C0,12345,best,401,2zec0wuZgLE_000500,0.03022959183673469
vggss,C0,12345,best,402,3-PFuDkTM48_000080,-0.1547704081632653
vggss,C0,12345,best,403,3-qCp_EP-5Q_000234,0.09128826530612244
vggss,C0,12345,best,404,30jlal45IKo_000097,-0.0634438775510204
vggss,C0,12345,best,405,31GOxPXDNkk_000068,-0.14372448979591834
vggss,C0,12345,best,406,31O2j4aAgYU_000030,-0.04210459183673469
vggss,C0,12345,best,407,31uVf6wvCTA_000208,-0.35352040816326535
vggss,C0,12345,best,408,36ToDxW_hns_000090,-0.14540816326530615
vggss,C0,12345,best,409,387WVkfK-5w_000057,0.09253826530612244
vggss,C0,12345,best,410,38F6eeIR-s0_000030,0.010765306122448973
vggss,C0,12345,best,411,39jhSrtRm70_000079,-0.0580357142857143
vggss,C0,12345,best,412,39rXWSXGOyo_000080,0.08977040816326529
vggss,C0,12345,best,413,3AcKnYk_cLY_000030,0.07442602040816328
vggss,C0,12345,best,414,3AwevAQzwcs_000030,-0.14198979591836736
vggss,C0,12345,best,415,3AzacBprTzU_000060,0.17667091836734694
vggss,C0,12345,best,416,3ClbaJYWVO4_000030,-0.2565816326530612
vggss,C0,12345,best,417,3DK5YAQAVlI_000080,-0.07441326530612247
vggss,C0,12345,best,418,3DTZsjKMOyA_000289,-0.15511479591836735
vggss,C0,12345,best,419,3F9Qszr4j1Q_000030,0.1489285714285714
vggss,C0,12345,best,420,3FE8b0QVvsM_000030,-0.10144132653061225
vggss,C0,12345,best,421,3FNTvu5iROw_000076,0.15974489795918365
vggss,C0,12345,best,422,3GtKbvwaycY_000025,0.25114795918367344
vggss,C0,12345,best,423,3GtKbvwaycY_000037,-0.1255357142857143
vggss,C0,12345,best,424,3GtvLj8K1F4_000140,-0.05667091836734693
vggss,C0,12345,best,425,3H3261x-QgI_000030,-0.2562117346938776
vggss,C0,12345,best,426,3HgbEKrbA9s_000054,-0.32607142857142857
vggss,C0,12345,best,427,3IwOig7sw6c_000030,0.005025510204081651
vggss,C0,12345,best,428,3JYjNHFJfO4_000363,0.16417091836734693
vggss,C0,12345,best,429,3KQxT20mY-k_000030,0.2568112244897959
vggss,C0,12345,best,430,3KbSLoAAzy0_000069,0.1367857142857143
vggss,C0,12345,best,431,3LLKsRSkAbE_000110,0.4656505102040816
vggss,C0,12345,best,432,3LNnX2Vq0XM_000000,-0.2572448979591837
vggss,C0,12345,best,433,3LiCT1BSrgQ_000150,0.15780612244897962
vggss,C0,12345,best,434,3LtXT2KVI-c_000030,0.08503826530612248
vggss,C0,12345,best,435,3LxtO_vMokk_000010,-0.16043367346938775
vggss,C0,12345,best,436,3MUeg3nD2OU_000120,-0.2773469387755102
vggss,C0,12345,best,437,3NGZcpAZcl0_000030,0.4719770408163265
vggss,C0,12345,best,438,3NvKtRbbOYU_000310,-0.045
vggss,C0,12345,best,439,3O7CzEL0pXA_000421,-0.23364795918367348
vggss,C0,12345,best,440,3O7CzEL0pXA_000496,0.0799234693877551
vggss,C0,12345,best,441,3OlQmVVOzbQ_000250,-0.2909183673469387
vggss,C0,12345,best,442,3PD-JrOG1WA_000000,-0.04414540816326532
vggss,C0,12345,best,443,3Pfu7BPWvL8_000036,0.19276785714285716
vggss,C0,12345,best,444,3QEd9nR_p7w_000018,-0.38081632653061226
vggss,C0,12345,best,445,3RSmQOcI9JI_000105,-0.14613520408163266
vggss,C0,12345,best,446,3RfBwL7tXuk_000188,0.20239795918367348
vggss,C0,12345,best,447,3RfrTU1p5SA_000500,0.14005102040816328
vggss,C0,12345,best,448,3S-yoXKDvE4_000025,-0.45218112244897957
vggss,C0,12345,best,449,3S3cX2QxOoA_000000,0.07474489795918367
vggss,C0,12345,best,450,3SyOlb_hSjg_000030,0.034081632653061245
vggss,C0,12345,best,451,3T3hm1hHCto_000228,0.2694642857142857
vggss,C0,12345,best,452,3T7FYQRx0YM_000033,0.05869897959183676
vggss,C0,12345,best,453,3T8XhCkaA8M_000030,-0.003928571428571434
vggss,C0,12345,best,454,3UCK4XCrvoc_000030,0.016989795918367342
vggss,C0,12345,best,455,3VfSV1vJydw_000191,-0.2239795918367347
vggss,C0,12345,best,456,3Vpt-gR-8Lk_000030,0.12612244897959185
vggss,C0,12345,best,457,3X9dtfeV1mQ_000040,0.059961734693877555
vggss,C0,12345,best,458,3XhpZyBrIVk_000018,-0.05698979591836734
vggss,C0,12345,best,459,3YI7HlxdMxQ_000208,0.10043367346938775
vggss,C0,12345,best,460,3c6dQju-FYU_000021,0.03660714285714285
vggss,C0,12345,best,461,3cThgRIaqgU_000016,0.055714285714285716
vggss,C0,12345,best,462,3eaA8bsLJBA_000042,-0.03020408163265305
vggss,C0,12345,best,463,3g3cr1rw3HU_000105,-0.26862244897959187
vggss,C0,12345,best,464,3gR0QBgrzYQ_000020,-0.38968112244897957
vggss,C0,12345,best,465,3gjFMkV2ucY_000030,-0.44899234693877554
vggss,C0,12345,best,466,3h1-zP8M-yU_000020,-0.2963137755102041
vggss,C0,12345,best,467,3k8zGf8Btfo_000250,0.02834183673469387
vggss,C0,12345,best,468,3mCWARDySc8_000059,-0.005497448979591854
vggss,C0,12345,best,469,3mDPQ_CPopw_000030,0.07970663265306122
vggss,C0,12345,best,470,3mENYq_Ta3s_000012,-0.1566454081632653
vggss,C0,12345,best,471,3mkiTkMVemM_000030,-0.15372448979591835
vggss,C0,12345,best,472,3mtdpXbogzk_000180,-0.28230867346938776
vggss,C0,12345,best,473,3njuN-F2Ecs_000332,-0.12
vggss,C0,12345,best,474,3oGWyWYbFyk_000006,0.3905102040816327
vggss,C0,12345,best,475,3oaky81Equ8_000016,0.18355867346938776
vggss,C0,12345,best,476,3oaky81Equ8_000045,-0.10005102040816327
vggss,C0,12345,best,477,3otUlQ4wvLY_000030,0.08451530612244898
vggss,C0,12345,best,478,3p3A4QDXw-g_000030,-0.11099489795918369
vggss,C0,12345,best,479,3ptxRyVuU0w_000520,-0.11723214285714287
vggss,C0,12345,best,480,3qEb6Y-D7Mw_000050,0.01598214285714287
vggss,C0,12345,best,481,3qesirWAGt4_000020,-0.19257653061224492
vggss,C0,12345,best,482,3sQrJVyxju0_000065,-0.06544642857142857
vggss,C0,12345,best,483,3sYnYraOuIo_000510,0.08404336734693876
vggss,C0,12345,best,484,3sz7nQTcwcE_000009,-0.024349489795918368
vggss,C0,12345,best,485,3t6pqBKV0kY_000030,-0.23741071428571428
vggss,C0,12345,best,486,3twm2ErD0kM_000154,-0.1317729591836735
vggss,C0,12345,best,487,3uLmjElob2Q_000004,0.10785714285714287
vggss,C0,12345,best,488,3uuyQ4O0L68_000030,-0.3076020408163266
vggss,C0,12345,best,489,3vDDWN5GKAA_000139,0.08289540816326532
vggss,C0,12345,best,490,3vLc6D64xcs_000330,-0.12600765306122447
vggss,C0,12345,best,491,3vpG1PgFF34_000030,-0.3238520408163265
vggss,C0,12345,best,492,3xh2kScw64U_000030,-0.16184948979591837
vggss,C0,12345,best,493,3ypSlMWAZeo_000239,0.34665816326530613
vggss,C0,12345,best,494,4-DcTjFR4qw_000100,-0.045867346938775505
vggss,C0,12345,best,495,4-SlE4qtKvw_000222,0.05778061224489797
vggss,C0,12345,best,496,4-SlE4qtKvw_000239,0.03359693877551019
vggss,C0,12345,best,497,40s88hEcn5I_000170,-0.3298469387755102
vggss,C0,12345,best,498,40sAH2ZB0Pg_000030,-0.609234693877551
vggss,C0,12345,best,499,42vB40Fkdis_000076,0.12091836734693875
vggss,C0,12345,best,500,448X3t13rlk_000325,-0.059515306122449
vggss,C0,12345,best,501,44Nt8WOHyyU_000040,0.15785714285714286
vggss,C0,12345,best,502,45JHcLU57B8_000020,0.015178571428571444
vggss,C0,12345,best,503,45vBbOhzS6g_000050,0.058265306122448984
vggss,C0,12345,best,504,466XkuormNQ_000030,-0.028954081632653034
vggss,C0,12345,best,505,46t-4NFQ9_w_000002,-0.10156887755102041
vggss,C0,12345,best,506,46zbt7TQHRs_000000,-0.1470918367346939
vggss,C0,12345,best,507,476vNb6thyM_000030,0.07792091836734694
vggss,C0,12345,best,508,47mYYtNAp_4_000000,0.36132653061224485
vggss,C0,12345,best,509,48zE-hRAYEA_000030,0.049591836734693875
vggss,C0,12345,best,510,49PCE6AXrGw_000030,0.13679846938775508
vggss,C0,12345,best,511,4BFOgNwhpkQ_000303,0.038686224489795945
vggss,C0,12345,best,512,4BFOgNwhpkQ_000336,0.12410714285714286
vggss,C0,12345,best,513,4BUKAcdGfaI_000009,-0.07829081632653062
vggss,C0,12345,best,514,4DKN1qAMQig_000021,0.052193877551020396
vggss,C0,12345,best,515,4GPDqOodSUU_000140,-0.060701530612244904
vggss,C0,12345,best,516,4GclkzsR830_000030,0.1271045918367347
vggss,C0,12345,best,517,4GxRRVp3hD4_000018,0.1648341836734694
vggss,C0,12345,best,518,4IJCSuJoo9o_000002,0.4434821428571428
vggss,C0,12345,best,519,4JTxc-TKxPo_000092,0.19522959183673472
vggss,C0,12345,best,520,4K6nNmzeTk0_000030,-0.021428571428571408
vggss,C0,12345,best,521,4K88ptVpPn8_000145,-0.22341836734693876
vggss,C0,12345,best,522,4L9KyVVsQOc_000030,0.3471045918367347
vggss,C0,12345,best,523,4LnCvnu9QOo_000010,-0.02455357142857143
vggss,C0,12345,best,524,4Mj0Eu8AThg_000002,0.33047193877551023
vggss,C0,12345,best,525,4O-dYCrVKLY_000030,0.5021938775510204
vggss,C0,12345,best,526,4P518ZMug-U_000115,-0.20496173469387755
vggss,C0,12345,best,527,4PYTtp78Ig0_000060,0.2824744897959184
vggss,C0,12345,best,528,4Psj5jYa7a4_000020,-0.22963010204081635
vggss,C0,12345,best,529,4Q1DDOpej1o_000000,-0.25631377551020407
vggss,C0,12345,best,530,4RWpCBNrYSM_000174,-0.38316326530612244
vggss,C0,12345,best,531,4TgXgwVndiw_000160,0.12772959183673468
vggss,C0,12345,best,532,4Tpy1lsfcSM_000030,-0.25580357142857146
vggss,C0,12345,best,533,4U7GK4-5No4_000046,-0.1448341836734694
vggss,C0,12345,best,534,4UCZF_UnG10_000027,-0.028290816326530625
vggss,C0,12345,best,535,4ViTIFEK5Fo_000090,-0.0017857142857142794
vggss,C0,12345,best,536,4Vq6WDtxTt4_000030,0.212640306122449
vggss,C0,12345,best,537,4WH0ZxvF9Nw_000003,0.07220663265306124
vggss,C0,12345,best,538,4WRgvRI06zc_000030,-0.19136479591836733
vggss,C0,12345,best,539,4WsPXawPBF8_000005,-0.0027933673469387743
vggss,C0,12345,best,540,4YHYnWM_jMQ_000083,-0.061045918367346935
vggss,C0,12345,best,541,4ZJrKmDGdA4_000140,0.05563775510204082
vggss,C0,12345,best,542,4_6e0icNw7Q_000182,-0.043864795918367346
vggss,C0,12345,best,543,4_cfXx3iLes_000030,0.2860841836734694
vggss,C0,12345,best,544,4_f33b75_LY_000160,0.09746173469387753
vggss,C0,12345,best,545,4azTRWgh-9I_000000,0.021760204081632657
vggss,C0,12345,best,546,4cgDBRTdmq0_000221,-0.33505102040816326
vggss,C0,12345,best,547,4dGlrvX_EfI_000020,-0.02210459183673469
vggss,C0,12345,best,548,4dVhbo5rq7w_000212,0.008405612244897942
vggss,C0,12345,best,549,4ep09nZl3LA_000030,-0.1105484693877551
vggss,C0,12345,best,550,4euUZgSSuIw_000160,0.06820153061224489
vggss,C0,12345,best,551,4ewhrrQCJic_000120,-0.11969387755102041
vggss,C0,12345,best,552,4go6CQ_RhYQ_000250,-0.28677295918367346
vggss,C0,12345,best,553,4h550TCCd9w_000153,-0.38303571428571426
vggss,C0,12345,best,554,4hYiaSYueCE_000216,-0.019604591836734714
vggss,C0,12345,best,555,4i9DgH80kDg_000030,0.018112244897959207
vggss,C0,12345,best,556,4jKkc7qQQ88_000016,0.1079464285714286
vggss,C0,12345,best,557,4k74Cvw2rLU_000160,-0.13590561224489794
vggss,C0,12345,best,558,4kGozLe1X_Q_000073,-0.4544515306122449
vggss,C0,12345,best,559,4lchD4CmjDc_000010,0.14443877551020406
vggss,C0,12345,best,560,4mCpxmwhci4_000049,-0.05591836734693878
vggss,C0,12345,best,561,4nlB8qkQJ9s_000020,0.06901785714285713
vggss,C0,12345,best,562,4p8n4Zf-WMM_000190,-0.18854591836734694
vggss,C0,12345,best,563,4q4ejLxTo8I_000010,0.1714158163265306
vggss,C0,12345,best,564,4q9NPjOpWy8_000146,0.1793239795918367
vggss,C0,12345,best,565,4qaiLMEce6Y_000025,0.13580357142857144
vggss,C0,12345,best,566,4t1VqRz4w2g_000030,-0.0896045918367347
vggss,C0,12345,best,567,4tHvsHkl8L0_000027,-0.19961734693877553
vggss,C0,12345,best,568,4tKvAMmAUMM_000030,-0.24654336734693877
vggss,C0,12345,best,569,4tOFGK47I5E_000005,-0.15674744897959184
vggss,C0,12345,best,570,4thEVesl7yA_000001,-0.24142857142857144
vggss,C0,12345,best,571,4uihL55gcWo_000028,0.21186224489795918
vggss,C0,12345,best,572,4v1VgwCvm_U_000030,-0.016581632653061222
vggss,C0,12345,best,573,4vsI0Kwn8jY_000030,0.11198979591836734
vggss,C0,12345,best,574,4vzHgTC_16s_000010,-0.12336734693877552
vggss,C0,12345,best,575,4wozMD0enDU_000000,-0.07048469387755102
vggss,C0,12345,best,576,4xWlOt4GOzs_000094,0.1002295918367347
vggss,C0,12345,best,577,4xWlOt4GOzs_000203,0.5983290816326531
vggss,C0,12345,best,578,4z8HTrCvEsc_000012,-0.29613520408163263
vggss,C0,12345,best,579,4z8HTrCvEsc_000097,0.18434948979591836
vggss,C0,12345,best,580,5-FHy1Q61n8_000114,0.297015306122449
vggss,C0,12345,best,581,5055BM1GUWc_000079,0.1625637755102041
vggss,C0,12345,best,582,51NV5b5e5As_000050,-0.1350765306122449
vggss,C0,12345,best,583,51nfpGY_AJk_000080,0.025102040816326547
vggss,C0,12345,best,584,52GtuAAT-94_000042,0.08167091836734694
vggss,C0,12345,best,585,534-Tg2cSto_000030,0.0470280612244898
vggss,C0,12345,best,586,53KoRxxr1jc_000030,-0.16926020408163267
vggss,C0,12345,best,587,55L7peYRB_Q_000120,-0.13725765306122448
vggss,C0,12345,best,588,55l9j-CggDQ_000030,-0.0557908163265306
vggss,C0,12345,best,589,573QotnRHDY_000030,-0.0915433673469388
vggss,C0,12345,best,590,59iKy1LlNpo_000031,-0.4028826530612245
vggss,C0,12345,best,591,5A0sMC5olxI_000380,0.1532015306122449
vggss,C0,12345,best,592,5AWSzMZZgCA_000077,-0.10141581632653064
vggss,C0,12345,best,593,5AdvAAdZ8Xs_000570,0.05929846938775511
vggss,C0,12345,best,594,5BLIgNC4-4w_000160,-0.3214030612244898
vggss,C0,12345,best,595,5BaYRFSfA68_000206,0.13905612244897958
vggss,C0,12345,best,596,5C58IGwUCFY_000030,0.14144132653061225
vggss,C0,12345,best,597,5CffrmMy0n4_000142,-0.10883928571428574
vggss,C0,12345,best,598,5CffrmMy0n4_000164,-0.03530612244897959
vggss,C0,12345,best,599,5DN1Q9s5B20_000030,-0.6188265306122449
vggss,C0,12345,best,600,5DW8WjxxCag_000030,-0.15919642857142857
vggss,C0,12345,best,601,5DjZHCumLfs_000011,-0.21566326530612245
vggss,C0,12345,best,602,5FEZg17q5hA_000260,-0.059477040816326515
vggss,C0,12345,best,603,5FlNBuS7YgM_000140,-0.3973979591836735
vggss,C0,12345,best,604,5G-00T0zJ14_000030,-0.047729591836734704
vggss,C0,12345,best,605,5GLnohP0IkU_000030,-0.022806122448979588
vggss,C0,12345,best,606,5Gu-I_I3I7Q_000029,0.09200255102040814
vggss,C0,12345,best,607,5GyhFsJoiYc_000044,0.13758928571428572
vggss,C0,12345,best,608,5HQ0rDexH84_000184,0.021403061224489796
vggss,C0,12345,best,609,5Hr6HKMTS18_000400,-0.06547193877551019
vggss,C0,12345,best,610,5Hvz5Dn0IHA_000118,-0.14362244897959184
vggss,C0,12345,best,611,5IGRrTij-24_000030,0.06586734693877554
vggss,C0,12345,best,612,5JHMkSN2rdc_000074,-0.23659438775510203
vggss,C0,12345,best,613,5JHMkSN2rdc_000089,0.20364795918367345
vggss,C0,12345,best,614,5JaMY3ZmbXM_000188,0.11714285714285716
vggss,C0,12345,best,615,5KdvPp1_JeI_000184,-0.1559311224489796
vggss,C0,12345,best,616,5KeG0Q_mzgg_000300,-0.42178571428571426
vggss,C0,12345,best,617,5LPLWyCFT7A_000022,0.02613520408163264
vggss,C0,12345,best,618,5LvUzlaQzok_000230,-0.07843112244897958
vggss,C0,12345,best,619,5MMIZJ0zCZk_000030,0.19177295918367349
vggss,C0,12345,best,620,5NQBuAOle3E_000008,0.24272959183673468
vggss,C0,12345,best,621,5NyjOIjRKKM_000018,0.18928571428571428
vggss,C0,12345,best,622,5PhDkTZcLFE_000147,-0.2238137755102041
vggss,C0,12345,best,623,5QNq0IEPICQ_000030,-0.05116071428571428
vggss,C0,12345,best,624,5QeFh-ZAf8E_000380,-0.0370408163265306
vggss,C0,12345,best,625,5R3bR-rkqIk_000146,0.19772959183673472
vggss,C0,12345,best,626,5R3bR-rkqIk_000170,0.08293367346938775
vggss,C0,12345,best,627,5RAfE1H_CTA_000006,0.021186224489795923
vggss,C0,12345,best,628,5V0xKS-FGMk_000030,-0.05567602040816326
vggss,C0,12345,best,629,5VCZHHd4UKI_000098,0.033852040816326534
vggss,C0,12345,best,630,5VYm2PFJ9iM_000376,-0.058443877551020415
vggss,C0,12345,best,631,5X7flUpy7Ts_000002,0.004145408163265307
vggss,C0,12345,best,632,5X7flUpy7Ts_000015,0.2567729591836735
vggss,C0,12345,best,633,5__UnpOFMZo_000005,0.06386479591836733
vggss,C0,12345,best,634,5aEBWi9H0rg_000460,0.024196428571428577
vggss,C0,12345,best,635,5bSfEeWEtUg_000028,0.07029336734693878
vggss,C0,12345,best,636,5d8P-k6MNIQ_000120,0.1826785714285714
vggss,C0,12345,best,637,5fLzQegwHUg_000030,-0.22397959183673471
vggss,C0,12345,best,638,5faEEBTatTg_000004,0.14196428571428574
vggss,C0,12345,best,639,5g20l907PQM_000028,-0.0588265306122449
vggss,C0,12345,best,640,5gJ_PWgJWIw_000420,0.1913392857142857
vggss,C0,12345,best,641,5gsfdVBThoI_000203,-0.10987244897959184
vggss,C0,12345,best,642,5hFnrhyWv3c_000027,-0.20482142857142857
vggss,C0,12345,best,643,5hLkSi3BcWA_000021,-0.03132653061224491
vggss,C0,12345,best,644,5i5ZKyhw_gg_000113,0.10315051020408163
vggss,C0,12345,best,645,5iTVbHhYhC4_000030,-0.27663265306122453
vggss,C0,12345,best,646,5iwbk0HAdNc_000000,-0.028380102040816334
vggss,C0,12345,best,647,5j-4OJ7XpDM_000222,0.11214285714285717
vggss,C0,12345,best,648,5jQIuYPAODg_000030,0.3996938775510204
vggss,C0,12345,best,649,5jpljP-cYyA_000410,-0.03215561224489798
vggss,C0,12345,best,650,5jrESZzRxq4_000017,0.10061224489795917
vggss,C0,12345,best,651,5kzHSZIhArw_000163,-0.12895408163265304
vggss,C0,12345,best,652,5lyszxMsT20_000110,-0.19688775510204082
vggss,C0,12345,best,653,5oPlF8LSdmg_000094,-0.027117346938775544
vggss,C0,12345,best,654,5ott6Y1gZcY_000218,0.019107142857142857
vggss,C0,12345,best,655,5q2l2Meutsc_000214,0.30933673469387757
vggss,C0,12345,best,656,5qVc9y3TNnY_000030,0.11431122448979592
vggss,C0,12345,best,657,5qWSbdY3IvQ_000005,0.12573979591836734
vggss,C0,12345,best,658,5sa8jQUZ1Bg_000035,-0.08437499999999999
vggss,C0,12345,best,659,5uOe6-ISwyw_000240,-0.03441326530612245
vggss,C0,12345,best,660,5uRkBz98fCk_000024,0.07936224489795918
vggss,C0,12345,best,661,5uUROIui4Z0_000002,-0.23690051020408165
vggss,C0,12345,best,662,5wC1sG4US3Y_000205,-0.5140561224489796
vggss,C0,12345,best,663,5x2orPz0jq0_000012,0.07173469387755102
vggss,C0,12345,best,664,5xVe-bGbbYA_000045,-0.08278061224489798
vggss,C0,12345,best,665,5z1rE_l-0Ow_000000,-0.30049744897959185
vggss,C0,12345,best,666,6-RIiM19Be8_000160,0.24881377551020406
vggss,C0,12345,best,667,60AkV1YbZlU_000006,0.06748724489795918
vggss,C0,12345,best,668,61AWnBVuJL0_000040,-0.03438775510204081
vggss,C0,12345,best,669,61d0zvVfnVA_000140,0.0250765306122449
vggss,C0,12345,best,670,63Qy15I3QGE_000030,0.25872448979591833
vggss,C0,12345,best,671,63Wmu5s4e88_000162,-0.04147959183673469
vggss,C0,12345,best,672,63rqIYPHvlc_000030,0.0016198979591836513
vggss,C0,12345,best,673,63xbVEyvD24_000030,-0.11517857142857144
vggss,C0,12345,best,674,64E7E2yd7cQ_000030,-0.2696428571428572
vggss,C0,12345,best,675,682ODyTqKyw_000130,0.07182397959183671
vggss,C0,12345,best,676,68jDXIGUBMo_000082,0.11244897959183674
vggss,C0,12345,best,677,695GiTHasWE_000066,-0.21727040816326532
vggss,C0,12345,best,678,6BCoBGdvyiQ_000162,-0.08016581632653061
vggss,C0,12345,best,679,6BXR7JlTiBQ_000009,-0.1245408163265306
vggss,C0,12345,best,680,6BXR7JlTiBQ_000590,-0.22667091836734696
vggss,C0,12345,best,681,6BaY9WneGaQ_000140,0.11704081632653061
vggss,C0,12345,best,682,6Bh50bxvod4_000070,0.2031122448979592
vggss,C0,12345,best,683,6BitLl5Bnxw_000030,-0.10716836734693877
vggss,C0,12345,best,684,6BlGk51vrbY_000275,0.3570408163265306
vggss,C0,12345,best,685,6Cnvft_h2M0_000055,-0.12770408163265304
vggss,C0,12345,best,686,6DXkv8hTM0k_000003,-0.018227040816326534
vggss,C0,12345,best,687,6DwlcJyDyxc_000290,-0.11340561224489797
vggss,C0,12345,best,688,6E2jKYWemGI_000320,0.011785714285714288
vggss,C0,12345,best,689,6EIgJvYx4AE_000551,0.04938775510204085
vggss,C0,12345,best,690,6EQR7Hz4xIM_000051,0.005433673469387751
vggss,C0,12345,best,691,6EwAjQDFHcs_000140,0.045038265306122455
vggss,C0,12345,best,692,6FUmapkqPn0_000080,0.1682270408163265
vggss,C0,12345,best,693,6FlgBpUP9G4_000041,-0.1495408163265306
vggss,C0,12345,best,694,6G1N9npWG2E_000030,-0.015165816326530607
vggss,C0,12345,best,695,6GjsjhAbXRo_000020,-0.025408163265306122
vggss,C0,12345,best,696,6GoWuxmiXRc_000070,-0.10290816326530611
vggss,C0,12345,best,697,6HA2HwIJ2Mw_000006,-0.008724489795918361
vggss,C0,12345,best,698,6HQqly6duac_000199,-0.03306122448979592
vggss,C0,12345,best,699,6HuIs2xW5kI_000086,-0.019311224489795928
vggss,C0,12345,best,700,6HuIs2xW5kI_000104,0.327015306122449
vggss,C0,12345,best,701,6I9BFjKBjLY_000037,-0.049132653061224496
vggss,C0,12345,best,702,6KiFICzs6UI_000150,0.4091709183673469
vggss,C0,12345,best,703,6LhWo-WzgLU_000034,0.0012372448979591638
vggss,C0,12345,best,704,6M4vQCuhOSw_000160,0.08184948979591837
vggss,C0,12345,best,705,6ODACANcE7Q_000221,0.08174744897959184
vggss,C0,12345,best,706,6OgSNQOTw2U_000060,-0.3971301020408163
vggss,C0,12345,best,707,6P6z2S6XLIs_000264,-0.36132653061224496
vggss,C0,12345,best,708,6QvSd79Ocw8_000030,0.41098214285714285
vggss,C0,12345,best,709,6R8cO4ARzkY_000030,-0.010497448979591845
vggss,C0,12345,best,710,6RDnl3NFgsY_000054,-0.115140306122449
vggss,C0,12345,best,711,6TUnFZqFhGg_000354,0.15340561224489796
