dataset,group,seed,kind,map,sample_index,sample_id,iou,precision,coverage,pred_area_ratio,tp,fp,fn,taxonomy,GT_mean,FP_mean,GT_vs_FP_auroc,NearFP_mean,GT_vs_NearFP_auroc,FarFP_mean,GT_vs_FarFP_auroc,HighAUDFP_mean,GT_vs_HighAUDFP_auroc
flickr,C1,12345,best,IQR,159,2895192729,0.8201362997371798,0.8584932821497121,0.9031601265396783,0.6230070153061225,26836.5,3008.0,2877.5,GOOD,0.8101605176925659,0.6763962507247925,0.79815673828125,0.678875744342804,0.7949066162109375,,,0.7871407866477966,0.6305397727272727
flickr,C1,12345,best,AUD,160,2897081671,0.7724243715381338,0.9662715333447041,0.7724243715381338,0.46739477040816324,22661.0,0.0,6676.5,GOOD,0.6972947716712952,0.5003235340118408,0.8488922119140625,0.49888476729393005,0.8502349853515625,,,,
flickr,C1,12345,best,IQR,160,2897081671,0.7469109501491266,0.9737157838606469,0.7469109501491266,0.4485012755102041,21912.5,0.0,7425.0,GOOD,0.6858044862747192,0.4781706929206848,0.8555908203125,0.47735315561294556,0.8561248779296875,,,,
flickr,C1,12345,best,AUD,161,2897653916,0.5129140079003343,0.5065722345597503,0.936425163652502,0.33205117984693877,8440.0,7442.0,573.0,GOOD,0.8000485897064209,0.5888663530349731,0.84173583984375,0.6209157705307007,0.8023529052734375,0.5605829954147339,0.904388427734375,0.7775062322616577,0.5494106359649122
flickr,C1,12345,best,IQR,161,2897653916,0.5457798697530466,0.5369512814006597,0.9391434594474648,0.31417410714285715,8464.5,6496.0,548.5,GOOD,0.798507571220398,0.5704466104507446,0.8642425537109375,0.6146352291107178,0.815826416015625,0.530419111251831,0.933013916015625,0.760601282119751,0.5922423245614035
flickr,C1,12345,best,AUD,162,2907554899,0.6801272317922404,0.734257532078458,0.8572677775944564,0.7051578443877551,25979.5,7893.0,4325.5,GOOD,0.7680217027664185,0.7132168412208557,0.61669921875,0.7907670736312866,0.46429443359375,0.6123510599136353,0.8000335693359375,0.8413047790527344,0.38523065476190477
flickr,C1,12345,best,IQR,162,2907554899,0.6678943656453256,0.7293342461064521,0.8437221580597262,0.6987005739795918,25569.0,7978.0,4736.0,GOOD,0.7658839821815491,0.7039394378662109,0.63677978515625,0.7791677713394165,0.50213623046875,0.6047326326370239,0.8010406494140625,0.8198740482330322,0.4440724206349207
flickr,C1,12345,best,AUD,163,2935372113,0.6327377617298554,0.6238184868447972,0.9790643162187329,0.4870655293367347,15245.5,8523.0,326.0,GOOD,0.8662095069885254,0.6205558776855469,0.9074249267578125,0.7105951905250549,0.839752197265625,0.49128520488739014,0.990966796875,0.8012338280677795,0.7139914772727274
flickr,C1,12345,best,IQR,163,2935372113,0.6512649370222844,0.6459659163712468,0.9712615997174325,0.466617506377551,15124.0,7651.0,447.5,GOOD,0.8590079545974731,0.5949651598930359,0.910186767578125,0.6891714334487915,0.8475189208984375,0.4575555622577667,0.9913482666015625,0.7832400798797607,0.7222301136363636
flickr,C1,12345,best,AUD,164,2961466546,0.3044677939163834,0.526068881345589,0.39653288868445263,0.5225406568877551,13793.0,10518.0,20991.0,MIXED,0.5408956408500671,0.7655372619628906,0.2012786865234375,0.7852687835693359,0.17144775390625,,,0.8096231818199158,0.13627443720379148
flickr,C1,12345,best,IQR,164,2961466546,0.2963960139422647,0.5306624529962397,0.3813678702851886,0.4982063137755102,13265.5,9972.0,21518.5,UNDER,0.5334842801094055,0.7557770609855652,0.208740234375,0.7741932272911072,0.18243408203125,,,0.8043810129165649,0.1395142180094787
flickr,C1,12345,best,AUD,165,3012435981,0.377242467915723,0.4842824922469693,0.6060819899883123,0.5655293367346939,13742.0,13754.0,8931.5,MIXED,0.6555947065353394,0.8221283555030823,0.2518768310546875,0.8798723220825195,0.1710052490234375,0.8110876679420471,0.2660675048828125,0.8288814425468445,0.24297752808988765
flickr,C1,12345,best,IQR,165,3012435981,0.3909614508086905,0.4957962586702165,0.624208878205835,0.5689174107142857,14153.0,13527.0,8520.5,MIXED,0.6626347899436951,0.8258006572723389,0.26373291015625,0.8733772039413452,0.19171142578125,0.825599193572998,0.2620697021484375,0.8000891208648682,0.31359726123595505
flickr,C1,12345,best,AUD,166,3052033339,0.42977439829070574,0.40400519848771266,0.8979779411764706,0.6747448979591837,13678.0,16594.0,1554.0,OVER,0.7995041608810425,0.6887307167053223,0.7041168212890625,0.8688259124755859,0.3378753662109375,0.6360512971878052,0.82281494140625,0.7859357595443726,0.534056712962963
flickr,C1,12345,best,IQR,166,3052033339,0.46708207452165157,0.42442093222762367,0.9743960084033614,0.6969467474489796,14842.0,16544.0,390.0,OVER,0.8193233013153076,0.6836592555046082,0.7632904052734375,0.85230553150177,0.417236328125,0.6358817219734192,0.8728485107421875,0.7723974585533142,0.6158275462962963
flickr,C1,12345,best,AUD,167,3102685146,0.6595674736421913,0.5898324303893159,0.8687946552844019,0.4745495854591837,14044.5,5128.0,2121.0,GOOD,0.7430621385574341,0.5472797155380249,0.8337249755859375,0.5983097553253174,0.7849884033203125,0.47535157203674316,0.893402099609375,0.6512291431427002,0.7305640243902439
flickr,C1,12345,best,IQR,167,3102685146,0.7253129529582291,0.6560041950707918,0.8512573072283567,0.41806839923469385,13761.0,2807.0,2404.5,GOOD,0.7275599241256714,0.5171213746070862,0.83917236328125,0.5702107548713684,0.7859344482421875,0.443755567073822,0.9049224853515625,0.6378228068351746,0.7092225609756098
flickr,C1,12345,best,AUD,168,3109408703,0.7627366552721535,0.9065002539161686,0.7940562551327676,0.5101841517857143,23205.5,1200.0,6018.5,GOOD,0.7029895186424255,0.6006987690925598,0.749267578125,0.6117076873779297,0.725921630859375,,,,
flickr,C1,12345,best,IQR,168,3109408703,0.7517795369877595,0.9195825535031329,0.773388310977279,0.48983577806122447,22601.5,840.0,6622.5,GOOD,0.6870971918106079,0.5941946506500244,0.7333221435546875,0.603380560874939,0.7125091552734375,,,,
flickr,C1,12345,best,AUD,169,3202731977,0.8558237567119988,0.8972011784511784,0.8778052295655755,0.3788265306122449,17054.0,499.0,2374.0,GOOD,0.7627842426300049,0.5384081602096558,0.919097900390625,0.5465472340583801,0.910614013671875,,,,
flickr,C1,12345,best,IQR,169,3202731977,0.8400881503622271,0.9144929134726741,0.8535361334156887,0.3613879145408163,16582.5,311.0,2845.5,GOOD,0.7579987049102783,0.5084723234176636,0.9263916015625,0.5174627304077148,0.91888427734375,,,,
flickr,C1,12345,best,AUD,170,3207674548,0.695909127333921,0.6714280191742694,0.958791057134971,0.5155452806122449,17368.5,6843.0,746.5,GOOD,0.8573000431060791,0.5462762117385864,0.9212646484375,0.652313768863678,0.888275146484375,0.16354146599769592,1.0,0.6497642993927002,0.8911290322580645
flickr,C1,12345,best,IQR,170,3207674548,0.6897108739214003,0.6794029970995811,0.9310240132486889,0.49473852040816324,16865.5,6338.0,1249.5,GOOD,0.8420608043670654,0.5369495153427124,0.9064483642578125,0.638128399848938,0.8654632568359375,0.17268916964530945,1.0,0.6435456275939941,0.8677860383064516
flickr,C1,12345,best,AUD,171,3230152596,0.6781325518021493,0.8562895633825678,0.7517669858641131,0.6139389349489796,26378.0,3810.0,8710.0,GOOD,0.7053368091583252,0.6565685868263245,0.6362762451171875,0.7144800424575806,0.5348968505859375,,,0.752051055431366,0.4579525353773586
flickr,C1,12345,best,IQR,171,3230152596,0.7157409310451136,0.8620961752692164,0.7939893980848153,0.6440529336734694,27859.5,3836.0,7228.5,GOOD,0.7216118574142456,0.6591379642486572,0.6667633056640625,0.7168570756912231,0.56658935546875,,,0.7570198774337769,0.47811025943396224
flickr,C1,12345,best,AUD,172,3403348616,0.7149209378999197,0.8340080971659919,0.8235264722784399,0.3938137755102041,16480.0,3040.0,3531.5,GOOD,0.7435824871063232,0.5426874160766602,0.8134613037109375,0.5822161436080933,0.766510009765625,0.5054774284362793,0.87176513671875,0.6956394910812378,0.6357266865079366
flickr,C1,12345,best,IQR,172,3403348616,0.702681857246744,0.8479232037440834,0.796716887789521,0.3747409119897959,15943.5,2678.0,4068.0,GOOD,0.7291816473007202,0.5067897439002991,0.8260345458984375,0.550307035446167,0.7798614501953125,0.46044185757637024,0.8897857666015625,0.6613661050796509,0.6750372023809523
flickr,C1,12345,best,AUD,173,3413119417,0.73579878302279,0.874006734006734,0.8162550836442917,0.44393734056122447,19468.5,2608.0,4382.5,GOOD,0.7194693684577942,0.5994837880134583,0.78253173828125,0.593619704246521,0.782745361328125,0.577592134475708,0.827728271484375,0.6928077340126038,0.6064660904255319
flickr,C1,12345,best,IQR,173,3413119417,0.6933439912656945,0.8994638069705094,0.7455242966751918,0.3939931441326531,17781.5,1795.0,6069.5,GOOD,0.6953946948051453,0.5683345794677734,0.7753753662109375,0.5684277415275574,0.7678680419921875,0.543944239616394,0.81689453125,0.6427316069602966,0.6412067819148936
flickr,C1,12345,best,AUD,174,3416359816,0.5526526074418928,0.5378892909072465,0.9978045414628026,0.5893853635204082,15907.0,12841.0,35.0,GOOD,0.8628660440444946,0.6702221035957336,0.90643310546875,0.7120083570480347,0.8486480712890625,0.6367955803871155,0.964141845703125,0.7724291682243347,0.7994591346153845
flickr,C1,12345,best,IQR,174,3416359816,0.5660619453255872,0.5514966317105354,0.996236356793376,0.5739397321428571,15882.0,12115.0,60.0,GOOD,0.847227156162262,0.6519037485122681,0.8911285400390625,0.693450927734375,0.8346710205078125,0.6228578090667725,0.9544677734375,0.7686841487884521,0.7353365384615385
flickr,C1,12345,best,AUD,175,3484198977,0.5987063272901909,0.6180553403774053,0.9274853529247652,0.643195950255102,19946.5,11810.0,1559.5,GOOD,0.8035532236099243,0.7934934496879578,0.5568389892578125,0.8269741535186768,0.4803009033203125,0.7639220952987671,0.63031005859375,0.8768611550331116,0.3739248853211009
flickr,C1,12345,best,IQR,175,3484198977,0.5830758918162742,0.6002010020100201,0.9302752720171115,0.6643215880102041,20006.5,12806.0,1499.5,GOOD,0.8096814155578613,0.8038018941879272,0.55029296875,0.8361299633979797,0.4740447998046875,0.7744266986846924,0.62445068359375,0.883280336856842,0.36951691513761464
flickr,C1,12345,best,AUD,176,3535748358,0.7606194690265486,0.8428059588911937,0.8469264003638293,0.5284398915816326,22347.0,2994.0,4039.0,GOOD,0.7718968391418457,0.5845823287963867,0.7974700927734375,0.6431488394737244,0.7373046875,0.41138967871665955,0.9505783839779006,0.6859987378120422,0.6916173986486487
flickr,C1,12345,best,IQR,176,3535748358,0.7596897937493773,0.8172025723472669,0.8668801637231865,0.5578364158163265,22873.5,3723.0,3512.5,GOOD,0.7869250178337097,0.6082218289375305,0.78692626953125,0.6686385273933411,0.7244720458984375,0.4367969036102295,0.9469742748618786,0.7152762413024902,0.6768369932432433
flickr,C1,12345,best,AUD,177,3568893693,0.7222133119486768,0.779119662260364,0.8926022835394862,0.5759327168367347,22515.0,5951.0,2709.0,GOOD,0.8000248670578003,0.7775161266326904,0.621368408203125,0.7816347479820251,0.6105499267578125,,,0.837186336517334,0.5237488677536232
flickr,C1,12345,best,IQR,177,3568893693,0.7146758979896465,0.7692807329413374,0.8921265461465271,0.5829878826530612,22503.0,6263.0,2721.0,GOOD,0.8065750002861023,0.7833631634712219,0.6229400634765625,0.7872629165649414,0.614471435546875,,,0.8437206745147705,0.5275985054347826
flickr,C1,12345,best,AUD,178,3668283413,0.6564666573854935,0.8747124731023225,0.720018323408154,0.5371890943877551,23577.0,3170.0,9168.0,GOOD,0.6912955045700073,0.66535884141922,0.6105804443359375,0.7141091227531433,0.5411224365234375,0.5826246738433838,0.7290496826171875,0.7696236371994019,0.4402173913043479
flickr,C1,12345,best,IQR,178,3668283413,0.6610150301452065,0.8935185185185185,0.713177584364025,0.5208864795918368,23353.0,2584.0,9392.0,GOOD,0.6844878196716309,0.6421733498573303,0.633056640625,0.6924620270729065,0.5615692138671875,0.5564014315605164,0.7515411376953125,0.7502471208572388,0.4628057065217391
flickr,C1,12345,best,AUD,179,3709678770,0.677156000404408,0.9651979680801239,0.6933488612836439,0.5531927614795918,26791.0,924.0,11849.0,GOOD,0.6492201685905457,0.5397266149520874,0.7240524291992188,0.530081033706665,0.7399139404296875,,,0.6663504242897034,0.5406510416666667
flickr,C1,12345,best,IQR,179,3709678770,0.6881667425046767,0.9660220014194464,0.7045160455486542,0.5616230867346939,27222.5,918.0,11417.5,GOOD,0.6517342329025269,0.5384880304336548,0.7282562255859375,0.5293808579444885,0.7420806884765625,,,0.6647027134895325,0.5506770833333333
flickr,C1,12345,best,AUD,180,3719297546,0.5956258638078518,0.8674046673557091,0.640922062783874,0.3663703762755102,15945.5,1892.0,8933.5,GOOD,0.5981576442718506,0.5857363939285278,0.59283447265625,0.6037164330482483,0.5716552734375,0.53536057472229,0.6485156249999999,0.7318900227546692,0.3580729166666667
flickr,C1,12345,best,IQR,180,3719297546,0.5859179636472213,0.8645976758275046,0.6309940110133044,0.3618662308673469,15698.5,1914.0,9180.5,GOOD,0.5935388803482056,0.5829848051071167,0.584136962890625,0.6024007797241211,0.5619049072265625,0.5283069610595703,0.64640625,0.7312958240509033,0.3346354166666667
flickr,C1,12345,best,AUD,181,3727937033,0.7571704729365222,0.8656712582236842,0.8376019494728466,0.3877551020408163,16842.5,2136.0,3265.5,GOOD,0.7562808990478516,0.43692508339881897,0.89764404296875,0.49367555975914,0.8642425537109375,0.21858453750610352,0.9989346590909091,0.6631664633750916,0.7236328125
flickr,C1,12345,best,IQR,181,3727937033,0.7459204832311576,0.8707377394232793,0.822931171672966,0.3787468112244898,16547.5,2076.0,3560.5,GOOD,0.7472587823867798,0.4319608211517334,0.883819580078125,0.4869333803653717,0.8508453369140625,0.20074033737182617,0.9953835227272727,0.6698297262191772,0.6944754464285713
flickr,C1,12345,best,AUD,182,3749326537,0.5632843466937596,0.5796153959419266,0.9174260610156851,0.6767578125,19682.0,13488.0,1771.5,GOOD,0.7993434071540833,0.7462759017944336,0.6154632568359375,0.8481478691101074,0.422576904296875,0.6672426462173462,0.7626495361328125,0.8071065545082092,0.5111194957386364
flickr,C1,12345,best,IQR,182,3749326537,0.5732529523975944,0.5904931901361973,0.9174959796769758,0.6643415178571429,19683.5,12883.0,1770.0,GOOD,0.7998213171958923,0.7295441627502441,0.6458892822265625,0.8404786586761475,0.440093994140625,0.6454238891601562,0.7926406860351562,0.7922697067260742,0.543701171875
flickr,C1,12345,best,AUD,183,3790233127,0.7222882483370289,0.758324642431466,0.901720663463029,0.5350765306122449,20359.5,5609.0,2219.0,GOOD,0.8117753267288208,0.7079527974128723,0.713165283203125,0.7346125245094299,0.664825439453125,,,0.8812345266342163,0.5049619932432433
flickr,C1,12345,best,IQR,183,3790233127,0.7163018691756594,0.766848640959594,0.8834289257479461,0.5183952487244898,19946.5,5268.0,2632.0,GOOD,0.7790080308914185,0.6883434057235718,0.6815185546875,0.7152847051620483,0.6209716796875,,,0.8670347332954407,0.44985219594594594
flickr,C1,12345,best,AUD,184,3801318146,0.4791544661033492,0.6854430127258946,0.5943272224143895,0.4995814732142857,17182.0,6949.0,11728.0,MIXED,0.6350259184837341,0.6700706481933594,0.47100830078125,0.6893941164016724,0.439300537109375,0.6457026600837708,0.49720982142857145,0.7013208866119385,0.4151141826923077
flickr,C1,12345,best,IQR,184,3801318146,0.4555238450869519,0.6396441947565543,0.5907471463161535,0.5321269132653061,17078.5,8582.0,11831.5,MIXED,0.6374411582946777,0.7059156894683838,0.4238433837890625,0.7232493162155151,0.3968505859375,0.6582968831062317,0.47098214285714285,0.7307815551757812,0.3777794471153846
flickr,C1,12345,best,AUD,185,3828103578,0.5411531127754516,0.47626379710044636,0.9802727628814585,0.5759925063775511,13764.5,11394.0,277.0,GOOD,0.8207303285598755,0.7289294004440308,0.7218017578125,0.74819415807724,0.6723175048828125,0.6038522720336914,0.9447174072265625,0.8359589576721191,0.4601293103448276
flickr,C1,12345,best,IQR,185,3828103578,0.5611383749820332,0.49476771553753124,0.9731154078980166,0.5504025829081632,13664.0,10309.0,377.5,GOOD,0.8261899352073669,0.7022193074226379,0.7857208251953125,0.7293671369552612,0.7319183349609375,0.5558080077171326,0.9707183837890625,0.806304395198822,0.6070851293103449
flickr,C1,12345,best,AUD,186,3896768873,0.7795245468621914,0.8129797097043848,0.8687496193434435,0.5245137117346939,21396.0,2819.0,3232.5,GOOD,0.7686610221862793,0.6414544582366943,0.7647552490234375,0.6502460837364197,0.7527008056640625,,,0.7328271865844727,0.6314603365384616
flickr,C1,12345,best,IQR,186,3896768873,0.7771220561469306,0.8197261761625878,0.8581521408124734,0.5138512436224489,21135.0,2568.0,3493.5,GOOD,0.7608264684677124,0.6205867528915405,0.780517578125,0.6352532505989075,0.759674072265625,,,0.7101636528968811,0.6514423076923077
flickr,C1,12345,best,AUD,187,3908875350,0.6051423324150597,0.84213315047999,0.6629290673994651,0.31971460459183676,13509.5,1946.0,6869.0,GOOD,0.6640005111694336,0.5457025766372681,0.7086029052734375,0.5949201583862305,0.6598968505859375,0.4638463258743286,0.7765960693359375,0.6944537162780762,0.5290178571428572
flickr,C1,12345,best,IQR,187,3908875350,0.5929610635441199,0.8198916550003044,0.6609907500552052,0.32742745535714285,13470.0,2338.0,6908.5,GOOD,0.6596897840499878,0.5537921786308289,0.6982574462890625,0.6053082942962646,0.649566650390625,0.46347561478614807,0.76800537109375,0.7056592702865601,0.5172991071428572
flickr,C1,12345,best,AUD,188,3956341886,0.5485015597971524,0.738994462372017,0.6680772901622517,0.5002590880102041,18549.5,6053.0,9216.0,GOOD,0.6738303899765015,0.6782351732254028,0.5062255859375,0.7826093435287476,0.3466033935546875,0.5527263879776001,0.6781463623046875,0.7892018556594849,0.3266939975247525
flickr,C1,12345,best,IQR,188,3956341886,0.5415187449362893,0.7338110827211753,0.6619905998451315,0.499202806122449,18380.5,6177.0,9385.0,GOOD,0.6736166477203369,0.6756058931350708,0.50872802734375,0.7765118479728699,0.356170654296875,0.5531725883483887,0.6760711669921875,0.7866289615631104,0.3290145420792079
flickr,C1,12345,best,AUD,189,4007045926,0.4535747932586622,0.4269245927482922,1.0,0.6068239795918368,12999.0,15660.0,0.0,OVER,0.8276419043540955,0.7297719717025757,0.7359161376953125,0.7284209728240967,0.744659423828125,0.8816041946411133,0.2861328125,0.8108367919921875,0.545
flickr,C1,12345,best,IQR,189,4007045926,0.4835860938256884,0.4540302267002519,0.9983844911147012,0.5696747448979592,12978.0,13838.0,21.0,OVER,0.8068506717681885,0.7062056064605713,0.7468109130859375,0.7093667984008789,0.7443084716796875,0.8238281607627869,0.36279296875,0.7654284834861755,0.6040625000000001
flickr,C1,12345,best,AUD,190,4041216001,0.7108490395398473,0.775759968416897,0.8675113681515165,0.7572345344387755,29475.0,7488.0,4501.5,GOOD,0.7940952777862549,0.8562836050987244,0.41234588623046875,0.8511632680892944,0.4182281494140625,,,0.8888964056968689,0.36180995319383263
flickr,C1,12345,best,IQR,190,4041216001,0.6292551073354974,0.7553814062635803,0.7673980545376952,0.6879185267857143,26073.5,7459.0,7903.0,GOOD,0.7675366997718811,0.83058762550354,0.4704742431640625,0.825498640537262,0.4851531982421875,,,0.8597583770751953,0.43598568281938327
flickr,C1,12345,best,AUD,191,4180455681,0.49597484780519063,0.45609738131192223,0.9975430965039471,0.5411152742346939,12383.5,12554.0,30.5,OVER,0.8517656326293945,0.6995437145233154,0.852508544921875,0.7766245603561401,0.74639892578125,0.5922055840492249,0.9704437255859375,0.8078227043151855,0.677389705882353
flickr,C1,12345,best,IQR,191,4180455681,0.5216102585663233,0.4769162758514646,0.99939584340261,0.5184550382653061,12406.5,11371.0,7.5,GOOD,0.8519216179847717,0.6881552338600159,0.8656158447265625,0.7673382759094238,0.7615203857421875,0.5769252777099609,0.9799957275390625,0.7991723418235779,0.6700367647058822
flickr,C1,12345,best,AUD,192,4303617148,0.7324143302180686,0.8055679287305122,0.8446077022560713,0.5816525829081632,23510.5,4264.0,4325.5,GOOD,0.7540739178657532,0.659152626991272,0.704132080078125,0.6498730182647705,0.7166290283203125,,,0.8401183485984802,0.412109375
flickr,C1,12345,best,IQR,192,4303617148,0.7401562548635104,0.80399648363538,0.854253484696077,0.5894451530612245,23779.0,4291.0,4057.0,GOOD,0.762362539768219,0.6649219393730164,0.7122802734375,0.6552734375,0.72589111328125,,,0.8450267910957336,0.41943359375
flickr,C1,12345,best,AUD,193,4351373013,0.6075044226738222,0.7512777144538001,0.7542868745039408,0.5420320471938775,20432.5,6545.0,6656.0,GOOD,0.7122065424919128,0.6949205994606018,0.599365234375,0.7431605458259583,0.52630615234375,0.6170023679733276,0.7126007080078125,0.7879006266593933,0.4623635912698412
flickr,C1,12345,best,IQR,193,4351373013,0.5911061827383745,0.7144649116777786,0.7674658988131495,0.5799186862244898,20789.5,8082.0,6299.0,GOOD,0.7263515591621399,0.717755138874054,0.5866546630859375,0.761249303817749,0.5204620361328125,0.6416140198707581,0.692291259765625,0.8074138164520264,0.45808531746031744
flickr,C1,12345,best,AUD,194,4407899725,0.5915230024999188,0.9240971799553662,0.592831809455634,0.39293686224489793,18219.5,68.0,12513.5,GOOD,0.6212414503097534,0.4776405096054077,0.7210235595703125,0.4752739369869232,0.722625732421875,,,,
flickr,C1,12345,best,IQR,194,4407899725,0.5690451411473917,0.9533071809959682,0.5693228776884782,0.3657924107142857,17497.0,15.0,13236.0,GOOD,0.6159592866897583,0.46042346954345703,0.734619140625,0.45830264687538147,0.7373199462890625,,,,
flickr,C1,12345,best,AUD,195,4479260803,0.5195116915294482,0.5155729726960709,0.6747000067037608,0.38905054209183676,10064.5,4456.0,4852.5,GOOD,0.6963768005371094,0.6789348125457764,0.5907440185546875,0.7299643158912659,0.5314483642578125,0.5612611770629883,0.729949951171875,0.7981501817703247,0.45281249999999995
flickr,C1,12345,best,IQR,195,4479260803,0.5058203437250199,0.49854737049438647,0.6787222631896493,0.4047353316326531,10124.5,5099.0,4792.5,GOOD,0.6996569633483887,0.6952859163284302,0.57611083984375,0.7418826222419739,0.5185699462890625,0.5832740068435669,0.716766357421875,0.8129152059555054,0.43234374999999997
flickr,C1,12345,best,AUD,196,4543136011,0.5849321150655481,0.554175522493801,0.7774809753067247,0.45009566326530615,12515.5,5299.0,3582.0,GOOD,0.7446156740188599,0.6268974542617798,0.7106475830078125,0.6299610137939453,0.7063751220703125,0.6002620458602905,0.7526397705078125,0.7192831635475159,0.5956018518518519
flickr,C1,12345,best,IQR,196,4543136011,0.5731676033674588,0.5466880199297122,0.763410467463892,0.4480030293367347,12289.0,5343.0,3808.5,GOOD,0.7416601181030273,0.6286325454711914,0.7067718505859375,0.6299903392791748,0.7057952880859375,0.6068724393844604,0.741546630859375,0.7242543697357178,0.5845486111111112
flickr,C1,12345,best,AUD,197,4576746825,0.45874549387166547,0.47909764472019756,0.818556064426491,0.33085538903061223,7953.5,7621.0,1763.0,OVER,0.7912020683288574,0.6088880300521851,0.7773284912109375,0.771942138671875,0.6027984619140625,0.4819413423538208,0.9239501953125,0.7724530100822449,0.5979567307692307
flickr,C1,12345,best,IQR,197,4576746825,0.4485326844900745,0.48201530612244897,0.7778521072402614,0.3125,7558.0,7134.0,2158.5,OVER,0.7678337097167969,0.5972287654876709,0.7546844482421875,0.7593395709991455,0.577880859375,0.4631803631782532,0.9153289794921875,0.7656282782554626,0.5666566506410258
flickr,C1,12345,best,AUD,198,4646464908,0.5062843342347398,0.7014137606032045,0.5255185806337718,0.4229113520408163,14884.0,1076.0,13438.5,GOOD,0.5097364187240601,0.613016664981842,0.41785481770833327,0.613016664981842,0.41785481770833327,,,,
flickr,C1,12345,best,IQR,198,4646464908,0.5344584613817343,0.6849893371632502,0.5557065936975902,0.4579280931122449,15739.0,1126.0,12583.5,GOOD,0.5438719987869263,0.6377443671226501,0.4310872395833333,0.6377443671226501,0.4310872395833333,,,,
flickr,C1,12345,best,AUD,199,4657718822,0.8227334483898212,0.7988839763246096,0.9569274792858973,0.558952487244898,22405.5,3819.0,1008.5,GOOD,0.828493058681488,0.6038538813591003,0.8801116943359375,0.6551671028137207,0.8311004638671875,0.4759973883628845,0.984771728515625,0.7714030146598816,0.6877790178571428
flickr,C1,12345,best,IQR,199,4657718822,0.8264114691102572,0.8048508402605348,0.9552404544289741,0.5538305165816326,22366.0,3650.0,1048.0,GOOD,0.8247289657592773,0.5944045186042786,0.8762969970703125,0.6528022289276123,0.82244873046875,0.456066370010376,0.9863739013671875,0.770253598690033,0.6684337797619047
flickr,C1,12345,best,AUD,200,4717096777,0.19198286709902235,0.3343518206338503,0.2851725377426312,0.4728954081632653,7933.5,13504.0,19886.5,MIXED,0.4687526226043701,0.7504698634147644,0.1732330322265625,0.7302022576332092,0.1823883056640625,0.7757695913314819,0.1567840576171875,0.7549756169319153,0.15681423611111112
flickr,C1,12345,best,IQR,200,4717096777,0.23866144535421857,0.378144624525251,0.3614665708123652,0.5299944196428571,10056.0,14315.0,17764.0,MIXED,0.5048054456710815,0.7673653364181519,0.1938018798828125,0.7466529011726379,0.20841217041015625,0.7901825904846191,0.1715850830078125,0.7759350538253784,0.18467881944444448
flickr,C1,12345,best,AUD,201,4755507106,0.6265790901340773,0.6716861213808001,0.8737908673331533,0.47977120535714285,16169.5,7301.0,2335.5,GOOD,0.7863903045654297,0.7284833192825317,0.6376953125,0.746774435043335,0.603240966796875,0.6646220684051514,0.7512664794921875,0.8936207890510559,0.30439814814814814
flickr,C1,12345,best,IQR,201,4755507106,0.6235113330772186,0.6659827656955273,0.8770602539854093,0.48569036989795916,16230.0,7525.0,2275.0,GOOD,0.7883496284484863,0.7357975840568542,0.626678466796875,0.7494582533836365,0.5997314453125,0.677510142326355,0.740692138671875,0.904329240322113,0.2825520833333333
flickr,C1,12345,best,AUD,202,4758950312,0.5839580755513502,0.5360340296646029,0.9371568741969396,0.447444993622449,12034.5,7767.0,807.0,GOOD,0.8111841678619385,0.6536942720413208,0.8203125,0.6980667114257812,0.7653045654296875,0.48679912090301514,0.996612548828125,0.739242672920227,0.7003216911764706
flickr,C1,12345,best,IQR,202,4758950312,0.5991646079005679,0.5619923554706163,0.9159755480278784,0.41713169642857145,11762.5,6790.0,1079.0,GOOD,0.7924110889434814,0.6384370923042297,0.7977752685546875,0.6816202998161316,0.745849609375,0.4868874251842499,0.954925537109375,0.7319965362548828,0.6767922794117647
flickr,C1,12345,best,AUD,203,4767923306,0.7359090307078122,0.627561392752267,0.9264905552511851,0.6176060267857143,19447.5,5436.0,1543.0,GOOD,0.81297367811203,0.6800632476806641,0.81463623046875,0.6948635578155518,0.8071136474609375,,,0.7679551839828491,0.7359375
flickr,C1,12345,best,IQR,203,4767923306,0.7330506078597682,0.6259173426033218,0.9264190943522069,0.6191804846938775,19446.0,5537.0,1544.5,GOOD,0.7931275367736816,0.6727447509765625,0.8035125732421875,0.6833271980285645,0.791534423828125,,,0.7966172695159912,0.61328125
flickr,C1,12345,best,AUD,204,4876943924,0.37654586845505444,0.3603179275831616,1.0,0.33850845025510207,6120.0,10133.0,0.0,OVER,0.8814938068389893,0.5509630441665649,0.9461517333984375,0.785793125629425,0.721771240234375,0.48448646068573,0.996826171875,0.6611144542694092,0.9307002314814815
flickr,C1,12345,best,IQR,204,4876943924,0.35228784635853533,0.33910574085416784,0.9950980392156863,0.3579201211734694,6090.0,11167.0,30.0,OVER,0.8511717319488525,0.5611943602561951,0.9225616455078125,0.7690155506134033,0.6695404052734375,0.5005687475204468,0.9886627197265625,0.6590000987052917,0.9177517361111112
flickr,C1,12345,best,AUD,205,4938432980,0.6348322014900771,0.6210533105427807,1.0,0.6179647640306123,19257.0,11077.0,0.0,GOOD,0.9154804944992065,0.7126357555389404,0.9198150634765625,0.8044962882995605,0.8533782958984375,0.4812464118003845,1.0,0.788865327835083,0.8705929487179487
