sample_index,sample_id,IoU_AUD,IoU_IMG,IoU_IQR,IoU_OBJ,IoU_OGL,Y_IMG_BETTER,group_IMG_ONLY,group_AUD_ONLY,group_BOTH_SUCCESS,group_BOTH_FAIL,group_OGL_RESCUE,correction_type,S_ORIGINAL,S_KEEP_A_BLUR,S_KEEP_I_BLUR,S_REMOVE_A_BLUR,S_REMOVE_I_BLUR,S_REMOVE_A_EXTRA_BLUR,S_REMOVE_I_EXTRA_BLUR,S_KEEP_RANDOM_BLUR,S_REMOVE_RANDOM_BLUR,DROP_A_BLUR,DROP_I_BLUR,CF_A_BLUR,CF_I_BLUR,DELTA_CF_BLUR,DELTA_KEEP_BLUR,DELTA_DROP_BLUR,DROP_A_EXTRA_BLUR,DROP_I_EXTRA_BLUR,DROP_DENSITY_A_BLUR,DROP_DENSITY_I_BLUR,CF_RANDOM_BLUR,PERTURB_BLUR_KEEP_A_mean_abs,PERTURB_BLUR_KEEP_A_L1,PERTURB_BLUR_KEEP_A_L2,PERTURB_BLUR_KEEP_I_mean_abs,PERTURB_BLUR_KEEP_I_L1,PERTURB_BLUR_KEEP_I_L2,PERTURB_BLUR_REMOVE_A_mean_abs,PERTURB_BLUR_REMOVE_A_L1,PERTURB_BLUR_REMOVE_A_L2,PERTURB_BLUR_REMOVE_I_mean_abs,PERTURB_BLUR_REMOVE_I_L1,PERTURB_BLUR_REMOVE_I_L2,S_KEEP_A_MEAN,S_KEEP_I_MEAN,S_REMOVE_A_MEAN,S_REMOVE_I_MEAN,S_REMOVE_A_EXTRA_MEAN,S_REMOVE_I_EXTRA_MEAN,S_KEEP_RANDOM_MEAN,S_REMOVE_RANDOM_MEAN,DROP_A_MEAN,DROP_I_MEAN,CF_A_MEAN,CF_I_MEAN,DELTA_CF_MEAN,DELTA_KEEP_MEAN,DELTA_DROP_MEAN,DROP_A_EXTRA_MEAN,DROP_I_EXTRA_MEAN,DROP_DENSITY_A_MEAN,DROP_DENSITY_I_MEAN,CF_RANDOM_MEAN,PERTURB_MEAN_KEEP_A_mean_abs,PERTURB_MEAN_KEEP_A_L1,PERTURB_MEAN_KEEP_A_L2,PERTURB_MEAN_KEEP_I_mean_abs,PERTURB_MEAN_KEEP_I_L1,PERTURB_MEAN_KEEP_I_L2,PERTURB_MEAN_REMOVE_A_mean_abs,PERTURB_MEAN_REMOVE_A_L1,PERTURB_MEAN_REMOVE_A_L2,PERTURB_MEAN_REMOVE_I_mean_abs,PERTURB_MEAN_REMOVE_I_L1,PERTURB_MEAN_REMOVE_I_L2,A20_area_14,I20_area_14,A20_area_input,I20_area_input,A20_I20_IoU,R_A_PLUS_area,R_I_PLUS_area,AUD_EXTRA_EXTERIOR_AREA,AUD_EXTRA_EXTERIOR_FRACTION,IoU_CF_BLUR,IoU_CF_MEAN,IoU_CF_CONSENSUS
78,-jZENGDFArw_000080,0.32309163346613545,0.3036000770069948,0.31613175950313793,0.08689352360043907,0.2873792636418719,False,False,False,False,True,False,MIXED,0.4585830569267273,0.3697202801704407,0.37121254205703735,0.4546481966972351,0.45114338397979736,0.45262205600738525,0.45102980732917786,0.3242442011833191,0.44937068223953247,0.0039348602294921875,0.007439672946929932,-0.08492791652679443,-0.07993084192276001,0.004997074604034424,0.0014922618865966797,0.003504812717437744,0.005961000919342041,0.0075532495975494385,0.0001987000306447347,0.0007553249597549438,-0.12512648105621338,0.25688186287879944,38667.9140625,167.71604919433594,0.2559574842453003,38528.76953125,166.97616577148438,0.06176426634192467,9297.251953125,72.66427612304688,0.06268864125013351,9436.396484375,74.34869384765625,0.329054594039917,0.34391671419143677,0.43050143122673035,0.4447907507419586,0.45125052332878113,0.4449785351753235,0.2987837493419647,0.41727498173713684,0.028081625699996948,0.013792306184768677,-0.10144683718681335,-0.10087403655052185,0.0005728006362915039,0.014862120151519775,-0.014289319515228271,0.007332533597946167,0.013604521751403809,0.00024441778659820554,0.0013604521751403808,-0.11849123239517212,1.0031532049179077,151002.65625,501.8553161621094,0.9885385632514954,148802.734375,496.64349365234375,0.25032517313957214,37680.94921875,238.99636840820312,0.26493990421295166,39880.875,249.6462860107422,40,40,10240,10240,0.6326530612244898,30,10,23,0.7666666666666667,0.3036000770069948,0.3036000770069948,0.3036000770069948
79,-kPDH9n0PG4_000310,0.010494700866503262,0.012031027386417602,0.011100562331118089,0.0,0.016196920453940007,True,False,False,False,True,False,SHRINK,0.3196045458316803,0.28564178943634033,0.2908771336078644,0.32821351289749146,0.3335137367248535,0.31211715936660767,0.32300764322280884,0.3286876678466797,0.35939598083496094,-0.008608967065811157,-0.013909190893173218,-0.04257172346115112,-0.042636603116989136,-6.48796558380127e-05,0.005235344171524048,-0.0053002238273620605,0.007487386465072632,-0.00340309739112854,0.000197036485922964,-0.00170154869556427,-0.03070831298828125,0.3801043629646301,57216.3515625,230.1644287109375,0.38348492980003357,57725.21875,231.79383850097656,0.09441599994897842,14212.251953125,106.70559692382812,0.09103546291589737,13703.38671875,103.11823272705078,0.3278939723968506,0.32330721616744995,0.3519894480705261,0.35573410987854004,0.319308876991272,0.3210175037384033,0.3077397644519806,0.3677104115486145,-0.032384902238845825,-0.03612956404685974,-0.024095475673675537,-0.03242689371109009,-0.00833141803741455,-0.004586756229400635,-0.003744661808013916,0.0002956688404083252,-0.0014129579067230225,7.78075895811382e-06,-0.0007064789533615112,-0.05997064709663391,1.0810645818710327,162730.5,528.6334838867188,1.089323878288269,163973.75,530.5172729492188,0.15294329822063446,23022.25,152.56971740722656,0.14468398690223694,21778.9921875,145.88453674316406,40,40,10240,10240,0.8604651162790697,38,2,38,1.0,0.010494700866503262,0.010494700866503262,0.010494700866503262
80,-kZVoaYYU6o_000000,0.5427925503283454,0.46423982869379016,0.5185390558574544,0.7209323093409538,0.6367977528089888,False,False,True,False,False,False,SHRINK,0.4038383960723877,0.35135793685913086,0.3471612334251404,0.395328164100647,0.41529449820518494,0.3914286494255066,0.4021517038345337,0.310981810092926,0.393096387386322,0.008510231971740723,-0.011456102132797241,-0.04397022724151611,-0.06813326478004456,-0.024163037538528442,-0.0041967034339904785,-0.019966334104537964,0.012409746646881104,0.001686692237854004,0.00031819863197131036,0.001686692237854004,-0.082114577293396,0.19223591685295105,28936.888671875,155.59234619140625,0.19627214968204498,29544.455078125,158.4366455078125,0.11361750215291977,17102.615234375,128.36172485351562,0.10958125442266464,16495.046875,124.83404541015625,0.3339289426803589,0.32905974984169006,0.3969891667366028,0.4110286831855774,0.39401039481163025,0.4031465947628021,0.30363577604293823,0.3946946859359741,0.006849229335784912,-0.007190287113189697,-0.0630602240562439,-0.08196893334388733,-0.018908709287643433,-0.004869192838668823,-0.01403951644897461,0.009828001260757446,0.0006918013095855713,0.000252000032327114,0.0006918013095855713,-0.09105890989303589,0.8227070569992065,123840.453125,407.5228271484375,0.8310130834579468,125090.7421875,411.3424987792969,0.2130429446697235,32068.9296875,221.13381958007812,0.2047368884086609,30818.634765625,213.9447784423828,40,40,10240,10240,0.8181818181818182,39,1,28,0.717948717948718,0.5427925503283454,0.5427925503283454,0.5427925503283454
81,-lPXTBXa0tE_000030,0.45957419017763845,0.4969631661442006,0.4730603448275862,0.3532850052246604,0.4153605015673981,True,False,False,False,True,False,MIXED,0.4432402551174164,0.4056662917137146,0.40522146224975586,0.3622313141822815,0.3716760277748108,0.4462723135948181,0.4259573519229889,0.3262820541858673,0.4422934353351593,0.08100894093513489,0.07156422734260559,0.043434977531433105,0.03354543447494507,-0.009889543056488037,-0.00044482946395874023,-0.009444713592529297,-0.0030320584774017334,0.01728290319442749,-0.0001684476931889852,0.0007855865088376132,-0.11601138114929199,0.12551935017108917,18894.177734375,92.47889709472656,0.12714508175849915,19138.89453125,93.09840393066406,0.07517138123512268,11315.3984375,87.43475341796875,0.0735456645488739,11070.681640625,86.77481842041016,0.35501810908317566,0.37816664576530457,0.32372263073921204,0.3199760913848877,0.44051241874694824,0.4274486005306244,0.244700625538826,0.3980935215950012,0.11951762437820435,0.12326416373252869,0.03129547834396362,0.05819055438041687,0.026895076036453247,0.023148536682128906,0.003746539354324341,0.0027278363704681396,0.015791654586791992,0.00015154646502600776,0.0007178024812178178,-0.15339289605617523,0.9266228675842285,139482.6875,438.05267333984375,0.9171011447906494,138049.40625,433.7466735839844,0.21214711666107178,31934.08203125,206.7931671142578,0.22166883945465088,33367.3671875,215.67889404296875,40,40,10240,10240,0.8181818181818182,18,22,8,0.4444444444444444,0.45957419017763845,0.4969631661442006,0.45957419017763845
82,-mKtgDnG0oM_000030,0.053362058250818245,0.043755362176737346,0.05455660956156496,0.0,0.010679567340605175,False,False,False,False,True,False,SHRINK,0.42601248621940613,0.37843915820121765,0.3726904094219208,0.41522327065467834,0.42764854431152344,0.40322452783584595,0.42601248621940613,0.369058758020401,0.3885168731212616,0.010789215564727783,-0.0016360580921173096,-0.03678411245346069,-0.05495813488960266,-0.018174022436141968,-0.005748748779296875,-0.012425273656845093,0.02278795838356018,0.0,0.0005696989595890045,0.0,-0.019458115100860596,0.27921921014785767,42030.30859375,166.68585205078125,0.27624160051345825,41582.09765625,165.20301818847656,0.10651789605617523,16033.92578125,114.57681274414062,0.10949548333883286,16482.13671875,116.7046890258789,0.3813464045524597,0.3734316825866699,0.43645137548446655,0.4407966136932373,0.41500502824783325,0.42601248621940613,0.3565482199192047,0.41616588830947876,-0.010438889265060425,-0.014784127473831177,-0.055104970932006836,-0.06736493110656738,-0.012259960174560547,-0.007914721965789795,-0.004345238208770752,0.011007457971572876,0.0,0.0002751864492893219,0.0,-0.05961766839027405,0.7606247663497925,114495.328125,389.5735168457031,0.7593856453895569,114308.8046875,388.9675598144531,0.16534747183322906,24889.42578125,170.06214904785156,0.16658663749694824,25075.953125,171.44358825683594,40,40,10240,10240,0.8181818181818182,40,0,40,1.0,0.053362058250818245,0.053362058250818245,0.053362058250818245
83,-nQ9a0P1TlY_000023,0.14211867491809246,0.11861214073038828,0.1320614302144645,0.040896678732456976,0.12041362985111817,False,False,False,False,True,False,EXPAND,0.41559016704559326,0.3998180329799652,0.3978942930698395,0.38902291655540466,0.3960880637168884,0.41559016704559326,0.4201682209968567,0.37411749362945557,0.43628522753715515,0.0265672504901886,0.019502103328704834,0.010795116424560547,0.0018062293529510498,-0.008988887071609497,-0.0019237399101257324,-0.007065147161483765,0.0,-0.004578053951263428,0.0,-0.00011445134878158569,-0.062167733907699585,0.14716097712516785,22151.84765625,138.99728393554688,0.15175466239452362,22843.326171875,140.43080139160156,0.06286933273077011,9463.5947265625,77.43566131591797,0.058275654911994934,8772.1181640625,74.8045425415039,0.3943406939506531,0.3998273015022278,0.3805156946182251,0.3885466456413269,0.41559016704559326,0.4130356013774872,0.32632899284362793,0.4160085916519165,0.035074472427368164,0.027043521404266357,0.013824999332427979,0.011280655860900879,-0.0025443434715270996,0.005486607551574707,-0.008030951023101807,0.0,0.002554565668106079,0.0,6.386414170265198e-05,-0.08967959880828857,0.6577518582344055,99010.0703125,323.7279968261719,0.6571871638298035,98925.0703125,324.01617431640625,0.14181922376155853,21347.763671875,141.2255401611328,0.1423839032649994,21432.765625,140.56312561035156,40,40,10240,10240,0.8604651162790697,0,40,0,0.0,0.14211867491809246,0.14211867491809246,0.14211867491809246
84,-oGJwGEsIiA_000090,0.37362451900357796,0.39374978746556943,0.37903332451732347,0.48127058177826565,0.5382276521642988,True,False,False,False,True,True,MIXED,0.5051703453063965,0.33171001076698303,0.3295038938522339,0.4330258071422577,0.4260472357273102,0.44791585206985474,0.4914191961288452,0.2967613935470581,0.43471217155456543,0.0721445381641388,0.0791231095790863,-0.10131579637527466,-0.0965433418750763,0.004772454500198364,-0.0022061169147491455,0.00697857141494751,0.05725449323654175,0.01375114917755127,0.002044803329876491,0.0011459290981292725,-0.13795077800750732,0.1202671229839325,18103.5703125,87.9803466796875,0.12405875325202942,18674.31640625,93.1060562133789,0.06995407491922379,10530.046875,86.53211975097656,0.06616242974996567,9959.298828125,80.99142456054688,0.27996155619621277,0.32201293110847473,0.4326813220977783,0.4498262405395508,0.4440266191959381,0.49015259742736816,0.27478110790252686,0.3781772255897522,0.07248902320861816,0.0553441047668457,-0.15271976590156555,-0.12781330943107605,0.024906456470489502,0.04205137491226196,-0.01714491844177246,0.061143726110458374,0.01501774787902832,0.002183704503944942,0.0012514789899190266,-0.10339611768722534,0.20967581868171692,31562.08203125,146.37989807128906,0.20777033269405365,31275.25390625,146.11627197265625,0.11705761402845383,17620.44921875,150.0190887451172,0.1189631000161171,17907.27734375,150.27587890625,40,40,10240,10240,0.7021276595744681,28,12,25,0.8928571428571429,0.39374978746556943,0.39374978746556943,0.39374978746556943
85,-oOARU0JwWE_000153,0.12266258216861319,0.0916847119965353,0.10979291351093692,0.08727899310758166,0.10658051565146477,False,False,False,False,True,False,EXPAND,0.3910335898399353,0.426221638917923,0.4255715608596802,0.37187305092811584,0.3920072317123413,0.3866382837295532,0.394622266292572,0.35953202843666077,0.40379422903060913,0.019160538911819458,-0.0009736418724060059,0.05434858798980713,0.03356432914733887,-0.02078425884246826,-0.0006500780582427979,-0.020134180784225464,0.00439530611038208,-0.0035886764526367188,0.0004883673455980089,-0.00011576375653666835,-0.044262200593948364,0.19754770398139954,29736.4609375,140.6846466064453,0.19671322405338287,29610.849609375,140.32077026367188,0.047399505972862244,7134.953125,57.28594970703125,0.04823397845029831,7260.564453125,58.17155456542969,0.3852720260620117,0.40131115913391113,0.3285292983055115,0.3443499803543091,0.3927910327911377,0.3807395100593567,0.3527066707611084,0.3913625478744507,0.06250429153442383,0.04668360948562622,0.056742727756500244,0.05696117877960205,0.00021845102310180664,0.016039133071899414,-0.015820682048797607,-0.0017574429512023926,0.010294079780578613,-0.00019527143902248808,0.0003320670896960843,-0.038655877113342285,0.8513029217720032,128144.9296875,450.9771728515625,0.850906252861023,128085.21875,450.0189514160156,0.1676173061132431,25231.09765625,170.81036376953125,0.16801398992538452,25290.810546875,173.3191375732422,40,40,10240,10240,0.7777777777777778,9,31,9,1.0,0.12266258216861319,0.0916847119965353,0.12266258216861319
86,-oSzD8P2BtU_000030,0.4993425378040763,0.5590411738662956,0.5427831637261396,0.6998076762271093,0.5879695365948109,True,True,False,False,False,True,SHRINK,0.33670860528945923,0.31341856718063354,0.30320996046066284,0.3844667673110962,0.38170698285102844,0.342319130897522,0.3378632068634033,0.346418559551239,0.32422885298728943,-0.04775816202163696,-0.044998377561569214,-0.07104820013046265,-0.0784970223903656,-0.007448822259902954,-0.010208606719970703,0.002759784460067749,-0.005610525608062744,-0.0011546015739440918,-0.0001438596309759678,-0.0011546015739440918,0.022189706563949585,0.1612626165151596,24274.5390625,95.3306884765625,0.16036416590213776,24139.296875,94.90886688232422,0.057101279497146606,8595.341796875,61.1116943359375,0.057999733835458755,8730.583984375,61.7647705078125,0.3652729392051697,0.3554135262966156,0.3823329210281372,0.3857412338256836,0.3562617301940918,0.341303288936615,0.3790518045425415,0.33355337381362915,-0.04562431573867798,-0.049032628536224365,-0.01705998182296753,-0.030327707529067993,-0.013267725706100464,-0.009859412908554077,-0.0034083127975463867,-0.01955312490463257,-0.004594683647155762,-0.0005013621770418608,-0.004594683647155762,0.045498430728912354,0.6969770193099976,104914.5625,348.7970886230469,0.6981675624847412,105093.765625,349.1553649902344,0.13406603038311005,20180.69140625,139.2772674560547,0.13287556171417236,20001.4921875,138.3766326904297,40,40,10240,10240,0.9047619047619048,39,1,39,1.0,0.4993425378040763,0.4993425378040763,0.4993425378040763
87,-ocADGlyaHc_000030,0.7087735226147244,0.6326303631774821,0.6753092696153195,0.5525437864887406,0.6561021968792822,False,False,False,True,False,False,SHRINK,0.34386909008026123,0.3720218241214752,0.3630388677120209,0.3825489580631256,0.3760775327682495,0.3621431887149811,0.34386909008026123,0.3142809569835663,0.3513525128364563,-0.03867986798286438,-0.03220844268798828,-0.01052713394165039,-0.013038665056228638,-0.002511531114578247,-0.008982956409454346,0.006471425294876099,-0.01827409863471985,0.0,-0.0004568524658679962,0.0,-0.037071555852890015,0.20649321377277374,31083.01171875,121.71900177001953,0.21039000153541565,31669.587890625,123.97909545898438,0.08271273970603943,12450.5830078125,94.80001068115234,0.07881595194339752,11864.0078125,91.82451629638672,0.3870474696159363,0.3767983615398407,0.385219007730484,0.38318535685539246,0.3597971796989441,0.34386909008026123,0.31472063064575195,0.3509712219238281,-0.04134991765022278,-0.039316266775131226,0.0018284618854522705,-0.006386995315551758,-0.008215457201004028,-0.010249108076095581,0.0020336508750915527,-0.01592808961868286,0.0,-0.00039820224046707155,0.0,-0.03625059127807617,0.3885607123374939,58489.26953125,227.76942443847656,0.3928235173225403,59130.9375,230.2271270751953,0.12677466869354248,19083.138671875,148.6443328857422,0.12251187860965729,18441.46875,144.80853271484375,40,40,10240,10240,0.8604651162790697,40,0,33,0.825,0.7087735226147244,0.7087735226147244,0.7087735226147244
88,-r2-9oyIzkQ_000030,0.4358338893654879,0.355724838411819,0.40829330771693884,0.14965608281803655,0.26050868362278745,False,False,False,False,True,False,SHRINK,0.36238640546798706,0.34641116857528687,0.3459776043891907,0.359074205160141,0.35242050886154175,0.3661874532699585,0.3626250624656677,0.27793607115745544,0.3288414478302002,0.0033122003078460693,0.009965896606445312,-0.012663036584854126,-0.006442904472351074,0.006220132112503052,-0.0004335641860961914,0.006653696298599243,-0.0038010478019714355,-0.00023865699768066406,-0.00014077954822116427,-1.8358230590820312e-05,-0.05090537667274475,0.1632833331823349,24578.71484375,123.21556091308594,0.1703360378742218,25640.34375,126.78811645507812,0.06622058898210526,9968.052734375,77.84562683105469,0.05916789919137955,8906.42578125,71.8803939819336,0.3043792247772217,0.31426918506622314,0.34789103269577026,0.3484143614768982,0.3539400100708008,0.3532705307006836,0.2950114607810974,0.3469226658344269,0.014495372772216797,0.013972043991088867,-0.043511807918548584,-0.03414517641067505,0.009366631507873535,0.009889960289001465,-0.0005233287811279297,0.00844639539718628,0.009115874767303467,0.0003128294591550474,0.0007012211359464205,-0.05191120505332947,0.915587306022644,137821.53125,445.11370849609375,0.9020499587059021,135783.78125,440.681396484375,0.1688930094242096,25423.126953125,171.78553771972656,0.18243038654327393,27460.8828125,182.8562469482422,40,40,10240,10240,0.7021276595744681,27,13,8,0.2962962962962963,0.355724838411819,0.355724838411819,0.355724838411819
89,-r3nM90RCNs_000161,0.3862239104045111,0.35171666934060647,0.37075045566209686,0.30828347148268104,0.39972831555645,False,False,False,False,True,False,MIXED,0.3630900979042053,0.3547462821006775,0.369617223739624,0.3992745876312256,0.38924455642700195,0.37705838680267334,0.3675430417060852,0.3622284531593323,0.38310506939888,-0.036184489727020264,-0.02615445852279663,-0.044528305530548096,-0.01962733268737793,0.024900972843170166,0.014870941638946533,0.010030031204223633,-0.013968288898468018,-0.004452943801879883,-0.00043650902807712555,-0.0005566179752349854,-0.02087661623954773,0.22357815504074097,33654.7734375,157.9227294921875,0.2320845127105713,34935.21875,161.88548278808594,0.10627160221338272,15996.8515625,120.12194061279297,0.09776526689529419,14716.41015625,114.7255859375,0.3437882661819458,0.34881043434143066,0.3741507828235626,0.37733152508735657,0.3610357642173767,0.3599031865596771,0.31511056423187256,0.35923999547958374,-0.0110606849193573,-0.014241427183151245,-0.03036251664161682,-0.028521090745925903,0.001841425895690918,0.005022168159484863,-0.0031807422637939453,0.0020543336868286133,0.0031869113445281982,6.419792771339417e-05,0.0003983639180660248,-0.04412943124771118,1.0339761972427368,155642.375,496.5675354003906,1.0331130027770996,155512.4375,496.5845642089844,0.18654052913188934,28079.57421875,191.13392639160156,0.18740364909172058,28209.49609375,191.0897216796875,40,40,10240,10240,0.7021276595744681,32,8,21,0.65625,0.35171666934060647,0.35171666934060647,0.35171666934060647
90,-rTTPoBJNI4_000123,0.4882624295233214,0.47413481249246353,0.4696861430220414,0.5291537319476313,0.4914275917247685,False,False,False,False,True,False,SHRINK,0.40466630458831787,0.3950744867324829,0.4017591178417206,0.4276815354824066,0.42219680547714233,0.42006829380989075,0.4058655798435211,0.38705599308013916,0.40492159128189087,-0.023015230894088745,-0.017530500888824463,-0.032607048749923706,-0.020437687635421753,0.012169361114501953,0.006684631109237671,0.005484730005264282,-0.015401989221572876,-0.001199275255203247,-0.00039492280055315065,-0.001199275255203247,-0.01786559820175171,0.15824316442012787,23820.02734375,124.20160675048828,0.15931545197963715,23981.4375,124.96514892578125,0.07148759067058563,10760.884765625,81.74043273925781,0.07041531056165695,10599.4755859375,80.56829071044922,0.37226831912994385,0.36695942282676697,0.40827977657318115,0.41282445192337036,0.4021197259426117,0.4050869345664978,0.37131816148757935,0.3790324032306671,-0.0036134719848632812,-0.00815814733505249,-0.036011457443237305,-0.045865029096603394,-0.009853571653366089,-0.00530889630317688,-0.004544675350189209,0.0025465786457061768,-0.00042062997817993164,6.529688835144043e-05,-0.00042062997817993164,-0.0077142417430877686,0.8140432238578796,122536.296875,394.4498291015625,0.8059626817703247,121319.953125,390.34515380859375,0.2659633755683899,40034.9375,252.26785278320312,0.27404388785362244,41251.28125,258.5737609863281,40,40,10240,10240,0.8181818181818182,39,1,31,0.7948717948717948,0.47413481249246353,0.4882624295233214,0.4882624295233214
