dataset,group,seed,kind,sample_index,sample_id,specific_audio_switch_spearman
vggss,C2,12345,best,4228,lAA0QneMahs_000038,-0.1415433673469388
vggss,C2,12345,best,4229,lAF6nVFk6Is_000077,0.01959183673469389
vggss,C2,12345,best,4230,lAXpiE0dm_k_000340,-0.03669642857142856
vggss,C2,12345,best,4231,lBftiRlNTYI_000363,0.18778061224489795
vggss,C2,12345,best,4232,lBm9NJCDgBU_000105,-0.13781887755102043
vggss,C2,12345,best,4233,lEjV0us_eF0_000021,-0.16394132653061225
vggss,C2,12345,best,4234,lF1C6JSDZJU_000209,0.0019387755102040771
vggss,C2,12345,best,4235,lGZKkiZEDBY_000003,0.1360969387755102
vggss,C2,12345,best,4236,lI3P985JB7k_000149,-0.17411989795918364
vggss,C2,12345,best,4237,lIvNNndi03c_000081,-0.262704081632653
vggss,C2,12345,best,4238,lJSwhBfEdyA_000079,-0.007499999999999979
vggss,C2,12345,best,4239,lKkW2wWkSJE_000111,-0.027640306122448985
vggss,C2,12345,best,4240,lLdaRlWf2GU_000040,-0.06381377551020409
vggss,C2,12345,best,4241,lMms5mWwXjw_000162,0.000714285714285709
vggss,C2,12345,best,4242,lNEMzNU9Unc_000080,0.014081632653061227
vggss,C2,12345,best,4243,lNTgZsEJqEo_000103,-0.4585586734693877
vggss,C2,12345,best,4244,lO7WoIty5h8_000195,0.11822704081632651
vggss,C2,12345,best,4245,lQNWx4KRlz0_000450,-0.04034438775510206
vggss,C2,12345,best,4246,lSr8MKcWTdo_000130,-0.18012755102040817
vggss,C2,12345,best,4247,lVye-L3oq6A_000030,-0.1354081632653061
vggss,C2,12345,best,4248,lX7W1jwY6-8_000658,-0.4596045918367347
vggss,C2,12345,best,4249,lXUcalwkWCo_000070,0.04357142857142856
vggss,C2,12345,best,4250,lYOw8di2k4I_000030,0.510969387755102
vggss,C2,12345,best,4251,lZ6T7D65kys_000066,0.04928571428571428
vggss,C2,12345,best,4252,laSDlOFM5vc_000025,0.07924744897959184
vggss,C2,12345,best,4253,lb1awXgoyQE_000000,0.07829081632653062
vggss,C2,12345,best,4254,lb_m2AVVb5M_000100,-0.2774872448979592
vggss,C2,12345,best,4255,lbnENIVqZk0_000207,-0.0423469387755102
vggss,C2,12345,best,4256,lcGYtyHeKR4_000055,0.22940051020408161
vggss,C2,12345,best,4257,lchja4Ln8lw_000153,0.18563775510204084
vggss,C2,12345,best,4258,lg6lt9pvfKY_000684,-0.080625
vggss,C2,12345,best,4259,liZ8HrN_mKQ_000190,-0.06882653061224489
vggss,C2,12345,best,4260,ljQ1uYYhtxM_000027,-0.15281887755102042
vggss,C2,12345,best,4261,ljQ1uYYhtxM_000164,-0.030778061224489783
vggss,C2,12345,best,4262,ljUu7ZnlKZA_000031,-0.09077806122448981
vggss,C2,12345,best,4263,ljjWDXhYU9A_000018,0.012219387755102059
vggss,C2,12345,best,4264,lkLg1kI06UM_000406,0.1225
vggss,C2,12345,best,4265,ll1dqj73iDs_000211,-0.1077423469387755
vggss,C2,12345,best,4266,lm5ia1UoyGw_000030,0.10610969387755101
vggss,C2,12345,best,4267,lmaIgor5XTg_000030,0.15534438775510206
vggss,C2,12345,best,4268,lnZakZnnpMo_000080,-0.13936224489795918
vggss,C2,12345,best,4269,loKkvegkPJ8_000030,0.10131377551020407
vggss,C2,12345,best,4270,lpoMqe5RO_A_000002,-0.05386479591836735
vggss,C2,12345,best,4271,lqCx0HgF1ZM_000030,-0.10982142857142856
vggss,C2,12345,best,4272,lqeAf-DqE3I_000140,0.13568877551020408
vggss,C2,12345,best,4273,lsAu4_RaXHU_000020,-0.3929846938775511
vggss,C2,12345,best,4274,lsY8RejLczg_000176,0.1207142857142857
vggss,C2,12345,best,4275,lu52106QS6E_000025,-0.039349489795918347
vggss,C2,12345,best,4276,luSAuu-BoPs_000232,0.056045918367346945
vggss,C2,12345,best,4277,lutN6JqHO_s_000097,0.024489795918367335
vggss,C2,12345,best,4278,lutN6JqHO_s_000173,-0.13811224489795917
vggss,C2,12345,best,4279,lv_tTIdHC2Q_000130,-0.340484693877551
vggss,C2,12345,best,4280,lwTJnSlhz-Q_000417,0.029923469387755097
vggss,C2,12345,best,4281,lxFXp7wgzrs_000087,0.6265943877551021
vggss,C2,12345,best,4282,m-2-HsrBkak_000030,0.18831632653061225
vggss,C2,12345,best,4283,m-FO9gFY5Go_000030,-0.040714285714285724
vggss,C2,12345,best,4284,m0GjXTf9Ls4_000171,-0.1574107142857143
vggss,C2,12345,best,4285,m0kxHYaGpL8_000000,-0.09525510204081632
vggss,C2,12345,best,4286,m1GaYAKcH9g_000050,0.033507653061224475
vggss,C2,12345,best,4287,m2HW_e9DDhg_000013,-0.3221173469387756
vggss,C2,12345,best,4288,m4Dj_vTsAt0_000022,-0.1728316326530612
vggss,C2,12345,best,4289,m4HJsIC5-x0_000345,0.0977295918367347
vggss,C2,12345,best,4290,m4emitvY_Dg_000178,-0.07705357142857142
vggss,C2,12345,best,4291,m77lSpgTPpI_000016,0.16563775510204082
vggss,C2,12345,best,4292,mA1d-1wXTgU_000056,0.039757653061224446
vggss,C2,12345,best,4293,mC0O0048pPw_000029,0.21186224489795916
vggss,C2,12345,best,4294,mC87qMYLJX4_000057,0.0864030612244898
vggss,C2,12345,best,4295,mCY1Z1cmc-s_000359,-0.021147959183673473
vggss,C2,12345,best,4296,mCaniZpghFE_000310,-0.24088010204081634
vggss,C2,12345,best,4297,mCxWczXC6Qg_000122,0.1715561224489796
vggss,C2,12345,best,4298,mDtpxEQFyts_000018,-0.16057397959183672
vggss,C2,12345,best,4299,mDtpxEQFyts_000051,0.22618622448979592
vggss,C2,12345,best,4300,mEL68q2FRBo_000100,-0.23135204081632654
vggss,C2,12345,best,4301,mEslZvugQCc_000030,-0.009068877551020399
vggss,C2,12345,best,4302,mEuLwjBPLxk_000048,-0.019438775510204072
vggss,C2,12345,best,4303,mFD6P7We2ww_000081,-0.12438775510204081
vggss,C2,12345,best,4304,mFZRSbjdhNg_000001,0.24497448979591835
vggss,C2,12345,best,4305,mFnSuE0zskc_000000,0.24710459183673467
vggss,C2,12345,best,4306,mH0qxsxLypw_000080,0.10082908163265306
vggss,C2,12345,best,4307,mHRF_-IOT2s_000440,0.2334566326530612
vggss,C2,12345,best,4308,mJOGqViXauo_000100,-0.014017857142857165
vggss,C2,12345,best,4309,mJaX4ZpfULM_000030,-0.7455357142857143
vggss,C2,12345,best,4310,mKEJRZtNx9o_000044,0.019987244897959153
vggss,C2,12345,best,4311,mMADjF3VZdU_000395,0.0031377551020407984
vggss,C2,12345,best,4312,mMR8S8qxGTg_000166,-0.19239795918367347
vggss,C2,12345,best,4313,mMf4vJFT8Fw_000030,-0.10901785714285714
vggss,C2,12345,best,4314,mMqRFspSg10_000184,0.1051530612244898
vggss,C2,12345,best,4315,mOPJRy2Nv_o_000134,-0.005943877551020403
vggss,C2,12345,best,4316,mPU9j7icxs0_000123,0.13889030612244901
vggss,C2,12345,best,4317,mSHxFybELNY_000015,-0.11325255102040817
vggss,C2,12345,best,4318,mSHxFybELNY_000030,-0.5049107142857143
vggss,C2,12345,best,4319,mSlE2F9N-8g_000030,0.2520025510204082
vggss,C2,12345,best,4320,mTM0WQRcfNU_000050,0.08543367346938777
vggss,C2,12345,best,4321,mW5_chAgg8c_000120,-0.11298469387755102
vggss,C2,12345,best,4322,mWaz8lJKZe8_000140,-0.13599489795918368
vggss,C2,12345,best,4323,mYZyXIYEJAQ_000095,-0.154655612244898
vggss,C2,12345,best,4324,mYbbc_0WyvI_000030,-0.24156887755102038
vggss,C2,12345,best,4325,mZ6ALw9GOUU_000030,0.0516198979591837
vggss,C2,12345,best,4326,mZIBXZlICgw_000000,0.1507015306122449
vggss,C2,12345,best,4327,mZKUFZhLXAE_000021,-0.22034438775510207
vggss,C2,12345,best,4328,mZXjs-SYlCA_000005,0.05781887755102041
vggss,C2,12345,best,4329,mZ_z2lorJeY_000070,-0.19394132653061227
vggss,C2,12345,best,4330,maG3tkd7WJY_000075,-0.03156887755102039
vggss,C2,12345,best,4331,magdHwtSIjY_000031,0.12936224489795917
vggss,C2,12345,best,4332,mbLiZ_jpgeY_000020,0.03848214285714286
vggss,C2,12345,best,4333,mbVT9tKSUXo_000005,0.01514030612244898
vggss,C2,12345,best,4334,mcBEkWVDcmc_000107,0.36309948979591833
vggss,C2,12345,best,4335,mcYd-WlyCIw_000006,0.052053571428571435
vggss,C2,12345,best,4336,mcrf1Mb99d4_000068,-0.5503188775510204
vggss,C2,12345,best,4337,mdrKLSXXZNc_000302,-0.015408163265306123
vggss,C2,12345,best,4338,meoZvdQ2qBs_000162,-0.025076530612244897
vggss,C2,12345,best,4339,mg2EyWA0Jxc_000030,-0.2439413265306123
vggss,C2,12345,best,4340,mh6JxDJ0Bno_000030,0.10219387755102038
vggss,C2,12345,best,4341,mhQGbJQlVns_000002,-0.13521683673469387
vggss,C2,12345,best,4342,mhZMQF-y8n0_000097,-0.21781887755102042
vggss,C2,12345,best,4343,miT69L7G9iA_000140,0.14636479591836737
vggss,C2,12345,best,4344,mjhlzNVpnXs_000026,0.3464668367346939
vggss,C2,12345,best,4345,mlpF226Gvlo_000000,0.023405612244897955
vggss,C2,12345,best,4346,mmkqzl_NHKs_000184,-0.06594387755102041
vggss,C2,12345,best,4347,mnWYh3iPoy8_000020,-0.22645408163265307
vggss,C2,12345,best,4348,mo_x30i1gns_000099,-0.03358418367346941
vggss,C2,12345,best,4349,momJJOUPFzU_000017,0.045331632653061255
vggss,C2,12345,best,4350,mpNxnTHMCHs_000164,0.20312500000000003
vggss,C2,12345,best,4351,mt6Pa7pBz_A_000210,-0.2717474489795918
vggss,C2,12345,best,4352,muEqLs4xcvs_000030,-0.14613520408163266
vggss,C2,12345,best,4353,muQm_S77_E0_000070,-0.06586734693877552
vggss,C2,12345,best,4354,muuSxbHjipw_000112,0.17931122448979592
vggss,C2,12345,best,4355,mv_YCUYtGaA_000408,-0.4157525510204082
vggss,C2,12345,best,4356,mw1VGZoYQts_000070,-0.021288265306122447
vggss,C2,12345,best,4357,mwoQMUhI9nY_000139,0.051301020408163256
vggss,C2,12345,best,4358,mxH5Ueh1fYo_000536,-0.3415178571428571
vggss,C2,12345,best,4359,mxQ37FEFLKY_000030,-0.14229591836734695
vggss,C2,12345,best,4360,myOH_8igzTw_000161,-0.2536607142857143
vggss,C2,12345,best,4361,n-tBbgUkFxo_000021,-0.14238520408163263
vggss,C2,12345,best,4362,n-tBbgUkFxo_000032,0.06409438775510203
vggss,C2,12345,best,4363,n0Bbn5VNaMg_000043,-0.5360204081632653
vggss,C2,12345,best,4364,n1VpqsLRy1E_000006,0.01667091836734695
vggss,C2,12345,best,4365,n2JanKszFoQ_000200,-0.34960459183673476
vggss,C2,12345,best,4366,n3Pfv9Fo3zk_000009,0.030433673469387745
vggss,C2,12345,best,4367,n3rUVrPeFAQ_000135,0.012244897959183675
vggss,C2,12345,best,4368,n3t92d8Xgp8_000020,0.047614795918367356
vggss,C2,12345,best,4369,n4-THBrsn4o_000106,0.0008290816326530781
vggss,C2,12345,best,4370,n4-THBrsn4o_000123,-0.08417091836734693
vggss,C2,12345,best,4371,n4jf0RXGw7I_000019,-0.07141581632653057
vggss,C2,12345,best,4372,n51vOkMOXdQ_000039,0.02389030612244898
vggss,C2,12345,best,4373,n5SqYqXBMXQ_000005,-0.4029719387755102
vggss,C2,12345,best,4374,n5cvuVxjDoI_000098,-0.032678571428571425
vggss,C2,12345,best,4375,n7-lKjrJFA0_000088,0.23590561224489798
vggss,C2,12345,best,4376,n7QAOoPX6yw_000003,0.01125000000000001
vggss,C2,12345,best,4377,n7t58h1fwc0_000168,0.35264030612244895
vggss,C2,12345,best,4378,n88E2blrCiU_000185,0.019209183673469382
vggss,C2,12345,best,4379,n9PJa0BvCLc_000016,0.1335714285714286
vggss,C2,12345,best,4380,n9etMRi77Wo_000273,-0.017704081632653065
vggss,C2,12345,best,4381,nA1cZ1g8auk_000080,0.2992474489795918
vggss,C2,12345,best,4382,nAS_8fZfU_Y_000034,0.1475
vggss,C2,12345,best,4383,nB7FX1TBv34_000030,-0.18957908163265305
vggss,C2,12345,best,4384,nC1p4WWdMgY_000267,-0.018686224489795927
vggss,C2,12345,best,4385,nCqe6N5e__0_000000,0.14790816326530612
vggss,C2,12345,best,4386,nEX4I5j6H-Y_000151,-0.4940816326530612
vggss,C2,12345,best,4387,nEmU3E8rras_000012,-0.33260204081632655
vggss,C2,12345,best,4388,nFa1PNr2dLA_000030,0.01493622448979591
vggss,C2,12345,best,4389,nG8nq9UVWX8_000351,0.08613520408163265
vggss,C2,12345,best,4390,nKe3zn_yk94_000031,-0.058826530612244896
vggss,C2,12345,best,4391,nLKEdmVu3FY_000040,0.028482142857142873
vggss,C2,12345,best,4392,nMOlAg-Kjf8_000017,-0.16098214285714285
vggss,C2,12345,best,4393,nMUUYby3ZQQ_000064,-0.11012755102040812
vggss,C2,12345,best,4394,nMoJVla31tc_000120,0.0743877551020408
vggss,C2,12345,best,4395,nRMmafPUAEU_000080,0.1610969387755102
vggss,C2,12345,best,4396,nSBDyxxscks_000220,0.4157780612244898
vggss,C2,12345,best,4397,nTcGKRvqIbM_000003,0.11051020408163267
vggss,C2,12345,best,4398,nU7x170OvJ4_000030,-0.439655612244898
vggss,C2,12345,best,4399,nVpU4g6jWu8_000030,-0.14241071428571428
vggss,C2,12345,best,4400,nXY2Vrfm0vY_000001,-0.19142857142857142
vggss,C2,12345,best,4401,nXtEwct1VUE_000022,0.2017219387755102
vggss,C2,12345,best,4402,nbPY6Y1ffgo_000040,0.09418367346938777
vggss,C2,12345,best,4403,nbS9NjA7Ywg_000078,0.30136479591836735
vggss,C2,12345,best,4404,nbjXrDmWMQg_000184,0.23896683673469388
vggss,C2,12345,best,4405,ncHAOlb2wgw_000068,-0.19672193877551022
vggss,C2,12345,best,4406,ncJgdczUs_8_000000,0.1921811224489796
vggss,C2,12345,best,4407,ncfUAo5uxwk_000012,-0.19897959183673472
vggss,C2,12345,best,4408,nfFldYRXbDM_000098,-0.3185331632653061
vggss,C2,12345,best,4409,nfdEqi5YMjk_000210,0.24192602040816324
vggss,C2,12345,best,4410,nfitcQXx-Y0_000020,-0.09767857142857142
vggss,C2,12345,best,4411,nfitcQXx-Y0_000058,-0.03753826530612245
vggss,C2,12345,best,4412,nhAiQyirHe0_000127,0.11683673469387754
vggss,C2,12345,best,4413,nhDAmqYHxdA_000417,0.3338392857142857
vggss,C2,12345,best,4414,nlDpRreRKO4_000030,-0.1000892857142857
vggss,C2,12345,best,4415,nlYlNF30bVg_000030,-0.010484693877551021
vggss,C2,12345,best,4416,nljhIF3wxz4_000035,0.03284438775510204
vggss,C2,12345,best,4417,nmMqbo6pcTU_000144,0.5565051020408163
vggss,C2,12345,best,4418,nmRMfbrXwt0_000001,-0.007665816326530614
vggss,C2,12345,best,4419,nmp9yqhsjqg_000350,-0.15803571428571428
vggss,C2,12345,best,4420,nn25vUXHhdE_000400,0.24496173469387758
vggss,C2,12345,best,4421,no6AAqgGIv8_000150,0.1298469387755102
vggss,C2,12345,best,4422,noH950QMOLg_000198,0.004209183673469341
vggss,C2,12345,best,4423,noN35nW5gl4_000000,-0.056122448979591844
vggss,C2,12345,best,4424,nou1eQNbW30_000002,0.20165816326530614
vggss,C2,12345,best,4425,npcdmOfFZis_000050,-0.10946428571428572
vggss,C2,12345,best,4426,nqHztbgP_4U_000100,-0.3657525510204081
vggss,C2,12345,best,4427,nqd6uO6hDSo_000030,-0.012244897959183682
vggss,C2,12345,best,4428,nqnviB5WXSM_000030,0.36989795918367346
vggss,C2,12345,best,4429,nqsycWEgIio_000209,0.20137755102040816
vggss,C2,12345,best,4430,nsNtEAfJfd0_000055,-0.020765306122448982
vggss,C2,12345,best,4431,nstNNjnev5k_000827,-0.0880612244897959
vggss,C2,12345,best,4432,nt9PKJU4LLk_000047,0.32003826530612245
vggss,C2,12345,best,4433,ny11DBcW3hI_000019,-0.06755102040816328
vggss,C2,12345,best,4434,ny4wkNf3P40_000001,0.1614030612244898
vggss,C2,12345,best,4435,nzrNxN3vG1w_000030,0.031887755102040824
vggss,C2,12345,best,4436,nzwmPWAAQFg_000030,-0.04626275510204082
vggss,C2,12345,best,4437,o-xlfN7kkOA_000030,-0.1622576530612245
vggss,C2,12345,best,4438,o0Aq9oY4JNk_000006,0.1397831632653061
vggss,C2,12345,best,4439,o0Bn4m6dQbI_000100,0.16275510204081634
vggss,C2,12345,best,4440,o0auMW1-gjE_000458,0.3787882653061224
vggss,C2,12345,best,4441,o0mATRdzZSc_000050,0.17204081632653062
vggss,C2,12345,best,4442,o1psbzO1YPU_000065,0.09751275510204083
vggss,C2,12345,best,4443,o3F3tUpmVaw_000030,0.026249999999999996
vggss,C2,12345,best,4444,o4SLkvEa8Mk_000184,0.20857142857142857
vggss,C2,12345,best,4445,o4Z9DJi8AJo_000050,-0.23386479591836734
vggss,C2,12345,best,4446,o505NNzv0TI_000035,-0.26003826530612245
vggss,C2,12345,best,4447,o8JY_sqvaQc_000057,0.07896683673469387
vggss,C2,12345,best,4448,o8uxxMXuhZ8_000030,-0.08021683673469389
vggss,C2,12345,best,4449,o9Fiss83B1c_000557,0.17400510204081632
vggss,C2,12345,best,4450,oBY7XYM4gi0_000155,0.03863520408163265
vggss,C2,12345,best,4451,oBsTZmqrpFQ_000070,-0.37221938775510205
vggss,C2,12345,best,4452,oCVRgGxkKo4_000090,-0.03678571428571428
vggss,C2,12345,best,4453,oD0Xp--xxjE_000030,-0.4599744897959183
vggss,C2,12345,best,4454,oE2ei00EhWI_000110,0.06498724489795918
vggss,C2,12345,best,4455,oE64sF3UtfU_000010,-0.08741071428571429
vggss,C2,12345,best,4456,oEDGxlhyhp4_000043,0.007130102040816377
vggss,C2,12345,best,4457,oEFUBoCTThI_000002,-0.020369897959183647
vggss,C2,12345,best,4458,oEMLpCOWrqY_000030,0.014285714285714277
vggss,C2,12345,best,4459,oIUof9ZzRcs_000018,0.15375
vggss,C2,12345,best,4460,oIgPIGUQ8yY_000030,0.4000510204081632
vggss,C2,12345,best,4461,oJe-kIzMuiU_000041,-0.1853954081632653
vggss,C2,12345,best,4462,oKVfrZKftHs_000030,0.010982142857142885
vggss,C2,12345,best,4463,oLYZ4FyktN0_000040,0.47751275510204083
vggss,C2,12345,best,4464,oMOSgo1nT04_000011,-0.04992346938775509
vggss,C2,12345,best,4465,oPBrZeFpToY_000090,0.17306122448979594
vggss,C2,12345,best,4466,oPzAaB7LoqU_000030,-0.029272959183673466
vggss,C2,12345,best,4467,oSME-ts1WnQ_000110,-0.0029336734693877556
vggss,C2,12345,best,4468,oSUCIMc3Vp8_000055,-0.11065051020408162
vggss,C2,12345,best,4469,oT8Vg7egGwI_000043,-0.32474489795918365
vggss,C2,12345,best,4470,oT8Vg7egGwI_000077,0.09848214285714285
vggss,C2,12345,best,4471,oVcQgIsw2Ac_000030,-0.0664795918367347
vggss,C2,12345,best,4472,oYEzy8gH6q8_000030,-0.18315051020408157
vggss,C2,12345,best,4473,oZoJ26C6LrU_000100,-0.24081632653061225
vggss,C2,12345,best,4474,o_kiCratdFg_000010,0.06459183673469389
vggss,C2,12345,best,4475,oaKEAU7SoCE_000030,-0.22533163265306122
vggss,C2,12345,best,4476,oamW0GRj-04_000029,0.3032908163265306
vggss,C2,12345,best,4477,ob2_1sTTEiU_000014,-0.0474234693877551
vggss,C2,12345,best,4478,oclGXBsr6S8_000077,-0.22375
vggss,C2,12345,best,4479,odDT-H4NqXc_000022,0.029987244897959186
vggss,C2,12345,best,4480,ohPrrSyvV-Y_000034,0.348125
vggss,C2,12345,best,4481,ohQhjIk-qB0_000132,-0.07599489795918368
vggss,C2,12345,best,4482,ohgUAJN2ymk_000083,0.1240561224489796
vggss,C2,12345,best,4483,oiNhFODWPVk_000185,-0.12610969387755103
vggss,C2,12345,best,4484,oj-Ck2nCkT8_000024,-0.10204081632653059
vggss,C2,12345,best,4485,ok-srXYE5tg_000004,-0.0619515306122449
vggss,C2,12345,best,4486,okS_ICEUKE8_000002,-0.015931122448979568
vggss,C2,12345,best,4487,ol8ZVX3qLQY_000106,0.14437499999999998
vggss,C2,12345,best,4488,omd7aw4XjGE_000424,-0.5547448979591837
vggss,C2,12345,best,4489,onEBRYQ_Xew_000095,-0.097359693877551
vggss,C2,12345,best,4490,ooi_oagj_j8_000043,-0.021543367346938777
vggss,C2,12345,best,4491,opSdcEJ1UF0_000371,0.20859693877551022
vggss,C2,12345,best,4492,opuHiPsyay0_000030,0.07762755102040819
vggss,C2,12345,best,4493,oqCoWD5LptA_000001,0.17829081632653063
vggss,C2,12345,best,4494,oqOyiPlZVDw_000020,0.07280612244897959
vggss,C2,12345,best,4495,oqyY1c8C6-k_000101,-0.0178188775510204
vggss,C2,12345,best,4496,ortMPr9w06U_000021,0.13627551020408163
vggss,C2,12345,best,4497,oswEaAsFXDM_000170,-0.12186224489795919
vggss,C2,12345,best,4498,ouvOmkKBFM0_000614,0.13739795918367345
vggss,C2,12345,best,4499,ov4fdnGwzWU_000520,-0.056568877551020386
vggss,C2,12345,best,4500,ov_g-r7Vo8M_000030,0.054591836734693866
vggss,C2,12345,best,4501,ovmrWtaq3og_000017,-0.11308673469387755
vggss,C2,12345,best,4502,p-ASHwSVFSI_000080,-0.3025892857142857
vggss,C2,12345,best,4503,p-C-Nal08lU_000030,-0.11470663265306122
vggss,C2,12345,best,4504,p0NU0nB-uks_000013,-0.055905612244897956
vggss,C2,12345,best,4505,p0c-sBtVkio_000187,0.23551020408163265
vggss,C2,12345,best,4506,p0dBtgjr7-8_000030,0.20371173469387754
vggss,C2,12345,best,4507,p2m6Ei_vkSk_000000,0.07903061224489795
vggss,C2,12345,best,4508,p4iWwYv6BuY_000220,0.09815051020408164
vggss,C2,12345,best,4509,p6EUe5qs7aw_000668,0.15753826530612242
vggss,C2,12345,best,4510,p6LLoRUj0nw_000145,0.2372066326530612
vggss,C2,12345,best,4511,pBVTBsWiHdk_000063,-0.22908163265306125
vggss,C2,12345,best,4512,pCF6jJMaCnU_000030,-0.1652423469387755
vggss,C2,12345,best,4513,pFIDYtC0abw_000002,0.10158163265306122
vggss,C2,12345,best,4514,pGC5c8KiuOk_000020,0.29378826530612245
vggss,C2,12345,best,4515,pGnTEZvUcuo_000163,0.010306122448979604
vggss,C2,12345,best,4516,pH-qdjZgqis_000113,0.12340561224489793
vggss,C2,12345,best,4517,pHhY5aGpjnc_000039,0.007512755102040802
vggss,C2,12345,best,4518,pI2gLesgVes_000009,0.041874999999999996
vggss,C2,12345,best,4519,pIXtTgeKAbs_000183,0.12769132653061224
vggss,C2,12345,best,4520,pJnmT-ViaBk_000012,0.13863520408163266
vggss,C2,12345,best,4521,pK5UyBgIZQU_000071,-0.0767729591836735
vggss,C2,12345,best,4522,pKG3RMK__dc_000110,-0.010522959183673464
vggss,C2,12345,best,4523,pKt19mzJKCo_000243,0.07829081632653061
vggss,C2,12345,best,4524,pL4zRe6Purs_000070,-0.2615816326530612
vggss,C2,12345,best,4525,pMfpDNSFc-w_000009,0.18600765306122452
vggss,C2,12345,best,4526,pNin81AXlRY_000005,-0.041288265306122465
vggss,C2,12345,best,4527,pOvO5y-p550_000170,-0.08524234693877553
vggss,C2,12345,best,4528,pP0fJ64QFHE_000430,0.008686224489795918
vggss,C2,12345,best,4529,pPiZRPr_htM_000098,-0.08423469387755103
vggss,C2,12345,best,4530,pRm4t8VZxKw_000208,0.03441326530612244
vggss,C2,12345,best,4531,pSlVtxLOYiM_000050,0.1833418367346939
vggss,C2,12345,best,4532,pSzTPGlNa5U_000030,0.07071428571428572
vggss,C2,12345,best,4533,pTY56E9D_cE_000154,0.28478316326530617
vggss,C2,12345,best,4534,pUn8YqN2meU_000009,-0.21552295918367348
vggss,C2,12345,best,4535,pUn8YqN2meU_000059,-0.189234693877551
vggss,C2,12345,best,4536,pVf84f6xrBw_000070,-0.07318877551020407
vggss,C2,12345,best,4537,pWLDewht-Kw_000156,-0.06131377551020408
vggss,C2,12345,best,4538,pX0Jhk6e2Uw_000030,-0.279655612244898
vggss,C2,12345,best,4539,p_6nbBAJNxI_000032,0.22874999999999998
vggss,C2,12345,best,4540,p_dE26TA8ig_000030,-0.29715561224489795
vggss,C2,12345,best,4541,paCqw1LucVY_000005,-0.2108801020408163
vggss,C2,12345,best,4542,pawRXvTZnRo_000080,-0.10239795918367346
vggss,C2,12345,best,4543,pb1RbeEwwmc_000005,-0.10937499999999997
vggss,C2,12345,best,4544,pb1RbeEwwmc_000057,-0.35270408163265304
vggss,C2,12345,best,4545,pbVP6Z1c4_k_000420,0.40889030612244903
vggss,C2,12345,best,4546,pc-FTQNfxx0_000266,0.15130102040816326
vggss,C2,12345,best,4547,pcGbob7fSgE_000040,-0.021517857142857144
vggss,C2,12345,best,4548,pcbfKzW8zFI_000016,0.06516581632653058
vggss,C2,12345,best,4549,pf00DOALuZ0_000275,0.25612244897959185
vggss,C2,12345,best,4550,pf00DOALuZ0_000293,-0.028928571428571442
vggss,C2,12345,best,4551,pfB7MFteFFY_000095,0.08424744897959183
vggss,C2,12345,best,4552,pgQxDv8Iugo_000160,0.20762755102040817
vggss,C2,12345,best,4553,ph0-RkqW1vM_000000,0.018456632653061217
vggss,C2,12345,best,4554,phib36cTLiI_000062,0.23176020408163267
vggss,C2,12345,best,4555,pi2Vyqa-wgE_000087,-0.18588010204081634
vggss,C2,12345,best,4556,pjuHVmcoVFc_000036,0.12099489795918365
vggss,C2,12345,best,4557,pjuyGQPd4S4_000039,-0.19559948979591835
vggss,C2,12345,best,4558,plfLL0Niy9k_000110,-0.0009311224489795891
vggss,C2,12345,best,4559,pljrosvt-o8_000017,0.09653061224489795
vggss,C2,12345,best,4560,pmTVoCl7GB8_000002,0.015484693877551012
vggss,C2,12345,best,4561,pmdoDcNBt0E_000030,-0.1353188775510204
vggss,C2,12345,best,4562,pnRvEfIkgSA_000013,-0.011581632653061238
vggss,C2,12345,best,4563,pnsntPDPfxg_000064,0.07081632653061223
vggss,C2,12345,best,4564,pp4xXyiezA8_000020,0.07298469387755104
vggss,C2,12345,best,4565,pt67dyEbwGY_000039,0.1559821428571429
vggss,C2,12345,best,4566,puQFxYICkII_000000,0.17424744897959182
vggss,C2,12345,best,4567,puWLQ77Iq74_000064,-0.10650510204081634
vggss,C2,12345,best,4568,puoRo9q7-ec_000009,-0.23772959183673467
vggss,C2,12345,best,4569,pv6hda1OnnI_000037,-0.04128826530612246
vggss,C2,12345,best,4570,px6RnApJYgk_000040,0.44841836734693874
vggss,C2,12345,best,4571,pxEmmUYLHrE_000030,0.18020408163265306
vggss,C2,12345,best,4572,pyDI0mBb2Gc_000005,0.1574234693877551
vggss,C2,12345,best,4573,pzRIDUOCOlA_000471,-0.017040816326530595
vggss,C2,12345,best,4574,q0m71v7DDXc_000087,-0.05090561224489795
vggss,C2,12345,best,4575,q1gQRZ3Hi1I_000030,-0.1525765306122449
vggss,C2,12345,best,4576,q221aOp6MDo_000022,-0.2875
vggss,C2,12345,best,4577,q221aOp6MDo_000033,0.4110076530612245
vggss,C2,12345,best,4578,q2ATPV_el44_000080,0.1810331632653061
vggss,C2,12345,best,4579,q3Q0g4kRlmU_000002,0.30445153061224484
vggss,C2,12345,best,4580,q3W8UiycXe8_000340,-0.1435331632653061
vggss,C2,12345,best,4581,q3kIovi3flQ_000018,-0.3712372448979592
vggss,C2,12345,best,4582,q45BrzW-_xQ_000020,-0.021428571428571436
vggss,C2,12345,best,4583,q4pqpYX6b7U_000030,0.11031887755102042
vggss,C2,12345,best,4584,q797zkZNePo_000206,0.042551020408163276
vggss,C2,12345,best,4585,q7xg-g9opJY_000117,0.08665816326530609
