dataset,group,seed,kind,sample_index,sample_id,rho_full_common,rho_full_specific,common_spatial_std,specific_spatial_std,common_specific_std_ratio
vggss,C2,12345,best,4528,pP0fJ64QFHE_000430,0.996734693877551,0.08551020408163265,0.17768582099597535,0.010993587221440353,16.162678970649527
vggss,C2,12345,best,4529,pPiZRPr_htM_000098,0.9566326530612245,-0.33408163265306123,0.10326429797671799,0.022284640115872084,4.633877748968837
vggss,C2,12345,best,4530,pRm4t8VZxKw_000208,0.9957142857142857,0.057755102040816325,0.14746439026978395,0.010076021103197897,14.635180768228258
vggss,C2,12345,best,4531,pSlVtxLOYiM_000050,0.9833673469387755,0.8866326530612245,0.11941045132112975,0.036092649699163266,3.3084423647593275
vggss,C2,12345,best,4532,pSzTPGlNa5U_000030,0.9948979591836735,0.5997959183673469,0.16322566355125567,0.017931344856725033,9.102812134586713
vggss,C2,12345,best,4533,pTY56E9D_cE_000154,0.9531632653061225,0.3536734693877551,0.07680560373293563,0.025255887891204285,3.0410969538585992
vggss,C2,12345,best,4534,pUn8YqN2meU_000009,0.9854081632653061,0.5274489795918368,0.1302655782020947,0.021674817973388896,6.0099964097519685
vggss,C2,12345,best,4535,pUn8YqN2meU_000059,0.991938775510204,0.5187755102040816,0.13278737517687556,0.02146420626088614,6.186456352632604
vggss,C2,12345,best,4536,pVf84f6xrBw_000070,0.9740816326530612,0.8229591836734694,0.10398316654955954,0.035891803855981605,2.897128463278116
vggss,C2,12345,best,4537,pWLDewht-Kw_000156,0.9881632653061224,-0.41489795918367345,0.16149883756576755,0.015617938766857159,10.34059871642501
vggss,C2,12345,best,4538,pX0Jhk6e2Uw_000030,0.9871428571428571,0.7670408163265307,0.16477489308013574,0.04554944662457953,3.6174949486920753
vggss,C2,12345,best,4539,p_6nbBAJNxI_000032,0.993061224489796,0.9389795918367347,0.1664487776934113,0.03841163596340037,4.333290512593843
vggss,C2,12345,best,4540,p_dE26TA8ig_000030,0.9671428571428572,-0.19795918367346937,0.1074500637934371,0.016686425357416056,6.439369816596601
vggss,C2,12345,best,4541,paCqw1LucVY_000005,0.9489795918367347,0.2785714285714286,0.1214927994208417,0.03989670524902828,3.045183773008443
vggss,C2,12345,best,4542,pawRXvTZnRo_000080,0.9714285714285714,-0.05234693877551021,0.08262835330566838,0.01684601074704318,4.904921084665184
vggss,C2,12345,best,4543,pb1RbeEwwmc_000005,0.9927551020408163,0.7770408163265307,0.18992323592808136,0.0875386426870095,2.1695931088073115
vggss,C2,12345,best,4544,pb1RbeEwwmc_000057,0.99,0.8702040816326531,0.18399805049049925,0.06420655746885362,2.865720539210595
vggss,C2,12345,best,4545,pbVP6Z1c4_k_000420,0.9778571428571429,-0.27316326530612245,0.1270980354635995,0.023610796690625612,5.383047303696544
vggss,C2,12345,best,4546,pc-FTQNfxx0_000266,0.9884693877551021,0.04010204081632653,0.13065115679233882,0.018862846019651786,6.92637561989443
vggss,C2,12345,best,4547,pcGbob7fSgE_000040,0.995,-0.23877551020408164,0.14684188086002634,0.015548224640764219,9.444286036042815
vggss,C2,12345,best,4548,pcbfKzW8zFI_000016,0.9921428571428571,0.6213265306122449,0.10420663442203851,0.012876294862066432,8.092905260272602
vggss,C2,12345,best,4549,pf00DOALuZ0_000275,0.9454081632653061,0.15153061224489797,0.06864328785873573,0.01771747890895912,3.874325924780708
vggss,C2,12345,best,4550,pf00DOALuZ0_000293,0.9860204081632653,0.8057142857142857,0.1565003468749346,0.032627206832821984,4.796621043193314
vggss,C2,12345,best,4551,pfB7MFteFFY_000095,0.9858163265306122,0.32663265306122446,0.1323511903639107,0.01716385539753202,7.7110408645683055
vggss,C2,12345,best,4552,pgQxDv8Iugo_000160,0.9903061224489796,-0.3692857142857143,0.15714824540137898,0.02080898827805814,7.551940695121762
vggss,C2,12345,best,4553,ph0-RkqW1vM_000000,0.9843877551020408,0.6136734693877551,0.12643050987138707,0.029207585116108124,4.32868754362236
vggss,C2,12345,best,4554,phib36cTLiI_000062,0.9945918367346939,0.7193877551020408,0.11242000381427993,0.01315523945613121,8.545644812408549
vggss,C2,12345,best,4555,pi2Vyqa-wgE_000087,0.9835714285714285,0.5677551020408164,0.1068048289188961,0.021248829781960923,5.026386394678895
vggss,C2,12345,best,4556,pjuHVmcoVFc_000036,0.9790816326530613,0.34755102040816327,0.14228345775300322,0.027193016177017238,5.232352925721316
vggss,C2,12345,best,4557,pjuyGQPd4S4_000039,0.9966326530612245,0.8324489795918367,0.1448098209583366,0.02859084835108546,5.0649011592843785
vggss,C2,12345,best,4558,plfLL0Niy9k_000110,0.9779591836734693,0.09448979591836734,0.11403628652629363,0.02161650327364434,5.2754270698966845
vggss,C2,12345,best,4559,pljrosvt-o8_000017,0.9944897959183674,0.9046938775510204,0.13321837966737687,0.02334833570178518,5.705690605484621
vggss,C2,12345,best,4560,pmTVoCl7GB8_000002,0.99,-0.04153061224489796,0.1083331558585935,0.014710846774368033,7.3641685975107585
vggss,C2,12345,best,4561,pmdoDcNBt0E_000030,0.9619387755102041,0.07622448979591837,0.06142185800852353,0.014456536074050022,4.248725814669938
vggss,C2,12345,best,4562,pnRvEfIkgSA_000013,0.9676530612244898,0.6621428571428571,0.057680812740537137,0.017731307746236,3.253048989168981
vggss,C2,12345,best,4563,pnsntPDPfxg_000064,0.995,0.8273469387755102,0.15883335093296022,0.02621607711241672,6.058623883804949
vggss,C2,12345,best,4564,pp4xXyiezA8_000020,0.9831632653061224,-0.541530612244898,0.08832837523825833,0.015899748490648468,5.555331601013009
vggss,C2,12345,best,4565,pt67dyEbwGY_000039,0.9959183673469387,0.8574489795918367,0.18591117737787452,0.0344713379004994,5.393210380012002
vggss,C2,12345,best,4566,puQFxYICkII_000000,0.9762244897959184,0.5196938775510204,0.15975821825536082,0.059643813455281615,2.678537957254204
vggss,C2,12345,best,4567,puWLQ77Iq74_000064,0.9963265306122449,0.44877551020408163,0.16959890136691455,0.013783285591263237,12.304678753403877
vggss,C2,12345,best,4568,puoRo9q7-ec_000009,0.9740816326530612,0.7105102040816327,0.08354174657402595,0.024449614364533342,3.4168942433387324
vggss,C2,12345,best,4569,pv6hda1OnnI_000037,0.9937755102040816,0.8989795918367347,0.18207270501510342,0.02375099898765838,7.665896710690485
vggss,C2,12345,best,4570,px6RnApJYgk_000040,0.985,0.5323469387755102,0.1234329759228397,0.019585684064050337,6.302203973023429
vggss,C2,12345,best,4571,pxEmmUYLHrE_000030,0.9834693877551021,0.6163265306122448,0.17762322118469087,0.032481736818643636,5.468402818987806
vggss,C2,12345,best,4572,pyDI0mBb2Gc_000005,0.9834693877551021,0.003979591836734694,0.10108517364520823,0.01987487294214514,5.0860789872449805
vggss,C2,12345,best,4573,pzRIDUOCOlA_000471,0.9789795918367347,0.5903061224489796,0.07802600865346299,0.01825499879132204,4.274226996418896
vggss,C2,12345,best,4574,q0m71v7DDXc_000087,0.9897959183673469,0.9280612244897959,0.13665908611871705,0.04360357969450901,3.1341253877815562
vggss,C2,12345,best,4575,q1gQRZ3Hi1I_000030,0.9683673469387755,0.8925510204081633,0.08036295384595135,0.03656601996881928,2.1977495476532245
vggss,C2,12345,best,4576,q221aOp6MDo_000022,0.9921428571428571,0.9316326530612244,0.10049829948013714,0.03007221664264187,3.3418986260438257
vggss,C2,12345,best,4577,q221aOp6MDo_000033,0.9856122448979592,0.9129591836734694,0.12423343491601148,0.0371478944087768,3.344292776030377
vggss,C2,12345,best,4578,q2ATPV_el44_000080,0.9931632653061224,0.868265306122449,0.1616212503311371,0.03754449842121079,4.304791837086551
vggss,C2,12345,best,4579,q3Q0g4kRlmU_000002,0.983265306122449,0.7557142857142857,0.10714051290031013,0.04107932039476718,2.6081374246385547
vggss,C2,12345,best,4580,q3W8UiycXe8_000340,0.9844897959183674,0.7719387755102041,0.12621543584948197,0.019925550864516785,6.334351140788038
vggss,C2,12345,best,4581,q3kIovi3flQ_000018,0.9943877551020408,0.6592857142857143,0.12590578883568118,0.018034247964015683,6.981482626107009
vggss,C2,12345,best,4582,q45BrzW-_xQ_000020,0.9886734693877551,0.6437755102040816,0.11827664325010659,0.025244340720464227,4.685273604876759
vggss,C2,12345,best,4583,q4pqpYX6b7U_000030,0.9015306122448979,0.7337755102040816,0.09650922542244939,0.035768927987834515,2.6981302166862102
vggss,C2,12345,best,4584,q797zkZNePo_000206,0.99,0.7413265306122448,0.09757633732846958,0.01819491077102829,5.362836814997748
vggss,C2,12345,best,4585,q7xg-g9opJY_000117,0.9862244897959184,0.8281632653061225,0.16352008893204037,0.02476490420061697,6.602896082592824
vggss,C2,12345,best,4586,qAOjOLJDHYw_000030,0.9754081632653061,0.06030612244897959,0.08406340461708925,0.017993751092403608,4.671811018469526
vggss,C2,12345,best,4587,qAQuljp-atA_000030,0.9890816326530613,0.8385714285714285,0.12400422721489247,0.03538663364689924,3.5042674149864594
vggss,C2,12345,best,4588,qAyPuWeUDxc_000000,0.9720408163265306,0.2777551020408163,0.11795219399464223,0.02627486999418818,4.489163753074037
vggss,C2,12345,best,4589,qC9C5ejBrzg_000126,0.9825510204081632,0.5990816326530612,0.09689261330245666,0.02195268640313035,4.413701882455727
vggss,C2,12345,best,4590,qCUcATSMC9M_000048,0.939795918367347,0.20653061224489797,0.05102402817206699,0.014695057577594466,3.4721897415266514
vggss,C2,12345,best,4591,qDXFW2kemrE_000310,0.9775510204081632,0.5681632653061225,0.10098526523259123,0.014583640232833036,6.924558177541774
vggss,C2,12345,best,4592,qEJ_jxZzt7k_000030,0.9767346938775511,0.5556122448979591,0.16706510740014105,0.035439082317534114,4.714148800559732
vggss,C2,12345,best,4593,qEm2BSgblJ8_000101,0.986938775510204,0.47520408163265304,0.10453941447982272,0.01390877158660978,7.516078169007007
vggss,C2,12345,best,4594,qEtEMpphMK0_000223,0.9818367346938776,0.9172448979591836,0.13919436123076304,0.044645031755949804,3.1178018192855856
vggss,C2,12345,best,4595,qHDSQ2RC-sQ_000030,0.9896938775510205,0.5663265306122449,0.12430553537427663,0.02757606275584518,4.5077332639855605
vggss,C2,12345,best,4596,qIKzxOrcrhE_000016,0.9685714285714285,0.23377551020408163,0.1445984452996904,0.024516504031816964,5.898004263251964
vggss,C2,12345,best,4597,qJCY09mrxtg_000216,0.9920408163265306,0.4272448979591837,0.16921103275014968,0.016022277474753766,10.560985042031309
vggss,C2,12345,best,4598,qJT2h5uGAC0_000930,0.9830612244897959,-0.015714285714285715,0.087037701165639,0.014975282570453769,5.812090740602409
vggss,C2,12345,best,4599,qK24rhShDUI_000098,0.9975510204081632,-0.3253061224489796,0.11908081685902462,0.007306454585649222,16.298030113389608
vggss,C2,12345,best,4600,qL-ifTe9Reg_000007,0.9698979591836735,0.8991836734693878,0.16180229103185606,0.048243706494431146,3.3538528191347234
vggss,C2,12345,best,4601,qLVjaU5V9f0_000150,0.9878571428571429,0.30448979591836733,0.11170205049399716,0.017425865693635335,6.410129198619698
vggss,C2,12345,best,4602,qMKO8bQpzMg_000090,0.9664285714285714,0.851326530612245,0.14788828685040392,0.061454617643681715,2.406463379332548
vggss,C2,12345,best,4603,qNj8RLCaoL4_000446,0.9808163265306122,0.14948979591836734,0.08638258354739409,0.016450077700132355,5.251196080775902
vggss,C2,12345,best,4604,qPLJ0Gbu5D8_000013,0.995,-0.05163265306122449,0.16059081519377283,0.011432265533592945,14.047155808434251
vggss,C2,12345,best,4605,qPsoKSYzuyo_000010,0.9604081632653061,-0.24040816326530612,0.08788849334738585,0.019693913023560876,4.462723748309449
vggss,C2,12345,best,4606,qRW1-q1SU5U_000043,0.9947959183673469,0.9554081632653061,0.19600353018068986,0.02813010642148751,6.967749330339194
vggss,C2,12345,best,4607,qSSEMouWssA_000043,0.9836734693877551,0.9052040816326531,0.16385138954291403,0.048688792878485876,3.3652793560079215
vggss,C2,12345,best,4608,qShzBJddv_s_000027,0.9862244897959184,0.48520408163265305,0.1377126132623443,0.023567718937042327,5.843272895023195
vggss,C2,12345,best,4609,qUnSjSA4kK0_000526,0.9915306122448979,0.1060204081632653,0.11196101559940087,0.012419041095456525,9.015270562262776
vggss,C2,12345,best,4610,qUvHb5szJfs_000060,0.968469387755102,0.8078571428571428,0.12904562088205485,0.05467950223373724,2.360036496499665
vggss,C2,12345,best,4611,qVT6GX1KHUY_000050,0.9786734693877551,0.8159183673469388,0.17028414244123524,0.06998825722889153,2.4330387579781174
vggss,C2,12345,best,4612,qV_QfHwVCVo_000016,0.9948979591836735,-0.37581632653061225,0.10047576107260206,0.011125378219804936,9.031222048140286
vggss,C2,12345,best,4613,qViEyqjnY3M_000159,0.9211224489795918,0.20744897959183672,0.09378027340058567,0.03885119583221527,2.413832351662736
vggss,C2,12345,best,4614,qVvAWkoLOz0_000108,0.9956122448979592,0.726938775510204,0.14675902899754986,0.02548777341750075,5.758016857478035
vggss,C2,12345,best,4615,qW4kBJsudLI_000030,0.976326530612245,0.6678571428571428,0.15009097846253988,0.03971524749288357,3.7791777198274827
vggss,C2,12345,best,4616,qWLvv_rrSH4_000030,0.9760204081632653,0.8191836734693878,0.11094699318751627,0.03430626755708409,3.23401527149246
vggss,C2,12345,best,4617,qWo7zzrDqEU_000427,0.9866326530612245,0.2864285714285714,0.08651011740577697,0.012929862515105263,6.690722140681067
vggss,C2,12345,best,4618,qX0k93co9R0_000082,0.9837755102040816,-0.5813265306122449,0.07441685979634372,0.012777247039289568,5.8241700710266135
vggss,C2,12345,best,4619,qXedsy6pIEg_000002,0.9822448979591837,0.43142857142857144,0.1098672439592454,0.021371858284907036,5.140743612212441
vggss,C2,12345,best,4620,qY0tqG5jmfs_000043,0.9743877551020408,0.6188775510204082,0.12055294236015002,0.035263876697339595,3.418595845114354
vggss,C2,12345,best,4621,qYjhJeSVJ2A_000030,0.9706122448979592,0.3826530612244898,0.1347648993166581,0.027386752280045664,4.920806159803385
vggss,C2,12345,best,4622,qaZYMjKrUCo_000460,0.9428571428571428,-0.24459183673469387,0.06839023603805276,0.017273945597135812,3.9591554606605066
vggss,C2,12345,best,4623,qae-O4JFM0M_000135,0.9738775510204082,0.7610204081632653,0.08701497575303853,0.027629193232599717,3.1493853266178418
vggss,C2,12345,best,4624,qazCqvKglIs_000203,0.9952040816326531,-0.19857142857142857,0.1493405026464497,0.009757470582969042,15.305247541008502
vggss,C2,12345,best,4625,qbRZ67ynqp0_000050,0.9912244897959184,0.020714285714285713,0.11769836432828644,0.015281632278733163,7.701949777451624
vggss,C2,12345,best,4626,qcBV8r9ADAw_000108,0.9895918367346939,0.14244897959183672,0.1416415532791009,0.015827481380092715,8.949089869551386
vggss,C2,12345,best,4627,qdfN5FWH1-E_000227,0.9740816326530612,0.7806122448979592,0.17128403356478664,0.07669090995839029,2.2334333189907274
vggss,C2,12345,best,4628,qe9i9yZsA_4_000040,0.9868367346938776,0.48989795918367346,0.14767255975101368,0.02364288870504579,6.245960956517884
vggss,C2,12345,best,4629,qfCsJyj-gJo_000024,0.966530612244898,0.7998979591836735,0.10969044735462398,0.045092602420276066,2.432559698645852
vggss,C2,12345,best,4630,qfhr7pKsEag_000030,0.9829591836734693,0.7974489795918367,0.12353208553179759,0.029512140949013256,4.185805623022003
vggss,C2,12345,best,4631,qfwEfapK0go_000038,0.9974489795918368,0.8893877551020408,0.18948091617003962,0.025541911476416223,7.41843132394356
vggss,C2,12345,best,4632,qhOBY9WjMU0_000381,0.9933673469387755,0.740204081632653,0.14292500262963626,0.03115594559810653,4.587406990411563
vggss,C2,12345,best,4633,qhOaqSH-x5E_000030,0.9795918367346939,0.32571428571428573,0.09501149018646501,0.014878901731591997,6.385652106615471
vggss,C2,12345,best,4634,qhvy5UeP_fk_000007,0.9925510204081632,0.6921428571428572,0.17036531813921216,0.01532432025478885,11.11731648168688
vggss,C2,12345,best,4635,qhyrLOJ7LcQ_000440,0.9926530612244898,0.7476530612244898,0.16049484360990054,0.02743220836367622,5.850598737155132
vggss,C2,12345,best,4636,qigQFZRmydQ_000191,0.9972448979591837,0.9054081632653062,0.16806666356417796,0.024592714693914778,6.834002087852642
vggss,C2,12345,best,4637,qilVdOks5WY_000030,0.9879591836734694,0.09622448979591837,0.10738175401809566,0.016623915787683772,6.459474132902671
vggss,C2,12345,best,4638,qjjP3COeDwk_000091,0.9834693877551021,0.6879591836734694,0.0687370582922194,0.014865265520499618,4.6240047443100885
vggss,C2,12345,best,4639,qkmZcE3ECqk_000066,0.9630612244897959,0.8306122448979592,0.04636118712164766,0.018961267397324864,2.445046849990022
vggss,C2,12345,best,4640,qkvIEmIRP4g_000030,0.9740816326530612,0.27622448979591835,0.10886565483885657,0.022985068772853764,4.736364111619759
vggss,C2,12345,best,4641,qm0u7bsHQeI_000044,0.9880612244897959,0.22591836734693876,0.10028429271760121,0.00970025340896261,10.338316793347163
vggss,C2,12345,best,4642,qnPXk4FMUhA_000037,0.9857142857142858,-0.1633673469387755,0.09220445177956405,0.015833281892984972,5.823457979385548
vggss,C2,12345,best,4643,qnRL01qPRA4_000100,0.9938775510204082,0.10183673469387755,0.1605946101618554,0.010893647084463628,14.742042670988786
vggss,C2,12345,best,4644,qo9E1wNhdvQ_000299,0.9783673469387755,0.06428571428571428,0.0950570215462103,0.019889306530438352,4.779302958639418
vggss,C2,12345,best,4645,qoVQyvJcKkQ_000460,0.9880612244897959,-0.1233673469387755,0.15772454028161914,0.022292171692282436,7.075333101629729
vggss,C2,12345,best,4646,qrZAB7XymYU_000022,0.9915306122448979,0.7690816326530612,0.1574310387627937,0.026337298832004696,5.97749373491126
vggss,C2,12345,best,4647,qrZAB7XymYU_000109,0.9971428571428571,0.9285714285714286,0.16328992788697097,0.026740287424952828,6.106513564794229
vggss,C2,12345,best,4648,qu14BGKi1lc_000030,0.9952040816326531,0.8370408163265306,0.08575030245153195,0.012468294776465084,6.877468329782561
vggss,C2,12345,best,4649,qu3cJGVvvWs_000110,0.9781632653061224,0.601326530612245,0.16772684526334983,0.05890917906529248,2.8472107050999367
vggss,C2,12345,best,4650,qu3cJGVvvWs_000237,0.9740816326530612,0.6489795918367347,0.13337509788763124,0.036500012907926115,3.6541109786475814
vggss,C2,12345,best,4651,qwoyjr7tSBA_000531,0.991734693877551,0.46091836734693875,0.13562193896137853,0.013956576092589804,9.717421956620617
vggss,C2,12345,best,4652,qxnBcZ0CETg_000171,0.9861224489795918,0.6711224489795918,0.1354670936369447,0.03637375921833354,3.724308307640222
vggss,C2,12345,best,4653,r-5NCjm4GlQ_000053,0.988265306122449,0.7185714285714285,0.12367399920678485,0.02311483418997129,5.350416887716315
vggss,C2,12345,best,4654,r-QpsjA-LHo_000054,0.9881632653061224,-0.49673469387755104,0.1335332657906087,0.019290868939404317,6.922096988479777
vggss,C2,12345,best,4655,r0Xvr8maR34_000000,0.9629591836734694,0.7254081632653061,0.1314925571499773,0.031008192860161272,4.2405746682166825
vggss,C2,12345,best,4656,r1am09HyMkA_000040,0.9833673469387755,-0.7727551020408163,0.10985802227647852,0.024337964941693994,4.513854076939602
vggss,C2,12345,best,4657,r1j1X3KJibM_000194,0.9855102040816327,0.7143877551020408,0.07882369979108281,0.02083516673879451,3.7832046548643756
vggss,C2,12345,best,4658,r38dp-thzOc_000206,0.9825510204081632,0.5213265306122449,0.08050391591868428,0.02990137618699796,2.692314742145208
vggss,C2,12345,best,4659,r3LmyYHbT4o_000005,0.9909183673469387,0.6431632653061224,0.18592318074218367,0.025683794547782156,7.238929605837331
vggss,C2,12345,best,4660,r3h6brMAl5w_000239,0.9671428571428572,0.14581632653061224,0.0866906927556856,0.01766293501945505,4.9080570505524195
vggss,C2,12345,best,4661,r4BoQxrLtic_000030,0.8841836734693878,0.49489795918367346,0.08008906588038167,0.03899562752298107,2.0537960527288153
vggss,C2,12345,best,4662,r6bYfNqe_iQ_000435,0.9937755102040816,0.763061224489796,0.16710018775466934,0.02265535524587237,7.375747850394608
vggss,C2,12345,best,4663,r6lXYeXskDA_000014,0.9910204081632653,0.6959183673469388,0.13858337059585774,0.02320142462434904,5.973054363671255
vggss,C2,12345,best,4664,r8EDAvs9gLg_000027,0.9901020408163266,0.7634693877551021,0.09503954395761027,0.016763134426788145,5.669556870326909
vggss,C2,12345,best,4665,r93h4dD3XRU_000020,0.9963265306122449,0.9578571428571429,0.13557023977808288,0.032833108415461464,4.12907112121743
vggss,C2,12345,best,4666,r9lsNndMDIU_000052,0.9459183673469388,0.7268367346938776,0.10962259835277038,0.03885097676976324,2.8216175619575914
vggss,C2,12345,best,4667,rCB9BicDeyE_000056,0.9796938775510204,0.5976530612244898,0.07927477508937668,0.018970996717659134,4.178735375331325
vggss,C2,12345,best,4668,rCfU5yBlw7U_000108,0.9906122448979592,0.5971428571428572,0.17866556574722325,0.026046577670548084,6.859464149458976
vggss,C2,12345,best,4669,rFwJ2L-geWw_000030,0.9568367346938775,0.7790816326530612,0.1154438311202382,0.0410731074546944,2.8106914298504995
vggss,C2,12345,best,4670,rI99Dvpxo2w_000131,0.9920408163265306,0.9156122448979592,0.12839728123936517,0.03445365840707551,3.7266661125599687
vggss,C2,12345,best,4671,rIReA3dk0EA_000296,0.9871428571428571,0.5496938775510204,0.14293730021832962,0.033472063165036994,4.270346273952834
vggss,C2,12345,best,4672,rISwHbEC01M_000016,0.9781632653061224,0.7880612244897959,0.10703669145727661,0.02885442257036436,3.709541966963888
vggss,C2,12345,best,4673,rKwsKLBKTIY_000059,0.9875510204081632,-0.20173469387755102,0.12263111462642862,0.016227680973226383,7.556909383956612
vggss,C2,12345,best,4674,rLa17dibI70_000175,0.9539795918367346,-0.255,0.08284396384447282,0.02272918099935524,3.6448283748905363
vggss,C2,12345,best,4675,rLe9N0YyjqY_000006,0.9781632653061224,-0.17795918367346938,0.14507809633801574,0.035216142297791686,4.119647606805395
vggss,C2,12345,best,4676,rLmNuF9xTPI_000030,0.9927551020408163,0.6139795918367347,0.13132866030212176,0.022809921438243543,5.757523569631137
vggss,C2,12345,best,4677,rM0mOUPtSpU_000060,0.9735714285714285,-0.10540816326530612,0.07522417118954229,0.01639881361206544,4.587171546007209
vggss,C2,12345,best,4678,rMrXgKbKssw_000051,0.9883673469387755,0.46183673469387754,0.13078884030373364,0.026729581141826983,4.893037403383499
vggss,C2,12345,best,4679,rMwYBw7zMmY_000073,0.9790816326530613,0.7251020408163266,0.14716194281356684,0.040215093134048634,3.659370931282769
vggss,C2,12345,best,4680,rNQ0EBdxPvM_000030,0.981326530612245,-0.17265306122448978,0.11579059345658069,0.018519850892873644,6.2522422089875676
vggss,C2,12345,best,4681,rNyJbdv2KF4_000060,0.9931632653061224,-0.643265306122449,0.13562202802581783,0.019051192750149534,7.118820842582327
vggss,C2,12345,best,4682,rO0jmZHwV8Q_000120,0.9941836734693877,0.2092857142857143,0.09930546339924426,0.011587203035698527,8.570270417571715
vggss,C2,12345,best,4683,rOQt6_E-x_0_000000,0.9906122448979592,0.215,0.11443158775718335,0.013801880255976734,8.291014386074691
vggss,C2,12345,best,4684,rOolowH8rI4_000023,0.9911224489795918,0.7231632653061224,0.10556589203765308,0.04163246659843731,2.5356626849876713
vggss,C2,12345,best,4685,rPGgxEE2hjk_000091,0.9729591836734693,0.37887755102040815,0.12419689529052128,0.0282227218961843,4.400599479645251
vggss,C2,12345,best,4686,rPGgxEE2hjk_000118,0.9951020408163266,-0.3473469387755102,0.14533239678975565,0.014129420247467227,10.285800425237351
vggss,C2,12345,best,4687,rQ3IPqTLi-I_000058,0.9766326530612245,0.8796938775510204,0.09206769727003002,0.03379231334506287,2.7245159669863592
vggss,C2,12345,best,4688,rQUz1GGqc6E_000333,0.9889795918367347,0.935,0.17641845869339276,0.06070483390236991,2.9061682135087006
vggss,C2,12345,best,4689,rREf2jL0jQs_000010,0.9956122448979592,0.7596938775510204,0.12979697604900622,0.020149546918380633,6.441682116961351
vggss,C2,12345,best,4690,rRzWGIhwWAI_000030,0.9844897959183674,0.8426530612244898,0.16933644895893615,0.046534703073063,3.638928321795997
vggss,C2,12345,best,4691,rTh92nlG9io_000030,0.9910204081632653,0.814795918367347,0.13758595625250405,0.0286654155667702,4.799719576087282
vggss,C2,12345,best,4692,rUU-ScAcnW4_000030,0.9904081632653061,0.7097959183673469,0.2050618598730698,0.03630156362741541,5.648843724136566
vggss,C2,12345,best,4693,rXHHLtG_iGQ_000562,0.9280612244897959,0.7258163265306122,0.0674461554428268,0.031409324080361165,2.147329094706557
vggss,C2,12345,best,4694,rYmiCpCbsm0_000020,0.9923469387755102,0.7241836734693877,0.15179561960490207,0.020082497425199786,7.558602717131531
vggss,C2,12345,best,4695,raCETItMU_g_000299,0.9872448979591837,0.8479591836734693,0.16379900903470432,0.05452668031066327,3.0040157974310366
vggss,C2,12345,best,4696,raCIGB3B4mg_000271,0.9891836734693877,0.738265306122449,0.0942649128248753,0.01568542061758123,6.009715335221365
vggss,C2,12345,best,4697,raCIGB3B4mg_000286,0.9829591836734693,0.8524489795918367,0.08304823018883752,0.02395011645934584,3.467550161178041
vggss,C2,12345,best,4698,raIIQCRNwu0_000080,0.9903061224489796,0.8671428571428571,0.17027277802052088,0.04618605847562783,3.6866704724407913
vggss,C2,12345,best,4699,rajXrf_Dzfw_000029,0.9845918367346939,0.30714285714285716,0.12206589637832253,0.01630961578811206,7.484290124559238
vggss,C2,12345,best,4700,rcaxwyTo-E4_000150,0.9925510204081632,0.2239795918367347,0.15468327484350283,0.015632424911502314,9.895027528946397
vggss,C2,12345,best,4701,rdVo1ikBoJA_000000,0.9964285714285714,0.1989795918367347,0.11470024806838457,0.009850879476164786,11.64365560921881
vggss,C2,12345,best,4702,res8Qtx-MHE_000020,0.9764285714285714,0.3503061224489796,0.10203649472523366,0.01926990348428125,5.295122251570506
vggss,C2,12345,best,4703,rf_2xYkZcM4_000030,0.9906122448979592,0.11836734693877551,0.12825615853442232,0.015435337418718177,8.3092552533959
vggss,C2,12345,best,4704,rfa-iUp5UQc_000050,0.9898979591836735,0.8789795918367347,0.14446459601358264,0.050801225150093145,2.843722677686598
vggss,C2,12345,best,4705,rg4bhfytF9A_000039,0.9947959183673469,0.8671428571428571,0.21300229491113137,0.04559712547287886,4.671397433547099
vggss,C2,12345,best,4706,rglibN33aks_000012,0.981326530612245,0.27214285714285713,0.05821959673460726,0.00890082860734264,6.540918750708182
vggss,C2,12345,best,4707,rgqJFceVM2I_000066,0.9887755102040816,0.6215306122448979,0.14858156337680953,0.018626523001537464,7.976881319425282
vggss,C2,12345,best,4708,rhAwhUVsWRo_000005,0.9939795918367347,0.1096938775510204,0.1354853759025952,0.01587379054609501,8.535162128362902
vggss,C2,12345,best,4709,rhT8kzRAEEM_000117,0.9794897959183674,0.5810204081632653,0.16668815161431613,0.04096206147289575,4.069330146496955
vggss,C2,12345,best,4710,rhWrIKdn8ic_000116,0.9815306122448979,0.15428571428571428,0.13499636155818887,0.019191543604756767,7.034158603309481
vggss,C2,12345,best,4711,rjGjz5DolWA_000030,0.9716326530612245,0.46551020408163263,0.12873998159522212,0.01814403984573511,7.095441957237732
vggss,C2,12345,best,4712,rjYPJUBcoN8_000050,0.9953061224489796,0.8777551020408163,0.1854123893387342,0.036016085915769734,5.1480438427527995
vggss,C2,12345,best,4713,rkMa9cC-zDQ_000022,0.9655102040816327,0.45714285714285713,0.11052786286584361,0.03392342423793607,3.2581576108181296
vggss,C2,12345,best,4714,rkQr7lgIjpY_000179,0.9346938775510204,-0.23551020408163265,0.07611780421639995,0.020678143506205404,3.6810753438072132
vggss,C2,12345,best,4715,rkaM1yOncZ4_000000,0.9923469387755102,-0.7635714285714286,0.1136179309450135,0.022462717983737404,5.058066927932354
vggss,C2,12345,best,4716,rmL21Z7wZuk_000020,0.976530612244898,0.025306122448979593,0.08120099221548664,0.0188094141169155,4.317039951949473
