dataset,group,seed,kind,sample_index,sample_id,region,raw_auc,conditional_auc,conditional_pairs
vggss,C2,12345,best,4240,lLdaRlWf2GU_000040,FarFP,0.26678466796875,0.4193722943722944,3696
vggss,C2,12345,best,4240,lLdaRlWf2GU_000040,HighAUDFP,0.86484375,0.7621621621621621,370
vggss,C2,12345,best,4241,lMms5mWwXjw_000162,FP,0.6865997314453125,0.1807794327688227,4901
vggss,C2,12345,best,4241,lMms5mWwXjw_000162,NearFP,0.5589141845703125,0.20075923492480655,6849
vggss,C2,12345,best,4241,lMms5mWwXjw_000162,FarFP,0.711700439453125,0.1863911969458792,4453
vggss,C2,12345,best,4241,lMms5mWwXjw_000162,HighAUDFP,0.1520040760869565,0.13241338813857897,3406
vggss,C2,12345,best,4242,lNEMzNU9Unc_000080,FP,0.5606536865234375,0.6797370806890299,8824
vggss,C2,12345,best,4242,lNEMzNU9Unc_000080,NearFP,0.3568115234375,0.5177440730378442,13582
vggss,C2,12345,best,4242,lNEMzNU9Unc_000080,FarFP,0.6278533935546875,0.6649363490297862,8091
vggss,C2,12345,best,4242,lNEMzNU9Unc_000080,HighAUDFP,0.0811298076923077,,0
vggss,C2,12345,best,4243,lNTgZsEJqEo_000103,FP,0.7481842041015625,0.6283473086286178,3697
vggss,C2,12345,best,4243,lNTgZsEJqEo_000103,NearFP,0.6554718017578125,0.6393231955450847,4669
vggss,C2,12345,best,4243,lNTgZsEJqEo_000103,FarFP,0.8552703857421875,0.6624173748819642,2118
vggss,C2,12345,best,4243,lNTgZsEJqEo_000103,HighAUDFP,0.2860243055555556,0.5157894736842106,285
vggss,C2,12345,best,4244,lO7WoIty5h8_000195,FP,0.384490966796875,0.3522703711382957,4823
vggss,C2,12345,best,4244,lO7WoIty5h8_000195,NearFP,0.449920654296875,0.34895191122071517,5677
vggss,C2,12345,best,4244,lO7WoIty5h8_000195,FarFP,0.079498291015625,0.18825722273998136,1073
vggss,C2,12345,best,4244,lO7WoIty5h8_000195,HighAUDFP,0.1859809027777778,0.16767371601208458,662
vggss,C2,12345,best,4245,lQNWx4KRlz0_000450,FP,0.4994964599609375,0.25705857564264645,4746
vggss,C2,12345,best,4245,lQNWx4KRlz0_000450,NearFP,0.3388824462890625,0.23658119658119658,5850
vggss,C2,12345,best,4245,lQNWx4KRlz0_000450,FarFP,0.88128662109375,0.5557213930348258,2010
vggss,C2,12345,best,4245,lQNWx4KRlz0_000450,HighAUDFP,0.18550701530612246,0.2092372288313506,1429
vggss,C2,12345,best,4246,lSr8MKcWTdo_000130,FP,0.43231201171875,0.2744739249771272,5465
vggss,C2,12345,best,4246,lSr8MKcWTdo_000130,NearFP,0.41168212890625,0.3340524991010428,5562
vggss,C2,12345,best,4246,lSr8MKcWTdo_000130,FarFP,0.4098052978515625,0.13334728909357338,4777
vggss,C2,12345,best,4246,lSr8MKcWTdo_000130,HighAUDFP,0.303125,0.4956521739130435,230
vggss,C2,12345,best,4247,lVye-L3oq6A_000030,FP,0.3796539306640625,0.313518273888155,4542
vggss,C2,12345,best,4247,lVye-L3oq6A_000030,NearFP,0.4339141845703125,0.5612674869374684,5933
vggss,C2,12345,best,4247,lVye-L3oq6A_000030,FarFP,0.43817138671875,0.042704626334519574,3372
vggss,C2,12345,best,4247,lVye-L3oq6A_000030,HighAUDFP,0.049765625,0.4270557029177719,377
vggss,C2,12345,best,4248,lX7W1jwY6-8_000658,FP,0.658935546875,0.6541666666666667,1920
vggss,C2,12345,best,4248,lX7W1jwY6-8_000658,NearFP,0.6696319580078125,0.637410071942446,2085
vggss,C2,12345,best,4248,lX7W1jwY6-8_000658,FarFP,0.8031158447265625,0.7863247863247863,1521
vggss,C2,12345,best,4248,lX7W1jwY6-8_000658,HighAUDFP,,,0
vggss,C2,12345,best,4249,lXUcalwkWCo_000070,FP,0.562347412109375,0.4721200113218228,3533
vggss,C2,12345,best,4249,lXUcalwkWCo_000070,NearFP,0.4888458251953125,0.5043674274443505,7098
vggss,C2,12345,best,4249,lXUcalwkWCo_000070,FarFP,0.53533935546875,0.41122071516646114,1622
vggss,C2,12345,best,4249,lXUcalwkWCo_000070,HighAUDFP,0.4847995923913043,0.6012689116642265,2049
vggss,C2,12345,best,4250,lYOw8di2k4I_000030,FP,0.3825531005859375,0.7471029311520109,4401
vggss,C2,12345,best,4250,lYOw8di2k4I_000030,NearFP,0.4595184326171875,0.609763730245658,6391
vggss,C2,12345,best,4250,lYOw8di2k4I_000030,FarFP,0.329193115234375,0.8164135358379963,3753
vggss,C2,12345,best,4250,lYOw8di2k4I_000030,HighAUDFP,0.6750919117647058,0.46595744680851064,470
vggss,C2,12345,best,4251,lZ6T7D65kys_000066,FP,0.3761138916015625,0.4923747276688453,3672
vggss,C2,12345,best,4251,lZ6T7D65kys_000066,NearFP,0.3385162353515625,0.4579831932773109,4046
vggss,C2,12345,best,4251,lZ6T7D65kys_000066,FarFP,0.187286376953125,0.4310611928737413,2582
vggss,C2,12345,best,4251,lZ6T7D65kys_000066,HighAUDFP,0.59912109375,0.5,152
vggss,C2,12345,best,4252,laSDlOFM5vc_000025,FP,0.704132080078125,0.6245936395759717,7075
vggss,C2,12345,best,4252,laSDlOFM5vc_000025,NearFP,0.6378173828125,0.6372305140961857,7236
vggss,C2,12345,best,4252,laSDlOFM5vc_000025,FarFP,0.798797607421875,0.6934828538924102,6153
vggss,C2,12345,best,4252,laSDlOFM5vc_000025,HighAUDFP,0.5643028846153846,0.6703682057276447,3422
vggss,C2,12345,best,4253,lb1awXgoyQE_000000,FP,0.551788330078125,0.6167621776504298,4188
vggss,C2,12345,best,4253,lb1awXgoyQE_000000,NearFP,0.5611114501953125,0.6,3765
vggss,C2,12345,best,4253,lb1awXgoyQE_000000,FarFP,0.486053466796875,0.5436875891583453,5608
vggss,C2,12345,best,4253,lb1awXgoyQE_000000,HighAUDFP,0.26121875,0.38685678859268446,1613
vggss,C2,12345,best,4254,lb_m2AVVb5M_000100,FP,0.430694580078125,0.3012916791829378,3329
vggss,C2,12345,best,4254,lb_m2AVVb5M_000100,NearFP,0.40631103515625,0.3418201516793066,3692
vggss,C2,12345,best,4254,lb_m2AVVb5M_000100,FarFP,0.5658111572265625,0.06296114117068372,2033
vggss,C2,12345,best,4254,lb_m2AVVb5M_000100,HighAUDFP,0.16650390625,0.3953488372093023,645
vggss,C2,12345,best,4255,lbnENIVqZk0_000207,FP,0.4361419677734375,0.44631968641114983,9184
vggss,C2,12345,best,4255,lbnENIVqZk0_000207,NearFP,0.428436279296875,0.3904125113327289,8824
vggss,C2,12345,best,4255,lbnENIVqZk0_000207,FarFP,0.4650115966796875,0.5779719911551016,9497
vggss,C2,12345,best,4255,lbnENIVqZk0_000207,HighAUDFP,0.42568057345360827,0.44427390791027155,8470
vggss,C2,12345,best,4256,lcGYtyHeKR4_000055,FP,0.6125640869140625,0.7805907172995781,4266
vggss,C2,12345,best,4256,lcGYtyHeKR4_000055,NearFP,0.5538330078125,0.7089121607181021,4679
vggss,C2,12345,best,4256,lcGYtyHeKR4_000055,FarFP,0.8217926025390625,0.9500657030223391,3044
vggss,C2,12345,best,4256,lcGYtyHeKR4_000055,HighAUDFP,0.5167356004901961,0.7298747763864043,2236
vggss,C2,12345,best,4257,lchja4Ln8lw_000153,FP,0.4173126220703125,0.2589861751152074,5425
vggss,C2,12345,best,4257,lchja4Ln8lw_000153,NearFP,0.5275421142578125,0.5081602373887241,5392
vggss,C2,12345,best,4257,lchja4Ln8lw_000153,FarFP,0.321441650390625,0.13484179543782193,5436
vggss,C2,12345,best,4257,lchja4Ln8lw_000153,HighAUDFP,0.27397017045454547,0.46963562753036436,988
vggss,C2,12345,best,4258,lg6lt9pvfKY_000684,FP,0.5238800048828125,0.650853889943074,5270
vggss,C2,12345,best,4258,lg6lt9pvfKY_000684,NearFP,0.5284881591796875,0.6368464052287581,4896
vggss,C2,12345,best,4258,lg6lt9pvfKY_000684,FarFP,0.5339202880859375,0.5934225374818636,6203
vggss,C2,12345,best,4258,lg6lt9pvfKY_000684,HighAUDFP,0.36946256868131866,0.8533797216699801,2012
vggss,C2,12345,best,4259,liZ8HrN_mKQ_000190,FP,0.0573577880859375,0.09871632616163442,5531
vggss,C2,12345,best,4259,liZ8HrN_mKQ_000190,NearFP,0.13232421875,0.2310878962536023,5552
vggss,C2,12345,best,4259,liZ8HrN_mKQ_000190,FarFP,0.0116119384765625,0.012284069097888676,5210
vggss,C2,12345,best,4259,liZ8HrN_mKQ_000190,HighAUDFP,,,0
vggss,C2,12345,best,4260,ljQ1uYYhtxM_000027,FP,0.709808349609375,0.49240831581406214,4281
vggss,C2,12345,best,4260,ljQ1uYYhtxM_000027,NearFP,0.685516357421875,0.499782324771441,4594
vggss,C2,12345,best,4260,ljQ1uYYhtxM_000027,FarFP,,,0
vggss,C2,12345,best,4260,ljQ1uYYhtxM_000027,HighAUDFP,0.29897836538461536,0.4182692307692308,416
vggss,C2,12345,best,4261,ljQ1uYYhtxM_000164,FP,0.3750457763671875,0.35297566695983584,3411
vggss,C2,12345,best,4261,ljQ1uYYhtxM_000164,NearFP,0.3866424560546875,0.34536529021079987,3463
vggss,C2,12345,best,4261,ljQ1uYYhtxM_000164,FarFP,,,0
vggss,C2,12345,best,4261,ljQ1uYYhtxM_000164,HighAUDFP,,,0
vggss,C2,12345,best,4262,ljUu7ZnlKZA_000031,FP,0.6899566650390625,0.5688857244571022,5618
vggss,C2,12345,best,4262,ljUu7ZnlKZA_000031,NearFP,0.662841796875,0.5868986330552104,5633
vggss,C2,12345,best,4262,ljUu7ZnlKZA_000031,FarFP,0.9336700439453125,0.7240232751454697,2406
vggss,C2,12345,best,4262,ljUu7ZnlKZA_000031,HighAUDFP,0.31051002358490565,0.41528724440116843,2054
vggss,C2,12345,best,4263,ljjWDXhYU9A_000018,FP,0.5956268310546875,0.5497975708502024,6175
vggss,C2,12345,best,4263,ljjWDXhYU9A_000018,NearFP,0.6600799560546875,0.6314134392585237,6042
vggss,C2,12345,best,4263,ljjWDXhYU9A_000018,FarFP,0.480560302734375,0.4340397568588796,6087
vggss,C2,12345,best,4263,ljjWDXhYU9A_000018,HighAUDFP,0.610301906779661,0.4753639417693169,3572
vggss,C2,12345,best,4264,lkLg1kI06UM_000406,FP,0.0331268310546875,0.016284479893652375,6018
vggss,C2,12345,best,4264,lkLg1kI06UM_000406,NearFP,0.13800048828125,0.10312992569241163,4441
vggss,C2,12345,best,4264,lkLg1kI06UM_000406,FarFP,0.0034332275390625,0.0007984031936127744,7515
vggss,C2,12345,best,4264,lkLg1kI06UM_000406,HighAUDFP,0.006449854651162791,0.012811553692056837,4293
vggss,C2,12345,best,4265,ll1dqj73iDs_000211,FP,0.837615966796875,0.7513687600644122,3105
vggss,C2,12345,best,4265,ll1dqj73iDs_000211,NearFP,0.8173980712890625,0.711064965885494,3371
vggss,C2,12345,best,4265,ll1dqj73iDs_000211,FarFP,0.8869055706521739,0.9847826086956522,2300
vggss,C2,12345,best,4265,ll1dqj73iDs_000211,HighAUDFP,,,0
vggss,C2,12345,best,4266,lm5ia1UoyGw_000030,FP,0.474273681640625,0.4788065843621399,4860
vggss,C2,12345,best,4266,lm5ia1UoyGw_000030,NearFP,0.685546875,0.6787495843032924,6014
vggss,C2,12345,best,4266,lm5ia1UoyGw_000030,FarFP,0.366546630859375,0.3733726357160403,4071
vggss,C2,12345,best,4266,lm5ia1UoyGw_000030,HighAUDFP,0.1980613425925926,0.41233766233766234,1232
vggss,C2,12345,best,4267,lmaIgor5XTg_000030,FP,0.5986785888671875,0.6080015766653528,5074
vggss,C2,12345,best,4267,lmaIgor5XTg_000030,NearFP,0.4357147216796875,0.4354713061542457,3851
vggss,C2,12345,best,4267,lmaIgor5XTg_000030,FarFP,0.6317138671875,0.6525319782722971,5707
vggss,C2,12345,best,4267,lmaIgor5XTg_000030,HighAUDFP,0.48709620786516855,0.7219463753723933,2014
vggss,C2,12345,best,4268,lnZakZnnpMo_000080,FP,0.0246429443359375,0.016763848396501458,6860
vggss,C2,12345,best,4268,lnZakZnnpMo_000080,NearFP,0.131744384765625,0.11358942585708386,7263
vggss,C2,12345,best,4268,lnZakZnnpMo_000080,FarFP,0.0027008056640625,0.0009719522354901417,7202
vggss,C2,12345,best,4268,lnZakZnnpMo_000080,HighAUDFP,0.030375466417910446,0.015463917525773196,3492
vggss,C2,12345,best,4269,loKkvegkPJ8_000030,FP,0.3113861083984375,0.14979757085020243,3952
vggss,C2,12345,best,4269,loKkvegkPJ8_000030,NearFP,0.3322906494140625,0.14326948307530832,3811
vggss,C2,12345,best,4269,loKkvegkPJ8_000030,FarFP,,,0
vggss,C2,12345,best,4269,loKkvegkPJ8_000030,HighAUDFP,,,0
vggss,C2,12345,best,4270,lpoMqe5RO_A_000002,FP,0.556182861328125,0.4527434645216892,3481
vggss,C2,12345,best,4270,lpoMqe5RO_A_000002,NearFP,0.5523834228515625,0.44779982743744606,3477
vggss,C2,12345,best,4270,lpoMqe5RO_A_000002,FarFP,,,0
vggss,C2,12345,best,4270,lpoMqe5RO_A_000002,HighAUDFP,,,0
vggss,C2,12345,best,4271,lqCx0HgF1ZM_000030,FP,0.3582000732421875,0.16127348643006262,3832
vggss,C2,12345,best,4271,lqCx0HgF1ZM_000030,NearFP,0.361480712890625,0.17607105538140022,3828
vggss,C2,12345,best,4271,lqCx0HgF1ZM_000030,FarFP,,,0
vggss,C2,12345,best,4271,lqCx0HgF1ZM_000030,HighAUDFP,0.03462837837837838,0.1471291866028708,836
vggss,C2,12345,best,4272,lqeAf-DqE3I_000140,FP,0.8615875244140625,0.32348522784176265,1997
vggss,C2,12345,best,4272,lqeAf-DqE3I_000140,NearFP,0.831298828125,0.3111735330836454,3204
vggss,C2,12345,best,4272,lqeAf-DqE3I_000140,FarFP,0.9569091796875,,0
vggss,C2,12345,best,4272,lqeAf-DqE3I_000140,HighAUDFP,,,0
vggss,C2,12345,best,4273,lsAu4_RaXHU_000020,FP,0.76165771484375,0.4564781387886081,7479
vggss,C2,12345,best,4273,lsAu4_RaXHU_000020,NearFP,0.7259063720703125,0.5192979231758867,10882
vggss,C2,12345,best,4273,lsAu4_RaXHU_000020,FarFP,0.749847412109375,0.1893491124260355,845
vggss,C2,12345,best,4273,lsAu4_RaXHU_000020,HighAUDFP,0.5852330942622951,0.46072069584426345,7243
vggss,C2,12345,best,4274,lsY8RejLczg_000176,FP,0.6922149658203125,0.7894917582417582,2912
vggss,C2,12345,best,4274,lsY8RejLczg_000176,NearFP,0.6739349365234375,0.7400405131667792,2962
vggss,C2,12345,best,4274,lsY8RejLczg_000176,FarFP,0.7578125,1.0,45
vggss,C2,12345,best,4274,lsY8RejLczg_000176,HighAUDFP,0.6936928353658537,0.7554374093765104,2069
vggss,C2,12345,best,4275,lu52106QS6E_000025,FP,0.8363037109375,0.855713533438652,5697
vggss,C2,12345,best,4275,lu52106QS6E_000025,NearFP,0.81488037109375,0.8638396850957237,5589
vggss,C2,12345,best,4275,lu52106QS6E_000025,FarFP,,,0
vggss,C2,12345,best,4275,lu52106QS6E_000025,HighAUDFP,0.828420928030303,0.7916970138383103,2746
vggss,C2,12345,best,4276,luSAuu-BoPs_000232,FP,0.8419952392578125,0.8951024661340743,2879
vggss,C2,12345,best,4276,luSAuu-BoPs_000232,NearFP,0.671966552734375,0.7001198322348712,6676
vggss,C2,12345,best,4276,luSAuu-BoPs_000232,FarFP,0.8584136962890625,0.9309687261632341,2622
vggss,C2,12345,best,4276,luSAuu-BoPs_000232,HighAUDFP,0.8490010245901639,,0
vggss,C2,12345,best,4277,lutN6JqHO_s_000097,FP,0.840362548828125,0.5020080321285141,5727
vggss,C2,12345,best,4277,lutN6JqHO_s_000097,NearFP,0.8037261962890625,0.5274612912649722,6846
vggss,C2,12345,best,4277,lutN6JqHO_s_000097,FarFP,1.0,1.0,194
vggss,C2,12345,best,4277,lutN6JqHO_s_000097,HighAUDFP,0.7153087797619048,0.5058052434456929,5340
vggss,C2,12345,best,4278,lutN6JqHO_s_000173,FP,0.9167327880859375,0.7296680497925311,4820
vggss,C2,12345,best,4278,lutN6JqHO_s_000173,NearFP,0.8872222900390625,0.6833422032996275,5637
vggss,C2,12345,best,4278,lutN6JqHO_s_000173,FarFP,1.0,,0
vggss,C2,12345,best,4278,lutN6JqHO_s_000173,HighAUDFP,0.8128100198412699,0.7256540697674418,2752
vggss,C2,12345,best,4279,lv_tTIdHC2Q_000130,FP,0.5646820068359375,0.17362525458248473,5892
vggss,C2,12345,best,4279,lv_tTIdHC2Q_000130,NearFP,0.48504638671875,0.315196184695426,9226
vggss,C2,12345,best,4279,lv_tTIdHC2Q_000130,FarFP,0.614471435546875,0.0061712522499357166,3889
vggss,C2,12345,best,4279,lv_tTIdHC2Q_000130,HighAUDFP,0.35561342592592593,0.17595204513399154,5672
vggss,C2,12345,best,4280,lwTJnSlhz-Q_000417,FP,0.552520751953125,0.42722897089158834,4363
vggss,C2,12345,best,4280,lwTJnSlhz-Q_000417,NearFP,0.5563812255859375,0.478094084393297,4953
vggss,C2,12345,best,4280,lwTJnSlhz-Q_000417,FarFP,0.5703887939453125,0.32663161150634085,3233
vggss,C2,12345,best,4280,lwTJnSlhz-Q_000417,HighAUDFP,0.4798519736842105,0.6697459584295612,433
vggss,C2,12345,best,4281,lxFXp7wgzrs_000087,FP,0.6486968994140625,0.5513934671860953,3337
vggss,C2,12345,best,4281,lxFXp7wgzrs_000087,NearFP,0.6348114013671875,0.5136350857464155,3557
vggss,C2,12345,best,4281,lxFXp7wgzrs_000087,FarFP,,,0
vggss,C2,12345,best,4281,lxFXp7wgzrs_000087,HighAUDFP,,,0
vggss,C2,12345,best,4282,m-2-HsrBkak_000030,FP,0.603790283203125,0.4647177419354839,2976
vggss,C2,12345,best,4282,m-2-HsrBkak_000030,NearFP,0.606658935546875,0.3716299019607843,3264
vggss,C2,12345,best,4282,m-2-HsrBkak_000030,FarFP,0.5890960693359375,0.6270352139341159,2641
vggss,C2,12345,best,4282,m-2-HsrBkak_000030,HighAUDFP,0.388671875,0.20833333333333334,72
vggss,C2,12345,best,4283,m-FO9gFY5Go_000030,FP,0.488372802734375,0.25258535203286586,7059
vggss,C2,12345,best,4283,m-FO9gFY5Go_000030,NearFP,0.53759765625,0.3319771137952956,7865
vggss,C2,12345,best,4283,m-FO9gFY5Go_000030,FarFP,0.3889007568359375,0.1874898719818506,6171
vggss,C2,12345,best,4283,m-FO9gFY5Go_000030,HighAUDFP,0.7017463235294118,0.30337078651685395,267
vggss,C2,12345,best,4284,m0GjXTf9Ls4_000171,FP,0.742828369140625,0.8527814197415247,5339
vggss,C2,12345,best,4284,m0GjXTf9Ls4_000171,NearFP,0.71734619140625,0.8255959849435383,4782
vggss,C2,12345,best,4284,m0GjXTf9Ls4_000171,FarFP,,,0
vggss,C2,12345,best,4284,m0GjXTf9Ls4_000171,HighAUDFP,,,0
vggss,C2,12345,best,4285,m0kxHYaGpL8_000000,FP,0.44390869140625,0.5295694920303888,6713
vggss,C2,12345,best,4285,m0kxHYaGpL8_000000,NearFP,0.4611358642578125,0.5521333454117221,11039
vggss,C2,12345,best,4285,m0kxHYaGpL8_000000,FarFP,0.399078369140625,0.3723554301833568,6381
vggss,C2,12345,best,4285,m0kxHYaGpL8_000000,HighAUDFP,0.3893060064935065,0.33852268963232857,3019
vggss,C2,12345,best,4286,m1GaYAKcH9g_000050,FP,0.1862640380859375,0.41236456341618866,3138
vggss,C2,12345,best,4286,m1GaYAKcH9g_000050,NearFP,0.2244720458984375,0.4775393419170243,3495
vggss,C2,12345,best,4286,m1GaYAKcH9g_000050,FarFP,0.0,0.0,938
vggss,C2,12345,best,4286,m1GaYAKcH9g_000050,HighAUDFP,,,0
vggss,C2,12345,best,4287,m2HW_e9DDhg_000013,FP,0.810791015625,0.6396370853416501,3527
vggss,C2,12345,best,4287,m2HW_e9DDhg_000013,NearFP,0.7810211181640625,0.5869447453954496,3692
vggss,C2,12345,best,4287,m2HW_e9DDhg_000013,FarFP,0.8478190104166666,,0
vggss,C2,12345,best,4287,m2HW_e9DDhg_000013,HighAUDFP,0.6361979166666667,0.7092337917485265,1527
vggss,C2,12345,best,4288,m4Dj_vTsAt0_000022,FP,0.555084228515625,0.31602094240837697,4775
vggss,C2,12345,best,4288,m4Dj_vTsAt0_000022,NearFP,0.5174407958984375,0.33315295815295815,5544
vggss,C2,12345,best,4288,m4Dj_vTsAt0_000022,FarFP,0.5858917236328125,0.19634972034147777,3397
vggss,C2,12345,best,4288,m4Dj_vTsAt0_000022,HighAUDFP,0.38707386363636365,0.39365918097754293,2271
vggss,C2,12345,best,4289,m4HJsIC5-x0_000345,FP,0.33648681640625,0.35578100402308904,5717
vggss,C2,12345,best,4289,m4HJsIC5-x0_000345,NearFP,0.4334716796875,0.4573896040410624,6137
vggss,C2,12345,best,4289,m4HJsIC5-x0_000345,FarFP,0.1213836669921875,0.0061121049493142515,6708
vggss,C2,12345,best,4289,m4HJsIC5-x0_000345,HighAUDFP,0.10983211436170212,0.4815303430079156,1516
vggss,C2,12345,best,4290,m4emitvY_Dg_000178,FP,0.84027099609375,0.5841436050860135,2674
vggss,C2,12345,best,4290,m4emitvY_Dg_000178,NearFP,0.8489227294921875,0.6269102990033223,3010
vggss,C2,12345,best,4290,m4emitvY_Dg_000178,FarFP,0.9630279541015625,0.7268188302425107,1402
vggss,C2,12345,best,4290,m4emitvY_Dg_000178,HighAUDFP,0.59375,0.6190476190476191,42
vggss,C2,12345,best,4291,m77lSpgTPpI_000016,FP,0.4025115966796875,0.3620946701453597,5366
vggss,C2,12345,best,4291,m77lSpgTPpI_000016,NearFP,0.5167999267578125,0.5461946902654867,5650
vggss,C2,12345,best,4291,m77lSpgTPpI_000016,FarFP,0.3294830322265625,0.2420280612244898,6272
vggss,C2,12345,best,4291,m77lSpgTPpI_000016,HighAUDFP,0.026041666666666668,,0
vggss,C2,12345,best,4292,mA1d-1wXTgU_000056,FP,0.8541259765625,0.3600886917960089,6765
vggss,C2,12345,best,4292,mA1d-1wXTgU_000056,NearFP,0.684326171875,0.4859452507808194,16329
vggss,C2,12345,best,4292,mA1d-1wXTgU_000056,FarFP,0.9974822998046875,,0
vggss,C2,12345,best,4292,mA1d-1wXTgU_000056,HighAUDFP,0.6951844262295082,0.3600886917960089,6765
vggss,C2,12345,best,4293,mC0O0048pPw_000029,FP,0.5486297607421875,0.3019870609981516,4328
vggss,C2,12345,best,4293,mC0O0048pPw_000029,NearFP,0.5417022705078125,0.3359242166626184,4117
vggss,C2,12345,best,4293,mC0O0048pPw_000029,FarFP,,,0
vggss,C2,12345,best,4293,mC0O0048pPw_000029,HighAUDFP,0.14522058823529413,0.3486238532110092,218
vggss,C2,12345,best,4294,mC87qMYLJX4_000057,FP,0.4860992431640625,0.5464149636300658,5774
vggss,C2,12345,best,4294,mC87qMYLJX4_000057,NearFP,0.5125274658203125,0.6202476958525346,6944
vggss,C2,12345,best,4294,mC87qMYLJX4_000057,FarFP,0.4283599853515625,0.4478165938864629,4580
vggss,C2,12345,best,4294,mC87qMYLJX4_000057,HighAUDFP,0.30212823275862066,,0
vggss,C2,12345,best,4295,mCY1Z1cmc-s_000359,FP,0.3970794677734375,0.41333654309099666,4154
vggss,C2,12345,best,4295,mCY1Z1cmc-s_000359,NearFP,0.2925872802734375,0.292415949960907,5116
vggss,C2,12345,best,4295,mCY1Z1cmc-s_000359,FarFP,0.4246978759765625,0.4791044776119403,3350
vggss,C2,12345,best,4295,mCY1Z1cmc-s_000359,HighAUDFP,0.1503623188405797,0.251270468661773,1771
vggss,C2,12345,best,4296,mCaniZpghFE_000310,FP,0.5412139892578125,0.3304964539007092,3525
vggss,C2,12345,best,4296,mCaniZpghFE_000310,NearFP,0.5381317138671875,0.39064856711915535,3978
vggss,C2,12345,best,4296,mCaniZpghFE_000310,FarFP,0.5385894775390625,0.0,2763
vggss,C2,12345,best,4296,mCaniZpghFE_000310,HighAUDFP,0.38828125,0.7384615384615385,130
vggss,C2,12345,best,4297,mCxWczXC6Qg_000122,FP,0.6671295166015625,0.5492565055762082,4304
vggss,C2,12345,best,4297,mCxWczXC6Qg_000122,NearFP,0.62591552734375,0.5621176470588235,4250
vggss,C2,12345,best,4297,mCxWczXC6Qg_000122,FarFP,0.7068201013513513,0.24203273040482343,1161
vggss,C2,12345,best,4297,mCxWczXC6Qg_000122,HighAUDFP,0.14772727272727273,0.3481781376518219,247
vggss,C2,12345,best,4298,mDtpxEQFyts_000018,FP,0.4597930908203125,0.6495486459378135,4985
vggss,C2,12345,best,4298,mDtpxEQFyts_000018,NearFP,0.487884521484375,0.600729086722947,5212
vggss,C2,12345,best,4298,mDtpxEQFyts_000018,FarFP,0.383331298828125,0.5629877369007804,5382
vggss,C2,12345,best,4298,mDtpxEQFyts_000018,HighAUDFP,0.31341267523364486,0.7583289264939186,1891
vggss,C2,12345,best,4299,mDtpxEQFyts_000051,FP,0.4734039306640625,0.5824960338445268,3782
vggss,C2,12345,best,4299,mDtpxEQFyts_000051,NearFP,0.47760009765625,0.6345166331770484,4479
vggss,C2,12345,best,4299,mDtpxEQFyts_000051,FarFP,0.5898590087890625,0.9683988764044944,1424
vggss,C2,12345,best,4299,mDtpxEQFyts_000051,HighAUDFP,0.3821614583333333,0.6380090497737556,1547
vggss,C2,12345,best,4300,mEL68q2FRBo_000100,FP,0.26300048828125,0.28375205447288093,8518
vggss,C2,12345,best,4300,mEL68q2FRBo_000100,NearFP,0.2796630859375,0.3142247293794786,6559
vggss,C2,12345,best,4300,mEL68q2FRBo_000100,FarFP,0.2061309814453125,0.20459339114131708,8534
vggss,C2,12345,best,4300,mEL68q2FRBo_000100,HighAUDFP,0.0272156762295082,0.037552155771905425,719
vggss,C2,12345,best,4301,mEslZvugQCc_000030,FP,0.4877471923828125,0.34668230563002683,5968
vggss,C2,12345,best,4301,mEslZvugQCc_000030,NearFP,0.6326904296875,0.5336343818125194,6422
vggss,C2,12345,best,4301,mEslZvugQCc_000030,FarFP,0.417449951171875,0.23569143263419837,5626
vggss,C2,12345,best,4301,mEslZvugQCc_000030,HighAUDFP,0.2346311475409836,0.19429506663549218,4277
vggss,C2,12345,best,4302,mEuLwjBPLxk_000048,FP,0.544586181640625,0.4711600777705768,6172
vggss,C2,12345,best,4302,mEuLwjBPLxk_000048,NearFP,0.5325927734375,0.452846975088968,6744
vggss,C2,12345,best,4302,mEuLwjBPLxk_000048,FarFP,0.6029052734375,0.48767854339978023,6371
vggss,C2,12345,best,4302,mEuLwjBPLxk_000048,HighAUDFP,0.5131440033783784,0.5609022556390978,3325
vggss,C2,12345,best,4303,mFD6P7We2ww_000081,FP,0.401031494140625,0.4156825696740671,4234
vggss,C2,12345,best,4303,mFD6P7We2ww_000081,NearFP,0.5405120849609375,0.514666009366527,4057
vggss,C2,12345,best,4303,mFD6P7We2ww_000081,FarFP,0.3626556396484375,0.3983431952662722,4225
vggss,C2,12345,best,4303,mFD6P7We2ww_000081,HighAUDFP,0.3257533482142857,0.4028268551236749,2830
vggss,C2,12345,best,4304,mFZRSbjdhNg_000001,FP,0.8755035400390625,0.8309329993738259,3194
vggss,C2,12345,best,4304,mFZRSbjdhNg_000001,NearFP,0.7631378173828125,0.8182739059967585,4936
vggss,C2,12345,best,4304,mFZRSbjdhNg_000001,FarFP,0.9717254638671875,0.8892365456821026,1598
vggss,C2,12345,best,4304,mFZRSbjdhNg_000001,HighAUDFP,0.7024038461538461,0.8582169709989259,1862
vggss,C2,12345,best,4305,mFnSuE0zskc_000000,FP,0.371368408203125,0.24537671232876712,5840
vggss,C2,12345,best,4305,mFnSuE0zskc_000000,NearFP,0.38006591796875,0.1839745772330042,8811
