dataset,group,seed,kind,sample_index,sample_id,specific_audio_switch_spearman
vggss,C3,12345,best,1561,Fl0yc47JSWM_000025,0.14436224489795918
vggss,C3,12345,best,1562,Fl_gvQ9bPvM_000129,0.11322704081632652
vggss,C3,12345,best,1563,Fm5ZiCupuqc_000045,0.1772448979591837
vggss,C3,12345,best,1564,FmekHi2dLdI_000083,0.3320280612244898
vggss,C3,12345,best,1565,FmpWIi0pt7o_000094,-0.001198979591836763
vggss,C3,12345,best,1566,FndCEC7yK2g_000104,-0.09526785714285717
vggss,C3,12345,best,1567,Fo_FDiZhzDo_000030,0.05024234693877551
vggss,C3,12345,best,1568,Fot4v0DdGyE_000020,-0.08105867346938773
vggss,C3,12345,best,1569,FpYuJwh_vo8_000070,-0.04733418367346939
vggss,C3,12345,best,1570,FrCNRlxXulg_000012,-0.3904591836734694
vggss,C3,12345,best,1571,FrJx8vk4GWs_000100,-0.35160714285714284
vggss,C3,12345,best,1572,FrLkQovl2Ok_000000,0.2092984693877551
vggss,C3,12345,best,1573,FrnRa5sseEM_000104,-0.1457015306122449
vggss,C3,12345,best,1574,FsO5303dhUc_000072,0.10322704081632654
vggss,C3,12345,best,1575,FsVcCpJ6Gak_000030,-0.1591071428571429
vggss,C3,12345,best,1576,Fsu8KjtWhPo_000003,-0.1449872448979592
vggss,C3,12345,best,1577,Fsu8KjtWhPo_000079,0.16917091836734693
vggss,C3,12345,best,1578,FsywuRmOMTM_000030,0.08778061224489797
vggss,C3,12345,best,1579,Fup02r6oh-8_000030,-0.0983035714285714
vggss,C3,12345,best,1580,FvmWB20IUaM_000184,0.1579591836734694
vggss,C3,12345,best,1581,FwVYUHKoLtQ_000034,0.17954081632653063
vggss,C3,12345,best,1582,FxkZsO4Kd78_000022,-0.0415688775510204
vggss,C3,12345,best,1583,Fz-dxPOWP58_000038,0.08928571428571429
vggss,C3,12345,best,1584,FzzboZDObbs_000041,0.24280612244897962
vggss,C3,12345,best,1585,G--718JDmAQ_000000,0.11489795918367346
vggss,C3,12345,best,1586,G-tO6Sqyiu4_000030,-0.0008418367346938738
vggss,C3,12345,best,1587,G2jq2X-00n4_000000,0.022461734693877557
vggss,C3,12345,best,1588,G3Ze1ntr30g_000440,0.08272959183673467
vggss,C3,12345,best,1589,G3c7Ye58Y2Q_000025,0.5015306122448979
vggss,C3,12345,best,1590,G4fTKotMoWI_000030,-0.06994897959183677
vggss,C3,12345,best,1591,G5LqrMcq1QE_000280,-0.2556377551020408
vggss,C3,12345,best,1592,G7Fr50rWppo_000040,-0.15616071428571426
vggss,C3,12345,best,1593,G7IRrV4fNpU_000191,-0.44724489795918365
vggss,C3,12345,best,1594,G7ZE5J9gHMQ_000150,-0.008227040816326539
vggss,C3,12345,best,1595,G7qe64jM9zs_000200,0.19688775510204082
vggss,C3,12345,best,1596,G8VETC-kEio_000049,0.1374617346938775
vggss,C3,12345,best,1597,G93_g41lh7U_000032,0.440625
vggss,C3,12345,best,1598,GBLKj2d0iC4_000030,-0.01885204081632652
vggss,C3,12345,best,1599,GBifExKnaWI_000001,-0.02832908163265306
vggss,C3,12345,best,1600,GC1ajVlK-ek_000050,-0.2991836734693878
vggss,C3,12345,best,1601,GCDWVj9BjU8_000012,0.15230867346938776
vggss,C3,12345,best,1602,GD8XWhkFC50_000030,0.12209183673469387
vggss,C3,12345,best,1603,GESrnHr-SjU_000021,0.2209566326530612
vggss,C3,12345,best,1604,GG6XkHATIyw_000090,0.03869897959183671
vggss,C3,12345,best,1605,GGpS5Zychoc_000053,-0.36015306122448976
vggss,C3,12345,best,1606,GGqC1H9BeTg_000180,0.20625
vggss,C3,12345,best,1607,GHowpWCU9Lo_000030,0.023380102040816336
vggss,C3,12345,best,1608,GIWJpC_OW1E_000023,0.07113520408163265
vggss,C3,12345,best,1609,GIvdJOuBLgI_000340,0.056645408163265305
vggss,C3,12345,best,1610,GK9b04Q2X90_000018,0.1331505102040816
vggss,C3,12345,best,1611,GKPDhTCffNw_000292,-0.07891581632653064
vggss,C3,12345,best,1612,GLIXnXZEOxY_000090,-0.04977040816326529
vggss,C3,12345,best,1613,GMKY1SWCmIQ_000055,0.11380102040816326
vggss,C3,12345,best,1614,GNYKzDo4w7w_000110,-0.1817219387755102
vggss,C3,12345,best,1615,GO2Tf8KLJ14_000061,-0.07602040816326532
vggss,C3,12345,best,1616,GOZBp_5NGtk_000016,0.15698979591836734
vggss,C3,12345,best,1617,GO_1gBjIR1c_000030,0.07701530612244897
vggss,C3,12345,best,1618,GS8dnIAHj2A_000013,-0.01348214285714286
vggss,C3,12345,best,1619,GSAMEMX_oAg_000200,0.04346938775510205
vggss,C3,12345,best,1620,GSSWxAo_oyo_000011,0.03376275510204082
vggss,C3,12345,best,1621,GUJCLsTnqTA_000174,0.04392857142857143
vggss,C3,12345,best,1622,GUJCLsTnqTA_000192,-0.1071811224489796
vggss,C3,12345,best,1623,GVj556hlo5A_000045,0.035127551020408154
vggss,C3,12345,best,1624,GVk8l4S9NN0_000039,0.05153061224489798
vggss,C3,12345,best,1625,GW4XJ_zY-SQ_000010,-0.07053571428571427
vggss,C3,12345,best,1626,GWTZtu3NOCc_000030,0.14886479591836738
vggss,C3,12345,best,1627,GWlU-skSlAg_000100,0.4067219387755102
vggss,C3,12345,best,1628,GX88nJyAb_I_000030,-0.26886479591836737
vggss,C3,12345,best,1629,GXLeUXSVFYU_000030,0.43831632653061225
vggss,C3,12345,best,1630,GXRooshOGuc_000030,0.4717219387755102
vggss,C3,12345,best,1631,GXuqtCdONDs_000091,0.0677551020408163
vggss,C3,12345,best,1632,GYQVFv7wGHY_000026,-0.16080357142857143
vggss,C3,12345,best,1633,GafN7X_ifI0_000030,-0.047295918367346944
vggss,C3,12345,best,1634,GbI7rZa22Zs_000052,0.01594387755102042
vggss,C3,12345,best,1635,GbJ84ESfKOs_000030,-0.055446428571428556
vggss,C3,12345,best,1636,GdFlyobMoAE_000009,-0.2369770408163265
vggss,C3,12345,best,1637,GeUJHkgzFSE_000012,0.11864795918367346
vggss,C3,12345,best,1638,Gg6Jx9UTBZI_000158,0.009732142857142863
vggss,C3,12345,best,1639,Ggh5JPnDPNw_000070,-0.36081632653061224
vggss,C3,12345,best,1640,GhEPMDQZ174_000030,0.13098214285714285
vggss,C3,12345,best,1641,GjoBV2mf8jo_000080,0.010816326530612222
vggss,C3,12345,best,1642,GjoBV2mf8jo_000131,0.05758928571428573
vggss,C3,12345,best,1643,GjqHhBTAO0U_000030,0.1297576530612245
vggss,C3,12345,best,1644,GkStiQ3hR5g_000220,0.037971938775510194
vggss,C3,12345,best,1645,Gl91Nx0dVuU_000167,0.2643622448979592
vggss,C3,12345,best,1646,GlnhrMSrP5c_000014,0.033125
vggss,C3,12345,best,1647,GmIZBYNqyT0_000010,0.14565051020408162
vggss,C3,12345,best,1648,GmgaXjkHfk4_000164,-0.06947704081632651
vggss,C3,12345,best,1649,GmnVEP2AlQI_000102,0.008201530612244906
vggss,C3,12345,best,1650,Gn7-NxQCzok_000010,-0.05058673469387755
vggss,C3,12345,best,1651,GnmgSQq6E54_000180,0.10107142857142858
vggss,C3,12345,best,1652,GnyxoE5mCeQ_000030,-0.40084183673469387
vggss,C3,12345,best,1653,GouCuaIlrTU_000036,0.03903061224489795
vggss,C3,12345,best,1654,GpCE19eTlaM_000079,-0.012716836734693884
vggss,C3,12345,best,1655,Gr-aT8sYNN8_000030,0.0853826530612245
vggss,C3,12345,best,1656,GrACpo7aonA_000030,-0.10479591836734695
vggss,C3,12345,best,1657,Grnk9p9P7Qk_000017,-0.12772959183673468
vggss,C3,12345,best,1658,GsBd9c0-Mk4_000330,-0.13931122448979594
vggss,C3,12345,best,1659,GtJiY4ezw_E_000010,-0.036224489795918385
vggss,C3,12345,best,1660,GtZEBM9fBts_000005,0.4439923469387755
vggss,C3,12345,best,1661,GteozUDpJRc_000030,-0.12901785714285713
vggss,C3,12345,best,1662,GuEoGHNGYr4_000030,-0.04220663265306124
vggss,C3,12345,best,1663,Guwl5G6Wr4Y_000030,-0.48410714285714285
vggss,C3,12345,best,1664,GvBjQc3Tywo_000130,-0.152984693877551
vggss,C3,12345,best,1665,GvRM_UnjJoE_000030,0.014783163265306126
vggss,C3,12345,best,1666,GvegcC3HzLA_000058,-0.7910714285714286
vggss,C3,12345,best,1667,GwBS2NzjAvA_000030,-0.04730867346938776
vggss,C3,12345,best,1668,GyHmkrrU0ZM_000125,-0.04170918367346932
vggss,C3,12345,best,1669,GydL9SSi7U0_000070,0.027806122448979592
vggss,C3,12345,best,1670,GzPqONtFJXA_000060,-0.1014668367346939
vggss,C3,12345,best,1671,H-bTMbePj0A_000121,0.0010841836734693938
vggss,C3,12345,best,1672,H0MTqgT8UkU_000110,0.27811224489795916
vggss,C3,12345,best,1673,H1ynbvzW0js_000026,-0.35082908163265303
vggss,C3,12345,best,1674,H2g3fH2PfM0_000102,0.49488520408163267
vggss,C3,12345,best,1675,H3P5GZ8fMCw_000030,0.004591836734693891
vggss,C3,12345,best,1676,H3XoJGQoMJI_000040,0.46066326530612245
vggss,C3,12345,best,1677,H4rdJlSSt5Y_000030,-0.2878571428571428
vggss,C3,12345,best,1678,H5XxUukegis_000002,-0.027461734693877554
vggss,C3,12345,best,1679,H5rRqioLDxY_000030,0.07067602040816326
vggss,C3,12345,best,1680,H6RE7PjUrjI_000015,-0.10349489795918371
vggss,C3,12345,best,1681,H6c8ZDrdUaM_000030,-0.11536989795918369
vggss,C3,12345,best,1682,H85puQUqrQY_000150,-0.03142857142857143
vggss,C3,12345,best,1683,H942QC8B3bc_000030,0.3264030612244898
vggss,C3,12345,best,1684,HAEoz3VbaP8_000000,-0.1478316326530612
vggss,C3,12345,best,1685,HALbfdYE3hM_000215,-0.1783418367346939
vggss,C3,12345,best,1686,HAkUrI9yU8U_000062,-0.15325255102040816
vggss,C3,12345,best,1687,HC4f5gUkLME_000171,-0.40414540816326533
vggss,C3,12345,best,1688,HCmwbTIHIcw_000002,-0.11133928571428572
vggss,C3,12345,best,1689,HDWZu2roOgU_000032,-0.21075255102040819
vggss,C3,12345,best,1690,HDvPMEU33HM_000089,0.0830357142857143
vggss,C3,12345,best,1691,HEBbCfH6xME_000003,0.20295918367346938
vggss,C3,12345,best,1692,HINQ5Td2jZc_000090,-0.01030612244897959
vggss,C3,12345,best,1693,HIQ63_WoKwg_000030,0.20637755102040817
vggss,C3,12345,best,1694,HIT2YWOALto_000002,-0.22973214285714286
vggss,C3,12345,best,1695,HJ6T0inw2mo_000012,-0.11432397959183674
vggss,C3,12345,best,1696,HJg4jZNv1pc_000150,0.10826530612244899
vggss,C3,12345,best,1697,HJhFxiKjBoo_000030,-0.0874744897959184
vggss,C3,12345,best,1698,HJrYNAIm1AY_000110,-0.012997448979591836
vggss,C3,12345,best,1699,HKN2548Ts6A_000030,-0.023214285714285715
vggss,C3,12345,best,1700,HKhBeY4I830_000009,-0.20737244897959184
vggss,C3,12345,best,1701,HKvc2fgaeak_000189,0.06951530612244897
vggss,C3,12345,best,1702,HKvimMUXe7c_000181,0.26479591836734695
vggss,C3,12345,best,1703,HLn-Q2t8NH8_000000,-0.5037244897959184
vggss,C3,12345,best,1704,HLsRePLObfI_000030,-0.4280357142857143
vggss,C3,12345,best,1705,HLxIwN7KAks_000020,0.21642857142857144
vggss,C3,12345,best,1706,HMhAM5aicvI_000030,-0.1192219387755102
vggss,C3,12345,best,1707,HMyRA33XJRM_000077,-0.42121173469387757
vggss,C3,12345,best,1708,HN4KMLVaT74_000061,0.582780612244898
vggss,C3,12345,best,1709,HNNDBeHGlBc_000015,-0.17917091836734694
vggss,C3,12345,best,1710,HN_mjGAWjJ4_000171,-0.25830357142857147
vggss,C3,12345,best,1711,HNtNFaXeYQ4_000140,-0.1990178571428571
vggss,C3,12345,best,1712,HOTIBJemUB8_000087,0.02102040816326531
vggss,C3,12345,best,1713,HOhpKjQWqxc_000030,-0.12783163265306124
vggss,C3,12345,best,1714,HOm3GkVl8D8_000040,0.1419770408163265
vggss,C3,12345,best,1715,HOqx0IZGgBk_000286,-0.3067602040816327
vggss,C3,12345,best,1716,HP4bUf_w4hU_000522,0.24672193877551019
vggss,C3,12345,best,1717,HPfBYRU8tVM_000030,-0.42929846938775507
vggss,C3,12345,best,1718,HQ8eR2lvjSE_000030,0.10080357142857145
vggss,C3,12345,best,1719,HQAaW-5IwHo_000002,-0.08863520408163265
vggss,C3,12345,best,1720,HQAaW-5IwHo_000016,-0.010994897959183677
vggss,C3,12345,best,1721,HQSHJVH2x4w_000024,0.5952168367346938
vggss,C3,12345,best,1722,HS28EUWt8dE_000110,-0.10997448979591837
vggss,C3,12345,best,1723,HSPBrLMYWQA_000030,0.13331632653061226
vggss,C3,12345,best,1724,HShbaC9ORSo_000410,-0.13761479591836734
vggss,C3,12345,best,1725,HU7oqkJeItQ_000000,-0.36576530612244895
vggss,C3,12345,best,1726,HUm2vzjI6DQ_000220,0.34530612244897957
vggss,C3,12345,best,1727,HVSrOlC3270_000045,0.007551020408163259
vggss,C3,12345,best,1728,HXq7yu1jWJE_000035,0.1579719387755102
vggss,C3,12345,best,1729,HXqj_9oZReQ_000014,-0.05931122448979592
vggss,C3,12345,best,1730,HYQ8F3qtKEA_000083,0.06571428571428567
vggss,C3,12345,best,1731,HZDIyvYqEC8_000066,0.06982142857142859
vggss,C3,12345,best,1732,HZRJxOXw2os_000207,0.1921938775510204
vggss,C3,12345,best,1733,H_-2X4LNDH0_000001,-0.05923469387755101
vggss,C3,12345,best,1734,HaLZD-2ppdU_000008,-0.022206632653061227
vggss,C3,12345,best,1735,HajY_r6RNy0_000090,-0.28678571428571425
vggss,C3,12345,best,1736,HbKm3MFLDjQ_000000,-0.03539540816326531
vggss,C3,12345,best,1737,Hc_UM8l_sTg_000030,0.08497448979591837
vggss,C3,12345,best,1738,HeLV1buhzpI_000030,0.025778061224489786
vggss,C3,12345,best,1739,HejDlgS37cw_000288,0.2028061224489796
vggss,C3,12345,best,1740,Hexc6YWqptw_000005,0.03932397959183675
vggss,C3,12345,best,1741,HfnGMq0S-vo_000019,-0.09584183673469385
vggss,C3,12345,best,1742,HgJaV3YXwnM_000030,-0.25790816326530613
vggss,C3,12345,best,1743,HhJNtJYbWkk_000032,-0.06660714285714282
vggss,C3,12345,best,1744,HhUYxDk7_98_000018,-0.014081632653061234
vggss,C3,12345,best,1745,HhsGpNE4abY_000300,-0.15244897959183673
vggss,C3,12345,best,1746,HhvCh6gOZS8_000372,0.12552295918367348
vggss,C3,12345,best,1747,Hi6yZLHQ2SA_000000,-0.06292091836734694
vggss,C3,12345,best,1748,HiM0cqYAV7Q_000020,-0.1780484693877551
vggss,C3,12345,best,1749,Hjj6LamDw20_000030,-0.1078826530612245
vggss,C3,12345,best,1750,Hjx-S-6U9k0_000000,-0.031900510204081606
vggss,C3,12345,best,1751,Hjx-S-6U9k0_000050,0.09850765306122451
vggss,C3,12345,best,1752,Hjyl1n_1muU_000006,0.15721938775510202
vggss,C3,12345,best,1753,Hk8N0oXixHU_000270,0.09757653061224492
vggss,C3,12345,best,1754,HkQHdrxx_v0_000010,0.29710459183673465
vggss,C3,12345,best,1755,Hm6hH83SFGk_000010,-0.08065051020408164
vggss,C3,12345,best,1756,Hmh623kqD5g_000030,0.1974872448979592
vggss,C3,12345,best,1757,HmqjTIXdF5Y_000004,0.029885204081632644
vggss,C3,12345,best,1758,HoJJ9jdljtw_000292,-0.4178826530612245
vggss,C3,12345,best,1759,HoO07sydAZI_000030,0.12411989795918368
vggss,C3,12345,best,1760,HpDgnUgkNTo_000120,0.0640688775510204
vggss,C3,12345,best,1761,HpseKJL6jRQ_000129,0.006543367346938778
vggss,C3,12345,best,1762,HqF7uiKEjUA_000050,-0.36336734693877554
vggss,C3,12345,best,1763,HqHNS2jKgu8_000115,-0.04368622448979591
vggss,C3,12345,best,1764,HrEUzoS9ErQ_000000,0.05766581632653063
vggss,C3,12345,best,1765,HrPnGYGrvm0_000100,0.029209183673469363
vggss,C3,12345,best,1766,Ht9kn-X06os_000184,0.01645408163265305
vggss,C3,12345,best,1767,HwGK5RvNOFI_000030,0.11748724489795917
vggss,C3,12345,best,1768,HwWQUXnD0oo_000117,-0.2797831632653061
vggss,C3,12345,best,1769,HwaeZS9P6GI_000180,-0.005331632653061233
vggss,C3,12345,best,1770,HxMoMMrA6Eo_000030,0.05230867346938778
vggss,C3,12345,best,1771,HxQgKit-huA_000000,-0.1714923469387755
vggss,C3,12345,best,1772,HyqNo624chI_000114,-0.12572704081632652
vggss,C3,12345,best,1773,HzXWXYxXyYA_000050,-0.26112244897959186
vggss,C3,12345,best,1774,I-DxUDHO_5Q_000275,0.037053571428571436
vggss,C3,12345,best,1775,I-HlrcP6Qg4_000030,-0.07996173469387755
vggss,C3,12345,best,1776,I-bNKpYykUY_001034,-0.09346938775510204
vggss,C3,12345,best,1777,I0CQd_aWJ9g_000030,0.17525510204081635
vggss,C3,12345,best,1778,I0Rj_topRmI_000005,-0.011096938775510205
vggss,C3,12345,best,1779,I1GC1yWdM_c_000030,0.38942602040816326
vggss,C3,12345,best,1780,I1NE3H6soBU_000300,0.17704081632653063
vggss,C3,12345,best,1781,I1fcUe9MoMw_000120,0.22582908163265308
vggss,C3,12345,best,1782,I1xnDP0v7Bs_000167,-0.3354719387755102
vggss,C3,12345,best,1783,I2S72eajLzw_000030,-0.18195153061224492
vggss,C3,12345,best,1784,I3OYmetiXqA_000597,0.2637882653061224
vggss,C3,12345,best,1785,I5f96kvSXzU_000004,0.00690051020408163
vggss,C3,12345,best,1786,I7OqRsLtmh0_000310,-0.29716309305684613
vggss,C3,12345,best,1787,IBGfcPIw-KY_000000,0.2775765306122449
vggss,C3,12345,best,1788,IBnelTCAXKg_000270,0.16096938775510206
vggss,C3,12345,best,1789,IBq1BKfKfIk_000256,0.36385204081632655
vggss,C3,12345,best,1790,IC9hh-3zlQY_000792,-0.1019387755102041
vggss,C3,12345,best,1791,IClqeKMGVdQ_000058,-0.21744897959183673
vggss,C3,12345,best,1792,ID9p52w2ah4_000079,0.09174744897959183
vggss,C3,12345,best,1793,IE4pLXxV7MQ_000000,-0.16926020408163267
vggss,C3,12345,best,1794,IE4pLXxV7MQ_000036,0.11346938775510203
vggss,C3,12345,best,1795,IEjaZmXmm4c_000020,0.12686224489795916
vggss,C3,12345,best,1796,IFclJMPODCA_000221,0.17239795918367348
vggss,C3,12345,best,1797,IGF__xZmktU_000167,0.2116964285714286
vggss,C3,12345,best,1798,IHSblFkJ6-Y_000029,0.08427295918367347
vggss,C3,12345,best,1799,IHg3nrJZQ1I_000100,-0.0560841836734694
vggss,C3,12345,best,1800,II0KddTM6H0_000105,0.1153826530612245
vggss,C3,12345,best,1801,IID8ylEYH5o_000062,0.13910714285714287
vggss,C3,12345,best,1802,IIKc_1iCxMQ_000014,-0.5844005102040817
vggss,C3,12345,best,1803,IIdwBaHYhE4_000070,0.0727423469387755
vggss,C3,12345,best,1804,IJ0jeaVklt8_000016,-0.18588010204081634
vggss,C3,12345,best,1805,IJXrQCDz-wc_000233,0.06470663265306123
vggss,C3,12345,best,1806,IKDGba7vsOA_000044,0.4089285714285715
vggss,C3,12345,best,1807,IL3ThGKdOMk_000221,0.3330994897959184
vggss,C3,12345,best,1808,ILKdRNizGCs_000594,-0.14797193877551018
vggss,C3,12345,best,1809,ILv7AQF-ltI_000030,-0.2707908163265306
vggss,C3,12345,best,1810,IMKIBJD-JSM_000013,0.2735204081632653
vggss,C3,12345,best,1811,IMOQv1QHxSQ_000041,0.22589285714285712
vggss,C3,12345,best,1812,IMQtdwaG8I8_000101,0.07381377551020409
vggss,C3,12345,best,1813,IMjpwQHZaWo_000033,-0.11728316326530613
vggss,C3,12345,best,1814,INCP-fQ1HDQ_000007,0.30007653061224493
vggss,C3,12345,best,1815,INdCGM4pQOs_000497,-0.024923469387755096
vggss,C3,12345,best,1816,IRYPJTybCu8_000130,0.22853316326530612
vggss,C3,12345,best,1817,IS2lQophwDw_000050,-0.23767857142857143
vggss,C3,12345,best,1818,IT7iv85SaUQ_000086,0.02456632653061224
vggss,C3,12345,best,1819,ITaflypbuAs_000015,0.07891581632653061
vggss,C3,12345,best,1820,IUItviB2VsQ_000030,-0.2593877551020408
vggss,C3,12345,best,1821,IU_j5shHQP4_000430,0.22457908163265308
vggss,C3,12345,best,1822,IUgHJv3LBns_000089,-0.09301020408163263
vggss,C3,12345,best,1823,IVJkeUVwUaY_000037,0.18029336734693874
vggss,C3,12345,best,1824,IVJkeUVwUaY_000145,-0.18424744897959183
vggss,C3,12345,best,1825,IWYbTgMqixk_000012,-0.050701530612244895
vggss,C3,12345,best,1826,IXKMzUr2sIo_000094,0.08529336734693879
vggss,C3,12345,best,1827,IXTJfi5PUdk_000000,0.2701147959183673
vggss,C3,12345,best,1828,IYiHhVWrh0w_000030,-0.35014030612244895
vggss,C3,12345,best,1829,IYllzXfvkmY_000020,0.1614795918367347
vggss,C3,12345,best,1830,IZ51tUuibq8_000030,-0.17988520408163267
vggss,C3,12345,best,1831,IZQPvlIJEoI_000030,0.14460459183673469
vggss,C3,12345,best,1832,IZtiMmPN0Xc_000000,-0.11511479591836733
vggss,C3,12345,best,1833,IblhEF_MiH8_000400,-0.07934948979591838
vggss,C3,12345,best,1834,IckvLvmXEBk_000330,-0.13437500000000002
vggss,C3,12345,best,1835,Idf-WCbVe_U_000011,-0.00683673469387755
vggss,C3,12345,best,1836,IdkAQNGihZU_000151,-0.10443877551020407
vggss,C3,12345,best,1837,IdqTtYcY8L4_000140,-0.19131377551020406
vggss,C3,12345,best,1838,IevRzGh8uMs_000134,0.20228316326530615
vggss,C3,12345,best,1839,Ih0xy7tt2JY_000030,-0.13864795918367345
vggss,C3,12345,best,1840,Ih3hZZRw9Fg_000415,0.02080357142857142
vggss,C3,12345,best,1841,Ih7sLCzExYU_000030,-0.22891581632653055
vggss,C3,12345,best,1842,Ii5W65uAeF0_000056,-0.07936224489795919
vggss,C3,12345,best,1843,IiCNAp2sR9c_000030,0.0008418367346938807
vggss,C3,12345,best,1844,IiYSoGSDUY8_000030,-0.2505357142857143
vggss,C3,12345,best,1845,IisvMeU0iKQ_000180,0.020204081632653054
vggss,C3,12345,best,1846,IixugYA0nKg_000135,0.20298469387755103
vggss,C3,12345,best,1847,IjQYJJo-cnw_000003,0.1282908163265306
vggss,C3,12345,best,1848,Ik2nR__c03E_000030,-0.011390306122448984
vggss,C3,12345,best,1849,IkS4Dfi2m10_000162,0.04355867346938777
vggss,C3,12345,best,1850,IkUsSY47oBk_000020,0.15720663265306123
vggss,C3,12345,best,1851,IlN12VWPl5o_000040,-0.21246173469387755
vggss,C3,12345,best,1852,IlZZUe9pIcI_000214,-0.02572704081632654
vggss,C3,12345,best,1853,ImTFnUGgOZo_000091,0.05126275510204081
vggss,C3,12345,best,1854,ImhA1R3CLI4_000480,0.0015306122448979775
vggss,C3,12345,best,1855,InrS4Fdndr4_000000,0.021670918367346942
vggss,C3,12345,best,1856,Ip0faarZ9c0_000253,-0.20471938775510204
vggss,C3,12345,best,1857,IpCLfHuI_VM_000172,-0.016339285714285716
vggss,C3,12345,best,1858,IsGRLS6yPuE_000500,-0.09502551020408162
vggss,C3,12345,best,1859,ItIo1RvO0PE_000020,-0.44214285714285717
vggss,C3,12345,best,1860,Iu1k5XJoeXk_000000,0.2207780612244898
vggss,C3,12345,best,1861,IwqD859w2_E_000030,0.08534438775510207
vggss,C3,12345,best,1862,IwqNzs5BSvs_000035,0.027040816326530617
vggss,C3,12345,best,1863,IwqNzs5BSvs_000046,-0.2572704081632653
vggss,C3,12345,best,1864,Iy2HaWAAnvQ_000173,-0.17650510204081632
vggss,C3,12345,best,1865,Iy47-2ecO1g_000250,-0.07172193877551025
vggss,C3,12345,best,1866,IyL7GafTLfY_000030,-0.05025510204081634
vggss,C3,12345,best,1867,IyV2j4BsEM8_000030,0.21020408163265308
vggss,C3,12345,best,1868,IzKed528MCk_000070,-0.09464285714285717
vggss,C3,12345,best,1869,IzZFPvqT1_s_000190,0.05714285714285714
vggss,C3,12345,best,1870,J-MC4VxOaJc_000511,0.03422193877551022
vggss,C3,12345,best,1871,J1SB5arXFf4_000006,-0.11460459183673469
vggss,C3,12345,best,1872,J2nDnAerah0_000030,-0.009528061224489792
vggss,C3,12345,best,1873,J2zZ026RO9c_000095,-0.19348214285714288
vggss,C3,12345,best,1874,J3_suqJKrug_000058,0.00890306122448975
vggss,C3,12345,best,1875,J4IWp4vNFnw_000100,0.0019897959183673465
vggss,C3,12345,best,1876,J5q9wLnXFh8_000206,-0.7140561224489796
vggss,C3,12345,best,1877,J65y3xLtzhY_000016,-0.18420918367346942
vggss,C3,12345,best,1878,J66wMnYRl7s_000306,-0.0732908163265306
vggss,C3,12345,best,1879,J6iYFxXuHrI_000654,0.3622448979591837
vggss,C3,12345,best,1880,J75Aju6BsT8_000010,0.22036989795918369
vggss,C3,12345,best,1881,JA4NSoCs-Q0_000408,0.20959183673469384
vggss,C3,12345,best,1882,JBTEFp-SiAA_000171,-0.15281887755102042
vggss,C3,12345,best,1883,JBbLvj_lHRI_000089,0.0639030612244898
vggss,C3,12345,best,1884,JCapiyzc_AA_000030,-0.08614795918367346
vggss,C3,12345,best,1885,JDBu-3VCyWc_000110,-0.1564923469387755
vggss,C3,12345,best,1886,JDbNy8sAMOo_000023,0.09664540816326532
vggss,C3,12345,best,1887,JEWRZmHMQkY_000166,-0.00015306122448980122
vggss,C3,12345,best,1888,JErx-AImWqk_000000,-0.30207908163265307
vggss,C3,12345,best,1889,JFG4YvcJ3bo_000228,-0.027104591836734693
vggss,C3,12345,best,1890,JFJuEOZx1K4_000160,-0.07325255102040817
vggss,C3,12345,best,1891,JFVs86eb014_000052,0.13137755102040816
vggss,C3,12345,best,1892,JHM3zMBQxTQ_000030,0.0036479591836734576
vggss,C3,12345,best,1893,JIMJ7ewIoPA_000030,0.07160714285714284
vggss,C3,12345,best,1894,JIVlpGCaiTs_000030,0.005561224489795923
vggss,C3,12345,best,1895,JIemsK_0lXc_000364,-0.203125
vggss,C3,12345,best,1896,JJMEP5noh34_000110,0.4206887755102041
vggss,C3,12345,best,1897,JKJ1okT8Vpw_000006,-0.39428571428571424
vggss,C3,12345,best,1898,JKUSKYdYo9w_000000,0.07890306122448981
vggss,C3,12345,best,1899,JKbUVdMJAO8_000030,0.12228316326530611
vggss,C3,12345,best,1900,JLtieDCSa6Y_000000,-0.05608418367346938
vggss,C3,12345,best,1901,JLzD44Im1Ec_000030,0.005318877551020396
vggss,C3,12345,best,1902,JMF7NvH3qoE_000030,0.2037117346938776
vggss,C3,12345,best,1903,JNbrtgeDFSk_000000,-0.2740433673469388
vggss,C3,12345,best,1904,JP637fg_ZC0_000030,0.1258673469387755
