dataset,group,seed,kind,sample_index,sample_id,rho_full_common,rho_full_specific,common_spatial_std,specific_spatial_std,common_specific_std_ratio
vggss,C3,12345,best,1496,EYWZz8l8yKg_000110,0.9862244897959184,0.7760204081632653,0.1013214620288638,0.021961970950330853,4.613495858728354
vggss,C3,12345,best,1497,Ef0c2AieZ24_000130,0.9971428571428571,0.8872448979591837,0.177334655960252,0.01987470547577344,8.922630636032148
vggss,C3,12345,best,1498,EfpGZ55vTVo_000030,0.9944897959183674,0.884795918367347,0.10214193377053972,0.01779275796753524,5.740646501060063
vggss,C3,12345,best,1499,EfzPbZ8MKAo_000017,0.9959183673469387,0.8928571428571429,0.13047018707919036,0.03166618573334926,4.12017374551636
vggss,C3,12345,best,1500,EhlXJGEcuBU_000010,0.9767346938775511,0.7410204081632653,0.11432423055448235,0.031153516636497562,3.6697054746155704
vggss,C3,12345,best,1501,EhvCJi5Zbsw_000088,0.9883673469387755,0.7818367346938776,0.13983882750653598,0.027945283815710466,5.004022447176595
vggss,C3,12345,best,1502,EiOtCVfF83c_000001,0.9937755102040816,0.3876530612244898,0.1316291751083103,0.01022795266760614,12.869552625639809
vggss,C3,12345,best,1503,EksjhWF0zqE_000020,0.993061224489796,0.5666326530612245,0.09299317550852378,0.013376836630010377,6.95180617664848
vggss,C3,12345,best,1504,EktnWQuAjdI_000030,0.9877551020408163,0.804795918367347,0.13422138146296939,0.03268584985132045,4.106406352397384
vggss,C3,12345,best,1505,ElJFYwRtrH4_000030,0.9861224489795918,0.14979591836734693,0.12908296217130388,0.02232203053393692,5.782760756242798
vggss,C3,12345,best,1506,EnXFqxbu-w0_000150,0.9884693877551021,0.21877551020408162,0.11631682883540603,0.015295373883718025,7.604706476591963
vggss,C3,12345,best,1507,EqFttu-PgP0_000030,0.986734693877551,0.8608163265306122,0.137256617622693,0.03361931110106391,4.082671926562749
vggss,C3,12345,best,1508,EqfXm8FwFe0_000009,0.9870408163265306,0.5333673469387755,0.16090259943133634,0.028761376860652697,5.594398356201814
vggss,C3,12345,best,1509,EqkH0kLuIic_000054,0.9871428571428571,0.8597959183673469,0.14375335856212948,0.0452796635576814,3.1747885754275367
vggss,C3,12345,best,1510,EsLDe5fYDrs_000080,0.9901020408163266,0.9191836734693878,0.1476676293637938,0.04929189413968613,2.995779162905061
vggss,C3,12345,best,1511,EtcoN3RhRZg_000127,0.9888775510204082,-0.5536734693877551,0.12643729281303304,0.017574370002354768,7.194413956010478
vggss,C3,12345,best,1512,EtoEpxSMfSc_000090,0.9895918367346939,0.9372448979591836,0.19900282148591564,0.06070590239029932,3.2781461711327085
vggss,C3,12345,best,1513,Evh-bm79BgQ_000275,0.9924489795918368,0.2986734693877551,0.1437779605031255,0.015546232568649211,9.24841178518521
vggss,C3,12345,best,1514,ExrHL878QsA_000039,0.9936734693877551,-0.683265306122449,0.14835923441787177,0.012530447449375648,11.839899174970327
vggss,C3,12345,best,1515,EyEVKlDZtrw_000025,0.9903061224489796,0.7453061224489796,0.0747854488477133,0.01738026349931697,4.302894996422368
vggss,C3,12345,best,1516,EzCuOP46kpM_000210,0.9933673469387755,0.8968367346938776,0.1593697178348461,0.03410867997064635,4.672409426925884
vggss,C3,12345,best,1517,F-bjopMLAo4_000090,0.9814285714285714,0.7873469387755102,0.14341179772083318,0.025207284670783373,5.689299724022053
vggss,C3,12345,best,1518,F-c6oa091zo_000150,0.9871428571428571,0.6681632653061225,0.11670084791340542,0.018783506845337205,6.212942496537865
vggss,C3,12345,best,1519,F-mbfDB9bN4_000020,0.9909183673469387,-0.24061224489795918,0.11111786326316349,0.01027395899179233,10.81548635262545
vggss,C3,12345,best,1520,F-p8xsDSjnw_000030,0.9928571428571429,0.6259183673469387,0.2114555796237421,0.027276884721385227,7.7521895107750245
vggss,C3,12345,best,1521,F0AtWOUItaQ_000060,0.9888775510204082,0.746734693877551,0.13417613664320288,0.02499815152580129,5.367442328874435
vggss,C3,12345,best,1522,F0CgRLr_pTI_000003,0.9490816326530612,0.13112244897959183,0.07293306459317685,0.0204478970247635,3.5667758158626772
vggss,C3,12345,best,1523,F0xRrtS-_Wk_000030,0.9897959183673469,-0.033775510204081635,0.10915898573236771,0.013283733696728632,8.217492779100965
vggss,C3,12345,best,1524,F1X7egd8Us0_000030,0.9964285714285714,0.981326530612245,0.2344312640788112,0.07278740305231939,3.2207669768119445
vggss,C3,12345,best,1525,F4JohaJr23s_000072,0.990204081632653,0.7397959183673469,0.111035807944403,0.022089413948859563,5.026652504293152
vggss,C3,12345,best,1526,F6IUxAJutsk_000030,0.9948979591836735,0.8698979591836735,0.1784405674302335,0.03844024883816953,4.642024253834944
vggss,C3,12345,best,1527,F6oEu35qy_A_000025,0.9578571428571429,0.816734693877551,0.06777984386942401,0.0265152281593247,2.55626100828356
vggss,C3,12345,best,1528,F9Z4BYM8ttI_000395,0.9907142857142858,0.5980612244897959,0.11646554678597344,0.016390878322367755,7.10550981438494
vggss,C3,12345,best,1529,FD1LeLl1xBA_000060,0.9872448979591837,0.4260204081632653,0.13688534724718493,0.017023543735538788,8.04094314166912
vggss,C3,12345,best,1530,FF2bhR7s3VY_000030,0.995,-0.23561224489795918,0.13129955444502034,0.01073536539732712,12.230562219867354
vggss,C3,12345,best,1531,FFSWmryaZ60_000030,0.9504081632653061,0.7113265306122449,0.1205197061308677,0.02613744065678714,4.610998747483419
vggss,C3,12345,best,1532,FGEcmA0EFpI_000000,0.991938775510204,0.8044897959183673,0.10916662559653567,0.021065228233030787,5.182313924582111
vggss,C3,12345,best,1533,FH0MZoQHSro_000030,0.9836734693877551,0.9015306122448979,0.1109178716013874,0.04306629872987675,2.5755143783563503
vggss,C3,12345,best,1534,FHChU52nch0_000010,0.9908163265306122,0.03653061224489796,0.10248046369928629,0.011226300691755467,9.128604917428175
vggss,C3,12345,best,1535,FHgtLE-TzQ4_000030,0.9871428571428571,0.8207142857142857,0.13567572085768145,0.032564626103544915,4.16635279110151
vggss,C3,12345,best,1536,FHhZzDbLmw0_000016,0.9859183673469388,0.6255102040816326,0.13630946307582054,0.02086162659344432,6.533980582255039
vggss,C3,12345,best,1537,FIktp5ggvX4_000010,0.9948979591836735,0.13948979591836735,0.14587879376915866,0.014454968050439485,10.09194854392801
vggss,C3,12345,best,1538,FJ6cTKn5MUw_000010,0.9803061224489796,-0.7225510204081632,0.10624126700696872,0.02644713054816461,4.017118863367266
vggss,C3,12345,best,1539,FK1DCWrW02s_000030,0.996734693877551,0.8691836734693877,0.13998634510989763,0.025613415814245234,5.465352459239052
vggss,C3,12345,best,1540,FKElIiHW0Ws_000001,0.9926530612244898,0.5689795918367347,0.08210244494564739,0.01161491499799698,7.068708204907755
vggss,C3,12345,best,1541,FKbldjY5sJw_000020,0.9963265306122449,-0.631938775510204,0.19893393866383993,0.016781957292642907,11.854036760721062
vggss,C3,12345,best,1542,FLuiWytkGd4_000029,0.9966326530612245,0.32755102040816325,0.1833073506115336,0.01179274210402434,15.544082028977718
vggss,C3,12345,best,1543,FMLhPfYb-oY_000030,0.985204081632653,-0.061122448979591834,0.12306970236452407,0.019606734274026833,6.276909792547925
vggss,C3,12345,best,1544,FMr1WHtXJbc_000030,0.9258163265306123,0.7916326530612245,0.11997641090639061,0.05130621142350104,2.338438321162706
vggss,C3,12345,best,1545,FNFgjJ00J9w_000030,0.9952040816326531,0.9068367346938776,0.11986591928837245,0.02600565328459568,4.609225462502587
vggss,C3,12345,best,1546,FQHhMhW4sHw_000040,0.9912244897959184,-0.27744897959183673,0.1774759259703885,0.021721600873300797,8.170480942246472
vggss,C3,12345,best,1547,FRoMl49q5gc_000160,0.9797959183673469,-0.7972448979591836,0.1343225853390808,0.021505388499778996,6.245996687781818
vggss,C3,12345,best,1548,FRwFfq3Tl1g_000310,0.9913265306122448,0.1863265306122449,0.14005638120702102,0.016377757011061422,8.551621636126846
vggss,C3,12345,best,1549,FRzHx9ibb9I_000240,0.9895918367346939,-0.6714285714285714,0.10721174859609096,0.017392733791092685,6.164168892816445
vggss,C3,12345,best,1550,FTOafffuu5U_000150,0.9781632653061224,-0.3620408163265306,0.10326442976131121,0.020635446334560797,5.00422564586651
vggss,C3,12345,best,1551,FZiKkwC6bIE_000000,0.9925510204081632,0.4976530612244898,0.12598988590390633,0.01518015751935417,8.29964285569986
vggss,C3,12345,best,1552,FaMZfnJKuqA_000019,0.9892857142857143,0.6638775510204081,0.11832563881293061,0.023802153585085743,4.971215667101341
vggss,C3,12345,best,1553,FatuEXsaQ20_000030,0.9672448979591837,0.22255102040816327,0.1015821351938138,0.02099544425105521,4.838294154633493
vggss,C3,12345,best,1554,FayXchyGICg_000027,0.9929591836734694,-0.855204081632653,0.14188536415204447,0.019732031290237668,7.190611147177818
vggss,C3,12345,best,1555,FbwgXeLSRTE_000002,0.9943877551020408,0.8042857142857143,0.17815475600305752,0.027145842281162198,6.56287449686863
vggss,C3,12345,best,1556,Fc_P1r8SSRw_000071,0.9368367346938775,0.2764285714285714,0.08240236260847073,0.027684508469762566,2.976479163372968
vggss,C3,12345,best,1557,FfwAkXR6JMc_000025,0.9962244897959184,-0.7311224489795919,0.1310999212312639,0.01321971152485257,9.917003180046773
vggss,C3,12345,best,1558,FgzVC4jxtxg_000100,0.9768367346938776,0.8508163265306122,0.2025317909230774,0.06825847819017948,2.9671301835764656
vggss,C3,12345,best,1559,Fh6RuC3pNhw_000030,0.9677551020408163,0.5143877551020408,0.09809805674297588,0.01769825826650745,5.5428085219334084
vggss,C3,12345,best,1560,FjRjHKz1kU0_000030,0.9931632653061224,-0.27183673469387754,0.16360758659411323,0.01449971845249939,11.283500926592913
vggss,C3,12345,best,1561,Fl0yc47JSWM_000025,0.9912244897959184,0.5529591836734694,0.15374327216751904,0.017805833324014586,8.634432849608151
vggss,C3,12345,best,1562,Fl_gvQ9bPvM_000129,0.9835714285714285,0.20938775510204083,0.1354780509123208,0.01484079841873516,9.128757570164963
vggss,C3,12345,best,1563,Fm5ZiCupuqc_000045,0.9918367346938776,-0.2944897959183673,0.12261278250937464,0.013823248867916223,8.870040876856313
vggss,C3,12345,best,1564,FmekHi2dLdI_000083,0.9906122448979592,0.8773469387755102,0.12067473890809285,0.024359072020528567,4.953995735403812
vggss,C3,12345,best,1565,FmpWIi0pt7o_000094,0.9845918367346939,0.7890816326530612,0.14045293913063656,0.04645874280496493,3.0231756317699303
vggss,C3,12345,best,1566,FndCEC7yK2g_000104,0.9960204081632653,0.6010204081632653,0.16651718210923844,0.020430659795421417,8.150357539924165
vggss,C3,12345,best,1567,Fo_FDiZhzDo_000030,0.9968367346938776,0.3298979591836735,0.19429668013393803,0.012348098681529867,15.734947148143915
vggss,C3,12345,best,1568,Fot4v0DdGyE_000020,0.9948979591836735,0.7257142857142858,0.18454249842812698,0.025119827869483195,7.346487379888391
vggss,C3,12345,best,1569,FpYuJwh_vo8_000070,0.995,0.20438775510204082,0.12962307504251683,0.014439492236742615,8.976982910290918
vggss,C3,12345,best,1570,FrCNRlxXulg_000012,0.9909183673469387,0.34622448979591836,0.11201860585715596,0.00967222165713799,11.581476296553594
vggss,C3,12345,best,1571,FrJx8vk4GWs_000100,0.9728571428571429,0.7585714285714286,0.10600789403401875,0.0462965788679657,2.289756535495747
vggss,C3,12345,best,1572,FrLkQovl2Ok_000000,0.9806122448979592,0.6918367346938775,0.15597217294588447,0.026248857785782006,5.942055620811378
vggss,C3,12345,best,1573,FrnRa5sseEM_000104,0.9609183673469388,0.519795918367347,0.06103463599911603,0.018610600210899275,3.279563007504249
vggss,C3,12345,best,1574,FsO5303dhUc_000072,0.996734693877551,0.8762244897959184,0.15061228960272754,0.0228226161360018,6.5992561372113006
vggss,C3,12345,best,1575,FsVcCpJ6Gak_000030,0.9903061224489796,0.7869387755102041,0.12791068102276842,0.020988960768704976,6.094188389426417
vggss,C3,12345,best,1576,Fsu8KjtWhPo_000003,0.993061224489796,0.7533673469387755,0.1100707795277392,0.01459183494227889,7.543313090036147
vggss,C3,12345,best,1577,Fsu8KjtWhPo_000079,0.9927551020408163,0.835204081632653,0.11024894442968114,0.01949600764426222,5.65494979492009
vggss,C3,12345,best,1578,FsywuRmOMTM_000030,0.9916326530612245,0.04897959183673469,0.16160973316837174,0.01885268402412881,8.572240056722627
vggss,C3,12345,best,1579,Fup02r6oh-8_000030,0.99,-0.03948979591836735,0.1594357555827361,0.016614552123705505,9.59615127724415
vggss,C3,12345,best,1580,FvmWB20IUaM_000184,0.9753061224489796,0.39510204081632655,0.09285993690854386,0.019793144484528093,4.691520186756107
vggss,C3,12345,best,1581,FwVYUHKoLtQ_000034,0.991938775510204,0.9208163265306123,0.2064114481644903,0.06492741363215028,3.1791108965763732
vggss,C3,12345,best,1582,FxkZsO4Kd78_000022,0.9956122448979592,0.539795918367347,0.12679595402284255,0.01379379463098576,9.19224603634549
vggss,C3,12345,best,1583,Fz-dxPOWP58_000038,0.9873469387755102,0.6525510204081633,0.15038632669356947,0.029272672529736986,5.13743070574775
vggss,C3,12345,best,1584,FzzboZDObbs_000041,0.9894897959183674,0.7814285714285715,0.09880102621302812,0.02123515700530365,4.65270994645115
vggss,C3,12345,best,1585,G--718JDmAQ_000000,0.9948979591836735,-0.06316326530612244,0.14638086630024896,0.012551271402594296,11.66263254175132
vggss,C3,12345,best,1586,G-tO6Sqyiu4_000030,0.9764285714285714,0.06459183673469387,0.12883490182408053,0.021582154962617926,5.969510553845676
vggss,C3,12345,best,1587,G2jq2X-00n4_000000,0.9853061224489796,0.08255102040816327,0.12015379839324435,0.018533006535639295,6.483232936986586
vggss,C3,12345,best,1588,G3Ze1ntr30g_000440,0.9895918367346939,0.32326530612244897,0.11422635574058332,0.014387671867749214,7.9391827107642206
vggss,C3,12345,best,1589,G3c7Ye58Y2Q_000025,0.9954081632653061,0.6755102040816326,0.1805003900768185,0.01982266404134805,9.105758423807877
vggss,C3,12345,best,1590,G4fTKotMoWI_000030,0.9933673469387755,0.9695918367346938,0.24530168527132976,0.07967206886694153,3.078891872144081
vggss,C3,12345,best,1591,G5LqrMcq1QE_000280,0.9886734693877551,0.7441836734693877,0.1591247006391407,0.033908376175432714,4.69278445584869
vggss,C3,12345,best,1592,G7Fr50rWppo_000040,0.9938775510204082,0.7381632653061224,0.1522251678036715,0.0304848647274615,4.993467058639871
vggss,C3,12345,best,1593,G7IRrV4fNpU_000191,0.9903061224489796,0.8344897959183674,0.13887056079373414,0.023504159450142045,5.908339802081069
vggss,C3,12345,best,1594,G7ZE5J9gHMQ_000150,0.9791836734693877,0.09969387755102041,0.10141950973761069,0.014375191047248938,7.055176477603747
vggss,C3,12345,best,1595,G7qe64jM9zs_000200,0.9909183673469387,0.7513265306122449,0.10328810363368612,0.013731832351340515,7.521800513651264
vggss,C3,12345,best,1596,G8VETC-kEio_000049,0.995,-0.6429591836734694,0.14498918034927133,0.015223937503763633,9.523763501618907
vggss,C3,12345,best,1597,G93_g41lh7U_000032,0.9881632653061224,0.6660204081632654,0.19360383535265416,0.03239126531137119,5.977038361779838
vggss,C3,12345,best,1598,GBLKj2d0iC4_000030,0.9784693877551021,0.48775510204081635,0.17729885840230564,0.02716018015084016,6.5278969954409956
vggss,C3,12345,best,1599,GBifExKnaWI_000001,0.9843877551020408,-0.5413265306122449,0.13871173565379444,0.01812244089436659,7.654141981332843
vggss,C3,12345,best,1600,GC1ajVlK-ek_000050,0.9959183673469387,0.9292857142857143,0.13313841368795726,0.028164513509199574,4.727168947706812
vggss,C3,12345,best,1601,GCDWVj9BjU8_000012,0.996734693877551,0.5771428571428572,0.19933918140624526,0.013765366170838669,14.481211682442321
vggss,C3,12345,best,1602,GD8XWhkFC50_000030,0.9840816326530613,-0.04295918367346939,0.13009936386059714,0.01595951933044976,8.151834724268653
vggss,C3,12345,best,1603,GESrnHr-SjU_000021,0.9960204081632653,0.26377551020408163,0.14327349079642437,0.014441061150447418,9.92125781504536
vggss,C3,12345,best,1604,GG6XkHATIyw_000090,0.9880612244897959,0.921734693877551,0.16356656340905373,0.04986878166830108,3.2799390307348184
vggss,C3,12345,best,1605,GGpS5Zychoc_000053,0.9903061224489796,0.5993877551020408,0.1257930808219645,0.01935162902495462,6.50038715912494
vggss,C3,12345,best,1606,GGqC1H9BeTg_000180,0.9612244897959183,0.63,0.09354536567040377,0.028324294585660378,3.302654736466503
vggss,C3,12345,best,1607,GHowpWCU9Lo_000030,0.9915306122448979,0.011224489795918367,0.18504283136162678,0.0190690294915273,9.70384106038771
vggss,C3,12345,best,1608,GIWJpC_OW1E_000023,0.9963265306122449,-0.5314285714285715,0.17160111870460615,0.01221479753567632,14.048625710201325
vggss,C3,12345,best,1609,GIvdJOuBLgI_000340,0.9894897959183674,0.1543877551020408,0.09691319803895868,0.010419193108789342,9.301411061976133
vggss,C3,12345,best,1610,GK9b04Q2X90_000018,0.9824489795918367,-0.5619387755102041,0.09154510319246087,0.021050597465227628,4.348812585660783
vggss,C3,12345,best,1611,GKPDhTCffNw_000292,0.9794897959183674,0.7257142857142858,0.08476360140160037,0.019163804340876365,4.423109310336661
vggss,C3,12345,best,1612,GLIXnXZEOxY_000090,0.9835714285714285,0.09040816326530612,0.11866889593553201,0.015008494858173725,7.9067819296286155
vggss,C3,12345,best,1613,GMKY1SWCmIQ_000055,0.9633673469387755,0.3620408163265306,0.13938305153983388,0.026369647251724335,5.285738190173154
vggss,C3,12345,best,1614,GNYKzDo4w7w_000110,0.9959183673469387,-0.4085714285714286,0.14297422261680112,0.01169216994053375,12.22820257864592
vggss,C3,12345,best,1615,GO2Tf8KLJ14_000061,0.995,0.9635714285714285,0.19856603690151936,0.08407339077899306,2.361817872000637
vggss,C3,12345,best,1616,GOZBp_5NGtk_000016,0.9897959183673469,0.39948979591836736,0.11059664072791228,0.01816455259671928,6.088597015479879
vggss,C3,12345,best,1617,GO_1gBjIR1c_000030,0.9972448979591837,0.9172448979591836,0.17145880816933082,0.02651973831877697,6.4653280552143135
vggss,C3,12345,best,1618,GS8dnIAHj2A_000013,0.9916326530612245,-0.43051020408163265,0.12860690813325681,0.014172656493440634,9.074297976020123
vggss,C3,12345,best,1619,GSAMEMX_oAg_000200,0.9891836734693877,0.6642857142857143,0.1509038247765233,0.027403355202703327,5.50676454252714
vggss,C3,12345,best,1620,GSSWxAo_oyo_000011,0.9925510204081632,0.3389795918367347,0.16539021676215215,0.012680419576052175,13.042960902847623
vggss,C3,12345,best,1621,GUJCLsTnqTA_000174,0.9742857142857143,0.002142857142857143,0.05684275309625006,0.014278659094460447,3.9809587665205055
vggss,C3,12345,best,1622,GUJCLsTnqTA_000192,0.9853061224489796,0.08765306122448979,0.10247979743701434,0.01303240427667492,7.86346059110752
vggss,C3,12345,best,1623,GVj556hlo5A_000045,0.9926530612244898,0.8214285714285714,0.16369071774498906,0.033846547766091306,4.836260373620152
vggss,C3,12345,best,1624,GVk8l4S9NN0_000039,0.9858163265306122,0.22,0.1797922072603342,0.02653485989356889,6.775698382485504
vggss,C3,12345,best,1625,GW4XJ_zY-SQ_000010,0.9957142857142857,0.8485714285714285,0.12287478499748024,0.024277382253261662,5.06128641530007
vggss,C3,12345,best,1626,GWTZtu3NOCc_000030,0.9896938775510205,0.45357142857142857,0.15586331829116953,0.019043740347067732,8.184490832714417
vggss,C3,12345,best,1627,GWlU-skSlAg_000100,0.9670408163265306,0.4583673469387755,0.14592230525842798,0.04145154082346973,3.520310761905556
vggss,C3,12345,best,1628,GX88nJyAb_I_000030,0.9938775510204082,0.8948979591836734,0.14594202395433314,0.04854524365854991,3.0063094333368223
