dataset,group,seed,kind,sample_index,sample_id,region,raw_auc,conditional_auc,conditional_pairs
vggss,C3,12345,best,66,-fAVezaAX18_000126,FP,0.482696533203125,0.49612240620415005,4771
vggss,C3,12345,best,66,-fAVezaAX18_000126,NearFP,0.4841156005859375,0.4986096256684492,4675
vggss,C3,12345,best,66,-fAVezaAX18_000126,FarFP,,,0
vggss,C3,12345,best,66,-fAVezaAX18_000126,HighAUDFP,0.97021484375,0.9345238095238095,168
vggss,C3,12345,best,67,-fJsZm3YRc0_000030,FP,0.605865478515625,0.5922111361441905,3107
vggss,C3,12345,best,67,-fJsZm3YRc0_000030,NearFP,0.6249847412109375,0.6017973349860551,3227
vggss,C3,12345,best,67,-fJsZm3YRc0_000030,FarFP,,,0
vggss,C3,12345,best,67,-fJsZm3YRc0_000030,HighAUDFP,0.29910714285714285,0.20606060606060606,330
vggss,C3,12345,best,68,-fPdOa99Iwg_000030,FP,0.4734649658203125,0.2760577915376677,3876
vggss,C3,12345,best,68,-fPdOa99Iwg_000030,NearFP,0.4009552001953125,0.22277523392394982,5023
vggss,C3,12345,best,68,-fPdOa99Iwg_000030,FarFP,0.560394287109375,0.33635703918722787,2756
vggss,C3,12345,best,68,-fPdOa99Iwg_000030,HighAUDFP,0.22125,0.19901477832512315,1015
vggss,C3,12345,best,69,-fTfRh0_RQ4_000030,FP,0.889556884765625,0.7811479234717685,2143
vggss,C3,12345,best,69,-fTfRh0_RQ4_000030,NearFP,0.6819305419921875,0.633579436696746,3657
vggss,C3,12345,best,69,-fTfRh0_RQ4_000030,FarFP,0.936767578125,0.8211009174311926,1308
vggss,C3,12345,best,69,-fTfRh0_RQ4_000030,HighAUDFP,0.7681525735294118,0.7795275590551181,508
vggss,C3,12345,best,70,-g-GjgEq8l4_000017,FP,0.0312042236328125,0.02481854366658862,4271
vggss,C3,12345,best,70,-g-GjgEq8l4_000017,NearFP,0.1604156494140625,0.12855928601784955,4706
vggss,C3,12345,best,70,-g-GjgEq8l4_000017,FarFP,0.003173828125,0.0,4420
vggss,C3,12345,best,70,-g-GjgEq8l4_000017,HighAUDFP,0.05507114955357143,0.03535353535353535,990
vggss,C3,12345,best,71,-gCqnkIUmp0_000140,FP,0.895355224609375,0.894141829393628,3892
vggss,C3,12345,best,71,-gCqnkIUmp0_000140,NearFP,0.648956298828125,0.74277391888864,4463
vggss,C3,12345,best,71,-gCqnkIUmp0_000140,FarFP,0.9205322265625,0.9168801594079135,3513
vggss,C3,12345,best,71,-gCqnkIUmp0_000140,HighAUDFP,0.8962983630952381,0.8827292110874201,938
vggss,C3,12345,best,72,-gSfPQqi6nI_000030,FP,0.3763580322265625,0.48645215918712953,4724
vggss,C3,12345,best,72,-gSfPQqi6nI_000030,NearFP,0.3854827880859375,0.5035815064032994,4607
vggss,C3,12345,best,72,-gSfPQqi6nI_000030,FarFP,,,0
vggss,C3,12345,best,72,-gSfPQqi6nI_000030,HighAUDFP,,,0
vggss,C3,12345,best,73,-hYRFCQdbLg_000030,FP,0.67279052734375,0.7833261894556365,4666
vggss,C3,12345,best,73,-hYRFCQdbLg_000030,NearFP,0.616485595703125,0.6819883527454242,4808
vggss,C3,12345,best,73,-hYRFCQdbLg_000030,FarFP,0.8804473876953125,0.8834655277608298,3278
vggss,C3,12345,best,73,-hYRFCQdbLg_000030,HighAUDFP,0.18513808139534885,0.5113043478260869,1150
vggss,C3,12345,best,74,-hedbpc8T0E_000030,FP,0.6546173095703125,0.4602786604742117,4091
vggss,C3,12345,best,74,-hedbpc8T0E_000030,NearFP,0.6163787841796875,0.44263082093134903,4166
vggss,C3,12345,best,74,-hedbpc8T0E_000030,FarFP,0.752044677734375,0.47338457159123254,3513
vggss,C3,12345,best,74,-hedbpc8T0E_000030,HighAUDFP,,,0
vggss,C3,12345,best,75,-hss7xpzIVc_000030,FP,0.3704071044921875,0.3984975243298617,5857
vggss,C3,12345,best,75,-hss7xpzIVc_000030,NearFP,0.3663330078125,0.3071090047393365,6330
vggss,C3,12345,best,75,-hss7xpzIVc_000030,FarFP,0.3591766357421875,0.35528664947431066,5041
vggss,C3,12345,best,75,-hss7xpzIVc_000030,HighAUDFP,0.07785247093023256,,0
vggss,C3,12345,best,76,-iF4a6f5PJ8_000000,FP,0.7339935302734375,0.7318942909017551,4957
vggss,C3,12345,best,76,-iF4a6f5PJ8_000000,NearFP,0.565643310546875,0.559017941454202,5295
vggss,C3,12345,best,76,-iF4a6f5PJ8_000000,FarFP,0.97467041015625,0.9893789378937894,5555
vggss,C3,12345,best,76,-iF4a6f5PJ8_000000,HighAUDFP,0.633087588028169,0.5293185419968305,1262
vggss,C3,12345,best,77,-iF4a6f5PJ8_000060,FP,0.558563232421875,0.27430760164997053,3394
vggss,C3,12345,best,77,-iF4a6f5PJ8_000060,NearFP,0.4917449951171875,0.23766233766233766,3850
vggss,C3,12345,best,77,-iF4a6f5PJ8_000060,FarFP,0.743072509765625,0.3860655737704918,2440
vggss,C3,12345,best,77,-iF4a6f5PJ8_000060,HighAUDFP,0.22569444444444445,0.27241379310344827,580
vggss,C3,12345,best,78,-jZENGDFArw_000080,FP,0.6028900146484375,0.575077540594782,5481
vggss,C3,12345,best,78,-jZENGDFArw_000080,NearFP,0.593994140625,0.591983361694082,5289
vggss,C3,12345,best,78,-jZENGDFArw_000080,FarFP,0.6656341552734375,0.6466475439225529,5578
vggss,C3,12345,best,78,-jZENGDFArw_000080,HighAUDFP,0.5556640625,0.7062256809338522,1028
vggss,C3,12345,best,79,-kPDH9n0PG4_000310,FP,0.533843994140625,0.3858580133201077,7057
vggss,C3,12345,best,79,-kPDH9n0PG4_000310,NearFP,0.48406982421875,0.49083357204239475,6982
vggss,C3,12345,best,79,-kPDH9n0PG4_000310,FarFP,0.52655029296875,0.3734286092364695,7557
vggss,C3,12345,best,79,-kPDH9n0PG4_000310,HighAUDFP,0.9206095950704225,,0
vggss,C3,12345,best,80,-kZVoaYYU6o_000000,FP,0.4051361083984375,0.3008747697974217,4344
vggss,C3,12345,best,80,-kZVoaYYU6o_000000,NearFP,0.3437042236328125,0.27345731191885037,4732
vggss,C3,12345,best,80,-kZVoaYYU6o_000000,FarFP,0.692291259765625,0.7455983669303393,3919
vggss,C3,12345,best,80,-kZVoaYYU6o_000000,HighAUDFP,0.36878551136363635,0.5288461538461539,520
vggss,C3,12345,best,81,-lPXTBXa0tE_000030,FP,,,0
vggss,C3,12345,best,81,-lPXTBXa0tE_000030,NearFP,,,0
vggss,C3,12345,best,81,-lPXTBXa0tE_000030,FarFP,,,0
vggss,C3,12345,best,81,-lPXTBXa0tE_000030,HighAUDFP,,,0
vggss,C3,12345,best,82,-mKtgDnG0oM_000030,FP,0.0803375244140625,0.45161290322580644,372
vggss,C3,12345,best,82,-mKtgDnG0oM_000030,NearFP,0.4008026123046875,0.566411238825032,3132
vggss,C3,12345,best,82,-mKtgDnG0oM_000030,FarFP,0.0385284423828125,0.0,78
vggss,C3,12345,best,82,-mKtgDnG0oM_000030,HighAUDFP,0.0,,0
vggss,C3,12345,best,83,-nQ9a0P1TlY_000023,FP,0.7880859375,0.7681229930913691,10277
vggss,C3,12345,best,83,-nQ9a0P1TlY_000023,NearFP,0.6050262451171875,0.6086485510517288,11077
vggss,C3,12345,best,83,-nQ9a0P1TlY_000023,FarFP,0.922393798828125,0.91118675537676,6463
vggss,C3,12345,best,83,-nQ9a0P1TlY_000023,HighAUDFP,0.7836642795138888,0.7616099071207431,9044
vggss,C3,12345,best,84,-oGJwGEsIiA_000090,FP,0.7870025634765625,0.7373737373737373,5049
vggss,C3,12345,best,84,-oGJwGEsIiA_000090,NearFP,0.61529541015625,0.6278284363390746,5922
vggss,C3,12345,best,84,-oGJwGEsIiA_000090,FarFP,0.8994293212890625,0.928866229667395,4119
vggss,C3,12345,best,84,-oGJwGEsIiA_000090,HighAUDFP,0.6284007352941177,0.5950380152060825,2499
vggss,C3,12345,best,85,-oOARU0JwWE_000153,FP,0.21502685546875,0.330550918196995,6589
vggss,C3,12345,best,85,-oOARU0JwWE_000153,NearFP,0.5142974853515625,0.5520054968650692,11643
vggss,C3,12345,best,85,-oOARU0JwWE_000153,FarFP,0.087127685546875,0.10054347826086957,3680
vggss,C3,12345,best,85,-oOARU0JwWE_000153,HighAUDFP,0.3544921875,0.3652450893647142,5651
vggss,C3,12345,best,86,-oSzD8P2BtU_000030,FP,0.06829833984375,0.20665787738958472,3034
vggss,C3,12345,best,86,-oSzD8P2BtU_000030,NearFP,0.0825958251953125,0.17194668997159712,4577
vggss,C3,12345,best,86,-oSzD8P2BtU_000030,FarFP,0.0,,0
vggss,C3,12345,best,86,-oSzD8P2BtU_000030,HighAUDFP,0.32589285714285715,0.2506493506493506,770
vggss,C3,12345,best,87,-ocADGlyaHc_000030,FP,0.2511444091796875,0.14412476472169938,3719
vggss,C3,12345,best,87,-ocADGlyaHc_000030,NearFP,0.2238006591796875,0.12461939973901696,4598
vggss,C3,12345,best,87,-ocADGlyaHc_000030,FarFP,,,0
vggss,C3,12345,best,87,-ocADGlyaHc_000030,HighAUDFP,,,0
vggss,C3,12345,best,88,-r2-9oyIzkQ_000030,FP,0.5577392578125,0.48052777186635454,4699
vggss,C3,12345,best,88,-r2-9oyIzkQ_000030,NearFP,0.60595703125,0.5609375,3840
vggss,C3,12345,best,88,-r2-9oyIzkQ_000030,FarFP,0.5535888671875,0.4801181102362205,5080
vggss,C3,12345,best,88,-r2-9oyIzkQ_000030,HighAUDFP,0.1416015625,0.033642691415313224,862
vggss,C3,12345,best,89,-r3nM90RCNs_000161,FP,0.4987945556640625,0.5504154502582529,4453
vggss,C3,12345,best,89,-r3nM90RCNs_000161,NearFP,0.794830322265625,0.799955985915493,4544
vggss,C3,12345,best,89,-r3nM90RCNs_000161,FarFP,0.3946075439453125,0.45523724261414505,4468
vggss,C3,12345,best,89,-r3nM90RCNs_000161,HighAUDFP,0.93212890625,0.8289473684210527,152
vggss,C3,12345,best,90,-rTTPoBJNI4_000123,FP,0.3781890869140625,0.3842388644150759,4086
vggss,C3,12345,best,90,-rTTPoBJNI4_000123,NearFP,0.470458984375,0.5781114012184508,4596
vggss,C3,12345,best,90,-rTTPoBJNI4_000123,FarFP,0.1633453369140625,0.0,3466
vggss,C3,12345,best,90,-rTTPoBJNI4_000123,HighAUDFP,0.23512369791666668,0.39620896902450303,2163
vggss,C3,12345,best,91,-rb6uia1wSo_000190,FP,0.5100860595703125,0.29755381604696673,10220
vggss,C3,12345,best,91,-rb6uia1wSo_000190,NearFP,0.61651611328125,0.5075403568394222,9416
vggss,C3,12345,best,91,-rb6uia1wSo_000190,FarFP,0.310943603515625,0.07969042354141861,11758
vggss,C3,12345,best,91,-rb6uia1wSo_000190,HighAUDFP,0.2823621961805556,0.2607626076260763,8943
vggss,C3,12345,best,92,-rqhMzJRYoc_000030,FP,0.4967193603515625,0.16222570532915362,5104
vggss,C3,12345,best,92,-rqhMzJRYoc_000030,NearFP,0.4717254638671875,0.2520337013364323,6884
vggss,C3,12345,best,92,-rqhMzJRYoc_000030,FarFP,0.509002685546875,0.03676064123825318,3618
vggss,C3,12345,best,92,-rqhMzJRYoc_000030,HighAUDFP,0.25430181962025317,0.25540845979980625,3097
vggss,C3,12345,best,93,-t-htrAtNvM_000030,FP,0.1523590087890625,0.19257142857142856,5250
vggss,C3,12345,best,93,-t-htrAtNvM_000030,NearFP,0.1659698486328125,0.2153669285303698,5219
vggss,C3,12345,best,93,-t-htrAtNvM_000030,FarFP,,,0
vggss,C3,12345,best,93,-t-htrAtNvM_000030,HighAUDFP,,,0
vggss,C3,12345,best,94,-u-40BIU1HE_000003,FP,0.733917236328125,0.7913303437967115,6690
vggss,C3,12345,best,94,-u-40BIU1HE_000003,NearFP,0.621856689453125,0.5326338738247718,7339
vggss,C3,12345,best,94,-u-40BIU1HE_000003,FarFP,0.78216552734375,0.9058890631684016,7013
vggss,C3,12345,best,94,-u-40BIU1HE_000003,HighAUDFP,0.9086865717821783,0.861139197842939,2967
vggss,C3,12345,best,95,-uD3ZbhFTnk_000077,FP,0.4435272216796875,0.5586380832282472,9516
vggss,C3,12345,best,95,-uD3ZbhFTnk_000077,NearFP,0.7419586181640625,0.7671853754343556,13238
vggss,C3,12345,best,95,-uD3ZbhFTnk_000077,FarFP,0.2520294189453125,0.22249303621169916,5744
vggss,C3,12345,best,95,-uD3ZbhFTnk_000077,HighAUDFP,0.5748565051020408,0.5763273028260613,8457
vggss,C3,12345,best,96,-vAtBe4LMCQ_000063,FP,0.4402923583984375,0.38750409970482125,6098
vggss,C3,12345,best,96,-vAtBe4LMCQ_000063,NearFP,0.1492767333984375,0.17554406637008538,8317
vggss,C3,12345,best,96,-vAtBe4LMCQ_000063,FarFP,0.719696044921875,0.8096229470275271,4323
vggss,C3,12345,best,96,-vAtBe4LMCQ_000063,HighAUDFP,0.27140748031496065,0.3160250671441361,4468
vggss,C3,12345,best,97,-wi8kPVJLcw_000205,FP,0.6372514204545454,0.5327272727272727,550
vggss,C3,12345,best,97,-wi8kPVJLcw_000205,NearFP,0.6372514204545454,0.5327272727272727,550
vggss,C3,12345,best,97,-wi8kPVJLcw_000205,FarFP,,,0
vggss,C3,12345,best,97,-wi8kPVJLcw_000205,HighAUDFP,,,0
vggss,C3,12345,best,98,-wnDAPcoPsk_000030,FP,0.6320343017578125,0.4929225645295587,4804
vggss,C3,12345,best,98,-wnDAPcoPsk_000030,NearFP,0.801544189453125,0.71415424259157,5433
vggss,C3,12345,best,98,-wnDAPcoPsk_000030,FarFP,0.4201202392578125,0.31140090891128236,5061
vggss,C3,12345,best,98,-wnDAPcoPsk_000030,HighAUDFP,0.3325821314102564,0.13388138578978273,1703
vggss,C3,12345,best,99,-xQbyezhw_k_000040,FP,0.924835205078125,0.964445921249377,6019
vggss,C3,12345,best,99,-xQbyezhw_k_000040,NearFP,0.805999755859375,0.8518518518518519,5454
vggss,C3,12345,best,99,-xQbyezhw_k_000040,FarFP,0.9660797119140625,0.9933268229166666,6144
vggss,C3,12345,best,99,-xQbyezhw_k_000040,HighAUDFP,0.9928385416666666,0.9810094952523738,2001
vggss,C3,12345,best,100,-yicwYUKKuo_000304,FP,0.4763641357421875,0.29574523623074916,3831
vggss,C3,12345,best,100,-yicwYUKKuo_000304,NearFP,0.455535888671875,0.35179096729537984,5779
vggss,C3,12345,best,100,-yicwYUKKuo_000304,FarFP,0.5428543090820312,0.28699551569506726,892
vggss,C3,12345,best,100,-yicwYUKKuo_000304,HighAUDFP,0.2749720982142857,0.4072345390898483,857
vggss,C3,12345,best,101,-z3AAq0FK-0_000001,FP,0.2375030517578125,0.2124777183600713,5610
vggss,C3,12345,best,101,-z3AAq0FK-0_000001,NearFP,0.327789306640625,0.26813028612560735,5557
vggss,C3,12345,best,101,-z3AAq0FK-0_000001,FarFP,0.1300201416015625,0.05772464038856716,5353
vggss,C3,12345,best,101,-z3AAq0FK-0_000001,HighAUDFP,0.4673108552631579,0.24647887323943662,142
vggss,C3,12345,best,102,-z4OZ7ls5Bo_000540,FP,0.4231423611111111,0.5293310463121784,2915
vggss,C3,12345,best,102,-z4OZ7ls5Bo_000540,NearFP,0.4231423611111111,0.5293310463121784,2915
vggss,C3,12345,best,102,-z4OZ7ls5Bo_000540,FarFP,,,0
vggss,C3,12345,best,102,-z4OZ7ls5Bo_000540,HighAUDFP,,,0
vggss,C3,12345,best,103,-zCtwbk005g_000030,FP,0.702178955078125,0.6319182040453434,4499
vggss,C3,12345,best,103,-zCtwbk005g_000030,NearFP,0.6580657958984375,0.5208076828367397,4061
vggss,C3,12345,best,103,-zCtwbk005g_000030,FarFP,0.967315673828125,0.8945971563981042,5275
vggss,C3,12345,best,103,-zCtwbk005g_000030,HighAUDFP,0.86171875,0.9666666666666667,330
vggss,C3,12345,best,104,-zSyfcXmHdk_001083,FP,0.335784912109375,0.334589088879587,7167
vggss,C3,12345,best,104,-zSyfcXmHdk_001083,NearFP,0.3262786865234375,0.323544945600507,9467
vggss,C3,12345,best,104,-zSyfcXmHdk_001083,FarFP,0.3666229248046875,0.4733519610886888,9663
vggss,C3,12345,best,104,-zSyfcXmHdk_001083,HighAUDFP,0.0,,0
vggss,C3,12345,best,105,-zgGL2o1jqw_000080,FP,0.6613616943359375,0.674027149321267,5525
vggss,C3,12345,best,105,-zgGL2o1jqw_000080,NearFP,0.662811279296875,0.6610649546827795,5296
vggss,C3,12345,best,105,-zgGL2o1jqw_000080,FarFP,,,0
vggss,C3,12345,best,105,-zgGL2o1jqw_000080,HighAUDFP,0.6300998263888888,0.7283950617283951,972
vggss,C3,12345,best,106,-ziWHyk_fYQ_000106,FP,0.5539398193359375,0.7931219774314885,3722
vggss,C3,12345,best,106,-ziWHyk_fYQ_000106,NearFP,0.240814208984375,0.2426454075903885,8906
vggss,C3,12345,best,106,-ziWHyk_fYQ_000106,FarFP,0.5694580078125,0.921497919556172,3605
vggss,C3,12345,best,106,-ziWHyk_fYQ_000106,HighAUDFP,0.32936115506329117,,0
vggss,C3,12345,best,107,0-jDld11jhw_000093,FP,0.797698974609375,0.7287336244541485,5725
vggss,C3,12345,best,107,0-jDld11jhw_000093,NearFP,0.739776611328125,0.7519652115738418,5979
vggss,C3,12345,best,107,0-jDld11jhw_000093,FarFP,0.870330810546875,0.7387163561076605,4830
vggss,C3,12345,best,107,0-jDld11jhw_000093,HighAUDFP,0.5985795454545455,0.7190412782956058,1502
vggss,C3,12345,best,108,007P6bFgRCU_000010,FP,0.1138153076171875,0.42654566080544526,3526
vggss,C3,12345,best,108,007P6bFgRCU_000010,NearFP,0.053924560546875,0.5089718029051552,3511
vggss,C3,12345,best,108,007P6bFgRCU_000010,FarFP,0.1203155517578125,0.48882758620689654,3625
vggss,C3,12345,best,108,007P6bFgRCU_000010,HighAUDFP,0.0,,0
vggss,C3,12345,best,109,00QQLLcny14_000083,FP,0.6401519775390625,0.7448064727749836,4573
vggss,C3,12345,best,109,00QQLLcny14_000083,NearFP,0.8487701416015625,0.6930405483908446,8607
vggss,C3,12345,best,109,00QQLLcny14_000083,FarFP,0.511322021484375,0.7635051033109286,4017
vggss,C3,12345,best,109,00QQLLcny14_000083,HighAUDFP,0.5314587309160306,0.5917159763313609,1352
vggss,C3,12345,best,110,00wORCOKNHw_000014,FP,0.8519134521484375,0.6186730506155951,2924
vggss,C3,12345,best,110,00wORCOKNHw_000014,NearFP,0.649871826171875,0.5370967741935484,7440
vggss,C3,12345,best,110,00wORCOKNHw_000014,FarFP,0.9809417724609375,0.9705159705159705,407
vggss,C3,12345,best,110,00wORCOKNHw_000014,HighAUDFP,0.6542038690476191,0.6311300639658849,1876
vggss,C3,12345,best,111,00z0M1DJyAw_000090,FP,0.8553009033203125,0.7044791942751126,7546
vggss,C3,12345,best,111,00z0M1DJyAw_000090,NearFP,0.772369384765625,0.710696747562451,14051
vggss,C3,12345,best,111,00z0M1DJyAw_000090,FarFP,0.9449005126953125,0.6797865243495664,1499
vggss,C3,12345,best,111,00z0M1DJyAw_000090,HighAUDFP,0.741790771484375,0.7044791942751126,7546
vggss,C3,12345,best,112,01SaXyGY5SM_000030,FP,0.731475830078125,0.3123885918003565,2244
vggss,C3,12345,best,112,01SaXyGY5SM_000030,NearFP,0.626220703125,0.2896039603960396,3636
vggss,C3,12345,best,112,01SaXyGY5SM_000030,FarFP,0.8418731689453125,0.05463182897862233,421
vggss,C3,12345,best,112,01SaXyGY5SM_000030,HighAUDFP,0.23020833333333332,0.196113074204947,566
vggss,C3,12345,best,113,02UvvE1oA1I_000030,FP,0.89739990234375,0.8605296881674498,4682
vggss,C3,12345,best,113,02UvvE1oA1I_000030,NearFP,0.8991851806640625,0.868421052631579,4712
vggss,C3,12345,best,113,02UvvE1oA1I_000030,FarFP,,,0
vggss,C3,12345,best,113,02UvvE1oA1I_000030,HighAUDFP,,,0
vggss,C3,12345,best,114,030h_KwNm-g_000003,FP,0.6302490234375,0.3023641642472003,4822
vggss,C3,12345,best,114,030h_KwNm-g_000003,NearFP,0.7048492431640625,0.39478957915831664,3992
vggss,C3,12345,best,114,030h_KwNm-g_000003,FarFP,0.416839599609375,0.07134675175912289,6111
vggss,C3,12345,best,114,030h_KwNm-g_000003,HighAUDFP,0.26003757911392406,0.20508586525759578,3028
vggss,C3,12345,best,115,04QV0Xi5YTk_000030,FP,0.61181640625,0.4805282005371531,4468
vggss,C3,12345,best,115,04QV0Xi5YTk_000030,NearFP,0.607452392578125,0.4759583425659207,4513
vggss,C3,12345,best,115,04QV0Xi5YTk_000030,FarFP,,,0
vggss,C3,12345,best,115,04QV0Xi5YTk_000030,HighAUDFP,,,0
vggss,C3,12345,best,116,052VMqTM4Xs_000000,FP,0.50640869140625,0.5351981351981352,4290
vggss,C3,12345,best,116,052VMqTM4Xs_000000,NearFP,0.4956207275390625,0.606448662245598,4373
vggss,C3,12345,best,116,052VMqTM4Xs_000000,FarFP,0.38836669921875,0.25493500240731826,4154
vggss,C3,12345,best,116,052VMqTM4Xs_000000,HighAUDFP,0.6459099264705882,0.7768817204301075,372
vggss,C3,12345,best,117,064Ilsz8Fzg_000051,FP,0.60400390625,0.48033972947467757,3179
vggss,C3,12345,best,117,064Ilsz8Fzg_000051,NearFP,0.6077423095703125,0.4810878399499844,3199
vggss,C3,12345,best,117,064Ilsz8Fzg_000051,FarFP,,,0
vggss,C3,12345,best,117,064Ilsz8Fzg_000051,HighAUDFP,,,0
vggss,C3,12345,best,118,06si40RVDco_000030,FP,0.2873077392578125,0.31211180124223603,3864
vggss,C3,12345,best,118,06si40RVDco_000030,NearFP,0.293365478515625,0.3029661016949153,3776
vggss,C3,12345,best,118,06si40RVDco_000030,FarFP,,,0
vggss,C3,12345,best,118,06si40RVDco_000030,HighAUDFP,,,0
vggss,C3,12345,best,119,076qdKSC8nU_000030,FP,0.542999267578125,0.5701790920449813,4802
vggss,C3,12345,best,119,076qdKSC8nU_000030,NearFP,0.4812774658203125,0.43853606027987085,4645
vggss,C3,12345,best,119,076qdKSC8nU_000030,FarFP,0.8052978515625,0.9256369061280698,4357
vggss,C3,12345,best,119,076qdKSC8nU_000030,HighAUDFP,0.1896551724137931,0.6792452830188679,530
vggss,C3,12345,best,120,077aWlQn6XI_000030,FP,0.3660430908203125,0.30253045923149013,5335
vggss,C3,12345,best,120,077aWlQn6XI_000030,NearFP,0.3654632568359375,0.31480761756704234,5146
vggss,C3,12345,best,120,077aWlQn6XI_000030,FarFP,0.3391876220703125,0.2855603448275862,4640
vggss,C3,12345,best,120,077aWlQn6XI_000030,HighAUDFP,0.08231026785714286,0.06353322528363048,3085
vggss,C3,12345,best,121,09NfjFeq2cs_000078,FP,0.1939697265625,0.47976011994003,4669
vggss,C3,12345,best,121,09NfjFeq2cs_000078,NearFP,,,0
vggss,C3,12345,best,121,09NfjFeq2cs_000078,FarFP,0.17041015625,0.47889525794684734,3838
vggss,C3,12345,best,121,09NfjFeq2cs_000078,HighAUDFP,0.020430033185840708,,0
vggss,C3,12345,best,122,09pZj6CEvRw_000250,FP,0.2274322509765625,0.34797738147020446,4598
vggss,C3,12345,best,122,09pZj6CEvRw_000250,NearFP,0.288787841796875,0.7679127725856698,3852
vggss,C3,12345,best,122,09pZj6CEvRw_000250,FarFP,0.2377166748046875,0.1572769953051643,5964
vggss,C3,12345,best,122,09pZj6CEvRw_000250,HighAUDFP,0.07445195895522388,0.49490835030549896,491
vggss,C3,12345,best,123,0CEsVHHkwww_000030,FP,0.93902587890625,0.8695372750642674,9336
vggss,C3,12345,best,123,0CEsVHHkwww_000030,NearFP,0.694366455078125,0.6189747868001483,21576
vggss,C3,12345,best,123,0CEsVHHkwww_000030,FarFP,1.0,1.0,6384
vggss,C3,12345,best,123,0CEsVHHkwww_000030,HighAUDFP,0.8934385926573427,0.8695372750642674,9336
vggss,C3,12345,best,124,0CzC0-cXe8M_000030,FP,0.6851348876953125,0.340759782919166,3501
vggss,C3,12345,best,124,0CzC0-cXe8M_000030,NearFP,0.6493988037109375,0.3251479938609954,4561
vggss,C3,12345,best,124,0CzC0-cXe8M_000030,FarFP,0.10990767045454546,,0
vggss,C3,12345,best,124,0CzC0-cXe8M_000030,HighAUDFP,0.2100830078125,0.18181818181818182,2024
vggss,C3,12345,best,125,0Dt2-TtqvJU_000030,FP,0.638427734375,0.6061571125265393,4710
vggss,C3,12345,best,125,0Dt2-TtqvJU_000030,NearFP,0.5655517578125,0.403353428786737,5308
vggss,C3,12345,best,125,0Dt2-TtqvJU_000030,FarFP,0.7501983642578125,0.9006211180124224,3703
vggss,C3,12345,best,125,0Dt2-TtqvJU_000030,HighAUDFP,0.7701822916666666,0.49712643678160917,2436
vggss,C3,12345,best,126,0E6KS8B6DMc_000540,FP,0.828277587890625,0.5278704144830871,4198
vggss,C3,12345,best,126,0E6KS8B6DMc_000540,NearFP,0.7516632080078125,0.5623126338329765,7005
vggss,C3,12345,best,126,0E6KS8B6DMc_000540,FarFP,0.9970855712890625,,0
vggss,C3,12345,best,126,0E6KS8B6DMc_000540,HighAUDFP,0.58984375,0.5381093455426879,3713
vggss,C3,12345,best,127,0EOQco76eXQ_000030,FP,0.6420440673828125,0.7601126987321393,4969
vggss,C3,12345,best,127,0EOQco76eXQ_000030,NearFP,0.6331634521484375,0.7229411764705882,5100
vggss,C3,12345,best,127,0EOQco76eXQ_000030,FarFP,,,0
vggss,C3,12345,best,127,0EOQco76eXQ_000030,HighAUDFP,0.483984375,0.8259615384615384,1040
vggss,C3,12345,best,128,0F04c_rY4aw_000000,FP,0.4638824462890625,0.4207831325301205,3320
vggss,C3,12345,best,128,0F04c_rY4aw_000000,NearFP,0.4831390380859375,0.44960293219303604,3274
vggss,C3,12345,best,128,0F04c_rY4aw_000000,FarFP,,,0
vggss,C3,12345,best,128,0F04c_rY4aw_000000,HighAUDFP,0.44126157407407407,0.7355516637478109,571
vggss,C3,12345,best,129,0FEd3Pd-ksw_000397,FP,0.3231964111328125,0.3074758135444151,5685
vggss,C3,12345,best,129,0FEd3Pd-ksw_000397,NearFP,0.379180908203125,0.33794043215884756,5137
vggss,C3,12345,best,129,0FEd3Pd-ksw_000397,FarFP,0.2698211669921875,0.29587433108924566,5793
vggss,C3,12345,best,129,0FEd3Pd-ksw_000397,HighAUDFP,0.10572916666666667,0.04405286343612335,227
vggss,C3,12345,best,130,0FHSJnza9P8_000046,FP,0.932861328125,0.5433424931301524,4003
vggss,C3,12345,best,130,0FHSJnza9P8_000046,NearFP,0.8083648681640625,0.60770551780781,13393
vggss,C3,12345,best,130,0FHSJnza9P8_000046,FarFP,0.9995880126953125,0.4444444444444444,27
