dataset,model,sample_index,sample_id,audio_swap_spearman,audio_swap_spearman_min,audio_swap_pearson,audio_swap_cosine,audio_map_mae,audio_top10_jaccard
flickr,lambda050k_best,1,10007936344,0.9251785714285714,0.8802040816326531,0.9022387,0.98080105,0.0031079107,0.6821095571095571
flickr,lambda050k_best,2,10008553263,0.9646811224489795,0.8686734693877551,0.97151726,0.99839294,0.0006881278,0.9090909090909092
flickr,lambda050k_best,3,10009662863,0.9431505102040816,0.8871428571428571,0.9077871,0.9897101,0.0022038287,0.6593822843822843
flickr,lambda050k_best,4,10013411946,0.7254336734693878,0.5090816326530613,0.6736069,0.9953116,0.0013081615,0.32220965309200605
flickr,lambda050k_best,5,10016382545,0.8322193877551021,0.33622448979591835,0.80451566,0.9833296,0.002464811,0.5988592161192781
flickr,lambda050k_best,6,10031203703,0.9926785714285713,0.9740816326530612,0.9942184,0.9978783,0.00096260745,1.0
flickr,lambda050k_best,7,10035917404,0.8916581632653062,0.8080612244897959,0.97198427,0.9870749,0.0029594456,1.0
flickr,lambda050k_best,8,10045181004,0.9120408163265306,0.8538775510204082,0.9423294,0.99045384,0.0020055308,0.9090909090909092
flickr,lambda050k_best,9,10060697266,0.9884311224489796,0.9595918367346938,0.9924799,0.9968378,0.0011104627,1.0
flickr,lambda050k_best,10,10061269855,0.9908801020408163,0.9863265306122448,0.97076285,0.9974201,0.0008732594,0.8636363636363638
flickr,lambda050k_best,11,10067897816,0.7353061224489795,0.6716326530612244,0.74680364,0.97619367,0.0035909852,0.5384615384615384
flickr,lambda050k_best,12,10069511285,0.9855994897959184,0.9610204081632653,0.99130684,0.9998994,0.00019683514,0.7193639693639694
flickr,lambda050k_best,13,10079676496,0.9713265306122449,0.9319387755102041,0.9744067,0.99289346,0.0020146882,0.9545454545454546
flickr,lambda050k_best,14,10080652613,0.9883163265306123,0.9795918367346939,0.9662992,0.99505603,0.0012481759,0.8181818181818182
flickr,lambda050k_best,15,10106776154,0.9678698979591837,0.9259183673469388,0.98152745,0.99395764,0.001232476,0.9090909090909092
flickr,lambda050k_best,16,10109936483,0.9556505102040816,0.8113265306122449,0.91206974,0.9974693,0.00085616525,0.5631868131868132
flickr,lambda050k_best,17,10110769444,0.9907270408163265,0.9812244897959184,0.9716644,0.99252355,0.0015855755,0.8674242424242424
flickr,lambda050k_best,18,10111706074,0.9582015306122449,0.9252040816326531,0.97042304,0.992767,0.001663133,1.0
flickr,lambda050k_best,19,10119607346,0.918686224489796,0.8813265306122449,0.9412484,0.98861784,0.002303854,0.8181818181818182
flickr,lambda050k_best,20,10119736773,0.9807780612244898,0.9670408163265306,0.986445,0.9935764,0.001959953,0.9090909090909092
flickr,lambda050k_best,21,10129791115,0.9768877551020408,0.9493877551020408,0.9761456,0.9985436,0.00078132114,0.8484848484848485
flickr,lambda050k_best,22,10129813456,0.9914285714285714,0.985,0.98987424,0.996802,0.0013294404,0.9318181818181819
flickr,lambda050k_best,23,10163352444,0.9425127551020408,0.8339795918367346,0.8936894,0.9960452,0.0010891834,0.6369047619047619
flickr,lambda050k_best,24,10165890496,0.9974107142857143,0.9959183673469387,0.99695075,0.99986863,0.00026424136,0.8181818181818182
flickr,lambda050k_best,25,10173808724,0.9722831632653061,0.8812244897959184,0.96549964,0.9933651,0.0020159453,0.8636363636363638
flickr,lambda050k_best,26,10202025415,0.9717474489795919,0.924795918367347,0.9643192,0.99981475,0.0002201586,0.7234848484848485
flickr,lambda050k_best,27,10221582415,0.9395918367346938,0.8714285714285714,0.9063158,0.9991044,0.00041895994,0.5596903096903096
flickr,lambda050k_best,28,10234680056,0.991186224489796,0.9751020408163266,0.9960495,0.99981964,0.00030030438,0.803030303030303
flickr,lambda050k_best,29,10246013484,0.9888265306122448,0.9709183673469388,0.9908962,0.99731266,0.0009744314,1.0
flickr,lambda050k_best,30,10268129763,0.9912755102040816,0.9747959183673469,0.99237424,0.99994826,0.00014546944,0.8446969696969697
flickr,lambda050k_best,31,10278084464,0.9631760204081632,0.9377551020408164,0.9758905,0.99557537,0.0013831211,0.8012820512820512
flickr,lambda050k_best,32,10283938426,0.9853698979591836,0.9647959183673469,0.9780306,0.9923973,0.0015447318,1.0
flickr,lambda050k_best,33,10289643764,0.9966326530612245,0.9908163265306122,0.98411155,0.99793965,0.00083540933,0.9772727272727273
flickr,lambda050k_best,34,10304554474,0.8938520408163266,0.6061224489795919,0.89809763,0.9914278,0.0021703397,0.8238866396761133
flickr,lambda050k_best,35,10308472565,0.9813903061224489,0.9576530612244898,0.9532156,0.99911255,0.0004901771,0.8484848484848485
flickr,lambda050k_best,36,10369815925,0.9808928571428571,0.91,0.98516977,0.9985282,0.0007339878,0.8324592074592074
flickr,lambda050k_best,37,10389014583,0.944579081632653,0.6876530612244898,0.92795175,0.98848534,0.0024380765,0.7038770053475936
flickr,lambda050k_best,38,10409146004,0.9881760204081633,0.9647959183673469,0.989521,0.9998763,0.00023471324,1.0
flickr,lambda050k_best,39,10409351364,0.9885714285714285,0.9796938775510204,0.9933292,0.99992836,0.00017943731,0.9545454545454546
flickr,lambda050k_best,40,10413912845,0.9555102040816327,0.8503061224489796,0.9089253,0.99767864,0.0007367076,0.7231518481518481
flickr,lambda050k_best,41,10437048305,0.9859183673469388,0.9757142857142858,0.9593594,0.9964541,0.0008793069,0.8712121212121212
flickr,lambda050k_best,42,10440265465,0.832359693877551,0.3504081632653061,0.70280117,0.9939544,0.0014577105,0.7303921568627452
flickr,lambda050k_best,43,10441843213,0.9915943877551021,0.9798979591836735,0.9922938,0.9999369,0.00015028828,0.8863636363636365
flickr,lambda050k_best,44,10446128125,0.9582525510204081,0.8816326530612245,0.933344,0.9871141,0.0020610136,0.821969696969697
flickr,lambda050k_best,45,10451898725,0.9859693877551021,0.9777551020408163,0.991929,0.9998232,0.00028394267,0.821969696969697
flickr,lambda050k_best,46,10468313544,0.9942091836734694,0.9876530612244898,0.9966379,0.9999392,0.00016566622,0.9090909090909092
flickr,lambda050k_best,47,10476442285,0.9946428571428572,0.9920408163265306,0.9923539,0.9999645,0.00012999936,0.9090909090909092
flickr,lambda050k_best,48,10476446674,0.9957397959183674,0.9922448979591837,0.98762107,0.9998776,0.00021796869,0.8636363636363638
flickr,lambda050k_best,49,10477544895,0.9680229591836734,0.9194897959183673,0.98482424,0.9973444,0.0011248818,0.8446969696969697
flickr,lambda050k_best,50,10481128583,0.994438775510204,0.9840816326530613,0.98896325,0.9996208,0.0002963919,0.7803030303030303
flickr,lambda050k_best,51,10520382525,0.9798852040816326,0.9569387755102041,0.9836056,0.9964292,0.0011825135,0.9772727272727273
flickr,lambda050k_best,52,10545790805,0.8743239795918367,0.7525510204081632,0.784055,0.9871214,0.0022365653,0.5293040293040292
flickr,lambda050k_best,53,10548273474,0.9472321428571429,0.861938775510204,0.9371447,0.9967587,0.00085150084,0.717948717948718
flickr,lambda050k_best,54,10549911663,0.9645758693878338,0.9258163265306123,0.9709129,0.99504197,0.0008843667,0.7916666666666666
flickr,lambda050k_best,55,10555704135,0.9930102040816327,0.9857142857142858,0.996388,0.99983525,0.0002666833,0.9772727272727273
flickr,lambda050k_best,56,10557361454,0.9868239795918368,0.9757142857142858,0.9855554,0.9996209,0.0004411029,1.0
flickr,lambda050k_best,57,10610974774,0.9919132653061224,0.9837755102040816,0.9844495,0.99531347,0.0012958711,0.8636363636363638
flickr,lambda050k_best,58,10624261424,0.9178188775510203,0.8214285714285714,0.9332707,0.9866719,0.0024286117,0.840909090909091
flickr,lambda050k_best,59,10635080206,0.9834438775510204,0.8956122448979592,0.971871,0.9961559,0.0011935588,0.8901515151515151
flickr,lambda050k_best,60,10654057765,0.9828443877551021,0.9622448979591837,0.93782276,0.99220484,0.0014149685,0.8181818181818182
flickr,lambda050k_best,61,10659354545,0.9870535714285714,0.9692857142857143,0.9908539,0.99507475,0.0017203881,0.9772727272727273
flickr,lambda050k_best,62,10666396623,0.9889413265306123,0.9668367346938775,0.96584046,0.99758404,0.0009079922,0.8712121212121212
flickr,lambda050k_best,63,10667001125,0.9973596938775511,0.9964285714285714,0.98447746,0.9970534,0.0009261915,0.8863636363636365
flickr,lambda050k_best,64,10701841844,0.9500637755102042,0.8186734693877551,0.9038806,0.9976175,0.0007885627,0.6156031468531469
flickr,lambda050k_best,65,10743985374,0.8230484693877551,0.7438775510204082,0.84370637,0.98978615,0.0020212932,0.5453296703296703
flickr,lambda050k_best,66,10751849775,0.8980357142857143,0.3726530612244898,0.89078224,0.9937065,0.0015667297,0.6530990938885676
flickr,lambda050k_best,67,10761625676,0.995829081632653,0.991734693877551,0.9966985,0.99992263,0.00017885267,0.8181818181818182
flickr,lambda050k_best,68,10771238614,0.9985714285714287,0.9974489795918368,0.99776375,0.9999759,0.00010938418,0.8181818181818182
flickr,lambda050k_best,69,10795023275,0.9944387755102041,0.9887755102040816,0.9596758,0.9981349,0.00059508416,0.8257575757575757
flickr,lambda050k_best,70,10796050285,0.9935714285714285,0.9840816326530613,0.99325275,0.9999351,0.00016819063,0.8636363636363638
flickr,lambda050k_best,71,10805310706,0.9894897959183674,0.9762244897959184,0.9665025,0.9963398,0.0008872193,0.803030303030303
flickr,lambda050k_best,72,10847897294,0.7613265306122449,0.6989795918367347,0.8257499,0.9866097,0.002707329,0.5544871794871795
flickr,lambda050k_best,73,10859255295,0.9715943877551021,0.9406122448979591,0.97916913,0.9906019,0.0019103173,0.9772727272727273
flickr,lambda050k_best,74,10862172945,0.9519260204081632,0.8588775510204082,0.94494665,0.9799664,0.0032640747,1.0
flickr,lambda050k_best,75,10939270325,0.8853698979591837,0.7627551020408163,0.7549531,0.98786104,0.0019247958,0.6062687312687313
flickr,lambda050k_best,76,10952523225,0.9962372448979592,0.9916326530612245,0.9970028,0.99996567,0.0001223415,0.8674242424242424
flickr,lambda050k_best,77,10979853044,0.9955357142857142,0.9938775510204082,0.9972705,0.9998774,0.00024422305,0.9772727272727273
flickr,lambda050k_best,78,10980225216,0.9974872448979591,0.9942857142857143,0.9980328,0.9999563,0.0001450754,0.9090909090909092
flickr,lambda050k_best,79,11002352834,0.9905867346938775,0.9788775510204082,0.95814455,0.9978889,0.000697932,0.9128787878787878
flickr,lambda050k_best,80,11036641226,0.9947831632653061,0.9891836734693877,0.9947938,0.99969226,0.00038027682,0.9128787878787878
flickr,lambda050k_best,81,11050409385,0.9928188775510204,0.9878571428571429,0.9853779,0.99881107,0.0006005261,0.8636363636363638
flickr,lambda050k_best,82,11071986404,0.9934438775510204,0.9885714285714285,0.98923326,0.99909794,0.00047681146,0.8636363636363638
flickr,lambda050k_best,83,11101358996,0.9882780612244898,0.9711224489795919,0.97322404,0.9885533,0.0018999132,0.8181818181818182
flickr,lambda050k_best,84,11154049584,0.9952295918367347,0.99,0.99571085,0.9999291,0.00017598289,1.0
flickr,lambda050k_best,85,11314266424,0.9945918367346939,0.991938775510204,0.9971632,0.9998395,0.00027912785,0.9772727272727273
flickr,lambda050k_best,86,11650557765,0.9901913265306121,0.975,0.9876284,0.99831855,0.00065002695,0.8674242424242424
flickr,lambda050k_best,87,11764496003,0.976313775510204,0.9480612244897959,0.9665142,0.99865055,0.0005677149,0.7045454545454546
flickr,lambda050k_best,88,11765015695,0.9934853128816107,0.981326530612245,0.99281454,0.9999258,0.00018336557,0.8446969696969697
flickr,lambda050k_best,89,11776645404,0.9513647959183674,0.8921428571428571,0.9619891,0.99395096,0.0015008184,0.8968531468531469
flickr,lambda050k_best,90,12015590114,0.9425637755102041,0.9209183673469388,0.93492275,0.99127257,0.0017648266,0.6695804195804196
flickr,lambda050k_best,91,12031178616,0.9891326530612244,0.9285714285714286,0.9818196,0.9992101,0.00049227616,0.9058441558441559
flickr,lambda050k_best,92,12048726756,0.9772193877551021,0.9680612244897959,0.9580835,0.99908537,0.0005906648,0.6048534798534798
flickr,lambda050k_best,93,12066557153,0.9889795918367348,0.9514285714285714,0.9334143,0.99837625,0.00060429826,0.795995670995671
flickr,lambda050k_best,94,12103535156,0.952780612244898,0.928265306122449,0.9513651,0.9995408,0.00040876586,0.8181818181818182
flickr,lambda050k_best,95,12158276143,0.9959821428571428,0.9903061224489796,0.99504197,0.999922,0.000187233,0.8181818181818182
flickr,lambda050k_best,96,12328837165,0.9357142857142857,0.7442857142857143,0.9585639,0.9817934,0.0030814968,0.9772727272727273
flickr,lambda050k_best,97,12373955905,0.9536607142857143,0.8373469387755103,0.92685986,0.9947499,0.0013866287,0.7316017316017316
flickr,lambda050k_best,98,12444360833,0.9760204081632653,0.939795918367347,0.9890969,0.9986502,0.00083560066,0.9772727272727273
flickr,lambda050k_best,99,12512072175,0.9794515306122449,0.958265306122449,0.96107924,0.98825496,0.002027033,0.8181818181818182
flickr,lambda050k_best,100,12534178685,0.9963392857142856,0.9865306122448979,0.9959109,0.9975368,0.0012076917,0.9772727272727273
flickr,lambda050k_best,101,12598610153,0.9823979591836735,0.9612244897959183,0.9678428,0.99398875,0.0014387207,0.8636363636363638
flickr,lambda050k_best,102,12599965145,0.979859693877551,0.8961224489795918,0.96260697,0.9967743,0.0010831491,0.7505411255411256
flickr,lambda050k_best,103,12729873904,0.9876020408163265,0.976938775510204,0.95697623,0.9900093,0.0020904744,0.8181818181818182
flickr,lambda050k_best,104,13153991894,0.971109693877551,0.9169387755102041,0.91539145,0.99635226,0.00066786545,0.7680652680652681
flickr,lambda050k_best,105,13234495505,0.9932142857142857,0.980204081632653,0.99475837,0.9999179,0.00019414816,0.8257575757575758
flickr,lambda050k_best,106,13409856383,0.9928698979591837,0.9740816326530612,0.98518145,0.9979219,0.00075431296,0.8551864801864801
flickr,lambda050k_best,107,13447842855,0.9605642298630237,0.9153061224489796,0.98099893,0.99978197,0.00030934176,0.6754079254079255
flickr,lambda050k_best,108,13579448834,0.9172066326530612,0.5962244897959184,0.9245909,0.9967712,0.0011238279,0.7840909090909092
flickr,lambda050k_best,109,13660204414,0.9965306122448979,0.9951020408163266,0.9974798,0.999889,0.0002340282,0.840909090909091
flickr,lambda050k_best,110,13721325644,0.9707525510204081,0.8927551020408163,0.9768034,0.999853,0.00019803579,0.75
flickr,lambda050k_best,111,13861270725,0.9305357142857142,0.8364285714285714,0.8569589,0.9976571,0.0008113754,0.6714015151515151
flickr,lambda050k_best,112,14062380939,0.9536734693877551,0.8815306122448979,0.9330597,0.9974205,0.00069889694,0.8446969696969697
flickr,lambda050k_best,113,14172932360,0.9933035714285714,0.9826530612244898,0.9881369,0.9996897,0.00035051673,0.9318181818181819
flickr,lambda050k_best,114,14174434304,0.9751530612244899,0.8722448979591837,0.9782424,0.9955523,0.0013700773,0.9772727272727273
flickr,lambda050k_best,115,14203929291,0.9812755102040817,0.9338775510204081,0.9795499,0.99592507,0.0014755515,0.9090909090909092
flickr,lambda050k_best,116,14414061986,0.9816326530612245,0.9454081632653061,0.9846567,0.9997356,0.000349166,0.787004662004662
flickr,lambda050k_best,117,14566072101,0.9550000000000001,0.8457142857142858,0.9743358,0.9958892,0.0015280005,0.840909090909091
flickr,lambda050k_best,118,14648401332,0.9963392857142858,0.9810204081632653,0.98879004,0.9981233,0.0007908805,1.0
flickr,lambda050k_best,119,14652810592,0.9961352040816327,0.9909183673469387,0.9899731,0.9963009,0.0015139035,0.9545454545454546
flickr,lambda050k_best,120,14678892718,0.9948214285714285,0.9878571428571429,0.98549676,0.99989235,0.00020529714,0.8636363636363638
flickr,lambda050k_best,121,14680986811,0.9582397959183673,0.7364285714285714,0.94307745,0.993805,0.0017337024,0.90625
flickr,lambda050k_best,122,14742398172,0.9908801020408163,0.9809183673469388,0.9718709,0.99576783,0.0011193628,0.7462121212121212
flickr,lambda050k_best,123,14778198185,0.9810969387755102,0.946530612244898,0.90885186,0.9987279,0.00051387446,0.7018398268398268
flickr,lambda050k_best,124,14899015793,0.918201530612245,0.7251020408163266,0.8918365,0.9972883,0.0010696318,0.611372287842876
flickr,lambda050k_best,125,15135657108,0.960076530612245,0.8974489795918368,0.9446042,0.9981581,0.0007853457,0.7837579087579087
flickr,lambda050k_best,126,15210828119,0.9767219387755102,0.9254081632653062,0.9669687,0.99501747,0.0011515053,0.7234848484848485
flickr,lambda050k_best,127,15679023977,0.971045918367347,0.8483673469387755,0.94921833,0.99781823,0.0007773626,0.7424242424242424
flickr,lambda050k_best,128,15799251138,0.9856760204081633,0.9772448979591837,0.9867687,0.9943556,0.0018644136,0.9772727272727273
flickr,lambda050k_best,129,15994498891,0.9037627551020408,0.8198979591836735,0.879948,0.9956816,0.0010331187,0.6616716616716616
flickr,lambda050k_best,130,16012165838,0.900905612244898,0.564795918367347,0.8497891,0.9966894,0.0010052302,0.7000891265597148
flickr,lambda050k_best,131,16101081359,0.9752678571428572,0.9004081632653061,0.9380187,0.9938884,0.0013502443,0.7458791208791209
flickr,lambda050k_best,132,16369370669,0.9485841836734694,0.8556122448979592,0.9210037,0.9980873,0.00059480616,0.49108979256038077
flickr,lambda050k_best,133,16419739420,0.9283418367346938,0.8307142857142857,0.9772819,0.99138665,0.0018911237,1.0
flickr,lambda050k_best,134,16563757295,0.9719897959183673,0.9122448979591836,0.97420603,0.9948697,0.0013941684,0.9772727272727273
flickr,lambda050k_best,135,16659090834,0.9800255102040817,0.895,0.97987723,0.9946716,0.0016066774,0.9772727272727273
flickr,lambda050k_best,136,16804898716,0.9656632653061225,0.8008163265306123,0.9673641,0.9916008,0.0018120746,0.9423076923076923
flickr,lambda050k_best,137,16950760048,0.9798852040816327,0.911734693877551,0.98884916,0.9958562,0.0014579693,1.0
flickr,lambda050k_best,138,17140316339,0.9901658163265306,0.9731632653061224,0.9774735,0.9977528,0.00083275547,0.8551864801864801
flickr,lambda050k_best,139,17537079145,0.9816964285714286,0.9557142857142857,0.9799843,0.99001473,0.001969799,1.0
flickr,lambda050k_best,140,19306860381,0.977015306122449,0.9588775510204082,0.98569185,0.99397254,0.0017171052,0.9545454545454546
flickr,lambda050k_best,141,20854461578,0.9906122448979592,0.9816326530612245,0.9932753,0.99725103,0.0011990927,0.9090909090909092
flickr,lambda050k_best,142,2401957951,0.9403443877551021,0.8342857142857143,0.90435255,0.9956992,0.000987007,0.5969447219447219
flickr,lambda050k_best,143,2404965389,0.9579336734693877,0.9040816326530612,0.9683388,0.9946226,0.0017082256,0.9772727272727273
flickr,lambda050k_best,144,2432219254,0.958890306122449,0.9293877551020409,0.7453698,0.9925151,0.0010866678,0.6821095571095571
flickr,lambda050k_best,145,2462141223,0.9187755102040817,0.8836734693877552,0.9633312,0.985312,0.002981953,0.9772727272727273
flickr,lambda050k_best,146,2465634368,0.9202678571428571,0.8222448979591837,0.95686674,0.99977994,0.00031414046,0.5341637529137528
flickr,lambda050k_best,147,2499673064,0.8962627551020408,0.6308163265306123,0.8925507,0.99896795,0.00048429467,0.6618773383479266
flickr,lambda050k_best,148,2509250774,0.9795280612244899,0.9264285714285714,0.9725232,0.99564135,0.0012573727,0.787004662004662
flickr,lambda050k_best,149,2542659118,0.9100892857142857,0.8665306122448979,0.86273015,0.99098194,0.0017285405,0.4671994671994672
flickr,lambda050k_best,150,2630218696,0.9716836734693877,0.925,0.9713104,0.99875814,0.0006265993,0.7164502164502164
flickr,lambda050k_best,151,2695985181,0.9917729591836735,0.9863265306122448,0.9938405,0.99994886,0.00015605462,0.8181818181818182
flickr,lambda050k_best,152,2698329253,0.9560969387755102,0.8544897959183674,0.9256078,0.99756265,0.00065938313,0.7945804195804196
flickr,lambda050k_best,153,2766580444,0.9263137755102041,0.835204081632653,0.9089725,0.99907494,0.0004536647,0.6776973026973027
flickr,lambda050k_best,154,2778088729,0.9849489795918367,0.9537755102040816,0.97778845,0.9937607,0.0010729545,0.9772727272727273
flickr,lambda050k_best,155,2808068937,0.9971301020408163,0.9957142857142857,0.99729276,0.9999312,0.00017603842,1.0
flickr,lambda050k_best,156,2811549163,0.9066581632653061,0.6687755102040817,0.8905404,0.99979913,0.00024361082,0.8513986013986015
flickr,lambda050k_best,157,2819123278,0.9743112244897959,0.9461224489795919,0.991133,0.9984815,0.0008023971,0.9356060606060606
flickr,lambda050k_best,158,2858344348,0.9728061224489796,0.8720408163265306,0.97546935,0.9979408,0.0009268947,0.7992424242424243
flickr,lambda050k_best,159,2895192729,0.9591454081632653,0.8846938775510204,0.9471911,0.98928016,0.0017667467,0.7487928737928737
flickr,lambda050k_best,160,2897081671,0.9539795918367346,0.7773469387755102,0.9682779,0.99963754,0.0003252476,0.636030636030636
flickr,lambda050k_best,161,2897653916,0.990625,0.9676530612244898,0.9919325,0.9998785,0.00021953927,0.8484848484848484
flickr,lambda050k_best,162,2907554899,0.979795918367347,0.946530612244898,0.9836442,0.9997623,0.0002996222,0.8522727272727273
flickr,lambda050k_best,163,2935372113,0.9788265306122448,0.9495918367346938,0.9573607,0.99740136,0.00081502367,0.7234848484848485
flickr,lambda050k_best,164,2961466546,0.9334566326530612,0.8802040816326531,0.956854,0.99606764,0.0009069982,0.7141608391608392
flickr,lambda050k_best,165,3012435981,0.9712755102040816,0.8841836734693878,0.96410483,0.9965011,0.0011327555,0.8741258741258742
flickr,lambda050k_best,166,3052033339,0.98875,0.9676530612244898,0.9960804,0.99987745,0.00022833579,1.0
flickr,lambda050k_best,167,3102685146,0.9917346938775511,0.975204081632653,0.9564812,0.9989224,0.00046636787,0.821969696969697
flickr,lambda050k_best,168,3109408703,0.985969387755102,0.9691836734693877,0.9749182,0.99794793,0.000737092,0.7424242424242424
flickr,lambda050k_best,169,3202731977,0.994579081632653,0.9786734693877551,0.9910271,0.99980545,0.0002628176,0.8741258741258742
flickr,lambda050k_best,170,3207674548,0.9546556122448979,0.9123469387755102,0.8601287,0.99734664,0.00063509704,0.5847069597069596
flickr,lambda050k_best,171,3230152596,0.9848852040816326,0.9641836734693877,0.9888591,0.99985516,0.00024443964,0.6885198135198135
flickr,lambda050k_best,172,3403348616,0.9681632653061225,0.9038775510204081,0.94179535,0.9957818,0.0011798237,0.7937062937062938
flickr,lambda050k_best,173,3413119417,0.9759056122448979,0.9046938775510204,0.9616548,0.99394137,0.001606572,0.8741258741258742
flickr,lambda050k_best,174,3416359816,0.9865688775510204,0.9745918367346939,0.9596846,0.9921443,0.0015898375,0.840909090909091
flickr,lambda050k_best,175,3484198977,0.984655612244898,0.9672448979591837,0.9803736,0.99905175,0.00063523813,0.8181818181818182
flickr,lambda050k_best,176,3535748358,0.9960714285714286,0.9891836734693877,0.9849019,0.9935509,0.0013180019,0.9318181818181819
flickr,lambda050k_best,177,3568893693,0.9650382653061225,0.9063265306122449,0.94390094,0.998848,0.0005492422,0.7642773892773893
flickr,lambda050k_best,178,3668283413,0.978890306122449,0.9468367346938775,0.96970254,0.9994894,0.00038573204,0.803030303030303
flickr,lambda050k_best,179,3709678770,0.9669132653061225,0.9258163265306123,0.9783125,0.9939273,0.0017724447,0.8674242424242424
flickr,lambda050k_best,180,3719297546,0.9915816326530612,0.986734693877551,0.97616565,0.999478,0.0003442948,0.821969696969697
flickr,lambda050k_best,181,3727937033,0.9744260204081632,0.9146938775510204,0.9311799,0.99320483,0.0012621304,0.6401515151515151
flickr,lambda050k_best,182,3749326537,0.9866198979591837,0.971530612244898,0.98437387,0.99949014,0.000456176,0.8446969696969697
flickr,lambda050k_best,183,3790233127,0.9960714285714286,0.9914285714285714,0.9946395,0.99983966,0.00026778106,0.9772727272727273
flickr,lambda050k_best,184,3801318146,0.9208928571428572,0.8021428571428572,0.87012315,0.9970689,0.0008886913,0.6776973026973028
flickr,lambda050k_best,185,3828103578,0.9254719387755103,0.8057142857142857,0.8621886,0.9952185,0.0012969733,0.4549198221798841
flickr,lambda050k_best,186,3896768873,0.9459438775510204,0.9074489795918367,0.8993702,0.99383056,0.0012829112,0.6885198135198135
flickr,lambda050k_best,187,3908875350,0.9810204081632653,0.9646938775510204,0.8973171,0.99704885,0.0008159082,0.7992424242424243
flickr,lambda050k_best,188,3956341886,0.9727423469387755,0.9192857142857143,0.9827002,0.9999094,0.00019309556,0.7007575757575758
flickr,lambda050k_best,189,4007045926,0.9369770408163265,0.9171428571428571,0.77395165,0.9918242,0.0015273821,0.510989010989011
flickr,lambda050k_best,190,4041216001,0.9850637755102041,0.9731632653061224,0.98048437,0.99493265,0.0012661217,0.9318181818181819
flickr,lambda050k_best,191,4180455681,0.9147576530612245,0.6574489795918367,0.91061383,0.994467,0.0014072012,0.608305909776498
flickr,lambda050k_best,192,4303617148,0.9958163265306121,0.993061224489796,0.9979845,0.9999565,0.00015412494,0.9318181818181819
flickr,lambda050k_best,193,4351373013,0.9839030612244898,0.95,0.99167883,0.9999423,0.00014790011,0.6479353979353979
flickr,lambda050k_best,194,4407899725,0.9946173469387756,0.9835714285714285,0.99301624,0.99974966,0.00034512422,0.9128787878787878
flickr,lambda050k_best,195,4479260803,0.9415561224489797,0.8372448979591837,0.93408203,0.99682295,0.0011011835,0.6657925407925408
flickr,lambda050k_best,196,4543136011,0.945561224489796,0.7205102040816327,0.8802059,0.99499583,0.001255103,0.6732456140350878
flickr,lambda050k_best,197,4576746825,0.9777933673469388,0.9427551020408164,0.9446304,0.99913067,0.00046827248,0.7398018648018647
flickr,lambda050k_best,198,4646464908,0.9928443877551021,0.9887755102040816,0.912621,0.9968072,0.00081583526,0.8181818181818182
flickr,lambda050k_best,199,4657718822,0.9867857142857144,0.9655102040816327,0.95600945,0.9980883,0.00073680456,0.770979020979021
flickr,lambda050k_best,200,4717096777,0.9441964285714286,0.8637755102040816,0.9470142,0.994761,0.00118742,0.7878787878787878
flickr,lambda050k_best,201,4755507106,0.9962882653061225,0.990204081632653,0.98318577,0.99857116,0.00051994354,0.9356060606060606
flickr,lambda050k_best,202,4758950312,0.9931122448979591,0.9895918367346939,0.9918304,0.999908,0.00017978752,0.9772727272727273
flickr,lambda050k_best,203,4767923306,0.9902678571428571,0.968469387755102,0.98414487,0.99981546,0.0002552441,0.9195804195804196
flickr,lambda050k_best,204,4876943924,0.8883418367346938,0.7462244897959184,0.77495295,0.9958993,0.00080088375,0.5300428737928737
flickr,lambda050k_best,205,4938432980,0.980216836734694,0.8789795918367347,0.9752985,0.9996313,0.0002967083,0.7543290043290043
flickr,lambda050k_best,206,4957886467,0.9484438775510204,0.845204081632653,0.9569344,0.9960147,0.0010357872,0.7803030303030303
flickr,lambda050k_best,207,4965189170,0.9781505102040816,0.9394897959183673,0.9470575,0.9980436,0.00069869653,0.7642773892773893
flickr,lambda050k_best,208,5006362787,0.9782174476038109,0.9436734693877551,0.98045343,0.9998244,0.00030413916,0.9356060606060606
flickr,lambda050k_best,209,5130986168,0.9887755102040816,0.9740816326530612,0.9970889,0.99762005,0.0010547163,0.9545454545454546
flickr,lambda050k_best,210,5179649119,0.9430994897959184,0.8239795918367347,0.9324508,0.9990759,0.0005444795,0.7253787878787878
flickr,lambda050k_best,211,5194793239,0.982984693877551,0.9683673469387755,0.9869023,0.99785566,0.0007603674,0.8446969696969697
flickr,lambda050k_best,212,5220919991,0.9892984693877551,0.975,0.9896678,0.99983984,0.00027573883,0.8674242424242424
flickr,lambda050k_best,213,5237296528,0.9621683673469388,0.906530612244898,0.94213897,0.99575347,0.0010689637,0.7992424242424243
flickr,lambda050k_best,214,5303633386,0.9783545918367347,0.9479591836734694,0.9527532,0.9988154,0.00059561105,0.6404428904428905
flickr,lambda050k_best,215,5344317532,0.9907780612244899,0.983265306122449,0.96890676,0.999444,0.00034862047,0.9090909090909092
flickr,lambda050k_best,216,5480070309,0.9452933673469388,0.8305102040816327,0.90688837,0.9970876,0.0009786527,0.6747835497835497
flickr,lambda050k_best,217,5490101320,0.9781887755102041,0.9377551020408164,0.970071,0.9887712,0.0020986756,0.8636363636363638
flickr,lambda050k_best,218,5601291878,0.9883290816326531,0.9614285714285714,0.9423608,0.9981946,0.00067375426,0.8712121212121212
