dataset,model,sample_id,AUD,IMG_QUERY,OBJ_PRIOR,IQR,OGL,EXTRA_IQR_OGL
flickr,short_step000,10221582415,0.5713475943046089,0.5003694848945881,0.27023569354918076,0.5599328141701023,0.6237607476635514,0.6044515463042832
flickr,short_step000,10234680056,0.5975917157747727,0.6066546341789498,0.5379777539069268,0.6018878776601143,0.6032030902813387,0.599989796959494
flickr,short_step000,10246013484,0.6093649411140986,0.7608596076036339,0.35835570586799625,0.6608978752570254,0.5730847332471848,0.6258693935862251
flickr,short_step000,10268129763,0.7416824234622038,0.7216306974077562,0.6504066630171268,0.7405823661168804,0.7198389217619987,0.7354605856779591
flickr,short_step000,10278084464,0.6249525861414982,0.5965873984061851,0.5954235535009393,0.6239483799262129,0.6123338906220376,0.6194470986444686
flickr,short_step000,10283938426,0.43753077875234586,0.5021284803063909,0.6084190245760244,0.46894355458998477,0.5365808164143769,0.4922484212198642
flickr,short_step000,10289643764,0.6265504931324499,0.6214965707851366,0.4621147756236966,0.6288022522798213,0.6902177836602094,0.6702795456026412
flickr,short_step000,10304554474,0.5595073209339138,0.5579212298483096,0.5253936098375804,0.5513417534925793,0.5789884431455898,0.5743419963582188
flickr,short_step000,10308472565,0.6052672649239172,0.6328022567444078,0.5246274031802316,0.6190429380308273,0.7053623328812245,0.6691855946109336
flickr,short_step000,10369815925,0.7533667849006546,0.80915566611075,0.7258881753373004,0.781680283379992,0.7398159170755785,0.746194802939985
flickr,short_step000,10389014583,0.5946284441970499,0.6247427147654642,0.25879797739844573,0.604289601074167,0.5217451142306634,0.6019076649085554
flickr,short_step000,10409146004,0.5208839432646344,0.5524678972712681,0.28756916267060123,0.5313782523807626,0.46462139013113013,0.509286847502225
flickr,short_step000,10409351364,0.7913704339298848,0.7240587931923672,0.6628284308594159,0.7657164480322907,0.8147204161248375,0.7977539613353162
flickr,short_step000,10413912845,0.4037597255110424,0.35043041606886655,0.7193106312292359,0.39823341006906215,0.5321199143468951,0.45340455323341805
flickr,short_step000,10437048305,0.602427466954859,0.577925108218142,0.4516411003513583,0.5868085877642484,0.5556654783632115,0.5750449345719038
flickr,short_step000,10440265465,0.6329154667118414,0.6488454572894657,0.39480386261540096,0.6311260820999721,0.5646387190487451,0.595780341121956
flickr,short_step000,10441843213,0.7609168426816866,0.7140709020479545,0.7221820876169306,0.7522678698646402,0.814010034074759,0.7802026883216817
flickr,short_step000,10446128125,0.6974261610932995,0.7445013823586384,0.4284956367428331,0.7229112910401281,0.6156569989231022,0.67886230248307
flickr,short_step000,10451898725,0.05729520702104198,0.05955876580042396,0.0951747672697162,0.05866885276329833,0.06286149919620809,0.05929990775917327
flickr,short_step000,10468313544,0.4477460882942331,0.42663550399897077,0.06298088510669855,0.4425576740756347,0.32791444217465193,0.385971202657055
flickr,short_step000,10476442285,0.6648535564853556,0.6340055809233891,0.4839309428950863,0.6581956797966964,0.7104686606972757,0.6726689478186484
flickr,short_step000,10476446674,0.6997130111101639,0.7176120093714748,0.5391119783643148,0.7073371805441055,0.6938846311540039,0.7107774221530915
flickr,short_step000,10477544895,0.5917917870506323,0.587515698404577,0.32503460902960746,0.5903611632270169,0.5376708061635586,0.5561338919216283
flickr,short_step000,10481128583,0.5573817408724805,0.5619427761405603,0.5309468640772886,0.5590765588003157,0.5383579014106832,0.5455513908068652
flickr,short_step000,10520382525,0.6783105470879397,0.6786493080294492,0.5597958256500708,0.6792514274548968,0.6930296615572955,0.7149996413285191
flickr,short_step000,10545790805,0.5799860922547104,0.4811317683065803,0.44263217097862767,0.5620942888990886,0.5076736939803765,0.5418468037358503
flickr,short_step000,10548273474,0.49566321547177183,0.4851371026449891,0.7143862792781261,0.4946245122242574,0.6557480646690189,0.5386245674740484
flickr,short_step000,10549911663,0.5487247371742577,0.5117337846135414,0.2911246344740378,0.5380644967119619,0.4797999289871405,0.5240153479836814
flickr,short_step000,10555704135,0.5285163265907017,0.5699642288153425,0.3867215616272709,0.5464080331336969,0.48188631179833524,0.5154666745906754
flickr,short_step000,10557361454,0.21215811909237733,0.18318861894391492,0.19545196748318794,0.20240780498410196,0.20303022345928629,0.2031586503948313
flickr,short_step000,10610974774,0.6431860303486621,0.6073639150806964,0.6053068718307396,0.6317808139871476,0.6635678538175046,0.6466844501145292
flickr,short_step000,10624261424,0.6804925024074838,0.6275206497162106,0.6063194298889122,0.6628983238165408,0.6585557299843015,0.6654318129196574
flickr,short_step000,10635080206,0.6748511438420558,0.713478890864783,0.35829532824895566,0.6912846089903446,0.6384571305780388,0.6887869555027287
flickr,short_step000,10654057765,0.5270887855943127,0.5890590723911,0.5092154102137463,0.547397442415236,0.5765073835068688,0.574187711431044
flickr,short_step000,10659354545,0.48745717369878444,0.3927505382658054,0.22176229303186434,0.4551320065469554,0.4389400643117913,0.4420914812857349
flickr,short_step000,10666396623,0.6543361097501225,0.7060645218786205,0.20047742192162324,0.6752347888013531,0.5715030879652813,0.6532353846830599
flickr,short_step000,10667001125,0.4827390446324782,0.43916775288359855,0.6312688879537891,0.4756919470417433,0.5023772682515122,0.48029801769816294
flickr,short_step000,10701841844,0.5496117732033226,0.4989110859823261,0.5310293962701507,0.5279703509919337,0.5534531463082019,0.543691771077149
flickr,short_step000,10743985374,0.5323528338381811,0.4768142867976037,0.5674239452191591,0.5169282346006484,0.6916955391944565,0.6229036982790187
flickr,short_step000,10751849775,0.7510183218056643,0.741459367171419,0.7153431417344421,0.7485513608428446,0.7529625967258401,0.754576378451072
flickr,short_step000,10761625676,0.7213654122969361,0.6862487038366435,0.4409815370048919,0.7421696822259389,0.7702124520507524,0.7587131367292225
flickr,short_step000,10771238614,0.7450418863581618,0.7321845876622463,0.5149225863901417,0.7468608325319412,0.6868536001127237,0.7224220122104207
flickr,short_step000,10795023275,0.5389494189865676,0.5784178910038359,0.4775483104448405,0.5637956828382132,0.537452711223203,0.5711361833857804
flickr,short_step000,10796050285,0.7819930491036097,0.7557485673352435,0.4773930111107217,0.7696263163455781,0.7141438696202965,0.7394946443284812
flickr,short_step000,10805310706,0.5419075519145516,0.5295548528338604,0.36713451263737784,0.5375932709266042,0.526011294226115,0.5511047971790254
flickr,short_step000,10847897294,0.7114380190132642,0.7411844319262565,0.6341749723145071,0.7214900033508321,0.8082035306334372,0.7634505091490773
flickr,short_step000,10859255295,0.6018651957130315,0.5649453048486961,0.4869586066345841,0.5870131162219975,0.6000595641886861,0.6045253808366
flickr,short_step000,10862172945,0.6012232733825414,0.5340397304751597,0.3944485410302328,0.5735544661173116,0.5215198268640044,0.5485915247745395
flickr,short_step000,10939270325,0.4559806084713633,0.4325137661672429,0.12601867720611382,0.4458021716681791,0.4847555475374346,0.4649973740307084
flickr,short_step000,10952523225,0.7638532146626048,0.7556874381800198,0.45713547386782094,0.7709092357004917,0.7138518534473475,0.7414395099540582
flickr,short_step000,10979853044,0.8222337883555324,0.8234627791868797,0.5950604516017828,0.8285273038778022,0.8703578154425612,0.8652125418267443
flickr,short_step000,10980225216,0.7273748035032562,0.7080790577362566,0.7906851285739975,0.7149312129243973,0.7683737736180464,0.7403150598613737
flickr,short_step000,11002352834,0.7077316545347236,0.707751301013421,0.4695907845980345,0.7085181550539745,0.6764788619193056,0.6993793021127601
flickr,short_step000,11036641226,0.5138194097048524,0.5609687806243875,0.7544391059118446,0.5311297998565747,0.6729979035639413,0.6107223476297968
flickr,short_step000,11050409385,0.7217732625259755,0.6953661492296151,0.6910703547805171,0.7111944604731679,0.7479973891888685,0.7405986631793083
flickr,short_step000,11071986404,0.32557881171399367,0.3208230850316233,0.5186108341641742,0.31963530078959995,0.4286411915517031,0.3638121546961326
flickr,short_step000,11101358996,0.7521768678588115,0.6735577708775944,0.4016016775229767,0.7107740146230775,0.75306016147235,0.7492328019776661
flickr,short_step000,11154049584,0.7815539535415952,0.7756851411917416,0.6931424185480243,0.7840009342520144,0.7716417544118008,0.7894991648713418
flickr,short_step000,11314266424,0.8654928110022921,0.8404240504125614,0.5966427585277975,0.8553749216737451,0.7955086359309126,0.836337159499743
flickr,short_step000,11650557765,0.6376537369914853,0.6203475838913372,0.36795901836730227,0.6306006727534839,0.7454478118634652,0.7026587739540484
flickr,short_step000,11764496003,0.6028736085892477,0.5969607249766902,0.352976087913771,0.5954813896979547,0.6009211087420042,0.600846285295793
flickr,short_step000,11765015695,0.6454156139690731,0.5509193394442543,0.6258908833672296,0.6044345339783128,0.6606908692450018,0.6374772894893058
flickr,short_step000,11776645404,0.4876095051839151,0.48622162104816463,0.3039163624294723,0.4886673073842704,0.4936792317615021,0.4992647259061572
flickr,short_step000,12015590114,0.6561979934382578,0.6863330308963278,0.3388739269483252,0.6697538212466073,0.6936345526982978,0.694949494949495
flickr,short_step000,12031178616,0.5427436479461082,0.5408047283473517,0.5084326341036282,0.5458409116216918,0.558296715573099,0.5512253170205645
flickr,short_step000,12048726756,0.7617033889931825,0.7505504140282513,0.6921873952771386,0.7559784207945072,0.7634966219706204,0.7745274073476305
flickr,short_step000,12066557153,0.5208019191226868,0.5491237579042457,0.5453528713594449,0.5298075582206108,0.5646154420270926,0.5291987324581259
flickr,short_step000,12103535156,0.6074611600837676,0.6339142628205128,0.47041530564629025,0.6190511526664688,0.5775786071113723,0.6006154603643525
flickr,short_step000,12158276143,0.5030262446235867,0.5236376003976664,0.6231026498585027,0.5098617035026496,0.5522427831236122,0.5317011927181419
flickr,short_step000,12328837165,0.5843259259259259,0.5335536205576198,0.228006201906512,0.566693908525729,0.5274718551150269,0.5688965963200282
flickr,short_step000,12373955905,0.5135741065204695,0.5498620935512317,0.5682350855769799,0.5210956525022181,0.6566973561312213,0.5748096119710648
flickr,short_step000,12444360833,0.550936779308899,0.49094844926342407,0.3254831928865078,0.529362303885035,0.5120469502934394,0.5302018501352604
flickr,short_step000,12512072175,0.703808506851753,0.6866493265873299,0.687415502478594,0.6976826967571993,0.733558362369338,0.7231571801193412
flickr,short_step000,12534178685,0.696446482304055,0.6395615417681616,0.3608969766442184,0.6768878062759708,0.6041123370110331,0.6530161914314372
flickr,short_step000,12598610153,0.6491709432108802,0.6079595012912384,0.3351952325891666,0.6313730160080295,0.725754209839068,0.7107545168297159
flickr,short_step000,12599965145,0.7299222797927462,0.6855310165638194,0.2206734660838595,0.719135001945273,0.7377254672136485,0.7604784595935038
flickr,short_step000,12729873904,0.688132581318087,0.7305493316850807,0.6681633890341404,0.6978675732055938,0.6979062041257823,0.6980027814262536
flickr,short_step000,13153991894,0.4911071480214007,0.5026677205809703,0.4650854976032053,0.48711574317540757,0.4423076923076923,0.4355204103440906
flickr,short_step000,13234495505,0.3098609157680888,0.2721155214112961,0.46791882717200733,0.2916804922928418,0.4131849429353267,0.3421321091558276
flickr,short_step000,13409856383,0.788715683411215,0.7939451346132829,0.6279224755935012,0.7899113688587373,0.8219805277063954,0.8123932400508813
flickr,short_step000,13447842855,0.8225985778926955,0.8346706832808435,0.7228905235828645,0.8382294084687425,0.842082879242976,0.8379701935039839
flickr,short_step000,13579448834,0.5534533350851837,0.5265118124118476,0.47871899875764967,0.5414179104477612,0.566994440104765,0.5762896420307608
flickr,short_step000,13660204414,0.48652228108445,0.4644811970860406,0.49111838475966313,0.4798840443452031,0.5160180892300676,0.5117083862037144
flickr,short_step000,13721325644,0.6522126125591539,0.627667347638717,0.08124443611488544,0.6428773339284386,0.5280346072413216,0.5979704880135701
flickr,short_step000,13861270725,0.5465000709924748,0.4938459901393963,0.5767451640033642,0.5274434622075478,0.6170437838419335,0.5681461868097412
flickr,short_step000,14062380939,0.46203715904598763,0.46439105553734844,0.08176347857639624,0.4667496305514506,0.44840975783264664,0.47528537439516666
flickr,short_step000,14172932360,0.5779756161740198,0.5630963580163957,0.5689863623174388,0.5731961044710049,0.6007572958995198,0.5889753801593048
flickr,short_step000,14174434304,0.7840391066257634,0.7823851759787582,0.5545779326227523,0.7882785343894239,0.7222368267320949,0.750634810710988
flickr,short_step000,14203929291,0.6125372871144549,0.5297343350631245,0.1069629806758231,0.5883846303182354,0.5431958451423556,0.5941060394371066
flickr,short_step000,14414061986,0.819600037033608,0.7851449636345521,0.5833166583291646,0.8267224385787778,0.7807903951975989,0.8062478578073741
flickr,short_step000,14566072101,0.5931543315367425,0.5232161555721765,0.40057892048356886,0.5780627969693078,0.7067427209262728,0.6488205838818379
flickr,short_step000,14648401332,0.8155565230010158,0.7807110688001172,0.26283420490535464,0.8268044976423649,0.6819264743613239,0.8134948096885813
flickr,short_step000,14652810592,0.7117184217562355,0.6154633995516735,0.6385337999631608,0.6830858593629789,0.7172300858304472,0.698818372403278
flickr,short_step000,14678892718,0.6066361125062782,0.46831278349198235,0.6788499770607126,0.5558267816383464,0.7238058003980665,0.6600975481149486
flickr,short_step000,14680986811,0.5908564560338888,0.5724735556128876,0.4105647143550483,0.5963655814921026,0.5834382451826947,0.6012638557961255
flickr,short_step000,14742398172,0.7911404770785598,0.7930856461289232,0.40132771149188123,0.7896964415912364,0.7062247459014934,0.7638817275038672
flickr,short_step000,14778198185,0.6956255210632142,0.7022701531491604,0.4966429699842022,0.6926840060966616,0.6296488112853902,0.6671015063503003
flickr,short_step000,14899015793,0.8741381452264115,0.806524500103376,0.6657744360902256,0.8530570777661474,0.858166233928739,0.8636929977572888
flickr,short_step000,15135657108,0.685426477087429,0.6831100748258888,0.21225559670217467,0.6847559395906674,0.706347152231171,0.7153544926785415
flickr,short_step000,15210828119,0.5915990930402367,0.63007326007326,0.395594695570062,0.6119054786273329,0.42997562632357056,0.5616448915096157
flickr,short_step000,15679023977,0.5443838816429822,0.5134116450076308,0.7379728535860574,0.532455135547919,0.6905428091773923,0.5773523484731049
flickr,short_step000,15799251138,0.5511652053530226,0.5205485403151066,0.5269182389937107,0.5383925471588936,0.5601352868530369,0.5480996597266279
flickr,short_step000,15994498891,0.6147762284407458,0.6409036296952068,0.21526322682032478,0.6251268230818009,0.6084939329050678,0.6335042846014022
flickr,short_step000,16012165838,0.8338011285559747,0.7713040581802032,0.3094794439514936,0.815832756232687,0.8562349458777098,0.8604441001807385
flickr,short_step000,16101081359,0.7571038110463617,0.7818238676835942,0.3534591194968553,0.7690074145768161,0.5935925435504119,0.7080855611286347
flickr,short_step000,16369370669,0.6865757034622653,0.6585097188564456,0.5218507868917228,0.6812085763233945,0.7494984124510586,0.7147186693846626
flickr,short_step000,16419739420,0.5124448793041054,0.46598541743614996,0.4610656787256927,0.515793987965209,0.5937768272662921,0.5598549957231884
flickr,short_step000,16563757295,0.5095036635089978,0.5965515057474904,0.5686790071518721,0.5626631052162967,0.5997691458396065,0.5778810291421708
flickr,short_step000,16659090834,0.6618811658857169,0.6970102895499978,0.6582306753947391,0.6799120604881237,0.6780936840971015,0.6794815697753368
flickr,short_step000,16804898716,0.6026288247244967,0.6286429247154323,0.3779479845844342,0.623768115942029,0.5755979333565541,0.6017809039209817
flickr,short_step000,16950760048,0.557370820668693,0.5194952162134358,0.7705348902532001,0.5319163763066203,0.6504741456432278,0.6101257772752968
flickr,short_step000,17140316339,0.8769651836293043,0.7960795730228044,0.5281032181521578,0.8532689372556399,0.7991112051634748,0.836347139872977
flickr,short_step000,17537079145,0.8072647286130432,0.8008462039173916,0.5888540418634153,0.8030692805819214,0.8175635424940428,0.8201916219652103
