dataset,group,seed,sample_index,sample_id,region,raw_auc,conditional_auc,conditional_pairs
vggss,C2,12345,3026,XA6RBioito4_000067,NearFP,0.5097503662109375,0.34172387490465295,3933
vggss,C2,12345,3026,XA6RBioito4_000067,FarFP,0.7524212293388429,0.47391304347826085,2300
vggss,C2,12345,3026,XA6RBioito4_000067,HighAUDFP,0.33367919921875,0.369140625,1536
vggss,C2,12345,3027,XA9I4QiBuWQ_000082,FP,0.8673553466796875,0.9057971014492754,3588
vggss,C2,12345,3027,XA9I4QiBuWQ_000082,NearFP,0.8004913330078125,0.8861618798955614,3830
vggss,C2,12345,3027,XA9I4QiBuWQ_000082,FarFP,0.9506988525390625,0.989466964570699,3133
vggss,C2,12345,3027,XA9I4QiBuWQ_000082,HighAUDFP,0.5714613970588235,0.9186991869918699,369
vggss,C2,12345,3028,XA9I4QiBuWQ_000132,FP,0.7833251953125,0.8335089567966281,3796
vggss,C2,12345,3028,XA9I4QiBuWQ_000132,NearFP,0.700103759765625,0.7543735224586289,4230
vggss,C2,12345,3028,XA9I4QiBuWQ_000132,FarFP,0.8939666748046875,0.9846256684491979,2992
vggss,C2,12345,3028,XA9I4QiBuWQ_000132,HighAUDFP,0.328125,0.5231481481481481,216
vggss,C2,12345,3029,XAgppw__ZD4_000064,FP,0.8102874755859375,0.34694596021827145,5681
vggss,C2,12345,3029,XAgppw__ZD4_000064,NearFP,0.716156005859375,0.33026890370029877,8702
vggss,C2,12345,3029,XAgppw__ZD4_000064,FarFP,0.9782867431640625,0.0,326
vggss,C2,12345,3029,XAgppw__ZD4_000064,HighAUDFP,0.5651436237373737,0.34726688102893893,5287
vggss,C2,12345,3030,XB6j1Xabe3E_000470,FP,0.264007568359375,0.20410205102551277,3998
vggss,C2,12345,3030,XB6j1Xabe3E_000470,NearFP,0.262908935546875,0.2006393667224844,6569
vggss,C2,12345,3030,XB6j1Xabe3E_000470,FarFP,0.280120849609375,0.6834862385321101,218
vggss,C2,12345,3030,XB6j1Xabe3E_000470,HighAUDFP,0.19537760416666666,0.15658465991316933,3455
vggss,C2,12345,3031,XBGpHaWOSH4_000301,FP,0.60113525390625,0.6331072856894453,5751
vggss,C2,12345,3031,XBGpHaWOSH4_000301,NearFP,0.6385650634765625,0.5589225589225589,5940
vggss,C2,12345,3031,XBGpHaWOSH4_000301,FarFP,0.30499267578125,0.523216995447648,3295
vggss,C2,12345,3031,XBGpHaWOSH4_000301,HighAUDFP,0.8268973214285714,0.8331584470094439,953
vggss,C2,12345,3032,XBMeUqtyXpM_000030,FP,0.5999908447265625,0.32966507177033494,4180
vggss,C2,12345,3032,XBMeUqtyXpM_000030,NearFP,0.59136962890625,0.36357142857142855,4200
vggss,C2,12345,3032,XBMeUqtyXpM_000030,FarFP,,,0
vggss,C2,12345,3032,XBMeUqtyXpM_000030,HighAUDFP,0.793703007518797,0.2214630225080386,2488
vggss,C2,12345,3033,XCkoQ-sCQ4Y_000170,FP,0.2940521240234375,0.29327703799935045,6158
vggss,C2,12345,3033,XCkoQ-sCQ4Y_000170,NearFP,0.472869873046875,0.48249738766980144,7656
vggss,C2,12345,3033,XCkoQ-sCQ4Y_000170,FarFP,0.2243194580078125,0.19763113367174281,5910
vggss,C2,12345,3033,XCkoQ-sCQ4Y_000170,HighAUDFP,0.30130208333333336,0.14444444444444443,1800
vggss,C2,12345,3034,XEQXKjMuP6Q_000113,FP,0.7198486328125,0.6417462482946794,3665
vggss,C2,12345,3034,XEQXKjMuP6Q_000113,NearFP,0.534942626953125,0.4722465034965035,4576
vggss,C2,12345,3034,XEQXKjMuP6Q_000113,FarFP,0.9490966796875,0.9446760136415309,2639
vggss,C2,12345,3034,XEQXKjMuP6Q_000113,HighAUDFP,0.2835398706896552,0.3764568764568765,858
vggss,C2,12345,3035,XEavANMFzQM_000040,FP,0.6854095458984375,0.56657223796034,4236
vggss,C2,12345,3035,XEavANMFzQM_000040,NearFP,0.683380126953125,0.639601494396015,4015
vggss,C2,12345,3035,XEavANMFzQM_000040,FarFP,,,0
vggss,C2,12345,3035,XEavANMFzQM_000040,HighAUDFP,0.2626953125,0.35526315789473684,76
vggss,C2,12345,3036,XG1fNGITN08_000400,FP,0.1021728515625,0.11797752808988764,6052
vggss,C2,12345,3036,XG1fNGITN08_000400,NearFP,0.1620941162109375,0.1235344827586207,11600
vggss,C2,12345,3036,XG1fNGITN08_000400,FarFP,0.0866546630859375,0.11371172225472986,5127
vggss,C2,12345,3036,XG1fNGITN08_000400,HighAUDFP,0.07436899038461539,0.05862068965517241,1740
vggss,C2,12345,3037,XGCQHUilvfQ_000030,FP,0.19598388671875,0.2345179451090781,5684
vggss,C2,12345,3037,XGCQHUilvfQ_000030,NearFP,0.2591552734375,0.2531026044397833,5721
vggss,C2,12345,3037,XGCQHUilvfQ_000030,FarFP,0.0549468994140625,0.06924163918982572,4246
vggss,C2,12345,3037,XGCQHUilvfQ_000030,HighAUDFP,0.20289522058823528,0.24877116329874385,3662
vggss,C2,12345,3038,XHQGUbMSPTM_000030,FP,0.1685333251953125,0.2724823870700373,4826
vggss,C2,12345,3038,XHQGUbMSPTM_000030,NearFP,0.55889892578125,0.9241885809049988,4221
vggss,C2,12345,3038,XHQGUbMSPTM_000030,FarFP,0.0601348876953125,0.16675433982114676,5703
vggss,C2,12345,3038,XHQGUbMSPTM_000030,HighAUDFP,0.08049665178571429,,0
vggss,C2,12345,3039,XHlsNQZbZd8_000270,FP,0.61309814453125,0.5467005076142132,3940
vggss,C2,12345,3039,XHlsNQZbZd8_000270,NearFP,0.586761474609375,0.534517766497462,3940
vggss,C2,12345,3039,XHlsNQZbZd8_000270,FarFP,,,0
vggss,C2,12345,3039,XHlsNQZbZd8_000270,HighAUDFP,0.17433449074074073,0.381389252948886,763
vggss,C2,12345,3040,XHukxF8iWE0_000400,FP,0.9345550537109375,0.9534986064251136,6817
vggss,C2,12345,3040,XHukxF8iWE0_000400,NearFP,0.7809906005859375,0.8410032715376227,9170
vggss,C2,12345,3040,XHukxF8iWE0_000400,FarFP,0.9761962890625,0.9940332204483148,6201
vggss,C2,12345,3040,XHukxF8iWE0_000400,HighAUDFP,0.9821639150943396,0.9655334114888628,4265
vggss,C2,12345,3041,XI6TRMIk71Q_000125,FP,0.6968315972222222,0.7590604026845638,1490
vggss,C2,12345,3041,XI6TRMIk71Q_000125,NearFP,0.6968315972222222,0.7590604026845638,1490
vggss,C2,12345,3041,XI6TRMIk71Q_000125,FarFP,,,0
vggss,C2,12345,3041,XI6TRMIk71Q_000125,HighAUDFP,,,0
vggss,C2,12345,3042,XIW8Ai-YMdA_000210,FP,0.949066162109375,0.9288888888888889,9000
vggss,C2,12345,3042,XIW8Ai-YMdA_000210,NearFP,0.7547760009765625,0.6890995260663507,11605
vggss,C2,12345,3042,XIW8Ai-YMdA_000210,FarFP,0.999603271484375,1.0,10025
vggss,C2,12345,3042,XIW8Ai-YMdA_000210,HighAUDFP,0.9452700407608695,0.9336196798125732,5122
vggss,C2,12345,3043,XIohMvtR0Og_000030,FP,0.5126953125,0.46179164281625645,6988
vggss,C2,12345,3043,XIohMvtR0Og_000030,NearFP,0.5072479248046875,0.5053046789989118,7352
vggss,C2,12345,3043,XIohMvtR0Og_000030,FarFP,0.50958251953125,0.3624401913875598,5016
vggss,C2,12345,3043,XIohMvtR0Og_000030,HighAUDFP,0.36571514423076923,0.45273297491039427,4464
vggss,C2,12345,3044,XJzWnBLIXQk_000099,FP,0.179931640625,0.18822355289421158,5010
vggss,C2,12345,3044,XJzWnBLIXQk_000099,NearFP,0.2171630859375,0.20419918246005203,5382
vggss,C2,12345,3044,XJzWnBLIXQk_000099,FarFP,0.175323486328125,0.18523026983160884,4929
vggss,C2,12345,3044,XJzWnBLIXQk_000099,HighAUDFP,0.2633463541666667,0.24476650563607086,621
vggss,C2,12345,3045,XMATVI0hyR4_000093,FP,0.2689971923828125,0.24368854637257506,3763
vggss,C2,12345,3045,XMATVI0hyR4_000093,NearFP,0.6028900146484375,0.44501278772378516,6647
vggss,C2,12345,3045,XMATVI0hyR4_000093,FarFP,0.10064697265625,0.14629629629629629,3240
vggss,C2,12345,3045,XMATVI0hyR4_000093,HighAUDFP,0.1739969135802469,,0
vggss,C2,12345,3046,XMVoH1JjXw8_000030,FP,0.8470306396484375,0.8482730263157895,9728
vggss,C2,12345,3046,XMVoH1JjXw8_000030,NearFP,0.7056884765625,0.7774054276315789,48640
vggss,C2,12345,3046,XMVoH1JjXw8_000030,FarFP,0.9418792724609375,1.0,512
vggss,C2,12345,3046,XMVoH1JjXw8_000030,HighAUDFP,0.723119212962963,0.8482730263157895,9728
vggss,C2,12345,3047,XMWD4ECxcNk_000029,FP,0.623870849609375,0.6264367816091954,5568
vggss,C2,12345,3047,XMWD4ECxcNk_000029,NearFP,0.540771484375,0.47888040712468194,5895
vggss,C2,12345,3047,XMWD4ECxcNk_000029,FarFP,0.894378662109375,0.8827150992765892,6497
vggss,C2,12345,3047,XMWD4ECxcNk_000029,HighAUDFP,0.4298796106557377,0.7728119180633147,1074
vggss,C2,12345,3048,XOj6xGKEsUw_000035,FP,0.6842041015625,0.8018169582772544,2972
vggss,C2,12345,3048,XOj6xGKEsUw_000035,NearFP,0.6014862060546875,0.7673725022368029,3353
vggss,C2,12345,3048,XOj6xGKEsUw_000035,FarFP,0.95355224609375,1.0,1346
vggss,C2,12345,3048,XOj6xGKEsUw_000035,HighAUDFP,0.9921875,0.968944099378882,161
vggss,C2,12345,3049,XQXsAZJqDig_000030,FP,0.3934783935546875,0.4229017566688354,4611
vggss,C2,12345,3049,XQXsAZJqDig_000030,NearFP,0.5228729248046875,0.4930056710775047,5290
vggss,C2,12345,3049,XQXsAZJqDig_000030,FarFP,0.2051239013671875,0.28515454941227686,4594
vggss,C2,12345,3049,XQXsAZJqDig_000030,HighAUDFP,0.1745888157894737,0.20981713185755535,1039
vggss,C2,12345,3050,XR7vOriQ9VY_000194,FP,0.2635345458984375,0.188792072441483,5853
vggss,C2,12345,3050,XR7vOriQ9VY_000194,NearFP,0.2523193359375,0.18787981093855502,5924
vggss,C2,12345,3050,XR7vOriQ9VY_000194,FarFP,,,0
vggss,C2,12345,3050,XR7vOriQ9VY_000194,HighAUDFP,,,0
vggss,C2,12345,3051,XS-3djsJWTA_000360,FP,0.568115234375,0.44944244944244943,5291
vggss,C2,12345,3051,XS-3djsJWTA_000360,NearFP,0.5571746826171875,0.5043187026264763,5673
vggss,C2,12345,3051,XS-3djsJWTA_000360,FarFP,0.6118316650390625,0.28479125248508946,4024
vggss,C2,12345,3051,XS-3djsJWTA_000360,HighAUDFP,0.16766826923076922,0.2380191693290735,1252
vggss,C2,12345,3052,XS_Nwd8dxE0_000030,FP,0.4089508056640625,0.4122464898595944,7692
vggss,C2,12345,3052,XS_Nwd8dxE0_000030,NearFP,0.449310302734375,0.4291837665298678,10965
vggss,C2,12345,3052,XS_Nwd8dxE0_000030,FarFP,0.296875,0.1254434053531119,3101
vggss,C2,12345,3052,XS_Nwd8dxE0_000030,HighAUDFP,0.3466717479674797,0.4624568017593465,6366
vggss,C2,12345,3053,XTFD-XHCo2Q_000000,FP,0.4667510986328125,0.5716072545340838,3198
vggss,C2,12345,3053,XTFD-XHCo2Q_000000,NearFP,0.42608642578125,0.5801128055149363,4787
vggss,C2,12345,3053,XTFD-XHCo2Q_000000,FarFP,0.9734039306640625,,0
vggss,C2,12345,3053,XTFD-XHCo2Q_000000,HighAUDFP,0.4765625,0.5396341463414634,328
vggss,C2,12345,3054,XUCh79kkapE_000049,FP,0.4012451171875,0.35673304083698953,5926
vggss,C2,12345,3054,XUCh79kkapE_000049,NearFP,0.445648193359375,0.3731689889246159,5598
vggss,C2,12345,3054,XUCh79kkapE_000049,FarFP,,,0
vggss,C2,12345,3054,XUCh79kkapE_000049,HighAUDFP,0.6986019736842105,0.8035426731078905,621
vggss,C2,12345,3055,XUlxqSC9j9s_000007,FP,0.422393798828125,0.5241913187724634,7234
vggss,C2,12345,3055,XUlxqSC9j9s_000007,NearFP,0.41864013671875,0.5169432436201367,7171
vggss,C2,12345,3055,XUlxqSC9j9s_000007,FarFP,,,0
vggss,C2,12345,3055,XUlxqSC9j9s_000007,HighAUDFP,0.43533828883495146,0.5774342283699485,3687
vggss,C2,12345,3056,XVi3kxnZ9h4_000045,FP,0.36309814453125,0.32806691449814124,8608
vggss,C2,12345,3056,XVi3kxnZ9h4_000045,NearFP,0.416259765625,0.35684539302446644,11526
vggss,C2,12345,3056,XVi3kxnZ9h4_000045,FarFP,0.2569427490234375,0.17885829030407344,6972
vggss,C2,12345,3056,XVi3kxnZ9h4_000045,HighAUDFP,0.42827943313953487,0.40860215053763443,93
vggss,C2,12345,3057,XVqQKMMGoUs_000061,FP,0.753570556640625,0.7434849259070005,3914
vggss,C2,12345,3057,XVqQKMMGoUs_000061,NearFP,0.6705780029296875,0.6552038260077431,4391
vggss,C2,12345,3057,XVqQKMMGoUs_000061,FarFP,0.8990631103515625,0.8637911464245176,3524
vggss,C2,12345,3057,XVqQKMMGoUs_000061,HighAUDFP,0.3909866898148148,0.6540983606557377,1220
vggss,C2,12345,3058,XXkTYV7NqIA_000275,FP,0.060821533203125,0.1226252158894646,2895
vggss,C2,12345,3058,XXkTYV7NqIA_000275,NearFP,0.111419677734375,0.17521263669501821,4115
vggss,C2,12345,3058,XXkTYV7NqIA_000275,FarFP,0.00445556640625,0.0,1684
vggss,C2,12345,3058,XXkTYV7NqIA_000275,HighAUDFP,0.15859375,0.046153846153846156,130
vggss,C2,12345,3059,XYLDjkXAuec_000380,FP,0.69488525390625,0.546905326719862,4637
vggss,C2,12345,3059,XYLDjkXAuec_000380,NearFP,0.4705963134765625,0.5098155156102177,8456
vggss,C2,12345,3059,XYLDjkXAuec_000380,FarFP,0.7989654541015625,0.366303436714166,1193
vggss,C2,12345,3059,XYLDjkXAuec_000380,HighAUDFP,0.5781960227272728,0.6679323438039351,2897
vggss,C2,12345,3060,XZ5oHxjfHKY_000030,FP,0.345611572265625,0.4777882797731569,4232
vggss,C2,12345,3060,XZ5oHxjfHKY_000030,NearFP,0.3157958984375,0.3106446140797286,4716
vggss,C2,12345,3060,XZ5oHxjfHKY_000030,FarFP,0.378326416015625,0.5029112081513828,4122
vggss,C2,12345,3060,XZ5oHxjfHKY_000030,HighAUDFP,0.08047762784090909,0.35468895078922935,1077
vggss,C2,12345,3061,XZPPLt35KxU_000000,FP,0.29754638671875,0.269677214183495,6289
vggss,C2,12345,3061,XZPPLt35KxU_000000,NearFP,0.2812652587890625,0.3203170629954109,11985
vggss,C2,12345,3061,XZPPLt35KxU_000000,FarFP,0.26812744140625,0.10090865614538498,4182
vggss,C2,12345,3061,XZPPLt35KxU_000000,HighAUDFP,0.5796046401515151,,0
vggss,C2,12345,3062,XZbFXz54Suo_000000,FP,0.4546527777777778,0.7458831126896998,3097
vggss,C2,12345,3062,XZbFXz54Suo_000000,NearFP,0.4546527777777778,0.7458831126896998,3097
vggss,C2,12345,3062,XZbFXz54Suo_000000,FarFP,,,0
vggss,C2,12345,3062,XZbFXz54Suo_000000,HighAUDFP,,,0
vggss,C2,12345,3063,XZhLMTOmM9w_000030,FP,0.5278472900390625,0.6102194562725188,6106
vggss,C2,12345,3063,XZhLMTOmM9w_000030,NearFP,0.4230499267578125,0.5278093076049943,6167
vggss,C2,12345,3063,XZhLMTOmM9w_000030,FarFP,0.634674072265625,0.4670215227956492,4321
vggss,C2,12345,3063,XZhLMTOmM9w_000030,HighAUDFP,0.6172827743902439,0.735934664246824,1102
vggss,C2,12345,3064,X_nfMNpw9SA_000060,FP,0.4402077414772727,0.46441947565543074,1602
vggss,C2,12345,3064,X_nfMNpw9SA_000060,NearFP,0.4402077414772727,0.46441947565543074,1602
vggss,C2,12345,3064,X_nfMNpw9SA_000060,FarFP,,,0
vggss,C2,12345,3064,X_nfMNpw9SA_000060,HighAUDFP,,,0
vggss,C2,12345,3065,XaIep0xC8BA_000117,FP,0.7381134033203125,0.5992345544013122,5487
vggss,C2,12345,3065,XaIep0xC8BA_000117,NearFP,0.7418670654296875,0.5604646733955437,5251
vggss,C2,12345,3065,XaIep0xC8BA_000117,FarFP,,,0
vggss,C2,12345,3065,XaIep0xC8BA_000117,HighAUDFP,0.54375,0.9560975609756097,410
vggss,C2,12345,3066,Xb7lSqbJYog_000490,FP,0.69622802734375,0.682791435368755,5044
vggss,C2,12345,3066,Xb7lSqbJYog_000490,NearFP,0.626220703125,0.5987679671457905,4870
vggss,C2,12345,3066,Xb7lSqbJYog_000490,FarFP,0.8609161376953125,0.9303473491773309,5470
vggss,C2,12345,3066,Xb7lSqbJYog_000490,HighAUDFP,,,0
vggss,C2,12345,3067,XcyHfR180hA_000008,FP,0.7762451171875,0.6501373427786613,6917
vggss,C2,12345,3067,XcyHfR180hA_000008,NearFP,0.6683197021484375,0.6216185366967241,8761
vggss,C2,12345,3067,XcyHfR180hA_000008,FarFP,1.0,1.0,2041
vggss,C2,12345,3067,XcyHfR180hA_000008,HighAUDFP,0.5959969579646017,0.6672450356660883,5187
vggss,C2,12345,3068,XdNW5tS4u3w_000014,FP,0.6697845458984375,0.7235231908143224,6619
vggss,C2,12345,3068,XdNW5tS4u3w_000014,NearFP,0.968505859375,0.9389484607402283,5782
vggss,C2,12345,3068,XdNW5tS4u3w_000014,FarFP,0.6749267578125,0.7387190684133915,6870
vggss,C2,12345,3068,XdNW5tS4u3w_000014,HighAUDFP,0.7384175145348837,0.5269230769230769,260
vggss,C2,12345,3069,Xecb_5XO81Q_000010,FP,0.6646270751953125,0.7958366693354684,3747
vggss,C2,12345,3069,Xecb_5XO81Q_000010,NearFP,0.674530029296875,0.8262987012987013,3696
vggss,C2,12345,3069,Xecb_5XO81Q_000010,FarFP,,,0
vggss,C2,12345,3069,Xecb_5XO81Q_000010,HighAUDFP,0.47265625,0.45384615384615384,130
vggss,C2,12345,3070,XfLIbeSJSHE_000300,FP,0.509552001953125,0.4317862165963432,4266
vggss,C2,12345,3070,XfLIbeSJSHE_000300,NearFP,0.456787109375,0.4188426252646436,5668
vggss,C2,12345,3070,XfLIbeSJSHE_000300,FarFP,0.541229248046875,0.39896729776247847,2905
vggss,C2,12345,3070,XfLIbeSJSHE_000300,HighAUDFP,0.528125,0.5792682926829268,328
vggss,C2,12345,3071,XgDKqGfheRE_000030,FP,0.2123260498046875,0.311731843575419,1790
vggss,C2,12345,3071,XgDKqGfheRE_000030,NearFP,0.211639404296875,0.3068753493571828,1789
vggss,C2,12345,3071,XgDKqGfheRE_000030,FarFP,,,0
vggss,C2,12345,3071,XgDKqGfheRE_000030,HighAUDFP,0.1664832746478873,0.1790744466800805,994
vggss,C2,12345,3072,Xh8CKz7QH40_000030,FP,0.6338043212890625,0.551658315437843,4191
vggss,C2,12345,3072,Xh8CKz7QH40_000030,NearFP,0.6351318359375,0.5515673606125867,4179
vggss,C2,12345,3072,Xh8CKz7QH40_000030,FarFP,,,0
vggss,C2,12345,3072,Xh8CKz7QH40_000030,HighAUDFP,,,0
vggss,C2,12345,3073,XiQhJPkvn1I_000654,FP,0.292694091796875,0.5669527896995709,2330
vggss,C2,12345,3073,XiQhJPkvn1I_000654,NearFP,0.324462890625,0.6552928106649738,6301
vggss,C2,12345,3073,XiQhJPkvn1I_000654,FarFP,0.2859344482421875,0.40225563909774437,532
vggss,C2,12345,3073,XiQhJPkvn1I_000654,HighAUDFP,0.3461119186046512,0.6556213017751479,1690
vggss,C2,12345,3074,XjkUtn062ho_000000,FP,0.79608154296875,0.7569337442218799,5192
vggss,C2,12345,3074,XjkUtn062ho_000000,NearFP,0.7812957763671875,0.7412573673870334,5090
vggss,C2,12345,3074,XjkUtn062ho_000000,FarFP,,,0
vggss,C2,12345,3074,XjkUtn062ho_000000,HighAUDFP,0.2779605263157895,0.3868421052631579,380
vggss,C2,12345,3075,Xo5rIluWHhI_000007,FP,0.18780517578125,0.4794971565399581,3341
vggss,C2,12345,3075,Xo5rIluWHhI_000007,NearFP,0.3012237548828125,0.544,6000
vggss,C2,12345,3075,Xo5rIluWHhI_000007,FarFP,0.0980224609375,0.46603260869565216,736
vggss,C2,12345,3075,Xo5rIluWHhI_000007,HighAUDFP,0.4637858072916667,0.42527716186252773,2255
vggss,C2,12345,3076,Xp-u8qRkJZA_000014,FP,0.870391845703125,0.5613540197461213,2836
vggss,C2,12345,3076,Xp-u8qRkJZA_000014,NearFP,0.852935791015625,0.5246062992125984,3048
vggss,C2,12345,3076,Xp-u8qRkJZA_000014,FarFP,0.919677734375,0.5636363636363636,2915
vggss,C2,12345,3076,Xp-u8qRkJZA_000014,HighAUDFP,,,0
vggss,C2,12345,3077,Xq6M-3Kh_PU_000020,FP,0.7573394775390625,0.5531022300728637,4529
vggss,C2,12345,3077,Xq6M-3Kh_PU_000020,NearFP,0.7158203125,0.5540768905787917,4734
vggss,C2,12345,3077,Xq6M-3Kh_PU_000020,FarFP,,,0
vggss,C2,12345,3077,Xq6M-3Kh_PU_000020,HighAUDFP,,,0
vggss,C2,12345,3078,XrNfbjSoitY_000080,FP,0.563934326171875,0.4336158192090395,3540
vggss,C2,12345,3078,XrNfbjSoitY_000080,NearFP,0.558135986328125,0.3793288590604027,3725
vggss,C2,12345,3078,XrNfbjSoitY_000080,FarFP,0.3180084228515625,0.24188609920391918,3266
vggss,C2,12345,3078,XrNfbjSoitY_000080,HighAUDFP,0.2109375,0.16666666666666663,294
vggss,C2,12345,3079,Xr_wJ4xCnUA_000141,FP,0.5180816650390625,0.41999651020764267,5731
vggss,C2,12345,3079,Xr_wJ4xCnUA_000141,NearFP,0.5324554443359375,0.5342014882655982,6988
vggss,C2,12345,3079,Xr_wJ4xCnUA_000141,FarFP,0.5913238525390625,0.1717579250720461,1735
vggss,C2,12345,3079,Xr_wJ4xCnUA_000141,HighAUDFP,0.3688553370786517,0.2893815635939323,2571
vggss,C2,12345,3080,XrfEKRcnKxs_000030,FP,0.3205108642578125,0.358147512864494,5830
vggss,C2,12345,3080,XrfEKRcnKxs_000030,NearFP,0.4920806884765625,0.5618364418938308,6970
vggss,C2,12345,3080,XrfEKRcnKxs_000030,FarFP,0.09942626953125,0.09053586862575627,4628
vggss,C2,12345,3080,XrfEKRcnKxs_000030,HighAUDFP,0.3139391447368421,0.35305936073059363,5475
vggss,C2,12345,3081,XrjkzI6TVwc_000030,FP,0.86993408203125,0.7305441778818023,3418
vggss,C2,12345,3081,XrjkzI6TVwc_000030,NearFP,0.723602294921875,0.5874793464292271,5447
vggss,C2,12345,3081,XrjkzI6TVwc_000030,FarFP,0.980377197265625,1.0,1502
vggss,C2,12345,3081,XrjkzI6TVwc_000030,HighAUDFP,0.5314453125,0.48240469208211145,1364
vggss,C2,12345,3082,XryEq7dg_fY_000082,FP,0.622283935546875,0.403071573456969,3451
vggss,C2,12345,3082,XryEq7dg_fY_000082,NearFP,0.617095947265625,0.4035952449985503,3449
vggss,C2,12345,3082,XryEq7dg_fY_000082,FarFP,,,0
vggss,C2,12345,3082,XryEq7dg_fY_000082,HighAUDFP,0.3285590277777778,0.5539568345323741,139
vggss,C2,12345,3083,XuaJVdMCCoU_000030,FP,0.6607208251953125,0.6418594955180321,4797
vggss,C2,12345,3083,XuaJVdMCCoU_000030,NearFP,0.7065277099609375,0.6777542372881356,4720
vggss,C2,12345,3083,XuaJVdMCCoU_000030,FarFP,,,0
vggss,C2,12345,3083,XuaJVdMCCoU_000030,HighAUDFP,0.048828125,0.10559006211180125,322
vggss,C2,12345,3084,XvXsYOMYa0k_000157,FP,0.306610107421875,0.3299349240780911,4610
vggss,C2,12345,3084,XvXsYOMYa0k_000157,NearFP,0.5007781982421875,0.6003802281368821,13150
vggss,C2,12345,3084,XvXsYOMYa0k_000157,FarFP,0.24993896484375,0.014906027219701879,3086
vggss,C2,12345,3084,XvXsYOMYa0k_000157,HighAUDFP,0.06369243421052631,,0
vggss,C2,12345,3085,XvkNRGfbdw8_000017,FP,0.1805877685546875,0.33212231304874357,6606
vggss,C2,12345,3085,XvkNRGfbdw8_000017,NearFP,0.39495849609375,0.49750069425159676,14404
vggss,C2,12345,3085,XvkNRGfbdw8_000017,FarFP,0.0796966552734375,0.0679460580912863,1928
vggss,C2,12345,3085,XvkNRGfbdw8_000017,HighAUDFP,0.3193279979674797,0.33212231304874357,6606
vggss,C2,12345,3086,Xw_JU2taiVM_000423,FP,0.781494140625,0.43521594684385384,3010
vggss,C2,12345,3086,Xw_JU2taiVM_000423,NearFP,0.614166259765625,0.3569745018212985,9334
vggss,C2,12345,3086,Xw_JU2taiVM_000423,FarFP,0.8552093505859375,0.7416267942583732,836
vggss,C2,12345,3086,Xw_JU2taiVM_000423,HighAUDFP,0.5899160879629629,0.43521594684385384,3010
vggss,C2,12345,3087,XwfxT99WlZE_000015,FP,0.6728668212890625,0.5108795586883236,3263
vggss,C2,12345,3087,XwfxT99WlZE_000015,NearFP,0.69989013671875,0.510593220338983,2832
vggss,C2,12345,3087,XwfxT99WlZE_000015,FarFP,,,0
vggss,C2,12345,3087,XwfxT99WlZE_000015,HighAUDFP,0.5033482142857143,0.5027472527472527,1092
vggss,C2,12345,3088,Xx13khTTtJ0_000159,FP,0.7376556396484375,0.4248948280128681,4041
vggss,C2,12345,3088,Xx13khTTtJ0_000159,NearFP,0.7252960205078125,0.46568160152526217,4196
vggss,C2,12345,3088,Xx13khTTtJ0_000159,FarFP,0.938873291015625,0.4028818443804035,1735
vggss,C2,12345,3088,Xx13khTTtJ0_000159,HighAUDFP,0.051106770833333336,0.013531799729364006,739
vggss,C2,12345,3089,Xx2YziXzVkg_000030,FP,0.6501617431640625,0.5236885097113814,5509
vggss,C2,12345,3089,Xx2YziXzVkg_000030,NearFP,0.7130889892578125,0.663213376953835,5502
vggss,C2,12345,3089,Xx2YziXzVkg_000030,FarFP,0.5902927442528736,0.27298850574712646,1392
vggss,C2,12345,3089,Xx2YziXzVkg_000030,HighAUDFP,0.34375,0.75,100
vggss,C2,12345,3090,Xx8lx5KT2ks_000000,FP,0.6485595703125,0.5814483605120112,5703
vggss,C2,12345,3090,Xx8lx5KT2ks_000000,NearFP,0.7370452880859375,0.6201709401709402,5850
vggss,C2,12345,3090,Xx8lx5KT2ks_000000,FarFP,0.552978515625,0.5151003880546651,5927
vggss,C2,12345,3090,Xx8lx5KT2ks_000000,HighAUDFP,0.6416645665322581,0.5387634936211972,3057
vggss,C2,12345,3091,XyIAPpcvVro_000000,FP,0.7956085205078125,0.8157174151150055,3652
vggss,C2,12345,3091,XyIAPpcvVro_000000,NearFP,0.61322021484375,0.5859593139210212,5014
vggss,C2,12345,3091,XyIAPpcvVro_000000,FarFP,0.86065673828125,0.9554013875123885,3027
vggss,C2,12345,3091,XyIAPpcvVro_000000,HighAUDFP,0.8430397727272727,0.7078651685393258,890
vggss,C2,12345,3092,XySWOKnenIA_000000,FP,0.2014923095703125,0.8529980657640233,2068
vggss,C2,12345,3092,XySWOKnenIA_000000,NearFP,0.4510498046875,0.8402574605032183,6836
vggss,C2,12345,3092,XySWOKnenIA_000000,FarFP,0.1542816162109375,0.8310502283105022,219
vggss,C2,12345,3092,XySWOKnenIA_000000,HighAUDFP,0.7844460227272727,0.8445945945945946,1036
vggss,C2,12345,3093,XyVZgPZ1clo_000852,FP,0.61016845703125,0.5791785068457763,3871
vggss,C2,12345,3093,XyVZgPZ1clo_000852,NearFP,0.4516754150390625,0.4394455252918288,4112
vggss,C2,12345,3093,XyVZgPZ1clo_000852,FarFP,0.8118133544921875,0.7235246564268392,3711
vggss,C2,12345,3093,XyVZgPZ1clo_000852,HighAUDFP,0.22005208333333334,0.3333333333333333,39
