dataset,group,seed,sample_index,sample_id,mean_spearman,mean_top10_jaccard,mean_map_mae,matched_minus_wrong_abs_mean
vggss,C2,12345,4517,pHhY5aGpjnc_000039,0.9857270408163264,0.821969696969697,0.00024547324210288934,0.00019217247609049082
vggss,C2,12345,4518,pI2gLesgVes_000009,0.9739923469387753,0.8257575757575757,0.0002776771070784889,0.0001628664176678285
vggss,C2,12345,4519,pIXtTgeKAbs_000183,0.9658545918367346,0.8257575757575757,0.0003025583937414922,0.0001513323513790965
vggss,C2,12345,4520,pJnmT-ViaBk_000012,0.9819260204081631,0.7368881118881119,0.00027896422761841677,0.0002013531920965761
vggss,C2,12345,4521,pK5UyBgIZQU_000071,0.9876020408163265,0.803030303030303,0.0003125535513390787,0.00022346648620441556
vggss,C2,12345,4522,pKG3RMK__dc_000110,0.9828954081632653,0.7424242424242424,0.0004033966215502005,0.0003602786746341735
vggss,C2,12345,4523,pKt19mzJKCo_000243,0.9742474489795918,0.636030636030636,0.0003082378789258655,0.0002598410937935114
vggss,C2,12345,4524,pL4zRe6Purs_000070,0.9775127551020407,0.8863636363636365,0.00034099689037248027,0.00029034848557785153
vggss,C2,12345,4525,pMfpDNSFc-w_000009,0.9916198979591835,1.0,0.00030100211188255344,0.0001715349790174514
vggss,C2,12345,4526,pNin81AXlRY_000005,0.9913903061224489,0.9545454545454546,0.0003913753189408453,0.0003342017298564315
vggss,C2,12345,4527,pOvO5y-p550_000170,0.9694005102040817,0.9090909090909092,0.00039786850175005384,0.00034358276752755046
vggss,C2,12345,4528,pP0fJ64QFHE_000430,0.9897959183673468,0.8863636363636365,0.0002828206888807472,0.00019026474910788238
vggss,C2,12345,4529,pPiZRPr_htM_000098,0.9427551020408163,0.9318181818181819,0.0003093261202593567,0.0002627653011586517
vggss,C2,12345,4530,pRm4t8VZxKw_000208,0.9848596938775509,0.7992424242424243,0.00022288629770628177,0.00014807344996370375
vggss,C2,12345,4531,pSlVtxLOYiM_000050,0.9750637755102041,0.7992424242424243,0.0004139640477660578,0.00028773772646673024
vggss,C2,12345,4532,pSzTPGlNa5U_000030,0.9874234693877549,0.803030303030303,0.00026180644999840297,0.00020743036293424666
vggss,C2,12345,4533,pTY56E9D_cE_000154,0.9382908163265306,0.7420912420912421,0.00028282077346375445,0.00020841334480792284
vggss,C2,12345,4534,pUn8YqN2meU_000009,0.9735841836734693,0.9090909090909092,0.00034471201797714457,0.00030762379174120724
vggss,C2,12345,4535,pUn8YqN2meU_000059,0.977079081632653,0.9545454545454546,0.00035965776260127313,0.0003123758942820132
vggss,C2,12345,4536,pVf84f6xrBw_000070,0.9477168367346938,0.9318181818181819,0.0004902778164250776,0.0004806524666491896
vggss,C2,12345,4537,pWLDewht-Kw_000156,0.9819005102040815,0.8636363636363638,0.0003263231192249805,0.0002710626577027142
vggss,C2,12345,4538,pX0Jhk6e2Uw_000030,0.9630357142857142,0.821969696969697,0.0006432127629523166,0.0006490758969448507
vggss,C2,12345,4539,p_6nbBAJNxI_000032,0.988954081632653,1.0,0.00035310791281517595,0.0003038806316908449
vggss,C2,12345,4540,p_dE26TA8ig_000030,0.9337499999999999,0.5315934065934065,0.00026055048328998964,0.0002325788082089275
vggss,C2,12345,4541,paCqw1LucVY_000005,0.9290688775510203,0.6244172494172494,0.000516299140144838,0.0005056318477727473
vggss,C2,12345,4542,pawRXvTZnRo_000080,0.9286096938775509,0.7234848484848484,0.0002878310588130262,0.00019232551858294755
vggss,C2,12345,4543,pb1RbeEwwmc_000005,0.989158163265306,1.0,0.0010033902908617165,0.001095293089747429
vggss,C2,12345,4544,pb1RbeEwwmc_000057,0.9819897959183672,0.9545454545454546,0.0008761839235376101,0.0009393508662469685
vggss,C2,12345,4545,pbVP6Z1c4_k_000420,0.9714030612244897,0.6535547785547785,0.000288570601696847,0.00014483772974926978
vggss,C2,12345,4546,pc-FTQNfxx0_000266,0.9753571428571428,0.7992424242424243,0.0002520916023058817,0.0001546913554193452
vggss,C2,12345,4547,pcGbob7fSgE_000040,0.9840688775510202,0.8257575757575758,0.00026703857838583644,0.00016212102491408587
vggss,C2,12345,4548,pcbfKzW8zFI_000016,0.9838647959183673,0.7045454545454546,0.0002238217020931188,0.0001310343068325892
vggss,C2,12345,4549,pf00DOALuZ0_000275,0.9331760204081632,0.7263986013986014,0.0002576617534941761,0.00015421576972585171
vggss,C2,12345,4550,pf00DOALuZ0_000293,0.9759311224489795,0.8181818181818182,0.00040100386104313657,0.00033803051337599754
vggss,C2,12345,4551,pfB7MFteFFY_000095,0.9758673469387754,0.6952214452214451,0.0002631487132020993,0.00020068929006811231
vggss,C2,12345,4552,pgQxDv8Iugo_000160,0.9859438775510203,0.840909090909091,0.0003244851905037649,0.00016412332479376346
vggss,C2,12345,4553,ph0-RkqW1vM_000000,0.967487244897959,0.7368881118881119,0.0003716128248925088,0.000344177708029747
vggss,C2,12345,4554,phib36cTLiI_000062,0.9910586734693876,0.7234848484848485,0.00016312123898387654,9.589174442226067e-05
vggss,C2,12345,4555,pi2Vyqa-wgE_000087,0.9616071428571427,0.7558275058275058,0.00033910354613908567,0.00027878396213054657
vggss,C2,12345,4556,pjuHVmcoVFc_000036,0.9689668367346937,0.7945804195804196,0.00034268647686985787,0.00023113009228836745
vggss,C2,12345,4557,pjuyGQPd4S4_000039,0.9834056122448979,0.7907925407925408,0.0004589130367094185,0.00039883010322228074
vggss,C2,12345,4558,plfLL0Niy9k_000110,0.9635969387755101,0.6885198135198135,0.00030550525843864307,0.00023352753487415612
vggss,C2,12345,4559,pljrosvt-o8_000017,0.9837372448979591,0.8674242424242424,0.00028209797892486677,0.00016765140753705055
vggss,C2,12345,4560,pmTVoCl7GB8_000002,0.9779591836734693,0.8295454545454546,0.0002444306755933212,0.00015591488045174628
vggss,C2,12345,4561,pmdoDcNBt0E_000030,0.914783163265306,0.5917415917415917,0.00024857412790879607,0.00018135739082936198
vggss,C2,12345,4562,pnRvEfIkgSA_000013,0.9418749999999999,0.5404595404595405,0.0002116948226102977,0.00017734032007865608
vggss,C2,12345,4563,pnsntPDPfxg_000064,0.9908801020408162,0.9545454545454546,0.00029663938494195463,0.00024365299032069743
vggss,C2,12345,4564,pp4xXyiezA8_000020,0.9562244897959182,0.7462121212121212,0.00024926306832639966,0.00017244285845663399
vggss,C2,12345,4565,pt67dyEbwGY_000039,0.987844387755102,0.8446969696969697,0.00041296262861578725,0.00024146355281118304
vggss,C2,12345,4566,puQFxYICkII_000000,0.9740306122448978,0.9090909090909092,0.0005829018064105185,0.00040484507917426527
vggss,C2,12345,4567,puWLQ77Iq74_000064,0.9923852040816326,0.9090909090909092,0.00023816102111595683,0.00016483254148624837
vggss,C2,12345,4568,puoRo9q7-ec_000009,0.9134566326530611,0.501082251082251,0.00039121747977333143,0.0003570036496967077
vggss,C2,12345,4569,pv6hda1OnnI_000037,0.9845408163265306,0.7453379953379954,0.00028712579478451516,0.00024131267855409533
vggss,C2,12345,4570,px6RnApJYgk_000040,0.9852423469387754,0.7840909090909091,0.00020729758580273483,0.00010798430594149977
vggss,C2,12345,4571,pxEmmUYLHrE_000030,0.9808545918367346,0.9772727272727273,0.00044692723895423114,0.0002542757720220834
vggss,C2,12345,4572,pyDI0mBb2Gc_000005,0.977197012107138,0.7613636363636364,0.0002375534695602255,0.00017116143135353923
vggss,C2,12345,4573,pzRIDUOCOlA_000471,0.9139030612244897,0.6754079254079255,0.0003347578149259789,0.0002235103165730834
vggss,C2,12345,4574,q0m71v7DDXc_000087,0.9813903061224488,0.9090909090909092,0.0005395548905653413,0.0004999882658012211
vggss,C2,12345,4575,q1gQRZ3Hi1I_000030,0.8855357142857142,0.6914335664335665,0.0005236035940470174,0.0004866258823312819
vggss,C2,12345,4576,q221aOp6MDo_000022,0.9795280612244897,0.7907925407925408,0.00042079680133610964,0.0004189104656688869
vggss,C2,12345,4577,q221aOp6MDo_000033,0.9830739795918366,0.8030303030303031,0.00032488780561834574,0.00028657205984927714
vggss,C2,12345,4578,q2ATPV_el44_000080,0.9868239795918367,0.803030303030303,0.00038973300888756057,0.0003602683136705309
vggss,C2,12345,4579,q3Q0g4kRlmU_000002,0.969642857142857,0.840909090909091,0.0003997580788563937,0.0003456030390225351
vggss,C2,12345,4580,q3W8UiycXe8_000340,0.9676785714285714,0.8674242424242424,0.00029067280775052495,0.00023401535872835666
vggss,C2,12345,4581,q3kIovi3flQ_000018,0.987844387755102,0.840909090909091,0.0002779003443720285,0.00025268466561101377
vggss,C2,12345,4582,q45BrzW-_xQ_000020,0.967487244897959,0.7840909090909092,0.00035730257332033943,0.00027867284370586276
vggss,C2,12345,4583,q4pqpYX6b7U_000030,0.8799107142857142,0.7155760905760906,0.0004545412630250212,0.00033508220803923905
vggss,C2,12345,4584,q797zkZNePo_000206,0.9614540816326529,0.6468531468531469,0.00028695332366623916,0.00017973745707422495
vggss,C2,12345,4585,q7xg-g9opJY_000117,0.9857142857142855,0.8181818181818182,0.00027001228590961546,0.00023145278100855649
vggss,C2,12345,4586,qAOjOLJDHYw_000030,0.9441326530612244,0.591117216117216,0.0003136009254376404,0.00026642371085472405
vggss,C2,12345,4587,qAQuljp-atA_000030,0.9810204081632652,0.9772727272727273,0.00037534285183937754,0.0003281492681708187
vggss,C2,12345,4588,qAyPuWeUDxc_000000,0.9522448979591835,0.7840909090909091,0.0003917384055966977,0.0003636296605691314
vggss,C2,12345,4589,qC9C5ejBrzg_000126,0.9713137755102039,0.7263986013986015,0.0002388451848673867,0.0001670921192271635
vggss,C2,12345,4590,qCUcATSMC9M_000048,0.9038392857142856,0.478021978021978,0.00018568123596196529,0.0001110740122385323
vggss,C2,12345,4591,qDXFW2kemrE_000310,0.9574744897959183,0.840909090909091,0.00023303955276787747,0.00015108584193512797
vggss,C2,12345,4592,qEJ_jxZzt7k_000030,0.9807908163265305,0.840909090909091,0.0003228124733141158,0.00019938552577514201
vggss,C2,12345,4593,qEm2BSgblJ8_000101,0.9712499999999998,0.7103729603729604,0.00023548300850961823,0.00014794063463341445
vggss,C2,12345,4594,qEtEMpphMK0_000223,0.9690561224489795,0.8901515151515151,0.0005046804035373498,0.0004923221422359347
vggss,C2,12345,4595,qHDSQ2RC-sQ_000030,0.9805612244897958,0.8181818181818182,0.00030343707658175845,0.00024716134066693485
vggss,C2,12345,4596,qIKzxOrcrhE_000016,0.9578571428571427,0.7074592074592074,0.0003114632854703814,0.0002239242021460086
vggss,C2,12345,4597,qJCY09mrxtg_000216,0.989719387755102,0.9772727272727273,0.0002489521048119059,0.00014783404185436666
vggss,C2,12345,4598,qJT2h5uGAC0_000930,0.9727933673469387,0.8181818181818182,0.00027064371533924714,0.00018827046733349562
vggss,C2,12345,4599,qK24rhShDUI_000098,0.9776020408163264,0.7840909090909091,0.00024350166313524824,0.0001450680138077587
vggss,C2,12345,4600,qL-ifTe9Reg_000007,0.9573214285714284,0.9545454545454546,0.0005957409557595383,0.0005741814384236932
vggss,C2,12345,4601,qLVjaU5V9f0_000150,0.9757653061224489,0.9545454545454546,0.00023584351401950698,0.00018389831529930234
vggss,C2,12345,4602,qMKO8bQpzMg_000090,0.9526913265306121,0.8446969696969697,0.0007134175357350614,0.0007739831926301122
vggss,C2,12345,4603,qNj8RLCaoL4_000446,0.957563775510204,0.7945804195804196,0.00027966997913608793,0.00019969369168393314
vggss,C2,12345,4604,qPLJ0Gbu5D8_000013,0.9904209183673469,0.9356060606060606,0.00019688724205479957,0.00010990457667503506
vggss,C2,12345,4605,qPsoKSYzuyo_000010,0.9475892857142856,0.7045454545454546,0.0002635797281982377,0.00020941118418704718
vggss,C2,12345,4606,qRW1-q1SU5U_000043,0.9902933673469387,0.7083333333333333,0.0002650106071087066,0.00018309924053028226
vggss,C2,12345,4607,qSSEMouWssA_000043,0.9777423469387754,0.7263986013986014,0.0004754456786031369,0.0004538118955679238
vggss,C2,12345,4608,qShzBJddv_s_000027,0.9754591836734693,0.8636363636363638,0.0002672370446816785,0.00018549661035649478
vggss,C2,12345,4609,qUnSjSA4kK0_000526,0.9661479591836734,0.7293123543123543,0.00027178199343325105,0.00019189913291484118
vggss,C2,12345,4610,qUvHb5szJfs_000060,0.9591071428571427,0.840909090909091,0.00043629818355839234,0.00027904121088795364
vggss,C2,12345,4611,qVT6GX1KHUY_000050,0.9578571428571427,0.9318181818181819,0.000758129361202009,0.0007691552164033055
vggss,C2,12345,4612,qV_QfHwVCVo_000016,0.9535714285714285,0.7491258741258742,0.0003002889407071052,0.00019343855092301965
vggss,C2,12345,4613,qViEyqjnY3M_000159,0.895280612244898,0.5270146520146519,0.00047591404654667713,0.00043471305980347097
vggss,C2,12345,4614,qVvAWkoLOz0_000108,0.9809438775510203,0.8901515151515151,0.0004248984550940804,0.00041013184818439186
vggss,C2,12345,4615,qW4kBJsudLI_000030,0.971938775510204,0.5754245754245754,0.00038855122784298146,0.0003488838265184313
vggss,C2,12345,4616,qWLvv_rrSH4_000030,0.9611734693877549,0.8068181818181819,0.0003705096369230887,0.0003107564989477396
vggss,C2,12345,4617,qWo7zzrDqEU_000427,0.9504719387755102,0.6896020646020646,0.00025786601690924726,0.00014818862837273628
vggss,C2,12345,4618,qX0k93co9R0_000082,0.9644770408163265,0.6981351981351982,0.00020347660210973118,0.00016386384959332645
vggss,C2,12345,4619,qXedsy6pIEg_000002,0.9687117346938774,0.7651515151515151,0.00032121140793606173,0.00026848004199564457
vggss,C2,12345,4620,qY0tqG5jmfs_000043,0.9676785714285714,0.7642773892773893,0.00038035189390939195,0.00035020624636672437
vggss,C2,12345,4621,qYjhJeSVJ2A_000030,0.9646811224489795,0.7103729603729604,0.00034018400765489787,0.00026061583776026964
vggss,C2,12345,4622,qaZYMjKrUCo_000460,0.9078698979591836,0.6587579087579087,0.00026238525606459007,0.00015475836698897183
vggss,C2,12345,4623,qae-O4JFM0M_000135,0.9292474489795918,0.7491258741258742,0.00034865398083638866,0.00024759373627603054
vggss,C2,12345,4624,qazCqvKglIs_000203,0.9914413265306121,0.7424242424242424,0.000259457799984375,0.00013810799282509834
vggss,C2,12345,4625,qbRZ67ynqp0_000050,0.9593622448979591,0.6479353979353979,0.00036998876566940453,0.00023253908148035407
vggss,C2,12345,4626,qcBV8r9ADAw_000108,0.9894132653061223,0.9772727272727273,0.00019089273155259434,0.00011551805800991133
vggss,C2,12345,4627,qdfN5FWH1-E_000227,0.9637499999999999,0.9545454545454546,0.0006763652454537805,0.0006195091991685331
vggss,C2,12345,4628,qe9i9yZsA_4_000040,0.9764795918367346,0.8863636363636365,0.0003201616527803708,0.00019157894712407142
vggss,C2,12345,4629,qfCsJyj-gJo_000024,0.9293494897959182,0.7613636363636364,0.0006146085033833515,0.0006065584602765739
vggss,C2,12345,4630,qfhr7pKsEag_000030,0.9683385890215244,0.803030303030303,0.00034142466029152274,0.0002804610994644463
vggss,C2,12345,4631,qfwEfapK0go_000038,0.9955739795918367,0.9318181818181819,0.0003098562920058612,0.0002631614916026592
vggss,C2,12345,4632,qhOBY9WjMU0_000381,0.9802168367346938,0.9545454545454546,0.000453720898804022,0.0004386755172163248
vggss,C2,12345,4633,qhOaqSH-x5E_000030,0.9643877551020407,0.7141608391608392,0.00023480552044929937,0.00017549082986079156
vggss,C2,12345,4634,qhvy5UeP_fk_000007,0.9853061224489794,0.8181818181818182,0.00027480308654048713,0.00019692174100782722
vggss,C2,12345,4635,qhyrLOJ7LcQ_000440,0.9871045918367346,0.8181818181818182,0.0003136898230877705,0.0002699228352867067
vggss,C2,12345,4636,qigQFZRmydQ_000191,0.9924872448979591,0.8135198135198135,0.0003078722529608058,0.0002678898745216429
vggss,C2,12345,4637,qilVdOks5WY_000030,0.9796938775510203,0.8513986013986015,0.0002277155062984093,0.00011768929834943265
vggss,C2,12345,4638,qjjP3COeDwk_000091,0.9629974489795917,0.7596153846153846,0.00019356604661879828,0.0001308112550759688
vggss,C2,12345,4639,qkmZcE3ECqk_000066,0.901734693877551,0.4447586726998492,0.00023121237518353155,0.0002111079083988443
vggss,C2,12345,4640,qkvIEmIRP4g_000030,0.9514668367346938,0.9090909090909092,0.00032997288326441776,0.00026621928554959595
vggss,C2,12345,4641,qm0u7bsHQeI_000044,0.9729719387755101,0.8674242424242424,0.00019593310753407422,0.0001470293354941532
vggss,C2,12345,4642,qnPXk4FMUhA_000037,0.9723341836734694,0.8484848484848484,0.0002283666963194264,0.00012691912706941366
vggss,C2,12345,4643,qnRL01qPRA4_000100,0.97797193877551,1.0,0.00024734386170166545,0.00011865540000144392
vggss,C2,12345,4644,qo9E1wNhdvQ_000299,0.9733163265306122,0.7045454545454546,0.00021863436631974764,0.00017983945144806057
vggss,C2,12345,4645,qoVQyvJcKkQ_000460,0.9824107142857141,0.7462121212121212,0.0003036461894225795,0.00023913619224913418
vggss,C2,12345,4646,qrZAB7XymYU_000022,0.9885459183673468,0.840909090909091,0.00033774585608625785,0.00028903482598252594
vggss,C2,12345,4647,qrZAB7XymYU_000109,0.9917091836734693,0.7074592074592074,0.0002670675530680455,0.00016317224071826786
vggss,C2,12345,4648,qu14BGKi1lc_000030,0.9740433673469386,0.7453379953379953,0.00020251554997230414,0.00012520240852609277
vggss,C2,12345,4649,qu3cJGVvvWs_000110,0.9576530612244896,0.803030303030303,0.000710751446604263,0.0007251604693010449
vggss,C2,12345,4650,qu3cJGVvvWs_000237,0.9531249999999999,0.6356976356976356,0.00043262754115858115,0.00040788936894387007
vggss,C2,12345,4651,qwoyjr7tSBA_000531,0.9870790816326529,0.7234848484848485,0.00025950946837838273,0.0002058914687950164
vggss,C2,12345,4652,qxnBcZ0CETg_000171,0.9689158163265306,0.9772727272727273,0.0004379652691568481,0.0003517366130836308
vggss,C2,12345,4653,r-5NCjm4GlQ_000053,0.9736607142857141,0.8636363636363638,0.00032405533966084477,0.0003193535376340151
vggss,C2,12345,4654,r-QpsjA-LHo_000054,0.9760331632653061,0.7642773892773893,0.00027344839327270165,0.00017542387649882585
vggss,C2,12345,4655,r0Xvr8maR34_000000,0.9376658163265306,0.6103896103896104,0.00037636206434399355,0.00034398643765598536
vggss,C2,12345,4656,r1am09HyMkA_000040,0.9707270408163264,0.7529137529137528,0.0003197729802195681,0.00027373433113098145
vggss,C2,12345,4657,r1j1X3KJibM_000194,0.9627423469387755,0.9356060606060606,0.0002336628476768965,0.00017029757145792246
vggss,C2,12345,4658,r38dp-thzOc_000206,0.9286224489795918,0.5802947052947052,0.00040543091745348647,0.0003406245377846062
vggss,C2,12345,4659,r3LmyYHbT4o_000005,0.9859948979591835,0.7234848484848485,0.000488393365230877,0.00029204212478362024
vggss,C2,12345,4660,r3h6brMAl5w_000239,0.9118367346938774,0.9318181818181819,0.00032542983171879314,0.00019963974773418158
vggss,C2,12345,4661,r4BoQxrLtic_000030,0.8560841836734693,0.770979020979021,0.00038511799175466876,0.00026512579643167555
vggss,C2,12345,4662,r6bYfNqe_iQ_000435,0.9898086734693876,0.9318181818181819,0.00021644395565090235,0.00013804450281895697
vggss,C2,12345,4663,r6lXYeXskDA_000014,0.9777423469387754,0.9545454545454546,0.0002875201535061933,0.00017204121104441583
vggss,C2,12345,4664,r8EDAvs9gLg_000027,0.98125,0.7840909090909091,0.00019662521299323998,0.00016618329391349107
vggss,C2,12345,4665,r93h4dD3XRU_000020,0.9822066326530612,0.7878787878787878,0.00040956539669423364,0.0003326929290778935
vggss,C2,12345,4666,r9lsNndMDIU_000052,0.913252551020408,0.8097319347319347,0.0005675950487784576,0.0005418631481006742
vggss,C2,12345,4667,rCB9BicDeyE_000056,0.9461989795918366,0.5963203463203464,0.00029745550818915945,0.00026884698309004307
vggss,C2,12345,4668,rCfU5yBlw7U_000108,0.9835204081632651,0.6346153846153846,0.00040118124525179155,0.00033663821523077786
vggss,C2,12345,4669,rFwJ2L-geWw_000030,0.9288647959183672,0.5619796869796869,0.0005857087999174837,0.0005564395687542856
vggss,C2,12345,4670,rI99Dvpxo2w_000131,0.9827806122448979,0.7272727272727273,0.0003787763125728816,0.0003483389737084508
vggss,C2,12345,4671,rIReA3dk0EA_000296,0.9765306122448979,0.7992424242424243,0.00039768306669429876,0.0003218428755644709
vggss,C2,12345,4672,rISwHbEC01M_000016,0.9703698979591836,0.7074592074592074,0.000291683420073241,0.00026043792604468763
vggss,C2,12345,4673,rKwsKLBKTIY_000059,0.9608801020408162,0.7234848484848485,0.0002969323959405301,0.00017234138795174658
vggss,C2,12345,4674,rLa17dibI70_000175,0.9105229591836733,0.6564685314685315,0.0003332236265123356,0.0001798696757759899
vggss,C2,12345,4675,rLe9N0YyjqY_000006,0.9692729591836734,0.7916666666666666,0.0004547507651295746,0.000499053334351629
vggss,C2,12345,4676,rLmNuF9xTPI_000030,0.986109693877551,0.8674242424242424,0.000279663971014088,0.00020775236771441996
vggss,C2,12345,4677,rM0mOUPtSpU_000060,0.9505994897959182,0.6966366966366967,0.00021730183107138146,0.00014736609591636807
vggss,C2,12345,4678,rMrXgKbKssw_000051,0.9759056122448978,0.9318181818181819,0.0004346296009316575,0.0002992302179336548
vggss,C2,12345,4679,rMwYBw7zMmY_000073,0.9733163265306122,0.8674242424242424,0.00043605175233096816,0.0004091330920346081
vggss,C2,12345,4680,rNQ0EBdxPvM_000030,0.9711224489795918,0.7840909090909091,0.00024868775471986737,0.00017692707479000092
vggss,C2,12345,4681,rNyJbdv2KF4_000060,0.9834821428571427,0.8863636363636365,0.0003743383913388243,0.0002936917298939079
vggss,C2,12345,4682,rO0jmZHwV8Q_000120,0.9737755102040816,0.821969696969697,0.0003240067653678125,0.00023042969405651093
vggss,C2,12345,4683,rOQt6_E-x_0_000000,0.9803061224489794,1.0,0.00025589920915081166,0.00012266244448255748
vggss,C2,12345,4684,rOolowH8rI4_000023,0.9805994897959183,0.840909090909091,0.00035233201924711466,0.0002751222054939717
vggss,C2,12345,4685,rPGgxEE2hjk_000091,0.9421938775510202,0.9090909090909092,0.0003553130163709284,0.00023684532789047807
vggss,C2,12345,4686,rPGgxEE2hjk_000118,0.9859056122448978,1.0,0.0002496259876352269,0.00015075519331730902
vggss,C2,12345,4687,rQ3IPqTLi-I_000058,0.9521556122448979,0.8513986013986015,0.0004144331905990839,0.00040396497934125364
vggss,C2,12345,4688,rQUz1GGqc6E_000333,0.9869770408163264,0.8674242424242424,0.0006102702627686085,0.0006181884673424065
vggss,C2,12345,4689,rREf2jL0jQs_000010,0.9842602040816325,0.8181818181818182,0.00027329504882800393,0.0002231904218206182
vggss,C2,12345,4690,rRzWGIhwWAI_000030,0.9764923469387754,0.7803030303030303,0.0005867048748768866,0.0005553982337005436
vggss,C2,12345,4691,rTh92nlG9io_000030,0.9823086734693877,1.0,0.0004172682783973869,0.0003767967573367059
vggss,C2,12345,4692,rUU-ScAcnW4_000030,0.986594387755102,0.8446969696969697,0.0004991395417164313,0.0004617570957634598
vggss,C2,12345,4693,rXHHLtG_iGQ_000562,0.8583163265306122,0.6404428904428904,0.00043736316365539096,0.00046382631990127265
vggss,C2,12345,4694,rYmiCpCbsm0_000020,0.9800255102040816,0.7613636363636364,0.0003393250863155117,0.0002265287039335817
vggss,C2,12345,4695,raCETItMU_g_000299,0.9778188775510204,0.9583333333333333,0.0005272947146295337,0.0003233750758226961
vggss,C2,12345,4696,raCIGB3B4mg_000271,0.9458673469387755,0.9090909090909092,0.0003179655905114487,0.00020446267444640398
vggss,C2,12345,4697,raCIGB3B4mg_000286,0.9605612244897959,0.7992424242424243,0.00030997199792182073,0.0002870609168894589
vggss,C2,12345,4698,raIIQCRNwu0_000080,0.9813392857142855,0.821969696969697,0.0005981327249173773,0.0006533741252496839
vggss,C2,12345,4699,rajXrf_Dzfw_000029,0.9735714285714285,0.7803030303030303,0.00024975431006168947,0.0001669215562287718
vggss,C2,12345,4700,rcaxwyTo-E4_000150,0.9802295918367346,0.7613636363636364,0.00025124685089394916,0.00014998138067312539
vggss,C2,12345,4701,rdVo1ikBoJA_000000,0.9903443877551019,0.8181818181818182,0.00019171331587131135,0.00011278688907623291
vggss,C2,12345,4702,res8Qtx-MHE_000020,0.9731632653061224,0.8097319347319347,0.00021633249161823187,0.00011547210306162015
vggss,C2,12345,4703,rf_2xYkZcM4_000030,0.9793367346938775,0.7937062937062938,0.00028546020257635973,0.00018636924505699426
vggss,C2,12345,4704,rfa-iUp5UQc_000050,0.9837372448979591,0.8097319347319347,0.0005682908886228688,0.0005219077575020492
vggss,C2,12345,4705,rg4bhfytF9A_000039,0.9887627551020407,0.8636363636363638,0.0007468127369065769,0.000661074067465961
vggss,C2,12345,4706,rglibN33aks_000012,0.938813775510204,0.7718531468531469,0.00016672357924107928,9.844893065746874e-05
vggss,C2,12345,4707,rgqJFceVM2I_000066,0.9861352040816325,1.0,0.00020951525584678166,0.00015060709847602993
vggss,C2,12345,4708,rhAwhUVsWRo_000005,0.9862244897959183,0.9545454545454546,0.00023887531460786704,9.453840175410733e-05
vggss,C2,12345,4709,rhT8kzRAEEM_000117,0.9714923469387754,0.9772727272727273,0.0004765764679177664,0.0004753934626933187
vggss,C2,12345,4710,rhWrIKdn8ic_000116,0.9646301020408162,0.9318181818181819,0.0003287914805696346,0.0002458062954246998
vggss,C2,12345,4711,rjGjz5DolWA_000030,0.9515561224489795,0.840909090909091,0.00031341519206762314,0.00013617821969091892
vggss,C2,12345,4712,rjYPJUBcoN8_000050,0.9909693877551019,0.9318181818181819,0.0003292656947451178,0.00028606425621546805
vggss,C2,12345,4713,rkMa9cC-zDQ_000022,0.9426275510204081,0.7103729603729604,0.00041008772132045124,0.000382023659767583
vggss,C2,12345,4714,rkQr7lgIjpY_000179,0.8584082905934295,0.34672619047619047,0.00027459426200948656,0.00023835407046135515
vggss,C2,12345,4715,rkaM1yOncZ4_000000,0.9747959183673469,0.9356060606060606,0.00032205840761889704,0.00023462307581212372
vggss,C2,12345,4716,rmL21Z7wZuk_000020,0.9619897959183673,0.8939393939393939,0.00022993648417468648,0.00013693483197130263
vggss,C2,12345,4717,rmzYDIM8xsM_000028,0.988533163265306,0.9772727272727273,0.000220344343688339,0.00016108436102513224
vggss,C2,12345,4718,ro_xNfE2_8Q_000219,0.9661352040816326,0.9318181818181819,0.00028457324697228614,0.0001376263244310394
vggss,C2,12345,4719,rpoClsGXZWA_000000,0.9907270408163265,1.0,0.00018131577689928235,0.0001023705190164037
vggss,C2,12345,4720,rq4oQdSxrnI_000079,0.987984693877551,0.9318181818181819,0.0005884872271053609,0.0006535537540912628
vggss,C2,12345,4721,rqNRRqAjk6g_000533,0.9598724489795918,0.8636363636363638,0.0002978308975798427,0.00024408580793533474
vggss,C2,12345,4722,rrWsWt-rDrQ_000100,0.9606760204081632,0.8863636363636365,0.0004960982078046072,0.0004555551568046212
vggss,C2,12345,4723,rtmgVQY5idQ_000004,0.9868112244897957,0.9545454545454546,0.0002526262069295626,0.00012147361849201843
vggss,C2,12345,4724,ruK8QzIWrSY_000080,0.9586862244897959,0.8295454545454546,0.00031407381720782723,0.00022946215176489204
vggss,C2,12345,4725,rvjDcbLtU5I_000079,0.9914795918367345,0.8181818181818182,0.00024816136647132225,0.00018784429994411767
vggss,C2,12345,4726,rwka0Ui94-w_000235,0.9840688775510202,0.821969696969697,0.00022844869272375945,0.000155848654685542
vggss,C2,12345,4727,rwmtZb4cEiY_000031,0.9572704081632651,0.7785547785547785,0.0002302214616065612,0.00015560803876724094
vggss,C2,12345,4728,ryWnOaICR80_000014,0.9646683673469386,0.7651515151515151,0.0003497144480206771,0.00020202645100653172
vggss,C2,12345,4729,ryskM4LGrtk_000530,0.9750382653061223,0.6981351981351982,0.0004701136494986713,0.00048586862976662815
vggss,C2,12345,4730,rzxqz7XqLHA_000220,0.9860969387755101,0.821969696969697,0.0003773302632907871,0.00021728310093749315
