sample_id,aud_iou,aud_precision,aud_coverage,aud_outside_leakage,aud_predicted_area_ratio,img_query_iou,img_query_precision,img_query_coverage,img_query_outside_leakage,img_query_predicted_area_ratio,iqr_iou,iqr_precision,iqr_coverage,iqr_outside_leakage,iqr_predicted_area_ratio,obj_prior_iou,obj_prior_precision,obj_prior_coverage,obj_prior_outside_leakage,obj_prior_predicted_area_ratio,ogl_iou,ogl_precision,ogl_coverage,ogl_outside_leakage,ogl_predicted_area_ratio,extra_iqr_ogl_iou,extra_iqr_ogl_precision,extra_iqr_ogl_coverage,extra_iqr_ogl_outside_leakage,extra_iqr_ogl_predicted_area_ratio,shrink_base_iou,shrink_base_precision,shrink_base_coverage,shrink_base_outside_leakage,shrink_base_predicted_area_ratio,expand_base_iou,expand_base_precision,expand_base_coverage,expand_base_outside_leakage,expand_base_predicted_area_ratio,aud_img_pearson,aud_img_spearman,aud_img_js,aud_img_top10_overlap,aud_img_threshold_mask_iou,aud_attention_entropy,aud_effective_active_area,aud_effective_active_ratio,img_attention_entropy,img_effective_active_area,img_effective_active_ratio,shrink_base_iou_gain_vs_aud,expand_base_iou_gain_vs_aud
7_szvK1eHfw_000354,0.12174094780291551,0.12566743972817,0.7957650273224044,0.87433256027183,0.36951929209183676,0.1071938775510204,0.11191604964576786,0.7175546448087432,0.8880839503542322,0.3741430165816326,0.11551991722710812,0.11982828011805742,0.762636612021858,0.8801717198819425,0.3713926977040816,0.04023563410025564,0.04585180493983534,0.24726775956284153,0.9541481950601647,0.3146922831632653,0.0830637707948244,0.09088610795095436,0.491120218579235,0.9091138920490456,0.31533003826530615,0.10106204583566238,0.10781156827668456,0.6174863387978142,0.8921884317233154,0.3342235331632653,0.11395563269512393,0.11930721181147076,0.7175546448087432,0.8806927881885293,0.35096460459183676,0.11476701802778051,0.11825010150223304,0.7957650273224044,0.881749898497767,0.3926977040816326,0.9823953348707939,0.9728571428571429,3.0402836639872078e-05,0.8,0.893727161997564,3.8885127894843445,48.838199802589116,0.9966979551548799,3.8886013257681404,48.842523946725926,0.9967862029944067,-0.007785315107791582,-0.0069739297751350016
7fLnFGd79-s_000018,0.5106859266768035,0.511268975432365,0.9977719095560323,0.488731024567635,0.47132095025510207,0.5253393862674058,0.5272496276176291,0.9931506849315068,0.472750372382371,0.4549186862244898,0.5173123071648954,0.5183340489480464,0.9962039940584255,0.48166595105195364,0.4641661352040816,0.6838274932614555,0.7885003885003885,0.8374319194586566,0.2114996114996115,0.25649713010204084,0.580520061651668,0.5935641299374714,0.9635253342135666,0.40643587006252857,0.3920400191326531,0.5489745240504,0.5535565241583975,0.9851460637068823,0.44644347584160254,0.4298070790816326,0.5321924471566286,0.5341529448315654,0.9931506849315068,0.4658470551684346,0.449039381377551,0.5044011513912644,0.5049699298362846,0.9977719095560323,0.49503007016371536,0.47720025510204084,0.9945700633241674,0.9905102040816327,8.172044400394541e-05,0.6,0.9409873037086536,3.8850612908340194,48.6699253883951,0.9932637834366347,3.8823116336253976,48.53628359596794,0.990536399917713,0.021506520479825153,-0.006284775285539057
7fLnFGd79-s_000056,0.55375071422741,0.5958717610891524,0.886797385620915,0.4041282389108476,0.4538026147959184,0.5345156146696224,0.5689448193070331,0.8983006535947713,0.43105518069296683,0.4814453125,0.5474748285129769,0.5863298535034583,0.8920261437908497,0.41367014649654166,0.46390704719387754,0.5830965909090909,0.7803611903195146,0.6975816993464052,0.2196388096804855,0.2725805165816326,0.5838142707240294,0.6381362007168458,0.8727450980392157,0.3618637992831541,0.41703204719387754,0.5588874758994133,0.6001497731377472,0.8904575163398692,0.39985022686225274,0.45242745535714285,0.5568643546070182,0.599478637387885,0.886797385620915,0.4005213626121151,0.45107222576530615,0.5316827852998066,0.5657363958178975,0.8983006535947713,0.4342636041821026,0.48417570153061223,0.9933935557849936,0.9922448979591837,0.00015189826534245992,0.8,0.9316292088581543,3.886672079408627,48.74838552251689,0.99486501066361,3.8829350899237265,48.566553282606236,0.991154148624617,0.0031136403796082623,-0.022067928927603342
7fRaV39Y-2o_000050,0.3537202576574208,0.49435054198052547,0.5542509912971831,0.5056494580194746,0.4339126275510204,0.3445151085774541,0.48893981200018705,0.5383902363664452,0.5110601879998129,0.42615991709183676,0.35036856653942344,0.49255181347150256,0.5482774602193727,0.5074481865284974,0.43080357142857145,0.2924410828759858,0.736897152818129,0.32653586693444564,0.263102847181871,0.17149633290816327,0.37676430414326906,0.5887235430129839,0.5113548586435965,0.4112764569870161,0.33615672831632654,0.381007998867417,0.549234693877551,0.5543539832123179,0.45076530612244897,0.390625,0.33877510307221703,0.48877482490645685,0.5246923116535352,0.5112251750935431,0.4154575892857143,0.3592625166943549,0.49437446770361737,0.5679489160100932,0.5056255322963826,0.44461495535714285,0.9976716414580546,0.9957142857142857,9.925330488975963e-06,0.8,0.9344210856604958,3.8884422407408303,48.83475445049161,0.9966276418467676,3.8889970429851073,48.86185559905332,0.9971807265112923,-0.01494515458520379,0.005542259036934061
7fft0a682rE_000000,0.6091089436270458,0.6500529287226535,0.906284589841348,0.34994707127734653,0.4518494897959184,0.6269256813949552,0.6678840344469994,0.9108965686877383,0.3321159655530006,0.44202407525510207,0.6305241303334604,0.6697119711971197,0.9150780961751322,0.3302880288028803,0.44284119897959184,0.4820719329214475,0.824045261669024,0.5373877751814045,0.17595473833097597,0.21135602678571427,0.596492097309617,0.7543233082706767,0.7403148444225802,0.2456766917293233,0.31808035714285715,0.6340131609651375,0.7245333333333334,0.8353831017095068,0.2754666666666667,0.37368463010204084,0.6484259549505172,0.7046571609324055,0.890419382609765,0.2953428390675945,0.40953842474489793,0.5911818930686855,0.6201547197761501,0.9267617759193211,0.3798452802238499,0.48433514030612246,0.983863334532401,0.9734693877551021,3.69010192074172e-05,0.8,0.8455682659863386,3.888250070136356,48.82537074787429,0.9964361377117201,3.887616965119263,48.79446894376817,0.9958054886483301,0.03931701132347143,-0.017927050558360302
7gTiMEazgmE_000030,0.2614584593058411,0.2665187376725838,0.9322984044846917,0.7334812623274162,0.48501275510204084,0.23887482223995005,0.23945620805952506,0.9899381917493172,0.760543791940475,0.5732023278061225,0.2579028375231856,0.26227073885299196,0.9393416702601696,0.7377292611470081,0.4965919961734694,0.34127815610267154,0.4650249821556031,0.561880120741699,0.5349750178443968,0.16753029336734693,0.3141222815822136,0.33463638976717447,0.8367112261032054,0.6653636102328255,0.3466796875,0.287745713090757,0.2983521248915872,0.890038809831824,0.7016478751084129,0.4136240433673469,0.26147954041523885,0.2665406427221172,0.9322984044846917,0.7334593572778828,0.48497289540816324,0.23885825269656297,0.23943955776518444,0.9899381917493172,0.7605604422348156,0.5732421875,0.9852620448188777,0.9875510204081632,0.00010458976287719201,0.6,0.846017452977784,3.8870256598923127,48.765625047849085,0.9952168377112058,3.889145145638611,48.86909270542676,0.9973284225597298,2.108110939774699e-05,-0.02260020660927814
7gr6ZOKZwuQ_000010,0.557125787030654,0.8834675509237329,0.6013144841269841,0.11653244907626717,0.5469347895408163,0.5585577320060553,0.8813608396670286,0.6039682539682539,0.11863916033297141,0.5506616709183674,0.557876853850039,0.8824170237490013,0.6026785714285714,0.11758297625099862,0.548828125,0.40159174015917404,0.9169941060903732,0.4167410714285714,0.08300589390962672,0.36519451530612246,0.54902094873373,0.8715712528045162,0.5973462301587301,0.12842874719548383,0.5507413903061225,0.5530995702660693,0.8759095022624435,0.6001240079365079,0.12409049773755657,0.5505620216836735,0.545418869318313,0.8873657327424322,0.5859871031746032,0.1126342672575678,0.5306521045918368,0.5701303742265452,0.8777727001089746,0.6192956349206349,0.12222729989102542,0.5669443558673469,0.9926672785286382,0.9891836734693877,1.8414586979464007e-05,1.0,0.935986219988048,3.8883440079940588,48.829957514036,0.9965297451844082,3.8889130601830977,48.857752215817946,0.9970969839962847,-0.011706917712341003,0.01300458719589126
7hIUlBvcT5k_000106,0.25002076929467476,0.28270161100934665,0.6838218586684844,0.7172983889906533,0.4243263711734694,0.25267765670112696,0.29981213393745165,0.6164508066348557,0.7001878660625483,0.36069036989795916,0.2539002753135515,0.2920919008596853,0.6600772551692797,0.7079080991403147,0.3964245854591837,0.23348647269014802,0.2977476891029814,0.5196546239491024,0.7022523108970187,0.3061623086734694,0.2721307200903916,0.3058961457671828,0.7114292206316746,0.6941038542328172,0.40798389668367346,0.2641151624859926,0.2985190958690569,0.6962054078618496,0.7014809041309431,0.4091198979591837,0.25142092945503175,0.30254612334042186,0.5980458986593956,0.6974538766595781,0.3467594068877551,0.25114786071268946,0.2810823101409732,0.7022267666439446,0.7189176898590268,0.43825733418367346,0.9744028399670204,0.9677551020408163,3.894641028790092e-05,0.6,0.7912232833105958,3.8892205558955504,48.872778075219664,0.9974036341881564,3.8898202175218644,48.90209399373993,0.9980019182395905,0.001400160160356989,0.001127091418014703
7ivVufYPEnA_000268,0.29159808076209154,0.29159808076209154,1.0,0.7084019192379084,0.5690569196428571,0.2706674035304444,0.2706674035304444,1.0,0.7293325964695556,0.6130620216836735,0.2823808716296422,0.2823808716296422,1.0,0.7176191283703578,0.5876315369897959,0.5544201888837281,0.6093244852816062,0.8601969733365361,0.39067551471839373,0.23425542091836735,0.37540015329816495,0.37540015329816495,1.0,0.6245998467018351,0.44202407525510207,0.3197879858657244,0.3197879858657244,1.0,0.6802120141342756,0.5188934948979592,0.29159808076209154,0.29159808076209154,1.0,0.7084019192379084,0.5690569196428571,0.2706674035304444,0.2706674035304444,1.0,0.7293325964695556,0.6130620216836735,0.9943601081566619,0.9936734693877551,1.8809105927797094e-05,0.8,0.9282207990637495,3.887407307272453,48.78423987281314,0.9955967320982273,3.886778933499537,48.753594765244706,0.9949713217396878,0.0,-0.020930677231647155
7j8DS1YoQwQ_000169,0.024522434473567303,0.024810103824891006,0.6789667896678967,0.975189896175109,0.4434191645408163,0.020215316628273236,0.020585982382229032,0.5289052890528906,0.9794140176177709,0.41629464285714285,0.02332814930015552,0.023711900410018277,0.5904059040590406,0.9762880995899818,0.4034398915816326,0.030616861897340506,0.03093411896175141,0.7490774907749077,0.9690658810382486,0.39235889668367346,0.02800808897876643,0.028379693663234465,0.6814268142681427,0.9716203063367655,0.38905054209183676,0.026468401486988848,0.02683956574185766,0.6568265682656826,0.9731604342581424,0.39652423469387754,0.02095108166049503,0.02134948612283402,0.5289052890528906,0.978650513877166,0.40140704719387754,0.023734789525734188,0.024004174639067663,0.6789667896678967,0.9759958253609323,0.4583067602040816,0.9655087537414555,0.9701020408163266,4.544245076724905e-05,0.8,0.8758479735606193,3.889321290868151,48.87770152115743,0.9975041126766822,3.8892605061421115,48.87473059375544,0.997443481505213,-0.0035713528130722726,-0.0007876449478331146
7l_TPfOhh5c_000570,0.1328468989810039,0.1328468989810039,1.0,0.8671531010189961,0.6336894132653061,0.12759787336877718,0.12759787336877718,1.0,0.8724021266312229,0.6597576530612245,0.13016548026254968,0.13016548026254968,1.0,0.8698345197374503,0.6467434630102041,0.4383532193915941,0.4453423610352736,0.9654356060606061,0.5546576389647264,0.18249760841836735,0.18337312784892554,0.18337312784892554,1.0,0.8166268721510744,0.45908402423469385,0.14096445853495745,0.14096445853495745,1.0,0.8590355414650426,0.5971978635204082,0.1328468989810039,0.1328468989810039,1.0,0.8671531010189961,0.6336894132653061,0.12759787336877718,0.12759787336877718,1.0,0.8724021266312229,0.6597576530612245,0.9948878611154159,0.9794897959183674,1.2044994996201136e-05,0.6,0.9604881585306911,3.8879911026533476,48.8127282015796,0.996178126562849,3.8884037412522168,48.83287437360993,0.996589272930815,0.0,-0.005249025612226732
7mtYFBOmeNs_000030,0.2448897502468278,0.24509588640023422,0.9965773809523809,0.7549041135997657,0.544563137755102,0.26180678032529886,0.2622178606476938,0.9940476190476191,0.7377821393523062,0.5077128507653061,0.25029917726252804,0.25055216561224875,0.9959821428571428,0.7494478343877513,0.5323860012755102,0.0,0.0,0.0,1.0,0.19252232142857142,0.2458614347026364,0.2487593052109181,0.9547619047619048,0.7512406947890818,0.514030612244898,0.23697610654132392,0.23752587622242843,0.9903273809523809,0.7624741237775715,0.5583944515306123,0.26190942952362284,0.262320832515217,0.9940476190476191,0.737679167484783,0.5075135522959183,0.2448002339437804,0.2450062193605034,0.9965773809523809,0.7549937806394966,0.5447624362244898,0.9965067710040977,0.995,3.262825998450719e-05,0.8,0.9316236189361236,3.8874628161345783,48.786947905617346,0.9956519980738234,3.8860719058210984,48.7191368071228,0.994268098104547,0.01701967927679504,-8.951630304740443e-05
7n0vuxy-OXg_000026,0.15993682548038957,0.15993682548038957,1.0,0.8400631745196104,0.37856744260204084,0.16605330656852904,0.1666107194808101,0.9802501645819618,0.8333892805191899,0.35622608418367346,0.1672262894258821,0.1672262894258821,1.0,0.8327737105741179,0.3620655293367347,0.21453396524486573,0.22013292267790566,0.8940092165898618,0.7798670773220944,0.24589445153061223,0.17733644859813083,0.1773571678934455,0.9993416721527321,0.8226428321065545,0.34115911989795916,0.16935169184458443,0.16935169184458443,1.0,0.8306483081554156,0.35752152423469385,0.17180108457367024,0.17239782331828182,0.9802501645819618,0.8276021766817182,0.34426817602040816,0.15503955090584332,0.15503955090584332,1.0,0.8449604490941567,0.39052535076530615,0.9858221395698386,0.9839795918367347,9.120616344286778e-05,0.8,0.8815514161775964,3.887991857403727,48.81276504301864,0.9961788784289519,3.8858980405700896,48.71066697849868,0.9940952444591568,0.011864259093280677,-0.004897274574546251
7nQxWCn_dBg_000160,0.04158004158004158,0.04158004158004158,1.0,0.9584199584199584,0.5943478954081632,0.041137245795043624,0.041137245795043624,1.0,0.9588627542049564,0.6007453762755102,0.041354010338502584,0.041354010338502584,1.0,0.9586459896614974,0.5975964604591837,0.05580306916880429,0.05580306916880429,1.0,0.9441969308311957,0.4428611288265306,0.04621003204889319,0.04621003204889319,1.0,0.9537899679511068,0.534797512755102,0.0432115974351826,0.0432115974351826,1.0,0.9567884025648173,0.571906887755102,0.042768944227917084,0.042768944227917084,1.0,0.9572310557720829,0.5778260522959183,0.040036161694433685,0.040036161694433685,1.0,0.9599638383055663,0.6172672193877551,0.9852618402814931,0.9786734693877551,3.5601012107314405e-05,0.6,0.9361035774247708,3.888904278821702,48.85732318012251,0.9970882281657656,3.889733372601995,48.89784727971105,0.997915250606348,0.0011889026478755019,-0.0015438798856078975
7nglQSmcjAk_000030,0.5117886085539154,0.9892172523961661,0.5146597100378613,0.010782747603833865,0.4491390306122449,0.5827589375976473,0.9918661035507587,0.5855572998430141,0.008133896449241357,0.5096460459183674,0.5290859362430761,0.9916856933614785,0.531443346569397,0.008314306638521517,0.4626315369897959,0.49805840858436157,0.9906311411727069,0.5004155508357189,0.009368858827293085,0.4360849808673469,0.5482048101440287,0.9909891205049415,0.5509511496906455,0.009010879495058549,0.47995057397959184,0.5383855327558078,0.9914103160834427,0.540908671160772,0.008589683916557357,0.4710020727040816,0.49781579068377246,0.9918460833715071,0.49986148305476036,0.008153916628492899,0.4350685586734694,0.596595471334511,0.9896110815130528,0.600355526826115,0.010388918486947256,0.5237165178571429,0.9802992673791552,0.9759183673469388,5.2322018430663074e-05,0.8,0.8307329324910572,3.8878526734688283,48.80597156308927,0.9960402359814138,3.8870358009132198,48.76611958357978,0.9952269302771384,-0.013972817870142928,0.08480686278059557
7nl6lLs3dn8_000119,0.03383732212160414,0.03383732212160414,1.0,0.9661626778783958,0.492984693877551,0.039445779725717514,0.039445779725717514,1.0,0.9605542202742825,0.42289142219387754,0.035639770065999575,0.035639770065999575,1.0,0.9643602299340004,0.46805245535714285,0.04625587178778668,0.04625587178778668,1.0,0.9537441282122133,0.36063058035714285,0.03559581525899464,0.03559581525899464,1.0,0.9644041847410053,0.4686304209183674,0.03586118251928021,0.03586118251928021,1.0,0.9641388174807198,0.4651626275510204,0.03980596376087887,0.03980596376087887,1.0,0.9601940362391211,0.4190648915816326,0.033576700898587934,0.033576700898587934,1.0,0.9664232991014121,0.4968112244897959,0.9799607521121826,0.9760204081632653,5.3023662940405856e-05,0.6,0.8435093068035944,3.8872237297601333,48.775285005398175,0.9954139797020035,3.888099993872672,48.81804376847606,0.9962866075199196,0.005968641639274727,-0.00026062122301620527
7oNljd7R1f8_000019,0.2837792579912924,0.2837792579912924,1.0,0.7162207420087077,0.5355747767857143,0.2867779783393502,0.2867779783393502,1.0,0.7132220216606499,0.5299744897959183,0.28513740886146943,0.28513740886146943,1.0,0.7148625911385306,0.5330237563775511,0.5628127696289905,0.6220082006293506,0.8553632310516653,0.37799179937064936,0.20900430484693877,0.36336779911373707,0.36336779911373707,1.0,0.6366322008862629,0.4182676977040816,0.3089700996677741,0.3089700996677741,1.0,0.6910299003322259,0.49190848214285715,0.2985904463586531,0.2985904463586531,1.0,0.7014095536413469,0.5090082908163265,0.273088630259624,0.273088630259624,1.0,0.726911369740376,0.5565409757653061,0.9934806436273035,0.990204081632653,1.9935800671990044e-05,0.6,0.9145926589077887,3.885749897244309,48.703451352778096,0.9939479867913897,3.8855953829982095,48.6959265570689,0.9937944195320184,0.014811188367360728,-0.0106906277316684
7rMhrFb-DsE_000183,0.649329081971569,0.8287878359664246,0.7499232815057283,0.17121216403357545,0.7051777742346939,0.6320752598845956,0.8381814392473278,0.7199263502454992,0.16181856075267217,0.6693837691326531,0.6469266034628567,0.8329465027651222,0.7433766366612111,0.16705349723487778,0.6955317283163265,0.5157625460838161,0.9639542514296429,0.5259052782324058,0.036045748570357174,0.42518335459183676,0.605386231671223,0.8386016524787181,0.6852240180032734,0.16139834752128193,0.6367984693877551,0.635312829013687,0.8366570299132692,0.7252710720130933,0.1633429700867308,0.6755819515306123,0.6275460935570077,0.8374239563666876,0.714607201309329,0.16257604363331235,0.6650390625,0.6537899583812982,0.8295553495688324,0.7552424304418985,0.17044465043116766,0.7095224808673469,0.9880628669070259,0.9754081632653061,2.1476430152594814e-05,0.6,0.937305131878318,3.8883806481866623,48.83174668586174,0.9965662588951375,3.888641759638469,48.844498878932505,0.9968265077333164,-0.021782988414561277,0.004460876409729142
