sample_index,sample_id,Stage1_IoU_AUD,Stage1_IoU_IMG,Stage1_IoU_IQR,Stage1_IoU_OBJ,Stage1_IoU_OGL,Stage1_AUD_IMG_raw_pearson,Stage1_AUD_IMG_raw_spearman,Stage1_AUD_IMG_raw_js,Stage1_AUD_IMG_norm_pearson,Stage1_AUD_IMG_norm_spearman,Stage1_AUD_IMG_norm_js,Stage1_AUD_IMG_mask_iou,Stage1_AUD_IMG_top10_overlap,Stage1_AUD_IMG_top20_overlap,Stage1_AUD_IMG_top30_overlap,Stage2_IoU_AUD,Stage2_IoU_IMG,Stage2_IoU_IQR,Stage2_IoU_OBJ,Stage2_IoU_OGL,Stage2_AUD_IMG_raw_pearson,Stage2_AUD_IMG_raw_spearman,Stage2_AUD_IMG_raw_js,Stage2_AUD_IMG_norm_pearson,Stage2_AUD_IMG_norm_spearman,Stage2_AUD_IMG_norm_js,Stage2_AUD_IMG_mask_iou,Stage2_AUD_IMG_top10_overlap,Stage2_AUD_IMG_top20_overlap,Stage2_AUD_IMG_top30_overlap,Stage2_categories
182,3749326537,0.5603180683424254,0.5666010801959671,0.564796166857534,0.12067980313726936,0.4503407120130003,0.9774702378828911,0.9177754424917866,2.3311501398735174e-05,0.9774702378828911,0.9177754424917866,0.0006410632020041389,0.9815730797816449,0.4322820037105751,0.5425760836151245,0.5985769659639993,0.536760198656442,0.5666010801959671,0.5473320321967523,0.12067980313726936,0.47243564729469706,0.9674620799507583,0.8833949192123596,3.336935563367096e-05,0.9674620799507583,0.8833949192123596,0.0026466487812011373,0.9485405563975945,0.22944995712360652,0.3326251493825521,0.544293408566299,
183,3790233127,0.7529431925284894,0.7970232998743009,0.7644745314376207,0.5577635637251858,0.7791209424788115,0.9940339558030935,0.975913762029424,5.2567915257682117e-05,0.9940339558030935,0.975913762029424,0.00045113311301756746,0.9238060876410391,0.4376163873370577,0.5425760836151245,0.7893610698365527,0.7879390913452142,0.7970232998743009,0.7897417567688321,0.5577635637251858,0.7947199844705426,0.9901849549387295,0.9680637017602738,6.050410091593464e-05,0.9901849549387295,0.9680637017602738,0.0039478429608989524,0.9540136880078217,0.3072814901654292,0.4869249574042522,0.7692759755524212,
184,3801318146,0.5736879232505643,0.5142804428044281,0.544587405990409,0.3771359391214113,0.6019542592411341,0.9004013476894341,0.8832669814972794,6.139496835687322e-05,0.9004013476894341,0.8832669814972794,0.0035537661112876795,0.7689502919811992,0.3124100954622728,0.509967652147747,0.5789584098180102,0.5937484308310319,0.5142804428044281,0.5603027464128988,0.3771359391214113,0.6325706170112041,0.8268307007988233,0.8035105803497682,9.390525708928861e-05,0.8268307007988233,0.8035105803497682,0.005280259206853797,0.8195144773093518,0.27944926058133607,0.38332184700206756,0.4780303402228877,
185,3828103578,0.49616675943049,0.5210115776153512,0.5040218878248974,0.5369234587159216,0.6224711954793415,0.9929680857420639,0.9890542045193282,1.9241487367217507e-05,0.9929680857420639,0.9890542045193282,0.0005580936765838321,0.9487244574184541,0.8283840408088905,0.7794326241134751,0.7950155020271882,0.48873217309337197,0.5210115776153512,0.4998836647396775,0.5369234587159216,0.6230442692540934,0.9874043842225585,0.981604650650826,2.7148637376572092e-05,0.9874043842225585,0.981604650650826,0.0013556777887182405,0.916391032708563,0.8102453102453102,0.7551591465547394,0.7720878215315793,IMG_ONLY;OGL_RESCUE_CAPTURED_BY_IMG
186,3896768873,0.7707862770555072,0.7269803044637482,0.7461141684061622,0.5697973397040066,0.7676558248023844,0.9717447668856762,0.9575088850213939,4.071257729918834e-05,0.9717447668856762,0.9575088850213939,0.0017833921651262902,0.8840109500152084,0.389642758238715,0.5852156057494866,0.7382217090069284,0.7887199784114419,0.7269803044637482,0.7622365531907537,0.5697973397040066,0.787064307866352,0.9582113925828118,0.9474130182984506,5.9303198114596313e-05,0.9582113925828118,0.9474130182984506,0.00282564499012836,0.8664161830319702,0.22300755544723372,0.5491240256232153,0.7318223653934652,
187,3908875350,0.47792523660973935,0.4282535575679172,0.4570179274158286,0.4747589068873641,0.49685351720700327,0.9857501126320369,0.9873116708812765,2.3321918352803338e-05,0.9857501126320369,0.9873116708812765,0.0013605243923630237,0.9050687656777096,0.913076629813191,0.9198469631755141,0.871332670313277,0.4826180038739933,0.4282535575679172,0.4531468311904425,0.4747589068873641,0.48606561979449364,0.9704037022792937,0.973911562664443,3.390458776838961e-05,0.9704037022792937,0.973911562664443,0.006936915381642714,0.6882734609906631,0.8699459660890628,0.861103384330088,0.7934115684756061,BOTH_FAIL
188,3956341886,0.35487461353486777,0.3793900121669469,0.3648969291327783,0.41641662771587534,0.44697308608124686,0.984138403236216,0.9849316843257765,1.879482190856862e-05,0.984138403236216,0.9849316843257765,0.0008494169045572271,0.9035312934046046,0.9083475945997338,0.8692493946731235,0.8913180047744692,0.5589402911258738,0.3793900121669469,0.42684499966053363,0.41641662771587534,0.5496981192175714,0.9316721379671967,0.9231529976988027,6.107677826265741e-05,0.9316721379671967,0.9231529976988027,0.00330973433873326,0.7195634983393958,0.7193763919821826,0.7431176726009553,0.7846938170608809,AUD_ONLY;IQR_HURT
189,4007045926,0.5685605563574334,0.544415127528584,0.5588564058469475,0.7072380531625064,0.6926745516978252,0.9934169336502124,0.9944254308527145,8.047806087259441e-06,0.9934169336502124,0.9944254308527145,0.0005750422934126382,0.9379910645509166,0.7631763879128601,0.9159984726995036,0.9330936175677411,0.4674722192253749,0.544415127528584,0.48471176075770006,0.7072380531625064,0.6419781221513218,0.9756572119487771,0.9760439222847646,2.6201870899324894e-05,0.9756572119487771,0.9760439222847646,0.0020800830166102183,0.8571092516046644,0.48924172725923726,0.7781715095676824,0.8500583789098507,IMG_ONLY;OGL_RESCUE_CAPTURED_BY_IMG
190,4041216001,0.6960968457278577,0.6322594599790913,0.668727883186995,0.2137724464668865,0.5234047840944392,0.9618588180074219,0.9451708669454177,4.481131626271368e-05,0.9618588180074219,0.9451708669454177,0.001746855171649709,0.921158616275038,0.515325381247169,0.6175356596019018,0.6569981837195222,0.7160033519960165,0.6322594599790913,0.6817967417727949,0.2137724464668865,0.6169199757614731,0.9467259364162013,0.8629887037810615,6.738829670116007e-05,0.9467259364162013,0.8629887037810615,0.002591771638613188,0.9030366492146596,0.2595381526104418,0.32944760895482844,0.42493373722074973,
191,4180455681,0.5350248577954942,0.6530356246864024,0.568364418938307,0.46397256034660617,0.517895380850413,0.9690096787030307,0.9700811811995503,4.793720660675224e-05,0.9690096787030307,0.9700811811995503,0.0019815566026333414,0.7585255354200988,0.7342318990841541,0.8026044005388415,0.758014598540146,0.4259831171505044,0.6530356246864024,0.5089322466452622,0.46397256034660617,0.4668199612329444,0.9518756154161329,0.9617189078885907,8.004426673041683e-05,0.9518756154161329,0.9617189078885907,0.005982716586763958,0.604887529471739,0.8320554947060971,0.7117516629711752,0.7013845719129698,IMG_ONLY;IQR_RESCUE
192,4303617148,0.809340746624305,0.8136437642461739,0.815385110975099,0.5190737717084756,0.7380878424551158,0.9879831477177441,0.9761065335404108,3.0048941436198388e-05,0.9879831477177441,0.9761065335404108,0.000632354908144074,0.9489284231371171,0.42334420649553256,0.6078180070490228,0.7832138837884263,0.8332396301849075,0.8136437642461739,0.8326717896608663,0.5190737717084756,0.7409486430570768,0.9839526474502726,0.9772769953417682,2.765181623686363e-05,0.9839526474502726,0.9772769953417682,0.002268427116747076,0.8872660069154644,0.4644681161535094,0.6589800809984296,0.8163499245852187,
193,4351373013,0.6205995534229655,0.6917879498609838,0.6660107982181366,0.6129954428506567,0.6587957686565966,0.9884811661996031,0.9810661600801458,9.967186327055335e-06,0.9884811661996031,0.9810661600801458,0.0009801058992539985,0.8744301252826937,0.878345498783455,0.7215884724247362,0.712514220705347,0.6901817866284872,0.6917879498609838,0.6983898493730059,0.6129954428506567,0.7022102063572072,0.9679678874936395,0.9560970060530137,2.1228278830018787e-05,0.9679678874936395,0.9560970060530137,0.0018066860462959142,0.8338152956377284,0.836077570435419,0.6498438270590169,0.6979301787829225,
194,4407899725,0.6779984721161192,0.6319754010347184,0.6654967165917252,0.49624182474864154,0.5990954348745648,0.9693255517713563,0.9743489609719131,7.738879573677482e-05,0.9693255517713563,0.9743489609719131,0.0023087321146836406,0.8323812771762299,0.857830433172899,0.8656008922762338,0.8488086465241955,0.6522574308905514,0.6319754010347184,0.6612994173297413,0.49624182474864154,0.632471136059195,0.9226518499849936,0.9219486708020479,0.00019223682659314016,0.9226518499849936,0.9219486708020479,0.004651864288744801,0.6538658474142345,0.7459986082115518,0.7488890825128518,0.7269546262834854,
195,4479260803,0.5186061179438662,0.5340985067974148,0.5258639250726665,0.20928323029366305,0.45463223712471956,0.9880981992601477,0.9885339005627932,4.024731586414091e-05,0.9880981992601477,0.9885339005627932,0.0014410408635687102,0.8788696618510875,0.8533702677746999,0.8918001885014137,0.8978755594780307,0.5323984297403396,0.5340985067974148,0.544722673709874,0.20928323029366305,0.4421560939370176,0.9621863927607351,0.9745296858743623,0.00012119780349517563,0.9621863927607351,0.9745296858743623,0.008513169672804364,0.7542582296355131,0.5942811755361398,0.7133589415279556,0.8093635434821804,
196,4543136011,0.6165086808011804,0.5823199150246039,0.6127488874495958,0.6923475086495764,0.6339448166620288,0.9878857103041581,0.9905037640733522,5.472661778923614e-05,0.9878857103041581,0.9905037640733522,0.0016213202243612408,0.8455247015368379,0.7007286900525335,0.816306216631979,0.8308197518851861,0.6092522606304043,0.5823199150246039,0.6216683685164732,0.6923475086495764,0.6431457275575241,0.9773855479112401,0.97487748528115,8.58333084495981e-05,0.9773855479112401,0.97487748528115,0.0029487490636759322,0.8220083413538659,0.6662792628258343,0.7463024186532103,0.6959215863001352,
197,4576746825,0.3306854333365468,0.41879513153530146,0.355968079927185,0.70706816177397,0.47577721920889005,0.9627961338408118,0.9795812309422117,8.249930044331787e-05,0.9627961338408118,0.9795812309422117,0.00382933656417935,0.7382103756431584,0.6577469441691444,0.8818676167260454,0.8945314958152414,0.31067550186418325,0.41879513153530146,0.33295264059535434,0.70706816177397,0.4456127715760413,0.9362200642088911,0.9639247606577069,0.00013325018200657492,0.9362200642088911,0.9639247606577069,0.005256204123593133,0.595363639200025,0.7432690637484801,0.8732617825478302,0.8833906787613388,BOTH_FAIL
198,4646464908,0.6305645514223195,0.6280894400471102,0.631302136848888,0.3117013589015986,0.4490246270632889,0.9807708268856602,0.9754085281915823,7.405983530444889e-05,0.9807708268856602,0.9754085281915823,0.0007757934395638362,0.8839818572451659,0.5082657048391944,0.6242110373846901,0.8004904012917887,0.6846529711553617,0.6280894400471102,0.6647631317791668,0.3117013589015986,0.4842498195200113,0.9661174004666223,0.9597164355924808,8.108929904188634e-05,0.9661174004666223,0.9597164355924808,0.0019064319122483664,0.8642309427153811,0.400306962466862,0.5623881061726473,0.7378203648118218,
199,4657718822,0.7889021276595745,0.8594014789708828,0.8498141954663694,0.548176304774921,0.8322688744332742,0.9260039696071594,0.9534606681358212,0.0002521418940364656,0.9260039696071594,0.9534606681358212,0.007783212304483251,0.8072743262767762,0.761938202247191,0.6987136086662153,0.8139422787250707,0.771671878118555,0.8594014789708828,0.8343134052052706,0.548176304774921,0.8362310385064178,0.9134858411041076,0.9346768008161139,0.00030945859596798544,0.9134858411041076,0.9346768008161139,0.007792066255178841,0.7940089895942368,0.6271076523994812,0.6449762334043599,0.7791041248079423,
200,4717096777,0.2876129779837775,0.37427704971298603,0.36581258000044914,0.23864126527677929,0.3448543632421028,0.7911122076660715,0.6501524343069439,5.155965525059674e-05,0.7911122076660715,0.6501524343069439,0.007248862481122949,0.6862251019918406,0.1779342723004695,0.32401055408970975,0.43130170200627554,0.3690179128419927,0.37427704971298603,0.39235836627140974,0.23864126527677929,0.3600381429506703,0.7328205050592608,0.6264233573186119,6.33524946775446e-05,0.7328205050592608,0.6264233573186119,0.010325333785404681,0.7586628242074928,0.21751789397064175,0.36395759717314485,0.4207645115620576,BOTH_FAIL
201,4755507106,0.7356518899502,0.7406424810793024,0.7407605564243971,0.5183158420789605,0.7628008132003214,0.9926768200464944,0.9953631367196047,3.3216188243757925e-05,0.9926768200464944,0.9953631367196047,0.0017422241776889565,0.954568717767017,0.8540550526510253,0.9378258351033018,0.9181905065307423,0.703376986748533,0.7406424810793024,0.7213432418394662,0.5183158420789605,0.7765137269650244,0.9903848590071275,0.9930365648555156,2.4302837076639177e-05,0.9903848590071275,0.9930365648555156,0.0026507940996375896,0.9208096189363386,0.7769121813031161,0.8889516280820629,0.8967993951612904,
202,4758950312,0.5138346815515775,0.5379887354226554,0.5205659244099393,0.7016863000995982,0.5665510228496231,0.9707756700503918,0.975355595046916,8.262070597552152e-05,0.9707756700503918,0.975355595046916,0.003930239228341983,0.8831968874118505,0.787673672960456,0.8126975526054366,0.7942666428273437,0.5005780581303368,0.5379887354226554,0.5260629036168478,0.7016863000995982,0.588802663467894,0.9482581477422831,0.9551368944628748,0.00013535696511462005,0.9482581477422831,0.9551368944628748,0.005338710224332404,0.7841838581252262,0.6833277423683328,0.7631763879128601,0.7577066791219057,
203,4767923306,0.7344026892230119,0.7566745843230404,0.7455003264011937,0.4717560522745126,0.8133182513249125,0.98369744818782,0.9641382229031007,0.00010442945859631506,0.98369744818782,0.9641382229031007,0.001744261510532991,0.9415916499685977,0.45808513729478423,0.6308092297692558,0.7368178146994346,0.7231585129291168,0.7566745843230404,0.7387907421365149,0.4717560522745126,0.7995892802135743,0.9674570249229199,0.9342742736933932,0.00010975481878764262,0.9674570249229199,0.9342742736933932,0.003602855790321015,0.9084529413463482,0.2860071758072783,0.43238421465781773,0.6704211285579538,
204,4876943924,0.113991144436185,0.10214823537808229,0.10988340563991324,0.8272907520181277,0.3391709155397916,0.9422588579180752,0.9258110754970708,2.6502828567501453e-05,0.9422588579180752,0.9258110754970708,0.0017308354335816994,0.7795556428127352,0.4353546910755149,0.6246054229057062,0.7133913835296796,0.1463848071720333,0.10214823537808229,0.13355994247614067,0.8272907520181277,0.33420736370588877,0.8379449214548587,0.7952120144575889,6.847167643868693e-05,0.8379449214548587,0.7952120144575889,0.0045179020975123175,0.6429350932806734,0.1934831727910572,0.3970905547435094,0.5065805935044788,BOTH_FAIL
205,4938432980,0.5740818030050083,0.6154755816926617,0.5884132367769731,0.5548095095991247,0.6911068044788975,0.9759502304472274,0.9437118019618889,4.7338652694398515e-05,0.9759502304472274,0.9437118019618889,0.0023631531254882186,0.9233876827389775,0.24423506074882223,0.529178729239677,0.7491285149895421,0.565600493435545,0.6154755816926617,0.5775425126713253,0.5548095095991247,0.7208152255357411,0.9659074281226059,0.9094566328365821,6.718072500497372e-05,0.9659074281226059,0.9094566328365821,0.004905620497034951,0.9020737655817669,0.14788974036371955,0.3568579733657811,0.6148688515796814,
206,4957886467,0.7171814870454593,0.6887455166705575,0.7036797664964036,0.5995282910856174,0.6702372796911005,0.9756723232693579,0.9866000081455627,0.00016687498685140543,0.9756723232693579,0.9866000081455627,0.0022330393246424336,0.8986844613918017,0.7895863052781741,0.8857572341225103,0.8762308363455067,0.6700653207749672,0.6887455166705575,0.6898080938649697,0.5995282910856174,0.6512618941059719,0.9598780829104003,0.9748270333766667,0.00018494993414241377,0.9598780829104003,0.9748270333766667,0.0035648658792666664,0.7829244031830239,0.7369331948771201,0.79647364181509,0.8437136383122052,
207,4965189170,0.4523966702626113,0.45758940884435045,0.45261730585734133,0.6638875265653098,0.572615555054059,0.9793844203313609,0.9841599279347504,0.00010094737024294369,0.9793844203313609,0.9841599279347504,0.0019469674744081948,0.8221592190470054,0.49724004177234077,0.7336327517705994,0.7650231576478865,0.4425010022420526,0.45758940884435045,0.46019798740080176,0.6638875265653098,0.593165191801546,0.968682474890441,0.9806644044628429,0.00018812806991194274,0.968682474890441,0.9806644044628429,0.006993672499814988,0.7387817729141335,0.6342615209249308,0.7689257072353927,0.7624399953167077,OGL_RESCUE_NOT_CAPTURED_BY_IMG;BOTH_FAIL
208,5006362787,0.7111054726102402,0.7012900296466441,0.7069255628856067,0.42520231831414756,0.5696429048369435,0.9597364516555669,0.9570342327560905,0.00013568537447991778,0.9597364516555669,0.9570342327560905,0.0025593659080549672,0.8213954128124893,0.6273714934327874,0.6781205584817322,0.7314239705544053,0.8379325795313777,0.7012900296466441,0.7687561763841778,0.42520231831414756,0.6199353649742261,0.9635408999426399,0.9758914899260392,0.00015792621545151865,0.9635408999426399,0.9758914899260392,0.004573892130439489,0.7955908772570872,0.8273852876911871,0.8235668211138366,0.7922371710917966,
209,5130986168,0.6160330410643556,0.6118989783525041,0.6179238754325259,0.42450410844193226,0.6268120212139069,0.9785289049203733,0.9781364904177079,5.941319249019481e-05,0.9785289049203733,0.9781364904177079,0.0017252450120128946,0.9017593816739551,0.7123357788773247,0.6558323708958917,0.7615119068515593,0.6306124491293615,0.6118989783525041,0.6405193819837219,0.42450410844193226,0.6700930797248078,0.9561031633921864,0.9545098691405678,8.918565851081533e-05,0.9561031633921864,0.9545098691405678,0.002868099357369165,0.8297689243027888,0.6358598207008965,0.6383968655619949,0.7365172751917863,
210,5179649119,0.5765961682772562,0.562484993036769,0.5712055209455557,0.3784956880960993,0.5511356969239796,0.9858951897930671,0.985785595258938,1.5648871014000776e-05,0.9858951897930671,0.985785595258938,0.0007508899448790236,0.8977354482853129,0.804711382844812,0.8443443903335477,0.8184344044455183,0.5769957452945843,0.562484993036769,0.5800601921872375,0.3784956880960993,0.5537556191254598,0.9652617714650189,0.9642900350550403,2.7796855664207033e-05,0.9652617714650189,0.9642900350550403,0.00429091790561534,0.809190007102492,0.695843190266982,0.7170230966638153,0.7138790845952409,
211,5194793239,0.39980284869351546,0.46258492156635866,0.4140344128656182,0.69347521240617,0.5686756784226039,0.9836643779109066,0.9680343464219999,5.352090479959543e-05,0.9836643779109066,0.9680343464219999,0.001184284973629234,0.8705404595132321,0.44299065420560746,0.6424187873332787,0.7401306282873822,0.3989592985957659,0.46258492156635866,0.4154974537140142,0.69347521240617,0.5303596140357528,0.9868149351402364,0.9774063985141248,3.651834439327733e-05,0.9868149351402364,0.9774063985141248,0.0035909884642842736,0.8684833156563596,0.5245328877411515,0.7319872292691345,0.771566435212428,OGL_RESCUE_NOT_CAPTURED_BY_IMG;BOTH_FAIL
212,5220919991,0.6390990035448125,0.6356894617300167,0.6369067374709592,0.2591479700854701,0.5862481590574374,0.978257331222864,0.972856852488403,2.834787836303122e-05,0.978257331222864,0.972856852488403,0.0011329742592292654,0.9220086481709434,0.4570267131242741,0.6275034460390821,0.7641957222384999,0.7159474671669793,0.6356894617300167,0.6898100546566373,0.2591479700854701,0.6275586545367489,0.9723564004177051,0.9701705812730441,3.92457231535488e-05,0.9723564004177051,0.9701705812730441,0.0022533042244065153,0.8609538754693717,0.5945344772799491,0.6830454469226899,0.7641957222384999,
213,5237296528,0.37585646201289596,0.35332067031571374,0.368040370058873,0.0,0.2523298085234876,0.956046324927902,0.9379899241436801,1.9131926621061467e-05,0.956046324927902,0.9379899241436801,0.0015241337184310928,0.9137567730282962,0.6109149277688604,0.5050989802039592,0.5831931005469079,0.4086497774358411,0.35332067031571374,0.3900291629242762,0.0,0.31385949020192405,0.9563474020994762,0.9440159319624539,1.895460719089039e-05,0.9563474020994762,0.9440159319624539,0.0016192000661664214,0.8874879034553425,0.49835771872200657,0.5833399069180405,0.6716268739589117,BOTH_FAIL
214,5303633386,0.6018366054464851,0.614637474012474,0.6060470610772325,0.5489119007569386,0.7826570792672488,0.9867690272465263,0.9794427883582894,6.0565908830902815e-05,0.9867690272465263,0.9794427883582894,0.00047589559507997824,0.9516004970120111,0.6420157068062827,0.6800870511425462,0.7457813859089591,0.5395654886834194,0.614637474012474,0.5671247987597638,0.5489119007569386,0.7780095973294388,0.9666036854437227,0.9515765617050694,4.371145822221065e-05,0.9666036854437227,0.9515765617050694,0.002685680179196703,0.8740284538633246,0.46041909196740394,0.5011592251888415,0.6519067215363512,
215,5344317532,0.6104328326333025,0.6505476890195031,0.6317561318486182,0.7975785471282769,0.688946376288453,0.9678760435166208,0.9502327575254859,3.1743196688432466e-05,0.9678760435166208,0.9502327575254859,0.003126726428920163,0.9258474576271186,0.4374104841019765,0.5280146163215591,0.6823693769209276,0.5913752753303965,0.6505476890195031,0.6216608594657376,0.7975785471282769,0.7006362931843211,0.9656063740155117,0.9653714676268909,3.0509352055272185e-05,0.9656063740155117,0.9653714676268909,0.005269576813800388,0.8945982839313572,0.5046476761619191,0.6723879353441093,0.7300310309159866,
216,5480070309,0.42697970553123754,0.46615133402244097,0.4378174552924458,0.4590321733803926,0.5889829705821068,0.9828649978671011,0.9659422941995954,4.0185938241426184e-05,0.9828649978671011,0.9659422941995954,0.0006941568205039494,0.9173749966270002,0.36655773420479304,0.5632398753894081,0.824937867491059,0.4175713576403333,0.46615133402244097,0.4296563246482471,0.4590321733803926,0.6011766768619353,0.9716398359453059,0.9482881523308664,6.852572848652311e-05,0.9716398359453059,0.9482881523308664,0.0026662073897859573,0.8946910586250527,0.26286649049955957,0.5608087091757388,0.6719053701338369,OGL_RESCUE_NOT_CAPTURED_BY_IMG;BOTH_FAIL
217,5490101320,0.637659151968228,0.6349589649039795,0.6278814848747607,0.48406184041996647,0.6137615160044053,0.9832156928428144,0.9846502888704255,8.84164724480321e-05,0.9832156928428144,0.9846502888704255,0.00197368632907078,0.9385523346641208,0.6665559614745932,0.7220315717227179,0.8048078652358971,0.7433691639698827,0.6349589649039795,0.6776494731184547,0.48406184041996647,0.7299467544328228,0.9713661255276039,0.9706567924253953,8.31293062752272e-05,0.9713661255276039,0.9706567924253953,0.00633923831820611,0.8565618527584259,0.6019154030327215,0.6271076523994812,0.718869540393948,
218,5601291878,0.6207004897883744,0.6032480002983238,0.6128148655401529,0.6625213170667716,0.7450806028684133,0.980491535144402,0.978670480763497,1.7167032918109475e-05,0.980491535144402,0.978670480763497,0.00089160897883311,0.9078182941903584,0.6482180982098866,0.8197642792384406,0.8366276232308443,0.5996876538389719,0.6032480002983238,0.6050934144155228,0.6625213170667716,0.7700198317718663,0.9686575678720066,0.9631332386956897,2.5575431918673338e-05,0.9686575678720066,0.9631332386956897,0.0027479190163236344,0.8673670951303999,0.6305442729488221,0.7548522468963106,0.8219559428709755,
219,5607310495,0.8211281543790203,0.821577718006795,0.837939310817761,0.4186591306287882,0.7654196712910428,0.967068833967709,0.964558973562296,5.723566738929065e-05,0.967068833967709,0.964558973562296,0.003590766278112674,0.8338580029952015,0.6998644986449865,0.7530131004366812,0.8440524317040303,0.8431300770491231,0.821577718006795,0.8612025018981163,0.4186591306287882,0.742051835050013,0.9578106991750742,0.9581485371871917,6.906401608825391e-05,0.9578106991750742,0.9581485371871917,0.00403700717907171,0.8253660089115213,0.5996174689193497,0.7381364738482854,0.8127408477842004,
220,5697766486,0.4060462709734644,0.4001074995894113,0.40367176716781195,0.49047307037085575,0.5129181240217202,0.9941946524626131,0.9903243613753266,1.1656405570817817e-05,0.9941946524626131,0.9903243613753266,0.00031549945423325616,0.9539938358803134,0.7681465821000705,0.873961348146765,0.831599440287157,0.4247604760759118,0.4001074995894113,0.41708622455603805,0.49047307037085575,0.5300885130987505,0.9830046311205245,0.9759278736993943,3.054732676934304e-05,0.9830046311205245,0.9759278736993943,0.0033764830381014747,0.8936821763044448,0.5075859996995644,0.7011611153487584,0.7639889845901447,OGL_RESCUE_NOT_CAPTURED_BY_IMG;BOTH_FAIL
221,5801923729,0.5683855557116763,0.6452131685166499,0.5903376593211973,0.8632276603633667,0.766881453010777,0.9722288808777412,0.9444040011123052,2.6466728837485197e-05,0.9722288808777412,0.9444040011123052,0.0008867711980406059,0.8805245535714286,0.6895622895622896,0.7076739833248256,0.6840633215863959,0.5993608452019612,0.6452131685166499,0.6177348366091885,0.8632276603633667,0.7514741209871151,0.9518997497435255,0.9160762356457942,4.3647581701346824e-05,0.9518997497435255,0.9160762356457942,0.0018567142540237107,0.8957441953334474,0.44236849669445244,0.536906584992343,0.5716224681561912,
222,5873098388,0.8430827230308087,0.8140255292652553,0.8333023572778242,0.6207304300820974,0.8665146747158179,0.9850796563915803,0.9791517439061873,3.2581198745822756e-05,0.9850796563915803,0.9791517439061873,0.0007978304868500382,0.9286653015067697,0.6547403132728772,0.670995670995671,0.7872365687147521,0.8852559768914019,0.8140255292652553,0.8715082932878624,0.6207304300820974,0.9061664819764031,0.9755015387505257,0.9708364977309175,5.8875540408480404e-05,0.9755015387505257,0.9708364977309175,0.003685449497110165,0.8838439306358381,0.6635173213989723,0.6716915132839177,0.8199734010397776,
223,5906878321,0.4911883039610132,0.5460274232876279,0.49998557123481374,0.47701841969357894,0.6021188934667452,0.970875823231656,0.9547867418206096,3.482177021969374e-05,0.970875823231656,0.9547867418206096,0.0010005406820192129,0.8918440639150575,0.3338649654439128,0.6030668476958709,0.7514689627087091,0.47398159241912646,0.5460274232876279,0.4910517387616624,0.47701841969357894,0.6625287083234339,0.954616651103088,0.9233880498605015,4.967589257546959e-05,0.954616651103088,0.9233880498605015,0.00236476880678554,0.8606288362770889,0.6257897294670338,0.6282956112598361,0.6266479360276637,IMG_ONLY;OGL_RESCUE_CAPTURED_BY_IMG
224,5991393107,0.5939778815683979,0.5962047603521357,0.595686501059118,0.5032160661770487,0.611122982463638,0.9593589853552906,0.9563374064271116,0.00010161331150527954,0.9593589853552906,0.9563374064271116,0.001816325749259207,0.8640104865260334,0.6302794022092267,0.6827632461435278,0.7760604094153737,0.635386059667646,0.5962047603521357,0.6136383545872076,0.5032160661770487,0.6284102241833904,0.940909357962341,0.9335083758864795,0.00011272727856728417,0.940909357962341,0.9335083758864795,0.0039032714377701277,0.8076491055039587,0.5201454104816722,0.6066597294484911,0.7372186959030583,
225,6067281197,0.6658349889879714,0.7082579867389994,0.7313311012276581,0.5546986424383287,0.6623913078419081,0.9468135113288874,0.9416838829956335,0.00011010868443480401,0.9468135113288874,0.9416838829956335,0.0030650965173962966,0.6871428571428572,0.6366601435094585,0.761938202247191,0.78808576349706,0.6460954462449854,0.7082579867389994,0.7237477731948836,0.5546986424383287,0.6573775392991456,0.9330813972546637,0.9349905662835826,0.00013251244993482046,0.9330813972546637,0.9349905662835826,0.0050664153169512165,0.6543619237653687,0.5196850393700787,0.7432690637484801,0.7938390037537985,
226,6098668510,0.6336291847991429,0.6711698724549336,0.6708042028421519,0.2389399383619037,0.5516420306334024,0.9257209333814923,0.8866086585197187,5.8984151449796636e-05,0.9257209333814923,0.8866086585197187,0.0027125272584356047,0.8118897356513456,0.4269870609981516,0.4597818181818182,0.5623248572911261,0.7214334798449311,0.6711698724549336,0.7181686413744498,0.2389399383619037,0.6034306501506884,0.931867140876681,0.8962532311192222,6.116774179091306e-05,0.931867140876681,0.8962532311192222,0.003657237730837811,0.8036597428288823,0.45914510031986044,0.5177315689981097,0.5445310896778165,
227,6158154336,0.8873686817910273,0.9034319562301234,0.8968379856797664,0.44280948313375346,0.9078966363505125,0.9678936477888666,0.9053796330907358,0.0001584401338825022,0.9678936477888666,0.9053796330907358,0.0021462218747513345,0.9454247257097613,0.5418651098479029,0.48001769650494025,0.5435808039376538,0.9129059688800704,0.9034319562301234,0.9127921853128433,0.44280948313375346,0.917067597792331,0.9666904149850144,0.8948101208255854,0.00020075623033488378,0.9666904149850144,0.8948101208255854,0.0024070068427150676,0.9606953023990806,0.4396786687706211,0.38954655590169607,0.4854689889968915,
