dataset,group,seed,kind,sample_index,sample_id,region,raw_auc,conditional_auc,conditional_pairs
vggss,C1,12345,best,66,-fAVezaAX18_000126,NearFP,0.3584747314453125,0.3266423357664234,4932
vggss,C1,12345,best,66,-fAVezaAX18_000126,FarFP,,,0
vggss,C1,12345,best,66,-fAVezaAX18_000126,HighAUDFP,,,0
vggss,C1,12345,best,67,-fJsZm3YRc0_000030,FP,0.57489013671875,0.6383726770467102,3982
vggss,C1,12345,best,67,-fJsZm3YRc0_000030,NearFP,0.582489013671875,0.6470151102303691,4037
vggss,C1,12345,best,67,-fJsZm3YRc0_000030,FarFP,,,0
vggss,C1,12345,best,67,-fJsZm3YRc0_000030,HighAUDFP,,,0
vggss,C1,12345,best,68,-fPdOa99Iwg_000030,FP,0.786529541015625,0.7577804583835946,4145
vggss,C1,12345,best,68,-fPdOa99Iwg_000030,NearFP,0.624114990234375,0.4905852417302799,3930
vggss,C1,12345,best,68,-fPdOa99Iwg_000030,FarFP,0.92840576171875,0.9245582688108,5037
vggss,C1,12345,best,68,-fPdOa99Iwg_000030,HighAUDFP,0.7273185483870968,0.6988636363636364,880
vggss,C1,12345,best,69,-fTfRh0_RQ4_000030,FP,0.9728240966796875,0.8978494623655914,2418
vggss,C1,12345,best,69,-fTfRh0_RQ4_000030,NearFP,0.9369049072265625,0.8554720133667502,4788
vggss,C1,12345,best,69,-fTfRh0_RQ4_000030,FarFP,0.9868011474609375,0.8552971576227391,774
vggss,C1,12345,best,69,-fTfRh0_RQ4_000030,HighAUDFP,0.9332217261904762,0.9571899012074643,911
vggss,C1,12345,best,70,-g-GjgEq8l4_000017,FP,0.047027587890625,0.018593061146252636,5217
vggss,C1,12345,best,70,-g-GjgEq8l4_000017,NearFP,0.158905029296875,0.08629347219639204,5377
vggss,C1,12345,best,70,-g-GjgEq8l4_000017,FarFP,0.0206451416015625,0.0,5947
vggss,C1,12345,best,70,-g-GjgEq8l4_000017,HighAUDFP,0.09859375,0.02899239543726236,2104
vggss,C1,12345,best,71,-gCqnkIUmp0_000140,FP,0.940338134765625,0.884388980456793,4247
vggss,C1,12345,best,71,-gCqnkIUmp0_000140,NearFP,0.65472412109375,0.589271417133707,7494
vggss,C1,12345,best,71,-gCqnkIUmp0_000140,FarFP,0.993621826171875,1.0,3648
vggss,C1,12345,best,71,-gCqnkIUmp0_000140,HighAUDFP,0.8452743902439024,0.6893687707641196,1204
vggss,C1,12345,best,72,-gSfPQqi6nI_000030,FP,0.5588836669921875,0.5241618497109827,4325
vggss,C1,12345,best,72,-gSfPQqi6nI_000030,NearFP,0.54901123046875,0.49976657329598506,4284
vggss,C1,12345,best,72,-gSfPQqi6nI_000030,FarFP,,,0
vggss,C1,12345,best,72,-gSfPQqi6nI_000030,HighAUDFP,,,0
vggss,C1,12345,best,73,-hYRFCQdbLg_000030,FP,0.6527252197265625,0.6104140526976161,4782
vggss,C1,12345,best,73,-hYRFCQdbLg_000030,NearFP,0.6179351806640625,0.5872792937399679,4984
vggss,C1,12345,best,73,-hYRFCQdbLg_000030,FarFP,0.8337249755859375,0.7651144841780293,3887
vggss,C1,12345,best,73,-hYRFCQdbLg_000030,HighAUDFP,0.1361762152777778,0.46916299559471364,908
vggss,C1,12345,best,74,-hedbpc8T0E_000030,FP,0.744049072265625,0.4248662000823384,4858
vggss,C1,12345,best,74,-hedbpc8T0E_000030,NearFP,0.721649169921875,0.4034946776461137,4979
vggss,C1,12345,best,74,-hedbpc8T0E_000030,FarFP,0.76153564453125,0.49056232795910343,5086
vggss,C1,12345,best,74,-hedbpc8T0E_000030,HighAUDFP,,,0
vggss,C1,12345,best,75,-hss7xpzIVc_000030,FP,0.1822509765625,0.2300834597875569,5272
vggss,C1,12345,best,75,-hss7xpzIVc_000030,NearFP,0.270599365234375,0.177590858593874,6301
vggss,C1,12345,best,75,-hss7xpzIVc_000030,FarFP,0.144500732421875,0.23039647577092512,4540
vggss,C1,12345,best,75,-hss7xpzIVc_000030,HighAUDFP,0.0,,0
vggss,C1,12345,best,76,-iF4a6f5PJ8_000000,FP,0.4967193603515625,0.5122384524279511,5066
vggss,C1,12345,best,76,-iF4a6f5PJ8_000000,NearFP,0.4099884033203125,0.39132097113362646,5231
vggss,C1,12345,best,76,-iF4a6f5PJ8_000000,FarFP,0.685211181640625,0.6881585997499553,5599
vggss,C1,12345,best,76,-iF4a6f5PJ8_000000,HighAUDFP,0.1999797077922078,0.40374170187085096,1657
vggss,C1,12345,best,77,-iF4a6f5PJ8_000060,FP,0.64251708984375,0.37549407114624506,3289
vggss,C1,12345,best,77,-iF4a6f5PJ8_000060,NearFP,0.5922393798828125,0.3971138428647782,3742
vggss,C1,12345,best,77,-iF4a6f5PJ8_000060,FarFP,0.836212158203125,0.3398667189337515,2551
vggss,C1,12345,best,77,-iF4a6f5PJ8_000060,HighAUDFP,0.3255208333333333,0.36879432624113473,564
vggss,C1,12345,best,78,-jZENGDFArw_000080,FP,0.5556182861328125,0.5487034574468085,6016
vggss,C1,12345,best,78,-jZENGDFArw_000080,NearFP,0.6322784423828125,0.6318114874815906,5432
vggss,C1,12345,best,78,-jZENGDFArw_000080,FarFP,0.4979400634765625,0.4833408714005729,6633
vggss,C1,12345,best,78,-jZENGDFArw_000080,HighAUDFP,0.5323153409090909,0.4428794992175274,1278
vggss,C1,12345,best,79,-kPDH9n0PG4_000310,FP,0.6757354736328125,0.8516159471573485,4239
vggss,C1,12345,best,79,-kPDH9n0PG4_000310,NearFP,0.6270599365234375,0.5931837073981713,6015
vggss,C1,12345,best,79,-kPDH9n0PG4_000310,FarFP,0.6756744384765625,0.7917304747320061,3918
vggss,C1,12345,best,79,-kPDH9n0PG4_000310,HighAUDFP,0.9950396825396826,0.9632850241545894,1035
vggss,C1,12345,best,80,-kZVoaYYU6o_000000,FP,0.7781982421875,0.7577777777777778,4050
vggss,C1,12345,best,80,-kZVoaYYU6o_000000,NearFP,0.6816558837890625,0.6730462519936204,4389
vggss,C1,12345,best,80,-kZVoaYYU6o_000000,FarFP,1.0,1.0,4636
vggss,C1,12345,best,80,-kZVoaYYU6o_000000,HighAUDFP,0.9337357954545454,0.8134642356241234,713
vggss,C1,12345,best,81,-lPXTBXa0tE_000030,FP,,,0
vggss,C1,12345,best,81,-lPXTBXa0tE_000030,NearFP,,,0
vggss,C1,12345,best,81,-lPXTBXa0tE_000030,FarFP,,,0
vggss,C1,12345,best,81,-lPXTBXa0tE_000030,HighAUDFP,,,0
vggss,C1,12345,best,82,-mKtgDnG0oM_000030,FP,0.025726318359375,0.8091822094691535,697
vggss,C1,12345,best,82,-mKtgDnG0oM_000030,NearFP,0.2529144287109375,0.7109565641776476,8196
vggss,C1,12345,best,82,-mKtgDnG0oM_000030,FarFP,0.006103515625,0.5561224489795918,196
vggss,C1,12345,best,82,-mKtgDnG0oM_000030,HighAUDFP,0.0,,0
vggss,C1,12345,best,83,-nQ9a0P1TlY_000023,FP,0.161865234375,0.21995740797079405,9861
vggss,C1,12345,best,83,-nQ9a0P1TlY_000023,NearFP,0.313201904296875,0.357167482589809,14503
vggss,C1,12345,best,83,-nQ9a0P1TlY_000023,FarFP,0.0911407470703125,0.1790776960344518,5573
vggss,C1,12345,best,83,-nQ9a0P1TlY_000023,HighAUDFP,0.22129564606741572,0.21995740797079405,9861
vggss,C1,12345,best,84,-oGJwGEsIiA_000090,FP,0.534271240234375,0.6204600484261501,4956
vggss,C1,12345,best,84,-oGJwGEsIiA_000090,NearFP,0.594207763671875,0.6986822840409956,6830
vggss,C1,12345,best,84,-oGJwGEsIiA_000090,FarFP,0.516082763671875,0.5621052631578948,3325
vggss,C1,12345,best,84,-oGJwGEsIiA_000090,HighAUDFP,0.6833298141891891,0.7893700787401575,2540
vggss,C1,12345,best,85,-oOARU0JwWE_000153,FP,0.3170623779296875,0.27256637168141595,8475
vggss,C1,12345,best,85,-oOARU0JwWE_000153,NearFP,0.6144866943359375,0.5071496663489037,8392
vggss,C1,12345,best,85,-oOARU0JwWE_000153,FarFP,0.1429290771484375,0.13838283004741703,8014
vggss,C1,12345,best,85,-oOARU0JwWE_000153,HighAUDFP,0.31651088169642855,0.2966516177577126,5316
vggss,C1,12345,best,86,-oSzD8P2BtU_000030,FP,0.2971954345703125,0.44956331877729255,4580
vggss,C1,12345,best,86,-oSzD8P2BtU_000030,NearFP,0.30706787109375,0.3841050050483196,6933
vggss,C1,12345,best,86,-oSzD8P2BtU_000030,FarFP,0.1661376953125,,0
vggss,C1,12345,best,86,-oSzD8P2BtU_000030,HighAUDFP,0.27445652173913043,0.22446110590440488,2134
vggss,C1,12345,best,87,-ocADGlyaHc_000030,FP,0.15240478515625,0.04327666151468315,5176
vggss,C1,12345,best,87,-ocADGlyaHc_000030,NearFP,0.1524810791015625,0.040134403584095577,5357
vggss,C1,12345,best,87,-ocADGlyaHc_000030,FarFP,,,0
vggss,C1,12345,best,87,-ocADGlyaHc_000030,HighAUDFP,,,0
vggss,C1,12345,best,88,-r2-9oyIzkQ_000030,FP,0.5915069580078125,0.6286755771567436,4115
vggss,C1,12345,best,88,-r2-9oyIzkQ_000030,NearFP,0.49474334716796875,0.5467078678393155,4207
vggss,C1,12345,best,88,-r2-9oyIzkQ_000030,FarFP,0.791534423828125,0.8854117647058823,4250
vggss,C1,12345,best,88,-r2-9oyIzkQ_000030,HighAUDFP,0.11018573113207547,0.14878892733564014,867
vggss,C1,12345,best,89,-r3nM90RCNs_000161,FP,0.1542510986328125,0.13157232704402516,3975
vggss,C1,12345,best,89,-r3nM90RCNs_000161,NearFP,0.35186767578125,0.1983404710920771,3736
vggss,C1,12345,best,89,-r3nM90RCNs_000161,FarFP,0.1178436279296875,0.14164164164164164,3996
vggss,C1,12345,best,89,-r3nM90RCNs_000161,HighAUDFP,,,0
vggss,C1,12345,best,90,-rTTPoBJNI4_000123,FP,0.3389739990234375,0.2803614137656125,3763
vggss,C1,12345,best,90,-rTTPoBJNI4_000123,NearFP,0.38006591796875,0.41967463141840367,3934
vggss,C1,12345,best,90,-rTTPoBJNI4_000123,FarFP,0.27484130859375,0.06847697756788666,3388
vggss,C1,12345,best,90,-rTTPoBJNI4_000123,HighAUDFP,0.2721875,0.623155505107832,881
vggss,C1,12345,best,91,-rb6uia1wSo_000190,FP,0.50030517578125,0.37000213812272825,9354
vggss,C1,12345,best,91,-rb6uia1wSo_000190,NearFP,0.657806396484375,0.6031109371942869,10222
vggss,C1,12345,best,91,-rb6uia1wSo_000190,FarFP,0.264190673828125,0.0820403825717322,9410
vggss,C1,12345,best,91,-rb6uia1wSo_000190,HighAUDFP,0.3110080295138889,0.36402439024390243,8200
vggss,C1,12345,best,92,-rqhMzJRYoc_000030,FP,0.4867401123046875,0.3443673251468233,5619
vggss,C1,12345,best,92,-rqhMzJRYoc_000030,NearFP,0.4463043212890625,0.3785957315187133,6466
vggss,C1,12345,best,92,-rqhMzJRYoc_000030,FarFP,0.5457916259765625,0.2616727568006496,4926
vggss,C1,12345,best,92,-rqhMzJRYoc_000030,HighAUDFP,0.2405697601010101,0.3587731811697575,4206
vggss,C1,12345,best,93,-t-htrAtNvM_000030,FP,0.1377105712890625,0.19958115183246072,4775
vggss,C1,12345,best,93,-t-htrAtNvM_000030,NearFP,0.149688720703125,0.21193717277486912,4775
vggss,C1,12345,best,93,-t-htrAtNvM_000030,FarFP,,,0
vggss,C1,12345,best,93,-t-htrAtNvM_000030,HighAUDFP,,,0
vggss,C1,12345,best,94,-u-40BIU1HE_000003,FP,0.6279144287109375,0.689209056159953,6802
vggss,C1,12345,best,94,-u-40BIU1HE_000003,NearFP,0.467529296875,0.4086374542240182,7919
vggss,C1,12345,best,94,-u-40BIU1HE_000003,FarFP,0.7121429443359375,0.8285090909090909,6875
vggss,C1,12345,best,94,-u-40BIU1HE_000003,HighAUDFP,0.7300145348837209,0.7363238512035011,2742
vggss,C1,12345,best,95,-uD3ZbhFTnk_000077,FP,0.4313507080078125,0.4642938109272274,4411
vggss,C1,12345,best,95,-uD3ZbhFTnk_000077,NearFP,0.7042999267578125,0.5893312101910828,6280
vggss,C1,12345,best,95,-uD3ZbhFTnk_000077,FarFP,0.2896728515625,0.3269827204253434,2257
vggss,C1,12345,best,95,-uD3ZbhFTnk_000077,HighAUDFP,0.5646929824561403,0.6570616883116883,2464
vggss,C1,12345,best,96,-vAtBe4LMCQ_000063,FP,0.6120147705078125,0.6053917134069116,5527
vggss,C1,12345,best,96,-vAtBe4LMCQ_000063,NearFP,0.30267333984375,0.4059835034251363,7153
vggss,C1,12345,best,96,-vAtBe4LMCQ_000063,FarFP,0.9104766845703125,0.847845015237266,4594
vggss,C1,12345,best,96,-vAtBe4LMCQ_000063,HighAUDFP,0.6693345716783217,0.649232370543846,3843
vggss,C1,12345,best,97,-wi8kPVJLcw_000205,FP,0.9547230113636364,0.9621212121212122,528
vggss,C1,12345,best,97,-wi8kPVJLcw_000205,NearFP,0.9547230113636364,0.9621212121212122,528
vggss,C1,12345,best,97,-wi8kPVJLcw_000205,FarFP,,,0
vggss,C1,12345,best,97,-wi8kPVJLcw_000205,HighAUDFP,,,0
vggss,C1,12345,best,98,-wnDAPcoPsk_000030,FP,0.6592254638671875,0.51416015625,4096
vggss,C1,12345,best,98,-wnDAPcoPsk_000030,NearFP,0.8440704345703125,0.6051204819277108,3320
vggss,C1,12345,best,98,-wnDAPcoPsk_000030,FarFP,0.364013671875,0.4056291390728477,4832
vggss,C1,12345,best,98,-wnDAPcoPsk_000030,HighAUDFP,0.4685546875,0.4676113360323887,494
vggss,C1,12345,best,99,-xQbyezhw_k_000040,FP,0.724822998046875,0.598183275447502,3743
vggss,C1,12345,best,99,-xQbyezhw_k_000040,NearFP,0.714019775390625,0.6662809917355372,6050
vggss,C1,12345,best,99,-xQbyezhw_k_000040,FarFP,0.72412109375,0.63379355687048,3042
vggss,C1,12345,best,99,-xQbyezhw_k_000040,HighAUDFP,0.7881610576923077,0.224,125
vggss,C1,12345,best,100,-yicwYUKKuo_000304,FP,0.918670654296875,0.8152492668621701,3410
vggss,C1,12345,best,100,-yicwYUKKuo_000304,NearFP,0.8260650634765625,0.7443963822257177,5086
vggss,C1,12345,best,100,-yicwYUKKuo_000304,FarFP,0.9918365478515625,0.9216198563030699,1531
vggss,C1,12345,best,100,-yicwYUKKuo_000304,HighAUDFP,0.7354910714285714,0.9790528233151184,1098
vggss,C1,12345,best,101,-z3AAq0FK-0_000001,FP,0.282623291015625,0.265272313108304,4829
vggss,C1,12345,best,101,-z3AAq0FK-0_000001,NearFP,0.2849578857421875,0.219932918064207,4174
vggss,C1,12345,best,101,-z3AAq0FK-0_000001,FarFP,0.294952392578125,0.2737260844856981,5279
vggss,C1,12345,best,101,-z3AAq0FK-0_000001,HighAUDFP,0.23567708333333334,0.23399014778325122,406
vggss,C1,12345,best,102,-z4OZ7ls5Bo_000540,FP,0.3823958333333333,0.23516129032258065,3100
vggss,C1,12345,best,102,-z4OZ7ls5Bo_000540,NearFP,0.3823958333333333,0.23516129032258065,3100
vggss,C1,12345,best,102,-z4OZ7ls5Bo_000540,FarFP,,,0
vggss,C1,12345,best,102,-z4OZ7ls5Bo_000540,HighAUDFP,,,0
vggss,C1,12345,best,103,-zCtwbk005g_000030,FP,0.724700927734375,0.5020964360587002,4770
vggss,C1,12345,best,103,-zCtwbk005g_000030,NearFP,0.6534423828125,0.3887368009385999,5114
vggss,C1,12345,best,103,-zCtwbk005g_000030,FarFP,0.996307373046875,0.9869281045751634,2601
vggss,C1,12345,best,103,-zCtwbk005g_000030,HighAUDFP,,,0
vggss,C1,12345,best,104,-zSyfcXmHdk_001083,FP,0.036834716796875,0.17258124766529698,2677
vggss,C1,12345,best,104,-zSyfcXmHdk_001083,NearFP,0.169281005859375,0.3405420202573228,7306
vggss,C1,12345,best,104,-zSyfcXmHdk_001083,FarFP,0.001495361328125,0.0,1821
vggss,C1,12345,best,104,-zSyfcXmHdk_001083,HighAUDFP,0.0,,0
vggss,C1,12345,best,105,-zgGL2o1jqw_000080,FP,0.8923492431640625,0.9183595247221158,5218
vggss,C1,12345,best,105,-zgGL2o1jqw_000080,NearFP,0.892181396484375,0.9153378891419893,5268
vggss,C1,12345,best,105,-zgGL2o1jqw_000080,FarFP,,,0
vggss,C1,12345,best,105,-zgGL2o1jqw_000080,HighAUDFP,,,0
vggss,C1,12345,best,106,-ziWHyk_fYQ_000106,FP,0.2444915771484375,0.5427597061909759,3812
vggss,C1,12345,best,106,-ziWHyk_fYQ_000106,NearFP,0.165771484375,0.26417331321405474,9278
vggss,C1,12345,best,106,-ziWHyk_fYQ_000106,FarFP,0.2205352783203125,0.5038314176245211,3132
vggss,C1,12345,best,106,-ziWHyk_fYQ_000106,HighAUDFP,0.07682291666666667,,0
vggss,C1,12345,best,107,0-jDld11jhw_000093,FP,0.8130340576171875,0.8442471328153903,5406
vggss,C1,12345,best,107,0-jDld11jhw_000093,NearFP,0.7206878662109375,0.8563873739877707,6051
vggss,C1,12345,best,107,0-jDld11jhw_000093,FarFP,0.9444580078125,0.8633733867378727,4494
vggss,C1,12345,best,107,0-jDld11jhw_000093,HighAUDFP,0.59075927734375,0.9424920127795527,1878
vggss,C1,12345,best,108,007P6bFgRCU_000010,FP,0.023162841796875,0.0059031877213695395,2541
vggss,C1,12345,best,108,007P6bFgRCU_000010,NearFP,0.0233917236328125,0.26857406552838026,2167
vggss,C1,12345,best,108,007P6bFgRCU_000010,FarFP,0.024200439453125,0.0,2660
vggss,C1,12345,best,108,007P6bFgRCU_000010,HighAUDFP,0.0,,0
vggss,C1,12345,best,109,00QQLLcny14_000083,FP,0.93634033203125,0.9445970695970696,6552
vggss,C1,12345,best,109,00QQLLcny14_000083,NearFP,0.7276153564453125,0.7248140635564571,5916
vggss,C1,12345,best,109,00QQLLcny14_000083,FarFP,0.9668731689453125,0.9599325179249262,7113
vggss,C1,12345,best,109,00QQLLcny14_000083,HighAUDFP,0.9697690217391305,0.9565217391304348,92
vggss,C1,12345,best,110,00wORCOKNHw_000014,FP,0.791900634765625,0.5088510933703575,2881
vggss,C1,12345,best,110,00wORCOKNHw_000014,NearFP,0.52166748046875,0.4357792290946344,7809
vggss,C1,12345,best,110,00wORCOKNHw_000014,FarFP,0.994110107421875,0.9597989949748744,398
vggss,C1,12345,best,110,00wORCOKNHw_000014,HighAUDFP,0.4667410714285714,0.5431182181610509,1751
vggss,C1,12345,best,111,00z0M1DJyAw_000090,FP,0.748443603515625,0.7111219870304661,8173
vggss,C1,12345,best,111,00z0M1DJyAw_000090,NearFP,0.6707305908203125,0.7182394366197183,14200
vggss,C1,12345,best,111,00z0M1DJyAw_000090,FarFP,0.8089447021484375,0.6748936170212766,1175
vggss,C1,12345,best,111,00z0M1DJyAw_000090,HighAUDFP,0.6596467391304348,0.7111219870304661,8173
vggss,C1,12345,best,112,01SaXyGY5SM_000030,FP,0.80511474609375,0.3583743842364532,2436
vggss,C1,12345,best,112,01SaXyGY5SM_000030,NearFP,0.7446746826171875,0.4745762711864407,4366
vggss,C1,12345,best,112,01SaXyGY5SM_000030,FarFP,0.885101318359375,0.1053763440860215,465
vggss,C1,12345,best,112,01SaXyGY5SM_000030,HighAUDFP,0.27232142857142855,0.2833333333333333,960
vggss,C1,12345,best,113,02UvvE1oA1I_000030,FP,0.7457275390625,0.5131390348781654,4186
vggss,C1,12345,best,113,02UvvE1oA1I_000030,NearFP,0.7454986572265625,0.5105625445051033,4213
vggss,C1,12345,best,113,02UvvE1oA1I_000030,FarFP,,,0
vggss,C1,12345,best,113,02UvvE1oA1I_000030,HighAUDFP,,,0
vggss,C1,12345,best,114,030h_KwNm-g_000003,FP,0.7251129150390625,0.5141478029294274,6008
vggss,C1,12345,best,114,030h_KwNm-g_000003,NearFP,0.723236083984375,0.5857033051498847,5204
vggss,C1,12345,best,114,030h_KwNm-g_000003,FarFP,0.663360595703125,0.336531576686238,6983
vggss,C1,12345,best,114,030h_KwNm-g_000003,HighAUDFP,0.5349416208791209,0.44959254947613503,4295
vggss,C1,12345,best,115,04QV0Xi5YTk_000030,FP,0.5340118408203125,0.7036328871892925,4707
vggss,C1,12345,best,115,04QV0Xi5YTk_000030,NearFP,0.52532958984375,0.6887657215945427,4691
vggss,C1,12345,best,115,04QV0Xi5YTk_000030,FarFP,,,0
vggss,C1,12345,best,115,04QV0Xi5YTk_000030,HighAUDFP,,,0
vggss,C1,12345,best,116,052VMqTM4Xs_000000,FP,0.44476318359375,0.45881519943356147,4237
vggss,C1,12345,best,116,052VMqTM4Xs_000000,NearFP,0.471221923828125,0.5907049842837898,4454
vggss,C1,12345,best,116,052VMqTM4Xs_000000,FarFP,0.32037353515625,0.12387096774193548,3875
vggss,C1,12345,best,116,052VMqTM4Xs_000000,HighAUDFP,0.5026939655172413,0.770516717325228,658
vggss,C1,12345,best,117,064Ilsz8Fzg_000051,FP,0.4658660888671875,0.2871142618849041,4796
vggss,C1,12345,best,117,064Ilsz8Fzg_000051,NearFP,0.4639739990234375,0.29257993163080637,4973
vggss,C1,12345,best,117,064Ilsz8Fzg_000051,FarFP,,,0
vggss,C1,12345,best,117,064Ilsz8Fzg_000051,HighAUDFP,,,0
vggss,C1,12345,best,118,06si40RVDco_000030,FP,0.4617462158203125,0.5708511116101505,4453
vggss,C1,12345,best,118,06si40RVDco_000030,NearFP,0.4611358642578125,0.5501386321626618,4328
vggss,C1,12345,best,118,06si40RVDco_000030,FarFP,,,0
vggss,C1,12345,best,118,06si40RVDco_000030,HighAUDFP,0.5938946759259259,0.7037037037037037,1296
vggss,C1,12345,best,119,076qdKSC8nU_000030,FP,0.4748077392578125,0.4348850913376547,5091
vggss,C1,12345,best,119,076qdKSC8nU_000030,NearFP,0.3898162841796875,0.29914363565589724,5138
vggss,C1,12345,best,119,076qdKSC8nU_000030,FarFP,0.7703399658203125,0.8636155606407323,4370
vggss,C1,12345,best,119,076qdKSC8nU_000030,HighAUDFP,0.16117931547619047,0.5190311418685121,1156
vggss,C1,12345,best,120,077aWlQn6XI_000030,FP,0.169708251953125,0.11801596351197263,3508
vggss,C1,12345,best,120,077aWlQn6XI_000030,NearFP,0.245635986328125,0.15620134924753504,3854
vggss,C1,12345,best,120,077aWlQn6XI_000030,FarFP,0.0837249755859375,0.07036328871892926,2615
vggss,C1,12345,best,120,077aWlQn6XI_000030,HighAUDFP,0.06881009615384616,0.0,126
vggss,C1,12345,best,121,09NfjFeq2cs_000078,FP,0.127532958984375,0.4998248686514886,2855
vggss,C1,12345,best,121,09NfjFeq2cs_000078,NearFP,,,0
vggss,C1,12345,best,121,09NfjFeq2cs_000078,FarFP,0.120635986328125,0.31863485351857446,3311
vggss,C1,12345,best,121,09NfjFeq2cs_000078,HighAUDFP,0.016370738636363635,,0
vggss,C1,12345,best,122,09pZj6CEvRw_000250,FP,0.215362548828125,0.21898137760825667,4457
vggss,C1,12345,best,122,09pZj6CEvRw_000250,NearFP,0.290008544921875,0.5883977900552486,3258
vggss,C1,12345,best,122,09pZj6CEvRw_000250,FarFP,0.224853515625,0.13452188006482982,6170
vggss,C1,12345,best,122,09pZj6CEvRw_000250,HighAUDFP,0.054368622448979595,0.4720670391061452,358
vggss,C1,12345,best,123,0CEsVHHkwww_000030,FP,0.8082427978515625,0.7029794087196595,8693
vggss,C1,12345,best,123,0CEsVHHkwww_000030,NearFP,0.54376220703125,0.5208736299161831,12408
vggss,C1,12345,best,123,0CEsVHHkwww_000030,FarFP,0.9527435302734375,0.9402873391200239,6682
vggss,C1,12345,best,123,0CEsVHHkwww_000030,HighAUDFP,0.73712904676259,0.7029794087196595,8693
vggss,C1,12345,best,124,0CzC0-cXe8M_000030,FP,0.4736480712890625,0.576497175141243,4425
vggss,C1,12345,best,124,0CzC0-cXe8M_000030,NearFP,0.475555419921875,0.5516676897892367,4887
vggss,C1,12345,best,124,0CzC0-cXe8M_000030,FarFP,1.0,1.0,60
vggss,C1,12345,best,124,0CzC0-cXe8M_000030,HighAUDFP,0.73359375,0.7421383647798742,1590
vggss,C1,12345,best,125,0Dt2-TtqvJU_000030,FP,0.731353759765625,0.6522922336194265,4777
vggss,C1,12345,best,125,0Dt2-TtqvJU_000030,NearFP,0.7122039794921875,0.5810929925077126,4538
vggss,C1,12345,best,125,0Dt2-TtqvJU_000030,FarFP,0.7443084716796875,0.8069158504897062,5003
vggss,C1,12345,best,125,0Dt2-TtqvJU_000030,HighAUDFP,0.78515625,0.44421824104234525,2456
vggss,C1,12345,best,126,0E6KS8B6DMc_000540,FP,0.80499267578125,0.27532228360957645,2172
vggss,C1,12345,best,126,0E6KS8B6DMc_000540,NearFP,0.7736968994140625,0.3356265356265356,4070
vggss,C1,12345,best,126,0E6KS8B6DMc_000540,FarFP,0.8636932373046875,,0
vggss,C1,12345,best,126,0E6KS8B6DMc_000540,HighAUDFP,0.4859913793103448,0.24701754385964914,1425
vggss,C1,12345,best,127,0EOQco76eXQ_000030,FP,0.3839263916015625,0.2983413814822591,4763
vggss,C1,12345,best,127,0EOQco76eXQ_000030,NearFP,0.3641357421875,0.25295459257723407,4823
vggss,C1,12345,best,127,0EOQco76eXQ_000030,FarFP,,,0
vggss,C1,12345,best,127,0EOQco76eXQ_000030,HighAUDFP,0.2089576198630137,0.12781954887218044,1330
vggss,C1,12345,best,128,0F04c_rY4aw_000000,FP,0.3886871337890625,0.5786590138272893,3833
vggss,C1,12345,best,128,0F04c_rY4aw_000000,NearFP,0.4069976806640625,0.5910719206392946,3629
vggss,C1,12345,best,128,0F04c_rY4aw_000000,FarFP,,,0
vggss,C1,12345,best,128,0F04c_rY4aw_000000,HighAUDFP,0.7740478515625,0.7814784727863525,1231
vggss,C1,12345,best,129,0FEd3Pd-ksw_000397,FP,0.2935028076171875,0.2913601368691189,5845
vggss,C1,12345,best,129,0FEd3Pd-ksw_000397,NearFP,0.3061676025390625,0.26854754440961337,4785
vggss,C1,12345,best,129,0FEd3Pd-ksw_000397,FarFP,0.3363037109375,0.3608081308874566,8068
vggss,C1,12345,best,129,0FEd3Pd-ksw_000397,HighAUDFP,0.47553943452380953,0.32116788321167883,959
vggss,C1,12345,best,130,0FHSJnza9P8_000046,FP,0.90185546875,0.7203023758099352,3704
vggss,C1,12345,best,130,0FHSJnza9P8_000046,NearFP,0.739105224609375,0.6721510779704977,12338
vggss,C1,12345,best,130,0FHSJnza9P8_000046,FarFP,0.99676513671875,,0
vggss,C1,12345,best,130,0FHSJnza9P8_000046,HighAUDFP,0.7416596283783784,0.7203023758099352,3704
vggss,C1,12345,best,131,0G50t4FlbIA_000060,FP,0.52398681640625,0.5378120411160059,5448
vggss,C1,12345,best,131,0G50t4FlbIA_000060,NearFP,0.6126708984375,0.4716135458167331,6024
vggss,C1,12345,best,131,0G50t4FlbIA_000060,FarFP,0.4842376708984375,0.575146771037182,5110
