dataset,group,seed,kind,sample_index,sample_id,specific_audio_switch_spearman
vggss,C1,12345,best,365,2ZogsGp-T4o_000040,0.1060204081632653
vggss,C1,12345,best,366,2_RltCGlGOA_000010,-0.3125765306122449
vggss,C1,12345,best,367,2bCuw7U_Rac_000390,-0.28438775510204084
vggss,C1,12345,best,368,2bYyywE97aA_000030,-0.044744897959183676
vggss,C1,12345,best,369,2cEM6Hu90v0_000038,0.29001275510204083
vggss,C1,12345,best,370,2drXOn18U3Q_000136,-0.28915816326530613
vggss,C1,12345,best,371,2eDP3jKoUd4_000030,-0.12339285714285715
vggss,C1,12345,best,372,2eYaXTKSpMI_000004,-0.04715561224489796
vggss,C1,12345,best,373,2es7oZzwLWM_000030,0.2843622448979592
vggss,C1,12345,best,374,2f7NnTVQzR0_000150,0.07600765306122446
vggss,C1,12345,best,375,2ffgd7k0vI8_000040,-0.36247448979591834
vggss,C1,12345,best,376,2g5hx_rynAI_000035,-0.2460969387755102
vggss,C1,12345,best,377,2j4dsRMuj4Y_000079,0.06302295918367348
vggss,C1,12345,best,378,2kHcvpsu_QY_000030,-0.2772704081632653
vggss,C1,12345,best,379,2kQCMxf0onU_000036,-0.21466836734693875
vggss,C1,12345,best,380,2kdJKmgMcxU_000000,-0.0557908163265306
vggss,C1,12345,best,381,2ke9wf3Ajkg_000080,0.0645918367346939
vggss,C1,12345,best,382,2mQ1JOOs6LE_000054,0.17048469387755105
vggss,C1,12345,best,383,2mw1UMcc_Ys_000030,-0.2420408163265306
vggss,C1,12345,best,384,2o4-lEtFb2k_000060,0.007818877551020405
vggss,C1,12345,best,385,2p37j052q3o_000004,-0.05784438775510205
vggss,C1,12345,best,386,2qAlWm3NES8_000034,0.18253826530612247
vggss,C1,12345,best,387,2qHRJAQDCDo_000095,0.17505102040816328
vggss,C1,12345,best,388,2rW2I6KmWhw_000030,-0.006607142857142846
vggss,C1,12345,best,389,2rciuzaEEWo_000025,0.293469387755102
vggss,C1,12345,best,390,2ro_sQ7_vUM_000024,-0.052257653061224485
vggss,C1,12345,best,391,2sKmbnOi5S0_000006,0.10867346938775509
vggss,C1,12345,best,392,2uHcWdkV4W4_000120,-0.31484693877551023
vggss,C1,12345,best,393,2uRe-e8RVEM_000190,0.1671938775510204
vggss,C1,12345,best,394,2vYkvwD-fkc_000010,0.08168367346938776
vggss,C1,12345,best,395,2vcA_vgImHQ_000020,-0.15382653061224494
vggss,C1,12345,best,396,2vycuIKwnnA_000000,0.0667091836734694
vggss,C1,12345,best,397,2wGvpfAkly0_000030,0.007359693877551022
vggss,C1,12345,best,398,2wsp3s4hIKs_000008,0.0914030612244898
vggss,C1,12345,best,399,2xBIHi3oqy4_000030,0.12668367346938775
vggss,C1,12345,best,400,2xQuWif8axE_000030,0.018418367346938747
vggss,C1,12345,best,401,2zec0wuZgLE_000500,0.08378826530612246
vggss,C1,12345,best,402,3-PFuDkTM48_000080,-0.22276785714285707
vggss,C1,12345,best,403,3-qCp_EP-5Q_000234,0.07820153061224488
vggss,C1,12345,best,404,30jlal45IKo_000097,0.16448979591836735
vggss,C1,12345,best,405,31GOxPXDNkk_000068,-0.19931122448979594
vggss,C1,12345,best,406,31O2j4aAgYU_000030,0.06590561224489794
vggss,C1,12345,best,407,31uVf6wvCTA_000208,-0.27830357142857143
vggss,C1,12345,best,408,36ToDxW_hns_000090,-0.021045918367346955
vggss,C1,12345,best,409,387WVkfK-5w_000057,0.10993622448979593
vggss,C1,12345,best,410,38F6eeIR-s0_000030,-0.1941581632653061
vggss,C1,12345,best,411,39jhSrtRm70_000079,0.038813775510204096
vggss,C1,12345,best,412,39rXWSXGOyo_000080,0.11635204081632654
vggss,C1,12345,best,413,3AcKnYk_cLY_000030,-0.017385204081632646
vggss,C1,12345,best,414,3AwevAQzwcs_000030,-0.05811224489795919
vggss,C1,12345,best,415,3AzacBprTzU_000060,0.08200255102040817
vggss,C1,12345,best,416,3ClbaJYWVO4_000030,-0.13794642857142858
vggss,C1,12345,best,417,3DK5YAQAVlI_000080,0.05678571428571429
vggss,C1,12345,best,418,3DTZsjKMOyA_000289,-0.33557397959183677
vggss,C1,12345,best,419,3F9Qszr4j1Q_000030,0.1317219387755102
vggss,C1,12345,best,420,3FE8b0QVvsM_000030,-0.05710459183673469
vggss,C1,12345,best,421,3FNTvu5iROw_000076,0.07024234693877557
vggss,C1,12345,best,422,3GtKbvwaycY_000025,0.23783163265306123
vggss,C1,12345,best,423,3GtKbvwaycY_000037,-0.20568877551020406
vggss,C1,12345,best,424,3GtvLj8K1F4_000140,-0.005420918367346941
vggss,C1,12345,best,425,3H3261x-QgI_000030,0.21957908163265305
vggss,C1,12345,best,426,3HgbEKrbA9s_000054,-0.24647959183673468
vggss,C1,12345,best,427,3IwOig7sw6c_000030,0.10764030612244896
vggss,C1,12345,best,428,3JYjNHFJfO4_000363,0.17202806122448983
vggss,C1,12345,best,429,3KQxT20mY-k_000030,0.2198341836734694
vggss,C1,12345,best,430,3KbSLoAAzy0_000069,0.2028316326530612
vggss,C1,12345,best,431,3LLKsRSkAbE_000110,0.34901785714285716
vggss,C1,12345,best,432,3LNnX2Vq0XM_000000,-0.3064285714285714
vggss,C1,12345,best,433,3LiCT1BSrgQ_000150,-0.16176020408163264
vggss,C1,12345,best,434,3LtXT2KVI-c_000030,0.11751275510204082
vggss,C1,12345,best,435,3LxtO_vMokk_000010,0.12410714285714287
vggss,C1,12345,best,436,3MUeg3nD2OU_000120,-0.24897959183673474
vggss,C1,12345,best,437,3NGZcpAZcl0_000030,0.4169770408163265
vggss,C1,12345,best,438,3NvKtRbbOYU_000310,-0.15424744897959186
vggss,C1,12345,best,439,3O7CzEL0pXA_000421,-0.15303571428571427
vggss,C1,12345,best,440,3O7CzEL0pXA_000496,0.088890306122449
vggss,C1,12345,best,441,3OlQmVVOzbQ_000250,-0.12035714285714287
vggss,C1,12345,best,442,3PD-JrOG1WA_000000,-0.05512755102040816
vggss,C1,12345,best,443,3Pfu7BPWvL8_000036,0.016415816326530608
vggss,C1,12345,best,444,3QEd9nR_p7w_000018,-0.34737244897959185
vggss,C1,12345,best,445,3RSmQOcI9JI_000105,-0.21364795918367346
vggss,C1,12345,best,446,3RfBwL7tXuk_000188,0.1545535714285714
vggss,C1,12345,best,447,3RfrTU1p5SA_000500,0.015076530612244891
vggss,C1,12345,best,448,3S-yoXKDvE4_000025,-0.5012117346938776
vggss,C1,12345,best,449,3S3cX2QxOoA_000000,-0.06377551020408162
vggss,C1,12345,best,450,3SyOlb_hSjg_000030,0.1252423469387755
vggss,C1,12345,best,451,3T3hm1hHCto_000228,0.1967729591836735
vggss,C1,12345,best,452,3T7FYQRx0YM_000033,0.06317602040816325
vggss,C1,12345,best,453,3T8XhCkaA8M_000030,0.14808673469387756
vggss,C1,12345,best,454,3UCK4XCrvoc_000030,0.1813265306122449
vggss,C1,12345,best,455,3VfSV1vJydw_000191,-0.26982142857142855
vggss,C1,12345,best,456,3Vpt-gR-8Lk_000030,-0.003711734693877561
vggss,C1,12345,best,457,3X9dtfeV1mQ_000040,0.29843112244897957
vggss,C1,12345,best,458,3XhpZyBrIVk_000018,-0.2053188775510204
vggss,C1,12345,best,459,3YI7HlxdMxQ_000208,0.19568877551020408
vggss,C1,12345,best,460,3c6dQju-FYU_000021,0.05577806122448981
vggss,C1,12345,best,461,3cThgRIaqgU_000016,0.12434948979591838
vggss,C1,12345,best,462,3eaA8bsLJBA_000042,-0.09641581632653062
vggss,C1,12345,best,463,3g3cr1rw3HU_000105,0.034272959183673464
vggss,C1,12345,best,464,3gR0QBgrzYQ_000020,-0.3671173469387755
vggss,C1,12345,best,465,3gjFMkV2ucY_000030,-0.08198979591836734
vggss,C1,12345,best,466,3h1-zP8M-yU_000020,-0.11966836734693877
vggss,C1,12345,best,467,3k8zGf8Btfo_000250,-0.10557397959183674
vggss,C1,12345,best,468,3mCWARDySc8_000059,0.097359693877551
vggss,C1,12345,best,469,3mDPQ_CPopw_000030,0.007372448979591828
vggss,C1,12345,best,470,3mENYq_Ta3s_000012,0.06336734693877552
vggss,C1,12345,best,471,3mkiTkMVemM_000030,-0.12769132653061227
vggss,C1,12345,best,472,3mtdpXbogzk_000180,-0.2823724489795918
vggss,C1,12345,best,473,3njuN-F2Ecs_000332,-0.09443877551020408
vggss,C1,12345,best,474,3oGWyWYbFyk_000006,0.23951530612244898
vggss,C1,12345,best,475,3oaky81Equ8_000016,0.030599489795918353
vggss,C1,12345,best,476,3oaky81Equ8_000045,-0.13723214285714286
vggss,C1,12345,best,477,3otUlQ4wvLY_000030,0.2340433673469388
vggss,C1,12345,best,478,3p3A4QDXw-g_000030,-0.0056760204081632674
vggss,C1,12345,best,479,3ptxRyVuU0w_000520,0.008877551020408159
vggss,C1,12345,best,480,3qEb6Y-D7Mw_000050,0.07721938775510204
vggss,C1,12345,best,481,3qesirWAGt4_000020,0.1543112244897959
vggss,C1,12345,best,482,3sQrJVyxju0_000065,0.09113520408163261
vggss,C1,12345,best,483,3sYnYraOuIo_000510,0.1979719387755102
vggss,C1,12345,best,484,3sz7nQTcwcE_000009,-0.23775510204081632
vggss,C1,12345,best,485,3t6pqBKV0kY_000030,-0.21626275510204082
vggss,C1,12345,best,486,3twm2ErD0kM_000154,-0.23445153061224488
vggss,C1,12345,best,487,3uLmjElob2Q_000004,-0.027653061224489767
vggss,C1,12345,best,488,3uuyQ4O0L68_000030,-0.25145408163265304
vggss,C1,12345,best,489,3vDDWN5GKAA_000139,0.20377551020408163
vggss,C1,12345,best,490,3vLc6D64xcs_000330,-0.05471938775510203
vggss,C1,12345,best,491,3vpG1PgFF34_000030,-0.23769132653061223
vggss,C1,12345,best,492,3xh2kScw64U_000030,-0.06886479591836733
vggss,C1,12345,best,493,3ypSlMWAZeo_000239,0.005752551020408163
vggss,C1,12345,best,494,4-DcTjFR4qw_000100,-0.023903061224489812
vggss,C1,12345,best,495,4-SlE4qtKvw_000222,-0.004043367346938775
vggss,C1,12345,best,496,4-SlE4qtKvw_000239,-0.2289923469387755
vggss,C1,12345,best,497,40s88hEcn5I_000170,-0.21571428571428572
vggss,C1,12345,best,498,40sAH2ZB0Pg_000030,-0.570969387755102
vggss,C1,12345,best,499,42vB40Fkdis_000076,0.2112244897959184
vggss,C1,12345,best,500,448X3t13rlk_000325,-0.08278061224489795
vggss,C1,12345,best,501,44Nt8WOHyyU_000040,-0.1537627551020408
vggss,C1,12345,best,502,45JHcLU57B8_000020,0.08068877551020408
vggss,C1,12345,best,503,45vBbOhzS6g_000050,-0.1588392857142857
vggss,C1,12345,best,504,466XkuormNQ_000030,0.1847066326530612
vggss,C1,12345,best,505,46t-4NFQ9_w_000002,-0.17434948979591836
vggss,C1,12345,best,506,46zbt7TQHRs_000000,0.09478316326530613
vggss,C1,12345,best,507,476vNb6thyM_000030,0.24674744897959183
vggss,C1,12345,best,508,47mYYtNAp_4_000000,0.2175892857142857
vggss,C1,12345,best,509,48zE-hRAYEA_000030,0.02660714285714287
vggss,C1,12345,best,510,49PCE6AXrGw_000030,0.13252551020408165
vggss,C1,12345,best,511,4BFOgNwhpkQ_000303,-0.13882653061224487
vggss,C1,12345,best,512,4BFOgNwhpkQ_000336,0.049668367346938774
vggss,C1,12345,best,513,4BUKAcdGfaI_000009,0.11480867346938775
vggss,C1,12345,best,514,4DKN1qAMQig_000021,0.08896683673469388
vggss,C1,12345,best,515,4GPDqOodSUU_000140,-0.06346938775510205
vggss,C1,12345,best,516,4GclkzsR830_000030,-0.16255102040816327
vggss,C1,12345,best,517,4GxRRVp3hD4_000018,0.23427295918367347
vggss,C1,12345,best,518,4IJCSuJoo9o_000002,0.33658163265306124
vggss,C1,12345,best,519,4JTxc-TKxPo_000092,0.04385204081632654
vggss,C1,12345,best,520,4K6nNmzeTk0_000030,-0.1422704081632653
vggss,C1,12345,best,521,4K88ptVpPn8_000145,-0.2121301020408164
vggss,C1,12345,best,522,4L9KyVVsQOc_000030,0.32394132653061225
vggss,C1,12345,best,523,4LnCvnu9QOo_000010,0.06681122448979596
vggss,C1,12345,best,524,4Mj0Eu8AThg_000002,0.35085459183673473
vggss,C1,12345,best,525,4O-dYCrVKLY_000030,0.27713010204081634
vggss,C1,12345,best,526,4P518ZMug-U_000115,-0.07417091836734695
vggss,C1,12345,best,527,4PYTtp78Ig0_000060,0.2429464285714286
vggss,C1,12345,best,528,4Psj5jYa7a4_000020,-0.2086734693877551
vggss,C1,12345,best,529,4Q1DDOpej1o_000000,-0.3754974489795918
vggss,C1,12345,best,530,4RWpCBNrYSM_000174,-0.4254719387755102
vggss,C1,12345,best,531,4TgXgwVndiw_000160,-0.08711734693877551
vggss,C1,12345,best,532,4Tpy1lsfcSM_000030,-0.2298214285714285
vggss,C1,12345,best,533,4U7GK4-5No4_000046,-0.0034821428571428573
vggss,C1,12345,best,534,4UCZF_UnG10_000027,-0.1292091836734694
vggss,C1,12345,best,535,4ViTIFEK5Fo_000090,-0.05632653061224491
vggss,C1,12345,best,536,4Vq6WDtxTt4_000030,0.20705357142857145
vggss,C1,12345,best,537,4WH0ZxvF9Nw_000003,0.19651785714285713
vggss,C1,12345,best,538,4WRgvRI06zc_000030,-0.3026530612244898
vggss,C1,12345,best,539,4WsPXawPBF8_000005,0.00776785714285716
vggss,C1,12345,best,540,4YHYnWM_jMQ_000083,0.02246173469387755
vggss,C1,12345,best,541,4ZJrKmDGdA4_000140,-0.06872448979591836
vggss,C1,12345,best,542,4_6e0icNw7Q_000182,0.01807397959183674
vggss,C1,12345,best,543,4_cfXx3iLes_000030,0.4124872448979592
vggss,C1,12345,best,544,4_f33b75_LY_000160,-0.0065688775510204245
vggss,C1,12345,best,545,4azTRWgh-9I_000000,-0.03461734693877551
vggss,C1,12345,best,546,4cgDBRTdmq0_000221,-0.17963010204081634
vggss,C1,12345,best,547,4dGlrvX_EfI_000020,0.0569387755102041
vggss,C1,12345,best,548,4dVhbo5rq7w_000212,0.046607142857142875
vggss,C1,12345,best,549,4ep09nZl3LA_000030,-0.02724489795918368
vggss,C1,12345,best,550,4euUZgSSuIw_000160,0.008086734693877579
vggss,C1,12345,best,551,4ewhrrQCJic_000120,-0.0632780612244898
vggss,C1,12345,best,552,4go6CQ_RhYQ_000250,-0.3910841836734694
vggss,C1,12345,best,553,4h550TCCd9w_000153,-0.30598214285714287
vggss,C1,12345,best,554,4hYiaSYueCE_000216,-0.01556122448979591
vggss,C1,12345,best,555,4i9DgH80kDg_000030,-0.2571045918367347
vggss,C1,12345,best,556,4jKkc7qQQ88_000016,0.023124999999999993
vggss,C1,12345,best,557,4k74Cvw2rLU_000160,0.11816326530612245
vggss,C1,12345,best,558,4kGozLe1X_Q_000073,-0.28738520408163265
vggss,C1,12345,best,559,4lchD4CmjDc_000010,0.05868622448979591
vggss,C1,12345,best,560,4mCpxmwhci4_000049,0.37350765306122446
vggss,C1,12345,best,561,4nlB8qkQJ9s_000020,-0.09028061224489797
vggss,C1,12345,best,562,4p8n4Zf-WMM_000190,-0.07863520408163265
vggss,C1,12345,best,563,4q4ejLxTo8I_000010,-0.03704081632653061
vggss,C1,12345,best,564,4q9NPjOpWy8_000146,0.2894260204081633
vggss,C1,12345,best,565,4qaiLMEce6Y_000025,0.10348214285714286
vggss,C1,12345,best,566,4t1VqRz4w2g_000030,-0.33223214285714286
vggss,C1,12345,best,567,4tHvsHkl8L0_000027,-0.04813775510204085
vggss,C1,12345,best,568,4tKvAMmAUMM_000030,-0.1730484693877551
vggss,C1,12345,best,569,4tOFGK47I5E_000005,-0.12721938775510205
vggss,C1,12345,best,570,4thEVesl7yA_000001,-0.13112244897959183
vggss,C1,12345,best,571,4uihL55gcWo_000028,-0.03871173469387755
vggss,C1,12345,best,572,4v1VgwCvm_U_000030,-0.06457908163265302
vggss,C1,12345,best,573,4vsI0Kwn8jY_000030,-0.0018494897959183687
vggss,C1,12345,best,574,4vzHgTC_16s_000010,-0.10456632653061224
vggss,C1,12345,best,575,4wozMD0enDU_000000,0.1690051020408163
vggss,C1,12345,best,576,4xWlOt4GOzs_000094,0.045051020408163264
vggss,C1,12345,best,577,4xWlOt4GOzs_000203,0.597359693877551
vggss,C1,12345,best,578,4z8HTrCvEsc_000012,-0.09624999999999999
vggss,C1,12345,best,579,4z8HTrCvEsc_000097,0.23707908163265304
vggss,C1,12345,best,580,5-FHy1Q61n8_000114,0.054732142857142854
vggss,C1,12345,best,581,5055BM1GUWc_000079,-0.08039540816326532
vggss,C1,12345,best,582,51NV5b5e5As_000050,-0.0580484693877551
vggss,C1,12345,best,583,51nfpGY_AJk_000080,-0.04683673469387755
vggss,C1,12345,best,584,52GtuAAT-94_000042,-0.012742346938775517
vggss,C1,12345,best,585,534-Tg2cSto_000030,0.002780612244897951
vggss,C1,12345,best,586,53KoRxxr1jc_000030,0.060663265306122455
vggss,C1,12345,best,587,55L7peYRB_Q_000120,0.03622448979591836
vggss,C1,12345,best,588,55l9j-CggDQ_000030,0.025535714285714297
vggss,C1,12345,best,589,573QotnRHDY_000030,-0.10095663265306122
vggss,C1,12345,best,590,59iKy1LlNpo_000031,-0.26271683673469387
vggss,C1,12345,best,591,5A0sMC5olxI_000380,0.12389030612244897
vggss,C1,12345,best,592,5AWSzMZZgCA_000077,-0.21835459183673472
vggss,C1,12345,best,593,5AdvAAdZ8Xs_000570,-0.010688775510204071
vggss,C1,12345,best,594,5BLIgNC4-4w_000160,-0.17656887755102038
vggss,C1,12345,best,595,5BaYRFSfA68_000206,-0.002028061224489827
vggss,C1,12345,best,596,5C58IGwUCFY_000030,0.14720663265306122
vggss,C1,12345,best,597,5CffrmMy0n4_000142,-0.08447704081632654
vggss,C1,12345,best,598,5CffrmMy0n4_000164,0.20595663265306122
vggss,C1,12345,best,599,5DN1Q9s5B20_000030,-0.4359311224489796
vggss,C1,12345,best,600,5DW8WjxxCag_000030,-0.1530484693877551
vggss,C1,12345,best,601,5DjZHCumLfs_000011,-0.24238520408163267
vggss,C1,12345,best,602,5FEZg17q5hA_000260,-0.06811224489795918
vggss,C1,12345,best,603,5FlNBuS7YgM_000140,-0.34410714285714283
vggss,C1,12345,best,604,5G-00T0zJ14_000030,0.0766198979591837
vggss,C1,12345,best,605,5GLnohP0IkU_000030,0.021096938775510207
vggss,C1,12345,best,606,5Gu-I_I3I7Q_000029,0.17728316326530613
vggss,C1,12345,best,607,5GyhFsJoiYc_000044,0.04859693877551022
vggss,C1,12345,best,608,5HQ0rDexH84_000184,0.1115561224489796
vggss,C1,12345,best,609,5Hr6HKMTS18_000400,0.07434948979591838
vggss,C1,12345,best,610,5Hvz5Dn0IHA_000118,-0.0750765306122449
vggss,C1,12345,best,611,5IGRrTij-24_000030,0.07056122448979593
vggss,C1,12345,best,612,5JHMkSN2rdc_000074,-0.060969387755102036
vggss,C1,12345,best,613,5JHMkSN2rdc_000089,0.18321428571428572
vggss,C1,12345,best,614,5JaMY3ZmbXM_000188,0.11253826530612249
vggss,C1,12345,best,615,5KdvPp1_JeI_000184,-0.13383928571428572
vggss,C1,12345,best,616,5KeG0Q_mzgg_000300,-0.3522066326530612
vggss,C1,12345,best,617,5LPLWyCFT7A_000022,-0.03646683673469389
vggss,C1,12345,best,618,5LvUzlaQzok_000230,0.011224489795918363
vggss,C1,12345,best,619,5MMIZJ0zCZk_000030,0.1646811224489796
vggss,C1,12345,best,620,5NQBuAOle3E_000008,0.29517857142857146
vggss,C1,12345,best,621,5NyjOIjRKKM_000018,0.1578954081632653
vggss,C1,12345,best,622,5PhDkTZcLFE_000147,-0.11526785714285714
vggss,C1,12345,best,623,5QNq0IEPICQ_000030,-0.02114795918367346
vggss,C1,12345,best,624,5QeFh-ZAf8E_000380,-0.12264030612244897
vggss,C1,12345,best,625,5R3bR-rkqIk_000146,-0.10400510204081634
vggss,C1,12345,best,626,5R3bR-rkqIk_000170,0.06965561224489794
vggss,C1,12345,best,627,5RAfE1H_CTA_000006,-0.12396683673469389
vggss,C1,12345,best,628,5V0xKS-FGMk_000030,-0.12818877551020408
vggss,C1,12345,best,629,5VCZHHd4UKI_000098,0.019540816326530618
vggss,C1,12345,best,630,5VYm2PFJ9iM_000376,-0.21934948979591834
vggss,C1,12345,best,631,5X7flUpy7Ts_000002,0.04443877551020406
vggss,C1,12345,best,632,5X7flUpy7Ts_000015,0.2767219387755102
vggss,C1,12345,best,633,5__UnpOFMZo_000005,-0.04927295918367347
vggss,C1,12345,best,634,5aEBWi9H0rg_000460,-0.11855867346938775
vggss,C1,12345,best,635,5bSfEeWEtUg_000028,-0.002487244897959179
vggss,C1,12345,best,636,5d8P-k6MNIQ_000120,0.08623724489795917
vggss,C1,12345,best,637,5fLzQegwHUg_000030,0.06235969387755101
vggss,C1,12345,best,638,5faEEBTatTg_000004,0.07825255102040816
vggss,C1,12345,best,639,5g20l907PQM_000028,-0.005000000000000011
vggss,C1,12345,best,640,5gJ_PWgJWIw_000420,0.21683673469387754
vggss,C1,12345,best,641,5gsfdVBThoI_000203,-0.1573469387755102
vggss,C1,12345,best,642,5hFnrhyWv3c_000027,-0.15081632653061228
vggss,C1,12345,best,643,5hLkSi3BcWA_000021,0.06062500000000001
vggss,C1,12345,best,644,5i5ZKyhw_gg_000113,-0.019489795918367317
vggss,C1,12345,best,645,5iTVbHhYhC4_000030,0.04798469387755104
vggss,C1,12345,best,646,5iwbk0HAdNc_000000,-0.02139030612244898
vggss,C1,12345,best,647,5j-4OJ7XpDM_000222,0.10964285714285714
vggss,C1,12345,best,648,5jQIuYPAODg_000030,0.37807397959183675
vggss,C1,12345,best,649,5jpljP-cYyA_000410,-0.02193877551020406
vggss,C1,12345,best,650,5jrESZzRxq4_000017,0.05566326530612245
vggss,C1,12345,best,651,5kzHSZIhArw_000163,-0.0161734693877551
vggss,C1,12345,best,652,5lyszxMsT20_000110,-0.05452806122448979
vggss,C1,12345,best,653,5oPlF8LSdmg_000094,-0.14751275510204082
vggss,C1,12345,best,654,5ott6Y1gZcY_000218,-0.18910714285714286
vggss,C1,12345,best,655,5q2l2Meutsc_000214,0.20377551020408163
vggss,C1,12345,best,656,5qVc9y3TNnY_000030,-0.035969387755102035
vggss,C1,12345,best,657,5qWSbdY3IvQ_000005,0.21014030612244897
vggss,C1,12345,best,658,5sa8jQUZ1Bg_000035,0.06516581632653061
vggss,C1,12345,best,659,5uOe6-ISwyw_000240,-0.05816326530612245
vggss,C1,12345,best,660,5uRkBz98fCk_000024,0.2174107142857143
vggss,C1,12345,best,661,5uUROIui4Z0_000002,0.1430612244897959
vggss,C1,12345,best,662,5wC1sG4US3Y_000205,-0.5322321428571428
vggss,C1,12345,best,663,5x2orPz0jq0_000012,-0.19885204081632654
vggss,C1,12345,best,664,5xVe-bGbbYA_000045,-0.1492729591836735
vggss,C1,12345,best,665,5z1rE_l-0Ow_000000,-0.2000510204081633
vggss,C1,12345,best,666,6-RIiM19Be8_000160,0.20048469387755102
vggss,C1,12345,best,667,60AkV1YbZlU_000006,0.009540816326530616
vggss,C1,12345,best,668,61AWnBVuJL0_000040,0.2684566326530612
vggss,C1,12345,best,669,61d0zvVfnVA_000140,0.05034438775510203
vggss,C1,12345,best,670,63Qy15I3QGE_000030,0.23336734693877548
vggss,C1,12345,best,671,63Wmu5s4e88_000162,-0.11028061224489794
vggss,C1,12345,best,672,63rqIYPHvlc_000030,-0.09780612244897958
vggss,C1,12345,best,673,63xbVEyvD24_000030,-0.17977040816326534
vggss,C1,12345,best,674,64E7E2yd7cQ_000030,-0.1144387755102041
vggss,C1,12345,best,675,682ODyTqKyw_000130,0.012755102040816313
vggss,C1,12345,best,676,68jDXIGUBMo_000082,-0.05696428571428573
vggss,C1,12345,best,677,695GiTHasWE_000066,-0.01963010204081634
vggss,C1,12345,best,678,6BCoBGdvyiQ_000162,0.17289540816326532
vggss,C1,12345,best,679,6BXR7JlTiBQ_000009,-0.13626275510204083
vggss,C1,12345,best,680,6BXR7JlTiBQ_000590,0.1661734693877551
vggss,C1,12345,best,681,6BaY9WneGaQ_000140,0.19809948979591838
vggss,C1,12345,best,682,6Bh50bxvod4_000070,0.2437755102040816
vggss,C1,12345,best,683,6BitLl5Bnxw_000030,0.08336734693877551
vggss,C1,12345,best,684,6BlGk51vrbY_000275,0.17767857142857144
vggss,C1,12345,best,685,6Cnvft_h2M0_000055,0.01872448979591837
vggss,C1,12345,best,686,6DXkv8hTM0k_000003,-0.09701530612244896
vggss,C1,12345,best,687,6DwlcJyDyxc_000290,-0.0013265306122449
vggss,C1,12345,best,688,6E2jKYWemGI_000320,-0.04970663265306122
vggss,C1,12345,best,689,6EIgJvYx4AE_000551,0.06008928571428569
vggss,C1,12345,best,690,6EQR7Hz4xIM_000051,-0.05827806122448981
vggss,C1,12345,best,691,6EwAjQDFHcs_000140,0.12477040816326529
vggss,C1,12345,best,692,6FUmapkqPn0_000080,0.3029081632653061
vggss,C1,12345,best,693,6FlgBpUP9G4_000041,-0.2868239795918367
vggss,C1,12345,best,694,6G1N9npWG2E_000030,-0.08433673469387754
vggss,C1,12345,best,695,6GjsjhAbXRo_000020,-0.15183673469387754
vggss,C1,12345,best,696,6GoWuxmiXRc_000070,-0.06973214285714287
vggss,C1,12345,best,697,6HA2HwIJ2Mw_000006,-0.25307397959183675
vggss,C1,12345,best,698,6HQqly6duac_000199,0.32894132653061225
vggss,C1,12345,best,699,6HuIs2xW5kI_000086,-0.09785714285714286
vggss,C1,12345,best,700,6HuIs2xW5kI_000104,0.3514668367346939
vggss,C1,12345,best,701,6I9BFjKBjLY_000037,-0.05528061224489797
vggss,C1,12345,best,702,6KiFICzs6UI_000150,0.40696428571428567
vggss,C1,12345,best,703,6LhWo-WzgLU_000034,-0.16520408163265307
vggss,C1,12345,best,704,6M4vQCuhOSw_000160,0.18609693877551023
vggss,C1,12345,best,705,6ODACANcE7Q_000221,0.11877551020408163
vggss,C1,12345,best,706,6OgSNQOTw2U_000060,0.16616071428571427
vggss,C1,12345,best,707,6P6z2S6XLIs_000264,-0.06604591836734694
vggss,C1,12345,best,708,6QvSd79Ocw8_000030,0.5011734693877552
vggss,C1,12345,best,709,6R8cO4ARzkY_000030,-0.1150127551020408
vggss,C1,12345,best,710,6RDnl3NFgsY_000054,-0.17036989795918367
