dataset,group,seed,kind,sample_index,sample_id,rho_full_common,rho_full_specific,common_spatial_std,specific_spatial_std,common_specific_std_ratio
vggss,C1,12345,best,4700,rcaxwyTo-E4_000150,0.9937755102040816,0.7178571428571429,0.1267580642786007,0.014750585634951326,8.59342587580042
vggss,C1,12345,best,4701,rdVo1ikBoJA_000000,0.9868367346938776,0.45040816326530614,0.11688961440187345,0.01831214416819456,6.383174647832509
vggss,C1,12345,best,4702,res8Qtx-MHE_000020,0.9766326530612245,0.5335714285714286,0.0998175934917899,0.022354619422778357,4.46518867550392
vggss,C1,12345,best,4703,rf_2xYkZcM4_000030,0.9838775510204082,0.39918367346938777,0.13660474642126405,0.02245939248082755,6.082299266904776
vggss,C1,12345,best,4704,rfa-iUp5UQc_000050,0.9885714285714285,0.8274489795918367,0.12299304022251392,0.045576659987811186,2.6985970506703785
vggss,C1,12345,best,4705,rg4bhfytF9A_000039,0.9915306122448979,0.9023469387755102,0.16440557135691072,0.04347473479163636,3.7816348310085366
vggss,C1,12345,best,4706,rglibN33aks_000012,0.9873469387755102,0.6228571428571429,0.05632497037347993,0.009000004395152233,6.258326985242234
vggss,C1,12345,best,4707,rgqJFceVM2I_000066,0.9907142857142858,0.6406122448979592,0.14311632379515193,0.01797466136742323,7.962115161431187
vggss,C1,12345,best,4708,rhAwhUVsWRo_000005,0.9860204081632653,0.6848979591836735,0.12154889831248963,0.02200989608145588,5.522465797323727
vggss,C1,12345,best,4709,rhT8kzRAEEM_000117,0.9791836734693877,0.5198979591836734,0.1517846897777796,0.033567658568833376,4.521753862174569
vggss,C1,12345,best,4710,rhWrIKdn8ic_000116,0.9803061224489796,-0.20112244897959183,0.13060521413011286,0.019977687512313044,6.5375541613420305
vggss,C1,12345,best,4711,rjGjz5DolWA_000030,0.976326530612245,0.718469387755102,0.11973790776001426,0.018317591881311723,6.536771238045502
vggss,C1,12345,best,4712,rjYPJUBcoN8_000050,0.9861224489795918,0.7294897959183674,0.1722761471699248,0.035419096190784954,4.863934027055896
vggss,C1,12345,best,4713,rkMa9cC-zDQ_000022,0.9706122448979592,0.4859183673469388,0.08976014074655077,0.024011926912471764,3.7381481741862816
vggss,C1,12345,best,4714,rkQr7lgIjpY_000179,0.9690816326530612,-0.23224489795918368,0.08175563074304311,0.01843183486064096,4.435566581470559
vggss,C1,12345,best,4715,rkaM1yOncZ4_000000,0.9791836734693877,-0.49204081632653063,0.09952049252741345,0.01771966383582141,5.616387164536754
vggss,C1,12345,best,4716,rmL21Z7wZuk_000020,0.9522448979591837,0.4172448979591837,0.0842349815464717,0.02223605370628948,3.7882163201758137
vggss,C1,12345,best,4717,rmzYDIM8xsM_000028,0.9886734693877551,0.7773469387755102,0.14049977302786087,0.026058554620954924,5.391694783980011
vggss,C1,12345,best,4718,ro_xNfE2_8Q_000219,0.9884693877551021,0.2392857142857143,0.13526019624980729,0.01724246864247604,7.844595751016761
vggss,C1,12345,best,4719,rpoClsGXZWA_000000,0.9927551020408163,0.6606122448979592,0.15658067612873003,0.025576276243757044,6.122106073473071
vggss,C1,12345,best,4720,rq4oQdSxrnI_000079,0.9940816326530613,0.9774489795918367,0.2029392154464002,0.05429953443435012,3.7374024945234146
vggss,C1,12345,best,4721,rqNRRqAjk6g_000533,0.9911224489795918,-0.07459183673469388,0.11211168998919062,0.015233086676449098,7.359748708219414
vggss,C1,12345,best,4722,rrWsWt-rDrQ_000100,0.9754081632653061,0.5322448979591837,0.16028966741160333,0.027830340590663145,5.759529492261378
vggss,C1,12345,best,4723,rtmgVQY5idQ_000004,0.986938775510204,0.08908163265306122,0.1603395911662588,0.013416335948302646,11.951071573050761
vggss,C1,12345,best,4724,ruK8QzIWrSY_000080,0.9929591836734694,0.9290816326530612,0.10985323212491492,0.024263773956576574,4.527458602339137
vggss,C1,12345,best,4725,rvjDcbLtU5I_000079,0.9914285714285714,0.060714285714285714,0.13742987321242844,0.011734704036119148,11.711405144043043
vggss,C1,12345,best,4726,rwka0Ui94-w_000235,0.9826530612244898,0.8421428571428572,0.11262733682876962,0.0308732665523095,3.6480537826453103
vggss,C1,12345,best,4727,rwmtZb4cEiY_000031,0.9539795918367346,0.02142857142857143,0.08400226359314909,0.022684554954512534,3.703059802653916
vggss,C1,12345,best,4728,ryWnOaICR80_000014,0.980204081632653,0.7574489795918368,0.09107249611437711,0.019188218104106737,4.746271676726742
vggss,C1,12345,best,4729,ryskM4LGrtk_000530,0.9904081632653061,0.9263265306122449,0.1223683289429733,0.04276698382981932,2.8612803145040093
vggss,C1,12345,best,4730,rzxqz7XqLHA_000220,0.9956122448979592,0.8862244897959184,0.17683445936136225,0.020810347469436757,8.497429445667414
vggss,C1,12345,best,4731,s-5NrplJjlg_000383,0.9787755102040816,0.44142857142857145,0.10745319523938716,0.015764204457470937,6.8162776960472105
vggss,C1,12345,best,4732,s2N0szde6QA_000196,0.9861224489795918,0.42275510204081634,0.06907241118792845,0.014297863338814,4.830960371569614
vggss,C1,12345,best,4733,s2avsLDhTUM_000062,0.9962244897959184,-0.3364285714285714,0.16589310769455742,0.013768803161481715,12.048476962663255
vggss,C1,12345,best,4734,s2rKr07YOiM_000110,0.9885714285714285,0.6398979591836734,0.1330609617874131,0.020532357862359303,6.480549515033805
vggss,C1,12345,best,4735,s477WHLPoOU_000000,0.971530612244898,0.718265306122449,0.11904981014583287,0.02691979029521452,4.4223899532752355
vggss,C1,12345,best,4736,s5YKy0zJOIk_000040,0.9848979591836735,0.8546938775510204,0.08571193030656846,0.02330834383134715,3.6773067587623007
vggss,C1,12345,best,4737,s87IYYmn1fQ_000060,0.9887755102040816,0.808265306122449,0.1496242455606605,0.04303686414758228,3.4766530630012475
vggss,C1,12345,best,4738,s9EclzUqn9o_000157,0.9269387755102041,0.6310204081632653,0.10375076899866978,0.04887031760288936,2.122981271407488
vggss,C1,12345,best,4739,s9GDIk99v54_000045,0.9818367346938776,0.8220408163265306,0.14486120662160862,0.047402431283277376,3.0559868491959135
vggss,C1,12345,best,4740,s9PftT7RgGo_000135,0.9906122448979592,0.06020408163265306,0.17977045478848935,0.02794519370761709,6.4329650625928165
vggss,C1,12345,best,4741,s9d-2nhuJCQ_000030,0.9952040816326531,0.9518367346938775,0.12756758599649928,0.04645565298381323,2.7460078118145983
vggss,C1,12345,best,4742,sAL3qAUtF20_000101,0.9910204081632653,0.6274489795918368,0.1644589913436926,0.024323975094962345,6.761188938141658
vggss,C1,12345,best,4743,sAMjMyCdGOc_000030,0.9422448979591836,0.5212244897959184,0.0675358495543298,0.024457595308351225,2.761344633553127
vggss,C1,12345,best,4744,sE7fflraCpY_000009,0.9857142857142858,0.628265306122449,0.10449554760844579,0.015316503037750324,6.822415492028265
vggss,C1,12345,best,4745,sFhwuCH4-J8_000200,0.9942857142857143,0.7703061224489796,0.1465716185445412,0.017930552015480848,8.174406366184067
vggss,C1,12345,best,4746,sH9j4mHGGkQ_000120,0.9891836734693877,0.8464285714285714,0.15083550947442478,0.053791237487612095,2.8040907129002486
vggss,C1,12345,best,4747,sI2qIWCfEJ8_000025,0.9946938775510205,0.8213265306122449,0.13820396950572358,0.023443581314615065,5.89517308174947
vggss,C1,12345,best,4748,sI5ZziqZ9jI_000030,0.9893877551020408,0.8501020408163266,0.13504620027016714,0.0443368070012103,3.045916235386113
vggss,C1,12345,best,4749,sIvDDObKvoI_000130,0.9942857142857143,0.7802040816326531,0.13954068084548088,0.02235524170117968,6.241966994171096
vggss,C1,12345,best,4750,sK43mohcBSA_000077,0.9955102040816326,0.9543877551020408,0.14676574500883954,0.031122226706868143,4.715785486404507
vggss,C1,12345,best,4751,sNuctsHhAJg_000047,0.9958163265306123,0.9438775510204082,0.14807417404669826,0.05107465002230919,2.8991715847689625
vggss,C1,12345,best,4752,sP0anQjatZQ_000032,0.998061224489796,0.9422448979591836,0.15656258208227278,0.021863433097192207,7.1609331154117415
vggss,C1,12345,best,4753,sQ3NiBJoqtc_000112,0.9863265306122448,0.2671428571428571,0.14536492445320745,0.01906414067927321,7.6250446793675914
vggss,C1,12345,best,4754,sQNdEhz_yNg_000110,0.9770408163265306,0.6076530612244898,0.09693047390814859,0.02219761212965077,4.366707254005594
vggss,C1,12345,best,4755,sRKyvq20rY4_000002,0.9815306122448979,0.806530612244898,0.11605888388537706,0.03206110651259184,3.6199275854623267
vggss,C1,12345,best,4756,sS4SfCOFWxw_000030,0.9833673469387755,-0.3853061224489796,0.09346098468882019,0.013302575481934092,7.025781196712419
vggss,C1,12345,best,4757,sUktuuWltHc_000010,0.9910204081632653,0.6913265306122449,0.15562598787369547,0.024448922477053416,6.365351602703904
vggss,C1,12345,best,4758,sWXpzTZWNAI_000030,0.9941836734693877,0.506734693877551,0.14401527015831259,0.016008418985767638,8.996220694020444
vggss,C1,12345,best,4759,sYIymaJi6tc_000090,0.976938775510204,0.6141836734693877,0.09953370158491477,0.02752107822625708,3.6166352483222295
vggss,C1,12345,best,4760,sZxl2Jj1Ujk_000317,0.9740816326530612,0.14244897959183672,0.08241721414310656,0.013657864951663665,6.034414195394962
vggss,C1,12345,best,4761,sbZ5Ls141fg_000030,0.9898979591836735,0.41928571428571426,0.11411626703755624,0.016688287386967284,6.8381053364814015
vggss,C1,12345,best,4762,sbkfFiRlJXc_000021,0.9792857142857143,0.7733673469387755,0.08858430002745536,0.024341877946687324,3.639172796013085
vggss,C1,12345,best,4763,sbpW3Z87Nbc_000030,0.998061224489796,0.8477551020408163,0.15873616804123425,0.01251596867017167,12.68269138604811
vggss,C1,12345,best,4764,sdJgpGJBQcI_000560,0.9897959183673469,0.7068367346938775,0.12468821895702174,0.019721912227707996,6.322318927159759
vggss,C1,12345,best,4765,sg_uyXvNPAw_000047,0.9691836734693877,0.3516326530612245,0.07407336316446257,0.018181320681274482,4.074146452999593
vggss,C1,12345,best,4766,sgkwq9a7mgU_000000,0.9895918367346939,-0.6148979591836735,0.10121145524134971,0.015632415726139434,6.47446031467235
vggss,C1,12345,best,4767,skSyu-Q5nZI_000000,0.9456122448979591,0.6016326530612245,0.09606977642015328,0.03750899324410008,2.561246466812714
vggss,C1,12345,best,4768,smJRVhMRxIQ_000007,0.9872448979591837,0.6678571428571428,0.13408809836646607,0.02487300086978301,5.390909567705726
vggss,C1,12345,best,4769,snR9TvRupjU_000000,0.976326530612245,0.6790816326530612,0.043889614412310915,0.012217387273522355,3.5923895534873425
vggss,C1,12345,best,4770,sosmMya-v6k_000782,0.9696938775510204,-0.756734693877551,0.10352324008189943,0.02196941948135313,4.712151824028227
vggss,C1,12345,best,4771,st6A74RGLmY_000037,0.9809183673469388,0.4738775510204082,0.10332450840483862,0.019459190865782475,5.309804971723002
vggss,C1,12345,best,4772,svnqpdO-7fc_000066,0.9843877551020408,0.7055102040816327,0.12101168703612583,0.02304922886043349,5.250140374277578
vggss,C1,12345,best,4773,sxP8Z_FiKw8_000030,0.9815306122448979,0.7907142857142857,0.13081147438046878,0.02620348763071675,4.9921398335970535
vggss,C1,12345,best,4774,syIwNMo2TUA_000000,0.9865306122448979,0.7922448979591836,0.12020330751833257,0.020421273095149586,5.886180893731007
vggss,C1,12345,best,4775,syJs8zsdI8o_000034,0.9847959183673469,0.8592857142857143,0.1087792368932998,0.033622561354850276,3.23530488189912
vggss,C1,12345,best,4776,syn7nPwCkGU_000013,0.9754081632653061,0.1673469387755102,0.11379614032963481,0.02307703605188701,4.931141940142252
vggss,C1,12345,best,4777,t-6BSzXBNbM_000051,0.9908163265306122,-0.4316326530612245,0.10908463119437815,0.01365757917769899,7.987113219339694
vggss,C1,12345,best,4778,t-yy7v7P0IE_000100,0.9153061224489796,0.691734693877551,0.0771353942409751,0.030832582297252144,2.5017493992985966
vggss,C1,12345,best,4779,t0E2aNbebu0_000010,0.9675510204081633,-0.12153061224489796,0.09011089673790039,0.02186692678100067,4.120876135927536
vggss,C1,12345,best,4780,t1nkAcgSC3E_000205,0.9909183673469387,0.6478571428571429,0.1204250511516874,0.02449058877150504,4.917197061909868
vggss,C1,12345,best,4781,t4h65x4f46I_000049,0.9751020408163266,0.10193877551020408,0.06846436277833083,0.014759142309630668,4.638776518446896
vggss,C1,12345,best,4782,t5kpBQv8trY_000015,0.9822448979591837,0.8623469387755102,0.08503394788687824,0.02510781801889895,3.38675180068902
vggss,C1,12345,best,4783,t6jlx6jAb-Q_000070,0.9918367346938776,0.9103061224489796,0.14706158990090618,0.05033768918678433,2.92150061468288
vggss,C1,12345,best,4784,t8BwqzzqcDs_000108,0.9912244897959184,0.3730612244897959,0.12565971061447107,0.01770717533541647,7.0965418387842245
vggss,C1,12345,best,4785,t9PEpPvVNzI_000310,0.9840816326530613,0.6831632653061225,0.07856751577705322,0.021027600567248825,3.73639947771429
vggss,C1,12345,best,4786,tB67geb0fVg_000063,0.9593877551020408,0.1226530612244898,0.05717736217794516,0.013492420349543807,4.237739463837442
vggss,C1,12345,best,4787,tFVvupXoRoM_000030,0.9927551020408163,0.8842857142857142,0.18566392474623014,0.04119075303801233,4.50741758896451
vggss,C1,12345,best,4788,tGKi7ueROn8_000197,0.9905102040816327,0.3979591836734694,0.1174208977509206,0.014941143802553548,7.858896166359936
vggss,C1,12345,best,4789,tGhxTy-CjV8_000010,0.993265306122449,0.7654081632653061,0.1436853560796368,0.01902936418136496,7.550717654578534
vggss,C1,12345,best,4790,tHOs4zebKis_000270,0.996734693877551,0.8564285714285714,0.14541923481360497,0.023610757133027478,6.159024634165074
vggss,C1,12345,best,4791,tI5h94hKdVs_000005,0.9884693877551021,0.9166326530612245,0.11676157479123013,0.03541702253990734,3.296764279370606
vggss,C1,12345,best,4792,tIPnM_oW39U_000173,0.9885714285714285,0.49326530612244895,0.1171221209091652,0.014615484955385232,8.013563782980071
vggss,C1,12345,best,4793,tJT4SruI5Hs_000018,0.9870408163265306,0.7524489795918368,0.1013672052858129,0.02399202389909954,4.225037692198089
vggss,C1,12345,best,4794,tJeSG7_rM2I_000257,0.9826530612244898,0.32663265306122446,0.06989543575229175,0.011299159367849344,6.1858969748822545
vggss,C1,12345,best,4795,tMXsrzj5YYA_000030,0.9406122448979591,0.45448979591836736,0.12498688024010325,0.04117552398183705,3.0354654453270897
vggss,C1,12345,best,4796,tMeM2z6NCL4_000030,0.9944897959183674,-0.13653061224489796,0.13691171052654302,0.011641362870731047,11.760797429549186
vggss,C1,12345,best,4797,tOTQJaRkmaY_000381,0.943265306122449,0.7405102040816327,0.1155734487729225,0.04837572015298263,2.3890796541619395
vggss,C1,12345,best,4798,tPE0GmzqkRY_000030,0.9883673469387755,-0.501734693877551,0.1284128245493306,0.016661226435901812,7.707285237575613
vggss,C1,12345,best,4799,tQi00qSZC60_000031,0.9892857142857143,0.8796938775510204,0.11813876903515999,0.03187230604647833,3.7066275927095496
vggss,C1,12345,best,4800,tRYgfHwu-_U_000019,0.9841836734693877,0.8864285714285715,0.08575983150849549,0.031197315834322985,2.748949043050151
vggss,C1,12345,best,4801,tRsClUJDxCQ_000029,0.9875510204081632,0.10551020408163266,0.14725222664368534,0.018537093841325628,7.943652219929368
vggss,C1,12345,best,4802,tSX2jYLgPng_000030,0.9877551020408163,-0.23653061224489796,0.12620053968662595,0.016959293922344437,7.441379356032772
vggss,C1,12345,best,4803,tWi-PtHOMSE_000178,0.9955102040816326,-0.5292857142857142,0.17633582962964398,0.015317608542168114,11.511968669535193
vggss,C1,12345,best,4804,tXLaQKRWM8I_000000,0.953265306122449,0.678265306122449,0.1150161753644009,0.031791599231059994,3.617816597663685
vggss,C1,12345,best,4805,tYCgvipu3ko_000043,0.9927551020408163,-0.1683673469387755,0.0833594414559882,0.007214521765640321,11.554396003487513
vggss,C1,12345,best,4806,tYEIYOHYtso_000000,0.9928571428571429,-0.3069387755102041,0.10491710530830775,0.010479108598637035,10.012025767339962
vggss,C1,12345,best,4807,tZFs-kLTpyg_000003,0.9753061224489796,0.45377551020408163,0.08664247981877994,0.021483946628276004,4.0328940170027145
vggss,C1,12345,best,4808,t_RxQe51MVo_000010,0.9809183673469388,0.2785714285714286,0.09959017529381539,0.017831353080395355,5.585115994551732
vggss,C1,12345,best,4809,t_nChjR23qA_000031,0.9604081632653061,0.8126530612244898,0.08093859916556745,0.027372131373841955,2.956971017716071
vggss,C1,12345,best,4810,t_nChjR23qA_000109,0.9947959183673469,0.7212244897959184,0.08680084980752845,0.010538970889295791,8.236178913416511
vggss,C1,12345,best,4811,tagcgGVNKZo_000023,0.9929591836734694,0.9573469387755102,0.09879575982787478,0.03391292785793367,2.9132182347022644
vggss,C1,12345,best,4812,tcZ7hytrOO4_000319,0.9844897959183674,0.828469387755102,0.1263730767609348,0.028783642642261922,4.390447669586685
vggss,C1,12345,best,4813,te8Yhl8mOyY_000040,0.9833673469387755,-0.5639795918367347,0.16113685169067427,0.023412360205453252,6.882554782030987
vggss,C1,12345,best,4814,telZ8Dc0i_M_000294,0.9939795918367347,0.6626530612244897,0.12021895290745378,0.015219511908780724,7.899001862083029
vggss,C1,12345,best,4815,teoER4j9H14_000290,0.9521428571428572,0.4204081632653061,0.06089364556385115,0.017694631900663425,3.4413626633040084
vggss,C1,12345,best,4816,tf7iVpC0nrU_000337,0.9569387755102041,-0.10224489795918368,0.08300121352859591,0.021280657031785333,3.9003125422595355
vggss,C1,12345,best,4817,tgPq6ApMOWk_000028,0.9962244897959184,-0.8124489795918367,0.1515432226348272,0.01616760338656964,9.373264485242972
vggss,C1,12345,best,4818,tgRjq29TIJo_000010,0.9814285714285714,0.6541836734693878,0.1022127381172916,0.025248149416823046,4.048325935887659
vggss,C1,12345,best,4819,ti2rs-r9r3A_000001,0.991734693877551,-0.06948979591836735,0.10524007250902354,0.01048786882686509,10.03445735700345
vggss,C1,12345,best,4820,ti2rs-r9r3A_000110,0.9943877551020408,0.6188775510204082,0.14454593612316152,0.011832494234701566,12.216015766079703
vggss,C1,12345,best,4821,tiMD7FdhbPo_000050,0.993061224489796,0.7762244897959184,0.11322445865199476,0.03993477921612154,2.835234371504586
vggss,C1,12345,best,4822,tjKzkajbKc0_000030,0.9756122448979592,0.235,0.08841786890681198,0.019094658646287753,4.630502725640584
vggss,C1,12345,best,4823,tk1WqHXdPuY_000015,0.9953061224489796,0.41020408163265304,0.10099016030650011,0.006085474461610752,16.595281262550763
vggss,C1,12345,best,4824,tkq3HREJFi8_000071,0.9874489795918368,0.8791836734693877,0.11125701190505442,0.029466067769602658,3.7757671900771133
vggss,C1,12345,best,4825,tlFgdrl3NQA_000065,0.9346938775510204,0.28214285714285714,0.04293693422796532,0.01466188084353825,2.9284738217531205
vggss,C1,12345,best,4826,tlovZjft0Gw_000245,0.9530612244897959,0.6302040816326531,0.10013933134134304,0.02922599360632664,3.426379020341179
vggss,C1,12345,best,4827,tm0Em1IlvsA_000318,0.9940816326530613,-0.3176530612244898,0.15672095562785027,0.013954649323517762,11.230734072530833
vggss,C1,12345,best,4828,tnepPZChA5U_000219,0.9913265306122448,0.4331632653061224,0.12341967874237643,0.020360622662091234,6.061684890028801
vggss,C1,12345,best,4829,toTu8BntJPg_000017,0.9956122448979592,0.9094897959183673,0.16266917615879778,0.03383164087834211,4.8081964674357005
vggss,C1,12345,best,4830,tpXTRVMDYsw_000041,0.9885714285714285,0.3647959183673469,0.10582231191233263,0.018749742547456774,5.643934131068185
vggss,C1,12345,best,4831,tpbdbCtj86c_000021,0.9889795918367347,0.8497959183673469,0.1430432093409133,0.03643672199983974,3.9257979722089837
vggss,C1,12345,best,4832,tpkiIAELa1k_000071,0.9921428571428571,0.47306122448979593,0.17812368471811263,0.024601310003499355,7.240414623968229
vggss,C1,12345,best,4833,tptTsP3_G3w_000834,0.9588775510204082,0.5711224489795919,0.08818072611188173,0.025678981845518326,3.4339650474604637
vggss,C1,12345,best,4834,tq3Hlgw2ZB0_000180,0.9655102040816327,0.19908163265306122,0.055133700351706734,0.014086129784349598,3.9140417698666288
vggss,C1,12345,best,4835,trg8QrMK6dc_000002,0.7661224489795918,0.7425510204081632,0.0480977757186137,0.04217892159116919,1.140327298663883
vggss,C1,12345,best,4836,tsKGLd-n3HI_000025,0.9946938775510205,0.18091836734693878,0.15037079566782985,0.012937194440310235,11.623137950164715
vggss,C1,12345,best,4837,tu3g4ZBt3o0_000030,0.9228571428571428,0.30122448979591837,0.10383679988180859,0.036754883913533654,2.8251157077814755
vggss,C1,12345,best,4838,tw3R0zsmGho_000003,0.9883673469387755,0.548469387755102,0.07438548051769425,0.01425781951604771,5.217170860801724
vggss,C1,12345,best,4839,twvjW7ymUIQ_004159,0.9658163265306122,0.4164285714285714,0.10719477004197928,0.023409199206751503,4.579172875382382
vggss,C1,12345,best,4840,tyjP12Yob3I_000044,0.961530612244898,-0.40316326530612245,0.08249913959124625,0.02362704467650754,3.4917248737958095
vggss,C1,12345,best,4841,u-VdtPI08UM_000004,0.9901020408163266,0.9431632653061225,0.09204624485689883,0.031202590229212703,2.949955249892128
vggss,C1,12345,best,4842,u-__x3dDLSs_000047,0.9739795918367347,-0.3236734693877551,0.09104265818722712,0.02126931551498782,4.280469586483505
vggss,C1,12345,best,4843,u0LKPT1u1E8_000039,0.9897959183673469,0.9274489795918367,0.11976749530915785,0.04183076891168633,2.8631435286789153
vggss,C1,12345,best,4844,u0VZUjxb4p8_000157,0.9925510204081632,0.030918367346938775,0.1157845013454861,0.013533602058415287,8.555335146232595
vggss,C1,12345,best,4845,u0Ys0J4rvFQ_000023,0.9105102040816326,0.3754081632653061,0.05942643083703147,0.019728251359458025,3.0122502878868445
vggss,C1,12345,best,4846,u0aPBeSCVvI_000000,0.9816326530612245,0.7773469387755102,0.1412755017517315,0.023868875865222596,5.918816728087835
vggss,C1,12345,best,4847,u1J8YFkRSEs_000145,0.9908163265306122,0.851938775510204,0.12482518790198024,0.022718081975898856,5.494530217577553
vggss,C1,12345,best,4848,u1WvUkJWLjI_000020,0.9463265306122449,0.30744897959183676,0.06525458569088347,0.01655649902637825,3.9413275467789504
vggss,C1,12345,best,4849,u2Nl7-qnStw_000026,0.9736734693877551,0.35377551020408166,0.09901546159351546,0.01921938827636744,5.1518529190269255
vggss,C1,12345,best,4850,u3fTQHv01rE_000163,0.9872448979591837,-0.29489795918367345,0.13772955713930482,0.0199934289454085,6.8887411716805325
vggss,C1,12345,best,4851,u3lR-6BMyiQ_000278,0.9719387755102041,-0.17255102040816325,0.11376029790562772,0.023437305515433913,4.853812987619861
vggss,C1,12345,best,4852,u5rQmh0SE1g_000102,0.99,-0.2019387755102041,0.1334454307967624,0.015226159050584475,8.76422151860025
vggss,C1,12345,best,4853,u7eeBFLqfoM_000180,0.9853061224489796,0.10244897959183673,0.09375807920256894,0.016293498568536628,5.7543245735829505
vggss,C1,12345,best,4854,u7iDdlWkmAk_000023,0.8739795918367347,0.6669387755102041,0.0747229061537065,0.04608018744791057,1.6215842489393928
vggss,C1,12345,best,4855,u8D5Z_glilQ_000001,0.9879591836734694,-0.2816326530612245,0.13484813993722206,0.02094132005822376,6.439333316252264
vggss,C1,12345,best,4856,uA6Ycad4cLg_000173,0.9843877551020408,0.3709183673469388,0.09097326920945908,0.016778631615736023,5.421971904081785
vggss,C1,12345,best,4857,uAcYglB_pRw_000390,0.981938775510204,0.6995918367346938,0.09888421573832418,0.022781964002541275,4.340460538314162
vggss,C1,12345,best,4858,uBRNy4AKKqA_000026,0.9805102040816327,-0.06183673469387755,0.1202141981460628,0.01455363550955881,8.26008031238011
vggss,C1,12345,best,4859,uBRRkjFZnJ8_000091,0.9903061224489796,0.4903061224489796,0.1485972439984012,0.019597430311366175,7.582486154433082
vggss,C1,12345,best,4860,uCWzv5Ss-B0_000030,0.976938775510204,0.5223469387755102,0.11116026846801476,0.024313038439640427,4.572043463180521
vggss,C1,12345,best,4861,uEVID59IoHE_000030,0.9865306122448979,0.648673469387755,0.14201698121421438,0.031451988948195515,4.515357723421885
vggss,C1,12345,best,4862,uEtmoOj6wHY_000086,0.9879591836734694,-0.29316326530612247,0.09638703544035183,0.014334619135594598,6.724073693804053
vggss,C1,12345,best,4863,uG4Y4HedL60_000015,0.9891836734693877,0.7025510204081633,0.11197737433924346,0.02405730519968795,4.654610040890861
vggss,C1,12345,best,4864,uH56Q1Cn8vs_000028,0.9826530612244898,0.6476530612244898,0.08232379480241807,0.01817830685376186,4.5286833072345125
vggss,C1,12345,best,4865,uInycnRkFYk_000051,0.9745918367346939,0.7507142857142857,0.11806548752199207,0.025060844179327205,4.711153649779475
vggss,C1,12345,best,4866,uJkw2pAMaBI_000020,0.9490816326530612,0.195,0.05874579456816506,0.018280570005940907,3.2135647055356356
vggss,C1,12345,best,4867,uLX_TWyRO4o_000013,0.9911224489795918,0.8570408163265306,0.13700171885178902,0.02796680118016929,4.898726814310614
vggss,C1,12345,best,4868,uLdRi__nG2c_000030,0.9973469387755102,0.929795918367347,0.17203240004798337,0.03043508291309077,5.652437371017926
vggss,C1,12345,best,4869,uNDLAH1xjO4_000095,0.983265306122449,0.7489795918367347,0.10682436186182984,0.03778040403314791,2.8275071322186993
vggss,C1,12345,best,4870,uPUk0gCy-OA_000084,0.9830612244897959,-0.6231632653061224,0.09497548250294108,0.015667756127865164,6.061843299566478
vggss,C1,12345,best,4871,uR0W234PpW4_000017,0.9895918367346939,-0.28520408163265304,0.1717352080581032,0.017208581906607436,9.979625804736616
vggss,C1,12345,best,4872,uRpkjgpWS4Y_000008,0.9810204081632653,0.15581632653061225,0.10510231734784035,0.018914853780697183,5.556602158621941
vggss,C1,12345,best,4873,uRyLEBGX5ag_000020,0.9657142857142857,0.8516326530612245,0.07044826425214117,0.020416233384043303,3.450600457340057
vggss,C1,12345,best,4874,uSRcSa1-d5o_000098,0.9903061224489796,0.6193877551020408,0.13237834901301443,0.02034420646913845,6.506931062355684
vggss,C1,12345,best,4875,uWUAuCEknZ8_000067,0.9495918367346938,0.05479591836734694,0.06263724674368447,0.017086756152599192,3.665836053624272
vggss,C1,12345,best,4876,ub4VKXpuZds_000030,0.9725510204081632,-0.09040816326530612,0.10192934118087206,0.02285248308947689,4.46031797865364
vggss,C1,12345,best,4877,ueKKohFYF8g_000000,0.9843877551020408,-0.018571428571428572,0.10188600461451067,0.015253884997004485,6.6793478929806245
vggss,C1,12345,best,4878,uercY3R8Tjc_000361,0.988265306122449,0.11316326530612245,0.07294111167150029,0.010517333870930201,6.935323397226054
vggss,C1,12345,best,4879,uh5D5Uuteew_000074,0.9861224489795918,0.8764285714285714,0.10081183480132686,0.015913921130655873,6.33482056205038
vggss,C1,12345,best,4880,uhmXridEbTs_000494,0.976530612244898,0.7345918367346939,0.15133960755861292,0.03534250799155785,4.282084553670128
vggss,C1,12345,best,4881,uiEid6SosC8_000014,0.9724489795918367,0.6478571428571429,0.10818986123426444,0.03179319095513195,3.4029255316632754
vggss,C1,12345,best,4882,uiLrE9GB0Uw_000023,0.9829591836734693,0.753265306122449,0.12193695750062569,0.029608506288408113,4.118308310215725
vggss,C1,12345,best,4883,ukYd1nfdJlM_000060,0.9865306122448979,-0.2813265306122449,0.08681987144050166,0.014629227685473445,5.934685911458757
vggss,C1,12345,best,4884,uki8gvAywnU_000125,0.9718367346938775,-0.3683673469387755,0.10657534878360844,0.023659241971768278,4.504596931329456
vggss,C1,12345,best,4885,ulQVPou-bTw_000003,0.9466326530612245,0.0326530612244898,0.07536316623645233,0.02249355662714032,3.350433525728896
vggss,C1,12345,best,4886,um-biLfru-c_000009,0.9698979591836735,0.09224489795918367,0.10642473382905444,0.025061830736682878,4.246486816834218
vggss,C1,12345,best,4887,umrpCv0-Ii4_000030,0.9884693877551021,-0.29642857142857143,0.12672449692854157,0.015338259905065663,8.26198654299039
