sample_index,sample_id,Stage1_IoU_AUD,Stage1_IoU_IMG,Stage1_IoU_IQR,Stage1_IoU_OBJ,Stage1_IoU_OGL,Stage1_AUD_IMG_raw_pearson,Stage1_AUD_IMG_raw_spearman,Stage1_AUD_IMG_raw_js,Stage1_AUD_IMG_norm_pearson,Stage1_AUD_IMG_norm_spearman,Stage1_AUD_IMG_norm_js,Stage1_AUD_IMG_mask_iou,Stage1_AUD_IMG_top10_overlap,Stage1_AUD_IMG_top20_overlap,Stage1_AUD_IMG_top30_overlap,Stage2_IoU_AUD,Stage2_IoU_IMG,Stage2_IoU_IQR,Stage2_IoU_OBJ,Stage2_IoU_OGL,Stage2_AUD_IMG_raw_pearson,Stage2_AUD_IMG_raw_spearman,Stage2_AUD_IMG_raw_js,Stage2_AUD_IMG_norm_pearson,Stage2_AUD_IMG_norm_spearman,Stage2_AUD_IMG_norm_js,Stage2_AUD_IMG_mask_iou,Stage2_AUD_IMG_top10_overlap,Stage2_AUD_IMG_top20_overlap,Stage2_AUD_IMG_top30_overlap,Stage2_categories
185,0nYltlo90Zc_000147,0.17419241778141248,0.1699532657015844,0.17308027163503395,0.3097132890003271,0.20468117235225478,0.9854613184563202,0.9707617921138865,0.0002158542595561046,0.9854613184563201,0.9707617921138865,0.0027764367047449653,0.9527377196935557,0.9014778325123153,0.9359567901234568,0.9677124183006536,0.18202905628128432,0.1699532657015844,0.17930370993927003,0.3097132890003271,0.22054581761704015,0.9781270407905802,0.977258145570473,0.00023796069527378018,0.9781270407905804,0.977258145570473,0.005940461616266948,0.914564640821624,0.8804571856848417,0.905449022213784,0.939569643087231,BOTH_FAIL
186,0nYltlo90Zc_000161,0.2412272967730559,0.2500152299725861,0.2449271902602053,0.37568199532346064,0.27099841521394613,0.9898356875433556,0.9731388282824505,0.0002487220671968639,0.989835687543356,0.9731388282824505,0.002196466763723672,0.9619673670618617,0.8056854983807125,0.8706430568499534,0.9678410353617883,0.25070250458155163,0.2500152299725861,0.2533959002222771,0.37568199532346064,0.2755842062852538,0.9794281735806284,0.9729791919023778,0.00030811684759967056,0.9794281735806286,0.9729791919023778,0.006125843423326845,0.9397112767719796,0.8713406675368264,0.8552546446067104,0.9334660586988632,BOTH_FAIL
187,0nvBTp-q7tU_000112,0.08555133079847908,0.10735636523818513,0.09433441827108732,0.16142735768903993,0.1170671595810228,0.9886676827981637,0.9903455120032191,2.4229340482019194e-05,0.9886676827981641,0.9903455120032191,0.0009310600259564047,0.7872266228266827,0.7924629398106805,0.8939422532553312,0.9096733269901681,0.07936139601800715,0.10735636523818513,0.0890022380679748,0.16142735768903993,0.11078717201166181,0.9859267766778153,0.9855136568180303,3.114800775465241e-05,0.9859267766778156,0.9855136568180303,0.004462902820781261,0.7373184201977073,0.7176108163614582,0.8058479532163743,0.853589459426179,BOTH_FAIL
188,0oTdsarJHA4_000220,0.41827452343704735,0.3985956699824459,0.4111078801977319,0.32778019518866164,0.42875951685843494,0.9886384253510151,0.9895224748125738,1.966508426218761e-05,0.9886384253510153,0.9895224748125738,0.0020786866859329447,0.9328339882121808,0.8310527276044517,0.8928706148623161,0.9371983784827231,0.381671105849857,0.3985956699824459,0.406041388518024,0.32778019518866164,0.41944592434736283,0.9841073894315941,0.9873934903362632,2.7735183684652183e-05,0.9841073894315938,0.9873934903362632,0.005400942132815943,0.7886295142258773,0.8343995613233413,0.8638685114681028,0.8885891725738662,BOTH_FAIL
189,0olhNr566Z0_000018,0.6452393601322236,0.6467530915825318,0.6452129552734607,0.5275226141224318,0.637658935531276,0.9926943563073887,0.9790970726020226,0.0001561265898066942,0.9926943563073887,0.9790970726020226,0.003709549726137203,0.9500600409691319,0.8313868613138686,0.9496843127731909,0.954935064935065,0.6498347730303206,0.6467530915825318,0.6504579025110783,0.5275226141224318,0.6396175216436232,0.981122180902471,0.9691099508026813,0.00024821905830306153,0.9811221809024709,0.9691099508026813,0.01204157509728563,0.9261460681833709,0.636927091828413,0.911983234901886,0.9545543076024151,
190,0q5kQGcOn2I_000083,0.30517711171662126,0.3965385946694358,0.2903387703889586,0.3013481961286435,0.2544188790560472,0.8764796285188142,0.8760317005999226,2.1843276507350003e-05,0.876479628518814,0.8760317005999226,0.0061065102449221935,0.6980598510882016,0.46746600380172537,0.6938396624472574,0.7048530494365479,0.48349795750751073,0.3965385946694358,0.35183062504214146,0.3013481961286435,0.28888941154334635,0.8599119358581473,0.8724916426963647,2.1651744873870605e-05,0.859911935858147,0.8724916426963647,0.006137598304982467,0.6957276208712303,0.47675103001765745,0.6843165226147521,0.7132938766218985,BOTH_FAIL
191,0q6GOUn_dhU_000066,0.16490713587487782,0.15100782941862403,0.17045017314351674,0.0,0.10742083061018359,0.9655190184150195,0.9562057584335285,3.103101037702253e-05,0.9655190184150196,0.9562057584335285,0.006598726942097255,0.8092267279592842,0.8424821002386634,0.8901968170260853,0.8193135122069132,0.14402618657937807,0.15100782941862403,0.1564620081411126,0.0,0.0857222376843863,0.9402539230837204,0.9188550596276898,2.8277013043441192e-05,0.9402539230837207,0.9188550596276898,0.003896246113646586,0.7632589222238021,0.7659686785148689,0.8567992599444958,0.7055291185134829,BOTH_FAIL
192,0q9FUj_2qMc_000539,0.5057520238602471,0.5267601419227974,0.5143491155823927,0.4978722485040935,0.543085483489806,0.8978354221548861,0.8823706691244375,2.2456739274040818e-05,0.8978354221548865,0.8823706691244375,0.004267515433547401,0.760988544039161,0.5112181900316217,0.5148679245283019,0.5708024626943546,0.7285350133670445,0.5267601419227974,0.6370594970527119,0.4978722485040935,0.6847598281008531,0.9236866315125661,0.9308268881669612,1.578901625283772e-05,0.923686631512566,0.9308268881669612,0.004153763019904963,0.6869265155674065,0.35001345170836695,0.565922920892495,0.6689395199290427,
193,0sT6vnChbrc_000000,0.22334491441685525,0.26442507264425075,0.23390192609406815,0.24146484757490697,0.24753594517257216,0.9669724795008704,0.9610054958693215,1.8568840536994623e-05,0.9669724795008707,0.9610054958693215,0.001197228279439771,0.8092915650597137,0.4442365808029932,0.6357265096569147,0.7521825165871261,0.1958904109589041,0.26442507264425075,0.21458977735583254,0.24146484757490697,0.2543468002468329,0.9628721789993968,0.9605588595424953,1.4681809892082845e-05,0.962872178999397,0.9605588595424953,0.002870717230553821,0.7408163265306122,0.3478377652430835,0.598216418504658,0.7896801807157294,BOTH_FAIL
194,0slFEpnTKkY_000115,0.45328327970444526,0.43422662394407224,0.4439849957172815,0.3988111321264523,0.4466612984998956,0.9875823247627218,0.9829068685125184,8.930651032354722e-05,0.9875823247627216,0.9829068685125184,0.0014800188135930532,0.9164297262641468,0.8571428571428571,0.881691197150089,0.9180682976554536,0.46979786669809653,0.43422662394407224,0.45896851819403073,0.3988111321264523,0.4355396541443053,0.9831261111091759,0.9826876630269478,0.00012961805194892044,0.9831261111091758,0.9826876630269478,0.00735864433184739,0.9059360730593607,0.7650369328174463,0.827052612415802,0.8863408521303258,BOTH_FAIL
195,0teMcpgy9Jo_000058,0.46532480561825934,0.428478697037649,0.4487296655090477,0.4254796204000819,0.4493280729873012,0.9898254773397277,0.9906159068576216,5.829398808096799e-05,0.9898254773397277,0.9906159068576216,0.0012375574108052117,0.8986119493059747,0.5678800187470707,0.7988886897293421,0.8942930850059775,0.43896832071768993,0.428478697037649,0.4366756896849623,0.4254796204000819,0.44847675688797184,0.9872379166263963,0.9880409466237136,9.510329988520968e-05,0.9872379166263969,0.9880409466237136,0.005878620362833429,0.911273427325746,0.6569258708931814,0.8222423967317295,0.9302429954478425,BOTH_FAIL
196,0ti14lvd2Aw_000000,0.3227401129943503,0.3424246855805791,0.33113177070246597,0.4566393682363264,0.4731829063311771,0.98885299929257,0.9909298232130931,3.3114401274237805e-06,0.9888529992925695,0.9909298232130931,0.0005832918642856551,0.9277679518924655,0.8230699364214351,0.8379269297683363,0.9366999035059504,0.24031651443364432,0.3424246855805791,0.27743971792538674,0.4566393682363264,0.3960336052992972,0.9599141529177291,0.979759841578711,5.4917734221463605e-06,0.9599141529177291,0.979759841578711,0.0036727524314316678,0.6564255360718996,0.7481275039191778,0.8323899945225488,0.8871685576380618,BOTH_FAIL
197,0w9PLY1owzk_000108,0.7459313169732655,0.7399632074450817,0.7438350185495017,0.82270783847981,0.7923802042419481,0.994822450172174,0.9932536372104288,1.648497062327083e-05,0.9948224501721741,0.9932536372104288,0.0003616215050214008,0.9584901602322831,0.753319357092942,0.7447844228094576,0.9264141284873304,0.7341418911666846,0.7399632074450817,0.7380215827338129,0.82270783847981,0.8175289701322017,0.9921644947408593,0.9899404108261286,3.971375347381073e-05,0.9921644947408593,0.9899404108261286,0.000605949745955706,0.9574347733861274,0.6194933032112312,0.7494988233243267,0.9125849691887428,
198,0wdNFZhpdQw_000368,0.39586574794398754,0.3580026455026455,0.37941508900819443,0.3695068640233147,0.37887354183067345,0.9948076067979341,0.9936664264492077,3.6470136073067976e-05,0.9948076067979343,0.9936664264492077,0.001667789523777986,0.868861347792409,0.935210181257231,0.932787674530573,0.9583685682690432,0.37610062893081764,0.3580026455026455,0.3701554265892869,0.3695068640233147,0.3777288065560223,0.9849976601323537,0.9786435574886718,3.3086028996198334e-05,0.9849976601323541,0.9786435574886718,0.0036026216711525297,0.9117905851297844,0.8513189448441247,0.8424821002386634,0.922477650063857,BOTH_FAIL
199,0welW-8hB1c_000071,0.45026841385749056,0.45195989695746014,0.4517047380193859,0.4194831013916501,0.4633136977108344,0.9930657341558775,0.992206346285975,4.09114698342344e-05,0.9930657341558777,0.992206346285975,0.00125344217691191,0.9070328715547618,0.9174627435995415,0.9359567901234568,0.9037561654230428,0.46273769574944074,0.45195989695746014,0.4643092618940209,0.4194831013916501,0.4667794524761612,0.9800682110009783,0.9832909651284429,0.00010742354687186907,0.9800682110009782,0.9832909651284429,0.004355996908552684,0.8927607239276072,0.6202776880852438,0.8242297555212215,0.8697056266302323,BOTH_FAIL
200,0wzsE67O5tE_000230,0.4528530143154782,0.4879852125693161,0.4654030984306214,0.4241209753468948,0.420500403551251,0.9937594266866752,0.9891307267624756,2.370422181082441e-05,0.9937594266866753,0.9891307267624756,0.0015404391798051731,0.9190472959218294,0.8554261416158255,0.933905000481742,0.950375745011661,0.4827342962714142,0.4879852125693161,0.4880728396720871,0.4241209753468948,0.4359595144423148,0.9877183138253212,0.9801398150758139,4.14196539669754e-05,0.9877183138253214,0.9801398150758139,0.0012655539810844903,0.9177398160315374,0.7985663082437277,0.8785212915301825,0.9162370313792884,BOTH_FAIL
201,0x9TnOQ5Nhw_000020,0.39497752286467214,0.3939559297370336,0.3945159629248198,0.06249531659797677,0.40346254183245933,0.962479231857773,0.9456664619248125,1.0217777701717814e-05,0.9624792318577735,0.9456664619248125,0.0013777258083363226,0.9136928363732487,0.5084924094393507,0.5565723148507173,0.6499150545295117,0.3964846463804363,0.3939559297370336,0.40365554465161924,0.06249531659797677,0.41877996871714657,0.9277647012677349,0.9030058047620629,1.884170764354194e-05,0.9277647012677348,0.9030058047620629,0.004596522859481655,0.8251049324026621,0.3915696062118691,0.4954552227685889,0.6077970627503337,BOTH_FAIL
202,0xPWkrfjMu0_000178,0.1719372085087021,0.15449262150304827,0.16524549207038888,0.004956427015250545,0.11890895929983877,0.9535631431796106,0.9512621745577463,1.4246976320944035e-05,0.9535631431796109,0.9512621745577463,0.0010732743597175183,0.9010234238178634,0.4292224437482199,0.6393335511270827,0.7307272204656511,0.15868333203943794,0.15449262150304827,0.1600668250280613,0.004956427015250545,0.19511495169159146,0.9209767920649322,0.8816387975826459,1.7899569030163486e-05,0.920976792064932,0.8816387975826459,0.0014875279074019554,0.8677850804286116,0.32435998944312483,0.49145489671570813,0.5659817945383615,BOTH_FAIL
203,0yxJzCQW5zI_000030,0.3532598401333485,0.33884524744697564,0.3504933010864141,0.13847433830794031,0.24354769097971515,0.9852316739741492,0.9851999598600961,5.627143673217816e-05,0.985231673974149,0.9851999598600961,0.0012603410209159165,0.8913867946081792,0.6039635608118907,0.7155555555555555,0.8726130496983268,0.37967544375627144,0.33884524744697564,0.3704327451123966,0.13847433830794031,0.25766509433962265,0.9705108341226636,0.9741430770534095,0.00011779474818051277,0.9705108341226634,0.9741430770534095,0.004721814148237833,0.7690813750242765,0.4885790566597449,0.6444371620514501,0.8194234604460023,BOTH_FAIL
204,10YXuv9Go0E_000140,0.07389185212433327,0.06690508719762116,0.070693026287204,0.0,0.07601917229294439,0.9856264348539269,0.9884854056333214,1.8748234464874996e-05,0.9856264348539266,0.9884854056333214,0.0011456377798723409,0.8619681714842481,0.8227388303668725,0.8656008922762338,0.906649778340722,0.06879120128428459,0.06690508719762116,0.07049229165115066,0.0,0.0771647887956188,0.9443546383548987,0.9568358228378363,4.305393389453894e-05,0.9443546383548987,0.9568358228378363,0.0035600865261692675,0.7896942882804964,0.6875735665041197,0.7593128232097467,0.8150358714656056,BOTH_FAIL
205,10aBef0Ghkc_000040,0.39659405691261645,0.40174738957045875,0.3977442671984048,0.5783579924572092,0.44812716062582414,0.9901060604253529,0.9903523284290403,5.499981033888094e-05,0.9901060604253523,0.9903523284290403,0.001259505265872778,0.9320968572900566,0.774712643678161,0.8060104372863056,0.8416834893252585,0.40649120587118814,0.40174738957045875,0.4037841055038687,0.5783579924572092,0.46207047175305765,0.9836664535443947,0.9857080380636996,4.990281500315416e-05,0.9836664535443947,0.9857080380636996,0.0027582599492706355,0.9389559891263205,0.746606334841629,0.7062223733424006,0.8127408477842004,BOTH_FAIL
206,10aF24rMeu0_000030,0.061870323147025626,0.05653386301997784,0.05928537093414517,0.130041598842467,0.08133208770676485,0.9911987180299833,0.9900950756111371,3.107147009460609e-05,0.9911987180299842,0.9900950756111371,0.0006519819470196391,0.9029170464904285,0.7417563346060396,0.7958307238078196,0.8497173752764807,0.05419458786480647,0.05653386301997784,0.05519504736331767,0.130041598842467,0.07449164485604994,0.9798664062735403,0.9785154896439785,4.7455500213146686e-05,0.9798664062735404,0.9785154896439785,0.0024691206100936804,0.8926435724142812,0.6455156583046401,0.7690816146659616,0.8187639702772911,BOTH_FAIL
207,10hGfv89L3g_000030,0.15790288456576707,0.14573510501500214,0.15306122448979592,0.12615184944841012,0.17150543661024548,0.9031115509260551,0.8977329373343622,1.9296788669020823e-05,0.9031115509260548,0.8977329373343622,0.004679249909896509,0.7341407894171713,0.4585089376544107,0.5390277564790676,0.6791789837693123,0.15509954682010285,0.14573510501500214,0.1461968733565999,0.12615184944841012,0.15205581858958386,0.9093634476243514,0.9127994982071909,1.6167938900652446e-05,0.909363447624352,0.9127994982071909,0.004190113716218655,0.7625721352019785,0.4599941809717777,0.5216435448411796,0.658275957036629,BOTH_FAIL
208,115l3adqQ1M_000417,0.20918052988293284,0.20643023950469777,0.2087253394490631,0.2015737097894006,0.22585924713584288,0.9895765179849453,0.9790412542805801,5.5888451931912355e-05,0.9895765179849452,0.9790412542805801,0.00042301981481125456,0.9291021014646572,0.48220351499040026,0.7162890123984609,0.7948014784785978,0.21934412413553778,0.20643023950469777,0.21429658952496955,0.2015737097894006,0.23868148266581396,0.9866159318728446,0.9816910419072846,7.494280941808596e-05,0.9866159318728448,0.9816910419072846,0.002246104837577242,0.8802413273001508,0.554282174384389,0.7947067238912733,0.8107782990496812,BOTH_FAIL
209,126AbihZt28_000009,0.2293144208037825,0.24167322318384474,0.23092344317754668,0.39558403458658226,0.2944246232493743,0.9879547925451928,0.9874291464230748,3.8156436264797087e-05,0.987954792545193,0.9874291464230748,0.0016622595648391634,0.9201912467819051,0.6588429752066116,0.8491017964071856,0.8670387596899225,0.21703631010794897,0.24167322318384474,0.2255813953488372,0.39558403458658226,0.29400191428267575,0.9796948609020548,0.9829049340195344,7.136007796929795e-05,0.9796948609020547,0.9829049340195344,0.00653096876745119,0.8741472868217054,0.6109149277688604,0.7955094373378656,0.8434878452023759,BOTH_FAIL
210,12T-9dLEbY8_000020,0.2596395892436169,0.24260227067940168,0.255827528505273,0.21162607058251837,0.255452865064695,0.9672676432280942,0.9727444140852306,1.5424776822116917e-05,0.9672676432280943,0.9727444140852306,0.002652490942693095,0.8482947291628671,0.702459711620017,0.6556957848717314,0.759761515080664,0.24564746074502333,0.24260227067940168,0.2447982941844069,0.21162607058251837,0.2729425449711271,0.9620865238855673,0.9717016734546721,1.7773904029298816e-05,0.9620865238855669,0.9717016734546721,0.004531281104560647,0.8528523653365369,0.7357315807679004,0.6887094060238936,0.8443913496293574,BOTH_FAIL
211,130v5XJl8G0_000070,0.5700865424830293,0.5707690320914315,0.5708114381508108,0.03215799496283556,0.47758488078233163,0.9932245432972908,0.9920443551141638,4.127996917109622e-06,0.9932245432972898,0.9920443551141638,0.00031856321150104043,0.9174094365851664,0.9065349544072948,0.9383872525350072,0.9332177486675657,0.4911832220367279,0.5707690320914315,0.5230026288718711,0.03215799496283556,0.4587288648136948,0.9860408888140526,0.9854705048435942,1.0745134229275166e-05,0.9860408888140526,0.9854705048435942,0.0019601921806430235,0.7307379102981709,0.8748365402577993,0.9346506024096386,0.9168470648159939,IMG_ONLY;IQR_RESCUE
212,13W_9xdaOZE_000068,0.19747786423396835,0.20068228039099914,0.20151826559702976,0.0013192612137203166,0.1755399296835761,0.9560072124365578,0.958111798247526,3.764714946111986e-05,0.9560072124365576,0.958111798247526,0.0034287458310225576,0.8737951901182195,0.37235060850540136,0.6669711817955319,0.8326028731434136,0.18803576934936786,0.20068228039099914,0.19560074173540506,0.0013192612137203166,0.1754520433404174,0.9471193741775422,0.954515341973524,3.3953781416735495e-05,0.9471193741775428,0.954515341973524,0.004968533961191905,0.8758686510185213,0.45533642691415316,0.6430910281597905,0.795872106895729,BOTH_FAIL
213,14jcqHjMXcI_000000,0.11049659428305292,0.09467750785653714,0.10414837576821774,0.20724980299448384,0.13673366472156184,0.9926469988092567,0.9963702113103731,4.913272191058611e-05,0.9926469988092571,0.9963702113103731,0.001500109794686742,0.8568364343792089,0.7453913043478261,0.9105273177232058,0.9505021056041464,0.10492564541986843,0.09467750785653714,0.10011076533572445,0.20724980299448384,0.13566833452466048,0.9855279373185941,0.9900580067831337,8.508904554384392e-05,0.9855279373185941,0.9900580067831337,0.005327700247535357,0.9001494768310911,0.594787859526458,0.8533702677746999,0.9007513100574531,BOTH_FAIL
214,14lBeX_dOHU_000234,0.25037537537537535,0.2534355012348806,0.2548557600458511,0.4231421784865965,0.2744667718263494,0.9634215798329671,0.9573739412481823,4.825968483286041e-05,0.9634215798329665,0.9573739412481823,0.004233849054959808,0.8217520926499254,0.8989593188268685,0.8918001885014137,0.8241638390693166,0.18035963765829915,0.2534355012348806,0.20607621009268795,0.4231421784865965,0.25322703113135914,0.9524678619765474,0.9513976294940695,7.910136123441917e-05,0.9524678619765481,0.9513976294940695,0.009388969906067364,0.7096556380823767,0.7238062521470285,0.8362455402067515,0.7841649875548181,BOTH_FAIL
215,14tRPoQA4q0_000004,0.06948927283083349,0.07314879584290997,0.07018216682646213,0.10693447037701975,0.07530605946298138,0.9629072070958316,0.9270810337615699,1.3130672321361369e-05,0.962907207095831,0.9270810337615699,0.0008291417945668845,0.9022967216151139,0.8407923697725606,0.5324477019392274,0.5243544303797468,0.06815853999193022,0.07314879584290997,0.06961262917644076,0.10693447037701975,0.07531639057516205,0.9615862331398647,0.947234618822112,1.3482643583766133e-05,0.9615862331398649,0.947234618822112,0.0010474281583178762,0.9048201989288447,0.6132454589294326,0.5559689922480621,0.6511819228870729,BOTH_FAIL
216,15Mw2jyyHk0_000030,0.3104781735703131,0.32181416975332966,0.31577943868212327,0.3336806460015629,0.32255438804203046,0.991686201261728,0.9930924544806019,1.385194847622318e-05,0.9916862012617277,0.9930924544806019,0.0009119836421302129,0.8714518538639142,0.8968058968058968,0.9136237963580894,0.9373230373230373,0.34283748925193464,0.32181416975332966,0.32656059628753675,0.3336806460015629,0.34824052175159464,0.9828403100082999,0.984752976183986,2.5705223803314252e-05,0.9828403100082995,0.984752976183986,0.002445631166690371,0.7013726873202756,0.8118794006138292,0.8841640852342063,0.8727295347101269,BOTH_FAIL
217,15pi8h_bHQE_000173,0.581484093077274,0.5544396162990899,0.577644660759599,0.42302740481883394,0.5494135908934116,0.9626720246910986,0.9638507004659116,0.00015206565446048526,0.9626720246910988,0.9638507004659116,0.0031790179226657547,0.8542843813177129,0.46425444995622994,0.7661240651121866,0.852904972919744,0.6050420168067226,0.5544396162990899,0.5960436843189779,0.42302740481883394,0.5779597407028318,0.9601712951687318,0.9634802286869331,0.00017433319741783798,0.9601712951687319,0.9634802286869331,0.004684019983803316,0.7859825347269355,0.5053247337633119,0.812042971923806,0.8624188060624807,
218,169a2JSphHA_000269,0.5322143318269852,0.5114891456138123,0.5233183856502243,0.4708703471578833,0.4906303236797274,0.9962409238909345,0.9957869888938484,9.457126915683686e-06,0.9962409238909353,0.9957869888938484,0.0007558883864697062,0.9424940632822026,0.8027663014190767,0.9158155960675766,0.9426985868232561,0.537718103392359,0.5114891456138123,0.5265635074145713,0.4708703471578833,0.48517520215633425,0.9892368841372581,0.9858311193557044,3.86787859505323e-05,0.9892368841372577,0.9858311193557044,0.0031616960303122795,0.9063800277392511,0.6995766299745978,0.8491017964071856,0.9065290355265657,
219,16CvcIXIjzQ_000332,0.6981232294617564,0.629708839861924,0.6844348797748624,0.6668039114770973,0.7126606862110423,0.9844131411157936,0.9890914064415309,1.691751933776225e-05,0.9844131411157938,0.9890914064415309,0.001523262667666467,0.807996668054977,0.7899054752987337,0.8850488354620586,0.8232800387596899,0.6267367058733965,0.629708839861924,0.6329246411483254,0.6668039114770973,0.697615333184756,0.9785143017151503,0.9844033388347582,2.639465909526177e-05,0.9785143017151509,0.9844033388347582,0.004838340505503441,0.9147380794945265,0.694983955412937,0.8555976703337339,0.785117106433442,
220,17K-oEuH1p0_000020,0.040966987262802186,0.04713124846097021,0.044695282445839236,0.0762260551625467,0.06242270389897806,0.963275160582295,0.9643873072947666,2.004343517186701e-05,0.9632751605822945,0.9643873072947666,0.002733580159705637,0.8358905003963998,0.583714691494398,0.7264751419232754,0.7645059195873872,0.036626818928312266,0.04713124846097021,0.04197120224079828,0.0762260551625467,0.05217627856365615,0.9376382625667247,0.9437374274708026,3.369381680988647e-05,0.9376382625667248,0.9437374274708026,0.009245406000113698,0.7675957260732347,0.5777393491589373,0.6217177021895451,0.7522845003201211,BOTH_FAIL
221,17WW_p1N7BQ_000030,0.41634486563164946,0.4129982926286096,0.4255252059437941,0.34354879170499203,0.3610939907550077,0.9696548082332355,0.9683757455508303,1.690784949718243e-05,0.969654808233236,0.9683757455508303,0.0017382728076444111,0.8492049247998852,0.6158428594429238,0.7233622392032283,0.7993067176667463,0.36402472571927896,0.4129982926286096,0.3837074435423347,0.34354879170499203,0.3327904836082985,0.9740423624205382,0.9771985524317471,1.697206112483893e-05,0.9740423624205385,0.9771985524317471,0.001631298700387193,0.8677798272012426,0.6302794022092267,0.7795903892189023,0.7974804465938264,BOTH_FAIL
222,17yDXvJTdeo_000603,0.1310193288890544,0.11527595400103458,0.12462828821959589,0.018812686364868526,0.08994890730325018,0.986188519615012,0.987158462047302,5.2043262676928063e-05,0.9861885196150114,0.987158462047302,0.0010477862643761137,0.8842394875164258,0.6460554371002132,0.8267200582453585,0.8818602325290661,0.13551529187385056,0.11527595400103458,0.12775504343456098,0.018812686364868526,0.09131550625051743,0.9796793859166096,0.9820545367357386,5.691752610696175e-05,0.9796793859166096,0.9820545367357386,0.0029056983615571253,0.7766827884650351,0.7372338584040159,0.8600685756649059,0.8437136383122052,BOTH_FAIL
223,18212B4yfLg_000080,0.62958084533427,0.6328635471300067,0.6307579748317237,0.2839620152993933,0.4832952960568023,0.9967374453704864,0.9969819840439069,4.17579674541468e-06,0.9967374453704863,0.9969819840439069,0.00022817039838805527,0.9606795556751355,0.8293838862559242,0.9196633511859219,0.9448320413436693,0.6360263348769737,0.6328635471300067,0.633607487237663,0.2839620152993933,0.4845331656711726,0.992422606551686,0.9935700702089704,8.986808457786207e-06,0.9924226065516851,0.9935700702089704,0.0018499544775543043,0.8907568911771917,0.8496129745669001,0.8785212915301825,0.9270306599244703,
224,18r-Vtspi8g_000030,0.3124844442232067,0.3168226115445484,0.3194412640256469,0.17473909553117473,0.3145828113254823,0.9351552097269791,0.8777627811231177,1.907772141785821e-05,0.9351552097269786,0.8777627811231177,0.0019116037301026548,0.862816153292462,0.33831177490332043,0.5340874350351574,0.6573630608312689,0.29927059496567504,0.3168226115445484,0.3179366405834536,0.17473909553117473,0.3095719498964395,0.9305594517977477,0.9072507142542707,1.847904143279932e-05,0.9305594517977481,0.9072507142542707,0.003098780180220027,0.8312595347063311,0.3505584712690082,0.5552456221912289,0.6481086111567307,BOTH_FAIL
225,190Zx0wVrhQ_000003,0.5673534843036252,0.5451670757032282,0.5562580830579106,0.4792064740923907,0.577741935483871,0.993781224702118,0.9936652397512511,3.184712967711923e-05,0.9937812247021184,0.9936652397512511,0.0010030704023175033,0.9216496976587938,0.8925136715066944,0.9417626003676115,0.9435765009683666,0.540363933384762,0.5451670757032282,0.5554549785612196,0.4792064740923907,0.5757875038985342,0.9838208646789917,0.9827023857501428,8.195326297000418e-05,0.9838208646789917,0.9827023857501428,0.003358378427052649,0.8690321650079331,0.7816438842535062,0.930556891410984,0.9120990790727215,
226,19r6_MQei4M_000119,0.3739715781600598,0.35877197478345546,0.36597480002091287,0.6613740458015267,0.5017201834862385,0.9876428114388461,0.979653132881342,0.00017613360307469457,0.9876428114388466,0.979653132881342,0.0022503038864569672,0.9186449184441656,0.7972779369627507,0.888063211362995,0.9185572266122866,0.3694321300401098,0.35877197478345546,0.3634664312788826,0.6613740458015267,0.515084621044886,0.9818098735029706,0.9759539215562182,0.00026311844964083255,0.9818098735029708,0.9759539215562182,0.005580258084600073,0.93533615136876,0.7841777777777778,0.8925136715066944,0.9014716099286301,OGL_RESCUE_NOT_CAPTURED_BY_IMG;BOTH_FAIL
227,1ACn3u5UnBw_000030,0.0,0.0,0.0,0.032427169924361565,0.0,0.868376346813174,0.8834703066505131,3.581808659061601e-05,0.8683763468131737,0.8834703066505131,0.008596303981926307,0.711217183770883,0.7490414778668526,0.5560896193503372,0.6365514242226571,0.0011081262592343856,0.0,0.0,0.032427169924361565,0.013588634959851761,0.8576228647617953,0.8380447106963911,3.355864633606653e-05,0.8576228647617947,0.8380447106963911,0.008092858832874372,0.6984859452286163,0.6420157068062827,0.5792289535798584,0.5867812154113741,BOTH_FAIL
228,1CZ-bybGzu4_000030,0.7702511312998722,0.7956396396396397,0.7858283929141965,0.6572454782571514,0.8231320754716981,0.9913674217097681,0.9928040143519773,2.7421036591867673e-05,0.9913674217097677,0.9928040143519773,0.0016270577851161816,0.9408441809059331,0.8194343727338651,0.8668154761904762,0.9023126500695059,0.7587527898997302,0.7956396396396397,0.7887022686629966,0.6572454782571514,0.8340769870679876,0.9843868197321756,0.9844622589528336,2.9866367220223307e-05,0.9843868197321757,0.9844622589528336,0.0034403854074327297,0.8933541985749484,0.6273714934327874,0.7282589977613225,0.8380853531961658,
229,1D6UsaTflJ8_000060,0.42935481687089566,0.43922596919808815,0.43389648699383215,0.5735294117647058,0.5978802331743508,0.99094221124611,0.9863493390263461,2.0289023643646023e-05,0.9909422112461099,0.9863493390263461,0.000399290131029184,0.9464584685823624,0.5637270177625429,0.6820581580491075,0.8447303921568627,0.5423680917201567,0.43922596919808815,0.48564420718511037,0.5735294117647058,0.6927569390089711,0.9694233782412762,0.9588242072988838,2.9061690944420126e-05,0.9694233782412763,0.9588242072988838,0.0018943171297965088,0.7805091300400175,0.5294117647058824,0.5864685425229212,0.7261624906828736,AUD_ONLY;IQR_HURT
