dataset,sample_id,comparison,pearson,spearman,js_divergence,top10_overlap,threshold_mask_iou,left_entropy,right_entropy,left_effective_active_area,right_effective_active_area,left_effective_active_ratio,right_effective_active_ratio
flickr,4717096777,DECODER_TARGET_vs_IMG,-0.07587196374175634,-0.22,0.0003925892379847461,0.0,0.5121951219512195,3.891819522520561,3.8902648142560885,48.99996199610152,48.923840538889536,0.999999224410235,0.9984457252834599
flickr,4717096777,DECODER_TARGET_vs_AUD,-0.1542536833444416,-0.26887755102040817,0.0007642766576187404,0.0,0.4772727272727273,3.891819522520561,3.8888099040605706,48.99996199610152,48.85271249948724,0.999999224410235,0.9969941326425967
flickr,4717096777,IMG_vs_AUD,0.9835053175931321,0.9868367346938776,7.837997779518616e-05,0.8,0.9117647058823529,3.8902648142560885,3.8888099040605706,48.923840538889536,48.85271249948724,0.9984457252834599,0.9969941326425967
flickr,4755507106,DECODER_TARGET_vs_IMG,0.511352668408214,0.5730612244897959,0.0020026462907130954,0.0,0.4666666666666667,3.8918197935157623,3.8838714229124673,48.99997527485789,48.612049044861784,0.999999495405263,0.9920826335686078
flickr,4755507106,DECODER_TARGET_vs_AUD,0.46815620970446375,0.5072448979591837,0.0013218602571476272,0.0,0.37777777777777777,3.8918197935157623,3.8865634905480047,48.99997527485789,48.7430922782747,0.999999495405263,0.9947569852709123
flickr,4755507106,IMG_vs_AUD,0.9858803038307024,0.9831632653061224,0.00011536206956796834,0.6,0.8095238095238095,3.8838714229124673,3.8865634905480047,48.612049044861784,48.7430922782747,0.9920826335686078,0.9947569852709123
flickr,4758950312,DECODER_TARGET_vs_IMG,0.6376032821412378,0.8650303719260252,0.002231537789200563,0.0,0.5333333333333333,3.8918198056852886,3.882955836287954,48.99997587116438,48.56756087246178,0.9999995075747833,0.9911747116828935
flickr,4758950312,DECODER_TARGET_vs_AUD,0.6270469824847109,0.8218094702612456,0.0014748541272328834,0.0,0.5333333333333333,3.8918198056852886,3.8859566576223727,48.99997587116438,48.71352233789726,0.9999995075747833,0.994153517099944
flickr,4758950312,IMG_vs_AUD,0.9789349069727628,0.980204081632653,0.00015323860363867012,0.8,0.92,3.882955836287954,3.8859566576223727,48.56756087246178,48.71352233789726,0.9911747116828935,0.994153517099944
flickr,4767923306,DECODER_TARGET_vs_IMG,0.6885297101433132,0.8344303291641193,0.0016906618299864769,0.2,0.5555555555555556,3.891819799521296,3.8851390053554993,48.9999755691289,48.673707895333074,0.9999995014107939,0.993340977455777
flickr,4767923306,DECODER_TARGET_vs_AUD,0.7387399194110285,0.8594826277833918,0.0012993620041209112,0.2,0.6666666666666666,3.891819799521296,3.8866911340378723,48.9999755691289,48.74931441377913,0.9999995014107939,0.9948839676281456
flickr,4767923306,IMG_vs_AUD,0.9852349746755444,0.9744897959183674,6.725857310978023e-05,1.0,0.8333333333333334,3.8851390053554993,3.8866911340378723,48.673707895333074,48.74931441377913,0.993340977455777,0.9948839676281456
flickr,4876943924,DECODER_TARGET_vs_IMG,0.7024838477306844,0.7701020408163265,0.0011562666730038705,0.2,0.5111111111111111,3.8918197344225733,3.8871979518689566,48.999972379293176,48.77402769761463,0.9999994363121056,0.9953883203594822
flickr,4876943924,DECODER_TARGET_vs_AUD,0.6694716156032219,0.7007142857142857,0.000882342813642144,0.2,0.5111111111111111,3.8918197344225733,3.8882887810216653,48.999972379293176,48.82726085778517,0.9999994363121056,0.9964747113833708
flickr,4876943924,IMG_vs_AUD,0.9910285803734696,0.9692857142857143,3.645108386520918e-05,0.8,0.84,3.8871979518689566,3.8882887810216653,48.77402769761463,48.82726085778517,0.9953883203594822,0.9964747113833708
flickr,4938432980,DECODER_TARGET_vs_IMG,0.6154288011535952,0.7172814948874396,0.0013032975668624876,0.2,0.6444444444444445,3.8918197952290283,3.8866528837184724,48.99997535880788,48.74744977259407,0.9999994971185282,0.9948459137264095
flickr,4938432980,DECODER_TARGET_vs_AUD,0.5923717662867444,0.6668197365687828,0.0024976602781766064,0.0,0.6444444444444445,3.8918197952290283,3.8819826602096206,48.99997535880788,48.52031907505972,0.9999994971185282,0.9902105933685657
flickr,4938432980,IMG_vs_AUD,0.9952284657556979,0.9894897959183674,0.00020958052371057708,0.8,1.0,3.8866528837184724,3.8819826602096206,48.74744977259407,48.52031907505972,0.9948459137264095,0.9902105933685657
flickr,4957886467,DECODER_TARGET_vs_IMG,0.3672238244992904,0.1900558688340071,0.0023565118542674,0.0,0.4888888888888889,3.8918197930673863,3.8824692676705093,48.999975252887474,48.54393516974428,0.9999994949568872,0.9906925544845772
flickr,4957886467,DECODER_TARGET_vs_AUD,0.3424511533456733,0.1727084875176145,0.0017469599464801902,0.0,0.5111111111111111,3.8918197930673863,3.8848755082825606,48.999975252887474,48.660884205350165,0.9999994949568872,0.9930792694969421
flickr,4957886467,IMG_vs_AUD,0.9946942896211304,0.9916326530612245,6.670233478695304e-05,1.0,0.9565217391304348,3.8824692676705093,3.8848755082825606,48.54393516974428,48.660884205350165,0.9906925544845772,0.9930792694969421
flickr,4965189170,DECODER_TARGET_vs_IMG,0.6123783188038897,0.67,0.0025991326549198207,0.2,0.5777777777777777,3.891819772104236,3.8815430651409644,48.99997422569364,48.49899446950382,0.9999994739937478,0.9897753973368126
flickr,4965189170,DECODER_TARGET_vs_AUD,0.6187034567015292,0.6703061224489796,0.0023924067093415644,0.2,0.6222222222222222,3.891819772104236,3.8823649324643927,48.99997422569364,48.53887059247408,0.9999994739937478,0.9905891957647772
flickr,4965189170,IMG_vs_AUD,0.9978536696036222,0.9968367346938776,1.4597827959625796e-05,1.0,0.9285714285714286,3.8815430651409644,3.8823649324643927,48.49899446950382,48.53887059247408,0.9897753973368126,0.9905891957647772
flickr,5006362787,DECODER_TARGET_vs_IMG,0.638000247738877,0.8076236253228646,0.0016936606063426192,0.0,0.5555555555555556,3.8918198056613797,3.885083683631644,48.999975869992845,48.67101525638728,0.9999995075508744,0.9932860256405567
flickr,5006362787,DECODER_TARGET_vs_AUD,0.6663703740077879,0.7824156850366768,0.0011724327788663167,0.0,0.5777777777777777,3.8918198056613797,3.8871584480159025,48.999975869992845,48.77210097364837,0.9999995075508744,0.9953489994622117
flickr,5006362787,IMG_vs_AUD,0.9864653518190928,0.9645918367346938,8.263601284860253e-05,0.6,0.9615384615384616,3.885083683631644,3.8871584480159025,48.67101525638728,48.77210097364837,0.9932860256405567,0.9953489994622117
flickr,5130986168,DECODER_TARGET_vs_IMG,-0.03874164378061418,-0.21581632653061225,0.0018722827947555438,0.0,0.36363636363636365,3.891819724850062,3.8843648352327245,48.99997191024039,48.63604074718748,0.9999994267395999,0.9925722601466832
flickr,5130986168,DECODER_TARGET_vs_AUD,-0.03964795708797525,-0.26051020408163267,0.0021890381457249477,0.0,0.38636363636363635,3.891819724850062,3.8831239656546126,48.99997191024039,48.57572719219127,0.9999994267395999,0.9913413712692096
flickr,5130986168,IMG_vs_AUD,0.9952717965087801,0.9911224489795918,3.0973766056051726e-05,0.6,0.9523809523809523,3.8843648352327245,3.8831239656546126,48.63604074718748,48.57572719219127,0.9925722601466832,0.9913413712692096
flickr,5179649119,DECODER_TARGET_vs_IMG,0.6505965029448894,0.707332007655753,0.0014009756069145599,0.4,0.5777777777777777,3.8918197943618686,3.886258736319467,48.99997531631708,48.728239878071726,0.9999994962513689,0.9944538750626882
flickr,5179649119,DECODER_TARGET_vs_AUD,0.6355324115199243,0.6854431357460424,0.0022767001723478066,0.4,0.5111111111111111,3.8918197943618686,3.8827981978247887,48.99997531631708,48.55990536022361,0.9999994962513689,0.9910184767392574
flickr,5179649119,IMG_vs_AUD,0.9876959698285909,0.9840816326530613,0.00014708532647494542,0.8,0.8846153846153846,3.886258736319467,3.8827981978247887,48.728239878071726,48.55990536022361,0.9944538750626882,0.9910184767392574
flickr,5194793239,DECODER_TARGET_vs_IMG,0.5271411436341202,0.4095918367346939,0.0009381274077906188,0.4,0.5777777777777777,3.8918197553238754,3.888088805650476,48.99997340345641,48.81749758441061,0.9999994572133961,0.996275460906339
flickr,5194793239,DECODER_TARGET_vs_AUD,0.5416737047341703,0.42489795918367346,0.0013053351795050008,0.4,0.5909090909090909,3.8918197553238754,3.8866361271493854,48.99997340345641,48.74663293942782,0.9999994572133961,0.9948292436617923
flickr,5194793239,IMG_vs_AUD,0.9944623315382446,0.9939795918367347,4.252489973129235e-05,1.0,0.9629629629629629,3.888088805650476,3.8866361271493854,48.81749758441061,48.74663293942782,0.996275460906339,0.9948292436617923
flickr,5220919991,DECODER_TARGET_vs_IMG,0.6629036550447958,0.736938775510204,0.000755290336343632,0.2,0.6,3.891819732331224,3.888799615522039,48.99997227681712,48.852209879057924,0.9999994342207575,0.9969838750828147
flickr,5220919991,DECODER_TARGET_vs_AUD,0.6766703226584987,0.7383673469387755,0.0009125301780079225,0.2,0.6222222222222222,3.891819732331224,3.8881790093779385,48.99997227681712,48.82190130327107,0.9999994342207575,0.9963653327198178
flickr,5220919991,IMG_vs_AUD,0.993622759641,0.99,1.8098261238738156e-05,0.8,0.9642857142857143,3.888799615522039,3.8881790093779385,48.852209879057924,48.82190130327107,0.9969838750828147,0.9963653327198178
flickr,5237296528,DECODER_TARGET_vs_IMG,0.48727677237636713,0.49244897959183676,0.0010719224659458979,0.0,0.6888888888888889,3.8918197303865982,3.887572743520325,48.9999721815305,48.79231122204144,0.9999994322761327,0.9957614535110498
flickr,5237296528,DECODER_TARGET_vs_AUD,0.5757206245652899,0.5495918367346939,0.001346403250524108,0.0,0.6666666666666666,3.8918197303865982,3.8864805369855313,48.9999721815305,48.739049032827374,0.9999994322761327,0.9946744700577015
flickr,5237296528,IMG_vs_AUD,0.97580331515046,0.9693877551020408,7.400961620369133e-05,1.0,0.90625,3.887572743520325,3.8864805369855313,48.79231122204144,48.739049032827374,0.9957614535110498,0.9946744700577015
flickr,5303633386,DECODER_TARGET_vs_IMG,0.5082942293251858,0.612056430210134,0.0022446280038423585,0.2,0.6,3.891819761766946,3.8829476400870164,48.99997371916669,48.567162804605154,0.9999994636564631,0.9911665878490847
flickr,5303633386,DECODER_TARGET_vs_AUD,0.5348106579018534,0.621648511643904,0.0024193595452819015,0.2,0.6222222222222222,3.891819761766946,3.8822694303848233,48.99997371916669,48.53423525073846,0.9999994636564631,0.9904945969538461
flickr,5303633386,IMG_vs_AUD,0.9916406435742225,0.990204081632653,4.33624809038277e-05,0.6,0.9642857142857143,3.8829476400870164,3.8822694303848233,48.567162804605154,48.53423525073846,0.9911665878490847,0.9904945969538461
flickr,5344317532,DECODER_TARGET_vs_IMG,0.5689543176141874,0.4360204081632653,0.000908640676532202,0.0,0.6222222222222222,3.8918197357645057,3.8881989015283294,48.999972445047824,48.82287248553358,0.9999994376540372,0.9963851527659914
flickr,5344317532,DECODER_TARGET_vs_AUD,0.6178025720604656,0.5192857142857142,0.0010202435471783336,0.0,0.6444444444444445,3.8918197357645057,3.8877552431932387,48.999972445047824,48.80121661547115,0.9999994376540372,0.9959431962341051
flickr,5344317532,IMG_vs_AUD,0.9764396066471389,0.97,5.004374612243485e-05,0.8,0.9655172413793104,3.8881989015283294,3.8877552431932387,48.82287248553358,48.80121661547115,0.9963851527659914,0.9959431962341051
flickr,5480070309,DECODER_TARGET_vs_IMG,0.369444927678163,0.10541085235196206,0.0016557255859168708,0.0,0.5909090909090909,3.8918197580457736,3.8852857373199368,48.99997353682935,48.68085040811366,0.9999994599352929,0.9934867430227278
flickr,5480070309,DECODER_TARGET_vs_AUD,0.29412346342803314,-0.051889078819915495,0.0025242087655992992,0.0,0.6136363636363636,3.8918197580457736,3.881911279569141,48.99997353682935,48.51685578721518,0.9999994599352929,0.9901399140247995
flickr,5480070309,IMG_vs_AUD,0.9850232640699965,0.9701020408163266,0.00015196854220390113,0.8,0.896551724137931,3.8852857373199368,3.881911279569141,48.68085040811366,48.51685578721518,0.9934867430227278,0.9901399140247995
flickr,5490101320,DECODER_TARGET_vs_IMG,0.3610127744317514,-0.09948979591836735,0.0006781073879127632,0.0,0.6,3.8918197114513045,3.8891169679882727,48.999971253701645,48.86771570862051,0.9999994133408499,0.997300320584092
flickr,5490101320,DECODER_TARGET_vs_AUD,0.3277732263316555,-0.10520408163265306,0.0006072459371689524,0.0,0.6222222222222222,3.8918197114513045,3.8894026032915865,48.999971253701645,48.88167604710704,0.9999994133408499,0.9975852254511641
flickr,5490101320,IMG_vs_AUD,0.9820789685999346,0.9836734693877551,2.4657560383184698e-05,0.8,0.9666666666666667,3.8891169679882727,3.8894026032915865,48.86771570862051,48.88167604710704,0.997300320584092,0.9975852254511641
flickr,5601291878,DECODER_TARGET_vs_IMG,0.6433704689098021,0.8077148785042086,0.0009163036155548857,0.0,0.5777777777777777,3.891819806025187,3.8881782105766223,48.99997588781939,48.82186230428762,0.9999995079146814,0.9963645368221963
flickr,5601291878,DECODER_TARGET_vs_AUD,0.6395292113774793,0.8175115466452578,0.0019101208982485467,0.0,0.5777777777777777,3.891819806025187,3.8842700141283553,48.99997588781939,48.63142924272911,0.9999995079146814,0.9924781478107982
flickr,5601291878,IMG_vs_AUD,0.9856720999067913,0.9848979591836735,0.0002187315448210917,0.8,0.8571428571428571,3.8881782105766223,3.8842700141283553,48.82186230428762,48.63142924272911,0.9963645368221963,0.9924781478107982
flickr,5607310495,DECODER_TARGET_vs_IMG,0.5537935217001305,0.6892047159143184,0.0013438251133260528,0.2,0.4888888888888889,3.8918198060702216,3.886473024582629,48.999975890026086,48.73868288682928,0.999999507959716,0.9946669976903935
flickr,5607310495,DECODER_TARGET_vs_AUD,0.6052864909024563,0.776056961322742,0.0012847701858402659,0.4,0.6,3.8918198060702216,3.8867172435459234,48.999975890026086,48.75058725101281,0.999999507959716,0.9949099438982206
flickr,5607310495,IMG_vs_AUD,0.9749729377904408,0.9703061224489796,6.748934999546837e-05,0.8,0.8148148148148148,3.886473024582629,3.8867172435459234,48.73868288682928,48.75058725101281,0.9946669976903935,0.9949099438982206
flickr,5697766486,DECODER_TARGET_vs_IMG,0.6205982725591741,0.8211224489795919,0.003912933014613543,0.2,0.4666666666666667,3.8918198020148673,3.8763215307221652,48.99997569131382,48.24641529988646,0.9999995039043637,0.984620720405846
flickr,5697766486,DECODER_TARGET_vs_AUD,0.6597878659275599,0.8511224489795919,0.0025275423990458595,0.2,0.4888888888888889,3.8918198020148673,3.881794573299876,48.99997569131382,48.51119389637531,0.9999995039043637,0.9900243652321492
flickr,5697766486,IMG_vs_AUD,0.9943356361151351,0.9936734693877551,0.00018492330358129148,1.0,0.9545454545454546,3.8763215307221652,3.881794573299876,48.24641529988646,48.51119389637531,0.984620720405846,0.9900243652321492
flickr,5801923729,DECODER_TARGET_vs_IMG,0.41014577953961656,0.14224489795918369,0.0013311133208354707,0.0,0.5777777777777777,3.891819671043542,3.8865307646349487,48.999969273722485,48.74149714217601,0.9999993729331119,0.9947244314729797
flickr,5801923729,DECODER_TARGET_vs_AUD,0.38088661248024946,0.08918367346938776,0.0022214206286722037,0.0,0.6,3.891819671043542,3.883044952074164,48.999969273722485,48.5718892016916,0.9999993729331119,0.9912630449324816
flickr,5801923729,IMG_vs_AUD,0.9950621337521364,0.9912244897959184,0.00013123497606438037,0.8,0.9,3.8865307646349487,3.883044952074164,48.74149714217601,48.5718892016916,0.9947244314729797,0.9912630449324816
flickr,5873098388,DECODER_TARGET_vs_IMG,-0.17113875563333006,-0.37387755102040815,0.0015276376803582412,0.0,0.4090909090909091,3.8918197533402386,3.8857643931107186,48.999973306258255,48.70415735661964,0.9999994552297603,0.9939623950330538
flickr,5873098388,DECODER_TARGET_vs_AUD,-0.22473539696909756,-0.4266326530612245,0.003082565764131716,0.0,0.4318181818181818,3.8918197533402386,3.879667037814639,48.999973306258255,48.408094322819395,0.9999994552297603,0.9879202923024366
flickr,5873098388,IMG_vs_AUD,0.9958570687027957,0.9934693877551021,0.0002898827347672117,0.8,0.9565217391304348,3.8857643931107186,3.879667037814639,48.70415735661964,48.408094322819395,0.9939623950330538,0.9879202923024366
flickr,5906878321,DECODER_TARGET_vs_IMG,-0.11671993907909045,-0.14316326530612244,0.0013398924966362422,0.0,0.23809523809523808,3.8918194792316765,3.886553287562938,48.99995987494787,48.74259495576918,0.9999991811213851,0.9947468358320241
flickr,5906878321,DECODER_TARGET_vs_AUD,-0.20726775693691124,-0.22336734693877552,0.002008629290486433,0.0,0.23255813953488372,3.8918194792316765,3.8839822663645314,48.99995987494787,48.61743767083126,0.9999991811213851,0.9921926055271685
flickr,5906878321,IMG_vs_AUD,0.9840767401230656,0.9744897959183674,0.00011707642818688569,1.0,0.96875,3.886553287562938,3.8839822663645314,48.74259495576918,48.61743767083126,0.9947468358320241,0.9921926055271685
flickr,5991393107,DECODER_TARGET_vs_IMG,0.6079406210780012,0.8389417582038028,0.002573772879918807,0.6,0.5333333333333333,3.891819805809963,3.88163174368478,48.99997587727343,48.50329548041078,0.9999995076994577,0.9898631730696077
flickr,5991393107,DECODER_TARGET_vs_AUD,0.5975837955561062,0.8289409928098151,0.001930167172798063,0.4,0.5333333333333333,3.891819805809963,3.8841781786745417,48.99997587727343,48.6269633584214,0.9999995076994577,0.9923870073147224
flickr,5991393107,IMG_vs_AUD,0.9946799053134487,0.9926530612244898,6.929010611895584e-05,0.8,1.0,3.88163174368478,3.8841781786745417,48.50329548041078,48.6269633584214,0.9898631730696077,0.9923870073147224
flickr,6067281197,DECODER_TARGET_vs_IMG,0.6870010071022626,0.7091507438721785,0.002294096418153482,0.0,0.5555555555555556,3.891819781938016,3.88273883532177,48.99997470754861,48.557022808253684,0.9999994838275227,0.9909596491480344
flickr,6067281197,DECODER_TARGET_vs_AUD,0.71374760088672,0.7521110234851272,0.0011064347439028203,0.0,0.5777777777777777,3.891819781938016,3.8874164648986222,48.99997470754861,48.78468662269043,0.9999994838275227,0.9956058494426618
flickr,6067281197,IMG_vs_AUD,0.9897759344555285,0.9841836734693877,0.0002483804126404569,1.0,0.9615384615384616,3.88273883532177,3.8874164648986222,48.557022808253684,48.78468662269043,0.9909596491480344,0.9956058494426618
flickr,6098668510,DECODER_TARGET_vs_IMG,0.6110407399931009,0.556748896836694,0.001092011070463633,0.0,0.3333333333333333,3.8918197781005865,3.887456644283561,48.99997451951466,48.786646800772466,0.9999994799900951,0.9956458530769892
flickr,6098668510,DECODER_TARGET_vs_AUD,0.7346820278321349,0.6653230951934102,0.0011300753489620061,0.2,0.5777777777777777,3.8918197781005865,3.8873310516508877,48.99997451951466,48.78051994211366,0.9999994799900951,0.9955208151451768
flickr,6098668510,IMG_vs_AUD,0.9567260155168898,0.96,9.467378502251327e-05,0.6,0.5769230769230769,3.887456644283561,3.8873310516508877,48.786646800772466,48.78051994211366,0.9956458530769892,0.9955208151451768
flickr,6158154336,DECODER_TARGET_vs_IMG,-0.3200664092624981,-0.5028571428571429,0.001087339565597676,0.0,0.24444444444444444,3.891819713711901,3.8875017384453114,48.99997136447082,48.78884684331873,0.9999994156014452,0.9956907519044639
flickr,6158154336,DECODER_TARGET_vs_AUD,-0.29124284100532394,-0.5077551020408163,0.0011260026426293322,0.0,0.28888888888888886,3.891819713711901,3.88736005643567,48.99997136447082,48.781934831115336,0.9999994156014452,0.9955496904309252
flickr,6158154336,IMG_vs_AUD,0.9917888689843837,0.9931632653061224,1.851429845878444e-05,0.8,0.9090909090909091,3.8875017384453114,3.88736005643567,48.78884684331873,48.781934831115336,0.9956907519044639,0.9955496904309252
flickr,6185482260,DECODER_TARGET_vs_IMG,0.5857109997531066,0.4886734693877551,0.0014028208108165935,0.0,0.6222222222222222,3.8918196400173017,3.8862291528987303,48.999967753437694,48.72679835137241,0.9999993419068918,0.9944244561504574
flickr,6185482260,DECODER_TARGET_vs_AUD,0.5696504262577531,0.47438775510204084,0.0015476518297077861,0.0,0.5555555555555556,3.8918196400173017,3.8856552438480687,48.999967753437694,48.69884162386561,0.9999993419068918,0.9938539106911349
flickr,6185482260,IMG_vs_AUD,0.9975322698260372,0.9936734693877551,1.0960173481371734e-05,1.0,0.8928571428571429,3.8862291528987303,3.8856552438480687,48.72679835137241,48.69884162386561,0.9944244561504574,0.9938539106911349
flickr,6289328021,DECODER_TARGET_vs_IMG,0.7203893586092378,0.7437434630854555,0.0011041572694386425,0.2,0.6,3.891819777284105,3.8874352029930184,48.99997447950709,48.78560076331805,0.9999994791736141,0.9956245053738377
flickr,6289328021,DECODER_TARGET_vs_AUD,0.6990572976811531,0.7298655580323413,0.001447389427090506,0.0,0.6,3.891819777284105,3.8860829538911004,48.99997447950709,48.71967506253002,0.9999994791736141,0.994279082908776
flickr,6289328021,IMG_vs_AUD,0.9928672496812142,0.9835714285714285,4.039380912161387e-05,0.8,1.0,3.8874352029930184,3.8860829538911004,48.78560076331805,48.71967506253002,0.9956245053738377,0.994279082908776
flickr,6458319057,DECODER_TARGET_vs_IMG,0.6768495314406883,0.6802040816326531,0.0014126210276365664,0.0,0.6666666666666666,3.891819767449618,3.8862385785378724,48.999973997617474,48.72725763475473,0.9999994693391321,0.9944338292807088
flickr,6458319057,DECODER_TARGET_vs_AUD,0.6842938699485867,0.7183673469387755,0.001992450918784274,0.0,0.7333333333333333,3.891819767449618,3.883997604356644,48.999973997617474,48.618183370425555,0.9999994693391321,0.9922078238862359
flickr,6458319057,IMG_vs_AUD,0.9900469716651705,0.965,8.116901448498208e-05,0.6,0.9090909090909091,3.8862385785378724,3.883997604356644,48.72725763475473,48.618183370425555,0.9944338292807088,0.9922078238862359
flickr,6669466181,DECODER_TARGET_vs_IMG,0.5436199073399054,0.889399165292655,0.003023665393467185,0.2,0.4222222222222222,3.891819804479338,3.879762912572907,48.99997581207283,48.41273565965078,0.9999995063688333,0.9880150134622607
flickr,6669466181,DECODER_TARGET_vs_AUD,0.5901374155902114,0.8877663039450149,0.0026655697726894355,0.2,0.4222222222222222,3.891819804479338,3.881182048229661,48.99997581207283,48.48148867245365,0.9999995063688333,0.9894181361725235
flickr,6669466181,IMG_vs_AUD,0.9904307852631992,0.9856122448979592,6.709439272883119e-05,0.8,1.0,3.879762912572907,3.881182048229661,48.41273565965078,48.48148867245365,0.9880150134622607,0.9894181361725235
flickr,6755812421,DECODER_TARGET_vs_IMG,0.6518251535700252,0.7829791578863552,0.0016366760365506528,0.0,0.4222222222222222,3.8918198011412692,3.8852882135375957,48.99997564850754,48.680970952644344,0.999999503030766,0.9934892031151907
flickr,6755812421,DECODER_TARGET_vs_AUD,0.6292737135771125,0.752008980065619,0.0009706320311064656,0.0,0.4,3.8918198011412692,3.887937231578824,48.99997564850754,48.81009867828922,0.999999503030766,0.996124462822229
flickr,6755812421,IMG_vs_AUD,0.989165846221929,0.981734693877551,0.00011418098771455313,0.8,0.85,3.8852882135375957,3.887937231578824,48.680970952644344,48.81009867828922,0.9934892031151907,0.996124462822229
flickr,6897499873,DECODER_TARGET_vs_IMG,0.5849861991009018,0.5927551020408163,0.0008334979279694457,0.4,0.37777777777777777,3.8918197446469396,3.888479573437306,48.99997288028684,48.83657761758863,0.9999994465364661,0.9966648493385435
flickr,6897499873,DECODER_TARGET_vs_AUD,0.5856016868917437,0.5751020408163265,0.0015562272635824214,0.4,0.5777777777777777,3.8918197446469396,3.885615090186745,48.99997288028684,48.696886226330626,0.9999994465364661,0.9938140046189924
flickr,6897499873,IMG_vs_AUD,0.992108737694754,0.9830612244897959,0.00013078485461103268,1.0,0.6538461538461539,3.888479573437306,3.885615090186745,48.83657761758863,48.696886226330626,0.9966648493385435,0.9938140046189924
flickr,7178293884,DECODER_TARGET_vs_IMG,0.6763106959881444,0.8024694510124197,0.0008812115934112531,0.2,0.5777777777777777,3.8918197879474543,3.8883035006501303,48.999975002010935,48.82797958221362,0.9999994898369579,0.9964893792288494
flickr,7178293884,DECODER_TARGET_vs_AUD,0.6344560555269289,0.7210388022448828,0.0008829539081362282,0.2,0.6222222222222222,3.8918197879474543,3.8883051914958737,48.999975002010935,48.82806214286486,0.9999994898369579,0.9964910641400991
flickr,7178293884,IMG_vs_AUD,0.9753627476444,0.9613265306122449,4.332217260296675e-05,1.0,0.9285714285714286,3.8883035006501303,3.8883051914958737,48.82797958221362,48.82806214286486,0.9964893792288494,0.9964910641400991
flickr,7387939334,DECODER_TARGET_vs_IMG,0.6176607291666152,0.6714457003639016,0.0017397877494110389,0.0,0.5333333333333333,3.8918197303355377,3.8848999583869293,48.999972179028546,48.6620739835927,0.9999994322250724,0.9931035506855652
flickr,7387939334,DECODER_TARGET_vs_AUD,0.6127556581201198,0.6725171562687376,0.0016386082528635128,0.4,0.6,3.8918197303355377,3.8853141621666403,48.999972179028546,48.68223417349048,0.9999994322250724,0.9935149831324588
flickr,7387939334,IMG_vs_AUD,0.9944202520473131,0.991938775510204,2.0061930601569583e-05,0.6,0.8888888888888888,3.8848999583869293,3.8853141621666403,48.6620739835927,48.68223417349048,0.9931035506855652,0.9935149831324588
flickr,7560517176,DECODER_TARGET_vs_IMG,0.5948020030789714,0.7280612244897959,0.001172147627862938,0.2,0.5777777777777777,3.8918197970144965,3.8871651374246765,48.99997544629578,48.77242723125978,0.9999994989039954,0.9953556577808119
flickr,7560517176,DECODER_TARGET_vs_AUD,0.5509328420210642,0.7055102040816327,0.0013943901356040544,0.2,0.6444444444444445,3.8918197970144965,3.8863016323626303,48.99997544629578,48.730330171585145,0.9999994989039954,0.9944965341139825
flickr,7560517176,IMG_vs_AUD,0.9885389733702823,0.9891836734693877,4.0643843784384456e-05,0.8,0.896551724137931,3.8871651374246765,3.8863016323626303,48.77242723125978,48.730330171585145,0.9953556577808119,0.9944965341139825
flickr,7623513024,DECODER_TARGET_vs_IMG,0.5590771986167816,0.7912945951779656,0.003980540311909325,0.0,0.37777777777777777,3.891819804520432,3.875903010537126,48.99997581408643,48.22622742603869,0.9999995064099272,0.9842087229803814
flickr,7623513024,DECODER_TARGET_vs_AUD,0.5598030396360691,0.8199214261507417,0.0038757983150416613,0.0,0.37777777777777777,3.891819804520432,3.876319943570568,48.99997581408643,48.24633872557212,0.9999995064099272,0.9846191576647372
flickr,7623513024,IMG_vs_AUD,0.9948225136326074,0.9826530612244898,4.250414645534796e-05,1.0,1.0,3.875903010537126,3.876319943570568,48.22622742603869,48.24633872557212,0.9842087229803814,0.9846191576647372
flickr,7733838448,DECODER_TARGET_vs_IMG,0.3061613851845095,0.12510204081632653,0.0010532957304433808,0.2,0.5121951219512195,3.8918193278055666,3.887653115742974,48.999952455075125,48.79623292613847,0.9999990296954107,0.9958414882885402
flickr,7733838448,DECODER_TARGET_vs_AUD,0.2663101455414293,0.09591836734693877,0.001753782127567582,0.2,0.4883720930232558,3.8918193278055666,3.88493318108249,48.999952455075125,48.663690695717634,0.9999990296954107,0.9931365448105639
flickr,7733838448,IMG_vs_AUD,0.9883615112149223,0.9651020408163266,0.00011869948553396058,0.6,0.9459459459459459,3.887653115742974,3.88493318108249,48.79623292613847,48.663690695717634,0.9958414882885402,0.9931365448105639
flickr,7740990330,DECODER_TARGET_vs_IMG,0.5464976613649453,0.712401461381918,0.0012194376309486586,0.0,0.6222222222222222,3.8918198051788213,3.8869823682036815,48.99997584634749,48.763513947290484,0.9999995070683161,0.9951737540263365
flickr,7740990330,DECODER_TARGET_vs_AUD,0.608178911745016,0.7129117045142642,0.0014136178486145866,0.0,0.6,3.8918198051788213,3.886226001336836,48.99997584634749,48.72664478609349,0.9999995070683161,0.9944213221651732
flickr,7740990330,IMG_vs_AUD,0.9822271896932311,0.9761224489795919,5.451900431032247e-05,1.0,0.9642857142857143,3.8869823682036815,3.886226001336836,48.763513947290484,48.72664478609349,0.9951737540263365,0.9944213221651732
