dataset,sample_id,comparison,pearson,spearman,js_divergence,top10_overlap,threshold_mask_iou,left_entropy,right_entropy,left_effective_active_area,right_effective_active_area,left_effective_active_ratio,right_effective_active_ratio
vggss,n7QAOoPX6yw_000003,DECODER_TARGET_vs_AUD,0.5432172081066491,0.7585714285714286,0.0004665062033028126,0.2,0.5238095238095238,3.891056707751855,3.8891660098531506,48.96259835400566,48.87011233129813,0.9992367011021562,0.9973492312509823
vggss,n7QAOoPX6yw_000003,IMG_vs_AUD,0.9691278766626312,0.9617346938775511,7.698826498462872e-05,0.8,0.875,3.8879926360960892,3.8891660098531506,48.812803053160756,48.87011233129813,0.9961796541461378,0.9973492312509823
vggss,n7t58h1fwc0_000168,DECODER_TARGET_vs_IMG,0.73478534365879,0.8874489795918368,0.0001947686836226985,0.0,0.7142857142857143,3.890360743235705,3.890351020071688,48.92853397810616,48.928058240258046,0.9985415097572685,0.9985318008215928
vggss,n7t58h1fwc0_000168,DECODER_TARGET_vs_AUD,0.7402921579228325,0.8394897959183674,0.0002098962022098026,0.2,0.5714285714285714,3.890360743235705,3.8900527147100883,48.92853397810616,48.91346491489412,0.9985415097572685,0.998233977854982
vggss,n7t58h1fwc0_000168,IMG_vs_AUD,0.9788046083770441,0.968469387755102,2.036020766437988e-05,0.8,0.8,3.890351020071688,3.8900527147100883,48.928058240258046,48.91346491489412,0.9985318008215928,0.998233977854982
vggss,n88E2blrCiU_000185,DECODER_TARGET_vs_IMG,0.6906990764686483,0.5431632653061225,0.00022911615204567845,0.0,0.6428571428571429,3.890238836833067,3.890480758449583,48.922569640095425,48.93440649896516,0.998419788573376,0.998661357121738
vggss,n88E2blrCiU_000185,DECODER_TARGET_vs_AUD,0.7028864126821673,0.6086734693877551,0.00023532627166323466,0.0,0.5952380952380952,3.890238836833067,3.8902309143004774,48.922569640095425,48.922182050978435,0.998419788573376,0.9984118785913967
vggss,n88E2blrCiU_000185,IMG_vs_AUD,0.9532592829221875,0.9557142857142857,3.6296852316303695e-05,0.4,0.7931034482758621,3.890480758449583,3.8902309143004774,48.93440649896516,48.922182050978435,0.998661357121738,0.9984118785913967
vggss,n9PJa0BvCLc_000016,DECODER_TARGET_vs_IMG,0.7493998184415287,0.6696938775510204,0.00037183166751184185,0.4,0.5,3.890700751971362,3.8885618844554575,48.94517293561677,48.84059757145635,0.9988810803187096,0.9967468892133949
vggss,n9PJa0BvCLc_000016,DECODER_TARGET_vs_AUD,0.7309124428004337,0.6947959183673469,0.0004415046326562517,0.4,0.47619047619047616,3.890700751971362,3.888180125585942,48.94517293561677,48.821955798698454,0.9988810803187096,0.996366444871397
vggss,n9PJa0BvCLc_000016,IMG_vs_AUD,0.9882107089551416,0.9864285714285714,2.1948661408981146e-05,0.8,0.9523809523809523,3.8885618844554575,3.888180125585942,48.84059757145635,48.821955798698454,0.9967468892133949,0.996366444871397
vggss,n9etMRi77Wo_000273,DECODER_TARGET_vs_IMG,0.4858956362276728,0.616938775510204,0.0009570470592774437,0.2,0.5,3.890575186506653,3.8867897962857954,48.93902749806728,48.754124368000454,0.998755663225863,0.994982129959193
vggss,n9etMRi77Wo_000273,DECODER_TARGET_vs_AUD,0.4984866848367996,0.6451020408163265,0.0012433254115279467,0.2,0.5,3.890575186506653,3.8852158284387426,48.93902749806728,48.67744730328106,0.998755663225863,0.9934172919036952
vggss,n9etMRi77Wo_000273,IMG_vs_AUD,0.9965886992969721,0.9920408163265306,3.707372777784388e-05,0.8,1.0,3.8867897962857954,3.8852158284387426,48.754124368000454,48.67744730328106,0.994982129959193,0.9934172919036952
vggss,nA1cZ1g8auk_000080,DECODER_TARGET_vs_IMG,0.21443741965343457,0.5435714285714286,0.0021956999078620817,0.6,0.4666666666666667,3.891121302620426,3.882760816493094,48.965761188761576,48.558090160221774,0.9993012487502363,0.9909814318412606
vggss,nA1cZ1g8auk_000080,DECODER_TARGET_vs_AUD,0.21803443493829944,0.5487755102040817,0.001744755062458764,0.6,0.5111111111111111,3.891121302620426,3.884637683752152,48.965761188761576,48.649312829447815,0.9993012487502363,0.9928431189683228
vggss,nA1cZ1g8auk_000080,IMG_vs_AUD,0.997158166768478,0.9931632653061224,3.861792747757086e-05,0.8,0.9230769230769231,3.882760816493094,3.884637683752152,48.558090160221774,48.649312829447815,0.9909814318412606,0.9928431189683228
vggss,nAS_8fZfU_Y_000034,DECODER_TARGET_vs_IMG,0.5838950699829224,0.6406122448979592,0.0005840439179558724,0.2,0.6428571428571429,3.890657537961789,3.888301336729216,48.943057864145665,48.82787392244171,0.9988379155948095,0.9964872229069737
vggss,nAS_8fZfU_Y_000034,DECODER_TARGET_vs_AUD,0.5843403509296625,0.6528571428571428,0.0007375747828612675,0.2,0.5476190476190477,3.890657537961789,3.8873923295498214,48.943057864145665,48.783509201471446,0.9988379155948095,0.9955818204381928
vggss,nAS_8fZfU_Y_000034,IMG_vs_AUD,0.9909012683068178,0.9893877551020408,3.087573634287012e-05,1.0,0.8518518518518519,3.888301336729216,3.8873923295498214,48.82787392244171,48.783509201471446,0.9964872229069737,0.9955818204381928
vggss,nB7FX1TBv34_000030,DECODER_TARGET_vs_IMG,0.47944107468547403,0.603265306122449,0.0018950098491477747,0.2,0.42857142857142855,3.890834739271905,3.8822013682543597,48.95173140657912,48.53093201970062,0.99901492666488,0.9904271840755229
