sample_id,IoU_FULL_AUD,IoU_CHUNK_1,IoU_CHUNK_2,IoU_CHUNK_3,IoU_CHUNK_4,IoU_TEMP_MEAN_4,IoU_TEMP_GEO_4,IoU_FULL_TEMP_MEAN_4,IoU_FULL_TEMP_GEO_4,IoU_TEMP_MEAN_2,IoU_TEMP_GEO_2,IoU_OGL,IoU_FULL_TEMP_MEAN_4_A0.5,IoU_FULL_TEMP_MEAN_4_A0.6,IoU_FULL_TEMP_MEAN_4_A0.7,IoU_FULL_TEMP_MEAN_4_A0.8,IoU_FULL_TEMP_MEAN_4_A0.9,IoU_FULL_TEMP_GEO_4_A0.5,IoU_FULL_TEMP_GEO_4_A0.6,IoU_FULL_TEMP_GEO_4_A0.7,IoU_FULL_TEMP_GEO_4_A0.8,IoU_FULL_TEMP_GEO_4_A0.9,temporal_agreement_pearson,temporal_agreement_spearman,temporal_agreement_js_divergence
-79qo5MUYBk_000207,0.312241923730872,0.31159331578625205,0.3106537240098268,0.31577354836757543,0.3104533061689187,0.3128000724703325,0.3128000724703325,0.31249053288497075,0.31249053288497075,0.3126738420607087,0.3127022042149185,0.31863412590342516,0.31262300541980803,0.31249053288497075,0.3125056844020009,0.3122991084965735,0.31211891399969666,0.31262300541980803,0.31249053288497075,0.3125056844020009,0.3122991084965735,0.3121094460959777,0.9981817621207973,0.9965014197791572,3.0508298919214136e-06
-7TanrCbmME_000030,0.3091935329570458,0.3078321269758837,0.3061740091583768,0.2970669652576903,0.3124644280022766,0.3051051051051051,0.3050954608673663,0.3075187492055421,0.30750897708856334,0.3091576260370134,0.3091576260370134,0.2839307741187904,0.30709636450230193,0.3075187492055421,0.30787331467819895,0.30839009485008595,0.30885398413355847,0.30709636450230193,0.30750897708856334,0.30787331467819895,0.30839009485008595,0.30885398413355847,0.9978070300173645,0.9976109459793289,1.139862230614276e-06
-7sg--aJdrc_000049,0.39946166157427615,0.40002922410014125,0.4001544252485281,0.40007755319664584,0.39726829268292685,0.39983005583879583,0.3998543335761107,0.3996651866948104,0.3996651866948104,0.39978163290064295,0.39978163290064295,0.3603247573729064,0.39966514607395903,0.3996651866948104,0.39966522730580756,0.3996167560094113,0.3995489159431537,0.3996894108512084,0.3996651866948104,0.39966522730580756,0.3996167560094113,0.3995489159431537,0.993717325007527,0.990443252662252,3.6606959676384247e-07
-7tYmeOmsRg_000058,0.12137356261208988,0.1219137437745046,0.11889629514803907,0.1248304670970542,0.12102347665523608,0.12164626893288573,0.12162697888310384,0.12147287844793454,0.121469672174418,0.12183628084295245,0.12183628084295245,0.12094215924711854,0.1214985347308393,0.12147287844793454,0.12145043808719519,0.12140558222972617,0.12138957030940888,0.12149532710280374,0.121469672174418,0.12144723299817908,0.12140558222972617,0.12138957030940888,0.9964663018172315,0.9951910791649733,1.9239049028026087e-06
-7tYmeOmsRg_000180,0.20510733543595483,0.20832902759119562,0.23691168693812797,0.19072847682119207,0.19331639257803135,0.2042967166599108,0.2042967166599108,0.2047843973792473,0.20476359758265197,0.2016302445366805,0.2016100805040252,0.27155715571557154,0.2046908315565032,0.2047843973792473,0.20493011435832276,0.20502389911522426,0.20510733543595483,0.2046908315565032,0.20476359758265197,0.20491969912583857,0.20502389911522426,0.20510733543595483,0.991992476858492,0.9877009140243368,2.946836665120498e-06
-86gl1hp1Aw_000105,0.5758606034849129,0.5680426210252538,0.5797070412883331,0.5714888054981658,0.5803246391708424,0.5752080856123662,0.5752080856123662,0.5755001486641464,0.5755001486641464,0.5763764785975661,0.5763764785975661,0.6670052824055263,0.5754332313965341,0.5755001486641464,0.5757382621627364,0.5756713120326309,0.5756957722540896,0.5754332313965341,0.5755001486641464,0.5757382621627364,0.5756713120326309,0.5756957722540896,0.9987230205834529,0.9981969203143968,3.87772307873887e-06
-8cgbhIR_pw_000030,0.31353276353276355,0.31481308411214953,0.3016168589335998,0.30793353615726654,0.313024615674809,0.3095371146502747,0.3095371146502747,0.31207879730430277,0.31207879730430277,0.30902907193440177,0.3090146750524109,0.38832666509767005,0.3116736460734955,0.31207879730430277,0.31217830665344476,0.31269218033019536,0.31315764527443357,0.3116883116883117,0.31207879730430277,0.31217830665344476,0.31269218033019536,0.31315764527443357,0.9962954077213366,0.9955642858470993,3.1184946255454098e-06
-A3zsFeU_OI_000030,0.14834959518372431,0.14684973798594467,0.14992331288343558,0.15027193696201446,0.13996968165740273,0.1466825716753733,0.14665240993584472,0.147645452288339,0.1476393429056151,0.14870418518829154,0.14870418518829154,0.1402000271530072,0.14746981974532827,0.147645452288339,0.14779222930991634,0.14793169195059272,0.14814353868492014,0.1474928692488942,0.1476393429056151,0.14777998674618953,0.1479255605752891,0.14813739318012112,0.9949223576251575,0.9946146674210489,1.0482987651158659e-05
-ANxUxvGASw_000010,0.06107448662574828,0.06364749082007344,0.06054460093896714,0.06081412457086807,0.060066326340500055,0.061302099178582294,0.06128112526135716,0.0611904038870331,0.061185758748956195,0.061197372916745756,0.061188081229834886,0.10212226797592651,0.06120434353405726,0.0611904038870331,0.06116950631806625,0.06113934612758856,0.06111153233755402,0.061188081229834886,0.061185758748956195,0.06116486435211535,0.061127753972166396,0.06110921566397513,0.998205233236016,0.9978773703936866,4.977615708759797e-06
-ByoSbgzr4M_000000,0.600633985177248,0.5484404325677005,0.5950807963574681,0.6887545141513396,0.6507071949398225,0.6178687720237299,0.6185378473616129,0.6077661236331177,0.6079892881053336,0.6149281698938164,0.6154807048851215,0.3640562248995984,0.609407774356228,0.6077661236331177,0.6059726810106241,0.6042857142857143,0.6022767857142857,0.6095862899986612,0.6079892881053336,0.606106597625212,0.6045089285714286,0.6024553571428571,0.990262164301767,0.986132117821748,5.463073890285951e-06
