sample_id,baseline_aud_iou,baseline_img_iou,baseline_iqr_iou,new_aud_iou,new_img_iou,new_iqr_iou,new_ogl_iou,a3_query_iou,category
Uv3K_pEUlX8_000020,0.27993779160186627,0.27855563743551953,0.28185817612407726,0.2711815768706507,0.27745155607751026,0.2735562310030395,0.4253235790658413,0.0,ALL_FAIL
Uvn7waPvseo_000030,0.5381042125660287,0.5482596570956414,0.5430423599811034,0.3995103257398339,0.41180181364174007,0.4049468465841309,0.41307074426920715,0.381060243063118,AUD_HURT
Uvvl1qfsh8A_000063,0.06396413634748381,0.06810046273391344,0.0656915864237388,0.0,0.0,0.0,0.07833947104117844,0.03820183709471379,ALL_FAIL
UyCw7pCgYg8_000055,0.15604628834200818,0.14066414613036943,0.15320500099226037,0.13720175945261473,0.13148818394720035,0.13257770908466426,0.1846788595356857,0.0,ALL_FAIL
UzUTFdlYT68_000055,0.506084466714388,0.4929421254285138,0.5007702523240372,0.5146272774297374,0.5141664347342054,0.5161980956673615,0.557052952768419,0.3160690571049137,STABLE_SUCCESS
UztuiHbZvCw_000991,0.17209805335255948,0.13848039215686275,0.16169135139283247,0.32790498347006247,0.24143909839618552,0.2947856881182074,0.23990460536917077,0.13403854513838573,ALL_FAIL
V0zQHNmz0gU_000030,0.04791810899020869,0.04196440171495388,0.043488017233641506,0.057191760609101104,0.06918957515173152,0.06266166580444904,0.05944420587694006,0.0,ALL_FAIL
V1M3HiUz0ZQ_000070,0.05697329376854599,0.05557699729834041,0.05668844972836785,0.09034443817052512,0.09774901906794245,0.0949617515167502,0.10602267707259608,0.0,ALL_FAIL
V2CS8ToddTE_000030,0.6571264127249895,0.6696744563014994,0.6638191754655913,0.690834581133265,0.6651469641707788,0.6783859686307757,0.7102376095705386,0.4493833251110015,STABLE_SUCCESS
V2OjPsg7ydY_000060,0.42315806233332004,0.5622747296756108,0.47014448280271065,0.45663044523511875,0.46286413164331774,0.4673459935155164,0.5115085087972311,0.499171362280411,ALL_FAIL
V2YcUPfFy6U_000335,0.07483502597463378,0.0753647476340694,0.07645230695672962,0.0992304828099789,0.11854103343465046,0.10834067348736365,0.10591508246671524,0.0,ALL_FAIL
V3Mh5k7AOxE_000063,0.7922557726465365,0.7972449418854929,0.8014042126379137,0.7245920412253077,0.7463377783616896,0.7360424142501536,0.6888477311813732,0.36049000951474786,STABLE_SUCCESS
V4I4dNkN1xs_000064,0.30014107688690334,0.28314756280153053,0.2974137931034483,0.2691902150991143,0.27748491929786423,0.27268357810413885,0.3512174989682212,0.12421437196198025,ALL_FAIL
V4RmD_obUBo_000125,0.41728548529556087,0.42624342771300744,0.42068515497553016,0.46116467707376796,0.48332431194570513,0.46612466124661245,0.515052888527258,0.21488454184438888,ALL_FAIL
V5a0OUeceeY_000042,0.4854109678259737,0.49288974138501224,0.48865722528193023,0.4373826291079812,0.3927404909914656,0.4147291133607743,0.5448923329111095,0.0,ALL_FAIL
V7M8J64sUZs_000077,0.4104923436105198,0.36923299147768307,0.3920555414658889,0.4067847095813338,0.39175319789315277,0.40282832152205833,0.368953401710615,0.20376703179267966,ALL_FAIL
V7edkwJsgN0_000030,0.6653117005992221,0.6858311800172265,0.6819237503126452,0.6563276267203759,0.6162878787878788,0.6542332131203846,0.5818207701615773,0.03581643759333789,STABLE_SUCCESS
V8tcqAyPSYw_000064,0.15267550319096712,0.14758492705809578,0.15109801821103375,0.19633780789782354,0.21158194150681933,0.20237364436259464,0.2217564451896877,0.1517837193714158,ALL_FAIL
VAfO711tnQA_000030,0.36015510223742203,0.38200700116686115,0.39022656175940845,0.2512330603840444,0.3176590478963459,0.2707817941635643,0.42827288013451836,0.25596819988642816,ALL_FAIL
VAqgpoyD2jc_000030,0.4765329576629347,0.4625730349465329,0.4704730229120473,0.5321077352120945,0.48303364785472674,0.5105906166413648,0.49603221140690357,0.011174644665904263,AUD_IMPROVE
VB-yZzj969U_000240,0.0683838287298098,0.06714705342390306,0.0684034484383097,0.04712530457773861,0.05035602684288715,0.04842365547084278,0.042450331125827814,0.0,ALL_FAIL
VBQPcmmUkkg_000010,0.08785560602438441,0.09382180239979576,0.08987527512839324,0.10018561938257131,0.10312406725698936,0.10147138428226957,0.09776244723823356,0.0528701429016297,ALL_FAIL
VFXf1DTi2IA_000383,0.03883273109820244,0.1567022582685368,0.06791419443176631,0.2180630067363156,0.19026061939414451,0.21291551979673937,0.2714222614840989,0.16142266335814723,ALL_FAIL
VHoOg4twnO0_000060,0.6853918063154267,0.6876411459947749,0.6862915868315624,0.6825648414985591,0.6558368700912239,0.6735761332816738,0.7215319848033679,0.35005796985567506,STABLE_SUCCESS
VIQqrHGMJRQ_000173,0.5087655882884511,0.5324395029431,0.521895280700649,0.5561133269151424,0.5633387198763438,0.5595502498611882,0.5493643298220123,0.008269018743109152,STABLE_SUCCESS
VJ9E_Td0_dk_000030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04798036152644499,ALL_FAIL
VKfgSYvbohY_000042,0.6880058103340942,0.6916268185980262,0.6969569779643232,0.7335728673308292,0.7386218630370055,0.7375783106502485,0.7160363757347233,0.07769583416384293,STABLE_SUCCESS
VM-U7MyZAck_000030,0.3484848484848485,0.3273873486639444,0.3392434988179669,0.48008453327602263,0.48470520810946344,0.48234114191561,0.4246006160899778,0.12045494466889162,ALL_FAIL
VMbJTgzMhKE_000030,0.4673217667229643,0.518843829813742,0.5001395011439094,0.4408531429108334,0.4421829791479597,0.44114680881717333,0.5251956533978943,0.018650088809946713,IQR_HURT
VN4AS5J25os_000040,0.3167526201963068,0.3800146364180693,0.3449067085320935,0.48357602438198444,0.3365344959641784,0.4302824858757062,0.4328584419521067,0.033479159071576135,ALL_FAIL
VO1QA-Ihceo_000368,0.13485254691689008,0.111556332324481,0.12252012949281979,0.1637033824804857,0.16183939601921757,0.16098864395457582,0.13860283885332592,0.11836252432582708,ALL_FAIL
VOkiX4gWRI0_000125,0.6874337117492242,0.7493607099879663,0.7290746360388738,0.6673848945339079,0.6606170598911071,0.666383638511518,0.6502229428455614,0.3982362267142291,STABLE_SUCCESS
VPM383zJz68_000030,0.5866985174231222,0.6619831546707504,0.6192737217959432,0.4949466703950785,0.5133000491078736,0.5029652640497034,0.6109471308273288,0.31349822031577984,AUD_HURT
VQ60kd-BrC8_000030,0.42836966533619897,0.43645484949832775,0.4737763461942441,0.43920671243325704,0.46995628658220345,0.4641130250831067,0.4372331340734415,0.16463841708982666,ALL_FAIL
VQbC7Oth7wQ_000030,0.832436964479254,0.7875941388343156,0.8164801669291983,0.7853289961294573,0.7332535885167464,0.7652100459443312,0.7475858369098712,0.31795073158634374,STABLE_SUCCESS
VSkdiYt87rg_000030,0.22359643570141696,0.22387680422850173,0.22495650012428536,0.3467393959130506,0.3523043858950888,0.35090702947845803,0.32329274371573025,0.0,ALL_FAIL
VSxoWInFsIA_000030,0.40417773197510803,0.3966353677621283,0.3955238353826461,0.36904761904761907,0.36563209689629067,0.36887533974876957,0.4345133877097835,0.0,ALL_FAIL
VV-DgnPPhSo_000220,0.3460251909973157,0.33912361775870603,0.3441421294570754,0.3056282722513089,0.32723999446060104,0.31538960437320485,0.2604808732884769,0.26235611070291454,ALL_FAIL
VViXFIbJNbk_000130,0.1815452277244471,0.22210150550985566,0.19161756829137655,0.2142108677211716,0.21650108427051287,0.21523112403489422,0.24939003136981527,0.16407341842914377,ALL_FAIL
VWTGBdK9VK8_000009,0.09377276037873271,0.1386679033926724,0.10978778692074491,0.06136750425468015,0.05107035873456565,0.05764384712305754,0.02324588637069233,0.10153686755309964,ALL_FAIL
VXq0Dkog0RU_000023,0.2909625778203462,0.32322788517867607,0.30357268196813364,0.22023020579002442,0.24095974915647048,0.2291572388345459,0.19647062517662575,0.21893259087878908,ALL_FAIL
VYQfSG_FUjY_000080,0.22404453806801083,0.25283630470016205,0.23663790764555864,0.22097092320417383,0.21360925990880392,0.21904058131658352,0.16341523951352693,0.0027692934229281204,ALL_FAIL
VZJfkEet6EQ_000030,0.6741863184564413,0.6014226146676478,0.6448529411764706,0.7359633640223251,0.7149259547934529,0.7303635925836744,0.6772280092592593,0.0,STABLE_SUCCESS
VaAzelfgmMY_000055,0.7575199655683611,0.7162175623848185,0.7250666601433499,0.6155390188974836,0.6351414571688868,0.6236506378802747,0.7372191388963595,0.3388336578866455,STABLE_SUCCESS
VaqR7OOMHSM_000033,0.2543932284478793,0.21911403439258262,0.2398716057950898,0.16427531711374507,0.20597437425506557,0.17333249749247742,0.21777655259323436,0.013793530030308653,ALL_FAIL
Vb5-6-BQzlI_000502,0.5413509240582238,0.64513843470678,0.5815753611338239,0.6898794459411652,0.6693018564457651,0.682340448703986,0.6247828447339848,0.3751645930185688,STABLE_SUCCESS
VbPkC6aRKc8_000151,0.5045524536386156,0.5860173866702195,0.5281053195765778,0.4886658989965455,0.4568618075005123,0.4741848279544772,0.4308856771011713,0.0807209175314036,AUD_HURT
Vbc-veezx0w_000030,0.7155097775787431,0.7545470703240713,0.7337727893580379,0.6259979964178379,0.6561937342455888,0.6379721609951992,0.6041634156237321,0.5860334164128127,STABLE_SUCCESS
Vbsefb2ve2g_000067,0.4486027495731872,0.4446606980666926,0.44749060358169357,0.47390565579739463,0.4995382419612123,0.4754012841091493,0.5580552297686321,0.24127129969929836,ALL_FAIL
VcJnduCJz8g_000029,0.27361121393845167,0.32568197743252714,0.29732320625322617,0.17120464023776424,0.2255011267939746,0.1900410383661004,0.13799626633478532,0.43433534402923435,ALL_FAIL
VcLXzvRjTXg_000017,0.47335974309087925,0.4970051441054189,0.4740316177679641,0.5430906564288575,0.5092936802973977,0.52849520751688,0.5653308038890207,0.2557335484614498,AUD_IMPROVE
VeUQBYHtFB8_000365,0.5351539159492774,0.5595707014826289,0.5478645718079221,0.5322776831722582,0.541378166132065,0.5390808156765604,0.46889179079701643,0.11916274756574154,STABLE_SUCCESS
VeXcCHo5iMI_000030,0.5036221788799108,0.5273215733982157,0.5180086286295991,0.3628813353320099,0.42139072537159467,0.3975679858500995,0.4982732265187114,0.07809078966574223,AUD_HURT
VeiJYltEZFc_000034,0.6166018878400888,0.6475087412587412,0.6289455060155698,0.4909311428413915,0.5853546309077763,0.5297757153905646,0.6632408102025507,0.1994150383881058,AUD_HURT
Vf2KIuN4VOw_000013,0.5427370134273701,0.5560144124168515,0.5514501718213058,0.4635018427856318,0.3642906766708351,0.4175836389907747,0.6097670000558753,0.23720657874637202,AUD_HURT
VfNh9LIuYH0_000022,0.070160957490714,0.0724226072138597,0.07143357377967645,0.03775400673649924,0.04315268435080594,0.04002825523899223,0.08454206382096975,0.0,ALL_FAIL
VfXAJJFrmnw_000028,0.28224818774618515,0.3094170403587444,0.2944196116776086,0.2666506619109678,0.27246469833119386,0.2648667122351333,0.33896500648028144,0.13817277250113072,ALL_FAIL
VgAXZHMi_ws_000015,0.25483650404215097,0.2673869007427414,0.2614292787588711,0.2725747472574747,0.30416206615140895,0.2833378052052589,0.35581512888190037,0.42350967922286675,ALL_FAIL
VgwsGjRk61M_000020,0.2555529980435033,0.2191663494480396,0.2539010254123941,0.258659152283668,0.29953703703703705,0.27530439060386175,0.2494568759504671,0.0,ALL_FAIL
VhVKUAk6_R4_000006,0.5358921769704073,0.524798377360313,0.5275946687196266,0.4545160843679328,0.45369715195471433,0.4540180392512351,0.5572894168466522,0.3395658486490315,AUD_HURT
ViP3M-Hlm18_000030,0.42907894736842106,0.4090567612687813,0.4243898202032485,0.4264693446088795,0.4238021248897661,0.42567824142441246,0.43059342942475004,0.07718573810847296,ALL_FAIL
Via5YWUC1Lk_000180,0.4609322688642802,0.4643890600205358,0.46856861780619774,0.4604279812468087,0.30792667944370733,0.3668402275576126,0.5552026699682403,0.0,ALL_FAIL
VimrLKGBCNE_000019,0.5225684817566818,0.4889703983055225,0.5089170605930382,0.48916055419722904,0.4959120970681664,0.49253970800577573,0.5303945745992602,0.11722430965587165,AUD_HURT
Vj13osgy2M0_000020,0.5572729091636655,0.6110839545398998,0.6335985025737014,0.6258650519031141,0.6328871892925431,0.6205684148842661,0.7367825627875405,0.35370819417120375,STABLE_SUCCESS
VjR_I34Vczk_000010,0.6782617216206948,0.6714096462391443,0.6717325227963525,0.657184894556155,0.6309997543601081,0.6470530500073612,0.5847203810084941,0.0062244637385086826,STABLE_SUCCESS
VkABXTeQSKk_000099,0.3247068730971044,0.2786539832057757,0.3042357508831111,0.4443591493233254,0.4371198468123451,0.4403840722959616,0.401745898759493,0.47071611668126806,ALL_FAIL
VkcsBNzy1UA_000091,0.1421430978321914,0.14170187760584269,0.14041802388707927,0.1290332372135377,0.1288860881046693,0.12865709612938397,0.11573111573111573,0.029188299354185133,ALL_FAIL
Vlh9AMaTrLQ_000441,0.0789373973813834,0.1088344555374971,0.09331608022694471,0.11474205984945841,0.11935073201782304,0.11649580615097857,0.14576692839928476,0.0,ALL_FAIL
Vlh9AMaTrLQ_000451,0.10725141120277898,0.13697490641896576,0.11810176515121329,0.18093028934196068,0.1931951505670708,0.1863682092555332,0.19276795005202912,0.011805619108629999,ALL_FAIL
VmYPBzrkKGw_000140,0.218951014349332,0.2366449656648533,0.22627519495461712,0.25484737953541947,0.2617955923679929,0.25740462455766155,0.2526220008620277,0.0,ALL_FAIL
Vp4lOXVBQzQ_000010,0.43965561684796617,0.42087695342133213,0.43048892518117793,0.4352088661551577,0.408017771348866,0.4256956155143339,0.4577798861480076,0.3343506273312987,ALL_FAIL
VpCCJy5atYU_000144,0.5207160478208616,0.45514672831182174,0.494936413239634,0.4727622972851895,0.4590922361713118,0.4698735766161571,0.42970560565384,0.3536104936505491,AUD_HURT
VpYJRHq8TC0_000110,0.4707416719044626,0.47850115001277793,0.4730310111791827,0.5664563088001858,0.5395548501136322,0.5626235741444867,0.5315398557162657,0.3600560336201721,AUD_IMPROVE
VpuNCFDYgnA_000070,0.5894448946515397,0.6126857022442314,0.6007624150010303,0.523873032808749,0.5254566310773846,0.5246902654867257,0.5744826239750097,0.0,STABLE_SUCCESS
VrwW35FmP0w_000025,0.6035766337101666,0.6036602021305654,0.604292552774072,0.5394060195335858,0.4662345975356057,0.5090097337301906,0.512249443207127,0.13742211702460927,STABLE_SUCCESS
Vu-x88iPIv8_000013,0.2620182967751051,0.2755065339887304,0.2742363877822045,0.29382684206001203,0.2840904289034439,0.2907261705146395,0.33960692055089936,0.02640109614677673,ALL_FAIL
VuXmHBFFkPw_000030,0.17436050732373917,0.1330767853946662,0.16748059649428795,0.20291088222122705,0.21054490859312902,0.2061048322506007,0.3018065887353879,0.011057961110765981,ALL_FAIL
VulCKZgWspc_000080,0.48512103784940486,0.46150422785936807,0.4861859951106795,0.5198724151524926,0.4964606914475259,0.5090819833087874,0.6225209636629842,0.01743207501803318,AUD_IMPROVE
VvEIueKlA2k_000093,0.1623866244126325,0.19998035556428642,0.17991455245529828,0.2092376436257523,0.23258115597783055,0.216796238536381,0.21713147410358566,0.20509849362688296,ALL_FAIL
VwaLVY1oF6k_000026,0.2537626881344067,0.24346560698494432,0.2503164921164691,0.25519183386131644,0.2586514448804852,0.2565009729347249,0.31830258302583025,0.08589526345517631,ALL_FAIL
Vx3kxcFd5GU_000022,0.6194249690685206,0.6254012058673546,0.6216847520771118,0.7072348790676449,0.7273080729534851,0.7152912194263593,0.6935830287501413,0.233683513938291,STABLE_SUCCESS
Vx5SUjzoLy8_000228,0.3984109261807701,0.42394209065199906,0.40846678952422977,0.5095479345284489,0.5317855032499508,0.5212169930819448,0.5087777834813408,0.31491635687732344,AUD_IMPROVE
VyGTIJZajCM_000005,0.7510789774613597,0.7791796946845687,0.7638059426380595,0.7702294385230932,0.7152945113788487,0.7527286037534939,0.7476263399693721,0.5880557398805574,STABLE_SUCCESS
VyGYjbe6gJU_000027,0.23196048886656623,0.23353610156043375,0.2313662631290336,0.16228987528081185,0.1872622770687178,0.17163820062545104,0.1962581498629878,0.0,ALL_FAIL
W1VYWwYdJRQ_000370,0.23590498848230806,0.24299575263998754,0.23908221797323137,0.28892985765734863,0.2854893039940505,0.29193803907762716,0.32810508230338636,0.0,ALL_FAIL
W1imZelV1h4_000017,0.5104021547320516,0.5106684981684981,0.511121387283237,0.5218019193142645,0.5208819358675266,0.5199465634789018,0.5883767973320212,0.020716685330347144,STABLE_SUCCESS
W3vkkSbyODo_000043,0.7090350635008282,0.7088458473372371,0.7133760166118706,0.706568901146951,0.6980726613390639,0.7043805428648213,0.6285505430242272,0.03271052222969826,STABLE_SUCCESS
W6hBBs-MuM8_000145,0.4061498708010336,0.44337876493353523,0.4329436417778758,0.2934088319580154,0.30589858816036236,0.2991521579847179,0.2902399663205164,0.3128677695126013,ALL_FAIL
W6iwVLm51-k_000030,0.012654245464396826,0.005288310874334064,0.007541193770973945,0.009504412763068567,0.0031714970140693005,0.004923887790838795,0.022100515463917527,0.17208606173994387,ALL_FAIL
W7EC4nQ6Qqk_000010,0.6385704946611462,0.6743547501372872,0.6563416738567731,0.6053962145957313,0.6052453181933735,0.6032011256705655,0.5882545013527382,0.47440168485544704,STABLE_SUCCESS
W7EC4nQ6Qqk_000068,0.8016429003236015,0.7403795982259327,0.7665099922226355,0.5014651229273871,0.5119958093242535,0.5016347336966075,0.5753642281463113,0.31238440869595563,STABLE_SUCCESS
WAUn8kFhvZw_000000,0.4992917147092736,0.49972956816305614,0.5150406251938225,0.4415071687484127,0.46589989454839736,0.4505427088249174,0.620961466896715,0.012621074258878779,IQR_HURT
WBYa_u20cVo_000000,0.07974967907573813,0.08069164265129683,0.08047931341591774,0.07422895974908521,0.0726687867821764,0.07349896480331262,0.09034310384003635,0.09720905739863085,ALL_FAIL
WCC01d0hcBQ_000024,0.6262370712106555,0.643189344048815,0.6316712042665871,0.6055157853066341,0.6003856432461689,0.6064273093976065,0.5730140186915887,0.10027959530741072,STABLE_SUCCESS
WDoZneKkmVg_000030,0.34910748195974173,0.3372629002651438,0.3468686553178198,0.30014634592518064,0.3026227303295225,0.3102862802433618,0.3147895791583166,0.17750725147226862,ALL_FAIL
WEHe6W_D4lo_000041,0.49859284184765984,0.4919262712649356,0.49620851625579465,0.43671710281532927,0.40856793145654835,0.4244712990936556,0.42504298373231053,0.3444942796152831,ALL_FAIL
WElvc92V5Q4_000617,0.1956970232832302,0.19377063298406774,0.21688608275120902,0.20291697330568007,0.1930656690493687,0.19856635626716687,0.2113796950539234,0.0,ALL_FAIL
WF7ugi9ipYw_000120,0.04946914012367285,0.04572250179726815,0.047868136830617546,0.0452991452991453,0.04691649454116258,0.04534274409154101,0.059105060173783745,0.03979595528381752,ALL_FAIL
WFJ96PH4rvo_000020,0.6502469212977433,0.677435249915309,0.6620606135883741,0.5849370244869254,0.606555286315521,0.5937689726793417,0.53657342429089,0.43404269165690484,STABLE_SUCCESS
WFV3FUlTzas_000061,0.30501615250807623,0.2569224328688476,0.2839391936549901,0.5097408508830491,0.490280777537797,0.5055681954256975,0.4914648212226067,0.04561620535023968,AUD_IMPROVE
WFgIargH3-4_000039,0.07653280256019981,0.08014222076913646,0.07580794804391526,0.08826574244947563,0.08586942242851513,0.0865058008734395,0.1270818482275938,0.10059395930746873,ALL_FAIL
