dataset,model,sample_index,sample_id,audio_swap_spearman,audio_swap_spearman_min,audio_swap_pearson,audio_swap_cosine,audio_map_mae,audio_top10_jaccard
vggss,mean_cram,2735,Ta9R_TuzIUM_000341,0.9950892857142857,0.9913265306122448,0.99606466,0.99995524,0.00015797642,0.821969696969697
vggss,mean_cram,2736,TauSQlIbIME_000030,0.9819005102040816,0.9671428571428572,0.9858259,0.99988824,0.00024161596,0.8636363636363638
vggss,mean_cram,2737,TdGJdqDxrNc_000091,0.9785076530612246,0.9623469387755103,0.9754665,0.99978995,0.0003490864,0.9545454545454546
vggss,mean_cram,2738,TdpZLhPN_WM_000074,0.9785586734693879,0.9521428571428572,0.9768311,0.99973226,0.0003645704,0.8164335664335665
vggss,mean_cram,2739,TeUgb183cGM_000024,0.9790561224489795,0.9647959183673469,0.98455846,0.9998352,0.00029725075,0.6856060606060606
vggss,mean_cram,2740,TeweFm49s4M_000090,0.9290051020408163,0.6662244897959184,0.938635,0.99979794,0.00028062577,0.8603896103896105
vggss,mean_cram,2741,Tf5WWrpzSj8_000095,0.9954336734693877,0.9911224489795918,0.9970597,0.9998244,0.00028801095,1.0
vggss,mean_cram,2742,ThVGE9TjEjM_000136,0.9664668367346939,0.9224489795918367,0.9747307,0.99992144,0.00020169039,0.8674242424242424
vggss,mean_cram,2743,Ti0Ck0xTdw4_000030,0.9956377551020408,0.9941836734693877,0.9966813,0.9999237,0.00019189021,1.0
vggss,mean_cram,2744,Ti2XbGtfyNg_000225,0.9586352040816326,0.9308163265306122,0.96742344,0.9994956,0.00051507715,0.840909090909091
vggss,mean_cram,2745,TipVfZMxZbk_000010,0.9438392857142857,0.9172448979591836,0.96325076,0.9997667,0.00035594357,0.7301864801864802
vggss,mean_cram,2746,TkrtTUPxHNI_000030,0.9824107142857144,0.9559183673469388,0.98751676,0.9997264,0.000415723,0.8181818181818182
vggss,mean_cram,2747,TmJZxQ_Lo8M_000147,0.9935076530612245,0.9848979591836735,0.9953841,0.9997285,0.00035682422,1.0
vggss,mean_cram,2748,ToIdgjI3u4Q_000030,0.9814030612244898,0.9677551020408163,0.98969316,0.9998354,0.00029479928,0.6724941724941724
vggss,mean_cram,2749,Tr7PDdzq40o_000180,0.9833418367346939,0.9726530612244898,0.98724496,0.99980813,0.0003120429,1.0
vggss,mean_cram,2750,Ts04bBeY1d4_000030,0.9763520408163265,0.9487755102040817,0.9687279,0.99876535,0.0008583561,0.8863636363636365
vggss,mean_cram,2751,TsHBKTYuBUM_000062,0.9774872448979591,0.9562244897959183,0.9893193,0.9998944,0.00023008202,0.6158841158841158
vggss,mean_cram,2752,TslB1VMKXmM_000010,0.9640561224489796,0.9275510204081633,0.97512114,0.9998635,0.0002527706,0.9772727272727273
vggss,mean_cram,2753,TstsLM4IUV8_000128,0.9914795918367347,0.9826530612244898,0.9918713,0.9998743,0.00025482062,0.8257575757575758
vggss,mean_cram,2754,TwucF4h5v3U_000084,0.9613520408163265,0.9296938775510204,0.9773737,0.99990755,0.00022578042,0.6791958041958042
vggss,mean_cram,2755,TxXjcJo7Q2I_000531,0.9889668367346939,0.9691836734693877,0.9768308,0.9998008,0.0003280216,0.8741258741258742
vggss,mean_cram,2756,TxuwrWYaUD0_000000,0.9944132653061224,0.9874489795918368,0.9975351,0.9997289,0.00039668794,1.0
vggss,mean_cram,2757,U-1saFb-zRY_000006,0.9694515306122449,0.9386734693877551,0.97409546,0.9995596,0.0004774617,0.840909090909091
vggss,mean_cram,2758,U-L9YCIdLbg_000080,0.9939030612244898,0.9868367346938776,0.99565613,0.999478,0.00048588662,0.9318181818181819
vggss,mean_cram,2759,U-Qe9aNkrdE_000030,0.9799872448979592,0.9676530612244898,0.98041457,0.9999379,0.00017827703,0.821969696969697
vggss,mean_cram,2760,U-hpbrpact0_000112,0.9663520408163265,0.9516326530612245,0.9748449,0.999941,0.00017974939,0.7074592074592074
vggss,mean_cram,2761,U0uy9GWzSQ8_000065,0.975561224489796,0.9655102040816327,0.98063684,0.99993414,0.00019041378,0.7301864801864801
vggss,mean_cram,2762,U2Ek06LbrYs_000030,0.9842219387755102,0.9689795918367347,0.98729134,0.99993587,0.00018254065,0.9090909090909092
vggss,mean_cram,2763,U2Z3gH8r1hE_000160,0.9629591836734694,0.9406122448979591,0.9741403,0.999949,0.00016140021,0.8257575757575758
vggss,mean_cram,2764,U37ysgI02r8_000020,0.9766454081632654,0.9629591836734694,0.96792597,0.9992766,0.00058282714,0.840909090909091
vggss,mean_cram,2765,U3OC4jICMlI_000020,0.9723341836734694,0.935,0.9850218,0.99981666,0.0003044894,0.8097319347319347
vggss,mean_cram,2766,U3Zom0wPRg0_000030,0.9883928571428572,0.9818367346938776,0.98643464,0.9989666,0.0008132594,0.840909090909091
vggss,mean_cram,2767,U4LITdDmjvg_000011,0.9902806122448979,0.9783673469387755,0.9930279,0.9999675,0.00012444223,0.8030303030303031
vggss,mean_cram,2768,U595LzVDCAY_000015,0.9753316326530612,0.9540816326530612,0.98099554,0.99993336,0.00017902245,0.9318181818181819
vggss,mean_cram,2769,U6_Ui8bpY9g_000042,0.9937117346938775,0.9862244897959184,0.99414533,0.9998832,0.00025035714,0.8939393939393939
vggss,mean_cram,2770,U7WkuGO-lps_000020,0.990140306122449,0.985204081632653,0.99114686,0.99996644,0.00012923767,0.9090909090909092
vggss,mean_cram,2771,U7vFb50UjgY_000040,0.969107142857143,0.9124489795918367,0.97185135,0.99990296,0.00021581072,0.9128787878787878
vggss,mean_cram,2772,U8golAIXZps_000001,0.9788647959183674,0.948469387755102,0.9854344,0.99992216,0.0001966561,0.7234848484848485
vggss,mean_cram,2773,U8hJTpSZVWE_000103,0.9799617346938776,0.9566326530612245,0.9819349,0.9997556,0.00035120954,0.9318181818181819
vggss,mean_cram,2774,U8rWZXjH2cU_000040,0.9893717880805784,0.9758163265306122,0.99070275,0.9998661,0.00024017648,0.8257575757575758
vggss,mean_cram,2775,U95UReP4mdo_000030,0.9842474489795918,0.9713265306122449,0.98633486,0.9999205,0.0002116262,0.821969696969697
vggss,mean_cram,2776,U9o30JY6aYc_000030,0.9911607142857143,0.9768367346938776,0.9935801,0.99984866,0.00027825063,0.803030303030303
vggss,mean_cram,2777,U9oonzVSTtY_000056,0.9838010204081633,0.9685714285714285,0.98885417,0.99987173,0.00025035173,0.9318181818181819
vggss,mean_cram,2778,UAhzckt0y3U_000030,0.9772576530612245,0.973265306122449,0.9890985,0.9999099,0.0002263448,0.8181818181818182
vggss,mean_cram,2779,UAlfXv5Aabc_000046,0.9792984693877551,0.9606122448979592,0.98597586,0.9998834,0.00021082132,0.8636363636363638
vggss,mean_cram,2780,UBg665RgDeQ_000018,0.9738265306122449,0.9564285714285714,0.9710173,0.99991465,0.00020028502,0.7803030303030303
vggss,mean_cram,2781,UBzbRcWlsKI_000747,0.975701530612245,0.9656122448979592,0.98487705,0.9998748,0.0002582889,0.8446969696969697
vggss,mean_cram,2782,UCgErb1ImPY_000031,0.9905867346938776,0.9842857142857143,0.99172366,0.99983895,0.00029728704,0.8257575757575757
vggss,mean_cram,2783,UCtiIWMRy-M_000004,0.9635331632653061,0.9363265306122449,0.9835394,0.9999462,0.00017539729,0.6398185148185148
vggss,mean_cram,2784,UDSjSpHKu1I_000462,0.9858928571428571,0.9753061224489796,0.9921895,0.9998946,0.00021877384,0.9318181818181819
vggss,mean_cram,2785,UDlc1slA8PA_000590,0.9798724489795918,0.9555102040816327,0.98615986,0.9998909,0.00024337611,0.7074592074592074
vggss,mean_cram,2786,UESue-_05Vs_000000,0.9836734693877551,0.9680612244897959,0.98424363,0.9999082,0.00020944979,0.7680652680652681
vggss,mean_cram,2787,UF0HDsK0fwo_000070,0.9646301020408163,0.9393877551020409,0.9711287,0.9999622,0.00013315954,0.7234848484848484
vggss,mean_cram,2788,UFIBEBkm7ao_000030,0.9812117346938776,0.9686734693877551,0.9808036,0.9998286,0.0003051474,0.9583333333333333
vggss,mean_cram,2789,UFSp546472I_000010,0.9754591836734694,0.9371428571428572,0.9839895,0.99987465,0.0002548699,0.8636363636363638
vggss,mean_cram,2790,UFcUTwPlFAU_000019,0.9789030612244898,0.9618367346938775,0.9864063,0.99990314,0.00022032564,0.9090909090909092
vggss,mean_cram,2791,UFyOGqmITjM_000000,0.9786224489795918,0.9578571428571429,0.9792519,0.9988423,0.00075241074,0.9090909090909092
vggss,mean_cram,2792,UGlqxl1oiJk_000130,0.967984693877551,0.958265306122449,0.97629356,0.99992657,0.00020229848,0.6564685314685315
vggss,mean_cram,2793,UILmgKExLgk_000095,0.9427168367346939,0.9075510204081633,0.9582471,0.99990016,0.00022627489,0.7083333333333333
vggss,mean_cram,2794,UIM4OykJJrc_000046,0.9507397959183673,0.8787755102040816,0.976279,0.9998014,0.000307235,1.0
vggss,mean_cram,2795,UIll96Hdmd4_000094,0.9800255102040816,0.9504081632653061,0.9907421,0.99994826,0.0001570262,0.821969696969697
vggss,mean_cram,2796,UKgZCUgOSfo_000062,0.9917729591836735,0.9757142857142858,0.9930583,0.9998988,0.00022408491,0.9583333333333333
vggss,mean_cram,2797,ULLEA-jLmpI_000030,0.9906122448979592,0.9836734693877551,0.99251366,0.9999496,0.00016484212,0.9090909090909092
vggss,mean_cram,2798,ULLJMxwt8Jc_000150,0.9585204081632653,0.935,0.96138906,0.999894,0.00022775464,0.8068181818181819
vggss,mean_cram,2799,ULZ6auGvLAw_000311,0.9808928571428572,0.9664285714285714,0.9796295,0.99988866,0.0002469332,0.821969696969697
vggss,mean_cram,2800,UMidlzROhC0_000082,0.9698979591836734,0.9418367346938775,0.9678381,0.9998797,0.00023208202,0.7339743589743589
vggss,mean_cram,2801,UNJswfXKJ3s_000030,0.9400510204081632,0.816734693877551,0.94678044,0.99960846,0.00042420777,0.5821158008658008
vggss,mean_cram,2802,UP30sk9je00_000049,0.9709566326530612,0.9551020408163265,0.98050594,0.9996022,0.0004972946,0.840909090909091
vggss,mean_cram,2803,UR-2P-NHz1w_000240,0.9936479591836734,0.9881632653061224,0.99621713,0.9998692,0.00024367223,0.8863636363636365
vggss,mean_cram,2804,URosKU18wTk_000018,0.9834821428571429,0.9679591836734693,0.98215055,0.9998723,0.0002667942,0.840909090909091
vggss,mean_cram,2805,URtpQZsUmBY_000030,0.9815306122448979,0.9679591836734693,0.986724,0.9998734,0.00027194282,0.7424242424242424
vggss,mean_cram,2806,USlCCt8En7A_000460,0.9914795918367347,0.9838775510204082,0.99341094,0.99986905,0.00026385798,0.9090909090909092
vggss,mean_cram,2807,UVsgxlTzy-c_000073,0.9453826530612245,0.8264285714285714,0.9544579,0.9997983,0.00028861538,0.7179487179487178
vggss,mean_cram,2808,UWFjhEYXbbU_000009,0.9707142857142856,0.9370408163265306,0.97964895,0.9999169,0.0002106303,0.9545454545454546
vggss,mean_cram,2809,UWz5OIijWM4_000030,0.981186224489796,0.9736734693877551,0.98687196,0.99991786,0.00020427283,0.8863636363636365
vggss,mean_cram,2810,UX7R8WWJLoI_000160,0.9780102040816328,0.9614285714285714,0.98561907,0.9997674,0.00034969795,0.9318181818181819
vggss,mean_cram,2811,UY4v-zjlnlo_000010,0.9794515306122449,0.9626530612244898,0.98863244,0.99887943,0.00076050416,0.9090909090909092
vggss,mean_cram,2812,UZ6zyRcElGw_000070,0.9917729591836735,0.9823469387755102,0.9942196,0.99992526,0.00018421003,0.9090909090909092
vggss,mean_cram,2813,UZidCXq6gmw_000006,0.9847704081632653,0.970204081632653,0.9850737,0.99991155,0.00021168317,0.787004662004662
vggss,mean_cram,2814,U_bYlL9ap-o_000060,0.9610714285714286,0.9312244897959183,0.969319,0.99994254,0.00017683613,0.7234848484848485
vggss,mean_cram,2815,UaFiUiC_Izo_000054,0.9841964285714285,0.9624489795918367,0.98465925,0.9998572,0.0002503345,0.8030303030303031
vggss,mean_cram,2816,UbPJ8MIGZNA_000000,0.9931887755102041,0.9890816326530613,0.99505043,0.999927,0.00019420276,0.8901515151515151
vggss,mean_cram,2817,Ubd5GQAZMEo_000373,0.9758163265306123,0.9628571428571429,0.97293127,0.99994874,0.00017048686,0.6856060606060606
vggss,mean_cram,2818,UdWyYaDcEMs_001257,0.9938392857142857,0.9898979591836735,0.993909,0.9999131,0.00020895828,0.9772727272727273
vggss,mean_cram,2819,UeEMaZqMRp0_000030,0.985969387755102,0.9783673469387755,0.9878005,0.99987185,0.0002631943,0.805944055944056
vggss,mean_cram,2820,UeRUivHxW3c_000020,0.9836607142857143,0.9601020408163266,0.9856583,0.99991715,0.00020517796,0.9772727272727273
vggss,mean_cram,2821,UfJg3VBTLow_000420,0.9825892857142857,0.9694897959183674,0.9874543,0.9999441,0.00017514516,0.8863636363636365
vggss,mean_cram,2822,UfMr4FFsS28_000021,0.9781632653061224,0.9627551020408164,0.98247874,0.99990284,0.00023163861,0.840909090909091
vggss,mean_cram,2823,UfkehxAd_M4_000040,0.94125,0.9061224489795918,0.9451121,0.999893,0.00022292128,0.7453379953379953
vggss,mean_cram,2824,UhEQ1E8XPp4_000003,0.9743367346938776,0.9430612244897959,0.9867302,0.99979234,0.00031741086,0.8901515151515151
vggss,mean_cram,2825,UhEQ1E8XPp4_000017,0.9814668367346939,0.968469387755102,0.9803597,0.99984646,0.00028014948,0.8181818181818182
vggss,mean_cram,2826,UkKDHtVKDrc_000473,0.9126530612244899,0.7033673469387756,0.94711554,0.9998585,0.00025741773,0.6242784992784993
vggss,mean_cram,2827,UltPy7eml7I_000012,0.9885586734693877,0.9683673469387755,0.9847871,0.9998503,0.00026566995,0.7453379953379953
vggss,mean_cram,2828,UmGzdua2Ayc_000014,0.9808418367346939,0.9660204081632653,0.9870283,0.99988914,0.00023522922,0.7992424242424243
vggss,mean_cram,2829,UnMk7X7PM80_000139,0.983048469387755,0.9708163265306122,0.98842704,0.99988306,0.00025093136,0.7424242424242424
vggss,mean_cram,2830,UoRitfnYmKU_000030,0.9748341836734694,0.9441836734693878,0.98345554,0.9998167,0.0003089052,0.840909090909091
vggss,mean_cram,2831,UoSID1KzWuI_000030,0.9842091836734693,0.9687755102040816,0.9870244,0.9995564,0.00047536008,0.7992424242424243
vggss,mean_cram,2832,Up72EgZT_B0_000049,0.9827933673469388,0.970204081632653,0.9828894,0.9997843,0.00031205034,0.9090909090909092
vggss,mean_cram,2833,Up72EgZT_B0_000060,0.9861989795918367,0.9567346938775511,0.9902797,0.9999355,0.000166162,0.9772727272727273
vggss,mean_cram,2834,Upq4yFKwiTM_000024,0.9845535714285714,0.9670408163265306,0.98791814,0.9999154,0.00020387323,0.7992424242424243
vggss,mean_cram,2835,Uq-owMVP9qI_000030,0.9754081632653061,0.9321428571428572,0.9758812,0.9999386,0.00017650396,0.8712121212121212
vggss,mean_cram,2836,UqMeR5Erq8I_000030,0.983609693877551,0.976530612244898,0.987435,0.999863,0.0002723855,0.9128787878787878
vggss,mean_cram,2837,UqtPREndv_0_000000,0.9790433673469389,0.9651020408163266,0.9870006,0.99982536,0.0002977848,0.840909090909091
vggss,mean_cram,2838,UrUJ9tUJynA_000030,0.9908673469387754,0.9818367346938776,0.9915228,0.9997703,0.00035771067,0.9545454545454546
vggss,mean_cram,2839,UrluLxHLwQM_000110,0.9809438775510204,0.9673469387755103,0.9811151,0.9999498,0.00016367019,0.9090909090909092
vggss,mean_cram,2840,Us0qIYoVRvU_000144,0.9772959183673469,0.9414285714285714,0.9861406,0.99993145,0.00019137733,0.7103729603729604
vggss,mean_cram,2841,UsNUR6tsoTs_000030,0.9563647959183673,0.9339795918367347,0.98350656,0.99984324,0.0002986765,0.5940309690309691
vggss,mean_cram,2842,UsdoUjuczY4_000030,0.9674744897959183,0.9479591836734694,0.97220206,0.9998713,0.00025825575,0.6631701631701632
vggss,mean_cram,2843,Usz7ZnOHaxY_000030,0.9217474489795918,0.8060204081632653,0.9688058,0.99987197,0.00023510074,0.8636363636363638
vggss,mean_cram,2844,UtMZGT9opoU_000265,0.9799872448979592,0.9624489795918367,0.98354495,0.9998544,0.00027386344,0.821969696969697
vggss,mean_cram,2845,UtZofZjccBs_000290,0.9558290816326531,0.9060204081632653,0.9626594,0.9998171,0.0003028147,0.840909090909091
vggss,mean_cram,2846,UuBSbvH6ql8_000029,0.9977168367346938,0.9944897959183674,0.9982366,0.99993026,0.00019512617,0.840909090909091
vggss,mean_cram,2847,Uv3K_pEUlX8_000020,0.9889158163265306,0.9831632653061224,0.9941901,0.9999099,0.00022297906,0.7803030303030303
vggss,mean_cram,2848,Uvn7waPvseo_000030,0.973405612244898,0.9545918367346938,0.9684949,0.9996496,0.00040612486,0.7045454545454546
vggss,mean_cram,2849,Uvvl1qfsh8A_000063,0.9121301020408163,0.8585714285714285,0.93153155,0.99990845,0.00022542763,0.5386280386280385
vggss,mean_cram,2850,UyCw7pCgYg8_000055,0.9954974489795918,0.9915306122448979,0.9944221,0.9999241,0.00020049929,0.9128787878787878
vggss,mean_cram,2851,UzUTFdlYT68_000055,0.9905739795918368,0.9801020408163266,0.9969819,0.99994516,0.00015924487,0.9090909090909092
vggss,mean_cram,2852,UztuiHbZvCw_000991,0.9704464285714285,0.9461224489795919,0.9784219,0.9998815,0.00024009374,0.8551864801864801
vggss,mean_cram,2853,V0zQHNmz0gU_000030,0.9809821428571428,0.970204081632653,0.984458,0.9999076,0.00022514001,0.7613636363636364
vggss,mean_cram,2854,V1M3HiUz0ZQ_000070,0.9920408163265306,0.9842857142857143,0.9935077,0.99994683,0.00016748723,0.8901515151515151
vggss,mean_cram,2855,V2CS8ToddTE_000030,0.9910331632653061,0.985,0.99416107,0.9998566,0.00028328196,0.6666666666666666
vggss,mean_cram,2856,V2OjPsg7ydY_000060,0.9653698979591836,0.8754081632653061,0.9732748,0.9998131,0.00029215706,0.8257575757575758
vggss,mean_cram,2857,V2YcUPfFy6U_000335,0.9747066326530611,0.9279591836734694,0.9840331,0.99980754,0.0003112604,0.7453379953379954
vggss,mean_cram,2858,V3Mh5k7AOxE_000063,0.9890178571428572,0.9812244897959184,0.98961985,0.9995549,0.00051078585,0.7613636363636364
vggss,mean_cram,2859,V4I4dNkN1xs_000064,0.9839540816326531,0.9675510204081633,0.9851992,0.99987704,0.0002629399,0.9318181818181819
vggss,mean_cram,2860,V4RmD_obUBo_000125,0.9879336734693878,0.9814285714285714,0.9876343,0.99991596,0.0002081464,0.9090909090909092
vggss,mean_cram,2861,V5a0OUeceeY_000042,0.9898469387755102,0.9748979591836735,0.99547625,0.9998777,0.00024229498,0.9318181818181819
vggss,mean_cram,2862,V7M8J64sUZs_000077,0.9811607142857142,0.965204081632653,0.98957074,0.99984896,0.00027906697,0.840909090909091
vggss,mean_cram,2863,V7edkwJsgN0_000030,0.9888775510204082,0.9810204081632653,0.9918718,0.9998138,0.0003182785,0.7992424242424243
vggss,mean_cram,2864,V8tcqAyPSYw_000064,0.9829464285714287,0.9707142857142858,0.98678493,0.9998374,0.00030278845,0.9090909090909092
vggss,mean_cram,2865,VAfO711tnQA_000030,0.9799617346938776,0.9694897959183674,0.9784593,0.9997224,0.00037803495,0.6724941724941725
vggss,mean_cram,2866,VAqgpoyD2jc_000030,0.9855484693877551,0.9658163265306122,0.99185747,0.9988848,0.0007227585,0.9318181818181819
vggss,mean_cram,2867,VB-yZzj969U_000240,0.9908801020408163,0.9834693877551021,0.9908944,0.9998758,0.00024219588,0.8181818181818182
vggss,mean_cram,2868,VBQPcmmUkkg_000010,0.9603826530612245,0.93,0.9631896,0.9994483,0.0005555272,0.821969696969697
vggss,mean_cram,2869,VFXf1DTi2IA_000383,0.9563010204081632,0.9262244897959183,0.9604577,0.9999257,0.0001994663,0.8068181818181819
vggss,mean_cram,2870,VHoOg4twnO0_000060,0.981875,0.9648979591836735,0.99187505,0.999849,0.0002956153,0.8901515151515151
vggss,mean_cram,2871,VIQqrHGMJRQ_000173,0.9844387755102041,0.9751020408163266,0.99040425,0.9994465,0.00049412204,0.9090909090909092
vggss,mean_cram,2872,VJ9E_Td0_dk_000030,0.9686224489795918,0.9521428571428572,0.97742736,0.9999033,0.0002290412,0.9356060606060606
vggss,mean_cram,2873,VKfgSYvbohY_000042,0.9852933673469388,0.9667346938775511,0.98732734,0.9995448,0.0004939545,0.9128787878787878
vggss,mean_cram,2874,VM-U7MyZAck_000030,0.973405612244898,0.9471428571428572,0.98053986,0.99873817,0.0008372758,0.9356060606060606
vggss,mean_cram,2875,VMbJTgzMhKE_000030,0.9862882653061225,0.9729591836734693,0.9903092,0.9998233,0.000310859,0.840909090909091
vggss,mean_cram,2876,VN4AS5J25os_000040,0.9813137755102042,0.9535714285714286,0.9847348,0.9996129,0.00044118,0.7642773892773893
vggss,mean_cram,2877,VO1QA-Ihceo_000368,0.9655102040816326,0.9310204081632653,0.9701425,0.99980015,0.00033343924,0.8901515151515151
vggss,mean_cram,2878,VOkiX4gWRI0_000125,0.9870408163265306,0.9719387755102041,0.9917929,0.99992186,0.00020560421,0.9545454545454546
vggss,mean_cram,2879,VPM383zJz68_000030,0.9755357142857143,0.9510204081632653,0.9851271,0.9998007,0.0003363897,0.8295454545454546
vggss,mean_cram,2880,VQ60kd-BrC8_000030,0.9605612244897959,0.9148979591836734,0.9714877,0.9998518,0.00027187876,0.8863636363636365
vggss,mean_cram,2881,VQbC7Oth7wQ_000030,0.9756887755102042,0.9564285714285714,0.98932153,0.99998474,8.715446e-05,0.6506410256410255
vggss,mean_cram,2882,VSkdiYt87rg_000030,0.986734693877551,0.9795918367346939,0.9896269,0.9999245,0.00019655252,0.9318181818181819
vggss,mean_cram,2883,VSxoWInFsIA_000030,0.9797704081632653,0.9654081632653061,0.9853211,0.99993193,0.00019176916,0.9318181818181819
vggss,mean_cram,2884,VV-DgnPPhSo_000220,0.9904591836734693,0.9808163265306122,0.991482,0.9997266,0.00038206903,0.9318181818181819
vggss,mean_cram,2885,VViXFIbJNbk_000130,0.9940943877551021,0.9908163265306122,0.99663186,0.99993384,0.00019086679,0.7424242424242424
vggss,mean_cram,2886,VWTGBdK9VK8_000009,0.9870918367346939,0.9781632653061224,0.9896039,0.9999478,0.00017021773,0.7878787878787878
vggss,mean_cram,2887,VXq0Dkog0RU_000023,0.989719387755102,0.9845918367346939,0.99340427,0.9998981,0.00023487119,0.6856060606060606
vggss,mean_cram,2888,VYQfSG_FUjY_000080,0.9858418367346939,0.9810204081632653,0.99069756,0.9999156,0.00021658366,0.9772727272727273
vggss,mean_cram,2889,VZJfkEet6EQ_000030,0.9901658163265306,0.9821428571428571,0.9877522,0.99928254,0.0005832133,1.0
vggss,mean_cram,2890,VaAzelfgmMY_000055,0.9450731159700514,0.9112244897959184,0.9542147,0.9998778,0.00026027218,0.6695804195804196
vggss,mean_cram,2891,VaqR7OOMHSM_000033,0.989859693877551,0.9860204081632653,0.9930494,0.9999526,0.00016147585,0.9772727272727273
vggss,mean_cram,2892,Vb5-6-BQzlI_000502,0.988954081632653,0.9647959183673469,0.99052763,0.9999346,0.00018121119,0.8068181818181819
vggss,mean_cram,2893,VbPkC6aRKc8_000151,0.9868112244897959,0.9820408163265306,0.9937079,0.9999507,0.00016557597,0.9545454545454546
vggss,mean_cram,2894,Vbc-veezx0w_000030,0.9923724489795919,0.9854081632653061,0.9928471,0.99991906,0.00020619098,1.0
vggss,mean_cram,2895,Vbsefb2ve2g_000067,0.9746938775510203,0.9354081632653061,0.9883126,0.9998815,0.00025029352,0.8295454545454546
vggss,mean_cram,2896,VcJnduCJz8g_000029,0.9740051020408163,0.951530612244898,0.98345006,0.99993575,0.00017702505,0.7803030303030303
vggss,mean_cram,2897,VcLXzvRjTXg_000017,0.9905994897959184,0.9806122448979592,0.9903718,0.99993485,0.00019250208,0.9090909090909092
vggss,mean_cram,2898,VeUQBYHtFB8_000365,0.9869515306122449,0.9698979591836735,0.9922799,0.9995926,0.00042292743,0.821969696969697
vggss,mean_cram,2899,VeXcCHo5iMI_000030,0.9642984693877551,0.9479591836734694,0.9716319,0.9998485,0.00029123222,0.8863636363636365
