sample_id,IoU_STAGE1_AUD,IoU_SLOT_L3_POOLED,IoU_SLOT_L3_NATIVE_READOUT,IoU_SLOT_L4,IoU_STAGE1_AUD_L3_POOLED,IoU_STAGE1_AUD_L3_NATIVE_READOUT,IoU_STAGE1_AUD_L4,IoU_NATIVE_UPDATE_AUD,IoU_SLOT_L3_NATIVE_UPDATE,IoU_NATIVE_UPDATE_AUD_L3_NATIVE_UPDATE,IoU_ORIGINAL_G_AUD,IoU_ORIGINAL_HR14,IoU_AUD_24,IoU_OWN14_24,IoU_ORIGINAL_G_L3_POOLED,IoU_ORIGINAL_G_L3_NATIVE_READOUT,IoU_ORIGINAL_G_L4,IoU_ORIGINAL_HR_FUSION,IoU_SAME_24_FUSION,IoU_CROSS_FUSION,IoU_OBJ_PRIOR,IoU_OGL,IoU_CROSS_A0.5,IoU_CROSS_A0.6,IoU_CROSS_A0.7,IoU_CROSS_A0.8,IoU_CROSS_A0.9
5130986168,0.6160330410643556,0.7101856184682577,0.6640208682690516,0.558446996889208,0.7255042114210648,0.7098421719596022,0.5814858659779021,0.6565250669728282,0.04453865075626734,0.41179985451522394,0.6306124491293615,0.6614357193069511,0.6138294706913082,0.6746269389357942,0.7636129654950535,0.7322993271788453,0.6378359876053902,0.6585546790186003,0.6220092219438695,0.6522699879469667,0.42450410844193226,0.6700930797248078,0.6408971962616823,0.6522699879469667,0.652204201200343,0.6485462985585145,0.6410479604027991
5179649119,0.5765961682772562,0.38198396517867195,0.3367173359824721,0.5141225908260785,0.4657586289380743,0.46016800788548395,0.5576793933140058,0.5379988732051223,0.0235588077815456,0.16606091913731713,0.5769957452945843,0.5027182725139728,0.571659652634032,0.5705471667478487,0.4541706087521358,0.4504271057745906,0.565644430735263,0.5716868982838007,0.5721124982681917,0.576989715630017,0.3784956880960993,0.5537556191254598,0.5747010821071075,0.576989715630017,0.5781669694287888,0.5765360930809617,0.5762126245847176
5194793239,0.39980284869351546,0.32440094069789616,0.3378068213382454,0.6044741544774638,0.3833299089103486,0.3995631005582604,0.49901036001497834,0.7275499272038018,0.0,0.5931388671034988,0.3989592985957659,0.599887681707238,0.3960683301017592,0.6176302755015863,0.3890395338812176,0.4139285343767137,0.5026312480916716,0.49901036001497834,0.514761335418008,0.5093645911068236,0.69347521240617,0.5303596140357528,0.5334872979214781,0.5093645911068236,0.4816115098008846,0.43572017998661,0.4168218174235541
5220919991,0.6390990035448125,0.5824827586206897,0.5333715527125702,0.6302892889338104,0.6165905073213035,0.6148671207264957,0.6377276860756703,0.7223357122012045,0.04187044615231061,0.6772566487619547,0.7159474671669793,0.6214619017016402,0.6713054084772545,0.6310713684092313,0.6391145139813582,0.6125801282051282,0.6835482388559998,0.6762638144217091,0.6524162532746224,0.68680071125701,0.2591479700854701,0.6275586545367489,0.6801478671943711,0.68680071125701,0.6930645907618607,0.700065000135417,0.7077988573892422
5237296528,0.37585646201289596,0.6453559122292389,0.5353771417317665,0.3698512426207189,0.42189274965159446,0.37466727181286263,0.3740792488682725,0.5667390360399479,0.0002489667878305034,0.5237923431549408,0.4086497774358411,0.3802864137907905,0.3740319711883693,0.3492336166864312,0.4413631971033285,0.38617682244433293,0.39481739322614506,0.3959900304624758,0.36546651180797524,0.38580270750355816,0.0,0.31385949020192405,0.380511235024568,0.38580270750355816,0.39170644062565446,0.39718108242030503,0.4030251361311259
5303633386,0.6018366054464851,0.4832974137931034,0.40817463533225284,0.6745421577515865,0.7186031714956931,0.6807634021594999,0.6370614035087719,0.6051308167292635,0.0,0.6067966744569173,0.5395654886834194,0.7252866861030126,0.544351608103468,0.7330713894753303,0.703815750951498,0.6557153483758988,0.6088488770704514,0.6202616298036145,0.6172981931626154,0.6042812192098655,0.5489119007569386,0.7780095973294388,0.6208868411593634,0.6042812192098655,0.5878743856829352,0.5717914036669672,0.5551696967928328
5344317532,0.6104328326333025,0.4543420820856086,0.4355138184674713,0.6070467898350675,0.7132139852295036,0.7039870637640585,0.6172167771692131,0.6343250112124383,0.0034604007367304793,0.6771383425506258,0.5913752753303965,0.665430645477732,0.5815145670490306,0.6174867333309266,0.7516493645095567,0.70773309558444,0.6052269601100413,0.6298037913992771,0.6011570827489481,0.6088014781650855,0.7975785471282769,0.7006362931843211,0.6104833535324731,0.6088014781650855,0.6069544279593498,0.6038981618423833,0.5977053518576552
5480070309,0.42697970553123754,0.3533601966092391,0.3359225823212314,0.5108097903705041,0.4001929136389943,0.4022414974340413,0.4611087236785561,0.49764109453213706,0.010651256338347355,0.5269113712033009,0.4175713576403333,0.5393548610750004,0.4055230474502496,0.530870937473343,0.4016185030782535,0.40401556258213944,0.4562275492999047,0.4729530497165352,0.455839913276592,0.4604128134941185,0.4590321733803926,0.6011766768619353,0.4713625691130804,0.4604128134941185,0.44845576260682835,0.4373129084393226,0.42648812379216294
5490101320,0.637659151968228,0.6694543038200353,0.5937588369346442,0.6079192673776642,0.6604358337795518,0.6295938579403146,0.6153795736453161,0.5640238425736915,0.025852478412121,0.35444351806162905,0.7433691639698827,0.664172571560709,0.6848896047900295,0.6260910707584879,0.7099853038549119,0.6646030530620225,0.6632358458251097,0.7019434194341944,0.6545712283903345,0.6794377470838011,0.48406184041996647,0.7299467544328228,0.6675349624733407,0.6794377470838011,0.6924314573141993,0.7064008701157449,0.7237853740999008
5601291878,0.6207004897883744,0.4734167138680097,0.45785516422635536,0.6087580074576919,0.678426749544529,0.6457699454779359,0.6145058896234011,0.5657632555200959,0.018543863886428896,0.6430178273384776,0.5996876538389719,0.7032705605087044,0.621728758228552,0.6552925214151192,0.7079431530241269,0.6622182742165389,0.6119253053975998,0.6422571734596088,0.6431792666451012,0.6255794085034446,0.6625213170667716,0.7700198317718663,0.6350012086052695,0.6255794085034446,0.6176465346711101,0.611556194449801,0.6056440066927707
5607310495,0.8211281543790203,0.7368012198981501,0.621663617089251,0.8285769582658878,0.7953127784708608,0.8073848959124753,0.8403203175798227,0.777722826684251,0.011677979709510254,0.559509793428235,0.8431300770491231,0.7909679098650206,0.8497824194952133,0.7844978247127505,0.817526056790048,0.8164767257708909,0.8680156233047629,0.8586146833191268,0.8531653098397829,0.8530100769717027,0.4186591306287882,0.742051835050013,0.8338972966943071,0.8530100769717027,0.8545867027699513,0.8478206412825652,0.8455087917519949
5697766486,0.4060462709734644,0.4243991664042939,0.38361751349498757,0.40579238529124634,0.48114343181922076,0.4766227012716872,0.40751732686231035,0.4882832068575245,0.03734707018673535,0.2877341423362743,0.4247604760759118,0.41164231657406775,0.4299924037207436,0.4183654385636806,0.49368519963687907,0.48121000208510434,0.4089428339920295,0.4256957311698358,0.41519547578067373,0.415840943990948,0.49047307037085575,0.5300885130987505,0.41606505824471235,0.415840943990948,0.41574720292165085,0.4200182610127378,0.42191064293498004
5801923729,0.5683855557116763,0.39533635038735904,0.39524236090375237,0.6937961849114969,0.5953380468404772,0.5805816991406717,0.6161505435279072,0.8100394855154619,0.0,0.7646999393816932,0.5993608452019612,0.7612546264823628,0.5813325415005232,0.7402780285250045,0.6038225725725725,0.6108759148042401,0.6343467031770234,0.6700436767265443,0.6370882699584393,0.6464290212873158,0.8632276603633667,0.7514741209871151,0.66021681786013,0.6464290212873158,0.634663534357516,0.6225325206949878,0.6108350935649898
5873098388,0.8430827230308087,0.7279463040446305,0.6531159258431986,0.7891581673434153,0.8707893265864494,0.8406287018577909,0.8160735580242264,0.9329191544295627,0.0,0.8506947949261465,0.8852559768914019,0.8138902784725697,0.8712967755686143,0.806449483447206,0.8718923058795806,0.8418787371096796,0.8568365963618021,0.8880040224478541,0.8734501992031872,0.8817603223846228,0.6207304300820974,0.9061664819764031,0.8758654000966029,0.8817603223846228,0.8859116899618805,0.889312736443884,0.891251405020607
5906878321,0.4911883039610132,0.4592820999367489,0.455565038807244,0.5467135382603009,0.48075808987834145,0.4909814548225929,0.5186813516595643,0.5251228836701256,0.025230918813806513,0.5327169971578845,0.47398159241912646,0.5493245814307458,0.4728863290589002,0.5748373101952278,0.4760044795280107,0.48182371493387927,0.502317027254033,0.5051033760795604,0.5078351118257565,0.5061494520867335,0.47701841969357894,0.6625287083234339,0.5169625305295764,0.5061494520867335,0.49647142857142856,0.4886047491920753,0.480658709106985
5991393107,0.5939778815683979,0.4726762794780393,0.4659423814928923,0.5339003203290017,0.5736689301636277,0.5644343924238943,0.5570946169635171,0.601837729251144,0.0020781960017990353,0.42788377736957134,0.635386059667646,0.4756959882962092,0.632677024237705,0.5125245135537351,0.558173490173914,0.5492563180323587,0.5703437301905587,0.5345254795023402,0.5581956682541949,0.5593349229876909,0.5032160661770487,0.6284102241833904,0.5491378522666458,0.5593349229876909,0.5736771728748806,0.5935869879457496,0.6133757252607227
6067281197,0.6658349889879714,0.5765319048825509,0.5029630831035644,0.562799867404086,0.6190100419316406,0.5895763495987987,0.642363935277321,0.7506590325234649,0.0010256410256410256,0.5306966276452834,0.6460954462449854,0.6145773105562856,0.6404408866660324,0.5870236330339235,0.640759700274501,0.58767907878715,0.6801093406688465,0.7303748384317105,0.7468505191820576,0.7335563179945174,0.5546986424383287,0.6573775392991456,0.6851027723423783,0.7335563179945174,0.728028049651872,0.6994522580543322,0.671006539878223
6098668510,0.6336291847991429,0.623847356897091,0.5707290465741877,0.5177830679534148,0.6250543592621168,0.627369464366835,0.6246376214225849,0.6248540520770324,0.019281384890733805,0.45267147209630676,0.7214334798449311,0.5760489900266056,0.7144534968536354,0.6336911596676588,0.6706027812122307,0.625686355187923,0.676174703330094,0.6788733963867337,0.7038816371243417,0.7043257825314843,0.2389399383619037,0.6034306501506884,0.6957686786519927,0.7043257825314843,0.709730665485728,0.7151600440768424,0.7191918396282148
6158154336,0.8873686817910273,0.5191857415202733,0.49107941073580286,0.9011072086686721,0.8377503158445029,0.8290539652882187,0.9131438531044078,0.9099129320992361,0.0,0.8664726374740926,0.9129059688800704,0.8888175735305917,0.9059783651362878,0.9167983149025803,0.8566406307459218,0.8441762310255461,0.9245146043465501,0.933642048228827,0.9393059523252002,0.9376710293818705,0.44280948313375346,0.917067597792331,0.9377684091302364,0.9376710293818705,0.9353217625982969,0.9306290958761146,0.9234790514432911
6185482260,0.8116065393185289,0.5906470987116148,0.6019331952479585,0.6845222798992651,0.7776859056036002,0.7480337974279945,0.7645988169270438,0.528127169235041,0.01356546269152055,0.5212470104010234,0.844223693892568,0.7550007693491306,0.8335284219767357,0.7430298105733584,0.8522866226461238,0.7873745307383051,0.8080015026296018,0.8255633450175263,0.809124187563812,0.8221819997503432,0.411430565247732,0.806713655908126,0.809023253483011,0.8221819997503432,0.83433247929156,0.8399053823099596,0.842420507764358
6289328021,0.5664460672447893,0.3853080411825074,0.36274143725177366,0.5925437812723374,0.48684523203313307,0.48259449206126176,0.5826017720795394,0.6206811043147628,0.008193883439122909,0.5817860300618921,0.5227598737687673,0.653668283045977,0.5072788353863382,0.5987478076436759,0.501572118885285,0.5298679991050786,0.5724831729029456,0.5939020738189713,0.5534910109570582,0.5667311411992263,0.624501641651032,0.6924698522078158,0.5745005141765829,0.5667311411992263,0.5570851048999791,0.5467294468344568,0.5359410468138303
6458319057,0.5472491909385113,0.3511016873758192,0.3581205850455785,0.5973509933774834,0.505907337062184,0.5044234651466571,0.6414609571788413,0.6107401912298055,0.013564908722109534,0.5996440634874515,0.5364019782592323,0.612512265145183,0.5425688539154715,0.5919976846827292,0.4981185180652859,0.4821629683742733,0.6237368241037281,0.603031709203403,0.6321732575305462,0.6180281172470826,0.5162865815691158,0.5302975828309088,0.6394817073170732,0.6180281172470826,0.5963463826576512,0.5686946781772484,0.5511768854985762
6669466181,0.44178239852681656,0.22150521890099775,0.17939381564917534,0.34490265341329174,0.45362737751133,0.4077162293488824,0.3990277496455337,0.5046005781569485,0.03662942223827833,0.33937678918100755,0.627142427583442,0.362572378957743,0.5920403346921261,0.3468126180892138,0.43528803926633947,0.356700920954379,0.48864484696082666,0.4989867892911422,0.46186859697005656,0.5035839501363459,0.4097714890448007,0.5799718320031779,0.46743538767395626,0.5035839501363459,0.5412373086831338,0.5692951015531661,0.5916004147943311
6755812421,0.8437934293179165,0.4632481542819112,0.32298790110468173,0.7773605475137787,0.8535686615393338,0.8017213098936724,0.8334014280433472,0.7853736089030207,0.03079326357236096,0.5540514654236639,0.8374083793321871,0.8123893436647295,0.8313425014005096,0.7817692804870421,0.8459641468272787,0.8192477918494817,0.8476438670530348,0.8653597630077341,0.8580929056408418,0.8639925410145014,0.8856986601039103,0.89815453095149,0.8571916775555333,0.8639925410145014,0.8659932528616837,0.8622868816465242,0.8535531340225389
6897499873,0.5785170390712769,0.25511415525114156,0.2518604503243862,0.6132957188388319,0.48367421096345514,0.47729341830450384,0.6009531136470487,0.7837718083633343,0.013576076076076075,0.7815536947619338,0.5280699831981883,0.6339166145879832,0.5181025752314815,0.6189925119128659,0.44023121387283237,0.4511908412552387,0.5863545123100242,0.5939665546288228,0.584865362871142,0.5901611820013432,0.535494433529797,0.678781278492554,0.5970002563883429,0.5901611820013432,0.5814364368477278,0.5712568130811158,0.5510313832443438
7178293884,0.6352313167259787,0.7569542726074863,0.6359621374343002,0.684052080163457,0.7550701214743757,0.661125753503301,0.6762250974577284,0.5792954990215264,0.013124658212025728,0.48988134046159865,0.7323633818309084,0.7466195247384289,0.7316461977422156,0.7252440725244073,0.7349989573558544,0.6701115571078559,0.7306426016722328,0.7712448547141778,0.7502894356005789,0.7574878526361593,0.2584001253165548,0.5126826722338205,0.7560736019933874,0.7574878526361593,0.7579088471849866,0.7572369391065021,0.7553178317608895
7387939334,0.6195521166579867,0.4414096289888732,0.417252748630386,0.6257153642884107,0.5860803862467778,0.59710451472753,0.6318113986825643,0.6302581225510375,0.0,0.5895882245434481,0.6318710004624174,0.6471166096179527,0.6233515455429983,0.6401279297931184,0.5791594471531611,0.6002284898250625,0.6353801477558267,0.6415843986473166,0.6406973702432794,0.6425667960721626,0.45868608573279424,0.6721929840317569,0.6449010211736608,0.6425667960721626,0.6400921170249837,0.6374184409987493,0.6348913581357686
7560517176,0.6242022319677684,0.48476563686624746,0.41946360627339374,0.632416533561884,0.5758803161952049,0.5685921780265174,0.6311838450566775,0.6310860044897508,0.0027280835213262682,0.5294603302456705,0.6217388226131898,0.6296507600146706,0.6226164615013275,0.6537855208375439,0.5816083198092273,0.5658230466864355,0.6305982651427721,0.638769725754558,0.6450345988404713,0.6412490100690124,0.09681629608912506,0.6701765886835744,0.6432522123893806,0.6412490100690124,0.6392523016139252,0.6352895781272968,0.6297159583694709
7623513024,0.4405722762817128,0.3751390875854395,0.3711563345488766,0.8076748753588155,0.5559503791363939,0.5109988022552657,0.6510375771172182,0.5035913116220037,0.0,0.4113229894587232,0.38753123825110025,0.8186848161386672,0.40604796663190823,0.8151878734014714,0.5134343227167512,0.5340912554482002,0.6004321135841422,0.601277340933283,0.6207349547310492,0.5978628247584582,0.801217706104986,0.6656735800771552,0.6441885357841509,0.5978628247584582,0.5453611776788772,0.48466325542801825,0.4312504614475919
7733838448,0.6454383141377056,0.2834189034609348,0.30118569817161145,0.5913992859051274,0.42676847262412976,0.39519721509278105,0.6233953431070592,0.7023106650206645,0.0,0.6953714686219539,0.6564827876358057,0.6106096772589388,0.6438140171608772,0.6022842326213113,0.3726739482200647,0.3674883982146552,0.6279889713058755,0.6346544715447154,0.6257300613496932,0.6315626853865929,0.3455047714716223,0.5932413110426749,0.6259237290230099,0.6315626853865929,0.6371693448702102,0.6430337495364075,0.6496573393700982
7740990330,0.6801257023140653,0.4659633585135018,0.4486974472291679,0.6983054136213699,0.5771447948457105,0.603441067695771,0.6879863502997832,0.631844577544009,0.005417705060136526,0.5890061690974575,0.6935671961674231,0.6822404371584699,0.6698655839561994,0.7214518760195758,0.5506514987847692,0.5780409395092507,0.7011749557379687,0.7290015284541286,0.7042539267015707,0.7126727501157177,0.291310410627133,0.6103097911041637,0.7149252737742569,0.7126727501157177,0.7093579906879139,0.7036563248915085,0.6986605715747075
7897462346,0.8400716434521015,0.5335632699826366,0.5335902328307581,0.7786089034335879,0.8732101654420789,0.79227523531321,0.8111371731387369,0.8404257203067169,0.0031606797237068735,0.7500397997629703,0.8840427514016159,0.8041960489247406,0.8447119281242994,0.7260247452436684,0.8523049007492687,0.8386343397684695,0.8434883443324637,0.8540269324275394,0.7958744111930236,0.8376438516882624,0.40222711475827433,0.8196732941948529,0.8214217515840638,0.8376438516882624,0.8519662873131126,0.8638002631713861,0.875406376061684
8250285374,0.7974927675988428,0.7368796222044017,0.5630789224952741,0.7055762811702336,0.8182447808449589,0.7228389126824578,0.790797287211604,0.8549276361130255,0.011232980332829047,0.652125073659399,0.8516992790937178,0.848612404544608,0.8112349998365105,0.8628641240025962,0.8283529765283296,0.7747314514114414,0.8212169629185807,0.8764930295575284,0.8772833890113014,0.8784998578737919,0.529081015719468,0.9615506204062277,0.882995601067282,0.8784998578737919,0.8664827297174589,0.8564327384445442,0.8533104041272571
8294094053,0.8331432667557265,0.6399450068741407,0.5876689669432168,0.7996860165215116,0.8960655961269647,0.8169075005606997,0.8714238737257481,0.8642211091492199,0.049041135997657734,0.5806828291814946,0.8673773344936073,0.7375804279515188,0.8394425538810566,0.824343532580235,0.895036783752979,0.8184180972244505,0.8976690148637185,0.8748597711465111,0.919136561905827,0.9147037963343163,0.5805244846807078,0.8928292338034458,0.8993908136188661,0.9147037963343163,0.925417439703154,0.922248934542673,0.8944719242023129
8311669586,0.46774840020455266,0.5685858120851216,0.48466332454629957,0.29043840049310427,0.513982065758884,0.4844591337877849,0.4149311810910139,0.5346955505290483,0.018106937442306327,0.4591310083271498,0.5221357957932976,0.23056723535192436,0.5233422945182112,0.4173202563422887,0.5179634682329538,0.4962570825923322,0.44002593473092716,0.44625324916450054,0.4777792109147713,0.4730718708951023,0.5012615853506208,0.5310659489763967,0.46081929254831144,0.4730718708951023,0.4866755353387976,0.49856348274056356,0.5110260616001459
8396975855,0.513816037574137,0.44863041047755947,0.3034985001264954,0.5542010173653745,0.5082474944320713,0.4794575120379672,0.5579828342848266,0.6739524717481282,0.0018547626532536938,0.7011935208866155,0.43516493005584017,0.6394305239179955,0.4221553549537501,0.5994739149495835,0.4655205107136085,0.4889510538724093,0.5243241340467474,0.5206550708374246,0.502350728725905,0.511625913097157,0.663525036866064,0.6731970208632095,0.5294054633101232,0.511625913097157,0.4927333705980995,0.47393469490670703,0.4539408348129646
9060997789,0.736400115831713,0.5451567795008756,0.5180600520535771,0.6802328303241211,0.6812896773028464,0.693854811638764,0.7460016866150819,0.6616539219998013,0.02472619983002742,0.470140832006431,0.7066328862653938,0.6570828493691229,0.7094666581092356,0.6805881334319853,0.6525068788375781,0.6565743107856008,0.7530123108675746,0.7465129838094811,0.7506599541277786,0.7482535763561107,0.4044196250498604,0.7567967308601314,0.7486688913607712,0.7482535763561107,0.7403232877487237,0.7311506157856266,0.7195752278921154
9309351423,0.5285248153872574,0.40483575165866553,0.39658072521715154,0.46147790490185786,0.5038419829589466,0.5258255024797703,0.5024448829029767,0.5670226271376297,0.0,0.612361928139151,0.5056439118474721,0.5057685968574882,0.49497742143581236,0.5031878915562455,0.5037935323383085,0.5238157636113477,0.5231750201245604,0.5720462366540192,0.5745981532147743,0.5717551881814984,0.5537154729894891,0.6474889951247219,0.5718980518252317,0.5717551881814984,0.5633317395808431,0.538599899273329,0.5250615576618207
9456627660,0.6900384468213043,0.26871088710163626,0.17116669849150276,0.635281076269336,0.6105055115222396,0.5886104293929025,0.6677955936568415,0.6873878374128138,0.016483924461054872,0.6498066936609247,0.7045719250892015,0.719519862817948,0.679248304949015,0.6566174824813622,0.6328445501020343,0.6131532210322372,0.6807046468701278,0.7131062951496389,0.6623856713931169,0.6856064011507687,0.6831847039351795,0.7393495764927324,0.6800841789873553,0.6856064011507687,0.6916643990929705,0.6969780069105468,0.7014409009771627
9636000842,0.6590110526244934,0.39462879217219327,0.4542692436547637,0.4096594999117172,0.48445790337561867,0.5420723182911623,0.5866598130588283,0.6363983011847001,0.004716910498495081,0.36824686334350626,0.7553637073945512,0.5374967301364394,0.7341148331646801,0.37091812099054977,0.5050378307840948,0.5521177306201792,0.6662825443192325,0.6746123112345094,0.6432255869343314,0.6631084138229995,0.536159525078012,0.7479905243122595,0.6368632251921377,0.6631084138229995,0.6923377480766899,0.7185765067699804,0.7402108335613672
9761803312,0.6179450772854884,0.4211320754716981,0.3967365732338509,0.5450041981528128,0.5731828970451653,0.5887993791803703,0.5799005564885245,0.7914615975075631,0.010282048863314781,0.7947708228398737,0.6226318973477251,0.6061839501101609,0.6241115537848606,0.577808112324493,0.57036363000035,0.5921967901138616,0.588174982911825,0.6146015724242112,0.5995417261647793,0.6016937872283784,0.43318490855118263,0.7020931297074612,0.5970961887477314,0.6016937872283784,0.6074299835255355,0.6132970400312948,0.6209443333548346
