dataset,group,seed,sample_index,sample_id,region,raw_auc,conditional_auc,conditional_pairs
vggss,C0,12345,4627,qdfN5FWH1-E_000227,HighAUDFP,0.4608832465277778,0.44766146993318484,2694
vggss,C0,12345,4628,qe9i9yZsA_4_000040,FP,0.7534332275390625,0.943516699410609,4072
vggss,C0,12345,4628,qe9i9yZsA_4_000040,NearFP,0.51458740234375,0.8215218526902316,5743
vggss,C0,12345,4628,qe9i9yZsA_4_000040,FarFP,0.934539794921875,1.0,1948
vggss,C0,12345,4628,qe9i9yZsA_4_000040,HighAUDFP,0.9424479166666667,0.9223674096848578,1301
vggss,C0,12345,4629,qfCsJyj-gJo_000024,FP,0.575775146484375,0.24954954954954955,6660
vggss,C0,12345,4629,qfCsJyj-gJo_000024,NearFP,0.561798095703125,0.3515218146047911,17282
vggss,C0,12345,4629,qfCsJyj-gJo_000024,FarFP,0.4580841064453125,0.0,1360
vggss,C0,12345,4629,qfCsJyj-gJo_000024,HighAUDFP,0.3775689752252252,0.24954954954954955,6660
vggss,C0,12345,4630,qfhr7pKsEag_000030,FP,0.847259521484375,0.7142254115660617,4738
vggss,C0,12345,4630,qfhr7pKsEag_000030,NearFP,0.84588623046875,0.7051201671891327,4785
vggss,C0,12345,4630,qfhr7pKsEag_000030,FarFP,,,0
vggss,C0,12345,4630,qfhr7pKsEag_000030,HighAUDFP,,,0
vggss,C0,12345,4631,qfwEfapK0go_000038,FP,0.28839111328125,0.21310133060388944,4885
vggss,C0,12345,4631,qfwEfapK0go_000038,NearFP,0.297027587890625,0.23940236275191104,5756
vggss,C0,12345,4631,qfwEfapK0go_000038,FarFP,0.3531341552734375,0.1895734597156398,2743
vggss,C0,12345,4631,qfwEfapK0go_000038,HighAUDFP,0.1555447048611111,0.11850579647917561,2329
vggss,C0,12345,4632,qhOBY9WjMU0_000381,FP,0.8085479736328125,0.42032967032967034,5460
vggss,C0,12345,4632,qhOBY9WjMU0_000381,NearFP,0.695648193359375,0.37535665222445314,9463
vggss,C0,12345,4632,qhOBY9WjMU0_000381,FarFP,0.9881134033203125,0.9838895281933256,1738
vggss,C0,12345,4632,qhOBY9WjMU0_000381,HighAUDFP,0.5135056515957447,0.3567179487179487,4875
vggss,C0,12345,4633,qhOaqSH-x5E_000030,FP,0.3665313720703125,0.4231041814316088,2822
vggss,C0,12345,4633,qhOaqSH-x5E_000030,NearFP,0.3132476806640625,0.3715792116495104,3983
vggss,C0,12345,4633,qhOaqSH-x5E_000030,FarFP,0.3357086181640625,0.4681008902077151,1348
vggss,C0,12345,4633,qhOaqSH-x5E_000030,HighAUDFP,0.40122767857142855,0.1986754966887417,302
vggss,C0,12345,4634,qhvy5UeP_fk_000007,FP,0.740966796875,0.4591549295774648,3195
vggss,C0,12345,4634,qhvy5UeP_fk_000007,NearFP,0.8212738037109375,0.5746452806909316,3242
vggss,C0,12345,4634,qhvy5UeP_fk_000007,FarFP,0.593780517578125,0.13530864197530865,2025
vggss,C0,12345,4634,qhvy5UeP_fk_000007,HighAUDFP,0.6696428571428571,0.749271137026239,343
vggss,C0,12345,4635,qhyrLOJ7LcQ_000440,FP,0.8226470947265625,0.5925559947299077,3036
vggss,C0,12345,4635,qhyrLOJ7LcQ_000440,NearFP,0.7777252197265625,0.6482562990155181,5993
vggss,C0,12345,4635,qhyrLOJ7LcQ_000440,FarFP,0.905181884765625,0.09090909090909091,517
vggss,C0,12345,4635,qhyrLOJ7LcQ_000440,HighAUDFP,0.67529296875,0.6908502772643254,2164
vggss,C0,12345,4636,qigQFZRmydQ_000191,FP,0.607452392578125,0.8423111111111111,5625
vggss,C0,12345,4636,qigQFZRmydQ_000191,NearFP,0.5886688232421875,0.7931034482758621,5742
vggss,C0,12345,4636,qigQFZRmydQ_000191,FarFP,0.6674652099609375,0.8627152988855117,3948
vggss,C0,12345,4636,qigQFZRmydQ_000191,HighAUDFP,0.8947368421052632,0.8996496496496497,3996
vggss,C0,12345,4637,qilVdOks5WY_000030,FP,0.7358551025390625,0.581827184946769,4039
vggss,C0,12345,4637,qilVdOks5WY_000030,NearFP,0.8142242431640625,0.6674769081186194,4114
vggss,C0,12345,4637,qilVdOks5WY_000030,FarFP,0.8655678353658537,0.6006191950464397,1292
vggss,C0,12345,4637,qilVdOks5WY_000030,HighAUDFP,,,0
vggss,C0,12345,4638,qjjP3COeDwk_000091,FP,0.5160064697265625,0.33420195439739414,4605
vggss,C0,12345,4638,qjjP3COeDwk_000091,NearFP,0.4673614501953125,0.38556812062466345,5571
vggss,C0,12345,4638,qjjP3COeDwk_000091,FarFP,0.6742095947265625,0.36203028603477283,3566
vggss,C0,12345,4638,qjjP3COeDwk_000091,HighAUDFP,,,0
vggss,C0,12345,4639,qkmZcE3ECqk_000066,FP,0.8942413330078125,0.6076993583868011,3273
vggss,C0,12345,4639,qkmZcE3ECqk_000066,NearFP,0.671295166015625,0.5700568990042674,11248
vggss,C0,12345,4639,qkmZcE3ECqk_000066,FarFP,0.9928131103515625,0.9420289855072463,207
vggss,C0,12345,4639,qkmZcE3ECqk_000066,HighAUDFP,0.6321847098214286,0.6076993583868011,3273
vggss,C0,12345,4640,qkvIEmIRP4g_000030,FP,0.644012451171875,0.4469496021220159,3770
vggss,C0,12345,4640,qkvIEmIRP4g_000030,NearFP,0.50823974609375,0.32702387885847406,6868
vggss,C0,12345,4640,qkvIEmIRP4g_000030,FarFP,0.7965545654296875,0.7254160363086233,2644
vggss,C0,12345,4640,qkvIEmIRP4g_000030,HighAUDFP,0.2564290364583333,0.20211515863689777,1702
vggss,C0,12345,4641,qm0u7bsHQeI_000044,FP,0.7754974365234375,0.7664482306684142,3815
vggss,C0,12345,4641,qm0u7bsHQeI_000044,NearFP,0.7343597412109375,0.7434607645875252,3976
vggss,C0,12345,4641,qm0u7bsHQeI_000044,FarFP,,,0
vggss,C0,12345,4641,qm0u7bsHQeI_000044,HighAUDFP,0.805637668918919,0.9107142857142857,616
vggss,C0,12345,4642,qnPXk4FMUhA_000037,FP,0.694610595703125,0.7340646308923807,3373
vggss,C0,12345,4642,qnPXk4FMUhA_000037,NearFP,0.6479644775390625,0.6889015043996594,3523
vggss,C0,12345,4642,qnPXk4FMUhA_000037,FarFP,0.8621158494475138,0.834849545136459,1429
vggss,C0,12345,4642,qnPXk4FMUhA_000037,HighAUDFP,,,0
vggss,C0,12345,4643,qnRL01qPRA4_000100,FP,0.4068756103515625,0.39020578275592605,3839
vggss,C0,12345,4643,qnRL01qPRA4_000100,NearFP,0.3678131103515625,0.3977806231327358,4686
vggss,C0,12345,4643,qnRL01qPRA4_000100,FarFP,0.7291525135869565,,0
vggss,C0,12345,4643,qnRL01qPRA4_000100,HighAUDFP,0.4337890625,0.4900398406374502,1506
vggss,C0,12345,4644,qo9E1wNhdvQ_000299,FP,0.614715576171875,0.8284747527329516,3842
vggss,C0,12345,4644,qo9E1wNhdvQ_000299,NearFP,0.7700042724609375,0.8461433260393874,7312
vggss,C0,12345,4644,qo9E1wNhdvQ_000299,FarFP,0.46051025390625,0.4764030612244898,1568
vggss,C0,12345,4644,qo9E1wNhdvQ_000299,HighAUDFP,0.5009486607142857,,0
vggss,C0,12345,4645,qoVQyvJcKkQ_000460,FP,0.2198028564453125,0.11745390250063147,3959
vggss,C0,12345,4645,qoVQyvJcKkQ_000460,NearFP,0.263671875,0.14753675522311066,3877
vggss,C0,12345,4645,qoVQyvJcKkQ_000460,FarFP,0.19708251953125,0.08891186353062806,3869
vggss,C0,12345,4645,qoVQyvJcKkQ_000460,HighAUDFP,0.034375,0.07832009080590238,1762
vggss,C0,12345,4646,qrZAB7XymYU_000022,FP,0.647705078125,0.622939441263231,5763
vggss,C0,12345,4646,qrZAB7XymYU_000022,NearFP,0.5408477783203125,0.48435419440745675,6008
vggss,C0,12345,4646,qrZAB7XymYU_000022,FarFP,,,0
vggss,C0,12345,4646,qrZAB7XymYU_000022,HighAUDFP,0.6502130681818182,0.6529619805481874,2262
vggss,C0,12345,4647,qrZAB7XymYU_000109,FP,0.6954193115234375,0.6866302186878728,4024
vggss,C0,12345,4647,qrZAB7XymYU_000109,NearFP,0.608917236328125,0.6531819635433322,6254
vggss,C0,12345,4647,qrZAB7XymYU_000109,FarFP,0.7265777587890625,0.861003861003861,777
vggss,C0,12345,4647,qrZAB7XymYU_000109,HighAUDFP,0.8457754629629629,0.7532407407407408,2160
vggss,C0,12345,4648,qu14BGKi1lc_000030,FP,0.5635986328125,0.5068941744226129,5802
vggss,C0,12345,4648,qu14BGKi1lc_000030,NearFP,0.5587158203125,0.525523560209424,6112
vggss,C0,12345,4648,qu14BGKi1lc_000030,FarFP,,,0
vggss,C0,12345,4648,qu14BGKi1lc_000030,HighAUDFP,0.822207322761194,0.8470499812100714,2661
vggss,C0,12345,4649,qu3cJGVvvWs_000110,FP,0.8489532470703125,0.4680216802168022,3690
vggss,C0,12345,4649,qu3cJGVvvWs_000110,NearFP,0.78216552734375,0.42680577849117174,6230
vggss,C0,12345,4649,qu3cJGVvvWs_000110,FarFP,1.0,1.0,901
vggss,C0,12345,4649,qu3cJGVvvWs_000110,HighAUDFP,0.6248851102941176,0.3563257065948856,2972
vggss,C0,12345,4650,qu3cJGVvvWs_000237,FP,0.8601226806640625,0.7423804940648059,3117
vggss,C0,12345,4650,qu3cJGVvvWs_000237,NearFP,0.644622802734375,0.5464597824148386,5607
vggss,C0,12345,4650,qu3cJGVvvWs_000237,FarFP,0.947418212890625,0.984047019311503,2382
vggss,C0,12345,4650,qu3cJGVvvWs_000237,HighAUDFP,0.46875,0.4111969111969112,518
vggss,C0,12345,4651,qwoyjr7tSBA_000531,FP,0.6681976318359375,0.816762915561105,6407
vggss,C0,12345,4651,qwoyjr7tSBA_000531,NearFP,0.53045654296875,0.7330689928628072,6305
vggss,C0,12345,4651,qwoyjr7tSBA_000531,FarFP,0.7333526611328125,0.8346361996392062,6652
vggss,C0,12345,4651,qwoyjr7tSBA_000531,HighAUDFP,0.402490234375,0.9178208679593721,2166
vggss,C0,12345,4652,qxnBcZ0CETg_000171,FP,0.8660888671875,0.6558654634946678,2438
vggss,C0,12345,4652,qxnBcZ0CETg_000171,NearFP,0.7824859619140625,0.6249370277078086,3970
vggss,C0,12345,4652,qxnBcZ0CETg_000171,FarFP,0.999298095703125,1.0,846
vggss,C0,12345,4652,qxnBcZ0CETg_000171,HighAUDFP,0.6552083333333333,0.5866935483870968,992
vggss,C0,12345,4653,r-5NCjm4GlQ_000053,FP,0.0067901611328125,0.0629004076878276,1717
vggss,C0,12345,4653,r-5NCjm4GlQ_000053,NearFP,0.0458984375,0.5212450592885376,2024
vggss,C0,12345,4653,r-5NCjm4GlQ_000053,FarFP,0.0001220703125,0.0,2406
vggss,C0,12345,4653,r-5NCjm4GlQ_000053,HighAUDFP,0.004017223011363636,,0
vggss,C0,12345,4654,r-QpsjA-LHo_000054,FP,0.6475372314453125,0.397571277719113,5682
vggss,C0,12345,4654,r-QpsjA-LHo_000054,NearFP,0.454833984375,0.20527941589441168,7122
vggss,C0,12345,4654,r-QpsjA-LHo_000054,FarFP,0.9183502197265625,0.8762214983713354,4298
vggss,C0,12345,4654,r-QpsjA-LHo_000054,HighAUDFP,0.1995398116438356,0.0893216924110141,2978
vggss,C0,12345,4655,r0Xvr8maR34_000000,FP,0.556121826171875,0.3846996245306633,6392
vggss,C0,12345,4655,r0Xvr8maR34_000000,NearFP,0.5134735107421875,0.38677548761931113,7229
vggss,C0,12345,4655,r0Xvr8maR34_000000,FarFP,0.5269927978515625,0.4180227202947498,6514
vggss,C0,12345,4655,r0Xvr8maR34_000000,HighAUDFP,0.3880345394736842,0.4568989259157257,3631
vggss,C0,12345,4656,r1am09HyMkA_000040,FP,0.51092529296875,0.28202479338842973,5808
vggss,C0,12345,4656,r1am09HyMkA_000040,NearFP,0.741729736328125,0.7142433674225582,6747
vggss,C0,12345,4656,r1am09HyMkA_000040,FarFP,0.4880218505859375,0.20908071748878923,5352
vggss,C0,12345,4656,r1am09HyMkA_000040,HighAUDFP,0.9798857276119403,,0
vggss,C0,12345,4657,r1j1X3KJibM_000194,FP,0.4322509765625,0.5273848385926732,2757
vggss,C0,12345,4657,r1j1X3KJibM_000194,NearFP,0.4321441650390625,0.5273848385926732,2757
vggss,C0,12345,4657,r1j1X3KJibM_000194,FarFP,,,0
vggss,C0,12345,4657,r1j1X3KJibM_000194,HighAUDFP,,,0
vggss,C0,12345,4658,r38dp-thzOc_000206,FP,0.674346923828125,0.535934664246824,5510
vggss,C0,12345,4658,r38dp-thzOc_000206,NearFP,0.63592529296875,0.5204271123491179,6462
vggss,C0,12345,4658,r38dp-thzOc_000206,FarFP,0.9044036865234375,0.6126601356443104,2654
vggss,C0,12345,4658,r38dp-thzOc_000206,HighAUDFP,0.18719161184210525,0.3810909090909091,1375
vggss,C0,12345,4659,r3LmyYHbT4o_000005,FP,0.8950653076171875,0.619845792826014,2983
vggss,C0,12345,4659,r3LmyYHbT4o_000005,NearFP,0.8350372314453125,0.6061305899643082,4763
vggss,C0,12345,4659,r3LmyYHbT4o_000005,FarFP,0.974334716796875,1.0,265
vggss,C0,12345,4659,r3LmyYHbT4o_000005,HighAUDFP,0.7911658653846154,0.7565749235474006,1635
vggss,C0,12345,4660,r3h6brMAl5w_000239,FP,0.132171630859375,0.36655592469545956,903
vggss,C0,12345,4660,r3h6brMAl5w_000239,NearFP,0.5328425480769231,0.4813489073097212,5308
vggss,C0,12345,4660,r3h6brMAl5w_000239,FarFP,0.132659912109375,0.3090472377902322,1249
vggss,C0,12345,4660,r3h6brMAl5w_000239,HighAUDFP,0.04053308823529412,,0
vggss,C0,12345,4661,r4BoQxrLtic_000030,FP,0.93304443359375,0.9567995422468053,10486
vggss,C0,12345,4661,r4BoQxrLtic_000030,NearFP,0.9296722412109375,0.9542627499760789,10451
vggss,C0,12345,4661,r4BoQxrLtic_000030,FarFP,,,0
vggss,C0,12345,4661,r4BoQxrLtic_000030,HighAUDFP,,,0
vggss,C0,12345,4662,r6bYfNqe_iQ_000435,FP,0.523345947265625,0.6173800259403373,6168
vggss,C0,12345,4662,r6bYfNqe_iQ_000435,NearFP,0.4474639892578125,0.5968673965936739,6576
vggss,C0,12345,4662,r6bYfNqe_iQ_000435,FarFP,0.689178466796875,0.7337953526294333,4906
vggss,C0,12345,4662,r6bYfNqe_iQ_000435,HighAUDFP,0.6200657894736842,0.8569500674763832,741
vggss,C0,12345,4663,r6lXYeXskDA_000014,FP,0.82659912109375,0.9680355160932298,4505
vggss,C0,12345,4663,r6lXYeXskDA_000014,NearFP,0.77880859375,0.94416649989994,4997
vggss,C0,12345,4663,r6lXYeXskDA_000014,FarFP,0.89471435546875,1.0,3553
vggss,C0,12345,4663,r6lXYeXskDA_000014,HighAUDFP,0.7625558035714286,0.9881422924901185,1518
vggss,C0,12345,4664,r8EDAvs9gLg_000027,FP,0.3678436279296875,0.32429684852592344,2951
vggss,C0,12345,4664,r8EDAvs9gLg_000027,NearFP,0.4430694580078125,0.3368630046326936,3022
vggss,C0,12345,4664,r8EDAvs9gLg_000027,FarFP,0.3267974853515625,0.41544117647058826,3264
vggss,C0,12345,4664,r8EDAvs9gLg_000027,HighAUDFP,0.303375,0.18433179723502305,1302
vggss,C0,12345,4665,r93h4dD3XRU_000020,FP,0.2850799560546875,0.09797141539880129,4338
vggss,C0,12345,4665,r93h4dD3XRU_000020,NearFP,0.3057403564453125,0.10297872340425532,4700
vggss,C0,12345,4665,r93h4dD3XRU_000020,FarFP,0.24153645833333334,0.0,42
vggss,C0,12345,4665,r93h4dD3XRU_000020,HighAUDFP,,,0
vggss,C0,12345,4666,r9lsNndMDIU_000052,FP,0.7612152099609375,0.9391775424772224,4061
vggss,C0,12345,4666,r9lsNndMDIU_000052,NearFP,0.5299224853515625,0.7602078693392724,4041
vggss,C0,12345,4666,r9lsNndMDIU_000052,FarFP,0.8756103515625,1.0,4207
vggss,C0,12345,4666,r9lsNndMDIU_000052,HighAUDFP,0.5999073093220338,0.9676966292134831,2136
vggss,C0,12345,4667,rCB9BicDeyE_000056,FP,0.883941650390625,0.6982984293193717,3056
vggss,C0,12345,4667,rCB9BicDeyE_000056,NearFP,0.7989959716796875,0.6282952548330404,4552
vggss,C0,12345,4667,rCB9BicDeyE_000056,FarFP,0.9389190673828125,0.816458622283865,2163
vggss,C0,12345,4667,rCB9BicDeyE_000056,HighAUDFP,0.71484375,0.8,60
vggss,C0,12345,4668,rCfU5yBlw7U_000108,FP,0.406707763671875,0.8604414261460102,2945
vggss,C0,12345,4668,rCfU5yBlw7U_000108,NearFP,0.6750030517578125,0.7877529286474974,9390
vggss,C0,12345,4668,rCfU5yBlw7U_000108,FarFP,0.314727783203125,0.891785150078989,1266
vggss,C0,12345,4668,rCfU5yBlw7U_000108,HighAUDFP,0.22208516081871346,,0
vggss,C0,12345,4669,rFwJ2L-geWw_000030,FP,0.748626708984375,0.6570663094440723,5972
vggss,C0,12345,4669,rFwJ2L-geWw_000030,NearFP,0.362457275390625,0.424154501768066,11029
vggss,C0,12345,4669,rFwJ2L-geWw_000030,FarFP,0.9750823974609375,0.9182948490230906,3378
vggss,C0,12345,4669,rFwJ2L-geWw_000030,HighAUDFP,0.29609375,0.44886363636363635,3168
vggss,C0,12345,4670,rI99Dvpxo2w_000131,FP,0.4409332275390625,0.24974742372196404,4949
vggss,C0,12345,4670,rI99Dvpxo2w_000131,NearFP,0.47784423828125,0.29324644549763035,5064
vggss,C0,12345,4670,rI99Dvpxo2w_000131,FarFP,,,0
vggss,C0,12345,4670,rI99Dvpxo2w_000131,HighAUDFP,0.13920454545454544,0.2015075376884422,1990
vggss,C0,12345,4671,rIReA3dk0EA_000296,FP,0.844818115234375,0.7105569797250059,4291
vggss,C0,12345,4671,rIReA3dk0EA_000296,NearFP,0.561492919921875,0.5364296081277213,6890
vggss,C0,12345,4671,rIReA3dk0EA_000296,FarFP,0.98101806640625,0.9257112750263435,1898
vggss,C0,12345,4671,rIReA3dk0EA_000296,HighAUDFP,0.6349927325581395,0.534082923401265,1423
vggss,C0,12345,4672,rISwHbEC01M_000016,FP,0.4532318115234375,0.24021767297227262,3859
vggss,C0,12345,4672,rISwHbEC01M_000016,NearFP,0.369598388671875,0.21401781528363806,4266
vggss,C0,12345,4672,rISwHbEC01M_000016,FarFP,0.769439697265625,0.5396025748670585,3573
vggss,C0,12345,4672,rISwHbEC01M_000016,HighAUDFP,0.23375,0.3193863319386332,717
vggss,C0,12345,4673,rKwsKLBKTIY_000059,FP,0.677337646484375,0.5834755403868032,7032
vggss,C0,12345,4673,rKwsKLBKTIY_000059,NearFP,0.4855194091796875,0.5564431364305235,9514
vggss,C0,12345,4673,rKwsKLBKTIY_000059,FarFP,0.8686065673828125,0.8033532934131736,4175
vggss,C0,12345,4673,rKwsKLBKTIY_000059,HighAUDFP,0.7083543346774194,0.5558669656203289,5352
vggss,C0,12345,4674,rLa17dibI70_000175,FP,0.8265228271484375,0.8715118700541441,4802
vggss,C0,12345,4674,rLa17dibI70_000175,NearFP,0.6525726318359375,0.7109892188386608,5287
vggss,C0,12345,4674,rLa17dibI70_000175,FarFP,0.8965606689453125,0.9566276803118908,4104
vggss,C0,12345,4674,rLa17dibI70_000175,HighAUDFP,0.24088541666666666,0.2033898305084746,177
vggss,C0,12345,4675,rLe9N0YyjqY_000006,FP,0.0316009521484375,0.12246302029583764,2907
vggss,C0,12345,4675,rLe9N0YyjqY_000006,NearFP,0.1224365234375,0.1584573002754821,9075
vggss,C0,12345,4675,rLe9N0YyjqY_000006,FarFP,0.0,0.0,339
vggss,C0,12345,4675,rLe9N0YyjqY_000006,HighAUDFP,0.0,,0
vggss,C0,12345,4676,rLmNuF9xTPI_000030,FP,0.590606689453125,0.5711900787025995,4193
vggss,C0,12345,4676,rLmNuF9xTPI_000030,NearFP,0.574981689453125,0.6461731493099122,3985
vggss,C0,12345,4676,rLmNuF9xTPI_000030,FarFP,0.509307861328125,0.3413472982623185,4201
vggss,C0,12345,4676,rLmNuF9xTPI_000030,HighAUDFP,0.4797585227272727,1.0,424
vggss,C0,12345,4677,rM0mOUPtSpU_000060,FP,0.7335968017578125,0.7976333133612942,6676
vggss,C0,12345,4677,rM0mOUPtSpU_000060,NearFP,0.5851898193359375,0.856953642384106,6795
vggss,C0,12345,4677,rM0mOUPtSpU_000060,FarFP,0.819671630859375,0.7654059341375937,6134
vggss,C0,12345,4677,rM0mOUPtSpU_000060,HighAUDFP,0.7432291666666667,0.9429429429429429,999
vggss,C0,12345,4678,rMrXgKbKssw_000051,FP,0.1376495361328125,0.16500440011733647,6818
vggss,C0,12345,4678,rMrXgKbKssw_000051,NearFP,0.3589935302734375,0.3373081140350877,7296
vggss,C0,12345,4678,rMrXgKbKssw_000051,FarFP,0.001861572265625,0.0,7000
vggss,C0,12345,4678,rMrXgKbKssw_000051,HighAUDFP,0.08175551470588235,0.1935483870967742,155
vggss,C0,12345,4679,rMwYBw7zMmY_000073,FP,0.6581878662109375,0.36749482401656314,3864
vggss,C0,12345,4679,rMwYBw7zMmY_000073,NearFP,0.62969970703125,0.42420856610800745,5370
vggss,C0,12345,4679,rMwYBw7zMmY_000073,FarFP,0.738006591796875,0.0056179775280898875,356
vggss,C0,12345,4679,rMwYBw7zMmY_000073,HighAUDFP,0.37299408783783783,0.6372262773722628,1370
vggss,C0,12345,4680,rNQ0EBdxPvM_000030,FP,0.584503173828125,0.7041337668369717,4306
vggss,C0,12345,4680,rNQ0EBdxPvM_000030,NearFP,0.609130859375,0.729351376574895,4286
vggss,C0,12345,4680,rNQ0EBdxPvM_000030,FarFP,,,0
vggss,C0,12345,4680,rNQ0EBdxPvM_000030,HighAUDFP,0.9765625,1.0,33
vggss,C0,12345,4681,rNyJbdv2KF4_000060,FP,0.2474212646484375,0.3454432219223583,4817
vggss,C0,12345,4681,rNyJbdv2KF4_000060,NearFP,0.258026123046875,0.38410831997149475,5613
vggss,C0,12345,4681,rNyJbdv2KF4_000060,FarFP,0.4003212246192893,0.16857798165137614,1744
vggss,C0,12345,4681,rNyJbdv2KF4_000060,HighAUDFP,0.3524305555555556,0.3213213213213213,333
vggss,C0,12345,4682,rO0jmZHwV8Q_000120,FP,0.6608734130859375,0.531618224666143,5092
vggss,C0,12345,4682,rO0jmZHwV8Q_000120,NearFP,0.586456298828125,0.47194618559853235,6541
vggss,C0,12345,4682,rO0jmZHwV8Q_000120,FarFP,0.7199554443359375,0.6877595895431224,4093
vggss,C0,12345,4682,rO0jmZHwV8Q_000120,HighAUDFP,0.9951923076923077,0.9642857142857143,280
vggss,C0,12345,4683,rOQt6_E-x_0_000000,FP,0.1891937255859375,0.2055875453188313,4689
vggss,C0,12345,4683,rOQt6_E-x_0_000000,NearFP,0.3538970947265625,0.2593688362919132,9126
vggss,C0,12345,4683,rOQt6_E-x_0_000000,FarFP,0.078887939453125,0.09537480063795853,3135
vggss,C0,12345,4683,rOQt6_E-x_0_000000,HighAUDFP,0.1953125,0.16760365425158116,2846
vggss,C0,12345,4684,rOolowH8rI4_000023,FP,0.79736328125,0.541955017301038,2312
vggss,C0,12345,4684,rOolowH8rI4_000023,NearFP,0.62994384765625,0.42025316455696204,5925
vggss,C0,12345,4684,rOolowH8rI4_000023,FarFP,0.9373779296875,0.8784530386740331,181
vggss,C0,12345,4684,rOolowH8rI4_000023,HighAUDFP,0.49758184523809523,0.46961620469083154,1876
vggss,C0,12345,4685,rPGgxEE2hjk_000091,FP,,,0
vggss,C0,12345,4685,rPGgxEE2hjk_000091,NearFP,,,0
vggss,C0,12345,4685,rPGgxEE2hjk_000091,FarFP,,,0
vggss,C0,12345,4685,rPGgxEE2hjk_000091,HighAUDFP,,,0
vggss,C0,12345,4686,rPGgxEE2hjk_000118,FP,0.78741455078125,0.6703583061889251,4605
vggss,C0,12345,4686,rPGgxEE2hjk_000118,NearFP,0.8216094970703125,0.7289784572619875,4317
vggss,C0,12345,4686,rPGgxEE2hjk_000118,FarFP,,,0
vggss,C0,12345,4686,rPGgxEE2hjk_000118,HighAUDFP,,,0
vggss,C0,12345,4687,rQ3IPqTLi-I_000058,FP,0.8702239990234375,0.9391652548898815,6493
vggss,C0,12345,4687,rQ3IPqTLi-I_000058,NearFP,0.6834869384765625,0.8569987389659521,7930
vggss,C0,12345,4687,rQ3IPqTLi-I_000058,FarFP,0.9658355712890625,0.9930402308606349,5891
vggss,C0,12345,4687,rQ3IPqTLi-I_000058,HighAUDFP,0.7554615162037037,0.9800907258064516,3968
vggss,C0,12345,4688,rQUz1GGqc6E_000333,FP,0.5457611083984375,0.43874595331402283,5869
vggss,C0,12345,4688,rQUz1GGqc6E_000333,NearFP,0.5392608642578125,0.41637010676156583,5620
vggss,C0,12345,4688,rQUz1GGqc6E_000333,FarFP,,,0
vggss,C0,12345,4688,rQUz1GGqc6E_000333,HighAUDFP,0.2426297169811321,0.20193861066235863,1238
vggss,C0,12345,4689,rREf2jL0jQs_000010,FP,0.8489227294921875,0.8733624454148472,4809
vggss,C0,12345,4689,rREf2jL0jQs_000010,NearFP,0.8471832275390625,0.896486065431885,5777
vggss,C0,12345,4689,rREf2jL0jQs_000010,FarFP,0.9789581298828125,0.8465346534653465,404
vggss,C0,12345,4689,rREf2jL0jQs_000010,HighAUDFP,0.8700657894736842,0.9338301043219076,3355
vggss,C0,12345,4690,rRzWGIhwWAI_000030,FP,0.6376190185546875,0.2698979591836735,3920
vggss,C0,12345,4690,rRzWGIhwWAI_000030,NearFP,0.595794677734375,0.33514689880304677,11028
vggss,C0,12345,4690,rRzWGIhwWAI_000030,FarFP,0.6170196533203125,0.0,178
vggss,C0,12345,4690,rRzWGIhwWAI_000030,HighAUDFP,0.4337261652542373,0.281994459833795,3610
vggss,C0,12345,4691,rTh92nlG9io_000030,FP,0.4465484619140625,0.7099601593625497,3765
vggss,C0,12345,4691,rTh92nlG9io_000030,NearFP,0.2800750732421875,0.6627118644067796,3540
vggss,C0,12345,4691,rTh92nlG9io_000030,FarFP,0.6335296630859375,0.8294797687861272,4152
vggss,C0,12345,4691,rTh92nlG9io_000030,HighAUDFP,0.14895833333333333,0.5403050108932462,459
vggss,C0,12345,4692,rUU-ScAcnW4_000030,FP,0.6557464599609375,0.7637963209810718,3751
vggss,C0,12345,4692,rUU-ScAcnW4_000030,NearFP,0.652496337890625,0.7296858071505958,3692
vggss,C0,12345,4692,rUU-ScAcnW4_000030,FarFP,,,0
vggss,C0,12345,4692,rUU-ScAcnW4_000030,HighAUDFP,0.6190990691489362,0.841106719367589,1265
vggss,C0,12345,4693,rXHHLtG_iGQ_000562,FP,0.418212890625,0.26248058575549144,4507
vggss,C0,12345,4693,rXHHLtG_iGQ_000562,NearFP,0.3509063720703125,0.2627254509018036,4990
vggss,C0,12345,4693,rXHHLtG_iGQ_000562,FarFP,0.8132939532520326,0.5790419161676646,1670
vggss,C0,12345,4693,rXHHLtG_iGQ_000562,HighAUDFP,0.22743055555555555,0.6605504587155964,109
vggss,C0,12345,4694,rYmiCpCbsm0_000020,FP,0.697723388671875,0.8160287987874195,5278
vggss,C0,12345,4694,rYmiCpCbsm0_000020,NearFP,0.5440216064453125,0.6132331454811104,4791
vggss,C0,12345,4694,rYmiCpCbsm0_000020,FarFP,0.775146484375,0.9190460194827007,5954
vggss,C0,12345,4694,rYmiCpCbsm0_000020,HighAUDFP,0.2600295608108108,0.824847250509165,491
vggss,C0,12345,4695,raCETItMU_g_000299,FP,0.7597198486328125,0.8679007151872108,4754
vggss,C0,12345,4695,raCETItMU_g_000299,NearFP,0.6812896728515625,0.8391608391608392,6006
vggss,C0,12345,4695,raCETItMU_g_000299,FarFP,0.8896636962890625,0.8713023434498656,2603
