dataset,model,sample_index,sample_id,audio_swap_spearman,audio_swap_spearman_min,audio_swap_pearson,audio_swap_cosine,audio_map_mae,audio_top10_jaccard
vggss,cram_c3_stage2,3330,_peXjzFQ2_c_000030,0.9335714285714285,0.8801020408163265,0.95429754,0.9998923,0.00024003132,0.49324633699633696
vggss,cram_c3_stage2,3331,_pquL-kF_FM_000229,0.9943494897959184,0.9884693877551021,0.9961817,0.9999,0.0002273691,1.0
vggss,cram_c3_stage2,3332,_qL20ImF8bE_000014,0.9800765306122449,0.9616326530612245,0.9782541,0.9999033,0.00021721201,0.9772727272727273
vggss,cram_c3_stage2,3333,_qL20ImF8bE_000047,0.9891709183673469,0.981938775510204,0.98845994,0.999887,0.00024363656,0.840909090909091
vggss,cram_c3_stage2,3334,_r--eecSZRk_000024,0.9868877551020409,0.975204081632653,0.9938639,0.9998002,0.00033481995,0.9318181818181819
vggss,cram_c3_stage2,3335,_rgOfS3NOSY_000108,0.9661096938775511,0.9088775510204081,0.9652067,0.9995686,0.0004952233,0.7234848484848485
vggss,cram_c3_stage2,3336,_sQ3jyZ2MnI_000000,0.9731760204081632,0.9357142857142857,0.9749035,0.99985373,0.00026761933,0.803030303030303
vggss,cram_c3_stage2,3337,_snV8otOVmg_000293,0.9859566326530613,0.9731632653061224,0.99103105,0.9999732,0.000117149655,0.8674242424242424
vggss,cram_c3_stage2,3338,_uZaiX3Awog_000002,0.9758801020408163,0.9651020408163266,0.9811244,0.99983567,0.0002963908,0.6885198135198135
vggss,cram_c3_stage2,3339,_uswoJHYy14_000060,0.9797448979591836,0.9562244897959183,0.98158807,0.9997134,0.00040278994,0.7689393939393939
vggss,cram_c3_stage2,3340,_w8u8H6TP_o_000000,0.9914668367346939,0.9883673469387755,0.9930547,0.99992466,0.00020627401,0.8446969696969697
vggss,cram_c3_stage2,3341,_wNC03n2xmg_000211,0.9741198979591836,0.9508163265306122,0.98014593,0.9995566,0.0005135991,0.7832167832167833
vggss,cram_c3_stage2,3342,_xXjtC5N1-Q_000030,0.9834948979591837,0.9701020408163266,0.9857075,0.99992186,0.0002017515,0.840909090909091
vggss,cram_c3_stage2,3343,_xsRyM_fXYI_000034,0.9891454081632653,0.9793877551020408,0.993369,0.99976563,0.00033077976,0.9545454545454546
vggss,cram_c3_stage2,3344,_yH2zKXrXWg_000000,0.993890306122449,0.9880612244897959,0.99607646,0.9999212,0.00019525643,0.7272727272727273
vggss,cram_c3_stage2,3345,_yL7bluGUFI_000014,0.9910331632653061,0.9858163265306122,0.99282444,0.9999135,0.00021142393,0.8181818181818182
vggss,cram_c3_stage2,3346,_yWsqs9FOnU_000010,0.9938520408163265,0.99,0.98461294,0.9987534,0.00083916844,0.8181818181818182
vggss,cram_c3_stage2,3347,_z72jRCSaeE_000080,0.9931760204081633,0.9821428571428571,0.9945071,0.99994004,0.00018049541,0.9772727272727273
vggss,cram_c3_stage2,3348,a0bjjOHwpjg_000012,0.988890306122449,0.9843877551020408,0.99190307,0.9998598,0.00027305572,0.840909090909091
vggss,cram_c3_stage2,3349,a1THgU6-Wj0_000440,0.9888775510204082,0.9713265306122449,0.99329823,0.9997948,0.0003252569,1.0
vggss,cram_c3_stage2,3350,a23NBJ73THw_000045,0.9847704081632653,0.9706122448979592,0.98999023,0.9999524,0.00015465639,0.803030303030303
vggss,cram_c3_stage2,3351,a23miUKGq6c_000003,0.9910714285714286,0.9836734693877551,0.994043,0.99993527,0.00019130638,1.0
vggss,cram_c3_stage2,3352,a23miUKGq6c_000042,0.9866198979591836,0.9814285714285714,0.9908521,0.9999292,0.00019502267,0.821969696969697
vggss,cram_c3_stage2,3353,a23vS080B2E_000100,0.9855229591836735,0.9784693877551021,0.98985434,0.9999474,0.00016918143,0.8181818181818182
vggss,cram_c3_stage2,3354,a3RfULw7aAY_000000,0.9780612244897959,0.9604081632653061,0.98364097,0.9997772,0.00036145642,0.9545454545454546
vggss,cram_c3_stage2,3355,a3UQ9Je4xQM_000020,0.9948724489795918,0.9921428571428571,0.99704456,0.9998801,0.00025483218,1.0
vggss,cram_c3_stage2,3356,a3_gdGLyCAw_000186,0.9311096938775509,0.8393877551020408,0.93508506,0.99993986,0.00017506868,0.7613636363636364
vggss,cram_c3_stage2,3357,a4GXcNNy5ZY_000003,0.9856632653061225,0.976326530612245,0.9872579,0.9999393,0.00017982464,0.8446969696969697
vggss,cram_c3_stage2,3358,a4HgsaaMErU_000000,0.991109693877551,0.9737755102040816,0.9934357,0.999874,0.00025318709,0.9128787878787878
vggss,cram_c3_stage2,3359,a59ivTlYoNk_000310,0.9946301020408164,0.9894897959183674,0.9956051,0.99984765,0.0002829755,1.0
vggss,cram_c3_stage2,3360,a5vTn5286-A_000080,0.9560331632653061,0.8939795918367347,0.959887,0.99986875,0.00025807903,0.49507783882783885
vggss,cram_c3_stage2,3361,a6LS3EVuut4_000083,0.9907015306122449,0.9786734693877551,0.99358654,0.9998448,0.0002884336,0.8636363636363638
vggss,cram_c3_stage2,3362,a6RbnrOOc-M_000090,0.9785204081632654,0.9505102040816327,0.98556364,0.999846,0.00028196754,0.7840909090909091
vggss,cram_c3_stage2,3363,a7-ewvYJgiQ_000121,0.9633801020408164,0.9329591836734694,0.9763789,0.9999445,0.00017153725,0.821969696969697
vggss,cram_c3_stage2,3364,a8cRcNvRJgg_000064,0.9850637755102041,0.9748979591836735,0.9885986,0.9998803,0.0002523922,0.8446969696969697
vggss,cram_c3_stage2,3365,a9lp5Gre6Mw_000009,0.9783035714285715,0.9538775510204082,0.9754088,0.9997283,0.0003339441,0.7907925407925409
vggss,cram_c3_stage2,3366,aALMH6QHOVg_000017,0.976045918367347,0.965,0.97812474,0.9998727,0.0002533709,0.7103729603729604
vggss,cram_c3_stage2,3367,aAnCOKxPgaA_000140,0.9894897959183674,0.9834693877551021,0.99116194,0.999862,0.000254141,0.9772727272727273
vggss,cram_c3_stage2,3368,aBI4otPGdKU_000390,0.9891964285714285,0.9823469387755102,0.9910977,0.99984646,0.00029402412,0.9772727272727273
vggss,cram_c3_stage2,3369,aBXntqgPo6Q_000040,0.9851403061224491,0.9708163265306122,0.98924947,0.99983203,0.00028688225,0.8863636363636365
vggss,cram_c3_stage2,3370,aBdr7mO5nyw_000288,0.9810331632653061,0.9596938775510204,0.9867506,0.99984694,0.00026731074,0.9318181818181819
vggss,cram_c3_stage2,3371,aCUZuMblJPg_000080,0.9936862244897959,0.9836734693877551,0.99520063,0.99963915,0.00040391728,0.9545454545454546
vggss,cram_c3_stage2,3372,aDclY0lRUu8_000129,0.9913775510204081,0.9854081632653061,0.99360734,0.9999125,0.00021623023,0.9318181818181819
vggss,cram_c3_stage2,3373,aDsnFA2GDQw_000153,0.9916326530612245,0.9755102040816327,0.99346256,0.9999062,0.00020763974,0.8901515151515151
vggss,cram_c3_stage2,3374,aE-_vO4AagE_000070,0.9777168367346939,0.9536734693877551,0.98179483,0.9999286,0.00019324187,0.7992424242424243
vggss,cram_c3_stage2,3375,aESAKt3teu0_000030,0.9419260204081633,0.8558163265306122,0.95076126,0.99988496,0.0002309516,0.8901515151515151
vggss,cram_c3_stage2,3376,aEYwqY-Zt_k_000011,0.9947704081632653,0.9879591836734694,0.99698675,0.99981713,0.0002880587,1.0
vggss,cram_c3_stage2,3377,aFKE_xiCSLY_000099,0.9694515306122449,0.9540816326530612,0.9752898,0.9993556,0.00060868805,0.6843989343989343
vggss,cram_c3_stage2,3378,aFKTFN8p-pw_000053,0.9826020408163265,0.9637755102040816,0.98020375,0.99961483,0.00044074142,0.8484848484848485
vggss,cram_c3_stage2,3379,aFfXpjfI2nk_000090,0.9912372448979592,0.9858163265306122,0.99195886,0.9998864,0.0002298614,0.9090909090909092
vggss,cram_c3_stage2,3380,aHx50zHbHbE_000013,0.9588647959183674,0.8979591836734694,0.97751725,0.99907184,0.0006745082,1.0
vggss,cram_c3_stage2,3381,aIKqoPShvNs_000070,0.9394132653061225,0.88,0.94516087,0.9999248,0.00019980292,0.6468531468531469
vggss,cram_c3_stage2,3382,aJBHU0__eZI_000413,0.9935841836734693,0.99,0.9936971,0.9997133,0.00036631274,1.0
vggss,cram_c3_stage2,3383,aJNiSRqdCco_000011,0.9897066326530612,0.9828571428571429,0.9921683,0.99991035,0.00022284279,0.840909090909091
vggss,cram_c3_stage2,3384,aKZ3NJi8GVU_000000,0.9886352040816326,0.98,0.9935528,0.99995077,0.00015538267,0.840909090909091
vggss,cram_c3_stage2,3385,aKdPOb-VW7g_000437,0.9912755102040817,0.9853061224489796,0.99351,0.99994814,0.00016912492,0.9772727272727273
vggss,cram_c3_stage2,3386,aKiYt30HO0k_000004,0.9871938775510204,0.9643877551020408,0.9926407,0.99989456,0.00022733437,0.8181818181818182
vggss,cram_c3_stage2,3387,aLL-B4ul-Dg_000620,0.9916581632653061,0.9801020408163266,0.9916137,0.99988836,0.00025016326,0.803030303030303
vggss,cram_c3_stage2,3388,aN4VaaPbptE_000137,0.9654081632653061,0.9363265306122449,0.97110367,0.99993664,0.00017833631,0.6814851814851814
vggss,cram_c3_stage2,3389,aNKWalYyU0g_000012,0.9900637755102041,0.9827551020408163,0.9949681,0.99986273,0.0002783225,0.803030303030303
vggss,cram_c3_stage2,3390,aNkOcOCm32s_000010,0.9810969387755102,0.9591836734693877,0.9837179,0.99982905,0.00029136456,0.8522727272727273
vggss,cram_c3_stage2,3391,aNmPy_PCO1I_000080,0.9235586734693877,0.8220408163265306,0.9346023,0.99989617,0.00023270083,0.5769230769230769
vggss,cram_c3_stage2,3392,aO5LRQS08E4_000087,0.9924872448979591,0.9858163265306122,0.99465096,0.99996424,0.00013961206,0.7680652680652681
vggss,cram_c3_stage2,3393,aOOqSWgmRJM_000033,0.989094387755102,0.9821428571428571,0.9865856,0.99936974,0.00052898185,0.9545454545454546
vggss,cram_c3_stage2,3394,aP3YC0i0yyY_000082,0.9883928571428572,0.9792857142857143,0.9935607,0.99985933,0.00027009152,0.840909090909091
vggss,cram_c3_stage2,3395,aPGfndmW1zM_000263,0.9778954081632654,0.9257142857142857,0.9831123,0.99994195,0.00016826126,0.9090909090909092
vggss,cram_c3_stage2,3396,aPRH3YE7Lpo_000253,0.9795280612244899,0.9707142857142858,0.9926468,0.9998912,0.00023733274,0.8295454545454546
vggss,cram_c3_stage2,3397,aS4pa9XV7yA_000030,0.9936607142857143,0.9875510204081632,0.9960958,0.99991983,0.00020524302,0.9090909090909092
vggss,cram_c3_stage2,3398,aS5eOryeLbM_000210,0.9927551020408163,0.9847959183673469,0.9933789,0.99994624,0.00017008472,0.8636363636363638
vggss,cram_c3_stage2,3399,aSDoEYTHGUA_000030,0.9804591836734694,0.958265306122449,0.98587054,0.9999235,0.00019279036,0.7803030303030303
vggss,cram_c3_stage2,3400,aSJKZRwMsxE_000050,0.985701530612245,0.9720408163265306,0.98825085,0.99991906,0.00020147493,0.8484848484848485
vggss,cram_c3_stage2,3401,aTdpU4HGxXA_000109,0.9758035714285714,0.9437755102040817,0.98179114,0.99989283,0.00022154336,0.803030303030303
vggss,cram_c3_stage2,3402,aU3PT6cU-5g_000395,0.9765051020408163,0.9545918367346938,0.9870092,0.9999555,0.00015218678,0.7453379953379953
vggss,cram_c3_stage2,3403,aU8dxXh2yqk_000390,0.9892219387755101,0.9793877551020408,0.98894006,0.99984175,0.00028139885,0.9772727272727273
vggss,cram_c3_stage2,3404,aUG81LArlcM_000049,0.9678188775510204,0.9235714285714286,0.973757,0.9998917,0.0002400038,0.6244172494172494
vggss,cram_c3_stage2,3405,aUfDxRelPHg_000022,0.8900382653061225,0.7535714285714286,0.8965492,0.9997449,0.00037853024,0.5121857309357309
vggss,cram_c3_stage2,3406,aW3_8p1ElDw_000030,0.985344387755102,0.9693877551020408,0.99518275,0.9999256,0.00019633326,0.9772727272727273
vggss,cram_c3_stage2,3407,aWJDNhMn408_000025,0.9837244897959183,0.9513265306122449,0.98885477,0.999829,0.0002897869,0.7992424242424243
vggss,cram_c3_stage2,3408,aWgRtDIA2U4_000029,0.9887117346938776,0.9857142857142858,0.99338603,0.99995446,0.00015687673,0.9545454545454546
vggss,cram_c3_stage2,3409,aXV-yaFmQNk_000070,0.9757653061224489,0.936530612244898,0.98256606,0.9999174,0.00021136619,1.0
vggss,cram_c3_stage2,3410,aZ2SllViDNM_000165,0.9674617346938775,0.9383673469387755,0.97684103,0.99990296,0.00021267646,0.594030969030969
vggss,cram_c3_stage2,3411,aZNrJFxR9HU_000013,0.9863647959183673,0.978265306122449,0.9928824,0.99994713,0.00017732428,0.9318181818181819
vggss,cram_c3_stage2,3412,aZfszZqR7i4_000120,0.9732525510204082,0.9523469387755102,0.98086476,0.99986947,0.00027303293,0.8181818181818182
vggss,cram_c3_stage2,3413,aZj3L_Pjz8A_000100,0.9738775510204081,0.9516326530612245,0.9813248,0.9998282,0.0003210297,0.7424242424242424
vggss,cram_c3_stage2,3414,aZxm-nYkpNs_000003,0.9611607142857144,0.9006122448979592,0.9675951,0.999876,0.00026000844,0.8636363636363638
vggss,cram_c3_stage2,3415,a_HZ5bMXveM_000033,0.9831505102040816,0.9528571428571428,0.98492,0.9997519,0.00034607138,0.9166666666666666
vggss,cram_c3_stage2,3416,a_HzXa0YVIo_000170,0.9815688775510203,0.9603061224489796,0.9913279,0.9997849,0.00031510767,0.9545454545454546
vggss,cram_c3_stage2,3417,aa09xLmz7sY_000023,0.9874872448979592,0.9794897959183674,0.99005276,0.9997858,0.000350799,0.9090909090909092
vggss,cram_c3_stage2,3418,aajx_w7vgjA_000003,0.9896938775510205,0.9811224489795919,0.99046695,0.9999144,0.00021086808,0.8181818181818182
vggss,cram_c3_stage2,3419,acepdtp7F7Y_000348,0.9943877551020408,0.9863265306122448,0.9976549,0.99992335,0.00019209727,1.0
vggss,cram_c3_stage2,3420,ad6gQQ_0evk_000030,0.9934821428571429,0.9881632653061224,0.99549466,0.99987876,0.00023543232,0.9545454545454546
vggss,cram_c3_stage2,3421,agkVG4i1-5k_000134,0.9842219387755102,0.9703061224489796,0.993797,0.99995863,0.00014925053,1.0
vggss,cram_c3_stage2,3422,ai3XR_nPrpI_000101,0.992844387755102,0.9834693877551021,0.99314725,0.99952203,0.0005288055,0.9772727272727273
vggss,cram_c3_stage2,3423,ai3XR_nPrpI_000150,0.9921938775510204,0.9833673469387755,0.9928763,0.99956316,0.00050033716,0.8257575757575758
vggss,cram_c3_stage2,3424,aidxQEWjcjI_000070,0.9917219387755103,0.9786734693877551,0.99265105,0.99989057,0.0002474544,0.9128787878787878
vggss,cram_c3_stage2,3425,al7bGtNVe4E_000161,0.983890306122449,0.9691836734693877,0.9857999,0.9998453,0.00027276145,0.821969696969697
vggss,cram_c3_stage2,3426,alMbWx4lVL4_000030,0.9615561224489797,0.9263265306122449,0.9632993,0.9998001,0.00032067322,0.8741258741258742
vggss,cram_c3_stage2,3427,amEW4O2Z350_000035,0.9769132653061224,0.9479591836734694,0.9850308,0.99996555,0.00012840463,0.7689393939393939
vggss,cram_c3_stage2,3428,amHGECYhLoY_000055,0.9881249999999999,0.9766326530612245,0.99221003,0.9998821,0.00025200122,0.8030303030303031
vggss,cram_c3_stage2,3429,amZFmEB9Opg_000032,0.995484693877551,0.9909183673469387,0.9976973,0.9999612,0.00014374475,0.9772727272727273
vggss,cram_c3_stage2,3430,amniAzV2-jM_000030,0.9822448979591836,0.9612244897959183,0.9843569,0.99985844,0.0002627011,0.8863636363636365
vggss,cram_c3_stage2,3431,an8sNYncBao_000450,0.9739795918367347,0.9641836734693877,0.97650087,0.9998036,0.0003252975,0.7878787878787878
vggss,cram_c3_stage2,3432,aouKweCzxj8_000290,0.9778188775510204,0.9659183673469388,0.97542393,0.9998721,0.00025682332,0.9545454545454546
vggss,cram_c3_stage2,3433,apZT-WEJ--A_000175,0.988405612244898,0.9728571428571429,0.98794216,0.99996006,0.00013965176,0.8636363636363638
vggss,cram_c3_stage2,3434,apiwldD6mRo_000020,0.9918494897959182,0.9851020408163266,0.9925981,0.9998028,0.00032032857,0.9318181818181819
vggss,cram_c3_stage2,3435,aqhhfkXKJ1o_000010,0.9819260204081632,0.9712244897959184,0.991206,0.9990188,0.0007564308,1.0
vggss,cram_c3_stage2,3436,aridgcppt0g_000038,0.9884438775510205,0.9743877551020408,0.99299943,0.999786,0.00030805264,1.0
vggss,cram_c3_stage2,3437,as7MhTe961k_000170,0.9669132653061224,0.9489795918367347,0.97617644,0.9997787,0.00033376206,0.9772727272727273
vggss,cram_c3_stage2,3438,asrePkOXpU0_000049,0.9723724489795919,0.934795918367347,0.9788184,0.99992645,0.00018859521,0.8779137529137528
vggss,cram_c3_stage2,3439,auC_LgwFF8g_000030,0.9690433673469387,0.9389795918367347,0.9834298,0.999834,0.00027835084,0.645021645021645
vggss,cram_c3_stage2,3440,avMMHoVQdTI_000039,0.984030612244898,0.9685714285714285,0.9841942,0.9997173,0.000374865,0.8257575757575758
vggss,cram_c3_stage2,3441,avtZJKydB-E_000079,0.9891709183673469,0.9804081632653061,0.99411845,0.99977416,0.00034185746,0.9545454545454546
vggss,cram_c3_stage2,3442,awQP-69K3rY_000420,0.9867474489795918,0.9553061224489796,0.99089783,0.99988735,0.00022978056,0.9090909090909092
vggss,cram_c3_stage2,3443,awfbE0KxEjE_000380,0.9623979591836734,0.9268367346938775,0.9839555,0.99987054,0.00027219593,1.0
vggss,cram_c3_stage2,3444,awn0pAyJJYk_000030,0.9924011288827436,0.981326530612245,0.99261355,0.9999361,0.00019003445,1.0
vggss,cram_c3_stage2,3445,axSlCt0ZHVI_000151,0.9926403061224489,0.9878571428571429,0.9959506,0.9999596,0.00014794589,0.8636363636363638
vggss,cram_c3_stage2,3446,b-5nX20MGoE_000058,0.9750637755102041,0.9478571428571428,0.9778784,0.99990594,0.00022009067,0.8901515151515151
vggss,cram_c3_stage2,3447,b0KSxH37gVE_000100,0.9768494897959183,0.9661224489795919,0.98981607,0.9999329,0.00018535202,0.9090909090909092
vggss,cram_c3_stage2,3448,b2kGVB2Pz0Y_000249,0.9815306122448979,0.9570408163265306,0.9865147,0.99984586,0.00029168493,0.7840909090909092
vggss,cram_c3_stage2,3449,b2yU1j1P7n4_000058,0.9651020408163266,0.9463265306122449,0.9688959,0.9999074,0.00021574351,0.7045454545454546
vggss,cram_c3_stage2,3450,b4glNhNvMYU_000340,0.9894005102040817,0.9794897959183674,0.9899701,0.9994273,0.0005584585,0.840909090909091
vggss,cram_c3_stage2,3451,b6867WvTgOk_000080,0.9895535714285714,0.9827551020408163,0.9938005,0.9999205,0.00021301428,0.9318181818181819
vggss,cram_c3_stage2,3452,b6x51a8ipG0_000469,0.9758035714285713,0.9643877551020408,0.98356235,0.9999654,0.0001339353,0.7293123543123543
vggss,cram_c3_stage2,3453,b7-9-67LlGw_000106,0.9592729591836735,0.9122448979591836,0.9669607,0.9998904,0.00023086442,0.7487928737928738
vggss,cram_c3_stage2,3454,b71sYw2hZB0_000030,0.9861224489795919,0.975204081632653,0.9803697,0.999656,0.00041676877,0.821969696969697
vggss,cram_c3_stage2,3455,b7fP0ON5qIU_000008,0.9939158163265306,0.990204081632653,0.9953674,0.9999269,0.00019779125,1.0
vggss,cram_c3_stage2,3456,bA8mt0JI0Ko_000030,0.9914413265306123,0.9872448979591837,0.9954138,0.99993664,0.0001888855,0.9772727272727273
vggss,cram_c3_stage2,3457,bBfi3iEu9fk_000160,0.9169387755102041,0.8493877551020408,0.9558402,0.999487,0.00054561114,0.9318181818181819
vggss,cram_c3_stage2,3458,bC1qDfkRyEs_000087,0.946390306122449,0.904795918367347,0.95897377,0.99986225,0.00026725535,0.821969696969697
vggss,cram_c3_stage2,3459,bD5MT2FoOJg_000030,0.9924107142857143,0.9841836734693877,0.992141,0.9999514,0.00015939336,0.840909090909091
vggss,cram_c3_stage2,3460,bDpowdWB7lk_000021,0.9811734693877551,0.9543877551020408,0.9848707,0.9999213,0.0002088172,0.840909090909091
vggss,cram_c3_stage2,3461,bE2g05K-B94_000049,0.9958035714285715,0.9935714285714285,0.9973154,0.9997773,0.0003391211,1.0
vggss,cram_c3_stage2,3462,bFTkrENAIzk_000237,0.9670535714285714,0.9346938775510204,0.9704077,0.9998595,0.00026638783,0.821969696969697
vggss,cram_c3_stage2,3463,bGk6gbxWzCQ_000030,0.9849489795918367,0.9744897959183674,0.9858011,0.99981606,0.0003264619,0.8446969696969697
vggss,cram_c3_stage2,3464,bHYb3-Qpmcc_000020,0.990204081632653,0.9629591836734694,0.992149,0.9997691,0.00033486605,0.7453379953379954
vggss,cram_c3_stage2,3465,bHmbZDvqpyo_000020,0.9932270408163265,0.9871428571428571,0.99530554,0.9998666,0.000263236,0.8863636363636365
vggss,cram_c3_stage2,3466,bJGv9bWBwYI_000001,0.9913520408163266,0.9873469387755102,0.99225855,0.99993515,0.00018243516,0.9772727272727273
vggss,cram_c3_stage2,3467,bLT5nbwpVOw_000000,0.9808928571428571,0.9623469387755103,0.9831592,0.99895185,0.0008063296,0.6054778554778555
vggss,cram_c3_stage2,3468,bM5Ha8d-DoM_000009,0.9824744897959183,0.9727551020408163,0.98837626,0.99996376,0.00014056129,0.8636363636363638
vggss,cram_c3_stage2,3469,bNvp4y9WSGM_000030,0.9876147959183674,0.9736734693877551,0.9915632,0.9998052,0.00032919447,0.821969696969697
vggss,cram_c3_stage2,3470,bOD-pt3NWYc_000018,0.9945535714285714,0.9907142857142858,0.99527144,0.99984336,0.00027198435,0.9090909090909092
vggss,cram_c3_stage2,3471,bPzCbrmKoVY_000019,0.9783801020408163,0.963265306122449,0.98240435,0.99989843,0.00023512589,0.7234848484848485
vggss,cram_c3_stage2,3472,bRCzdN1jfk0_000000,0.9661096938775511,0.9514285714285714,0.9778446,0.9998731,0.00026337293,0.8863636363636365
vggss,cram_c3_stage2,3473,bSItOIS0k5w_000008,0.9874744897959185,0.9719387755102041,0.98992884,0.99985695,0.0002757995,0.8362470862470862
vggss,cram_c3_stage2,3474,bSpAlQLisrI_000030,0.9765433673469387,0.9508163265306122,0.9746214,0.999863,0.0002593446,0.7272727272727273
vggss,cram_c3_stage2,3475,bVR288WbDXc_000030,0.9885331632653062,0.97,0.9919777,0.9997768,0.00034325646,0.840909090909091
vggss,cram_c3_stage2,3476,bVg-KMzzrVA_000137,0.9924107142857143,0.9835714285714285,0.99515116,0.99989665,0.0002260266,1.0
vggss,cram_c3_stage2,3477,bWKYTH7OYXk_000220,0.9782015306122449,0.950204081632653,0.9815713,0.99994546,0.0001615618,0.840909090909091
vggss,cram_c3_stage2,3478,bWyrxAZCOhA_000020,0.9832525510204082,0.9621428571428572,0.9876051,0.99984133,0.0002800722,0.9772727272727273
vggss,cram_c3_stage2,3479,bXTlmnjGx0Y_000049,0.9749617346938775,0.9574489795918367,0.9774643,0.99994326,0.00017352952,0.8712121212121212
vggss,cram_c3_stage2,3480,bXTlmnjGx0Y_000107,0.9813775510204081,0.9616326530612245,0.9843819,0.9998543,0.0002854935,0.6506410256410255
vggss,cram_c3_stage2,3481,bXZduPL_O60_001056,0.9914923469387755,0.9831632653061224,0.99474216,0.99991894,0.00019911028,0.9772727272727273
vggss,cram_c3_stage2,3482,bY2cN3BgPsU_000070,0.9877423469387755,0.9838775510204082,0.9909177,0.99993396,0.00018679025,0.7992424242424243
vggss,cram_c3_stage2,3483,bZOJYhzt5_U_000240,0.9835714285714285,0.9707142857142858,0.9870994,0.999264,0.0005907556,0.9318181818181819
vggss,cram_c3_stage2,3484,ba6ArmDZjW4_000314,0.9447066326530612,0.8377551020408164,0.94822425,0.9998609,0.00026596186,0.8257575757575757
vggss,cram_c3_stage2,3485,baayJxbQepY_000188,0.9480739795918367,0.8757142857142857,0.93695813,0.9987186,0.00091478176,0.803030303030303
vggss,cram_c3_stage2,3486,bcBixpb5TdI_000098,0.9919897959183673,0.9854081632653061,0.99743533,0.99994135,0.00016984809,1.0
vggss,cram_c3_stage2,3487,bcBixpb5TdI_000113,0.9920025510204081,0.9793877551020408,0.99740255,0.999944,0.00014699239,0.9090909090909092
vggss,cram_c3_stage2,3488,bf_I0tRLfh4_000030,0.9861096938775511,0.9678571428571429,0.99322873,0.9997486,0.00032473964,0.8901515151515151
vggss,cram_c3_stage2,3489,bgl8r_eRI1I_000000,0.979234693877551,0.9576530612244898,0.9824357,0.9998993,0.00022014094,0.8901515151515151
vggss,cram_c3_stage2,3490,bhA-HX-Z8h8_000200,0.9844770408163265,0.9764285714285714,0.98820573,0.99994063,0.00018039157,0.7170745920745921
vggss,cram_c3_stage2,3491,bizmBpWUwFk_000130,0.9954591836734694,0.9933673469387755,0.99660224,0.9999064,0.00022679841,1.0
vggss,cram_c3_stage2,3492,bjSuO7h7YTQ_000041,0.9792984693877551,0.9333673469387755,0.9839504,0.9998962,0.00023008861,0.9090909090909092
vggss,cram_c3_stage2,3493,bkCqeOhqCFU_000000,0.9759948979591837,0.9512244897959183,0.978979,0.99985087,0.0002669458,0.8097319347319347
vggss,cram_c3_stage2,3494,bkFvzo2HSrU_000032,0.9699107142857144,0.958469387755102,0.97389245,0.9989744,0.00076160947,0.9545454545454546
vggss,cram_c3_stage2,3495,bkH3khklMuk_000110,0.9950892857142857,0.9901020408163266,0.99770856,0.9999126,0.00020485613,0.8863636363636365
vggss,cram_c3_stage2,3496,bkIBHUh7LrE_000126,0.9886862244897958,0.9825510204081632,0.9923539,0.9999548,0.00014877014,0.9545454545454546
vggss,cram_c3_stage2,3497,bkzGHRpx5MM_000030,0.9871811224489796,0.9756122448979592,0.9896068,0.9995141,0.00047863013,0.9318181818181819
vggss,cram_c3_stage2,3498,bl5PHVntD70_000009,0.9784821428571429,0.9688775510204082,0.99131024,0.9999193,0.00021275938,0.8863636363636365
vggss,cram_c3_stage2,3499,blRJgHaFyNM_000024,0.9857780612244897,0.9514285714285714,0.99287593,0.9998954,0.00021717277,0.9128787878787878
vggss,cram_c3_stage2,3500,blT66g8x458_000180,0.9905102040816327,0.9756122448979592,0.9903089,0.99970436,0.00039515377,0.9318181818181819
vggss,cram_c3_stage2,3501,blYYW-EUGDA_000030,0.9886479591836734,0.9790816326530613,0.9917942,0.9999171,0.00020374639,0.8181818181818182
vggss,cram_c3_stage2,3502,bln5A2hopKQ_000092,0.992563775510204,0.986938775510204,0.99532497,0.99994326,0.00017540016,0.7803030303030303
vggss,cram_c3_stage2,3503,bmKtI808DsU_000009,0.9794897959183673,0.9679591836734693,0.9890113,0.9999229,0.00019674357,0.9772727272727273
vggss,cram_c3_stage2,3504,bmefVbk2-lM_000114,0.9206632653061224,0.8740816326530613,0.92090285,0.99971735,0.00039646815,0.7234848484848485
vggss,cram_c3_stage2,3505,bn1TUcXPHfA_000223,0.9832780612244898,0.9723469387755102,0.99045265,0.9997499,0.00033542945,0.840909090909091
vggss,cram_c3_stage2,3506,bnFZy6N2TS0_000327,0.987423469387755,0.9739795918367347,0.98858476,0.9998139,0.00029743102,0.9318181818181819
vggss,cram_c3_stage2,3507,bnjo2Bx3_RE_000071,0.9715561224489796,0.9620408163265306,0.98034143,0.9996654,0.00044086247,0.9545454545454546
vggss,cram_c3_stage2,3508,boPZxCznYbc_000030,0.9544132653061225,0.9133673469387755,0.97201425,0.99986684,0.0002744546,0.8636363636363638
vggss,cram_c3_stage2,3509,bp-XBkdA4rM_000385,0.9893112244897959,0.9735714285714285,0.99337727,0.9999188,0.00019246672,0.821969696969697
vggss,cram_c3_stage2,3510,bppgcyxMKvQ_000620,0.9846301020408164,0.9725510204081632,0.9884372,0.99988484,0.00025003194,0.7840909090909092
vggss,cram_c3_stage2,3511,bpxK2ub-qCs_000030,0.976530612244898,0.9562244897959183,0.9831771,0.9999349,0.00019004487,0.7992424242424243
