sample_id,baseline_aud_iou,baseline_img_iou,baseline_iqr_iou,new_aud_iou,new_img_iou,new_iqr_iou,new_ogl_iou,a3_query_iou,category
8TWtLCjUI5I_000000,0.5246324847615633,0.577195189057464,0.5390613505958511,0.5190118312374432,0.5264289421009711,0.5179903708331802,0.5460844275266242,0.28992013985458304,STABLE_SUCCESS
8UgHOeB_mUE_000399,0.20699041138261676,0.21486965910843744,0.21006308662871212,0.19826482719385577,0.19776466935734244,0.1971731648140834,0.20155679110405084,0.09767807949626131,ALL_FAIL
8VbxIzaSHfw_000030,0.7452014189222023,0.7284406343347014,0.7384492056551523,0.5850894972039755,0.5279046479251642,0.5620710709488338,0.6605433626607368,0.529487980379908,STABLE_SUCCESS
8VoDhx0Zsxc_000030,0.20072115384615385,0.20055915696334756,0.2029741463098555,0.2322478422215736,0.25853245758955556,0.24310167044751496,0.23115970324092153,0.049303154144399036,ALL_FAIL
8X0W6KSpWn4_000099,0.45347178892949463,0.46056262797115644,0.45569761225944405,0.3860719874804382,0.37259110216856695,0.37717415604739546,0.36400625978090767,0.334002917979405,ALL_FAIL
8YaDsXWhDTA_000496,0.46843363889996015,0.5912143113434825,0.5131578947368421,0.57765087354208,0.6171187400277935,0.5938741064336776,0.6987583338430485,0.45350679983783587,AUD_IMPROVE
8ZOyve_7Nzs_000099,0.6066916151024492,0.5972095340918528,0.6169595230624412,0.6727426517234087,0.5969668761151191,0.641458282754714,0.5650775958158278,0.03962065847041283,STABLE_SUCCESS
8_rFjamYo1Y_000022,0.1794697484704283,0.2052245938196878,0.19038956150806097,0.157531715728538,0.13853935356526031,0.1539095694083328,0.2042672841548131,0.0540473328635968,ALL_FAIL
8_vWCyWokX0_000079,0.2239486703772418,0.1893110331062014,0.20982043892706717,0.46333679087209767,0.33238735086296767,0.4108196488234876,0.5850426931004024,0.2036483977722173,ALL_FAIL
8a0Ctyt3Fpo_000270,0.755403444812321,0.7037787300350604,0.7505751533742331,0.6668087757846063,0.6606156021076982,0.6641842011122313,0.7407589016294508,0.28949042559959287,STABLE_SUCCESS
8aYRcSu-9Y8_000012,0.5811185947028307,0.5645087863061095,0.5737954892009377,0.5909979985443959,0.6263207802763479,0.6027194797516997,0.5585204395004436,0.43215568986645064,STABLE_SUCCESS
8aZFjhn4U-A_000021,0.5220585331174217,0.4730737365368683,0.49507931844888364,0.42071881606765327,0.4229127034453604,0.4240890688259109,0.366716714685712,0.16104493072640166,AUD_HURT
8ax7BlXzssY_000000,0.7132814721008968,0.7384382107657316,0.722496286866115,0.6845199216198563,0.7020092650968998,0.6898908219662937,0.6860189226397961,0.31126226449166317,STABLE_SUCCESS
8bakI0ITCqQ_000030,0.29161058770749215,0.28853249002334164,0.29063097514340347,0.4119066322522725,0.3625913247841414,0.39155844155844155,0.3916645094486151,0.1022061174464457,ALL_FAIL
8cPqZBlI6Z4_000008,0.6095860982479592,0.6211266160476093,0.6126064065344683,0.36039985387399953,0.346390046775066,0.35597826086956524,0.5396936911620065,0.22090971849351845,AUD_HURT
8d6SwUPTyOQ_000030,0.7676664305019811,0.749820196585067,0.7613789459780742,0.7552569000988592,0.7734072022160665,0.7684123733276591,0.7662732952421637,0.3358750686268529,STABLE_SUCCESS
8dMtEVjgsHs_000003,0.5869280209765613,0.5543566576749326,0.5674291237113402,0.49486234684401303,0.5306938431938432,0.5122346167686218,0.48820633626287335,0.003580476270900186,AUD_HURT
8dMtEVjgsHs_000017,0.24877718413725639,0.25800913099465406,0.24917093759421163,0.23174449732302202,0.24220667423715153,0.2440572862837738,0.2150043008339878,0.23975112929344583,ALL_FAIL
8eFIwBWxrxU_000075,0.6858116968266457,0.678512745880475,0.68544474393531,0.7578167115902965,0.7563896336014299,0.7576314491909095,0.7556150243715951,0.23402027027027028,STABLE_SUCCESS
8evHpuXTcgM_000030,0.24481011112467946,0.2589108393435769,0.25314311771220116,0.300022890029757,0.3135247937990659,0.306850037927509,0.27939229214579414,0.15424526971773397,ALL_FAIL
8ewn7JCJbEM_000030,0.2545523520485584,0.29429037520391516,0.269029460146553,0.2560854446100348,0.27550397067806964,0.26701234567901233,0.33475276471335963,0.0,ALL_FAIL
8h_-FrApEwU_000242,0.5503125175967115,0.516574155729626,0.5394621775251421,0.3352608217616158,0.35245816443197175,0.3362734288864388,0.5196553581044696,0.12173573658813511,AUD_HURT
8iYLKlaHuLI_000242,0.5902319721336989,0.5372116488639922,0.5705463869127153,0.6850008655011252,0.5748613012464875,0.6256227199623426,0.7269777092089164,0.16798199299727673,STABLE_SUCCESS
8m-a_6wLTkU_000230,0.02211436371909601,0.02260535210394121,0.022252747252747253,0.02066092279786872,0.021811980132846628,0.021129822323990608,0.023896938307218254,0.029633620689655173,ALL_FAIL
8mOksvfiImI_000130,0.4718259069957041,0.5152406055690727,0.4944631680308137,0.4935600206079341,0.48266020463112547,0.5019521975412864,0.4218441059344454,0.09400963190356831,IQR_IMPROVE
8nVK-2QYw9o_000100,0.021222839818089943,0.018448563647544585,0.019357514863806057,0.01335240820219361,0.014710518020384575,0.013850415512465374,0.021289537712895375,0.01624285192845845,ALL_FAIL
8oEdgb8iXYA_000001,0.5522013564903752,0.5334281072298944,0.549190138035586,0.504505773021684,0.5129952338397379,0.5089680457208583,0.5918866080156403,0.16042619273574324,STABLE_SUCCESS
8q8JrJNAa-Q_000030,0.025850874278984085,0.03284349460921613,0.027502891659169772,0.024776404526903818,0.02671493664565258,0.02538251690190962,0.03653591702590806,0.030134478631275084,ALL_FAIL
8rKtax0rSuw_000030,0.10000392788404887,0.10316045380875202,0.10096763959390863,0.0955526365171702,0.09591621458710066,0.09485488618158787,0.1410604465621364,0.05731147540983607,ALL_FAIL
8sDQkl2g4AA_000030,0.0740248647622663,0.07487041658667691,0.07265952491849091,0.0735918482875743,0.07444168734491315,0.07470191064502227,0.09486166007905138,0.0,ALL_FAIL
8spcnH0LalI_000032,0.321170850696209,0.376011423131842,0.3319211512201954,0.3960561497326203,0.3989563168083495,0.39738430583501005,0.40497244649493785,0.0992343491968173,ALL_FAIL
8u61Rjy5IJM_000004,0.1513046929258855,0.13391877058177826,0.14666987256552055,0.1045774044231099,0.11995123294136155,0.1100963794534888,0.11001298513922955,0.07275933000293858,ALL_FAIL
8vasA2D2_Kc_000030,0.5694868781825304,0.5881246421853276,0.5759348150538501,0.5839891975308642,0.5912454980805003,0.5870718576890068,0.5330973749631315,0.1879322361014314,STABLE_SUCCESS
8ws1ligErwo_000000,0.7060471632033621,0.7291831156999696,0.7173203583931644,0.6141667523388507,0.6131133536227241,0.6133723971957727,0.6467818831942789,0.09517508624356127,STABLE_SUCCESS
8xU2s6Y-_a0_000030,0.3896909421452251,0.39052577167331265,0.39092128639280666,0.40577000133564844,0.3984752139028531,0.4027606441503017,0.5002018274558732,0.14965029176840625,ALL_FAIL
8zIpoSKNOgA_000018,0.3733997647221646,0.3815045248868778,0.37380069966402274,0.4704856569884035,0.4579090291921249,0.4654733664006901,0.5785748753418047,0.0988794023479189,ALL_FAIL
8zcXuYEmXUE_000100,0.33054896825115915,0.3159752868490733,0.31083008462489303,0.34511371779881567,0.33833910034602077,0.33383818815821914,0.39181311988863754,0.39815273550852853,ALL_FAIL
9-A6dZ8mbjM_000332,0.6021259572522574,0.6251657527864387,0.6157206856973602,0.5743324945259649,0.6373576992210904,0.5966323282795442,0.6518184790902155,0.25634866163349346,STABLE_SUCCESS
9-b18y3Nexg_000285,0.6402485702706354,0.6814565937052226,0.6573416775639828,0.6858457997698504,0.6428571428571429,0.6796536796536796,0.7347554288221101,0.03937083546899026,STABLE_SUCCESS
9-rrXPvMbro_000076,0.605512878445549,0.6052643259798483,0.6030108103278835,0.5541277258566978,0.5403239556692242,0.5478904133155563,0.5515028394662727,0.433632643088388,STABLE_SUCCESS
9-tUObAs28M_000030,0.5286134937908078,0.5233638882967384,0.5233148464163823,0.5163597658328898,0.5161249203314213,0.5110237057510365,0.5127188920240378,0.26284666419417313,STABLE_SUCCESS
90q-9qr7-Qg_000075,0.29308703104170636,0.28410559350193837,0.28668827539957525,0.2656654583117556,0.30334686797808175,0.2785621198957428,0.3205849268841395,0.16320896431326376,ALL_FAIL
91k-dD34c94_000560,0.6091244979919679,0.5477215231461707,0.5741816176232034,0.5292446875657479,0.4624794083628334,0.5002103639295982,0.4952625550966578,0.25679084464034413,STABLE_SUCCESS
91vBzCaNTQ0_000079,0.6575288468429729,0.6117286458140995,0.6444146137938541,0.6246239296459153,0.5812825227904065,0.6082382172528923,0.6008961369232633,0.3216941480763013,STABLE_SUCCESS
91z1LeIpLbk_000004,0.6062095816286129,0.5933921832022004,0.6009455493968047,0.6024951318525363,0.5492072664234895,0.5831962719298246,0.5263674430777283,0.4548289206269662,STABLE_SUCCESS
91z1LeIpLbk_000053,0.5541955350269439,0.5966112822584718,0.564677633595586,0.7117269788299093,0.7219570405727923,0.7174704750013007,0.7609406117550938,0.18202147789546114,STABLE_SUCCESS
92k_81uqMSM_000070,0.37066498316498314,0.4273937856689918,0.38854175833846694,0.367786391042205,0.3609350382882058,0.3635960372615703,0.473465598123534,0.0,ALL_FAIL
94PSD94IXXk_000016,0.38930679319523204,0.37753056441821725,0.38676386506575183,0.3855286609555568,0.37693572108313866,0.38179726815240833,0.4120912272233619,0.23425861081046667,ALL_FAIL
94t9laP3N3E_000011,0.17404150300670862,0.1337712096332786,0.154556715625553,0.20117890224297635,0.20705835171445758,0.20546813532651456,0.2139839171323429,0.0,ALL_FAIL
97IV2XK2l3U_000000,0.09242011749534318,0.09468578658793758,0.093152922792812,0.09400844470809924,0.09327773144286906,0.09392321905152946,0.08739244567595159,0.13693792670485758,ALL_FAIL
97plxBxUju4_000010,0.05040473437181144,0.05035506778566817,0.04953705251194973,0.059268146370725854,0.060403541631193595,0.06124726205727983,0.05761619129228384,0.010038455775857763,ALL_FAIL
9888dOKNSBs_000030,0.37409367038996666,0.427793374508703,0.39495189821040655,0.3391026793742133,0.3687440269604145,0.3580205753476853,0.4760166184061438,0.31578724664663815,ALL_FAIL
98DR68euGmo_000079,0.4440931647190651,0.48006371886464566,0.4532835250668591,0.39702396148656044,0.37588918008236616,0.38710476055740256,0.3521659890649096,0.1359397106805648,ALL_FAIL
98T0aXt-aq0_000190,0.6625759963972079,0.6556208530805687,0.6616992379083981,0.6581442310983332,0.6746195278892383,0.6641935931216197,0.6492293648843169,0.10415002891526451,STABLE_SUCCESS
99iIggWrfNM_000030,0.7085939624694044,0.695851118319959,0.7063205878350796,0.7261399330364847,0.7081315057198805,0.7200371952059512,0.6532980599647267,0.11692555810202869,STABLE_SUCCESS
9AUSYLKYKGg_001113,0.679379300103945,0.698497906919478,0.6891032776747062,0.6551247562871739,0.6555854676578824,0.656965118862475,0.6984833865261387,0.37076991627776085,STABLE_SUCCESS
9A_OmOetiuw_000090,0.6760393736761224,0.6545778353436412,0.675123531121538,0.6348144676862778,0.6116841466585767,0.6242809307117713,0.5758012548753604,0.6045034257965809,STABLE_SUCCESS
9BGpWG8iqpQ_000000,0.2903245337854202,0.2994279176201373,0.29650641982681397,0.2865633623434515,0.2892140921409214,0.29031560743623,0.2877003282486967,0.0,ALL_FAIL
9Ci8qOMBNNU_000070,0.16171735241502683,0.16776083771906028,0.16425019628369536,0.1532399299474606,0.12731829573934836,0.1404531737507033,0.12204133471885463,0.0,ALL_FAIL
9EsgN-WS2qY_000030,0.3616764483150322,0.4539240388204554,0.4378945392251191,0.46079537096062373,0.4916060643411808,0.4806756158725476,0.5492307329830596,0.3215154754053624,ALL_FAIL
9FDzG0xNp5s_000150,0.3766578914378839,0.3519722127200484,0.3679708497002274,0.3847717041800643,0.4201617502203328,0.39911262446473716,0.3484217780840799,0.26755157524388296,ALL_FAIL
9FnCP6GoFOs_000000,0.7261855442317784,0.6666387633238462,0.7049221218336013,0.7618004094460944,0.7470732133496418,0.7549347364748975,0.6407769817694682,0.42162254580685604,STABLE_SUCCESS
9FoazVf3CVg_000030,0.21463156609838466,0.23213575500464007,0.22382625629736252,0.23230513247152182,0.23960368406363383,0.23701039168665067,0.24750303369737703,0.17957086052967214,ALL_FAIL
9HSUOow1vB4_000000,0.6454305135951661,0.6428439109332741,0.6459871799677624,0.5990628501578894,0.5965568125922283,0.5979788515593629,0.6265434495612332,0.09985675720345986,STABLE_SUCCESS
9HcahqYUVoc_000090,0.19135474917343565,0.1887240356083086,0.19261831691164594,0.2046244262365407,0.20985481742190937,0.20680685020593972,0.22736689954227896,0.0,ALL_FAIL
9J8sce4390s_000106,0.20694913408125476,0.22552010010949475,0.2141762881590255,0.21234633412930043,0.27017700100189246,0.2323577548859151,0.2500252092366643,0.0,ALL_FAIL
9JAatGaveSc_000035,0.30321291043240545,0.3207730986800754,0.3076210123478937,0.3476854659389529,0.35250717311108076,0.3495106174010228,0.47761263787623853,0.07377553111551335,ALL_FAIL
9JBG-Wi1gUQ_000030,0.5500708645474792,0.5573561992286863,0.5531984201311129,0.582788144895719,0.5872632351037667,0.5831621279013857,0.6577542447050586,0.049648412529298955,STABLE_SUCCESS
9M3XChzFowA_000038,0.6257115306852468,0.6016422217594383,0.6134195978373125,0.49408732565191027,0.506565078600253,0.501902403671941,0.5600063684126732,0.620111988250413,AUD_HURT
9MT7lQN7fN0_000085,0.6263471355643789,0.5949330227140361,0.6183640594236621,0.7122291801626719,0.6957939473877043,0.7095521521376207,0.6404709234749353,0.4187060182753912,STABLE_SUCCESS
9NUBwDtWAmk_000030,0.6271670508066941,0.6199533197596464,0.6255835434505829,0.6179509199260936,0.6569123407787896,0.6357774310972439,0.6352889905758021,0.17587436498632278,STABLE_SUCCESS
9OcAwC8y-eQ_000030,0.5191434728781695,0.5246745949995318,0.5337342604773538,0.4273908797235369,0.4342250887302981,0.41892488954344625,0.5099343702238605,0.3501763504733618,AUD_HURT
9PEyCM-BrG4_000024,0.672144436256448,0.7374901460265025,0.7025021441622851,0.7365264886749933,0.740827243275823,0.7396724052749591,0.6243827751196173,0.3567379662397044,STABLE_SUCCESS
9PmzQI8ZYpg_000030,0.2752950280518476,0.26835936272507305,0.2715680351066874,0.3287143956889915,0.34308211473565803,0.33604847912485736,0.3856923493812664,0.014971280340930147,ALL_FAIL
9QEm6u4bowQ_000030,0.665435596478802,0.5996282243894986,0.640013187259079,0.6395779722079259,0.5815126050420169,0.6191200742727461,0.5601232234849466,0.45031446540880504,STABLE_SUCCESS
9QjGgc1UkkU_000044,0.1637282490093608,0.15970231532524806,0.16236370826506977,0.13859974333380864,0.14271730618637432,0.14027323455839907,0.15980709157669754,0.0,ALL_FAIL
9QjGgc1UkkU_000105,0.2012503875167924,0.2126980693310259,0.20625394819962098,0.21787925696594426,0.2199670606471614,0.2187000919517979,0.24497873345935728,0.0,ALL_FAIL
9QwaP-cvdeU_000360,0.031101171988238703,0.037735033499027446,0.03422229724027344,0.03183081466041341,0.0366218534328001,0.0357564170361632,0.027484341404132,0.02505390136732076,ALL_FAIL
9R4qwSl7u2A_000480,0.7169487082398859,0.7081190144647475,0.7084156007668756,0.7373780648563143,0.7232185638989664,0.7378097789685197,0.7608442452264145,0.43923930769635433,STABLE_SUCCESS
9R6XN9-Z27U_000030,0.41295762621411036,0.4953320743676357,0.44641809356163653,0.569658640263342,0.5374332240832022,0.5579764523224221,0.5817668686241002,0.2479817355897098,AUD_IMPROVE
9RNNZ3e-9IA_000028,0.6911413043478261,0.6742809271153309,0.6837977182974989,0.6309237591494363,0.6421723635998594,0.6337072788938168,0.6492588369441277,0.15842002226402058,STABLE_SUCCESS
9Rbte5hjob8_000100,0.02914077565888151,0.028915955411110774,0.02902350538093351,0.01990231100094773,0.01621643481074086,0.019117925421162217,0.02511398735108104,0.04485910847234002,ALL_FAIL
9SZC5O-gwAI_000263,0.29459409136047665,0.27102803738317754,0.2828945361359407,0.3575748580757671,0.332705421391704,0.3462041640189885,0.32614978119065313,0.0,ALL_FAIL
9Srnaag2tCo_000079,0.5454632465543645,0.5536362744135833,0.5535748699171325,0.6194373401534526,0.57707854205868,0.6046679499518768,0.6909480449919657,0.4758231161316986,STABLE_SUCCESS
9Ti98L4PRCo_000017,0.32222715173025734,0.31329667050347443,0.3179263776954912,0.36498477022910875,0.42067726768450525,0.40273323794957816,0.44081037445966353,0.04787609370589896,ALL_FAIL
9TzyRdTYDvo_000024,0.3337596651357479,0.32038834951456313,0.3265217138538457,0.5614000727455863,0.5316212338593974,0.5502093233763294,0.5372196551335512,0.07707323640280021,AUD_IMPROVE
9Vg_aX3jhjU_000020,0.2745269091397128,0.27627174269773547,0.27677204658901833,0.285009633911368,0.3060852756403108,0.29709315632867933,0.35513389853317184,0.23178091313938487,ALL_FAIL
9Vj1UPzlrTc_000030,0.12521602037413213,0.1156591227963155,0.12197641910781573,0.21385972866459735,0.252851026369493,0.22943272943272944,0.21208389176658093,0.0,ALL_FAIL
9WClEjrr_RA_000027,0.3783783783783784,0.3844338531303503,0.3783645576681698,0.35853403141361256,0.35955757737935956,0.35892464779630345,0.45026837550662724,0.09347807721551069,ALL_FAIL
9WtDINM2mNc_000237,0.5902333028362305,0.5946146318317962,0.591748036971576,0.49974899598393574,0.44553176283020424,0.48349004424778763,0.49698704429044893,0.07329114343461118,AUD_HURT
9XHRHFTY0iU_000409,0.3969465648854962,0.42269056529446525,0.4077345897133883,0.3819913050436081,0.3935991306822592,0.38526501217553494,0.35633581038150225,0.0,ALL_FAIL
9XHRHFTY0iU_000480,0.4885598539313021,0.5717690358392663,0.5185529565596397,0.4803909810506117,0.693126022913257,0.5740006461655947,0.5350920205289137,0.0365623822088202,STABLE_SUCCESS
9XuTWG0Svls_000041,0.2561397482764543,0.3125062506250625,0.27806349520324397,0.3698671421754527,0.41051970876223953,0.3649653370842962,0.32892757625823,0.3868349441681524,ALL_FAIL
9ZBaKqh-Bmk_000027,0.5153336374124654,0.5229513496040084,0.5199075815378003,0.5707874227358237,0.5609716729884594,0.5673356289680405,0.598623665310358,0.424963165649337,STABLE_SUCCESS
9ZBaKqh-Bmk_000131,0.5218187289963385,0.5224501250063779,0.5205917129990691,0.5606153449221144,0.5632642796516928,0.5599912330139646,0.5212196730924283,0.26703485607695404,STABLE_SUCCESS
9ZClVJ2V7bA_000022,0.6400958945160323,0.6710729917326141,0.6521418661116892,0.5267598842815815,0.541871064259124,0.5315362018316917,0.6207835910584087,0.1382467328550378,STABLE_SUCCESS
9ZYj5toEbGA_000000,0.05221879876755632,0.054395398274352885,0.053035844915874174,0.052183301343570056,0.0643681562592483,0.05774336283185841,0.0743801652892562,0.0,ALL_FAIL
9aR-uBVtrVA_000010,0.2878540904885678,0.27646610814927647,0.283470715835141,0.2916183165223601,0.2966628830874007,0.2935969445068524,0.4156224158768526,0.2200098795455409,ALL_FAIL
9ao6stS2toU_000003,0.5970471347378317,0.6378210580030618,0.6120765015671308,0.5839715651842762,0.6147468540886326,0.5959719641952372,0.5714134058047942,0.31854212468988885,STABLE_SUCCESS
9cYVBOJmXIw_000030,0.06016545500125345,0.044510241724104456,0.05966064586754242,0.05091233890519331,0.0535020334387709,0.05187633169543854,0.04857601522088115,0.01252335155331073,ALL_FAIL
