sample_id,sim_slot0,sim_slot1,fused_sim_slot0,fused_sim_slot1,fused_selected_slot,selected_slot,selection_changed,IoU_AUD,IoU_SLOT0,IoU_SLOT1,IoU_SLOT_SELECTED,IoU_AUD_FIXED,IoU_AUD_SELECTED,IoU_OGL,IoU_ORACLE_FIXED,IoU_ORACLE_SELECTED,selected_minus_fixed_iou,semantic_margin,ownership_confidence,mean_max_ownership_probability,fraction_max_ownership_gt_0_7,fraction_max_ownership_gt_0_8,fraction_max_ownership_gt_0_9,soft_containment,seed_containment_top10,seed_containment_top20,centroid_aud_x,centroid_aud_y,centroid_slot_x,centroid_slot_y,centroid_distance,js_divergence,extent_aud,extent_slot,extent_ratio,R1,R2,R3,outcome,possible_selection_error,possible_extent_error
_w8u8H6TP_o_000000,-0.04161977022886276,-0.04210572689771652,0.4138510823249817,-0.0690636932849884,0,0,False,0.4781385834824853,0.10962533892038452,0.1790069875439434,0.10962533892038452,0.44723483836494793,0.44723483836494793,0.5751584918251585,0.4781385834824853,0.4781385834824853,0.0,0.00048595666885375977,0.6456701159477234,0.9113004207611084,0.9591836333274841,0.8979591727256775,0.6326530575752258,8759.3544921875,0.6912228465080261,0.5630418062210083,0.5440021373340768,0.565631749735132,0.6316399064191588,0.6322325519338465,0.0778333007899654,0.058191810926531674,0.6507692920918368,0.3940330038265306,0.6054880102900193,0.0002736139205765653,0.36353926830613403,0.0001766643318235821,Neutral,False,False
_wNC03n2xmg_000211,-0.039129722863435745,0.006617657840251923,0.5390661358833313,-0.0853402316570282,0,1,True,0.6888234289617486,0.49698764423567854,0.09877879785206999,0.09877879785206999,0.6275848802539195,0.5271220260936301,0.7568782680936325,0.6888234289617486,0.6888234289617486,-0.10046285416028933,0.04574738070368767,0.525124728679657,0.8303369879722595,0.6938775181770325,0.5918367505073547,0.5102040767669678,14269.396484375,0.09686517715454102,0.17768065631389618,0.4433507163019619,0.5903131944585058,0.5450550374535126,0.44689376337085257,0.12432397627650887,0.14006479462710375,0.5710698341836735,0.6022002551020408,1.0545124589935087,0.008128424628072894,0.09330450643845811,0.00426843677740982,Neutral,False,False
_xXjtC5N1-Q_000030,-0.008652563206851482,-0.02504439651966095,0.4857407510280609,-0.043777741491794586,0,0,False,0.32848600163087793,0.276926688971063,0.05697173541039712,0.276926688971063,0.3628987723546154,0.3628987723546154,0.499163599866176,0.3628987723546154,0.3628987723546154,0.0,0.016391832381486893,0.26242268085479736,0.7394722104072571,0.5102040767669678,0.3877550959587097,0.22448979318141937,14772.7568359375,0.85445237159729,0.7460898756980896,0.46605019765470435,0.580717958521333,0.42084909901968265,0.619308718789762,0.042026099604343004,0.022515064190152964,0.6463448660714286,0.5056002869897959,0.7822453825043938,0.012229780183967476,0.1957909053393152,0.0032093717021416217,Neutral,False,False
_xsRyM_fXYI_000034,-0.025492064654827118,-0.036752257496118546,0.3628675043582916,0.0020522233098745346,0,0,False,0.18666952421774538,0.3481215027977618,0.0,0.3481215027977618,0.24704547603290158,0.24704547603290158,0.2246582409079185,0.24704547603290158,0.24704547603290158,0.0,0.011260192841291428,0.6273877620697021,0.876247763633728,0.8163264989852905,0.795918345451355,0.6326530575752258,8357.095703125,0.855396568775177,0.7300801873207092,0.5166540443300053,0.510032431574945,0.5103821142839216,0.5101724351721162,0.004436029052553009,0.05905389766114676,0.5846221301020408,0.2900390625,0.4961137246880753,0.008220843698837355,0.4580433748545687,0.005157656730538381,Neutral,False,False
_yH2zKXrXWg_000000,0.12328443676233292,0.04720374569296837,0.42711853981018066,-0.10127835720777512,0,0,False,0.026847831162160902,0.02697210419360798,0.0,0.02697210419360798,0.036767056717181404,0.036767056717181404,0.03510164214638911,0.036767056717181404,0.036767056717181404,0.0,0.07608069479465485,0.3635959029197693,0.8024566769599915,0.7551020383834839,0.5510203838348389,0.36734694242477417,12693.53125,0.8507922291755676,0.7689047455787659,0.49118722125516884,0.5005844813308149,0.49656574592527974,0.5296269466468979,0.02088532163102685,0.016908135112905655,0.6232262436224489,0.48563058035714285,0.7792203639154489,0.05849880727453982,0.27957061522800686,0.021269926650715875,Neutral,False,False
_yL7bluGUFI_000014,0.0594601035118103,0.02516278624534607,0.4439394772052765,-0.035590797662734985,0,0,False,0.6875723143560685,0.7373128879152976,0.014527052544122461,0.7373128879152976,0.7129041524368835,0.7129041524368835,0.6167738664807833,0.7129041524368835,0.7129041524368835,0.0,0.03429731726646423,0.20988202095031738,0.7330098152160645,0.5714285373687744,0.3265306055545807,0.10204081237316132,21281.10546875,0.8997641801834106,0.8688043355941772,0.5350126419639462,0.5247634840356062,0.5625584443213376,0.5611111929913748,0.03224846642745768,0.01011321110685674,0.6769172512755102,0.5819714604591837,0.8597379655527749,0.02979765794035316,0.18234640976490368,0.0062539926681075934,Neutral,False,False
_yWsqs9FOnU_000010,0.01284017413854599,0.016177240759134293,0.47068604826927185,-0.06298726797103882,0,1,True,0.5608308605341247,0.2264124360118349,0.2644938389950672,0.2644938389950672,0.37795128336995654,0.5157372286336858,0.593885664671206,0.5608308605341247,0.5608308605341247,0.13778594526372923,0.0033370666205883026,0.7289389967918396,0.9132296442985535,0.8775510191917419,0.795918345451355,0.7755101919174194,14557.033203125,0.2619118392467499,0.41275420784950256,0.399541177379411,0.6109158391884275,0.538474467701416,0.45866121686264627,0.1457462335349782,0.11269136289933059,0.5454201211734694,0.6903499681122449,1.2657214893850257,0.0013773882895219414,0.30087263819142684,0.0010040320379569518,Neutral,False,False
_z72jRCSaeE_000080,0.02204178273677826,0.03070581518113613,0.4474097490310669,0.01737254485487938,0,1,True,0.2824571501662829,0.5156140596555104,0.009787611600953807,0.009787611600953807,0.3901337105827591,0.18446260036624876,0.35111075467158553,0.3901337105827591,0.2824571501662829,-0.20567111021651033,0.008664032444357872,0.3809407353401184,0.8183321952819824,0.8163264989852905,0.5918367505073547,0.2857142686843872,16960.8046875,0.11316898465156555,0.19559399783611298,0.5604243155727877,0.5151173515873352,0.4434500688365686,0.498817937587801,0.08351241014434344,0.0894825069319429,0.6670719068877551,0.6098333864795918,0.9141943772220729,0.0016946327431737462,0.0745097213638024,0.0006455546433160489,Neutral,False,False
a0bjjOHwpjg_000012,0.006409896072000265,-0.031776100397109985,0.35620585083961487,-0.063349150121212,0,0,False,0.33297673174645626,0.5674729955880116,0.03609758403857974,0.5674729955880116,0.4649725274725275,0.4649725274725275,0.37595466863759547,0.4649725274725275,0.4649725274725275,0.0,0.03818599507212639,0.4405696988105774,0.8189777135848999,0.714285671710968,0.6530612111091614,0.3877550959587097,12888.875,0.9118410348892212,0.8279559016227722,0.4849712114534273,0.5220814918407469,0.5188029969590597,0.5645991972074814,0.038420990227683895,0.04437216721743829,0.6472417091836735,0.41123246173469385,0.6353614977213942,0.03161631997930514,0.3647722822063848,0.013929192570781306,Neutral,False,False
a1THgU6-Wj0_000440,-0.0032294015400111675,-0.018049266189336777,0.4707859754562378,-0.05983983352780342,0,0,False,0.36300344850022775,0.5127467105263158,0.018672883629885412,0.5127467105263158,0.44519408502772645,0.44519408502772645,0.41778975741239893,0.44519408502772645,0.44519408502772645,0.0,0.014819864183664322,0.7078055143356323,0.917701244354248,0.918367326259613,0.795918345451355,0.7551020383834839,7357.2412109375,0.7860063314437866,0.6448118090629578,0.5784487833032003,0.5195085907743668,0.6761516480743303,0.5066677178800411,0.06968047718397867,0.07606225710962959,0.5674824617346939,0.2603236607142857,0.4587342839081267,0.009556023434335925,0.45640135416349636,0.006763806081943495,Neutral,False,False
a23NBJ73THw_000045,0.0047938209027051926,-0.007000217214226723,0.4771248698234558,-0.018727794289588928,0,0,False,0.6490770334616137,0.18667741069030352,0.5572325790050843,0.18667741069030352,0.3975925180113662,0.3975925180113662,0.5308556804272838,0.6490770334616137,0.6490770334616137,0.0,0.011794038116931915,0.5432027578353882,0.8940239548683167,1.0,0.8979591727256775,0.5714285373687744,13117.373046875,0.80010586977005,0.7128279209136963,0.5102662237498553,0.5088012781275488,0.5085565780702298,0.5666572171016928,0.040928184438903066,0.026210453925167247,0.6999362244897959,0.5199697066326531,0.7428815489749431,0.008407119670069463,0.3872100925023858,0.004566770590233871,Hurt,False,False
a23miUKGq6c_000003,0.029304392635822296,0.011284894309937954,0.4493699073791504,-0.02170800045132637,0,0,False,0.5400560032782407,0.6245025439524458,0.01647088227943014,0.6245025439524458,0.6238925169502101,0.6238925169502101,0.524797624518364,0.6238925169502101,0.6238925169502101,0.0,0.018019497394561768,0.27057111263275146,0.733150064945221,0.4897959232330322,0.4285714328289032,0.26530611515045166,16361.84375,0.8762596249580383,0.8197022676467896,0.47191325465665884,0.5771741218617248,0.4565518236976483,0.6500679527538948,0.05267582055955432,0.0267380942990201,0.6484574298469388,0.48108657525510207,0.7418938439315241,0.014770622876177697,0.22178775458478128,0.003996503865886171,Neutral,False,False
a23miUKGq6c_000042,0.034331806004047394,0.0491182804107666,0.44788658618927,-0.02373117208480835,0,1,True,0.4872035248898472,0.2978623000330329,0.07523775437161263,0.07523775437161263,0.4440691436518975,0.36394986562656073,0.528927587497024,0.4872035248898472,0.4872035248898472,-0.08011927802533675,0.014786474406719208,0.33174455165863037,0.7713884711265564,0.6326530575752258,0.40816324949264526,0.3265306055545807,16090.2958984375,0.08747291564941406,0.15211771428585052,0.504856153963855,0.5085570594998212,0.4651032111260649,0.5040281175277259,0.02829141017739493,0.10349839298767934,0.6520846619897959,0.6093949298469388,0.9345334515113544,0.0022492846890963536,0.050464222925095115,0.0007461879407368916,Neutral,False,False
a23vS080B2E_000100,-0.02824258804321289,-0.05485733225941658,0.47862669825553894,0.0022464049980044365,0,0,False,0.5606443042178678,0.5121767393659616,0.10545850557852159,0.5121767393659616,0.5732212524635,0.5732212524635,0.5752866445607446,0.5732212524635,0.5732212524635,0.0,0.02661474421620369,0.7139327526092529,0.9458513855934143,1.0,1.0,0.8571428656578064,14540.6787109375,0.8445819616317749,0.7736878395080566,0.5504860115899367,0.49457332841626445,0.591224251986201,0.5023624508032779,0.029328097945005682,0.026613612798104827,0.6875199298469388,0.497249681122449,0.7232512972142505,0.02059150395169418,0.5523610889202928,0.014700949096597334,Neutral,False,False
a3RfULw7aAY_000000,0.0013632832560688257,-0.028810150921344757,0.4155886471271515,-0.07418139278888702,0,0,False,0.012990320937340805,0.04997858060831072,0.0,0.04997858060831072,0.02654176424668228,0.02654176424668228,0.01795932740558148,0.02654176424668228,0.02654176424668228,0.0,0.03017343394458294,0.7415999174118042,0.9465028047561646,1.0,0.9795918464660645,0.795918345451355,10667.189453125,0.7747277617454529,0.6656213402748108,0.5133176262266801,0.5309288131850973,0.5426632915375951,0.587577554857374,0.04511234867302172,0.07006433047633934,0.6825374681122449,0.38430723852040816,0.5630566180979356,0.020084081542886767,0.4936247309753341,0.014894353213496768,Neutral,False,False
