sample_id,sim_slot0,sim_slot1,fused_sim_slot0,fused_sim_slot1,fused_selected_slot,selected_slot,selection_changed,IoU_AUD,IoU_SLOT0,IoU_SLOT1,IoU_SLOT_SELECTED,IoU_AUD_FIXED,IoU_AUD_SELECTED,IoU_OGL,IoU_ORACLE_FIXED,IoU_ORACLE_SELECTED,selected_minus_fixed_iou,semantic_margin,ownership_confidence,mean_max_ownership_probability,fraction_max_ownership_gt_0_7,fraction_max_ownership_gt_0_8,fraction_max_ownership_gt_0_9,soft_containment,seed_containment_top10,seed_containment_top20,centroid_aud_x,centroid_aud_y,centroid_slot_x,centroid_slot_y,centroid_distance,js_divergence,extent_aud,extent_slot,extent_ratio,R1,R2,R3,outcome,possible_selection_error,possible_extent_error
12048726756,0.08558400720357895,0.012037917040288448,0.4863191843032837,-0.009169847704470158,0,0,False,0.6204235548696081,0.5904783914952623,0.0,0.5904783914952623,0.6075764934434191,0.6075764934434191,0.8019531660191116,0.6204235548696081,0.6204235548696081,0.0,0.07354608923196793,0.27621930837631226,0.7683145999908447,0.714285671710968,0.6122449040412903,0.040816325694322586,26091.025390625,0.9470735192298889,0.930611252784729,0.5078782432300692,0.5417728506258846,0.5158147114620564,0.5699673401448547,0.020711310523873837,0.004551496088569826,0.6494140625,0.6097735969387755,0.9389596440079792,0.06844281823757914,0.25705279661141134,0.01890522791690976,Neutral,False,False
12066557153,0.028255946934223175,-0.029157966375350952,0.41481348872184753,-0.1181279793381691,0,0,False,0.48540309186150504,0.5150477868908019,0.0,0.5150477868908019,0.4965041819132253,0.4965041819132253,0.5534030079021157,0.4965041819132253,0.4965041819132253,0.0,0.05741391330957413,0.2935085892677307,0.7746292352676392,0.7346938848495483,0.6530612111091614,0.0,26123.0234375,0.929526150226593,0.9300691485404968,0.5104014621763729,0.5284463995834282,0.5071703502646183,0.552869596208561,0.017420284406062112,0.00450315005815906,0.6380341198979592,0.5897839604591837,0.9243768351346285,0.05339890946621351,0.2729832837095607,0.015673038585863597,Neutral,False,False
12103535156,0.0128741804510355,0.0037124305963516235,0.46465927362442017,-0.10188974440097809,0,0,False,0.4544547300320039,0.5435153583617748,0.06637589687099943,0.5435153583617748,0.49472270197658796,0.49472270197658796,0.5134117940613824,0.49472270197658796,0.49472270197658796,0.0,0.009161749854683876,0.29291486740112305,0.7734586000442505,0.6938775181770325,0.4897959232330322,0.1428571343421936,19875.044921875,0.9489792585372925,0.9448346495628357,0.49904919550291577,0.5204170383086573,0.5318773461648557,0.5395878736921602,0.026881298379955502,0.01839797630526711,0.6919642857142857,0.5437061543367347,0.7857430875576038,0.0086563387133326,0.2767561160926846,0.002535570306395027,Neutral,False,False
12158276143,-0.061409130692481995,-0.04967334866523743,0.4815378785133362,-0.125258207321167,0,1,True,0.4138560387373126,0.470418409153629,0.0010522243713733076,0.0010522243713733076,0.44909841845471943,0.23996863838313442,0.4905296427990425,0.44909841845471943,0.4138560387373126,-0.209129780071585,0.011735782027244568,0.4267692565917969,0.8277637362480164,0.8163264989852905,0.714285671710968,0.40816324949264526,10863.76171875,0.060400255024433136,0.09094375371932983,0.48346546779277305,0.5645157026348679,0.5206419876607206,0.4273358329283176,0.1004997768211403,0.16680687369933075,0.6374960140306123,0.47789779974489793,0.7496482946196892,0.0010672960703894674,0.038811998166465855,0.0004554891505234591,Neutral,False,False
12328837165,0.033327046781778336,-0.014468559995293617,0.4377056956291199,-0.024396061897277832,0,0,False,0.7665391721500113,0.6660194705753665,0.0,0.6660194705753665,0.7139541715628672,0.7139541715628672,0.6516296983096783,0.7665391721500113,0.7665391721500113,0.0,0.0477956086397171,0.2532652020454407,0.7587051391601562,0.7346938848495483,0.4285714328289032,0.040816325694322586,26931.279296875,0.9808682203292847,0.9705101847648621,0.5026022987395143,0.5834345486064226,0.48963165525383506,0.5799057144482673,0.009505005600954634,0.0012972073910480354,0.6604153380102041,0.6576251594387755,0.995775115429882,0.04638612497188088,0.24579645803163075,0.011747991313108472,Neutral,False,False
12373955905,0.009138857945799828,-0.01623106747865677,0.4978378713130951,-0.12293025106191635,0,0,False,0.7485766152322799,0.5944920748582377,0.0901581435791533,0.5944920748582377,0.7012551375859336,0.7012551375859336,0.7835129688857666,0.7485766152322799,0.7485766152322799,0.0,0.025369925424456596,0.36084288358688354,0.7924699187278748,0.6938775181770325,0.5306122303009033,0.34693875908851624,16457.91796875,0.9391565322875977,0.9007754921913147,0.5075595329450611,0.5925963283586992,0.5572651541304808,0.6341810362553532,0.045825411663609095,0.026067101055243645,0.6102319834183674,0.4588249362244898,0.7518860838041738,0.02285260706107184,0.3250384260667083,0.008246200629395139,Neutral,False,False
12444360833,0.009165313094854355,0.025630027055740356,0.39983490109443665,-0.10443469136953354,0,1,True,0.6411344955288591,0.4095393776636114,0.17105249031038963,0.17105249031038963,0.5196716617352295,0.5818916277043021,0.5570099503434105,0.6411344955288591,0.6411344955288591,0.062219965969072644,0.016464713960886,0.3401945233345032,0.7754488587379456,0.6938775181770325,0.44897958636283875,0.30612245202064514,15016.1279296875,0.09683294594287872,0.19461864233016968,0.5262724972249112,0.5394335373536668,0.46558541413871746,0.4556663412434926,0.07314323344531254,0.09456412233947052,0.6635443239795918,0.6187220982142857,0.9324502913437857,0.003204340277422224,0.06620819625952024,0.0010900990132792032,Neutral,False,False
12512072175,0.022460367530584335,0.009245939552783966,0.44402235746383667,-0.11979158222675323,0,0,False,0.7070022237891197,0.7576262813387674,0.00477547358978418,0.7576262813387674,0.7434327272727272,0.7434327272727272,0.8272279141697274,0.7434327272727272,0.7434327272727272,0.0,0.01321442797780037,0.2806905508041382,0.7647756338119507,0.6326530575752258,0.5306122303009033,0.08163265138864517,26044.044921875,0.9657663106918335,0.9478880167007446,0.5098308205897037,0.5536374569784059,0.5263897875842616,0.5980013751840159,0.03348400085474332,0.010184962954053044,0.6948939732142857,0.6048708545918368,0.8704505693062209,0.012525797927712023,0.26606320950837414,0.0035158731195908204,Neutral,False,False
12534178685,0.041341572999954224,0.019514184445142746,0.487315833568573,-0.03420873358845711,0,0,False,0.839336994307018,0.6287962883898329,0.12148928503296098,0.6287962883898329,0.7911513104124667,0.7911513104124667,0.7983657368272753,0.839336994307018,0.839336994307018,0.0,0.021827388554811478,0.18929767608642578,0.6984841227531433,0.36734694242477417,0.20408162474632263,0.16326530277729034,22172.7421875,0.8980731964111328,0.8709987998008728,0.5131478675406452,0.5441902917498411,0.5460476001969559,0.5722730809379974,0.030586234301096478,0.0178810254534398,0.686164700255102,0.5557437818877551,0.809927677248831,0.019011629234028105,0.16487804867637124,0.0035988572326182753,Neutral,False,False
12598610153,0.039757661521434784,0.009609535336494446,0.40815719962120056,-0.12872649729251862,0,0,False,0.6810979015399345,0.6243655650754794,0.15278215498826908,0.6243655650754794,0.6541956860915861,0.6541956860915861,0.6794348403138283,0.6810979015399345,0.6810979015399345,0.0,0.030148126184940338,0.4466977119445801,0.8357937932014465,0.8367346525192261,0.6530612111091614,0.4285714328289032,19649.3046875,0.9369292855262756,0.9283137321472168,0.558064327881799,0.5578933253703904,0.5793026108631908,0.6049466055625384,0.03650394390225846,0.018472572873624277,0.6245814732142857,0.48770328443877553,0.7808481444845081,0.027986919535987198,0.4146756201168955,0.01250169292110255,Neutral,False,False
12599965145,0.029867926612496376,0.014291567727923393,0.46571195125579834,-0.0010634791105985641,0,0,False,0.8907107969541608,0.8045478484463583,0.0436346821852303,0.8045478484463583,0.8475645225484493,0.8475645225484493,0.8146234563951629,0.8907107969541608,0.8907107969541608,0.0,0.015576358884572983,0.2836606502532959,0.767530083656311,0.7346938848495483,0.44897958636283875,0.16326530277729034,24204.333984375,0.9218374490737915,0.9023756384849548,0.4913449959433443,0.5212101349931682,0.4895984639751819,0.51014341487397,0.007922205125862336,0.008012108960594367,0.6329918686224489,0.5568199936224489,0.879663738547275,0.014055726793737344,0.25596846038537535,0.003987056602094209,Neutral,False,False
12729873904,0.06434012949466705,0.03411785513162613,0.37618207931518555,-0.18573638796806335,0,0,False,0.7244087813974515,0.7016830911984828,0.019033693908182808,0.7016830911984828,0.7766935845670704,0.7766935845670704,0.8593441466854725,0.7766935845670704,0.7766935845670704,0.0,0.030222274363040924,0.1065778136253357,0.6656126379966736,0.34693875908851624,0.06122449040412903,0.0,24199.689453125,0.897549569606781,0.8776698708534241,0.5378190023540039,0.5323568225624988,0.5800414468615196,0.5497938533732658,0.03230158559332557,0.0050644858946976515,0.7013512436224489,0.6280492665816326,0.8954846409593362,0.026525179637106877,0.09354013592038868,0.002826995651742126,Neutral,False,False
13153991894,0.033111538738012314,-0.014651937410235405,0.386752188205719,-0.11639787256717682,0,0,False,0.341696957458266,0.25095313932725255,0.027464545140089933,0.25095313932725255,0.367376872008646,0.367376872008646,0.4389589065412266,0.367376872008646,0.367376872008646,0.0,0.04776347428560257,0.17281246185302734,0.6971085071563721,0.44897958636283875,0.22448979318141937,0.08163265138864517,17965.919921875,0.7540355920791626,0.7188881635665894,0.5102757398203106,0.5199823191553169,0.5254145050026677,0.49095978206537794,0.0231461645892298,0.012525008914982698,0.6754025829081632,0.5836057079081632,0.8640856915223228,0.034336596314736845,0.1242328333429441,0.005933791740803261,Neutral,False,False
13234495505,-0.00028093159198760986,-0.00929502584040165,0.39233630895614624,-0.053784895688295364,0,0,False,0.5085119973339258,0.3484507364725635,0.25995156318802287,0.3484507364725635,0.5129034514109871,0.5129034514109871,0.5648141992953534,0.5129034514109871,0.5129034514109871,0.0,0.00901409424841404,0.3856584429740906,0.7968292832374573,0.6938775181770325,0.4897959232330322,0.36734694242477417,13282.8427734375,0.7915529608726501,0.7447918057441711,0.47225246569858037,0.4981099771206358,0.4434400869141586,0.4791331772491652,0.024395410475936297,0.043431184470810964,0.6680484693877551,0.4457509566326531,0.6672434367541766,0.00671362353242444,0.2872352481431584,0.0025891655982290232,Neutral,False,False
13409856383,-0.031375303864479065,-0.04049738124012947,0.5124388933181763,-0.09585881978273392,0,0,False,0.9015973786606595,0.8278920448362173,0.015802865943484665,0.8278920448362173,0.8794467104096471,0.8794467104096471,0.8878224461554838,0.9015973786606595,0.9015973786606595,0.0,0.009122077375650406,0.37183791399002075,0.8076524138450623,0.795918345451355,0.5918367505073547,0.34693875908851624,21512.75390625,0.9654490947723389,0.9354255199432373,0.5111327094447867,0.5659098501802261,0.5390449055031007,0.5758074911189218,0.020941036088850794,0.01908877238886602,0.6202566964285714,0.5025908801020408,0.810294968189705,0.008533023972080223,0.3478266740287239,0.003172901833805151,Neutral,False,False
13447842855,-0.011572718620300293,-0.038891859352588654,0.382363498210907,-0.1210079938173294,0,0,False,0.7044483484069664,0.6686038466860384,0.02247622923944872,0.6686038466860384,0.7329967102746539,0.7329967102746539,0.7921587726774626,0.7329967102746539,0.7329967102746539,0.0,0.02731914073228836,0.3500722646713257,0.7898685336112976,0.714285671710968,0.5102040767669678,0.30612245202064514,15178.314453125,0.9061335325241089,0.862652063369751,0.4956732293435748,0.5201585241245381,0.5102936345771443,0.5230855542759052,0.010543333313065617,0.023221692048160547,0.6272919323979592,0.4684311224489796,0.7467513899920571,0.023566913122197164,0.3019905614472407,0.008250122647999944,Neutral,False,False
13579448834,0.07059646397829056,-0.01599106378853321,0.38855740427970886,-0.13550207018852234,0,0,False,0.6399456101857288,0.7151893982055036,0.01630716134598792,0.7151893982055036,0.673275311670419,0.673275311670419,0.8436597182096982,0.673275311670419,0.673275311670419,0.0,0.08658752590417862,0.18705040216445923,0.7026049494743347,0.4693877398967743,0.2857142686843872,0.08163265138864517,20796.822265625,0.9430114030838013,0.8915343284606934,0.5159250144438409,0.5804333078483374,0.5229395165838174,0.6137359671879448,0.02406522760500798,0.005442309133898489,0.6590401785714286,0.5957629145408163,0.9039857263820007,0.07719575176005478,0.16676185468199378,0.014439496412106007,Neutral,False,False
13660204414,-0.07551206648349762,-0.08606532961130142,0.4449923038482666,0.0753830298781395,0,0,False,0.6750516376512246,0.43693998309382925,0.1612704286154795,0.43693998309382925,0.5995936627811526,0.5995936627811526,0.6020441988950276,0.6750516376512246,0.6750516376512246,0.0,0.010553263127803802,0.3576965928077698,0.7946793437004089,0.6938775181770325,0.5306122303009033,0.30612245202064514,12206.7724609375,0.8983921408653259,0.7956058382987976,0.48588354552323265,0.5577685460497941,0.4420766560822638,0.618684400456044,0.053055559937374625,0.03879916001448004,0.6489158163265306,0.4241470025510204,0.6536240786240786,0.008396237757584135,0.28458549757744933,0.0030033056382917944,Neutral,False,False
13721325644,0.040497541427612305,-0.034107506275177,0.3667744994163513,-0.05254407599568367,0,0,False,0.6886513314880214,0.553134562015228,0.0745724840990745,0.553134562015228,0.6439490356778227,0.6439490356778227,0.5848579415201218,0.6886513314880214,0.6886513314880214,0.0,0.0746050477027893,0.28315484523773193,0.7533577084541321,0.6122449040412903,0.40816324949264526,0.18367347121238708,24172.443359375,0.9540706872940063,0.9033903479576111,0.5369690054350902,0.5351796562392039,0.5514876112880037,0.5664058792484088,0.02435022504344518,0.01292718316888673,0.6665537308673469,0.5666653380102041,0.8501420242188669,0.067397480003617,0.25579935416519817,0.019083923019837305,Neutral,False,False
13861270725,0.02441239170730114,-0.017500702291727066,0.4140443205833435,-0.12831147015094757,0,0,False,0.6681497899368156,0.7556502120045124,0.014005171140113272,0.7556502120045124,0.7033233690873923,0.7033233690873923,0.6898419203747073,0.7033233690873923,0.7033233690873923,0.0,0.04191309213638306,0.14783859252929688,0.69986492395401,0.5714285373687744,0.18367347121238708,0.0,23235.220703125,0.8751247525215149,0.8671682476997375,0.5305768557301478,0.48884697911128183,0.5579466875218535,0.48955009896958745,0.019359778793175922,0.005365614625031217,0.6827766262755102,0.6172871492346939,0.9040835984704749,0.036345702663584945,0.12820093322602588,0.005373297526272715,Neutral,False,False
14062380939,0.004594745114445686,-0.028988823294639587,0.35502517223358154,-0.05766229331493378,0,0,False,0.5390296948685372,0.556095888275819,0.019849476840237412,0.556095888275819,0.6387665198237885,0.6387665198237885,0.6655909412597311,0.6387665198237885,0.6387665198237885,0.0,0.033583566546440125,0.2561338543891907,0.7445130348205566,0.5918367505073547,0.40816324949264526,0.1428571343421936,14171.671875,0.8720247745513916,0.8041850924491882,0.5250455379348162,0.5619796796835649,0.5596570014307625,0.6313082665490085,0.05479236425858343,0.026769955359165182,0.6878388073979592,0.5075534119897959,0.7378958653261088,0.027007403567922417,0.20597902737133822,0.006917510372896349,Neutral,False,False
14172932360,-0.05604947358369827,-0.06350034475326538,0.4420120120048523,-0.06464384496212006,0,0,False,0.6481958288888071,0.526228762763011,0.11540600023166918,0.526228762763011,0.5871991766941101,0.5871991766941101,0.6610400276649088,0.6481958288888071,0.6481958288888071,0.0,0.007450871169567108,0.5006096959114075,0.8554092645645142,0.8367346525192261,0.7755101919174194,0.5306122303009033,16664.68359375,0.9531371593475342,0.9379690289497375,0.5536818276638298,0.5338339830072218,0.6521513526864138,0.5569010987122363,0.0715134224643242,0.057231705840212775,0.6600366709183674,0.3892299107142857,0.5897095235219517,0.006988686395748456,0.46955639035684626,0.003498604171395825,Neutral,False,False
14174434304,-0.023747211322188377,-0.05930336192250252,0.42338281869888306,-0.1097402274608612,0,0,False,0.8166332665330661,0.5760384316770186,0.03743690070767819,0.5760384316770186,0.752897971420006,0.752897971420006,0.7832470258922324,0.8166332665330661,0.8166332665330661,0.0,0.03555615246295929,0.19219249486923218,0.7211326956748962,0.6122449040412903,0.2857142686843872,0.0,25524.01953125,0.8821694850921631,0.8682823777198792,0.5201484946194537,0.546493098339018,0.5378588782438132,0.5992555100630543,0.03935435032533698,0.009385116214869949,0.6714365433673469,0.6226682079081632,0.9273671712674384,0.03087278060310883,0.1668773564249726,0.005933516727661924,Neutral,False,False
14203929291,0.05706596001982689,0.0032335277646780014,0.46156013011932373,-0.0976700633764267,0,0,False,0.6649730114948597,0.7039430795879975,0.0366391831588316,0.7039430795879975,0.7291548016685394,0.7291548016685394,0.6438219176255684,0.7291548016685394,0.7291548016685394,0.0,0.05383243411779404,0.21495842933654785,0.7114548087120056,0.5306122303009033,0.26530611515045166,0.12244898080825806,21377.685546875,0.9063109159469604,0.8731598258018494,0.5338455384420279,0.5524968006774735,0.5641755607712166,0.6193488404009111,0.05190908142932775,0.021726239842681648,0.6967075892857143,0.5612045599489796,0.8055094685050631,0.047004318796782574,0.18769306471413927,0.010103974540590754,Neutral,False,False
14414061986,-0.04160045087337494,-0.05849093943834305,0.529853880405426,-0.09648333489894867,0,0,False,0.6797245513525818,0.7353553243303077,0.019241015208757144,0.7353553243303077,0.7589025472056774,0.7589025472056774,0.7537114410169793,0.7589025472056774,0.7589025472056774,0.0,0.01689048856496811,0.44488000869750977,0.8389249444007874,0.8367346525192261,0.714285671710968,0.44897958636283875,19594.525390625,0.9396551251411438,0.9359405040740967,0.5172883428611799,0.5562742294692619,0.5560684100927126,0.5455855912363615,0.028444161103432248,0.022782906696029344,0.6189413265306123,0.47889429209183676,0.773731324059763,0.015808492381554018,0.4163812195928358,0.007032882228200268,Neutral,False,False
14566072101,0.08038556575775146,0.023385487496852875,0.3606579601764679,-0.061514247208833694,0,0,False,0.6833621100261967,0.46897239674835484,0.15349574927039716,0.46897239674835484,0.5934700437513021,0.5934700437513021,0.720897395669909,0.6833621100261967,0.6833621100261967,0.0,0.05700007826089859,0.13337504863739014,0.6685904264450073,0.34693875908851624,0.1428571343421936,0.040816325694322586,18747.859375,0.8986735939979553,0.8368375897407532,0.5054401321528593,0.5397559884160568,0.5128925767309108,0.5271404960185956,0.01036073304885639,0.0069329368081532386,0.6659757653061225,0.6052495216836735,0.9088161359827628,0.04769980810688468,0.11161325423326929,0.00636196422624992,Neutral,False,False
14648401332,-0.06169237196445465,-0.03136460483074188,0.46350565552711487,-0.11916859447956085,0,1,True,0.8173388665542731,0.8043218374148674,0.011349065304928801,0.011349065304928801,0.8386510846841907,0.5230424033965712,0.7896450551023328,0.8386510846841907,0.8173388665542731,-0.31560868128761954,0.03032776713371277,0.27898043394088745,0.7654634714126587,0.6734693646430969,0.4693877398967743,0.18367347121238708,10581.177734375,0.051438577473163605,0.09275534749031067,0.49251891342823195,0.5077611544554312,0.48258595011438243,0.5295946077957473,0.016961182814857558,0.16583910685953274,0.6175063775510204,0.5057597257653061,0.8190356312935708,0.002813062579092751,0.025876927093184676,0.0007847894190181677,Neutral,False,False
14652810592,-0.03430015593767166,-0.04921925067901611,0.45657309889793396,-0.146015465259552,0,0,False,0.8367266904147195,0.9048486708350915,0.004292940497847984,0.9048486708350915,0.922879177377892,0.922879177377892,0.8562325905292479,0.922879177377892,0.922879177377892,0.0,0.014919094741344452,0.3498668670654297,0.8002339601516724,0.7346938848495483,0.5306122303009033,0.2448979616165161,22209.962890625,0.9125781655311584,0.9158674478530884,0.4852131218165484,0.5956961873789652,0.4873542588294262,0.6741598604692712,0.05550284885719977,0.024757483245724687,0.6296635841836735,0.4942602040816326,0.7849591694625561,0.013663913225033575,0.32043167462757083,0.004780550511896389,Neutral,False,False
14678892718,0.07625675201416016,0.014923220500349998,0.4071013629436493,0.017208993434906006,0,0,False,0.43357118586476384,0.4768900343642612,0.0,0.4768900343642612,0.47200464171743545,0.47200464171743545,0.6886164839226315,0.47200464171743545,0.47200464171743545,0.0,0.06133352965116501,0.1826249361038208,0.7128489017486572,0.5306122303009033,0.22448979318141937,0.06122449040412903,19779.70703125,0.8967077732086182,0.855657696723938,0.47640984720659757,0.5648942654082311,0.45848366475713953,0.5916684346322801,0.02278381174045811,0.006649448335981483,0.658820950255102,0.5793207908163265,0.8793296427383005,0.05248050671326521,0.15626443219095165,0.009584249185206197,Neutral,False,False
14680986811,0.03348084166646004,-0.009298242628574371,0.46282196044921875,-0.12410256266593933,0,0,False,0.7438386026297885,0.41931755062825576,0.13767043040517052,0.41931755062825576,0.6152267803079219,0.6152267803079219,0.7179972936400542,0.7438386026297885,0.7438386026297885,0.0,0.04277908429503441,0.18799561262130737,0.6981160640716553,0.4285714328289032,0.3265306055545807,0.06122449040412903,19936.224609375,0.9350455403327942,0.8634328246116638,0.49672837035786327,0.5421295324857501,0.4756272915914297,0.5515964532180233,0.016353564034460158,0.011605974990421377,0.6886559311224489,0.5993901466836735,0.8703768015280432,0.03693686558716203,0.16232158282021558,0.006943968674369412,Neutral,False,False
14742398172,-0.0043655456975102425,-0.012977570295333862,0.5123212933540344,-0.10204168409109116,0,0,False,0.7753010913201641,0.7911512196599185,0.0,0.7911512196599185,0.8037055432639485,0.8037055432639485,0.869987409234378,0.8037055432639485,0.8037055432639485,0.0,0.00861202459782362,0.23628497123718262,0.7445384860038757,0.6530612111091614,0.26530611515045166,0.12244898080825806,26978.65625,0.9248180985450745,0.9110480546951294,0.4906554618924778,0.5682301544828144,0.47832198082099614,0.5730060440833519,0.009352108768003003,0.0033621521183734297,0.6523636798469388,0.6224091198979592,0.954083035468793,0.007845968256833813,0.21526696339932982,0.0018538843838938252,Neutral,False,False
14778198185,-0.04098869487643242,-0.047528039664030075,0.35326677560806274,-0.057322099804878235,0,0,False,0.6141931600934646,0.588497953446066,0.08704797047970479,0.588497953446066,0.6134949039134833,0.6134949039134833,0.6766027494772434,0.6141931600934646,0.6141931600934646,0.0,0.006539344787597656,0.44598913192749023,0.8377676010131836,0.7755101919174194,0.7346938848495483,0.4285714328289032,17658.716796875,0.9348900318145752,0.9185768365859985,0.5194602192321927,0.546480826670255,0.5516859435620155,0.5822209013146333,0.03402829884204815,0.04000761557750919,0.6633649553571429,0.44300063775510207,0.6678083220669971,0.006006890648336594,0.40967528595768954,0.0026790079458349964,Neutral,False,False
14899015793,-0.02067653276026249,-0.01531841978430748,0.5068966746330261,-0.04149382933974266,0,1,True,0.794980224372528,0.7913056036972848,0.0,0.0,0.8150420038930437,0.6885706454707414,0.8501330895598634,0.8150420038930437,0.794980224372528,-0.12647135842230228,0.0053581129759550095,0.18533331155776978,0.7243213057518005,0.6326530575752258,0.2448979616165161,0.0,9874.7392578125,0.08774395287036896,0.1383630931377411,0.5024756835651757,0.5540579383230502,0.4913127254186065,0.32562002547702534,0.16172274370049206,0.1438355051971557,0.6774952168367347,0.5213647959183674,0.7695475672177443,0.000741365084734602,0.025643290248593686,0.0001373996462271704,Neutral,False,False
15135657108,-0.022556247189641,-0.017696816474199295,0.4638505280017853,-0.10288555920124054,0,1,True,0.9304722327162825,0.8481101713943567,0.026815508864226786,0.026815508864226786,0.8981822555667484,0.6361118242375927,0.748472241271583,0.9304722327162825,0.9304722327162825,-0.26207043132915564,0.004859430715441704,0.18646138906478882,0.7281478643417358,0.6122449040412903,0.18367347121238708,0.020408162847161293,10371.0615234375,0.1194588765501976,0.13583363592624664,0.49049460605323364,0.45421446702454965,0.5353438941542428,0.5488854872754984,0.07407449196087293,0.12972624568571584,0.6567482461734694,0.5324856505102041,0.8107911267562894,0.0006600741426101286,0.02532772843652875,0.0001230783415168341,Neutral,False,False
15210828119,-0.01629565842449665,-0.02769310027360916,0.42960143089294434,-0.04385017976164818,0,0,False,0.589407626032257,0.3468267825963012,0.14489955648317246,0.3468267825963012,0.5696345907613514,0.5696345907613514,0.5519503235962918,0.589407626032257,0.589407626032257,0.0,0.01139744184911251,0.19432276487350464,0.7044923305511475,0.3877550959587097,0.26530611515045166,0.16326530277729034,17687.34765625,0.6985834240913391,0.7204320430755615,0.46995813435238337,0.465964299485572,0.5067147454418989,0.4603725613554265,0.026289883929964553,0.018093258462886553,0.6671316964285714,0.5562420280612245,0.8337814423134373,0.008211082317191032,0.1399963465139109,0.0015956002184805045,Neutral,False,False
15679023977,-0.043033115565776825,0.006243854761123657,0.4750059247016907,-0.11860141158103943,0,1,True,0.43820879291595466,0.49871116537783206,0.0,0.0,0.47663015792154867,0.31836907449209934,0.5741904178159158,0.47663015792154867,0.43820879291595466,-0.15826108342944933,0.04927697032690048,0.4342244267463684,0.835675060749054,0.795918345451355,0.6734693646430969,0.4693877398967743,9816.5361328125,0.05659561976790428,0.07444445043802261,0.48681113664372444,0.5131813933743499,0.5165719997458255,0.478933248313371,0.032083051699455356,0.20155149228210617,0.5838050063775511,0.4850924744897959,0.8309152357218448,0.003668396975236854,0.032325598815898804,0.0015929075736503347,Neutral,False,False
15799251138,0.03831615298986435,-0.0016086455434560776,0.35720014572143555,0.04560632258653641,0,0,False,0.7095176944163188,0.5394288415134705,0.11719764171354392,0.5394288415134705,0.6395149892137172,0.6395149892137172,0.6989933397732473,0.7095176944163188,0.7095176944163188,0.0,0.039924800395965576,0.11994731426239014,0.6619573831558228,0.3265306055545807,0.18367347121238708,0.040816325694322586,23644.06640625,0.8596354126930237,0.7963631749153137,0.507830093280194,0.5208453094602058,0.5157124303651099,0.5004624610283904,0.015453021518696581,0.007512534040770218,0.7054767219387755,0.6412627551020408,0.9089779083564042,0.03179464080119132,0.0955216240085619,0.003813681772040307,Neutral,False,False
15994498891,-0.047007400542497635,-0.044295135885477066,0.38770294189453125,-0.1687619537115097,0,1,True,0.6697288487183286,0.47056120573459137,0.17042343114749564,0.17042343114749564,0.5601142442651192,0.7122345284311487,0.5043900706930501,0.6697288487183286,0.7122345284311487,0.1521202841660294,0.002712264657020569,0.09581625461578369,0.6476119756698608,0.30612245202064514,0.08163265138864517,0.0,11753.7138671875,0.07949486374855042,0.13683390617370605,0.46223680804588757,0.5448967754669277,0.5340974651062471,0.4425424292610578,0.08843179920248619,0.10528799881760975,0.6719347895408163,0.5864756058673469,0.872816253892926,0.00037112976759701155,0.013110912394012075,3.556026430757189e-05,Neutral,False,False
16012165838,-0.010530536994338036,-0.01374058984220028,0.4624273180961609,-0.1256714165210724,0,0,False,0.8240387690339721,0.607045949250082,0.11391563212566506,0.607045949250082,0.8300957167461953,0.8300957167461953,0.8840418737678061,0.8300957167461953,0.8300957167461953,0.0,0.0032100528478622437,0.2537962794303894,0.7403630614280701,0.5510203838348389,0.3265306055545807,0.16326530277729034,21228.228515625,0.9064958095550537,0.8632969260215759,0.5114425979551841,0.5561536595293275,0.508579359540664,0.6519637855800603,0.06777823540073794,0.025602620015405503,0.7100605867346939,0.5502232142857143,0.7748961490962165,0.0027712287559262805,0.2191015478679681,0.0007033275477045966,Neutral,False,False
16101081359,-0.05669952929019928,-0.06945222616195679,0.3791334629058838,-0.09650197625160217,0,0,False,0.8665425691344197,0.8847654614573041,0.0015432289287522069,0.8847654614573041,0.9065951300041272,0.9065951300041272,0.7687137696379064,0.9065951300041272,0.9065951300041272,0.0,0.012752696871757507,0.20029985904693604,0.7190827131271362,0.6122449040412903,0.3265306055545807,0.020408162847161293,24410.951171875,0.9503291845321655,0.9338295459747314,0.507348240815927,0.5527592207708145,0.5117287787231927,0.5898026009307369,0.026376136241207895,0.008122772775941573,0.6591597576530612,0.5971580038265306,0.9059381991896959,0.011908845129706691,0.18704592643260298,0.002385340000892041,Neutral,False,False
16369370669,0.06196361035108566,-0.011834007687866688,0.514028787612915,-0.05785636976361275,0,0,False,0.675248124133756,0.6961047739754964,0.018491634038684323,0.6961047739754964,0.6865540044085231,0.6865540044085231,0.7863673829285591,0.6865540044085231,0.6865540044085231,0.0,0.07379762083292007,0.25489962100982666,0.7686500549316406,0.7551020383834839,0.4693877398967743,0.020408162847161293,25973.427734375,0.9264621734619141,0.9188974499702454,0.517702684834382,0.5091023381045535,0.5126523865034176,0.511567838208405,0.003973927779529547,0.004945774108433115,0.6588807397959183,0.5973573022959183,0.9066243194192377,0.06781244559724131,0.2342266117443117,0.0172853666824863,Neutral,False,False
