sample_id,IoU_AUD,IoU_AUD_FIXED_SLOT0,outcome,semantic_margin,ownership_confidence,mean_max_ownership_probability,fraction_max_ownership_gt_0_7,fraction_max_ownership_gt_0_8,fraction_max_ownership_gt_0_9,eval_soft_containment,eval_seed_top10,eval_seed_top20,centroid_distance,js_divergence,extent_aud,extent_slot,extent_ratio,raw_seed_top10,raw_seed_top20
fL6pMyvoGVg_000024,0.8231211175595672,0.6752179695581498,Neutral,0.005135668441653252,0.32879573106765747,0.7599464058876038,0.5306122303009033,0.4285714328289032,0.3265306055545807,17053.43359375,0.9254128336906433,0.8629670739173889,0.03797496327494046,0.032885541373360354,0.6359414859693877,0.45186941964285715,0.7105518819141936,0.6312698125839233,0.5883837938308716
fLEM7amr21o_000250,0.28592357084969766,0.2737024972855592,Neutral,0.0020034518092870712,0.46111756563186646,0.8665850758552551,0.9795918464660645,0.8367346525192261,0.34693875908851624,13953.4296875,0.7789559960365295,0.7138305306434631,0.05443030279747748,0.02442200767691125,0.6810626594387755,0.5302335778061225,0.778538612354783,0.2371099889278412,0.22223034501075745
fLPEAElOWho_000137,0.7243042298804381,0.5560915324509648,Neutral,0.00186103954911232,0.4744758605957031,0.8577479124069214,0.8979591727256775,0.714285671710968,0.44897958636283875,11468.978515625,0.7629557251930237,0.6449926495552063,0.050782126959627,0.03470409112059834,0.6752630739795918,0.47618383290816324,0.7051826928752729,0.32103386521339417,0.28052178025245667
fLPEAElOWho_000148,0.7545572916666666,0.633853151397011,Neutral,0.005371622741222382,0.4334990978240967,0.8389162421226501,0.795918345451355,0.6530612111091614,0.44897958636283875,12616.94921875,0.8107228875160217,0.7227681279182434,0.06706739435808387,0.03882408666867762,0.6774752869897959,0.4514907525510204,0.6664313240961375,0.35143938660621643,0.3166288733482361
fLZ5jPkCUOQ_000004,0.49560775327031414,0.5635374766302192,Rescue,0.008068244904279709,0.37608593702316284,0.7900797128677368,0.6938775181770325,0.6122449040412903,0.3877550959587097,13143.1650390625,0.9149376749992371,0.8504268527030945,0.02912793239606107,0.030922947601998027,0.6206552933673469,0.4129663584183674,0.6653715239868988,0.5289524793624878,0.4897478222846985
fLZ5jPkCUOQ_000014,0.4666580622956462,0.5208682832596208,Rescue,0.007575866766273975,0.33929210901260376,0.7708016037940979,0.6326530575752258,0.4693877398967743,0.3265306055545807,14714.6416015625,0.9001681804656982,0.8602883219718933,0.020099014635262917,0.02611737686142036,0.6124043367346939,0.4390345982142857,0.7169031502212966,0.6082290410995483,0.5736484527587891
fPFpRsKbzfU_000000,0.44123764001897325,0.40891954416930854,Neutral,0.003538927063345909,0.41622018814086914,0.8153485655784607,0.7551020383834839,0.5714285373687744,0.44897958636283875,12630.1181640625,0.8485717177391052,0.7159256935119629,0.01157446959843167,0.03239324854907573,0.6320551658163265,0.44052933673469385,0.696979252065334,0.45395392179489136,0.3833473026752472
fPV1g05NMfE_000078,0.042518638813021335,0.05480708870539379,Neutral,0.04083040729165077,0.3781334161758423,0.7808299660682678,0.6326530575752258,0.4897959232330322,0.3877550959587097,15295.517578125,0.927860677242279,0.8599821925163269,0.004315513946473832,0.030420794985671018,0.6216517857142857,0.443180006377551,0.7129071556809439,0.5643121004104614,0.5193594098091125
fQRh2QW5RX8_000030,0.21382342166320675,0.29041353383458646,Neutral,0.017739929258823395,0.33399254083633423,0.7719268798828125,0.5918367505073547,0.5102040767669678,0.30612245202064514,14955.6962890625,0.913905918598175,0.858831524848938,0.016130827433948246,0.02001195906179988,0.6340082908163265,0.483219068877551,0.7621652206714448,0.5425290465354919,0.5071036219596863
fSEpr4pZviU_000108,0.08301515896117642,0.11387088410681877,Neutral,0.06448883563280106,0.5035701990127563,0.8336740732192993,0.7346938848495483,0.6122449040412903,0.5102040767669678,14850.1689453125,0.9205496907234192,0.8639864325523376,0.022808765536931258,0.0434047496498213,0.6057278380102041,0.3917211415816326,0.6466949626558746,0.424304336309433,0.3976404070854187
fTxaj8RU_gE_000093,0.16962097261198536,0.21418360864040661,Neutral,0.055619511753320694,0.42959916591644287,0.8353877067565918,0.8367346525192261,0.6938775181770325,0.36734694242477417,10179.552734375,0.7930088639259338,0.63604736328125,0.05266161458045904,0.027182401197861715,0.6778340242346939,0.5347775829081632,0.7889506336185351,0.4960769712924957,0.3988162577152252
fW6NVxZZekE_000100,0.5508929770377333,0.5544624656562971,Neutral,0.0593133419752121,0.7461507320404053,0.9369279146194458,0.918367326259613,0.8979591727256775,0.7755101919174194,6462.97314453125,0.737904965877533,0.586711585521698,0.08690486214366844,0.0872131658306017,0.6242227359693877,0.25767299107142855,0.4127901408001022,0.2606429159641266,0.21306876838207245
fWVfi9pAh_4_000010,0.7240570869278219,0.6196264522312349,Neutral,0.015137575566768646,0.2184571623802185,0.70705646276474,0.4693877398967743,0.3877550959587097,0.12244898080825806,22058.05078125,0.8979384303092957,0.8787052035331726,0.019386974388993387,0.01445259940752399,0.6901705994897959,0.5581951530612245,0.8087785157377996,0.49452143907546997,0.4801250398159027
fWjgRBl7LNc_000060,0.5747420597505455,0.33370363345706777,Hurt,0.06972901523113251,0.750519871711731,0.9472730159759521,1.0,0.9795918464660645,0.7755101919174194,9209.53515625,0.7970734238624573,0.6873317956924438,0.04456379591602874,0.08308223282435367,0.6372767857142857,0.32852359693877553,0.515511633725294,0.1588607132434845,0.13758516311645508
fXGErRbyv6M_000079,0.5724394017534812,0.26377748761632364,Hurt,0.05190211907029152,0.5911763906478882,0.8994682431221008,0.9387754797935486,0.8979591727256775,0.5714285373687744,8806.6904296875,0.6967491507530212,0.5545361042022705,0.04235792093444787,0.051317895888735976,0.691047512755102,0.4391940369897959,0.635548249408779,0.27631115913391113,0.22427287697792053
fYnJ1cXVezA_000179,0.6361431170406306,0.48504008129163373,Hurt,0.08043154329061508,0.6887112855911255,0.9256932735443115,0.9591836333274841,0.8979591727256775,0.7551020383834839,7521.21484375,0.7715352177619934,0.6176974773406982,0.0157692513815083,0.0438828338641017,0.5942881058673469,0.3786073022959184,0.6370770314229183,0.26635971665382385,0.21516449749469757
f_8Jnw9bU64_000008,0.6324544430646605,0.6954261954261954,Neutral,0.0385940819978714,0.292360782623291,0.7515761256217957,0.6530612111091614,0.3265306055545807,0.26530611515045166,18480.03515625,0.9375354051589966,0.8975563049316406,0.025672917494558495,0.030231352814220156,0.6777941645408163,0.49252630739795916,0.7266605898438648,0.7508719563484192,0.7139812707901001
f_cBi2vT3Qw_000002,0.6170081061164333,0.6058874058411524,Neutral,0.06463851034641266,0.41716480255126953,0.8386747241020203,0.9387754797935486,0.5918367505073547,0.2857142686843872,17825.978515625,0.8705518245697021,0.8297200202941895,0.011875239777652587,0.02131590459345878,0.6615314094387755,0.5220224808673469,0.7891121622028741,0.2883477509021759,0.27425870299339294
fakJJOOLBhw_000083,0.6715386475933797,0.5747388642093889,Neutral,0.019828971475362778,0.5389246940612793,0.8466011881828308,0.7755101919174194,0.6734693646430969,0.5714285373687744,11177.0859375,0.8535091876983643,0.7626723051071167,0.037810065983431944,0.06941255810367773,0.6251395089285714,0.3431919642857143,0.5489846016514172,0.4773862957954407,0.4241359233856201
fakJJOOLBhw_000140,0.6059856681185893,0.48721738310116036,Hurt,0.012117398902773857,0.5793352127075195,0.8871662020683289,0.918367326259613,0.7346938848495483,0.5510203838348389,12188.5234375,0.846762478351593,0.7733756899833679,0.04228727013456693,0.05655417336766813,0.6370575573979592,0.3856226084183674,0.6053183169091194,0.2986101508140564,0.27586326003074646
favWHteInt0_000448,0.48988207097529757,0.6206404320987654,Rescue,0.05129154399037361,0.5836782455444336,0.9100354909896851,1.0,0.9795918464660645,0.6326530575752258,15003.08203125,0.707085132598877,0.662547767162323,0.03357452190083224,0.02494146372093928,0.7098014987244898,0.5468152104591837,0.7703776498666292,0.1495850384235382,0.14306387305259705
fbJxpi7W9ds_000130,0.36459525756336875,0.5119476268412438,Rescue,0.020073506981134415,0.625092625617981,0.9067321419715881,0.9387754797935486,0.8775510191917419,0.6734693646430969,8270.1015625,0.7617657780647278,0.5895071625709534,0.016478756775600956,0.06176870987802935,0.6642418686224489,0.3929966517857143,0.5916469140988329,0.2943921685218811,0.23466873168945312
fbdz2U-fJsk_000110,0.6103481039993089,0.5635848388239462,Neutral,0.014730595052242279,0.4915063977241516,0.8363212943077087,0.7551020383834839,0.6326530575752258,0.5306122303009033,10244.541015625,0.8484230041503906,0.7461621165275574,0.016598852398843983,0.05458008926644349,0.6206552933673469,0.3607700892857143,0.5812728790700662,0.5255094766616821,0.46878308057785034
fc9x20wj8ss_000076,0.4492684909238689,0.5933853886196374,Rescue,0.02220207452774048,0.7008391618728638,0.9433678984642029,1.0,1.0,0.9387754797935486,13438.5078125,0.6432655453681946,0.6082764863967896,0.031220116639812685,0.020392581590754806,0.6434550382653061,0.5143694196428571,0.7993867310908752,0.09468166530132294,0.09084300696849823
fdFk48aKQ_c_000239,0.11166829177694201,0.22576190945852648,Neutral,0.009168720804154873,0.5836910009384155,0.8872464299201965,0.8775510191917419,0.8163264989852905,0.6530612111091614,8837.0361328125,0.7994354963302612,0.6556923985481262,0.0754320199331041,0.05008089823638836,0.6636639030612245,0.43233816964285715,0.6514414414414414,0.36272186040878296,0.3001101315021515
fe3dZmkaq0Q_000070,0.07831868379535722,0.10178317040821339,Neutral,0.002211187034845352,0.33714962005615234,0.7923128604888916,0.6938775181770325,0.5306122303009033,0.2448979616165161,16135.345703125,0.8966349959373474,0.8375056982040405,0.02395104747735624,0.016383936397877736,0.6544363839285714,0.5228396045918368,0.7989158571124038,0.4066542088985443,0.37854018807411194
feMC18447Ec_000024,0.6301590746999907,0.7140657292215423,Neutral,0.036756567656993866,0.5369532108306885,0.8792939186096191,0.9591836333274841,0.7551020383834839,0.5306122303009033,15548.4287109375,0.9252212643623352,0.856488823890686,0.04212237175322356,0.029699575258401174,0.6360411352040817,0.4568718112244898,0.718305445885818,0.28472235798835754,0.26019763946533203
ff21Bursam0_000160,0.2522988822201421,0.40302577183569355,Neutral,0.001036299392580986,0.5752344727516174,0.8665972948074341,0.7755101919174194,0.7346938848495483,0.6938775181770325,9404.443359375,0.8535699248313904,0.7340248823165894,0.06530690602147081,0.05421962722088279,0.6358019770408163,0.35624601403061223,0.5603096984515077,0.47992587089538574,0.41291990876197815
ff7CHJ9kvnk_000003,0.6803454619787408,0.6252640225299225,Neutral,0.01547202281653881,0.5540245175361633,0.8781663179397583,0.8571428656578064,0.7551020383834839,0.6122449040412903,10015.0810546875,0.832944393157959,0.7204611301422119,0.04836259483873122,0.038380808505359056,0.6159717793367347,0.38066007653061223,0.6179829812016695,0.34634554386138916,0.30120840668678284
fh3sWiAtViA_000033,0.09211665323423181,0.13497436889447723,Neutral,0.02231302484869957,0.539781391620636,0.8950055241584778,1.0,0.918367326259613,0.5510203838348389,14452.951171875,0.8205319046974182,0.7194764018058777,0.044350083661177146,0.021346303368511496,0.6924625318877551,0.5402383609693877,0.7801698086055547,0.20136317610740662,0.1811525672674179
fhAAzi6MSXw_000070,0.6414728152420524,0.4797975339160119,Hurt,0.009014584124088287,0.4440332055091858,0.8127548098564148,0.6938775181770325,0.5918367505073547,0.4693877398967743,14306.7021484375,0.922112226486206,0.8537337779998779,0.05386868765584548,0.060860692222098584,0.6768375318877551,0.38253348214285715,0.5651777038367539,0.7030521035194397,0.6380933523178101
fhKxzcGgIjM_000005,0.1526263914656772,0.26482571299230423,Neutral,0.0055198073387146,0.5888522863388062,0.9080770611763,1.0,0.8979591727256775,0.6326530575752258,13824.966796875,0.783350944519043,0.6939547657966614,0.04706295139764726,0.023624168330104944,0.6823979591836735,0.5429288903061225,0.7956191588785047,0.19425812363624573,0.17276215553283691
fiAJqNva0oA_000030,0.46528720036182725,0.4851016429963798,Neutral,0.04139205068349838,0.5790696144104004,0.9025826454162598,1.0,0.8571428656578064,0.6938775181770325,9630.6416015625,0.8120209574699402,0.6936209201812744,0.02348161333190299,0.03177478278623388,0.653679049744898,0.45186941964285715,0.6912710753376627,0.2382313311100006,0.20925220847129822
ficqj4JyX4c_000098,0.3125363140857151,0.2412780535551982,Neutral,0.037994034588336945,0.5883433818817139,0.8844753503799438,0.918367326259613,0.714285671710968,0.6530612111091614,10544.0732421875,0.7589190006256104,0.6828129887580872,0.09763453722856637,0.07726982252857961,0.6789102359693877,0.35379464285714285,0.521121385586379,0.330909788608551,0.29546919465065
fil2wCcFeY0_000001,0.7750031689694511,0.5625048599051347,Neutral,0.02358304336667061,0.4255358576774597,0.8325308561325073,0.8571428656578064,0.5918367505073547,0.3265306055545807,14466.9326171875,0.8390287160873413,0.744266927242279,0.048410707760954116,0.0295912530426255,0.6697425063775511,0.4952367665816326,0.7394435351882159,0.3602779507637024,0.32596486806869507
fjJPvFZswhg_000030,0.08344557757680714,0.14689396128286622,Neutral,0.08935067057609558,0.5229998826980591,0.8797286748886108,0.9387754797935486,0.795918345451355,0.5306122303009033,10573.2255859375,0.6761453747749329,0.5626500844955444,0.07471003923694657,0.041382136854472784,0.6778140943877551,0.4710020727040816,0.694883857688915,0.2729121446609497,0.22601959109306335
fjiv34te9vc_000030,0.5746385835724728,0.691648248610274,Neutral,0.016315018758177757,0.49480921030044556,0.8423058986663818,0.7551020383834839,0.6326530575752258,0.5714285373687744,11155.1181640625,0.8591597676277161,0.7852162718772888,0.06668311607782505,0.04441029718495345,0.6136200573979592,0.3666892538265306,0.5975835525674754,0.40981364250183105,0.3751063942909241
fkGPfJmuElE_000042,0.6257943256063725,0.45578200345737424,Hurt,0.02051522023975849,0.6358620524406433,0.8828474283218384,0.8163264989852905,0.7551020383834839,0.6734693646430969,7846.29638671875,0.7910139560699463,0.6647882461547852,0.04263178152709162,0.05304916866419521,0.5821109693877551,0.30747767857142855,0.5282114489181046,0.45227986574172974,0.3859277069568634
flLjMZMydXc_000030,0.4410647750071654,0.4020422055820286,Neutral,0.04278535768389702,0.5559947490692139,0.8589964509010315,0.7755101919174194,0.714285671710968,0.5510203838348389,10602.7470703125,0.8529665470123291,0.7344012260437012,0.0192707419460855,0.05933210505585808,0.6193598533163265,0.3576610331632653,0.5774688676513178,0.44079679250717163,0.3813936710357666
fmSvZ3RR8YY_000380,0.3868118413572959,0.5667629415685403,Rescue,0.027392080053687096,0.6985441446304321,0.9324252009391785,1.0,0.8571428656578064,0.7755101919174194,9243.42578125,0.8177892565727234,0.6773050427436829,0.07272717061436274,0.06744487402963822,0.669304049744898,0.355289381377551,0.5308340529434535,0.21972286701202393,0.18163606524467468
fn41SZiLTUQ_000083,0.8208430164381809,0.62637124867473,Neutral,0.006316453218460083,0.33397549390792847,0.8157892823219299,0.9591836333274841,0.6122449040412903,0.06122449040412903,19288.15625,0.8527005910873413,0.7798773646354675,0.02891081916739622,0.00891406760359284,0.7294124681122449,0.6403260522959183,0.8778655154512418,0.28867536783218384,0.26626333594322205
fnj0Bhpamqo_000115,0.2641688536490033,0.36258430410790926,Neutral,0.004071306437253952,0.5048632621765137,0.8564653992652893,0.8163264989852905,0.6938775181770325,0.5714285373687744,10564.2109375,0.8271321654319763,0.7603639364242554,0.0096328657466258,0.04248050096178367,0.6404854910714286,0.3950892857142857,0.6168590720975822,0.3787616193294525,0.34279105067253113
fou66e3D0VM_000013,0.44657863145258103,0.5568715540126609,Rescue,0.0169440396130085,0.5994133949279785,0.8573870062828064,0.7755101919174194,0.6734693646430969,0.5510203838348389,10902.5732421875,0.8939921855926514,0.7916138768196106,0.030886997595649113,0.036159757035031215,0.5516581632653061,0.34946986607142855,0.6334898843930635,0.49975547194480896,0.441211462020874
fowc2nadbvE_000000,0.6258009397693294,0.41006627553237723,Hurt,0.022927604615688324,0.4667430520057678,0.8215317130088806,0.7346938848495483,0.6122449040412903,0.5102040767669678,11861.2265625,0.8877605199813843,0.7853330969810486,0.03565916529263178,0.047717823376471014,0.6480389030612245,0.3969826211734694,0.6125907245663673,0.6425346732139587,0.5717325210571289
fp86HeXZCdo_000068,0.18143170597915523,0.33578680203045685,Neutral,0.001577744260430336,0.8611873984336853,0.9749898910522461,1.0,1.0,0.9387754797935486,6236.169921875,0.7281988263130188,0.5597044825553894,0.005097771586595675,0.07809894744232307,0.6365991709183674,0.2951610331632653,0.4636528708283764,0.10472329705953598,0.08256593346595764
fpCo9vXA3EM_000112,0.5752429235318969,0.5550252667040988,Neutral,0.058032579720020294,0.361075222492218,0.81606125831604,0.8775510191917419,0.6530612111091614,0.20408162474632263,10366.216796875,0.794505774974823,0.6714316010475159,0.02217943825538907,0.00880268939502556,0.6660355548469388,0.5789421237244898,0.8692360633172747,0.3844326436519623,0.3328128159046173
fqZlpAZ4RkQ_000193,0.23166406041420343,0.28250046965996617,Neutral,0.00876632146537304,0.43626880645751953,0.8588317632675171,1.0,0.8571428656578064,0.26530611515045166,16299.2021484375,0.8142617344856262,0.754090428352356,0.021263968204116298,0.01007054533548303,0.6527822066326531,0.6001474808673469,0.9193686267326128,0.21772973239421844,0.20441564917564392
fqvUeh_JTic_000001,0.7042475358195306,0.5027459194360009,Neutral,0.012846603989601135,0.3651425838470459,0.7832415103912354,0.6734693646430969,0.4693877398967743,0.36734694242477417,14460.3046875,0.8929036259651184,0.809762179851532,0.026131085723859745,0.03291100620330752,0.6683075573979592,0.4645248724489796,0.695076491814034,0.5298933386802673,0.48129814863204956
frCqvzJkCUQ_000053,0.5203704789260801,0.5117341897233202,Neutral,0.03201281651854515,0.39110732078552246,0.802370548248291,0.6938775181770325,0.5714285373687744,0.4285714328289032,11828.5615234375,0.9149956703186035,0.8479788899421692,0.07049552550075242,0.029171067181575642,0.5867546237244898,0.3833705357142857,0.6533745457015726,0.6948451399803162,0.6484792828559875
fruUoi4bWvo_000018,0.32254787266793916,0.4131510930038989,Neutral,0.014033641666173935,0.6920976042747498,0.9340187311172485,1.0,1.0,0.714285671710968,14514.525390625,0.7460208535194397,0.7083064317703247,0.06852814450427626,0.043423830682871756,0.6467633928571429,0.43399234693877553,0.6710218168371749,0.13983699679374695,0.13253815472126007
fsHgHsYyJbs_000030,0.5611822059719683,0.4016358024691358,Hurt,0.020109346136450768,0.5938025712966919,0.8705554604530334,0.8571428656578064,0.6938775181770325,0.5510203838348389,10578.1533203125,0.9019119739532471,0.7945134043693542,0.02470102868332623,0.051110882246083955,0.6001474808673469,0.3514429209183674,0.5855942616145852,0.7862393856048584,0.6818385124206543
ftxxMmqrYQ8_000003,0.48068363895317784,0.6700339558573853,Rescue,0.029802393168210983,0.7226128578186035,0.9378037452697754,1.0,0.918367326259613,0.7551020383834839,9253.669921875,0.8578052520751953,0.7299631834030151,0.01719879927903134,0.062353249397268454,0.6133211096938775,0.31385522959183676,0.5117306817443297,0.20832976698875427,0.1781371384859085
fvIV8Wu_-Lo_000129,0.4485028668507114,0.41486587183308493,Neutral,0.030255857855081558,0.5440632104873657,0.8521167635917664,0.7551020383834839,0.5918367505073547,0.5510203838348389,13249.2109375,0.9317949414253235,0.8568659424781799,0.053074893118444065,0.03649778310155441,0.5832071109693877,0.36941964285714285,0.633427878207976,0.7338122129440308,0.6756958961486816
fvOZ_L5EY0k_000030,0.7669571017634552,0.6553807249227311,Neutral,0.05615604668855667,0.5713926553726196,0.8594983220100403,0.7551020383834839,0.714285671710968,0.6326530575752258,10338.2578125,0.8343880772590637,0.7555864453315735,0.11229594327926844,0.0770997456361169,0.6513472576530612,0.3151905293367347,0.4839055137384493,0.45716041326522827,0.4135355055332184
fw3aeZ0BieE_000010,0.6956718443673654,0.5538178096212897,Neutral,0.06862448155879974,0.5710587501525879,0.8556420207023621,0.7755101919174194,0.6734693646430969,0.5510203838348389,10317.66015625,0.8575993776321411,0.7456215023994446,0.06185408859032621,0.05639987894973772,0.5601084183673469,0.3261120854591837,0.5822302875035582,0.5014497637748718,0.43812981247901917
fw5gg4WM-ko_000321,0.3301287865046254,0.24815833160406722,Neutral,0.03921806067228317,0.556275486946106,0.8667323589324951,0.7755101919174194,0.714285671710968,0.6122449040412903,8444.5341796875,0.8244194984436035,0.7059106826782227,0.07931390742514899,0.03693911027765993,0.6349848533163265,0.4047751913265306,0.6374564514610339,0.5842829346656799,0.5042195320129395
fw8zeOi0DiA_000137,0.6630837487993414,0.6247940486294873,Neutral,0.002378936856985092,0.38592010736465454,0.7842403054237366,0.5918367505073547,0.5510203838348389,0.4693877398967743,14001.6611328125,0.9349749088287354,0.8786267042160034,0.07784068492377481,0.04392639329175678,0.6522042410714286,0.39626514668367346,0.6075783040488922,0.5631223917007446,0.5299431085586548
fwFuuaK8WqE_000332,0.5530124322601211,0.5786379225869672,Neutral,0.06474417448043823,0.4937414526939392,0.8448000550270081,0.795918345451355,0.6530612111091614,0.5510203838348389,8385.998046875,0.8065546154975891,0.6667762398719788,0.03195950023943723,0.036594073021437884,0.5828085140306123,0.3739038584183674,0.6415552439900147,0.5745033025741577,0.4745761752128601
fwKMB57hL6E_000056,0.47761942276015185,0.5230687643627364,Rescue,0.024737291038036346,0.38708215951919556,0.8078284859657288,0.714285671710968,0.5306122303009033,0.36734694242477417,14715.078125,0.8651372790336609,0.8067407608032227,0.0029511544846529975,0.025783219884762384,0.6370176977040817,0.4741709183673469,0.7443606670212433,0.3943294882774353,0.3718562126159668
fwKMB57hL6E_000097,0.477332143084869,0.5063328424153166,Rescue,0.0016520004719495773,0.5069650411605835,0.8374584317207336,0.714285671710968,0.6734693646430969,0.5918367505073547,10615.08984375,0.8997608423233032,0.806083619594574,0.017729219299283856,0.02728726193475527,0.6034159757653061,0.39608577806122447,0.6564058526274069,0.5324653387069702,0.4720444679260254
fxUSMBlLOso_000012,0.45919994068142217,0.5321799307958478,Rescue,0.04111741483211517,0.4727693796157837,0.8182712197303772,0.6938775181770325,0.5918367505073547,0.4897959232330322,13812.6640625,0.9030960202217102,0.8202091455459595,0.020603367401094315,0.034780498681510175,0.6163504464285714,0.41759008290816324,0.6775205328849512,0.5161182880401611,0.4674908518791199
fybJWy6rywA_000089,0.4044252376836647,0.48009639000880483,Neutral,0.027518056333065033,0.6873030662536621,0.9399029016494751,1.0,1.0,0.8367346525192261,13464.7021484375,0.8170937895774841,0.7228652238845825,0.01773863784637901,0.016951654216945077,0.6189413265306123,0.49404097576530615,0.7982032457496135,0.11705992370843887,0.10725214332342148
g-FzdV9ZTJQ_000018,0.7805553951850355,0.5784827586206897,Neutral,0.002491230610758066,0.40612494945526123,0.8107585906982422,0.714285671710968,0.5510203838348389,0.4285714328289032,14951.748046875,0.8953170776367188,0.8117570281028748,0.04114627058709675,0.028686579240731726,0.6804647640306123,0.4891780931122449,0.7188882054886799,0.4309106469154358,0.3916119933128357
g-ghr5fAVpE_000030,0.6445370915847193,0.42558811802232854,Hurt,0.1278861165046692,0.6014871597290039,0.8881015181541443,0.8571428656578064,0.8163264989852905,0.714285671710968,8897.39453125,0.8111163377761841,0.6739504337310791,0.01649209559954599,0.034592415898424336,0.6088568239795918,0.44138632015306123,0.7249427168576105,0.37499600648880005,0.31090015172958374
g0RkIkC2meo_000030,0.3125686236517471,0.42304338347503817,Neutral,0.026488829404115677,0.43281090259552,0.8170505166053772,0.7551020383834839,0.6530612111091614,0.40816324949264526,12547.46875,0.848121166229248,0.752912700176239,0.03539769518894009,0.03695268923601433,0.6775749362244898,0.46781329719387754,0.6904229660568268,0.5022892355918884,0.4486398696899414
g0vwHQf1lO0_000006,0.3232675297287798,0.34717117353636123,Neutral,0.011882470920681953,0.13945221900939941,0.675096869468689,0.4693877398967743,0.16326530277729034,0.020408162847161293,22058.888671875,0.9116567969322205,0.8748332262039185,0.029579766874079212,0.007893309064526803,0.6913066007653061,0.6114477040816326,0.8844812177472827,0.4783586859703064,0.4624882638454437
g1B7AXhFQ1I_000060,0.8336181557180942,0.7091830548752395,Neutral,0.029508110135793686,0.3287389278411865,0.8014552593231201,0.8163264989852905,0.4897959232330322,0.22448979318141937,21029.85546875,0.8943068385124207,0.8404849767684937,0.05650517539890357,0.01963710487753237,0.7107182716836735,0.5632374043367347,0.7924903956703402,0.3346090018749237,0.3110199272632599
g1Mn4tB463U_000160,0.21445504832532977,0.2759483770043019,Neutral,0.07629382610321045,0.43355315923690796,0.8136885166168213,0.6734693646430969,0.5714285373687744,0.4693877398967743,9633.2890625,0.7491721510887146,0.686147928237915,0.06601403689273928,0.034905833212756,0.5817123724489796,0.38759566326530615,0.6663012196793203,0.5507322549819946,0.5248545408248901
g27CnmPRgdI_000031,0.661979585786286,0.5890190467674148,Neutral,0.0036742575466632843,0.44883888959884644,0.8446586728096008,0.7755101919174194,0.6734693646430969,0.5102040767669678,11178.1416015625,0.8482360243797302,0.770194411277771,0.05894954027026257,0.025196435854671118,0.6300223214285714,0.42012117346938777,0.6668353789700114,0.3614857792854309,0.33326300978660583
g295Y8wuo7w_000024,0.09976944036889542,0.1261930010604454,Neutral,0.05979024991393089,0.6227492690086365,0.9069352149963379,0.9591836333274841,0.8163264989852905,0.6938775181770325,9038.4384765625,0.8300090432167053,0.7252627611160278,0.024840394125306097,0.032846784132851414,0.5556042729591837,0.35664461096938777,0.6419040103307267,0.2717573046684265,0.23954050242900848
g2at4AqJsqk_000142,0.6539880534082924,0.5555076476194799,Neutral,0.013163094408810139,0.3588699698448181,0.8216853141784668,0.9591836333274841,0.5102040767669678,0.2448979616165161,16652.80078125,0.7161651849746704,0.6851758360862732,0.03999452843623853,0.012929230634554402,0.6660355548469388,0.5781050701530612,0.8679792932164337,0.2668701708316803,0.2572982609272003
g3J2VYx8zYE_000060,0.6215922528684202,0.4949008498583569,Hurt,0.022733669728040695,0.6577838659286499,0.9055352807044983,0.918367326259613,0.795918345451355,0.7346938848495483,9225.4990234375,0.8019205927848816,0.6675719618797302,0.07460887062899685,0.07158106522531284,0.6038942920918368,0.33631616709183676,0.5569123131249794,0.33224382996559143,0.2791011929512024
g3JUdaGVCLk_000030,0.37986862799518917,0.3476420202815792,Neutral,0.008344193920493126,0.3232303261756897,0.7688465118408203,0.5918367505073547,0.40816324949264526,0.30612245202064514,19722.43359375,0.9125114679336548,0.904188871383667,0.011158523385643005,0.01568097458885897,0.6235451211734694,0.4983059630102041,0.7991498066289513,0.41490069031715393,0.4067680239677429
g3bUrhq5Vpw_000296,0.14495600922524984,0.09835711197578902,Neutral,0.02223714254796505,0.4434669613838196,0.8327654600143433,0.8163264989852905,0.6938775181770325,0.44897958636283875,12264.0166015625,0.8912728428840637,0.7784743309020996,0.030252458617184803,0.03110486301697509,0.6244419642857143,0.432437818877551,0.6925188305885357,0.40994054079055786,0.3665318489074707
g3kkGbxwSLQ_000030,0.6706476637200072,0.33260829493087557,Hurt,0.0009446525946259499,0.6280050277709961,0.8933349847793579,0.8571428656578064,0.8367346525192261,0.714285671710968,7731.4296875,0.8189582228660583,0.6442277431488037,0.05979306629753447,0.07551564038220301,0.6221101721938775,0.31979432397959184,0.5140477334614769,0.4049832224845886,0.32486584782600403
g4E8Tl7dEs8_000338,0.2479558922811492,0.290224564402032,Neutral,0.00353038776665926,0.5450453162193298,0.8961707949638367,1.0,0.9591836333274841,0.5102040767669678,12711.3115234375,0.7086122632026672,0.6530537009239197,0.012646978380715487,0.01985646587627443,0.6251793686224489,0.5097058354591837,0.8152953552870669,0.1848258376121521,0.16659966111183167
g4xhZgKwiNo_000030,0.43082000507743085,0.2836616586367135,Neutral,0.0085085928440094,0.6553813219070435,0.8913378715515137,0.8367346525192261,0.7346938848495483,0.6326530575752258,8393.4716796875,0.8045602440834045,0.648246705532074,0.08871603309597187,0.043281212832594465,0.5593710140306123,0.33456234056122447,0.5981045355755868,0.48333555459976196,0.3857792317867279
