sample_id,IoU_ORIGINAL_AUD,IoU_T2_CHUNK1,IoU_T2_CHUNK2,IoU_T2_RAW_MEAN,IoU_T2_RAW_GEO,IoU_T2_NORM_MEAN,IoU_T2_NORM_GEO,IoU_T4_CHUNK1,IoU_T4_CHUNK2,IoU_T4_CHUNK3,IoU_T4_CHUNK4,IoU_T4_RAW_MEAN,IoU_T4_RAW_GEO,IoU_T4_NORM_MEAN,IoU_T4_NORM_GEO,IoU_OGL_REFERENCE,original_pred_area,gt_area,is_over_expansion,T2_map_pearson,T2_map_spearman,T2_map_js_divergence,T4_map_pearson,T4_map_spearman,T4_map_js_divergence,delta_T2_RAW_MEAN,delta_T2_RAW_GEO,delta_T4_RAW_MEAN,delta_T4_RAW_GEO,delta_OGL
0E6KS8B6DMc_000540,0.528754752851711,0.437067229779502,0.5249498643387991,0.5027964521778431,0.501323719934659,0.4962364092556454,0.48660470202296335,0.41896154027208965,0.44703400472148275,0.5156729822121792,0.5294782556963531,0.49673494446614946,0.4956836535783904,0.4899801805769654,0.48092510537123095,0.5988826815642458,16832,8900,True,0.9829683214508197,0.9783598562423798,4.69460877970039e-05,0.9886738231900414,0.9866403266629282,2.8542514775597958e-05,-0.02595830067386795,-0.027431032917052067,-0.032019808385561566,-0.03307109927332064,0.07012792871253481
0EOQco76eXQ_000030,0.6588256101874779,0.6580690960719356,0.6622122799788073,0.6592894239848914,0.6592894239848914,0.6592894239848914,0.6592304060434372,0.6553274566644974,0.6712441798785879,0.660047281323877,0.6637292915051111,0.6632442320174662,0.6632442320174662,0.6633423816829931,0.6633815284744763,0.6540059694504594,12699,15438,False,0.9997951265843971,0.9996732781359322,4.768161193334226e-07,0.9995661137509173,0.9992740399556933,1.081098431209823e-06,0.0004638137974135592,0.0004638137974135592,0.004418621829988312,0.004418621829988312,-0.00481964073701846
0F04c_rY4aw_000000,0.7716282839197677,0.7735089025793785,0.770327047830325,0.7713765305089891,0.7713765305089891,0.7715557954392119,0.7715143541476909,0.7734649715985935,0.7875416008336975,0.7776629093577002,0.7730214372387758,0.7779946164199193,0.778028263795424,0.7780207947777517,0.7778974289944811,0.6896080218778486,24265,28200,False,0.9980833389659924,0.9975583517280399,3.7687258259124705e-06,0.9972246096703379,0.9967335782419177,4.294859023724856e-06,-0.0002517534107785435,-0.0002517534107785435,0.006366332500151617,0.006399979875656325,-0.08202026204191903
0FEd3Pd-ksw_000397,0.5554120791989489,0.5613671082332019,0.5520167934451392,0.5567936817738238,0.556781045751634,0.5567431411260126,0.5567936817738238,0.5633404749965811,0.5582183158232049,0.5491047583660389,0.5520269050198627,0.5570321906449488,0.5570549081078625,0.5570195365742844,0.5570247182842603,0.5123631316506452,41353,27306,True,0.9990316466976031,0.9987807696292105,3.617508157461425e-07,0.9970847941145271,0.9958261945934171,8.717134238380326e-07,0.0013816025748749627,0.0013689665526851469,0.0016201114459999388,0.0016428289089136516,-0.043048947548303684
0FHSJnza9P8_000046,0.18385232146186836,0.18393806547896652,0.18475664027732233,0.18419577806837287,0.18419577806837287,0.18419577806837287,0.18419577806837287,0.17932163317268346,0.1863982229784016,0.18330544710912808,0.18660988881003077,0.18368962787015045,0.18367251897732034,0.18374953410361536,0.18376665734787065,0.21955021153417947,21452,3944,True,0.9997819605962215,0.9996828407270757,3.643946854341683e-07,0.9991328369436235,0.9989619276058724,2.653100175429406e-06,0.00034345660650450527,0.00034345660650450527,-0.0001626935917179162,-0.0001798024845480195,0.03569789007231111
0G50t4FlbIA_000060,0.12122665879400694,0.11668686292679449,0.12450719032778883,0.12058759044069282,0.12056556209126448,0.1208284543325527,0.12086704990663102,0.11483485983902304,0.11918807020115048,0.12694606070136813,0.1222145227761771,0.12057907275059557,0.12054814597684303,0.12072191042148124,0.1208993056831123,0.15139516467135603,26203,4180,True,0.9948427821068205,0.9937014399668497,7.544980086382339e-06,0.9959269469286913,0.9952744862099466,5.397920519899814e-06,-0.0006390683533141206,-0.0006610967027424614,-0.0006475860434113773,-0.0006785128171639121,0.03016850587734908
0H814XXq-WQ_000030,0.6362677799057477,0.6315642398056791,0.6383863186008443,0.6348905769189387,0.6348495933209967,0.6349903163331181,0.6349042392941683,0.6371412034555939,0.6366749956918835,0.6336900703404824,0.6405860080888047,0.6375607866764212,0.6376546530392684,0.6374787492737094,0.6370679636723626,0.6051651518510308,32221,43818,False,0.9972283251419558,0.9968937516435703,3.6278919556574163e-06,0.9921739826771746,0.9915288723845649,5.054571430437402e-06,-0.0013772029868089897,-0.0014181865847510133,0.001293006770673566,0.0013868731335207052,-0.031102628054716863
0HBJuYt2Eys_000032,0.558369499533044,0.5615306206782557,0.5498769638462995,0.555955792058944,0.5560164842662592,0.5562076872679624,0.5563201441795691,0.5609601499200794,0.5575487434712462,0.5545186640471512,0.5451331226228103,0.5538796032069575,0.5538917273616697,0.5539310269858956,0.5541418590109561,0.5710947330577026,36075,20659,True,0.9932683962738406,0.9901808126608707,4.605014443897549e-06,0.9929109883249406,0.9879447600984946,4.8271486069530165e-06,-0.0024137074741000797,-0.002353015266784886,-0.00448989632608654,-0.00447777217137435,0.012725233524658597
0HXYdGGKV2k_000030,0.6458386422710362,0.639650057820906,0.6494808265652308,0.6448954677247063,0.6448954677247063,0.6448446004374586,0.6448774036015872,0.6399596875787352,0.6403112449799196,0.648257455217369,0.6521469859620148,0.6456901379766814,0.6456901379766814,0.6456720977596742,0.6457049747950506,0.6897317409830163,17605,14688,True,0.9998512194591705,0.99980556064675,8.634901851204758e-07,0.9997832546380444,0.9996937314558779,1.2322454512480615e-06,-0.0009431745463298613,-0.0009431745463298613,-0.00014850429435475654,-0.00014850429435475654,0.043893098711980105
0IqPUUWnnd8_000085,0.79203280609256,0.801768890597962,0.7818889491057792,0.7936043677488545,0.7936043677488545,0.7938395555122332,0.7937722333219629,0.803975915129504,0.7990105732854788,0.7770064007877893,0.7906008036851906,0.7944931773879143,0.7944931773879143,0.7945619335347432,0.7947981101748576,0.8042472770676878,17736,18972,False,0.9987990934282267,0.9985209859031469,2.3399732534609154e-06,0.998844254755867,0.9983908284125832,3.0137530171819846e-06,0.0015715616562944623,0.0015715616562944623,0.002460371295354258,0.002460371295354258,0.012214470975127845
0Iy18mslB4A_000170,0.43510092370851866,0.4284283615970089,0.4423304759913583,0.4358396503448747,0.43578012973711167,0.4357294013243225,0.4357591480065538,0.4261789924973205,0.41307405369045436,0.44107243916242217,0.4391322371148266,0.43159245996892104,0.4316201796447626,0.43075575912703756,0.43074755066434034,0.4037832456265112,12498,8476,True,0.9989159732093839,0.9982867024201324,5.728380902616682e-06,0.9970131250242669,0.9954245657653923,1.2298050272999388e-05,0.0007387266363560463,0.0006792060285930046,-0.0035084637395976226,-0.003480744063756036,-0.03131767808200747
0IzhjqyDzt8_000000,0.6811331552842427,0.678889470927187,0.6841626794258373,0.6815578465063001,0.6815578465063001,0.6815578465063001,0.6815578465063001,0.6756769664262858,0.6766778602847278,0.6870070372644406,0.6687604279124546,0.6792750573833206,0.6792750573833206,0.6790395101884626,0.6790105736567629,0.6978554903007652,18401,16849,True,0.9997796552471148,0.9995585270422108,2.1340195912498093e-07,0.998945001367125,0.9988232700342925,1.2111817009478805e-06,0.00042469122205746057,0.00042469122205746057,-0.0018580979009220622,-0.0018580979009220622,0.016722335016522538
0JkiTl-4B5E_000017,0.5416944629753169,0.5398347656412172,0.542884623426588,0.5411754904819428,0.5411754904819428,0.5411304094297972,0.5411304094297972,0.5402060142880877,0.5373486007192758,0.5472724971522592,0.5289790278003577,0.5386177177426038,0.5386177177426038,0.5387293298520452,0.5388633254570327,0.6130605220384358,23922,13054,True,0.9995914526521136,0.9993290248547682,1.6683320772678631e-06,0.9992263176262912,0.9989794590229688,1.947192333891943e-06,-0.0005189724933740703,-0.0005189724933740703,-0.003076745232713063,-0.003076745232713063,0.07136605906311888
0K92tp-4GEk_000108,0.1971269390430413,0.196913512923983,0.19755863393224524,0.19719927793884362,0.19719927793884362,0.19719927793884362,0.19720467164464867,0.19637974406649897,0.19683116742179657,0.19804730473047305,0.19721742940870374,0.1969895645522592,0.1969895645522592,0.19701688247828225,0.1969895645522592,0.18477573427104152,36530,7304,True,0.9993408671803932,0.9986580497095363,3.4947774476552757e-07,0.9989572652352935,0.997859042093995,6.112077422352207e-07,7.233889580232633e-05,7.233889580232633e-05,-0.00013737449078210506,-0.00013737449078210506,-0.012351204771999774
0LwSy-xZSPw_000112,0.2892833662064431,0.2847232121644096,0.2906729524865964,0.2873945641986879,0.2873676318995408,0.28734017142054236,0.2872734085905663,0.2809215262778978,0.2847726087162707,0.28490442278860567,0.29349519010535957,0.2855193827625141,0.2854522364893467,0.2856941441864837,0.28546582683087335,0.254291393121725,19849,7605,True,0.9987920289122081,0.9986755811266326,3.961730292565785e-06,0.9988497466818305,0.9985828771180475,6.871235184497055e-06,-0.0018888020077552081,-0.0019157343069023391,-0.003763983443929031,-0.0038311297170964265,-0.03499197308471813
