dataset,group,seed,sample_index,sample_id,mean_spearman,mean_top10_jaccard,mean_map_mae,matched_minus_wrong_abs_mean
vggss,C3,12345,748,6s2pBWctGDM_000006,0.9804209183673468,0.8863636363636365,0.0002522797331039328,0.00020050842431373894
vggss,C3,12345,749,6taAP7SFewI_000030,0.9723979591836734,0.8636363636363638,0.0003182871914759744,0.0002848668664228171
vggss,C3,12345,750,6ty4Rhu7Y5Q_000014,0.980892857142857,0.8030303030303031,0.00031013431726023555,0.00026310255634598434
vggss,C3,12345,751,6uB3h15H90k_000102,0.9656377551020408,0.5613553113553114,0.00027989380578219425,0.00019957064068876207
vggss,C3,12345,752,6uMAVCznTbA_000480,0.9915688775510203,0.840909090909091,0.000242116881054244,0.0002111795183736831
vggss,C3,12345,753,6vFwzk19b4A_000010,0.9744132653061224,0.8636363636363638,0.00017828093314165017,0.00010703557200031355
vggss,C3,12345,754,6vl7eSBL-ag_000090,0.9759056122448979,0.7613636363636364,0.00031366922848974355,0.0002625916386023164
vggss,C3,12345,755,6wO8ORMfyFI_000430,0.9707780612244897,0.6375291375291375,0.000344262251019245,0.0003198150370735675
vggss,C3,12345,756,6wRJg4fbELE_000003,0.9863903061224489,0.8484848484848485,0.00023270696055988083,0.00011516985978232697
vggss,C3,12345,757,6wRJg4fbELE_000196,0.9664795918367346,0.7074592074592074,0.0002671177480806364,0.0001890996063593775
vggss,C3,12345,758,6wg3GJZk7Q0_000001,0.9891071428571427,0.8674242424242424,0.00027998269615636673,0.00017006945563480258
vggss,C3,12345,759,6xEHP-C-ZuU_000030,0.9752806122448978,0.7491258741258742,0.00020265877446945524,0.00012800625700037926
vggss,C3,12345,760,6xL7BK7WeMU_000001,0.9806377551020407,0.6776973026973027,0.00028960712734260596,0.00023332693672273308
vggss,C3,12345,761,6zTszR6wgys_000200,0.926594387755102,0.6558441558441559,0.0003416184372326825,0.00028249219758436084
vggss,C3,12345,762,6zlMP_kQ_-w_000030,0.9924872448979591,0.9090909090909092,0.0004440554894244997,0.00044405326480045915
vggss,C3,12345,763,7-Ly3ICovLE_000030,0.971798469387755,0.787004662004662,0.00025909160103765316,0.0001893576845759526
vggss,C3,12345,764,7-vFjIl7wCI_000021,0.9739923469387755,0.7613636363636364,0.0003106322019448271,0.0002816059859469533
vggss,C3,12345,765,7-z44NWB-84_000107,0.9849107142857142,0.8863636363636365,0.0002525788586353883,0.00012661224172916263
vggss,C3,12345,766,7-z44NWB-84_000170,0.9882397959183673,1.0,0.00021156076218176167,0.0001443986693629995
vggss,C3,12345,767,70CtvdsGQf4_000002,0.9907653061224488,0.9545454545454546,0.00019660982343339128,0.00010525857214815915
vggss,C3,12345,768,70SeDyvtqi8_000205,0.9626625995261433,0.6724941724941724,0.00023766898357280297,0.00015794626960996538
vggss,C3,12345,769,72baZt5rKAs_000260,0.9562755102040815,0.8674242424242424,0.0002212430044892244,0.00017177396512124687
vggss,C3,12345,770,73cuZZq-J3w_000020,0.9690816326530611,0.8901515151515151,0.0004518970199569594,0.00043289383756928146
vggss,C3,12345,771,74j6uEsqh4M_000120,0.9858801020408161,0.8863636363636365,0.00028941362688783556,0.00016520127246621996
vggss,C3,12345,772,74p3DLeDCHE_000030,0.9730867346938774,0.8636363636363638,0.00034680767203099094,0.0002597658894956112
vggss,C3,12345,773,75AjL_RBmfA_000059,0.9870280612244897,0.840909090909091,0.00030611956390202977,0.0002152110100723803
vggss,C3,12345,774,75PJeJ2hGcw_000030,0.9788775510204081,0.8286713286713288,0.0002413913080090424,0.00012299444642849267
vggss,C3,12345,775,77lgNFP6Tts_000119,0.979923469387755,0.8446969696969697,0.00024883680816856213,0.00019860206521116197
vggss,C3,12345,776,784FrdBASsk_000097,0.9709183673469387,0.7840909090909091,0.0004466364662221167,0.0003696171916089952
vggss,C3,12345,777,7916WqcPKBA_000030,0.957219387755102,0.9318181818181819,0.00025951270254154224,0.00015884196909610182
vggss,C3,12345,778,799dPLm5vs4_000002,0.9892346938775509,0.7840909090909091,0.0002979236469400348,0.00021855910017620772
vggss,C3,12345,779,7AhpZQt1Ml0_000120,0.9906632653061224,0.9772727272727273,0.0002483591943018837,0.00017860380467027426
vggss,C3,12345,780,7B_3t_ELwxA_000030,0.968329081632653,0.8636363636363638,0.0004271946891094558,0.0003855409740936011
vggss,C3,12345,781,7CBrxJI9Pxs_000163,0.9310459183673467,0.6048534798534798,0.0003440231776039582,0.00029164389707148075
vggss,C3,12345,782,7CRVoUCXg_A_000030,0.9760714285714285,0.7074592074592074,0.0003229261656088056,0.00025820621522143483
vggss,C3,12345,783,7EgbS-lbHWY_000005,0.9899362244897958,0.8863636363636365,0.00021455483147292398,0.0001280454162042588
vggss,C3,12345,784,7GZdzd_wcBg_000230,0.950829081632653,0.6943473193473194,0.00025870156059681904,0.00019408328807912767
vggss,C3,12345,785,7Gua0-UrKIw_000030,0.9869132653061223,0.8863636363636365,0.00026482461362320464,0.00019766287005040795
vggss,C3,12345,786,7HF6OiDKaQA_000232,0.9772576530612245,0.9356060606060606,0.0002456735910527641,0.0001298191782552749
vggss,C3,12345,787,7I2yJgXKncw_000021,0.9141326530612244,0.4642857142857143,0.0003030075822607614,0.0002847482683137059
vggss,C3,12345,788,7IUnipVNZoo_000112,0.983469387755102,0.7074592074592074,0.00029865263240935747,0.00021508453937713057
vggss,C3,12345,789,7JqR7JlgRlE_000030,0.9694260204081632,0.5567765567765568,0.0004064286513312254,0.0003660852671600878
vggss,C3,12345,790,7LWqCLxcNXc_000019,0.9519642857142856,0.6215034965034965,0.00032086202190839685,0.0002213359111919999
vggss,C3,12345,791,7LsJrF1AwZg_000030,0.9848341836734693,0.7301864801864801,0.0002005582073252299,0.00015628314577043056
vggss,C3,12345,792,7LsexUAG4ps_000032,0.9830102040816326,0.7651515151515151,0.00042167118954239413,0.00038376450538635254
vggss,C3,12345,793,7MT92mDKdKU_000106,0.9927933673469387,0.8636363636363638,0.00022061437175580068,0.00017263474001083523
vggss,C3,12345,794,7OqOXtp8_tk_000030,0.9604209183673468,0.6346153846153846,0.000349408346664859,0.0003051648091059178
vggss,C3,12345,795,7OqsePnrOSo_000061,0.9849107142857142,0.9545454545454546,0.000406234114052495,0.0003815350355580449
vggss,C3,12345,796,7PK3nvCihMk_000011,0.9846683673469387,0.8446969696969697,0.00037111627898411825,0.00034825518378056586
vggss,C3,12345,797,7P_SwPV1FcU_000000,0.9812372448979592,0.8863636363636365,0.00032520531203772407,0.000290344120003283
vggss,C3,12345,798,7QnyKZe6VBA_000030,0.982423469387755,0.821969696969697,0.0003326316709717503,0.00024320953525602818
vggss,C3,12345,799,7QpwDHOfZeg_000350,0.9594005102040815,0.7424242424242424,0.0003496140197967179,0.00033951614750549197
vggss,C3,12345,800,7R11YUfwU50_000164,0.9907270408163265,0.8181818181818182,0.00020755097102664877,0.00010640994878485799
vggss,C3,12345,801,7RNTXUuCKoQ_000029,0.9818239795918366,0.7613636363636365,0.00028235040372237563,0.0002057751116808504
vggss,C3,12345,802,7SKRc8oyLvE_000009,0.9814923469387753,0.8295454545454546,0.00028498174287960865,0.0002369817957514897
vggss,C3,12345,803,7SLiFO2MoHc_000017,0.9926658163265305,0.8863636363636365,0.0002483624866727041,0.00019975355826318264
vggss,C3,12345,804,7SR2Nk3gkQ4_000187,0.9906505102040815,0.9545454545454546,0.0003014732246811036,0.00024503120221197605
vggss,C3,12345,805,7S_iHrdfrvQ_000030,0.9875765306122448,0.8901515151515151,0.00032435178673040355,0.0002906460140366107
vggss,C3,12345,806,7Soo7mXCnq0_000063,0.9898086734693876,0.9545454545454546,0.00041492518175800797,0.0004144165723118931
vggss,C3,12345,807,7T04388Ijk8_000030,0.9693749999999999,0.7642773892773893,0.00027833133572130464,0.00023184606106951833
vggss,C3,12345,808,7T5uQKw-DOg_000338,0.9784566326530612,0.7648185148185147,0.00021907078553340398,0.0001422664790879935
vggss,C3,12345,809,7UoFNdp0UYg_000020,0.9757270408163266,0.7689393939393939,0.0002930845403170679,0.00024326419224962592
vggss,C3,12345,810,7V0G65FK2VQ_000000,0.9574107142857142,0.7992424242424243,0.0006487239261332434,0.000665947503875941
vggss,C3,12345,811,7VMWi8xm0NM_000020,0.9730102040816326,0.7718531468531469,0.00017958808530238457,0.00012294856423977762
vggss,C3,12345,812,7XQN9XDnRm4_000080,0.9781377551020407,0.8286713286713288,0.0002507542894818471,0.00019762459851335734
vggss,C3,12345,813,7_szvK1eHfw_000354,0.9468367346938775,0.6914335664335665,0.00030832501215627417,0.00023750602849759161
vggss,C3,12345,814,7fLnFGd79-s_000018,0.9880867346938775,0.9772727272727273,0.00028380412550177425,0.00020572375797200948
vggss,C3,12345,815,7fLnFGd79-s_000056,0.9914413265306121,0.803030303030303,0.00024075706278381404,0.00013748346827924252
vggss,C3,12345,816,7fRaV39Y-2o_000050,0.9832780612244898,0.8522727272727273,0.00022273622380453162,0.00014766963431611657
vggss,C3,12345,817,7fft0a682rE_000000,0.978673469387755,0.7613636363636364,0.0002650415390235139,0.00018853865913115442
vggss,C3,12345,818,7gTiMEazgmE_000030,0.9697321428571428,0.8863636363636365,0.0008807072808849625,0.0008830964798107743
vggss,C3,12345,819,7gr6ZOKZwuQ_000010,0.9788010204081632,0.7945804195804196,0.00023754648645990528,0.00019079295452684164
vggss,C3,12345,820,7hIUlBvcT5k_000106,0.9650765306122449,0.7878787878787878,0.00035043241769017186,0.00027394903008826077
vggss,C3,12345,821,7ivVufYPEnA_000268,0.889719387755102,0.6456460206460206,0.0012558267189888284,0.0012837281683459878
vggss,C3,12345,822,7j8DS1YoQwQ_000169,0.9825510204081631,0.7651515151515151,0.0003286781184215215,0.000302181055303663
vggss,C3,12345,823,7l_TPfOhh5c_000570,0.9826403061224489,0.9583333333333333,0.00028191139062982984,0.00020920515817124397
vggss,C3,12345,824,7mtYFBOmeNs_000030,0.9872193877551019,0.9772727272727273,0.00025019269742188044,0.00021632878633681685
vggss,C3,12345,825,7n0vuxy-OXg_000026,0.9787244897959182,0.9772727272727273,0.0003510251008265186,0.0002946458989754319
vggss,C3,12345,826,7nQxWCn_dBg_000160,0.9606632653061223,0.7803030303030303,0.0003261914989707293,0.00021374928473960608
vggss,C3,12345,827,7nglQSmcjAk_000030,0.9829974489795917,0.7992424242424243,0.00033045863710867707,0.0002488286409061402
vggss,C3,12345,828,7nl6lLs3dn8_000119,0.9802551020408162,0.7803030303030303,0.0002526086627767654,0.0001630940823815763
vggss,C3,12345,829,7oNljd7R1f8_000019,0.9699744897959183,0.858974358974359,0.0003305834088678239,0.00019874796271324158
vggss,C3,12345,830,7rMhrFb-DsE_000183,0.9801275510204082,0.9356060606060606,0.00025299265507783275,0.00011946044105570763
vggss,C3,12345,831,7rqy1JhY7TU_000030,0.9894642857142857,0.8181818181818182,0.0002687861506274203,0.00021912351076025516
vggss,C3,12345,832,7rxfucuwC-Q_000360,0.9769387755102039,0.8295454545454545,0.00033961904773605056,0.00030292049632407725
vggss,C3,12345,833,7s6xFTV74tE_000070,0.975204081632653,0.9090909090909092,0.00032711429776099976,0.00017168285558000207
vggss,C3,12345,834,7sYsxcdTcXY_000056,0.9869005102040815,0.8636363636363638,0.000322764870361425,0.00022181127860676497
vggss,C3,12345,835,7tE6gxSwrH4_000030,0.9839413265306122,0.8286713286713288,0.00030514681384374853,0.00019233259081374854
vggss,C3,12345,836,7tMPoaU2oL4_000000,0.9461862244897958,0.4757326007326007,0.00018957655447593424,0.0001538629730930552
vggss,C3,12345,837,7u3_Unnj0ZU_000075,0.9502678571428571,0.9318181818181819,0.00025095798082475085,0.00016779186262283474
vggss,C3,12345,838,7uK5ctEget0_000020,0.9713265306122448,0.8484848484848485,0.00031622413735021837,0.0002607131900731474
vggss,C3,12345,839,7wJc_LpV8E4_000012,0.976313775510204,0.8135198135198135,0.00030460833477263805,0.00020076060900464654
vggss,C3,12345,840,7xkj4XqaynU_000002,0.9599617346938774,0.821969696969697,0.0002649641155585414,0.00020539517572615296
vggss,C3,12345,841,7yjEC7Cr6i8_000030,0.9814923469387754,0.7651515151515151,0.00032259505860565696,0.000160607261932455
vggss,C3,12345,842,7yk8XI5q7go_000030,0.9589540816326529,0.8286713286713288,0.0006403681672964012,0.0006542564369738102
vggss,C3,12345,843,7zS81_mUsK0_000080,0.9692219387755101,0.8181818181818182,0.00037020695344835985,0.00034986448008567095
vggss,C3,12345,844,8-DsEUYJMJo_000442,0.977563775510204,0.9318181818181819,0.0002112784832206671,0.00012419837003108114
vggss,C3,12345,845,8-viBoPGFCA_000003,0.9828188775510203,0.9772727272727273,0.0004021607110189507,0.0003535657306201756
vggss,C3,12345,846,80Lqw4-iQXI_000001,0.9448469387755101,0.5544871794871795,0.0001730297226458788,0.00011736465967260301
vggss,C3,12345,847,829gGkJX9dM_000109,0.954017857142857,0.840909090909091,0.0003089847887167707,0.0002665436768438667
vggss,C3,12345,848,83XmpVJP-YY_000001,0.9685204081632652,0.9318181818181819,0.00022353943313646596,0.00013984857650939375
vggss,C3,12345,849,84JbG7gFceA_000007,0.9806887755102041,1.0,0.0004160720491199754,0.00036720107891596854
vggss,C3,12345,850,84fDGWoRtsU_000210,0.9707015306122448,0.8257575757575757,0.0002523024504625937,0.00018533269758336246
vggss,C3,12345,851,84uy3xSw9H0_000030,0.9874744897959183,0.8901515151515151,0.00042412657785462216,0.0004037504841107875
vggss,C3,12345,852,86roBf8WIso_000020,0.9861607142857142,1.0,0.0006552599916176405,0.00063320406479761
vggss,C3,12345,853,87tCTDAXZto_000050,0.9865051020408162,0.9090909090909092,0.00023722954756522086,0.00017995045345742255
vggss,C3,12345,854,88OXNd0yTMI_000040,0.939859693877551,0.628996003996004,0.0002297416631336091,0.00016248537576757371
vggss,C3,12345,855,89536Yebjvc_000110,0.9166071428571427,0.9090909090909092,0.0003657868473965209,0.0003376720706000924
vggss,C3,12345,856,89PzuqeWWYQ_000024,0.9752933673469386,0.9090909090909092,0.00015545005317108007,8.758203330216929e-05
vggss,C3,12345,857,8AgLb-bpocg_000037,0.9269005102040815,0.554185397935398,0.00030217527000786504,0.0002546056639403105
vggss,C3,12345,858,8Aq06SXi6G8_000010,0.9716581632653061,0.6497668997668997,0.00039187997390399687,0.00038381165359169245
vggss,C3,12345,859,8B3FjLzkdPA_000020,0.9798214285714285,0.7074592074592074,0.0005622352127829799,0.0005533245275728405
vggss,C3,12345,860,8BQgOfXaBa4_000125,0.9928954081632653,0.9090909090909092,0.00016576125472056447,0.00012277739006094635
vggss,C3,12345,861,8C4-ZFYWkcc_000102,0.9861607142857143,0.8901515151515151,0.0001589935527590569,7.041950448183343e-05
vggss,C3,12345,862,8CqqK9CzuXM_000090,0.9904591836734693,1.0,0.00037673603583243676,0.00020387856056913733
vggss,C3,12345,863,8CrTpWNBiTo_000120,0.9723214285714286,0.9195804195804196,0.00025322836881969124,0.00020131921337451786
vggss,C3,12345,864,8DHtPopFvII_000080,0.9640051020408162,0.6666666666666666,0.00037159940075071063,0.0003529831301420927
vggss,C3,12345,865,8DKdz6E8W-E_000051,0.9916454081632653,0.6695804195804196,0.0002259606098959921,0.00017938036762643605
vggss,C3,12345,866,8ERVM9Uv6hk_000102,0.9670790816326529,0.9318181818181819,0.00032051568996394053,0.0002828272699844092
vggss,C3,12345,867,8EtCndQcHvs_000033,0.9234438775510203,0.7803030303030303,0.0003707111354742665,0.000310118222841993
vggss,C3,12345,868,8F8HvVMwXyw_000090,0.9930229591836734,0.8636363636363638,0.00024683050469320733,0.00016287429025396705
vggss,C3,12345,869,8F8RrwXoa68_000028,0.9778698979591836,0.7651515151515151,0.00029902654387115035,0.0001997652288991958
vggss,C3,12345,870,8FB9Cb00yTs_000065,0.9819770408163264,0.9545454545454546,0.0002861623588614748,0.00023315846920013428
vggss,C3,12345,871,8FZM56axVms_000081,0.9818877551020406,0.9318181818181819,0.0004925670873490162,0.0004939832142554224
vggss,C3,12345,872,8HBG5mO7ef4_000156,0.9556377551020407,0.8446969696969697,0.00034016215067822486,0.00027623053756542504
vggss,C3,12345,873,8Hye31i3cUI_000092,0.9798086734693876,1.0,0.00020432927522051614,0.00011894015915459022
vggss,C3,12345,874,8J4YSr55IbY_000009,0.9815178571428571,0.787004662004662,0.00023870871882536449,0.00016025682270992547
vggss,C3,12345,875,8JPwzZvlX6E_000095,0.9493622448979591,0.821969696969697,0.0002820544505084399,0.0002328859845874831
vggss,C3,12345,876,8JgqLELdUkY_000030,0.9922321428571428,0.9545454545454546,0.00020598249102476984,0.00012562001938931644
vggss,C3,12345,877,8LXFSLK3otM_000010,0.9870663265306121,0.9772727272727273,0.0002161334614356747,0.0001296389673370868
vggss,C3,12345,878,8OXOwCahOOU_000089,0.9829974489795918,0.8636363636363638,0.0006635875652136747,0.0006909069488756359
vggss,C3,12345,879,8OukwZl_vsg_000030,0.9610459183673468,0.7803030303030303,0.0002501001217751764,0.0001571404282003641
vggss,C3,12345,880,8QHoSMEiBAg_000025,0.9629974489795917,0.8181818181818182,0.0005633018336084206,0.0005596812115982175
vggss,C3,12345,881,8QiTQN5reqs_000218,0.9760076530612245,0.7997835497835497,0.00028090845444239676,0.0001765976194292307
vggss,C3,12345,882,8S-R5p17_IE_000160,0.9741454081632652,0.8484848484848485,0.0003649843201856129,0.0003172742435708642
vggss,C3,12345,883,8TCdnr4F6tw_000303,0.975408163265306,0.8674242424242424,0.0003510236147121759,0.00023292217520065606
vggss,C3,12345,884,8TWtLCjUI5I_000000,0.985484693877551,0.8636363636363638,0.0002948800065496471,0.00023790939303580672
vggss,C3,12345,885,8UgHOeB_mUE_000399,0.9802168367346938,0.9318181818181819,0.0002421425269858446,0.00016816816059872508
vggss,C3,12345,886,8VbxIzaSHfw_000030,0.9693749999999999,0.620004995004995,0.00048297654211637564,0.0004826077783945948
vggss,C3,12345,887,8VoDhx0Zsxc_000030,0.9672448979591837,0.6237928737928737,0.000247644051341922,0.00013525864051189274
vggss,C3,12345,888,8X0W6KSpWn4_000099,0.9670280612244897,0.9090909090909092,0.0002582028737379005,0.0002003363479161635
vggss,C3,12345,889,8YaDsXWhDTA_000496,0.966734693877551,1.0,0.0003939008511224529,0.00033874064683914185
vggss,C3,12345,890,8ZOyve_7Nzs_000099,0.9763392857142856,0.9545454545454546,0.00028579949866980314,0.00019202320254407823
vggss,C3,12345,891,8_rFjamYo1Y_000022,0.9364285714285714,0.9545454545454546,0.0002882530543502071,0.00022498240286950022
vggss,C3,12345,892,8_vWCyWokX0_000079,0.9751020408163265,0.9090909090909092,0.0003006205279234564,0.0002699955366551876
vggss,C3,12345,893,8a0Ctyt3Fpo_000270,0.9781377551020407,0.8181818181818182,0.00027824827884614933,0.0001803127524908632
vggss,C3,12345,894,8aYRcSu-9Y8_000012,0.9885714285714285,0.8901515151515151,0.000236917977417761,0.00014816015027463436
vggss,C3,12345,895,8aZFjhn4U-A_000021,0.9856249999999999,0.8636363636363638,0.0003000228371092817,0.000259333843132481
vggss,C3,12345,896,8ax7BlXzssY_000000,0.9844260204081632,0.7613636363636364,0.00026655083820514847,0.00018391718913335353
vggss,C3,12345,897,8bakI0ITCqQ_000030,0.978533163265306,0.7074592074592074,0.00029635057944688015,0.00022933518630452454
vggss,C3,12345,898,8cPqZBlI6Z4_000008,0.9771301020408163,0.8257575757575758,0.0002740289164648857,0.00023141305427998304
vggss,C3,12345,899,8d6SwUPTyOQ_000030,0.9738010204081632,0.8863636363636365,0.00020527522246993612,0.00013086633407510817
vggss,C3,12345,900,8dMtEVjgsHs_000003,0.977563775510204,0.7424242424242424,0.0003170584386680275,0.000274013465968892
vggss,C3,12345,901,8dMtEVjgsHs_000017,0.9728188775510203,0.7878787878787878,0.0004076824334333651,0.00034832124947570264
vggss,C3,12345,902,8eFIwBWxrxU_000075,0.9673852040816325,0.8324592074592074,0.0003261935489717871,0.00021695395116694272
vggss,C3,12345,903,8evHpuXTcgM_000030,0.9721428571428571,0.7840909090909092,0.0003219377722416539,0.0002692813577596098
vggss,C3,12345,904,8ewn7JCJbEM_000030,0.987780612244898,0.8863636363636365,0.00032351428490073886,0.00030414489447139204
vggss,C3,12345,905,8h_-FrApEwU_000242,0.9196045918367346,0.8295454545454546,0.0007469719348591752,0.0008041115943342447
