sample_id,IoU_ORIGINAL_AUD,IoU_T2_CHUNK1,IoU_T2_CHUNK2,IoU_T2_RAW_MEAN,IoU_T2_RAW_GEO,IoU_T2_NORM_MEAN,IoU_T2_NORM_GEO,IoU_T4_CHUNK1,IoU_T4_CHUNK2,IoU_T4_CHUNK3,IoU_T4_CHUNK4,IoU_T4_RAW_MEAN,IoU_T4_RAW_GEO,IoU_T4_NORM_MEAN,IoU_T4_NORM_GEO,IoU_OGL_REFERENCE,original_pred_area,gt_area,is_over_expansion,T2_map_pearson,T2_map_spearman,T2_map_js_divergence,T4_map_pearson,T4_map_spearman,T4_map_js_divergence,delta_T2_RAW_MEAN,delta_T2_RAW_GEO,delta_T4_RAW_MEAN,delta_T4_RAW_GEO,delta_OGL
7QpwDHOfZeg_000350,0.06732704904936891,0.06641240622833007,0.06794363290445325,0.06717678941495298,0.06717678941495298,0.06718107323916717,0.0671853576097701,0.06695903645088505,0.0686140419434675,0.06843797706824309,0.06795239784564776,0.06717464770770898,0.06717250613702298,0.06716608224418234,0.0671853576097701,0.10692174972089719,31295,2107,True,0.9975708972793266,0.9968730326960928,7.329361522782411e-07,0.9958831113456608,0.9949860147104527,1.2168325926334447e-06,-0.00015025963441593626,-0.00015025963441593626,-0.0001524013416599329,-0.00015454291234592854,0.039594700671528274
7R11YUfwU50_000164,0.7552215396680173,0.75604786038978,0.754943299374067,0.755621208952102,0.755621208952102,0.7555950637941853,0.7555689186362685,0.7488825787453331,0.7582211576014789,0.7583862902385665,0.7509597686037339,0.7544943085175978,0.7545204762527803,0.7544745656269626,0.7543373021065026,0.7260530755429397,34410,32736,True,0.999861824694158,0.9996414028321208,9.600969842021033e-08,0.9992385156853034,0.9989255366340211,6.459005456414002e-07,0.0003996692840847471,0.0003996692840847471,-0.000727231150419505,-0.0007010634152370132,-0.029168464125077564
7RNTXUuCKoQ_000029,0.13194925028835064,0.1302367941712204,0.1322788030155867,0.13132519055928002,0.13132519055928002,0.1312709413870657,0.13128901946382665,0.12765007810756526,0.13210161662817552,0.12979351032448377,0.13329604772557793,0.13068311628969614,0.13067117466989536,0.13068908791811368,0.13070103281235718,0.13628133041075002,21675,2860,True,0.9994255205150049,0.9993178684984342,4.8021194974404114e-06,0.9990091300183318,0.9988915363099555,4.312687109884955e-06,-0.0006240597290706196,-0.0006240597290706196,-0.001266133998654495,-0.0012780756184552766,0.004332080122399384
7SKRc8oyLvE_000009,0.5436702377986324,0.5419836768571034,0.5534289396473717,0.5457130237950644,0.5457130237950644,0.5457130237950644,0.5473402936558222,0.5213653603034134,0.5619162069153876,0.5527451146265121,0.5553741052230479,0.5464483906770256,0.5465164673566216,0.5459639389736477,0.5475517890772128,0.584748296066005,23506,32256,False,0.9987893286562969,0.9987584569165425,7.641740516891801e-07,0.9979584536222813,0.9980850911235247,2.819467787599609e-06,0.0020427859964319284,0.0020427859964319284,0.002778152878393114,0.0028462295579891883,0.04107805826737254
7SLiFO2MoHc_000017,0.7861039748289698,0.7843238144241489,0.7853750362004055,0.7854819675905937,0.7855107503669804,0.7855066624456788,0.7855230968484674,0.777834279741221,0.7850882218148487,0.7789283844319042,0.7888904837089135,0.7833132564676188,0.7833768319614535,0.7833930876236914,0.783396919193368,0.7572411683743692,31382,30494,True,0.9981441438776608,0.9975105387723227,1.917959100516172e-06,0.9982135328580121,0.9977121500689302,2.1011181827792273e-06,-0.0006220072383760211,-0.0005932244619893945,-0.002790718361350919,-0.0027271428675162968,-0.028862806454600598
7SR2Nk3gkQ4_000187,0.5963192034997737,0.5599059929494712,0.598706482744682,0.5797454775952021,0.5796889473940813,0.5795476701111327,0.5798302935726128,0.5614390795926065,0.5589904770840175,0.5959606109324759,0.602383256098182,0.5798098024871983,0.5797532549861023,0.5798098024871983,0.5801854563201562,0.6972999152439763,19828,11918,True,0.9981590566349878,0.9981225446055033,4.538212951462944e-06,0.9985273862364991,0.9983156558210946,3.4476756810064487e-06,-0.016573725904571623,-0.016630256105692465,-0.016509401012575475,-0.016565948513671436,0.10098071174420253
7S_iHrdfrvQ_000030,0.5652019844082211,0.5587480310366957,0.5700656819330103,0.564273937109881,0.5643033800494641,0.5643698468786807,0.564403086165263,0.5649555659494855,0.5563415275788489,0.5527757646035657,0.5711350031271406,0.5610899501904483,0.5611063904597263,0.5611392738887098,0.561188606259524,0.5346789487943646,30152,22852,True,0.9989656870476564,0.9985958928671039,5.756034653552967e-07,0.9984730660850349,0.9983623396016785,1.0156890127696495e-06,-0.0009280472983400623,-0.0008986043587569936,-0.004112034217772842,-0.004095593948494791,-0.030523035613856497
7Soo7mXCnq0_000063,0.06661969124335404,0.06643244969658256,0.06751493118670475,0.06691545489640972,0.06691545489640972,0.06691114971369748,0.06691114971369748,0.0669326811687476,0.06674367860351688,0.06729213846651569,0.06794277128111322,0.06722254540753668,0.06721385639501067,0.06720082708710261,0.06721385639501067,0.08950856355968673,15611,1040,True,0.9996983661150369,0.9993051183769095,5.11018456561508e-06,0.9994067467012139,0.9989449274438398,6.615457928132365e-06,0.0002957636530556834,0.0002957636530556834,0.0006028541641826396,0.0005941651516566254,0.022888872316332687
7T04388Ijk8_000030,0.652807832097313,0.6296514564741539,0.6666596665126633,0.6524296728922877,0.6524296728922877,0.6525008928008739,0.652408664047564,0.6100912597213733,0.642103493211148,0.6749060209589013,0.6493206007319844,0.6499474237644585,0.6499474237644585,0.6502702361674834,0.6499190308944457,0.6231364527760791,31830,46842,False,0.9929988719801011,0.9888360688332307,2.464274019793383e-06,0.9940419991218832,0.9909150071586619,2.14892956120005e-06,-0.00037815920502526357,-0.00037815920502526357,-0.0028604083328545027,-0.0028604083328545027,-0.02967137932123387
7T5uQKw-DOg_000338,0.6570550597743728,0.6624723829563388,0.6521418798021261,0.6576178451178452,0.6577020202020202,0.6573232323232323,0.657260101010101,0.6711320476961579,0.637103404659007,0.6572078140788145,0.6473623249447193,0.6537311547207951,0.6538153794323255,0.6535205929419692,0.6533448442862858,0.5545652311656494,34630,44100,False,0.9975459435267308,0.9951517662902725,9.077098206364015e-06,0.9981839514958598,0.9970010651664024,5.011878870921766e-06,0.0005627853434723162,0.0006469604276473362,-0.0033239050535777137,-0.0032396803420473574,-0.10248982860872347
7UoFNdp0UYg_000020,0.4513526882538716,0.43195179306290415,0.473152217339193,0.45095118038047216,0.45098563569682154,0.45030333091686064,0.4507160588122971,0.42737775194361693,0.40510078997548354,0.3953866578161301,0.4870020187039097,0.42130139663811794,0.42125648496908535,0.4216160466605022,0.42275871906426077,0.6830953210263555,26073,12070,True,0.9910109615141046,0.9894540557339687,5.172596341575795e-06,0.9887200868578789,0.98788525953138,6.806760952141511e-06,-0.0004015078733994315,-0.0003670525570500516,-0.03005129161575365,-0.030096203284786238,0.23174263277248391
7V0G65FK2VQ_000000,0.6012190891520888,0.5972987468916086,0.6033818600230126,0.6001975796492961,0.600187682125747,0.6001086258825853,0.6001678929435583,0.5972686328635769,0.5990150209308053,0.610924967001726,0.5973847212663455,0.601323979843889,0.601264572218929,0.6012842677204248,0.601323979843889,0.5688039970854585,17633,14678,True,0.9994234657860072,0.9992971495509566,2.924116343554109e-06,0.9990418966029125,0.9986742529889739,3.331031403217891e-06,-0.0010215095027926724,-0.0010314070263417463,0.00010489069180019683,4.548306684026837e-05,-0.03241509206663029
7VMWi8xm0NM_000020,0.36834297581961134,0.364227594855493,0.3705654018595974,0.36791865532268103,0.3679077488587182,0.36782835467045993,0.367882865526542,0.35900787081409197,0.36639378055244715,0.3696785787938603,0.3669983162406245,0.3648421114819957,0.36486087316122173,0.36485249387236807,0.3649954205690312,0.4336543959185469,31156,14964,True,0.9987058112283885,0.9981452550205412,8.734722156580183e-07,0.9963806397252055,0.9955218509715774,1.250641876667738e-06,-0.00042432049693030827,-0.0004352269608931536,-0.00350086433761565,-0.0034821026583896075,0.06531142009893554
7XQN9XDnRm4_000080,0.14034220156265453,0.1383940974901985,0.13973799126637554,0.13925382653061225,0.13925382653061225,0.1392360668282107,0.13922919857069935,0.14247776679841898,0.13638632393311703,0.14018007699405047,0.1390973714663581,0.1396656871109426,0.1396656871109426,0.13967080529491677,0.13971355401688323,0.20503971255673223,28312,6278,True,0.9947299780771602,0.994093506203731,2.6962360741942127e-06,0.9954415288740788,0.9946831993242435,2.3971273524846977e-06,-0.001088375032042288,-0.001088375032042288,-0.0006765144517119348,-0.0006765144517119348,0.0646975109940777
7_szvK1eHfw_000354,0.09355131698455948,0.09390098732581752,0.09452130987971911,0.09407629124321314,0.09407629124321314,0.09405130704166521,0.09408077994428969,0.09993237658727178,0.09222502099076406,0.09417802281632512,0.09559025866813428,0.09539784044449104,0.0954061135371179,0.09555345316934721,0.09568085330339286,0.06334707056974126,28376,2928,True,0.992041732611392,0.9914574185785209,2.9152877163444915e-06,0.9902027895294205,0.9906464577240501,3.711929107958422e-06,0.0005249742586536515,0.0005249742586536515,0.0018465234599315539,0.0018547965525584215,-0.030204246414818225
7fLnFGd79-s_000018,0.5925283654560769,0.6076207988558586,0.5814866896183872,0.5946443681250311,0.5946443681250311,0.5946053548322883,0.594653790631689,0.6087379137463549,0.5890971879625062,0.585205078125,0.5811642673646454,0.5909540286702917,0.590837204704952,0.5910416769664311,0.591109133165208,0.6409923879334649,20024,12118,True,0.9995515514841977,0.999497963964969,1.0457913366549506e-06,0.9996531390979088,0.9994044630737887,2.0800209053127812e-06,0.0021160026689541755,0.0021160026689541755,-0.0015743367857852242,-0.0016911607511248539,0.048464022477388013
7fLnFGd79-s_000056,0.6883918241419206,0.6935350488884565,0.6857991567650441,0.6908791155505989,0.6908456167571762,0.6908456167571762,0.6897234155524449,0.6933157302821378,0.6926975240117766,0.683653020326367,0.6920168678202705,0.6915316713551266,0.6914645974781766,0.6914645974781766,0.6905751570807154,0.664985480666361,19724,15300,True,0.9994830170114578,0.9992557116560017,3.3899270840044723e-06,0.9995777217678024,0.9993893223044784,2.430100204744103e-06,0.002487291408678316,0.002453792615255579,0.0031398472132060373,0.003072773336255996,-0.023406343475559588
7fRaV39Y-2o_000050,0.49524094582460343,0.4959782316179769,0.4950406041173474,0.49545100855928653,0.49545100855928653,0.49545100855928653,0.49545100855928653,0.49666946711473836,0.4943900479152406,0.48926226113707627,0.49740667028526625,0.4949760765550239,0.4949760765550239,0.4949911784934661,0.4949760765550239,0.4754283050386543,30537,19419,True,0.9998927270169592,0.9997609352214138,8.733800619958892e-08,0.9997756597062993,0.9995967774067847,4.7653372076865226e-07,0.000210062734683103,0.000210062734683103,-0.0002648692695795263,-0.0002648692695795263,-0.01981264078594913
7fft0a682rE_000000,0.490291847563917,0.49361056305964485,0.4871633564003475,0.4904988839958979,0.4904840898808626,0.4903953439281083,0.4903953439281083,0.4795635505750516,0.4962465669819957,0.48508531201527266,0.49314653081028625,0.48782097432205423,0.48777707789675756,0.48782097432205423,0.48786487864878647,0.6943584530795176,33168,16262,True,0.9995900752464391,0.9991361792667086,1.1476291305776284e-06,0.9983294462488752,0.9977341303632201,1.8285374318459975e-06,0.00020703643198088928,0.00019224231694559002,-0.002470873241862792,-0.0025147696671594666,0.20406660551560057
7gTiMEazgmE_000030,0.2844351772353735,0.28006118916307715,0.2847495088408644,0.2826325411334552,0.2826325411334552,0.28259809895198634,0.2826210594735132,0.27952107356663586,0.27852510208983905,0.2830580193669135,0.28423762052622975,0.2816599190283401,0.2816599190283401,0.28161431347150256,0.281637114403692,0.3281175232079625,24459,6957,True,0.9992629792452281,0.9983361091410402,1.6200056078121965e-06,0.9990657249448466,0.9981517636339973,2.21463157028883e-06,-0.0018026361019182757,-0.0018026361019182757,-0.002775258207033393,-0.002775258207033393,0.04368234597258902
7gr6ZOKZwuQ_000010,0.48105746611403605,0.48406816095299937,0.48197845030353265,0.482956326987682,0.482956326987682,0.4829787234042553,0.482956326987682,0.48254679968613384,0.4865064281721632,0.47566247788007077,0.49875902779330544,0.48593046943207,0.48595285532000626,0.48595285532000626,0.48584092588032507,0.452026703729864,25787,40320,False,0.9998208819677042,0.9997673102821761,1.2248551907669436e-07,0.9995772845292178,0.9994897295114843,2.6867103777801537e-07,0.0018988608736459356,0.0018988608736459356,0.004873003318033975,0.004895389205970213,-0.02903076238417207
7hIUlBvcT5k_000106,0.28108783758190975,0.2835021539178018,0.262862587338556,0.2740450393817254,0.2739842508040963,0.2729380589599205,0.27332031106033244,0.29059316956261233,0.27960794990471005,0.28336091759362614,0.24014911219384585,0.27370377253298644,0.2736423742663992,0.27071234286554435,0.27169421487603307,0.3025501672240803,25020,8802,True,0.9893124308012534,0.9917984843293037,6.386312741834779e-06,0.9827734547060557,0.983597499913671,9.53608668190293e-06,-0.00704279820018433,-0.007103586777813475,-0.007384065048923305,-0.007445463315510548,0.02146232964217054
7ivVufYPEnA_000268,0.39279143274991746,0.3922732626619552,0.39255068363979256,0.39236569274269556,0.39236569274269556,0.39236569274269556,0.39236569274269556,0.39171959538932016,0.3918670871181814,0.3893929473388832,0.3922178255134728,0.39129617445248616,0.39129617445248616,0.39129617445248616,0.39129617445248616,0.44956803455723543,21197,8326,True,0.9999841999594643,0.9999298743316147,2.172368023848313e-07,0.9997574347552288,0.9994857450985081,9.927600963741157e-07,-0.00042574000722189753,-0.00042574000722189753,-0.0014952582974313011,-0.0014952582974313011,0.05677660180731797
7j8DS1YoQwQ_000169,0.0176214196762142,0.02025931928687196,0.016126087750258627,0.01806746007276315,0.018068574247656635,0.01806968855997533,0.018070803009744667,0.026074182886522218,0.015615317883256909,0.014134709931170109,0.01667275161251065,0.018050098231827114,0.018110381238872857,0.018110381238872857,0.018053423395762973,0.028830752802989856,15530,813,True,0.9969716496687702,0.9959725553634183,2.4073293067358574e-06,0.9976575877778653,0.9969622835467651,2.1540750182293207e-06,0.00044604039654895164,0.0004471545714424367,0.0004286785556129151,0.0004889615626586588,0.011209333126775658
7l_TPfOhh5c_000570,0.1233248664272576,0.1235701957113185,0.12420972152792072,0.1237947305178629,0.12379835873388043,0.1237947305178629,0.12380561580397444,0.12740544127405443,0.12143863381536958,0.12520749347877638,0.12471581682364404,0.12394366197183099,0.12395093608779859,0.12397640221889583,0.1241002438522784,0.20877817319098457,34251,4224,True,0.9975550888903778,0.9967837818454207,1.457368883662531e-06,0.9881924985834081,0.9850608419861503,7.444564953836664e-06,0.00046986409060530143,0.00047349230662283026,0.0006187955445733917,0.0006260696605409899,0.08545330676372698
7mtYFBOmeNs_000030,0.27867628763373975,0.28332911712623327,0.28206850235057085,0.28240040342914774,0.2823529411764706,0.2824360105913504,0.28229363579080025,0.2826141811758769,0.2869832593098736,0.28565356004250797,0.2580744268213065,0.27859541478379835,0.27856076935831536,0.2788844621513944,0.2775139376419575,0.19175345983735198,24114,6720,True,0.9970674715463582,0.9950513590832663,2.6275952204978903e-06,0.9976632800214352,0.996139635080897,1.7984881412986292e-06,0.0037241157954079895,0.0036766535427308344,-8.087284994140465e-05,-0.00011551827542438664,-0.08692282779638777
7n0vuxy-OXg_000026,0.21173433793777033,0.20390630243640512,0.21418479796552697,0.2088289898920443,0.2088289898920443,0.2090045435770343,0.20901893287435455,0.1956171446986787,0.20002633658151173,0.2129122807017544,0.2147056740100588,0.2054405196914332,0.20542661885107247,0.20564925828083722,0.20584446403145976,0.22443267776096823,14331,3038,True,0.9984234033381661,0.997539226545753,3.6087057442367562e-06,0.9975747099380686,0.996433684758558,3.211776140407939e-06,-0.002905348045726036,-0.002905348045726036,-0.006293818246337124,-0.0063077190866978605,0.012698339823197902
7nQxWCn_dBg_000160,0.0414300033411293,0.03919461390144451,0.04225736095965103,0.040809610004936644,0.040797525827465944,0.04087957010516599,0.04091734037287576,0.03873910462682371,0.039214446095948895,0.04024928589976629,0.04207097781095202,0.040097008892481814,0.04008016032064128,0.04015283984197915,0.04018406896104738,0.048439392163756395,29930,1240,True,0.9901094239922904,0.9892755540326243,3.967188500089626e-06,0.9927775389576161,0.992498147247966,3.0492449718244703e-06,-0.0006203933361926539,-0.0006324775136633543,-0.0013329944486474843,-0.0013498430204880174,0.007009388822627097
7nglQSmcjAk_000030,0.6903312444046553,0.6902256649055252,0.6888575710802407,0.6895378762448249,0.6895378762448249,0.6895602551191675,0.6895602551191675,0.6926262535816619,0.6886794564706409,0.6796416573348264,0.6950099443562985,0.6893140875013987,0.6893140875013987,0.6893140875013987,0.6892693297527135,0.6638632602634145,32208,43316,False,0.9995688988498245,0.9990278032337496,3.148804524013386e-07,0.9990853997822363,0.9981746076017287,7.879112163026327e-07,-0.0007933681598304432,-0.0007933681598304432,-0.0010171569032566552,-0.0010171569032566552,-0.026467984141240852
7nl6lLs3dn8_000119,0.043870223806279154,0.04150756260848004,0.04461144867284938,0.0431132172658906,0.04312210200927357,0.04319108313122452,0.043251343530384456,0.043033419023136246,0.04106967615309127,0.041573535985695124,0.044995161810558,0.04271715831376952,0.04270843963669762,0.04273678835843758,0.04279141104294479,0.039386381817326246,19079,837,True,0.9918931577426334,0.9898716222138992,9.184316869717394e-06,0.9925314746562336,0.9913562144889193,7.846892285739042e-06,-0.0007570065403885579,-0.000748121797005584,-0.001153065492509632,-0.0011617841695815354,-0.004483841988952908
