vggss C2 seed12345 epoch 1/50 batch 1/562 total=13.0086 d_pos=0.000010 d_neg=0.000009 gap=-0.000001 ETA=3:30:25
vggss C2 seed12345 epoch 44/50 batch 51/562 total=1.2918 d_pos=0.000080 d_neg=0.000219 gap=0.000139 ETA=0:09:26
vggss C2 seed12345 epoch 44/50 batch 101/562 total=1.5359 d_pos=0.000079 d_neg=0.000205 gap=0.000125 ETA=0:08:04
vggss C2 seed12345 epoch 44/50 batch 151/562 total=1.3972 d_pos=0.000073 d_neg=0.000187 gap=0.000114 ETA=0:07:04
vggss C2 seed12345 epoch 44/50 batch 201/562 total=1.6249 d_pos=0.000074 d_neg=0.000220 gap=0.000146 ETA=0:06:09
vggss C2 seed12345 epoch 44/50 batch 251/562 total=1.4349 d_pos=0.000081 d_neg=0.000235 gap=0.000155 ETA=0:05:16
vggss C2 seed12345 epoch 44/50 batch 301/562 total=1.4653 d_pos=0.000078 d_neg=0.000222 gap=0.000144 ETA=0:04:24
vggss C2 seed12345 epoch 44/50 batch 351/562 total=1.4837 d_pos=0.000085 d_neg=0.000214 gap=0.000129 ETA=0:03:33
vggss C2 seed12345 epoch 44/50 batch 401/562 total=1.4824 d_pos=0.000072 d_neg=0.000190 gap=0.000118 ETA=0:02:42
vggss C2 seed12345 epoch 44/50 batch 451/562 total=1.3433 d_pos=0.000076 d_neg=0.000210 gap=0.000134 ETA=0:01:51
vggss C2 seed12345 epoch 44/50 batch 501/562 total=1.3973 d_pos=0.000087 d_neg=0.000223 gap=0.000137 ETA=0:01:01
vggss C2 seed12345 epoch 44/50 batch 551/562 total=1.6636 d_pos=0.000076 d_neg=0.000204 gap=0.000128 ETA=0:00:11
vggss C2 seed12345 epoch 44/50 batch 562/562 total=1.6275 d_pos=0.000074 d_neg=0.000211 gap=0.000137 ETA=0:00:00
{"epoch": 44, "learning_rate": 5e-05, "epoch_seconds": 571.5260059833527, "gradient_l2_mean": 36.03635423893481, "parameter_l2": 207.79987313382165, "info_loss": 0.7565716102560219, "recon_loss": 2.7570424041714108, "div_loss": 0.0026228104629371566, "a2v_loss": 7.7430492473018e-05, "v2a_loss": 0.0003886939265874622, "original_match_loss": 0.00046612441909931986, "d_pos": 7.743049266721616e-05, "d_neg": 0.00020896197557474197, "g_match": 0.00013153148343833412, "cram_loss": 0.6930814181782597, "weighted_cram_loss": 0.3465407090891299, "total_loss": 1.4256912902580885, "AUD_cIoU": 0.32648313299728576, "AUD_AUC": 0.39336952307095774, "IQR_cIoU": 0.32221791392012405, "IQR_AUC": 0.39385420705699886}
vggss C2 seed12345 epoch 45/50 batch 1/562 total=1.2195 d_pos=0.000074 d_neg=0.000229 gap=0.000155 ETA=1:12:10
vggss C2 seed12345 epoch 45/50 batch 51/562 total=1.1564 d_pos=0.000077 d_neg=0.000211 gap=0.000135 ETA=0:09:36
vggss C2 seed12345 epoch 45/50 batch 101/562 total=1.5811 d_pos=0.000091 d_neg=0.000217 gap=0.000126 ETA=0:08:09
vggss C2 seed12345 epoch 45/50 batch 151/562 total=1.6245 d_pos=0.000073 d_neg=0.000199 gap=0.000127 ETA=0:07:06
vggss C2 seed12345 epoch 45/50 batch 201/562 total=1.2920 d_pos=0.000086 d_neg=0.000216 gap=0.000130 ETA=0:06:11
vggss C2 seed12345 epoch 45/50 batch 251/562 total=1.1961 d_pos=0.000067 d_neg=0.000189 gap=0.000122 ETA=0:05:17
vggss C2 seed12345 epoch 45/50 batch 301/562 total=1.4489 d_pos=0.000075 d_neg=0.000216 gap=0.000141 ETA=0:04:25
vggss C2 seed12345 epoch 45/50 batch 351/562 total=1.6188 d_pos=0.000076 d_neg=0.000203 gap=0.000127 ETA=0:03:33
vggss C2 seed12345 epoch 45/50 batch 401/562 total=1.5355 d_pos=0.000076 d_neg=0.000196 gap=0.000120 ETA=0:02:42
vggss C2 seed12345 epoch 45/50 batch 451/562 total=1.2595 d_pos=0.000065 d_neg=0.000209 gap=0.000144 ETA=0:01:51
vggss C2 seed12345 epoch 45/50 batch 501/562 total=1.4484 d_pos=0.000081 d_neg=0.000206 gap=0.000125 ETA=0:01:01
vggss C2 seed12345 epoch 45/50 batch 551/562 total=1.5964 d_pos=0.000069 d_neg=0.000200 gap=0.000132 ETA=0:00:11
vggss C2 seed12345 epoch 45/50 batch 562/562 total=1.4655 d_pos=0.000073 d_neg=0.000201 gap=0.000128 ETA=0:00:00
{"epoch": 45, "learning_rate": 5e-05, "epoch_seconds": 572.653112411499, "gradient_l2_mean": 36.922608441843145, "parameter_l2": 207.93369211172268, "info_loss": 0.7529640273055148, "recon_loss": 2.747616142140589, "div_loss": 0.002488562057136137, "a2v_loss": 7.540019385396914e-05, "v2a_loss": 0.00040842731099234385, "original_match_loss": 0.00048382750537712127, "d_pos": 7.540019393812167e-05, "d_neg": 0.0002062093002567966, "g_match": 0.00013080910667470486, "cram_loss": 0.6930817782454644, "weighted_cram_loss": 0.3465408891227322, "total_loss": 1.4228981453328795, "AUD_cIoU": 0.3065141527723924, "AUD_AUC": 0.39015122140364483, "IQR_cIoU": 0.3032183016673129, "IQR_AUC": 0.38987010469174105}
vggss C2 seed12345 epoch 46/50 batch 1/562 total=1.2522 d_pos=0.000070 d_neg=0.000190 gap=0.000121 ETA=1:04:17
vggss C2 seed12345 epoch 46/50 batch 51/562 total=1.3321 d_pos=0.000071 d_neg=0.000212 gap=0.000141 ETA=0:09:28
vggss C2 seed12345 epoch 46/50 batch 101/562 total=1.2569 d_pos=0.000074 d_neg=0.000211 gap=0.000137 ETA=0:08:06
vggss C2 seed12345 epoch 46/50 batch 151/562 total=1.2697 d_pos=0.000073 d_neg=0.000207 gap=0.000133 ETA=0:07:05
vggss C2 seed12345 epoch 46/50 batch 201/562 total=1.6273 d_pos=0.000078 d_neg=0.000205 gap=0.000127 ETA=0:06:09
vggss C2 seed12345 epoch 46/50 batch 251/562 total=1.2721 d_pos=0.000080 d_neg=0.000206 gap=0.000126 ETA=0:05:16
vggss C2 seed12345 epoch 46/50 batch 301/562 total=1.4017 d_pos=0.000078 d_neg=0.000207 gap=0.000129 ETA=0:04:24
vggss C2 seed12345 epoch 46/50 batch 351/562 total=1.2037 d_pos=0.000077 d_neg=0.000205 gap=0.000128 ETA=0:03:33
vggss C2 seed12345 epoch 46/50 batch 401/562 total=1.1443 d_pos=0.000078 d_neg=0.000228 gap=0.000150 ETA=0:02:42
vggss C2 seed12345 epoch 46/50 batch 451/562 total=1.5067 d_pos=0.000075 d_neg=0.000215 gap=0.000141 ETA=0:01:51
vggss C2 seed12345 epoch 46/50 batch 501/562 total=1.4979 d_pos=0.000083 d_neg=0.000218 gap=0.000135 ETA=0:01:01
vggss C2 seed12345 epoch 46/50 batch 551/562 total=1.3436 d_pos=0.000071 d_neg=0.000195 gap=0.000124 ETA=0:00:11
vggss C2 seed12345 epoch 46/50 batch 562/562 total=1.3978 d_pos=0.000073 d_neg=0.000205 gap=0.000133 ETA=0:00:00
{"epoch": 46, "learning_rate": 5e-05, "epoch_seconds": 573.2142698764801, "gradient_l2_mean": 35.172766983670535, "parameter_l2": 208.06168248659012, "info_loss": 0.7273780236358744, "recon_loss": 2.736680408813775, "div_loss": 0.002257093957051953, "a2v_loss": 7.641383698848126e-05, "v2a_loss": 0.0004093554118454284, "original_match_loss": 0.0004857692494035576, "d_pos": 7.641383716973287e-05, "d_neg": 0.00020603210792886724, "g_match": 0.0001296182711863703, "cram_loss": 0.6930823762009577, "weighted_cram_loss": 0.34654118810047885, "total_loss": 1.3963898997289854, "AUD_cIoU": 0.3357890655292749, "AUD_AUC": 0.3989627762698721, "IQR_cIoU": 0.3328809616130283, "IQR_AUC": 0.39889492051182635}
vggss C2 seed12345 epoch 47/50 batch 1/562 total=1.2559 d_pos=0.000075 d_neg=0.000206 gap=0.000131 ETA=1:15:13
vggss C2 seed12345 epoch 47/50 batch 51/562 total=1.4573 d_pos=0.000074 d_neg=0.000205 gap=0.000131 ETA=0:09:37
vggss C2 seed12345 epoch 47/50 batch 101/562 total=1.3045 d_pos=0.000076 d_neg=0.000220 gap=0.000144 ETA=0:08:09
vggss C2 seed12345 epoch 47/50 batch 151/562 total=1.6628 d_pos=0.000071 d_neg=0.000197 gap=0.000125 ETA=0:07:07
vggss C2 seed12345 epoch 47/50 batch 201/562 total=1.4242 d_pos=0.000069 d_neg=0.000207 gap=0.000138 ETA=0:06:11
vggss C2 seed12345 epoch 47/50 batch 251/562 total=1.3708 d_pos=0.000080 d_neg=0.000203 gap=0.000123 ETA=0:05:17
vggss C2 seed12345 epoch 47/50 batch 301/562 total=1.3591 d_pos=0.000077 d_neg=0.000199 gap=0.000122 ETA=0:04:25
vggss C2 seed12345 epoch 47/50 batch 351/562 total=1.3440 d_pos=0.000073 d_neg=0.000209 gap=0.000136 ETA=0:03:33
vggss C2 seed12345 epoch 47/50 batch 401/562 total=1.3469 d_pos=0.000074 d_neg=0.000231 gap=0.000157 ETA=0:02:42
vggss C2 seed12345 epoch 47/50 batch 451/562 total=1.5789 d_pos=0.000075 d_neg=0.000192 gap=0.000117 ETA=0:01:51
vggss C2 seed12345 epoch 47/50 batch 501/562 total=1.3450 d_pos=0.000074 d_neg=0.000220 gap=0.000146 ETA=0:01:01
vggss C2 seed12345 epoch 47/50 batch 551/562 total=1.3586 d_pos=0.000073 d_neg=0.000211 gap=0.000138 ETA=0:00:11
vggss C2 seed12345 epoch 47/50 batch 562/562 total=1.4077 d_pos=0.000080 d_neg=0.000214 gap=0.000135 ETA=0:00:00
{"epoch": 47, "learning_rate": 5e-05, "epoch_seconds": 573.7014558315277, "gradient_l2_mean": 36.52790170151052, "parameter_l2": 208.18367155590474, "info_loss": 0.6922590272282366, "recon_loss": 2.72066548710616, "div_loss": 0.0024651560776625028, "a2v_loss": 7.640064603982998e-05, "v2a_loss": 0.0003973288635360375, "original_match_loss": 0.0004737295098089053, "d_pos": 7.640064598804379e-05, "d_neg": 0.00020673482659566166, "g_match": 0.00013033417998618377, "cram_loss": 0.6930820165579854, "weighted_cram_loss": 0.3465410082789927, "total_loss": 1.358486058873214, "AUD_cIoU": 0.3195036835982939, "AUD_AUC": 0.39398022489336953, "IQR_cIoU": 0.3175649476541295, "IQR_AUC": 0.3941547111283444}
vggss C2 seed12345 epoch 48/50 batch 1/562 total=1.2692 d_pos=0.000066 d_neg=0.000205 gap=0.000139 ETA=1:03:07
vggss C2 seed12345 epoch 48/50 batch 51/562 total=1.2306 d_pos=0.000077 d_neg=0.000209 gap=0.000132 ETA=0:09:27
vggss C2 seed12345 epoch 48/50 batch 101/562 total=1.3257 d_pos=0.000069 d_neg=0.000200 gap=0.000131 ETA=0:08:05
vggss C2 seed12345 epoch 48/50 batch 151/562 total=1.2450 d_pos=0.000084 d_neg=0.000235 gap=0.000151 ETA=0:07:04
vggss C2 seed12345 epoch 48/50 batch 201/562 total=1.4808 d_pos=0.000075 d_neg=0.000219 gap=0.000145 ETA=0:06:09
vggss C2 seed12345 epoch 48/50 batch 251/562 total=1.5493 d_pos=0.000073 d_neg=0.000200 gap=0.000128 ETA=0:05:16
vggss C2 seed12345 epoch 48/50 batch 301/562 total=1.3236 d_pos=0.000078 d_neg=0.000206 gap=0.000128 ETA=0:04:24
vggss C2 seed12345 epoch 48/50 batch 351/562 total=1.4935 d_pos=0.000077 d_neg=0.000214 gap=0.000137 ETA=0:03:33
vggss C2 seed12345 epoch 48/50 batch 401/562 total=1.2333 d_pos=0.000070 d_neg=0.000205 gap=0.000135 ETA=0:02:42
vggss C2 seed12345 epoch 48/50 batch 451/562 total=1.4412 d_pos=0.000084 d_neg=0.000208 gap=0.000124 ETA=0:01:51
vggss C2 seed12345 epoch 48/50 batch 501/562 total=1.4146 d_pos=0.000073 d_neg=0.000201 gap=0.000128 ETA=0:01:01
vggss C2 seed12345 epoch 48/50 batch 551/562 total=1.2572 d_pos=0.000075 d_neg=0.000198 gap=0.000122 ETA=0:00:11
vggss C2 seed12345 epoch 48/50 batch 562/562 total=1.6418 d_pos=0.000077 d_neg=0.000207 gap=0.000130 ETA=0:00:00
{"epoch": 48, "learning_rate": 5e-05, "epoch_seconds": 572.2061071395874, "gradient_l2_mean": 35.72943712702568, "parameter_l2": 208.30824907973582, "info_loss": 0.6777720020228858, "recon_loss": 2.716749791572951, "div_loss": 0.002430480512959412, "a2v_loss": 7.612513733463895e-05, "v2a_loss": 0.0003991644421229437, "original_match_loss": 0.0004752895796776739, "d_pos": 7.61251376712491e-05, "d_neg": 0.0002106066351570852, "g_match": 0.00013448149745994302, "cram_loss": 0.6930799439708534, "weighted_cram_loss": 0.3465399719854267, "total_loss": 1.3437589655143085, "AUD_cIoU": 0.3237689026754556, "AUD_AUC": 0.3921384257464134, "IQR_cIoU": 0.3204730515703761, "IQR_AUC": 0.3920608763086468}
vggss C2 seed12345 epoch 49/50 batch 1/562 total=1.4081 d_pos=0.000081 d_neg=0.000223 gap=0.000142 ETA=1:10:37
vggss C2 seed12345 epoch 49/50 batch 51/562 total=1.3469 d_pos=0.000074 d_neg=0.000227 gap=0.000153 ETA=0:09:34
vggss C2 seed12345 epoch 49/50 batch 101/562 total=1.3017 d_pos=0.000069 d_neg=0.000199 gap=0.000130 ETA=0:08:08
vggss C2 seed12345 epoch 49/50 batch 151/562 total=1.5532 d_pos=0.000083 d_neg=0.000207 gap=0.000123 ETA=0:07:06
vggss C2 seed12345 epoch 49/50 batch 201/562 total=1.2310 d_pos=0.000076 d_neg=0.000199 gap=0.000123 ETA=0:06:10
vggss C2 seed12345 epoch 49/50 batch 251/562 total=1.4374 d_pos=0.000075 d_neg=0.000209 gap=0.000134 ETA=0:05:17
vggss C2 seed12345 epoch 49/50 batch 301/562 total=1.4889 d_pos=0.000071 d_neg=0.000194 gap=0.000124 ETA=0:04:25
vggss C2 seed12345 epoch 49/50 batch 351/562 total=1.3088 d_pos=0.000068 d_neg=0.000188 gap=0.000120 ETA=0:03:33
vggss C2 seed12345 epoch 49/50 batch 401/562 total=1.0556 d_pos=0.000075 d_neg=0.000229 gap=0.000154 ETA=0:02:42
vggss C2 seed12345 epoch 49/50 batch 451/562 total=1.6759 d_pos=0.000066 d_neg=0.000189 gap=0.000123 ETA=0:01:51
vggss C2 seed12345 epoch 49/50 batch 501/562 total=1.2720 d_pos=0.000074 d_neg=0.000217 gap=0.000144 ETA=0:01:01
vggss C2 seed12345 epoch 49/50 batch 551/562 total=1.2936 d_pos=0.000078 d_neg=0.000200 gap=0.000122 ETA=0:00:11
vggss C2 seed12345 epoch 49/50 batch 562/562 total=1.3465 d_pos=0.000073 d_neg=0.000213 gap=0.000140 ETA=0:00:00
{"epoch": 49, "learning_rate": 5e-05, "epoch_seconds": 572.7339549064636, "gradient_l2_mean": 36.466208372978755, "parameter_l2": 208.43586207614092, "info_loss": 0.6549014226927876, "recon_loss": 2.709833374227069, "div_loss": 0.0022272890399697358, "a2v_loss": 7.530109207462801e-05, "v2a_loss": 0.000391539583076703, "original_match_loss": 0.0004668406751901707, "d_pos": 7.53010919840022e-05, "d_neg": 0.00020744856678465634, "g_match": 0.0001321474746194025, "cram_loss": 0.693081110609808, "weighted_cram_loss": 0.346540555304904, "total_loss": 1.3193321202573403, "AUD_cIoU": 0.3406359053896859, "AUD_AUC": 0.3973439317564948, "IQR_cIoU": 0.3390849166343544, "IQR_AUC": 0.39748933695230715}
vggss C2 seed12345 epoch 50/50 batch 1/562 total=1.3126 d_pos=0.000070 d_neg=0.000201 gap=0.000131 ETA=1:03:27
vggss C2 seed12345 epoch 50/50 batch 51/562 total=1.2188 d_pos=0.000073 d_neg=0.000201 gap=0.000127 ETA=0:09:25
vggss C2 seed12345 epoch 50/50 batch 101/562 total=1.2283 d_pos=0.000080 d_neg=0.000219 gap=0.000139 ETA=0:08:04
vggss C2 seed12345 epoch 50/50 batch 151/562 total=1.3896 d_pos=0.000085 d_neg=0.000193 gap=0.000107 ETA=0:07:04
vggss C2 seed12345 epoch 50/50 batch 201/562 total=1.2195 d_pos=0.000072 d_neg=0.000216 gap=0.000144 ETA=0:06:09
vggss C2 seed12345 epoch 50/50 batch 251/562 total=1.4205 d_pos=0.000075 d_neg=0.000193 gap=0.000118 ETA=0:05:16
vggss C2 seed12345 epoch 50/50 batch 301/562 total=1.3650 d_pos=0.000080 d_neg=0.000218 gap=0.000137 ETA=0:04:30
vggss C2 seed12345 epoch 50/50 batch 351/562 total=1.7136 d_pos=0.000086 d_neg=0.000222 gap=0.000136 ETA=0:03:37
vggss C2 seed12345 epoch 50/50 batch 401/562 total=1.3845 d_pos=0.000067 d_neg=0.000192 gap=0.000125 ETA=0:02:45
vggss C2 seed12345 epoch 50/50 batch 451/562 total=1.2880 d_pos=0.000081 d_neg=0.000215 gap=0.000134 ETA=0:01:53
vggss C2 seed12345 epoch 50/50 batch 501/562 total=1.2875 d_pos=0.000073 d_neg=0.000208 gap=0.000135 ETA=0:01:02
vggss C2 seed12345 epoch 50/50 batch 551/562 total=1.3444 d_pos=0.000087 d_neg=0.000234 gap=0.000147 ETA=0:00:11
vggss C2 seed12345 epoch 50/50 batch 562/562 total=1.4274 d_pos=0.000079 d_neg=0.000201 gap=0.000122 ETA=0:00:00
{"epoch": 50, "learning_rate": 5e-05, "epoch_seconds": 579.9165103435516, "gradient_l2_mean": 37.75692341955112, "parameter_l2": 208.5595226293341, "info_loss": 0.6442825037495521, "recon_loss": 2.6999348486869783, "div_loss": 0.0023436460389633035, "a2v_loss": 7.548589776004946e-05, "v2a_loss": 0.00038738796340170715, "original_match_loss": 0.0004628738611099705, "d_pos": 7.548589783772872e-05, "d_neg": 0.00020834192351601335, "g_match": 0.0001328560260796275, "cram_loss": 0.6930807560576239, "weighted_cram_loss": 0.34654037802881194, "total_loss": 1.3073381258711696, "AUD_cIoU": 0.34276851492826677, "AUD_AUC": 0.39862349747964326, "IQR_cIoU": 0.3355951919348585, "IQR_AUC": 0.3979934082977899}
{
  "dataset": "vggss",
  "group": "C2",
  "seed": 12345,
  "lambda_cram": 0.5,
  "epochs": 50,
  "batch_size": 256,
  "loss_weights": {
    "info": 1.0,
    "recon": 0.1,
    "div": 0.1,
    "match": 100.0,
    "cram": 0.5
  },
  "initialization": {
    "path": "/data/wxr/audio_video/JSA/chuagnxindian/8.6_loss_to_decision_causal_ablation/checkpoints/initialization/vggss/seed12345.pth",
    "sha256": "4d0d3c1b49410c4f476cb0d08e88ee8b83084b62c94d73ccab149680a944693b",
    "size": 145859147,
    "mtime_ns": 1789022847690119792
  },
  "orders": {
    "path": "/data/wxr/audio_video/JSA/chuagnxindian/8.6_loss_to_decision_causal_ablation/configs/vggss_seed12345_epoch_orders.npy",
    "sha256": "44975bfe5657dfebac1089d36332c8026d60bfcc04bc920c4c7681015e6e09ac",
    "size": 28800128,
    "mtime_ns": 1789022847794118791
  },
  "negative_mapping": {
    "path": "/data/wxr/audio_video/JSA/chuagnxindian/8.7_counterfactual_relative_attention_matching/configs/vggss_seed12345_negative_offsets.npy",
    "sha256": "4e64b81d1a8b26e2002967b10f3229ff7799266a926ad00a83aa0169650c7cd0",
    "size": 57600128,
    "mtime_ns": 1789092257353930866
  },
  "selected_checkpoint": {
    "path": "/data/wxr/audio_video/JSA/chuagnxindian/8.7_counterfactual_relative_attention_matching/checkpoints/C2/vggss/seed12345/selected_best.pth",
    "sha256": "ea03624bc530e0bf4faad78399cb0741768b122d01e3526ffaa561ba93a619cd",
    "size": 145865943,
    "mtime_ns": 1789127106229488444
  },
  "final_checkpoint": {
    "path": "/data/wxr/audio_video/JSA/chuagnxindian/8.7_counterfactual_relative_attention_matching/checkpoints/C2/vggss/seed12345/final.pth",
    "sha256": "16ff62c2c36530ddcc55740147251567b16a31e8b1157b62f8988d3548db7dd4",
    "size": 145844607,
    "mtime_ns": 1789151929091031790
  },
  "protocol_sha256": "768f53f1f90367b80a4db55fdcbff5aa269aaf22efe648a33e4137634997a328",
  "git": {
    "commit": "e24178ea1e8064345f6496fad6bd7d5d958c7e54",
    "dirty": true
  },
  "elapsed_seconds": 28867.74102830887
}
