sample_index,sample_id,Stage1_IoU_AUD,Stage1_IoU_IMG,Stage1_IoU_IQR,Stage1_IoU_OBJ,Stage1_IoU_OGL,Stage1_AUD_IMG_raw_pearson,Stage1_AUD_IMG_raw_spearman,Stage1_AUD_IMG_raw_js,Stage1_AUD_IMG_norm_pearson,Stage1_AUD_IMG_norm_spearman,Stage1_AUD_IMG_norm_js,Stage1_AUD_IMG_mask_iou,Stage1_AUD_IMG_top10_overlap,Stage1_AUD_IMG_top20_overlap,Stage1_AUD_IMG_top30_overlap,Stage2_IoU_AUD,Stage2_IoU_IMG,Stage2_IoU_IQR,Stage2_IoU_OBJ,Stage2_IoU_OGL,Stage2_AUD_IMG_raw_pearson,Stage2_AUD_IMG_raw_spearman,Stage2_AUD_IMG_raw_js,Stage2_AUD_IMG_norm_pearson,Stage2_AUD_IMG_norm_spearman,Stage2_AUD_IMG_norm_js,Stage2_AUD_IMG_mask_iou,Stage2_AUD_IMG_top10_overlap,Stage2_AUD_IMG_top20_overlap,Stage2_AUD_IMG_top30_overlap,Stage2_categories
795,7OqsePnrOSo_000061,0.38502211432942035,0.35761254425897826,0.37387763276477853,0.3335825161602392,0.3979500718251349,0.9789174890107512,0.9741166526589154,1.875506673761409e-05,0.9789174890107512,0.9741166526589154,0.001413969233267851,0.8768185233249095,0.6404053612291598,0.7375346260387812,0.7742809995285242,0.39683179366358734,0.35761254425897826,0.3844073036421602,0.3335825161602392,0.42764191159973075,0.9695165322743717,0.9686714763101631,2.8318441261944182e-05,0.9695165322743717,0.9686714763101631,0.005068027248097245,0.8401853836938016,0.7226227257123241,0.7504142321444144,0.7409356386977389,BOTH_FAIL
796,7PK3nvCihMk_000011,0.8278336360012402,0.8448862862590222,0.8350446428571429,0.6491253503430946,0.8541212486664502,0.9919717274554718,0.9907013222849227,0.0001438373052932524,0.9919717274554718,0.9907013222849227,0.001445840306613269,0.9442171111424674,0.7644163150492265,0.8916219018000189,0.9322251460111675,0.8200858150303751,0.8448862862590222,0.83760982646326,0.6491253503430946,0.8586758736527784,0.9855555866983234,0.9856441880827597,0.00022692807428044073,0.9855555866983234,0.9856441880827597,0.0074261163037923255,0.9023806357228354,0.6297499188048068,0.8491017964071856,0.928388419164745,
797,7P_SwPV1FcU_000000,0.49214009438983713,0.45801627737709255,0.48381512895966766,0.4254017973673416,0.5171388943927085,0.9680694711863019,0.9651862731029874,1.8120709520386464e-05,0.9680694711863019,0.9651862731029874,0.002509774381723033,0.8554929924787308,0.5350260018354237,0.5676351140268666,0.664970689083066,0.5403106051231283,0.45801627737709255,0.5011794307281019,0.4254017973673416,0.5537609165179829,0.9511736402695685,0.95310149022455,2.854859247228324e-05,0.9511736402695685,0.95310149022455,0.006898642271035267,0.7846657442715891,0.5942811755361398,0.5791047124537801,0.7364171184681048,AUD_ONLY
798,7QnyKZe6VBA_000030,0.12747199220652702,0.10874524714828897,0.12041660721928948,0.1110778890716101,0.1286542569423253,0.9793324310085214,0.9795545866415578,7.337620049035392e-05,0.9793324310085214,0.9795545866415578,0.002094967176862294,0.8827854266179639,0.7879921610546945,0.8555976703337339,0.8836263530000625,0.11799853372434017,0.10874524714828897,0.11724920181482104,0.1110778890716101,0.1264172335600907,0.966951333573473,0.9716338548357526,4.826291251772518e-05,0.966951333573473,0.9716338548357526,0.002964772866059097,0.7826298823000225,0.8350703967818613,0.8687273065822549,0.8665757331514663,BOTH_FAIL
799,7QpwDHOfZeg_000350,0.0709093356666891,0.10017591403984215,0.08232398218332422,0.15630563798219585,0.10153238242097147,0.8048506849156456,0.8042720312270384,4.849119999900483e-05,0.8048506849156456,0.8042720312270384,0.010892829411022254,0.6311593969978464,0.2006220839813375,0.35851099830795263,0.5057517255176553,0.06732704904936891,0.10017591403984215,0.08414872798434442,0.15630563798219585,0.10692174972089719,0.8770917440981606,0.8830989164824993,3.638734110501988e-05,0.8770917440981606,0.8830989164824993,0.007687722216711575,0.63873230615057,0.18293257897218293,0.38389409817981246,0.5869485003426282,BOTH_FAIL
800,7R11YUfwU50_000164,0.715503589527027,0.7498596219150244,0.7270598877271397,0.546619746516751,0.706664871415107,0.9847813546031444,0.9760380930498324,8.12695879289009e-06,0.9847813546031444,0.9760380930498324,0.0010864518960448561,0.9511667717812415,0.4713385134144554,0.7041942604856513,0.8066490638502161,0.7552215396680173,0.7498596219150244,0.7488930720895087,0.546619746516751,0.7260530755429397,0.9828780269856642,0.9746987185444415,1.0294186688117361e-05,0.9828780269856642,0.9746987185444415,0.0019140197147428477,0.9478480424877384,0.43514943514943516,0.7011611153487584,0.7946944858420268,
801,7RNTXUuCKoQ_000029,0.12182654626001023,0.11793814432989691,0.12103258569614897,0.135875,0.1310123683005039,0.9838608000636321,0.9831775534317709,2.5023219716069117e-05,0.9838608000636321,0.9831775534317709,0.0032777560296846225,0.9383478190236374,0.665449717889147,0.8801049082053204,0.8999116496276663,0.13194925028835064,0.11793814432989691,0.12509294493286097,0.135875,0.13628133041075002,0.9739383715403541,0.9711775785979333,4.148715179741107e-05,0.9739383715403541,0.9711775785979333,0.005835458999915891,0.8938144329896908,0.4730661969763687,0.7902247591865857,0.8424724602203182,BOTH_FAIL
802,7SKRc8oyLvE_000009,0.48542295846664474,0.4770116684346113,0.4832409846489236,0.5395661284358437,0.5205625724571359,0.9136125924350783,0.907571844479646,7.087254192556213e-05,0.9136125924350783,0.907571844479646,0.008507313525830845,0.746380918036165,0.5559689922480621,0.6820581580491075,0.7624399953167077,0.5436702377986324,0.4770116684346113,0.5038910505836576,0.5395661284358437,0.584748296066005,0.8964567370139517,0.8889212758015207,7.572534621315584e-05,0.8964567370139517,0.8889212758015207,0.006100151632648569,0.6370112589559878,0.5822166167428662,0.7425123708655266,0.7380210137397529,AUD_ONLY
803,7SLiFO2MoHc_000017,0.7641364823435903,0.7708721222330585,0.7704434352491973,0.453208860553622,0.7361996392062538,0.9858285379833608,0.9867000102824076,2.889591703861467e-05,0.9858285379833608,0.9867000102824076,0.0018742338320960345,0.9221449476036127,0.7918228887698625,0.8019570877098483,0.8728460342146189,0.7861039748289698,0.7708721222330585,0.7814306569343066,0.453208860553622,0.7572411683743692,0.9889618609031328,0.990126866402059,3.372467653208925e-05,0.9889618609031328,0.990126866402059,0.004998672130050209,0.9362840312052221,0.8095924990984493,0.8123702031602709,0.8672703591143087,
804,7SR2Nk3gkQ4_000187,0.6252369917842848,0.6707489935930147,0.6377013963480129,0.7536732929991357,0.7053143030671121,0.9895159816824615,0.9878405985137885,3.284438229534508e-05,0.9895159816824615,0.9878405985137885,0.0015622538676604593,0.9207811348563006,0.6145431145431145,0.8263876251137398,0.913192679206914,0.5963192034997737,0.6707489935930147,0.6271607548765661,0.7536732929991357,0.6972999152439763,0.9849270272233767,0.9851498732735748,6.81921564464949e-05,0.9849270272233767,0.9851498732735748,0.006712970011638385,0.8824981113069755,0.6889936048468529,0.8384319472430848,0.9025530839231547,
805,7S_iHrdfrvQ_000030,0.5036332984536682,0.54131241767453,0.52238409030466,0.16503784260415902,0.4246972712247445,0.9904515499450223,0.9868773892756018,1.739819430980218e-05,0.9904515499450223,0.9868773892756018,0.0003750848865110752,0.9217121090617482,0.9200306102927109,0.8885961610839292,0.7933047414820109,0.5652019844082211,0.54131241767453,0.5485812553740327,0.16503784260415902,0.5346789487943646,0.9742801008964026,0.970089143827424,2.8554550350260225e-05,0.9742801008964026,0.970089143827424,0.0009422206373313265,0.9351504378168412,0.6281635301752109,0.6294853060561779,0.6935365922259099,
806,7Soo7mXCnq0_000063,0.06648766142437028,0.06602336211274759,0.06604432590334666,0.1667735728030789,0.08658729497960203,0.9932219478101862,0.991526107634327,6.0277222871598434e-05,0.9932219478101862,0.991526107634327,0.0026678158181104522,0.9840738165960943,0.8184453705381409,0.9578618806086617,0.984182429315231,0.06661969124335404,0.06602336211274759,0.06620408682920619,0.1667735728030789,0.08950856355968673,0.9865824300609857,0.9836662234645557,0.00013109120260888774,0.9865824300609857,0.9836662234645557,0.006744792771199394,0.9395794681508968,0.6833277423683328,0.8583464494028331,0.936450762204927,BOTH_FAIL
807,7T04388Ijk8_000030,0.6804557111027032,0.7159717255017461,0.7048832271762208,0.36467272960163954,0.6441946775758087,0.9655163855571733,0.958528495907232,1.6075261892439766e-05,0.9655163855571733,0.958528495907232,0.0009684173066948184,0.942244366177018,0.5183055975794251,0.6646209985072151,0.7972658348755298,0.652807832097313,0.7159717255017461,0.7095547290340205,0.36467272960163954,0.6231364527760791,0.9547475427537708,0.9446603516039302,2.331762105732099e-05,0.9547475427537708,0.9446603516039302,0.0014057168929948866,0.8724152482768321,0.5254597963216294,0.6385306122448979,0.7695879621465938,
808,7T5uQKw-DOg_000338,0.5872894981805873,0.6447703410692869,0.6148276371619767,0.30541999568127837,0.5002447277138176,0.9925091903778985,0.9871127291316589,0.00012636218147859347,0.9925091903778985,0.9871127291316589,0.0004992082247057181,0.905290927744394,0.704483695652174,0.6609019445593711,0.8080595760014414,0.6570550597743728,0.6447703410692869,0.6529113444582395,0.30541999568127837,0.5545652311656494,0.9935338636268825,0.9877402244576026,0.0001312605479568118,0.9935338636268825,0.9877402244576026,0.0016991619823945752,0.973429466004079,0.753319357092942,0.6660026560424966,0.8649569472836524,
809,7UoFNdp0UYg_000020,0.4384572799409485,0.37181663837011886,0.40731857740012334,0.6671806905799531,0.6310602024507193,0.9682706563942476,0.9652286644209745,8.273464491096838e-05,0.9682706563942476,0.9652286644209745,0.0016352528286762368,0.8263517945834504,0.43391913130447207,0.6495726495726496,0.7809985802177,0.4513526882538716,0.37181663837011886,0.4050619975473498,0.6671806905799531,0.6830953210263555,0.9453426593705063,0.9421255782467997,0.0001276146281932391,0.9453426593705063,0.9421255782467997,0.002850544855258968,0.7900736093424853,0.41791466515964965,0.6107856512318434,0.6999435347261435,OGL_RESCUE_NOT_CAPTURED_BY_IMG;BOTH_FAIL
810,7V0G65FK2VQ_000000,0.5842366057602973,0.5555722364009408,0.5724471606824548,0.31733939738487776,0.5469287725518823,0.9786682464438322,0.9757235096609089,5.593288266890042e-05,0.9786682464438322,0.9757235096609089,0.0020581165471881485,0.9028111978402489,0.9076221250712793,0.7943858394421598,0.8952470884482215,0.6012190891520888,0.5555722364009408,0.5805658056580566,0.31733939738487776,0.5688039970854585,0.9715234485300489,0.9721228702974191,0.00010650953099158462,0.9715234485300489,0.9721228702974191,0.003964778744051471,0.8217821782178217,0.87203879873158,0.729003359462486,0.8388712435866112,
811,7VMWi8xm0NM_000020,0.35658614001058014,0.3462442080532533,0.34991336255223726,0.499722616038957,0.4264759309718438,0.9848955631706131,0.9834188604092461,5.568105532020512e-06,0.9848955631706131,0.9834188604092461,0.0011136522582807194,0.8560831966602057,0.6687728633189225,0.8310527276044517,0.8669229815205258,0.36834297581961134,0.3462442080532533,0.3582621750961809,0.499722616038957,0.4336543959185469,0.9581701383947748,0.963482740689416,1.534563144303608e-05,0.9581701383947748,0.963482740689416,0.0031029836089714437,0.8115283952953047,0.6660026560424966,0.7852886240327315,0.8597726711144057,BOTH_FAIL
812,7XQN9XDnRm4_000080,0.15296360104101756,0.1543996785622968,0.152095594792224,0.3151356911148034,0.20683967984477322,0.9720674807955815,0.9682608691168314,1.901252319066458e-05,0.9720674807955815,0.9682608691168314,0.001584873554856348,0.8905401864260847,0.39660450876704706,0.7242504939438192,0.7612027612027612,0.14034220156265453,0.1543996785622968,0.14492753623188406,0.3151356911148034,0.20503971255673223,0.9790606051318453,0.9782994133934398,1.8141426828850385e-05,0.9790606051318453,0.9782994133934398,0.0034808051563560176,0.8881965712676453,0.588477366255144,0.7969561324977619,0.8038346315158778,BOTH_FAIL
813,7_szvK1eHfw_000354,0.06434643548522852,0.0517329255861366,0.05823472027823726,0.04023563410025564,0.05185113394068618,0.9678481540116539,0.9683557144154649,2.8211275469869115e-05,0.9678481540116539,0.9683557144154649,0.0032062265623465785,0.8560809675793718,0.6337294481523685,0.8278845278207814,0.7949084838728909,0.09355131698455948,0.0517329255861366,0.07481908022721967,0.04023563410025564,0.06334707056974126,0.9465527370559116,0.9577412171803655,5.318653174817506e-05,0.9465527370559116,0.9577412171803655,0.006436034026945498,0.7683313376065366,0.5678800187470707,0.7940650697175545,0.791384029513269,BOTH_FAIL
814,7fLnFGd79-s_000018,0.5949379802139306,0.5911844373307067,0.5955834704152335,0.6838274932614555,0.625536660161695,0.9900362102647021,0.9889589288034396,0.00010312151118091744,0.9900362102647021,0.9889589288034396,0.0017137803162472908,0.9241136122113806,0.6955566818719379,0.8115523465703971,0.9021924559297403,0.5925283654560769,0.5911844373307067,0.5901429905164366,0.6838274932614555,0.6409923879334649,0.9766842209616599,0.9788168698466191,0.00020431246217196075,0.9766842209616599,0.9788168698466191,0.006055420101796107,0.8809635173058934,0.6978514633733717,0.847910145461241,0.862534026231131,
815,7fLnFGd79-s_000056,0.6670036587714231,0.6378420488849936,0.6565115826357797,0.5830965909090909,0.6437809927917796,0.9899825510870159,0.989346853692477,0.00012014749981228802,0.9899825510870159,0.989346853692477,0.002434653670350278,0.9211935730680949,0.7953488372093023,0.8350703967818613,0.8963214915595868,0.6883918241419206,0.6378420488849936,0.6752282826309879,0.5830965909090909,0.664985480666361,0.9778215041417159,0.9784039513903005,0.0002465653800044705,0.9778215041417159,0.9784039513903005,0.007282714500502524,0.8560491539474326,0.7285566655184292,0.833729216152019,0.8610372751437225,
816,7fRaV39Y-2o_000050,0.4918144189781924,0.5230412456518139,0.503357609004067,0.2924410828759858,0.46568533004508494,0.9888638900345572,0.9872860058379662,2.3774468110958395e-05,0.9888638900345572,0.9872860058379662,0.0007366261602055256,0.9094385118842576,0.7514834205933683,0.8402860548271752,0.8606922126081582,0.49524094582460343,0.5230412456518139,0.5093190971246605,0.2924410828759858,0.4754283050386543,0.9830678735877091,0.9856253352272482,4.623440975562389e-05,0.9830678735877091,0.9856253352272482,0.0033387267180888646,0.8642567920585162,0.7810115350488022,0.8744863653343294,0.8712163590030455,IMG_ONLY;IQR_RESCUE
817,7fft0a682rE_000000,0.5542981798350263,0.5914264320479221,0.5631777708484912,0.4820719329214475,0.6914073788652345,0.9718733293791949,0.977373383108701,2.967690076491757e-05,0.9718733293791949,0.977373383108701,0.001546073814283416,0.8641379079048864,0.7653474054529463,0.7600841809891267,0.8727295347101269,0.490291847563917,0.5914264320479221,0.5206431568495564,0.4820719329214475,0.6943584530795176,0.9776775959394508,0.9844034017114375,1.4586463306740668e-05,0.9776775959394508,0.9844034017114375,0.0017311957467475573,0.7898177436360898,0.7972779369627507,0.8074741107609185,0.8942930850059775,IMG_ONLY;OGL_RESCUE_CAPTURED_BY_IMG;IQR_RESCUE
818,7gTiMEazgmE_000030,0.3084050004433017,0.3122251144421506,0.3108301313555536,0.34127815610267154,0.34745891276864727,0.9874949617021763,0.989642898364863,3.784621334423978e-05,0.9874949617021763,0.989642898364863,0.0030522429190433047,0.9449143352851876,0.7570028011204482,0.9023789214292484,0.9496179251392307,0.2844351772353735,0.3122251144421506,0.29223725111316473,0.34127815610267154,0.3281175232079625,0.9790848309016277,0.9805810268418063,4.543207153205747e-05,0.9790848309016277,0.9805810268418063,0.00554140497785016,0.9016640221327149,0.4835181079083518,0.8009869896814715,0.8958438287153653,BOTH_FAIL
819,7gr6ZOKZwuQ_000010,0.41150746405348476,0.5199766218585622,0.43696063500853755,0.40159174015917404,0.41701450545395846,0.9620210247742139,0.9627503988603736,2.8718676663872536e-05,0.9620210247742139,0.9627503988603736,0.0030800136301369894,0.7746674378253325,0.7475187184398399,0.8694234888702617,0.8322682733856734,0.48105746611403605,0.5199766218585622,0.49046501560684425,0.40159174015917404,0.452026703729864,0.9536270005081535,0.9499617525596303,3.578852752288287e-05,0.9536270005081535,0.9499617525596303,0.0028332639641806667,0.7937748720864127,0.6972771858616608,0.8094293698728928,0.7660585440253417,IMG_ONLY
820,7hIUlBvcT5k_000106,0.30322615982910667,0.251148017756008,0.27441963298695554,0.23348647269014802,0.2935467070687941,0.9026519239334718,0.9104620092709044,4.1878184310790156e-05,0.9026519239334718,0.9104620092709044,0.00465197345302844,0.6131093134204522,0.31326877780685686,0.3793293018141836,0.5956961891132666,0.28108783758190975,0.251148017756008,0.27367986798679866,0.23348647269014802,0.3025501672240803,0.835160829192458,0.8403248070232522,6.198585987850085e-05,0.835160829192458,0.8403248070232522,0.006557267692638941,0.7508322296595912,0.2650951720660532,0.38820112040943355,0.5167514736258754,BOTH_FAIL
821,7ivVufYPEnA_000268,0.37032424498509986,0.3552350883181159,0.36225200139227287,0.5544201888837281,0.42990654205607476,0.9882012359185787,0.9918306433708834,7.865978792944171e-05,0.9882012359185787,0.9918306433708834,0.0024173317068554565,0.9546673477205976,0.8243955644428286,0.8457011494252874,0.9246899373481652,0.39279143274991746,0.3552350883181159,0.37139798376304756,0.5544201888837281,0.44956803455723543,0.9806351650611503,0.9871722055516191,9.79894884648282e-05,0.9806351650611503,0.9871722055516191,0.003573624655074371,0.9043860397644851,0.6799464345497155,0.810571892476998,0.9118562265828412,BOTH_FAIL
822,7j8DS1YoQwQ_000169,0.004072426539690496,0.011847942051771577,0.007227174174897615,0.030616861897340506,0.025525842934150725,0.9922999279023452,0.9914183020993995,9.249031052843408e-06,0.9922999279023452,0.9914183020993995,0.0006266160170936776,0.8826945412311266,0.8713406675368264,0.9605391678062122,0.9348329048843188,0.0176214196762142,0.011847942051771577,0.01542250630387615,0.030616861897340506,0.028830752802989856,0.9785274318287218,0.9828364715545663,1.3244631503050872e-05,0.9785274318287218,0.9828364715545663,0.0021002625794966446,0.8670582867571576,0.7722055447642592,0.857830433172899,0.8915556672530787,BOTH_FAIL
823,7l_TPfOhh5c_000570,0.13733012549580598,0.13776458693454224,0.13905257267011226,0.4383532193915941,0.2229612034837688,0.9875624783168423,0.9870742487614739,9.275811873929476e-06,0.9875624783168423,0.9870742487614739,0.0007175231631078713,0.9459176884326584,0.7644163150492265,0.8834568828000375,0.8856319679318552,0.1233248664272576,0.13776458693454224,0.1287373137057694,0.4383532193915941,0.20877817319098457,0.9845072182528102,0.9850943126352734,1.3740564871173762e-05,0.9845072182528102,0.9850943126352734,0.0012616738641879738,0.8944112067707574,0.5993625498007968,0.8399486662388853,0.8721472545239723,BOTH_FAIL
