dataset,group,seed,sample_index,sample_id,mean_spearman,mean_top10_jaccard,mean_map_mae,matched_minus_wrong_abs_mean
vggss,C1,12345,216,15Mw2jyyHk0_000030,0.9755357142857143,0.8068181818181819,0.0004231521706969943,0.0004088367277290672
vggss,C1,12345,217,15pi8h_bHQE_000173,0.9494642857142856,0.770979020979021,0.00023777276692271698,0.00010436423326609656
vggss,C1,12345,218,169a2JSphHA_000269,0.9766198979591836,0.9128787878787878,0.00041245101238018833,0.0003392007201910019
vggss,C1,12345,219,16CvcIXIjzQ_000332,0.9700892857142855,0.8674242424242424,0.00028004258092551026,0.0001705179747659713
vggss,C1,12345,220,17K-oEuH1p0_000020,0.9668749999999999,0.7558275058275058,0.0003029383751709247,0.0002760950301308185
vggss,C1,12345,221,17WW_p1N7BQ_000030,0.9722576530612244,0.7803030303030303,0.00026156389685638715,0.00015908642672002316
vggss,C1,12345,222,17yDXvJTdeo_000603,0.9665561224489795,0.805944055944056,0.00024029005726333708,0.00013750544167123735
vggss,C1,12345,223,18212B4yfLg_000080,0.9727551020408163,0.7074592074592074,0.00039031708729453385,0.0003805596788879484
vggss,C1,12345,224,18r-Vtspi8g_000030,0.9381249999999999,0.663961038961039,0.00019326820620335639,0.00012235956091899425
vggss,C1,12345,225,190Zx0wVrhQ_000003,0.9739413265306122,0.7263986013986015,0.00029598501896543894,0.00020471378229558468
vggss,C1,12345,226,19r6_MQei4M_000119,0.9716071428571428,0.9318181818181819,0.0003369876812939765,0.0002784629468806088
vggss,C1,12345,227,1ACn3u5UnBw_000030,0.9332015306122448,0.5958624708624708,0.0002397023927187547,0.0001827834639698267
vggss,C1,12345,228,1CZ-bybGzu4_000030,0.9824872448979591,0.8863636363636365,0.0003640019986050902,0.00031435376149602234
vggss,C1,12345,229,1D6UsaTflJ8_000060,0.9183035714285712,0.6427322677322678,0.00037195547338342294,0.00033484111190773547
vggss,C1,12345,230,1ETrMAVZdY8_000030,0.9522448979591835,0.7424242424242424,0.000252466448728228,0.00023539015091955662
vggss,C1,12345,231,1ErGsKIlhAI_000051,0.9616198979591836,0.7045454545454546,0.0003714315771503607,0.0003237419296056032
vggss,C1,12345,232,1F3_bvIT0ig_000000,0.976798469387755,0.840909090909091,0.0002942864448414184,0.0002553989179432392
vggss,C1,12345,233,1F9zCsJyw6k_000230,0.9731377551020407,0.9318181818181819,0.00031079654581844807,0.000260640837950632
vggss,C1,12345,234,1FWUnWVX5Xk_000159,0.9820408163265305,0.7878787878787878,0.00037700231951021124,0.00034758399124257267
vggss,C1,12345,235,1FnA3w94zXI_000030,0.9907015306122448,0.8636363636363638,0.0003335512265039142,0.00026156281819567084
vggss,C1,12345,236,1GDAnA4hAqQ_000105,0.9771556122448979,0.6776973026973027,0.000305160090647405,0.0002562732552178204
vggss,C1,12345,237,1HUCwslugK8_000283,0.9220918367346939,0.7803030303030303,0.0005834196217620047,0.0005612209206447005
vggss,C1,12345,238,1Isq_KJHriU_000016,0.9485204081632652,0.9772727272727273,0.0003442035049374681,0.00029363512294366956
vggss,C1,12345,239,1JY4rwQZn3s_000011,0.9869770408163264,0.7840909090909091,0.00026116360459127463,0.00017890831804834306
vggss,C1,12345,240,1JsIcP2nXMw_000108,0.9879209183673469,0.7992424242424243,0.00032625883795844857,0.00028544425731524825
vggss,C1,12345,241,1MTKUN3uFrs_000440,0.9844260204081632,0.803030303030303,0.00018467683912604116,9.870727080851793e-05
vggss,C1,12345,242,1MaEJRh2oGY_000034,0.9733928571428572,0.7613636363636364,0.00025392895986442454,0.00019449216779321432
vggss,C1,12345,243,1MaEJRh2oGY_000089,0.9694260204081632,1.0,0.0002733283763518557,0.00021546253992710263
vggss,C1,12345,244,1OFDyTzUj24_000030,0.9726147959183673,0.7316017316017316,0.00022431189245253336,0.000169137871125713
vggss,C1,12345,245,1P9yEzO1Bic_000025,0.9489923469387753,0.9583333333333333,0.0005566656163864536,0.0005315587623044848
vggss,C1,12345,246,1PN-bfs2EhY_000030,0.9649872448979591,0.5247252747252746,0.00031072133060661145,0.0002611129020806402
vggss,C1,12345,247,1Qvce8w_Vds_000011,0.9555102040816326,0.6564685314685315,0.0004586017894325778,0.0004115593037568033
vggss,C1,12345,248,1RhYdQnZ_hw_000030,0.9826658163265305,0.9356060606060606,0.00026492187498661224,0.0002135269169230014
vggss,C1,12345,249,1SJFTbu1abo_000042,0.946862244897959,0.7840909090909092,0.00027429210058471654,0.00019060725753661245
vggss,C1,12345,250,1TAOyk0Xgss_000370,0.9686224489795918,0.9545454545454546,0.0002486075973138213,0.00014652022218797356
vggss,C1,12345,251,1TJrceFMGrU_000114,0.9944260204081632,0.9545454545454546,0.0002465341403876664,0.00015509668446611613
vggss,C1,12345,252,1Tg9VvRZN5k_000030,0.9097193877551019,0.5203130203130203,0.0003700046981975902,0.0003494603733997792
vggss,C1,12345,253,1Thl21awe2g_000020,0.9751530612244896,0.7316017316017316,0.00018645890122570563,0.0001057851332006976
vggss,C1,12345,254,1U8Y6VifI-M_000050,0.9703826530612244,0.7803030303030303,0.0003034297078556847,0.00019796763081103563
vggss,C1,12345,255,1UXkMZNI5o4_000373,0.9913903061224489,0.8863636363636365,0.0002695332277653506,0.0002444161509629339
vggss,C1,12345,256,1V-_jMSJR6A_000024,0.981237244897959,0.7613636363636364,0.00034586644687806256,0.0002379015932092443
vggss,C1,12345,257,1VHm2PacRWc_000020,0.9121938775510203,0.4984494671994672,0.00026899153817794286,0.0001584234123583883
vggss,C1,12345,258,1WLMVX_Y2Pk_000018,0.9774362244897958,0.7424242424242424,0.00024517109523003455,0.00013343487808015198
vggss,C1,12345,259,1_0T2ZIjWnw_000031,0.9924744897959182,0.9090909090909092,0.000557730987566174,0.000653349794447422
vggss,C1,12345,260,1_JeO9Pg1aQ_000020,0.9477551020408163,0.8712121212121212,0.00028577333432622254,0.00022614070621784776
vggss,C1,12345,261,1_Q80fDGLRM_000010,0.9747321428571427,0.7803030303030303,0.00023233406682265922,0.00014431204181164503
vggss,C1,12345,262,1_v-Kro86Io_000010,0.9277551020408162,0.7263986013986014,0.000404387876187684,0.0003401555004529655
vggss,C1,12345,263,1_xoCNmTn3Y_000012,0.9920153061224488,0.7992424242424243,0.00015495431398449,9.302179387304932e-05
vggss,C1,12345,264,1_yyvTRVoZQ_000002,0.9879591836734694,0.8181818181818182,0.00021303827998053748,0.00012300399248488247
vggss,C1,12345,265,1_yyvTRVoZQ_000209,0.961109693877551,0.7462121212121212,0.00027589755336521193,0.0001883391960291192
vggss,C1,12345,266,1aDnyPubxdY_000118,0.9889668367346938,0.7613636363636364,0.00023490478452004027,0.00013998994836583734
vggss,C1,12345,267,1cqcTbDxsHM_000130,0.910548469387755,0.7837579087579087,0.0004002083824161673,0.0003870682558044791
vggss,C1,12345,268,1cwGW0cBdRs_000030,0.9248979591836733,0.8181818181818182,0.00038938194666116033,0.00036177458241581917
vggss,C1,12345,269,1cxvg7qu0G0_000070,0.9483801020408162,0.7803030303030303,0.0003589988518797327,0.0003322156553622335
vggss,C1,12345,270,1dyFP4MGkIM_000030,0.9849489795918367,0.9545454545454546,0.00041484518260404,0.00036684563383460045
vggss,C1,12345,271,1eBzpkIY-TY_000198,0.9734311224489794,0.6885198135198135,0.00021938327881798614,0.000135401904117316
vggss,C1,12345,272,1f-L1M-S6RQ_000030,0.9801530612244898,0.7840909090909092,0.0002844903219738626,0.00024236066383309662
vggss,C1,12345,273,1g3n6Zaqid8_000064,0.978329081632653,0.8181818181818182,0.00026948246886604466,0.00022110083955340087
vggss,C1,12345,274,1gSwLBNvEWE_000034,0.9500637755102039,0.7840909090909091,0.00042107530680368654,0.0003541297046467662
vggss,C1,12345,275,1gWu-9hPzFs_000022,0.9725127551020407,0.7103729603729604,0.000267670151515631,0.0002085610176436603
vggss,C1,12345,276,1hba9jmspEQ_000030,0.9182270408163264,0.6885198135198135,0.0003590688411350129,0.0002878564118873328
vggss,C1,12345,277,1hknEtsmdOc_000030,0.9548086734693877,0.8901515151515151,0.0002480232360539958,0.00016092709847725928
vggss,C1,12345,278,1hoUEfsTmdE_000030,0.9594897959183672,0.8068181818181819,0.0002627358535391977,0.00020738676539622247
vggss,C1,12345,279,1hwkxJOl1PY_000020,0.9642602040816326,0.4995421245421245,0.0002409079679637216,0.000186073113582097
vggss,C1,12345,280,1kTMiyc5eXg_000163,0.9829464285714284,0.840909090909091,0.00019487866302370094,0.00013634284550789744
vggss,C1,12345,281,1kiR-BU9Fik_000071,0.9663520408163264,0.7803030303030303,0.0003575188402464846,0.00022782298037782311
vggss,C1,12345,282,1mkIuq3rjUg_000019,0.9848469387755101,0.9772727272727273,0.00033604288728383835,0.0001959398214239627
vggss,C1,12345,283,1n6JyJt4kJ4_000018,0.9815688775510203,0.7840909090909091,0.00027462821890367195,0.00021050292707514018
vggss,C1,12345,284,1nUqhH8bAPk_000030,0.9810204081632652,0.8636363636363638,0.0002827900843840325,0.0002272993151564151
vggss,C1,12345,285,1oJAVJPX0YY_000020,0.9848596938775509,0.7992424242424243,0.00017917228524311213,8.110375347314402e-05
vggss,C1,12345,286,1obzCbmFpa8_000410,0.9852933673469387,0.8513986013986015,0.00024067617960099597,0.000165078483405523
vggss,C1,12345,287,1p3NSKpuJDs_000144,0.9679719387755101,0.8522727272727273,0.00032911449670791626,0.0002675523573998362
vggss,C1,12345,288,1p5jl5JeZx8_000117,0.877283163265306,0.4597069597069597,0.00039431313052773476,0.0003865778853651136
vggss,C1,12345,289,1q8kkQhS97g_000140,0.9466709183673467,0.6215034965034965,0.0003765784567804076,0.0003297244547866285
vggss,C1,12345,290,1rtXsGC-q3Q_000030,0.9767984693877549,0.7718531468531469,0.0003620173374656588,0.00032789522083476186
vggss,C1,12345,291,1sukRxLM77w_000021,0.9864158163265305,0.8636363636363638,0.00027539180337043945,0.0002112596994265914
vggss,C1,12345,292,1tC7bTilFWk_000030,0.9860714285714285,0.9545454545454546,0.0003634996282926295,0.0003126890806015581
vggss,C1,12345,293,1uCzQCdCC1U_000170,0.9214795918367347,0.5293040293040292,0.0004172282770014135,0.00036907134926877916
vggss,C1,12345,294,1uhuVsFGe6E_000050,0.9741071428571428,0.8939393939393939,0.0003587003575376002,0.0002972366055473685
vggss,C1,12345,295,1veIcvGPRYw_000003,0.987704081632653,0.821969696969697,0.00021774745800939854,0.00011928014282602817
vggss,C1,12345,296,1vrJPFfLMvA_000233,0.9842729591836734,0.8636363636363638,0.00036086636828258634,0.00032474074396304786
vggss,C1,12345,297,1vrR6Im_RDo_000030,0.9758163265306121,0.8551864801864801,0.000225338504606043,0.00011082955461461097
vggss,C1,12345,298,1vy-ZxTMQf4_000377,0.9581760204081632,0.6456460206460206,0.00031114783450902905,0.000173034452018328
vggss,C1,12345,299,1woaZGPrY9g_000002,0.9845025510204082,0.840909090909091,0.00021012728939240333,0.0001233593065990135
vggss,C1,12345,300,1xS-iGBR2b8_000014,0.9900255102040816,0.9318181818181819,0.00033072594487748574,0.0002537244581617415
vggss,C1,12345,301,1xYpHbg0fEE_000030,0.9843494897959182,0.8939393939393939,0.00023693702223681612,0.00011367457045707852
vggss,C1,12345,302,1xyVkQJ8A54_000000,0.9898469387755101,0.8863636363636365,0.00015070622976054437,0.00011220019223401323
vggss,C1,12345,303,1yKGjTOk7NY_000030,0.9375,0.6914335664335665,0.00034440191120665986,0.0002851571480277926
vggss,C1,12345,304,1yWGmdevTuM_000030,0.9880102040816325,1.0,0.00027415278782427777,0.00022060131595935673
vggss,C1,12345,305,1z19uJK6SB0_000076,0.9770025510204081,0.9545454545454546,0.000458237362181535,0.00041835595038719475
vggss,C1,12345,306,1zQtgRqPHZU_000024,0.8645153061224489,0.6062687312687313,0.00035446404763206374,0.00028684744029305875
vggss,C1,12345,307,20Nlj7Cz4E0_000030,0.9504209183673469,0.7141608391608392,0.0004514514348556986,0.00043413066305220127
vggss,C1,12345,308,20qZLse0acs_000030,0.9724234693877549,0.8863636363636365,0.00031593388484907337,0.00026578272809274495
vggss,C1,12345,309,21I0YiLHzvg_000038,0.9339030612244896,0.7453379953379953,0.0002700258955883328,0.00019194030028302222
vggss,C1,12345,310,24tWz7gmngI_000030,0.9876530612244896,0.8446969696969697,0.00029896303385612555,0.0002608172653708607
vggss,C1,12345,311,253aGgk7NSE_000010,0.9825127551020407,0.9545454545454546,0.0003186143840139266,0.0002424063568469137
vggss,C1,12345,312,25PvbXDbZO8_000035,0.9871045918367346,0.8636363636363638,0.00036933312367182225,0.00034444837365299463
vggss,C1,12345,313,25QsgUI0x8U_000020,0.9629591836734694,1.0,0.0004915331319352845,0.0004797136061824858
vggss,C1,12345,314,26dqZUTv5os_000175,0.9780102040816325,0.8636363636363638,0.0002521004989830544,0.00019349815556779504
vggss,C1,12345,315,28StN9ykZ68_000094,0.9691581632653061,0.6404428904428904,0.0003303504108771449,0.000280449545243755
vggss,C1,12345,316,28ehZa0fzmo_000028,0.9865816326530612,0.9545454545454546,0.0003064841494051507,0.000296854879707098
vggss,C1,12345,317,28p0DrP3KgI_000021,0.9638903061224489,0.8414502164502164,0.00023929139751999173,0.00014252154505811632
vggss,C1,12345,318,29MZ0dwOBOM_000112,0.9516836734693876,0.7642773892773893,0.00038169597974047065,0.00038024468813091516
vggss,C1,12345,319,29ZWMYIEq3g_000141,0.9339795918367346,0.7234848484848485,0.00029096551588736475,0.00016106620023492724
vggss,C1,12345,320,29dwfsI1XlQ_000006,0.9691581632653061,0.8901515151515151,0.00047691319923615083,0.0004502850351855159
vggss,C1,12345,321,2ACsPTob5cY_000118,0.9661862244897959,0.803030303030303,0.00027475713977764826,0.0002526107127778232
vggss,C1,12345,322,2ACsPTob5cY_000349,0.9708545918367346,0.7234848484848485,0.00025549850124662044,0.0002080947597278282
vggss,C1,12345,323,2ASyuuVhr6M_000052,0.9771556122448979,0.840909090909091,0.00036370623456605244,0.00033058077679015696
vggss,C1,12345,324,2B-xGbzOjYY_000030,0.9885459183673468,0.840909090909091,0.00041788456292124465,0.0002448658342473209
vggss,C1,12345,325,2BR2Ivk_EFA_000021,0.9872831632653061,0.9772727272727273,0.00029072595862089656,0.00019956330652348697
vggss,C1,12345,326,2Bljhdt61Y4_000038,0.9534056122448978,0.9318181818181819,0.0005497492202266585,0.00041983500705100596
vggss,C1,12345,327,2C4aXzGI2eI_000415,0.9848724489795917,0.8674242424242424,0.0005196252059249673,0.0004967025597579777
vggss,C1,12345,328,2EYGJpU7juM_000130,0.9892474489795917,0.9318181818181819,0.0004628812694136286,0.0004295964608900249
vggss,C1,12345,329,2HZcxlRs-hg_000030,0.9646301020408163,0.7803030303030303,0.0003015397542185383,0.0001993366313399747
vggss,C1,12345,330,2IEoe3YvCJo_000020,0.983533163265306,0.9318181818181819,0.00027860305999638513,0.00018495773838367313
vggss,C1,12345,331,2INpPpv4NRg_000560,0.9382780612244896,0.6695804195804196,0.00022843572878628038,0.00018044310854747891
vggss,C1,12345,332,2ISY5z0QQfc_000101,0.9778698979591836,0.9090909090909092,0.0005304361402522773,0.0005469297175295651
vggss,C1,12345,333,2Jpg_KvJWL0_000030,0.9546811224489795,0.6404428904428904,0.0003065071923629148,0.0002581585431471467
vggss,C1,12345,334,2JpvRGz5Dq0_000001,0.9956122448979592,0.9318181818181819,0.00024213689721364062,0.00015341030666604638
vggss,C1,12345,335,2K5Px-N6BEI_000447,0.8886989795918367,0.803030303030303,0.00045873349426983623,0.0005179940490052104
vggss,C1,12345,336,2KEg1a42Wx0_000288,0.9356760204081631,0.8181818181818182,0.00029088933297316544,0.00017285450303461403
vggss,C1,12345,337,2LRhkMH48_Q_000030,0.9417602040816326,0.6148018648018648,0.0003209774295100942,0.00023497299116570503
vggss,C1,12345,338,2M0i--pR-To_000037,0.9347576530612244,0.7803030303030303,0.00044597574014915153,0.00042711716378107667
vggss,C1,12345,339,2MKPKDQcgVc_000036,0.9866836734693878,0.8863636363636365,0.00019835427519865334,0.00014936027582734823
vggss,C1,12345,340,2NESqWU89V0_000338,0.9668622448979591,0.9090909090909092,0.0004939458012813702,0.0005140382563695312
vggss,C1,12345,341,2Oe5kao1ycY_000310,0.9646173469387753,0.8068181818181819,0.0002429129417578224,0.00017918639059644192
vggss,C1,12345,342,2PHV2xNjGVU_000126,0.9376147959183672,0.7992424242424243,0.00030807051552983467,0.0002450676111038774
vggss,C1,12345,343,2Pl5B1Tpn1U_000024,0.9016709183673468,0.49324633699633696,0.00027122058054374065,0.00017369288252666593
vggss,C1,12345,344,2QuZzkvq_YQ_000000,0.9505102040816324,0.7112470862470862,0.00029023661227256525,0.00018358409579377621
vggss,C1,12345,345,2REf8hLLYMw_000030,0.9853571428571428,0.7992424242424243,0.00029796357011946384,0.0001397682208335027
vggss,C1,12345,346,2RHarmH7DEk_000024,0.9171556122448978,0.8712121212121212,0.0004384372859931318,0.00038772300467826426
vggss,C1,12345,347,2SchRwpsT7s_000048,0.8677040816326529,0.5705128205128205,0.00048458424680575263,0.0005284296348690987
vggss,C1,12345,348,2Ssh4YWMroo_000030,0.9886352040816325,0.9318181818181819,0.0002398438227828592,0.00015606598753947765
vggss,C1,12345,349,2T8OhRXZDTs_000030,0.9563392857142856,0.9772727272727273,0.0006126947919256054,0.000610377814155072
vggss,C1,12345,350,2TprtMP1RDo_000030,0.973813775510204,0.7462121212121212,0.0002742641236181953,0.0002294538135174662
vggss,C1,12345,351,2U5f3uTl7qg_000167,0.9744642857142856,0.840909090909091,0.0002777426980173914,0.00015630177222192287
vggss,C1,12345,352,2UvzCdos0nc_000036,0.9608163265306122,0.6724941724941725,0.00024948309510364197,0.00017435559129808098
vggss,C1,12345,353,2VFVe0RCn7g_000010,0.9783801020408163,0.9772727272727273,0.0005087066638225224,0.0004740364965982735
vggss,C1,12345,354,2Vg5WTQZqwI_000022,0.9587882653061224,0.6754079254079254,0.0003738087762030773,0.0002710175758693367
vggss,C1,12345,355,2VptepDtAZ4_000058,0.9856122448979592,0.8636363636363638,0.00025086123969231267,0.000234536943025887
vggss,C1,12345,356,2VptepDtAZ4_000071,0.9693112244897959,0.5992340992340992,0.00022471400734502822,0.0001377538574161008
vggss,C1,12345,357,2Vu6HtlYio4_000219,0.9869515306122448,0.821969696969697,0.0002530530709918821,0.00020571805362123996
vggss,C1,12345,358,2W4dw8XuetE_000050,0.9689158163265306,0.7803030303030303,0.00025791895495785866,0.0002143491292372346
vggss,C1,12345,359,2Wk4Y3_dMuc_000440,0.9232270408163266,0.6106809856809856,0.00028716709311993327,0.0002056446101050824
vggss,C1,12345,360,2YJpjSldLtg_000495,0.9721938775510202,0.6118881118881119,0.00017056505203072447,0.00010648484021658078
vggss,C1,12345,361,2YW7WBtqzzQ_000000,0.9796045918367347,0.7613636363636364,0.00028860028214694466,0.00017322295752819628
vggss,C1,12345,362,2YXcqoFlYFY_000160,0.9120790816326529,0.5282113719613719,0.00025552646366122644,0.00014848315913695842
vggss,C1,12345,363,2ZNKLUHeJtg_000030,0.9347066326530611,0.7293123543123543,0.0004009127715107752,0.0003305041464045644
vggss,C1,12345,364,2ZZEtUCIkUw_000030,0.9783673469387755,0.8863636363636365,0.00024751803539402317,0.00016063037037383765
vggss,C1,12345,365,2ZogsGp-T4o_000040,0.9351275510204081,0.7613636363636364,0.00042470675907679833,0.00030109481303952634
vggss,C1,12345,366,2_RltCGlGOA_000010,0.9415688775510204,0.7074592074592074,0.0006692062634101603,0.0006947173969820142
vggss,C1,12345,367,2bCuw7U_Rac_000390,0.977780612244898,0.9772727272727273,0.0004973191644239705,0.0004902102518826723
vggss,C1,12345,368,2bYyywE97aA_000030,0.964158163265306,0.6724941724941725,0.0003232454564567888,0.0002228291123174131
vggss,C1,12345,369,2cEM6Hu90v0_000038,0.985484693877551,0.9545454545454546,0.0004842570415348746,0.00041965150739997625
vggss,C1,12345,370,2drXOn18U3Q_000136,0.9580484693877549,0.6856060606060606,0.00026558220451988745,0.0002222091134171933
vggss,C1,12345,371,2eDP3jKoUd4_000030,0.9562117346938774,0.9772727272727273,0.0003429258540563751,0.00030365935526788235
vggss,C1,12345,372,2eYaXTKSpMI_000004,0.934017857142857,0.7155760905760906,0.00041339169547427446,0.0003605177334975451
vggss,C1,12345,373,2es7oZzwLWM_000030,0.9837627551020407,0.8636363636363638,0.000482964409457054,0.00044726894702762365
