dataset,group,seed,sample_index,sample_id,region,raw_auc,conditional_auc,conditional_pairs
vggss,C1,12345,4605,qPsoKSYzuyo_000010,FP,0.5380706787109375,0.4689713799943327,3529
vggss,C1,12345,4605,qPsoKSYzuyo_000010,NearFP,0.4625396728515625,0.40241953891805526,4381
vggss,C1,12345,4605,qPsoKSYzuyo_000010,FarFP,0.9265899658203125,0.8817518248175182,685
vggss,C1,12345,4605,qPsoKSYzuyo_000010,HighAUDFP,,,0
vggss,C1,12345,4606,qRW1-q1SU5U_000043,FP,0.6296539306640625,0.7638058389025677,5686
vggss,C1,12345,4606,qRW1-q1SU5U_000043,NearFP,0.6185302734375,0.7901524032825322,5971
vggss,C1,12345,4606,qRW1-q1SU5U_000043,FarFP,,,0
vggss,C1,12345,4606,qRW1-q1SU5U_000043,HighAUDFP,0.6541796875,0.9021645021645022,3465
vggss,C1,12345,4607,qSSEMouWssA_000043,FP,0.64947509765625,0.5074194715888527,5526
vggss,C1,12345,4607,qSSEMouWssA_000043,NearFP,0.6457672119140625,0.4449843260188088,6380
vggss,C1,12345,4607,qSSEMouWssA_000043,FarFP,0.6764068603515625,0.6437455579246624,5628
vggss,C1,12345,4607,qSSEMouWssA_000043,HighAUDFP,0.288330078125,0.41164021164021164,1890
vggss,C1,12345,4608,qShzBJddv_s_000027,FP,0.4228973388671875,0.2983581807888281,5299
vggss,C1,12345,4608,qShzBJddv_s_000027,NearFP,0.3665618896484375,0.2945804195804196,6864
vggss,C1,12345,4608,qShzBJddv_s_000027,FarFP,0.907440185546875,0.9935483870967742,620
vggss,C1,12345,4608,qShzBJddv_s_000027,HighAUDFP,0.125,0.13333333333333333,75
vggss,C1,12345,4609,qUnSjSA4kK0_000526,FP,0.70635986328125,0.7729138166894665,5117
vggss,C1,12345,4609,qUnSjSA4kK0_000526,NearFP,0.51141357421875,0.6525649566955363,6004
vggss,C1,12345,4609,qUnSjSA4kK0_000526,FarFP,0.9131927490234375,0.9424408884642942,4187
vggss,C1,12345,4609,qUnSjSA4kK0_000526,HighAUDFP,0.8768833705357143,0.8491735537190083,1452
vggss,C1,12345,4610,qUvHb5szJfs_000060,FP,0.55303955078125,0.6165262735659848,4986
vggss,C1,12345,4610,qUvHb5szJfs_000060,NearFP,0.4863739013671875,0.5163742690058479,5130
vggss,C1,12345,4610,qUvHb5szJfs_000060,FarFP,0.866363525390625,0.8653724414433425,4739
vggss,C1,12345,4610,qUvHb5szJfs_000060,HighAUDFP,0.22120715725806453,0.9479166666666666,672
vggss,C1,12345,4611,qVT6GX1KHUY_000050,FP,0.3675384521484375,0.3170397441754226,2189
vggss,C1,12345,4611,qVT6GX1KHUY_000050,NearFP,0.344482421875,0.40067057837384745,2386
vggss,C1,12345,4611,qVT6GX1KHUY_000050,FarFP,0.41118191340782123,0.3717228464419476,1068
vggss,C1,12345,4611,qVT6GX1KHUY_000050,HighAUDFP,0.2464334239130435,0.4793187347931874,822
vggss,C1,12345,4612,qV_QfHwVCVo_000016,FP,0.599151611328125,0.7150690111552278,5289
vggss,C1,12345,4612,qV_QfHwVCVo_000016,NearFP,0.5482025146484375,0.6526514501458727,5827
vggss,C1,12345,4612,qV_QfHwVCVo_000016,FarFP,0.714263916015625,0.8372820742065266,4474
vggss,C1,12345,4612,qV_QfHwVCVo_000016,HighAUDFP,0.8735795454545454,0.8930817610062893,477
vggss,C1,12345,4613,qViEyqjnY3M_000159,FP,0.593414306640625,0.5757575757575758,4620
vggss,C1,12345,4613,qViEyqjnY3M_000159,NearFP,0.60382080078125,0.5777041942604857,4530
vggss,C1,12345,4613,qViEyqjnY3M_000159,FarFP,,,0
vggss,C1,12345,4613,qViEyqjnY3M_000159,HighAUDFP,,,0
vggss,C1,12345,4614,qVvAWkoLOz0_000108,FP,0.475921630859375,0.4820211960635882,5284
vggss,C1,12345,4614,qVvAWkoLOz0_000108,NearFP,0.4629974365234375,0.4549004295197189,5122
vggss,C1,12345,4614,qVvAWkoLOz0_000108,FarFP,,,0
vggss,C1,12345,4614,qVvAWkoLOz0_000108,HighAUDFP,0.21716429455445543,0.36561514195583594,3170
vggss,C1,12345,4615,qW4kBJsudLI_000030,FP,0.8122100830078125,0.8052920619071393,6009
vggss,C1,12345,4615,qW4kBJsudLI_000030,NearFP,0.7046356201171875,0.6091758708581139,5885
vggss,C1,12345,4615,qW4kBJsudLI_000030,FarFP,0.9684906005859375,0.9704354058412471,5581
vggss,C1,12345,4615,qW4kBJsudLI_000030,HighAUDFP,0.6873337765957447,0.5171990171990172,1628
vggss,C1,12345,4616,qWLvv_rrSH4_000030,FP,0.4957427978515625,0.7610074288820439,5519
vggss,C1,12345,4616,qWLvv_rrSH4_000030,NearFP,0.547943115234375,0.8394611282626999,3563
vggss,C1,12345,4616,qWLvv_rrSH4_000030,FarFP,0.457366943359375,0.7296946068875894,6156
vggss,C1,12345,4616,qWLvv_rrSH4_000030,HighAUDFP,0.055450790229885055,0.7496706192358367,759
vggss,C1,12345,4617,qWo7zzrDqEU_000427,FP,0.0817413330078125,0.06510254816656308,6436
vggss,C1,12345,4617,qWo7zzrDqEU_000427,NearFP,0.1114044189453125,0.09261893472419788,6327
vggss,C1,12345,4617,qWo7zzrDqEU_000427,FarFP,,,0
vggss,C1,12345,4617,qWo7zzrDqEU_000427,HighAUDFP,,,0
vggss,C1,12345,4618,qX0k93co9R0_000082,FP,0.3241729736328125,0.34644509886411445,4754
vggss,C1,12345,4618,qX0k93co9R0_000082,NearFP,0.30633544921875,0.2912497338726847,9394
vggss,C1,12345,4618,qX0k93co9R0_000082,FarFP,0.3218841552734375,0.1809403862300588,2382
vggss,C1,12345,4618,qX0k93co9R0_000082,HighAUDFP,0.35111177884615385,0.3429864253393665,3315
vggss,C1,12345,4619,qXedsy6pIEg_000002,FP,0.461578369140625,0.1809610705596107,3288
vggss,C1,12345,4619,qXedsy6pIEg_000002,NearFP,0.54498291015625,0.24127589967284624,3668
vggss,C1,12345,4619,qXedsy6pIEg_000002,FarFP,0.234619140625,0.05315822388993121,3198
vggss,C1,12345,4619,qXedsy6pIEg_000002,HighAUDFP,,,0
vggss,C1,12345,4620,qY0tqG5jmfs_000043,FP,0.8107757568359375,0.5526992287917738,2334
vggss,C1,12345,4620,qY0tqG5jmfs_000043,NearFP,0.7635650634765625,0.5339805825242718,2781
vggss,C1,12345,4620,qY0tqG5jmfs_000043,FarFP,0.9741363525390625,0.9523064894448788,1279
vggss,C1,12345,4620,qY0tqG5jmfs_000043,HighAUDFP,,,0
vggss,C1,12345,4621,qYjhJeSVJ2A_000030,FP,0.6295166015625,0.7490669593852909,4555
vggss,C1,12345,4621,qYjhJeSVJ2A_000030,NearFP,0.613494873046875,0.7388092133854846,4602
vggss,C1,12345,4621,qYjhJeSVJ2A_000030,FarFP,,,0
vggss,C1,12345,4621,qYjhJeSVJ2A_000030,HighAUDFP,,,0
vggss,C1,12345,4622,qaZYMjKrUCo_000460,FP,0.662445068359375,0.6646176542906319,8134
vggss,C1,12345,4622,qaZYMjKrUCo_000460,NearFP,0.7105712890625,0.716307066916823,12792
vggss,C1,12345,4622,qaZYMjKrUCo_000460,FarFP,0.6541290283203125,0.7815892314372558,2303
vggss,C1,12345,4622,qaZYMjKrUCo_000460,HighAUDFP,0.6083705357142857,,0
vggss,C1,12345,4623,qae-O4JFM0M_000135,FP,0.247772216796875,0.32667047401484867,5253
vggss,C1,12345,4623,qae-O4JFM0M_000135,NearFP,0.2308349609375,0.3178358362476857,4861
vggss,C1,12345,4623,qae-O4JFM0M_000135,FarFP,,,0
vggss,C1,12345,4623,qae-O4JFM0M_000135,HighAUDFP,0.06758720930232558,0.11297071129707113,239
vggss,C1,12345,4624,qazCqvKglIs_000203,FP,0.3276214599609375,0.28496649916247907,4776
vggss,C1,12345,4624,qazCqvKglIs_000203,NearFP,0.3627166748046875,0.23004493901134174,4673
vggss,C1,12345,4624,qazCqvKglIs_000203,FarFP,0.326751708984375,0.5797960635522884,4217
vggss,C1,12345,4624,qazCqvKglIs_000203,HighAUDFP,0.254296875,0.0014124293785310734,708
vggss,C1,12345,4625,qbRZ67ynqp0_000050,FP,0.4447021484375,0.4299813283542278,7498
vggss,C1,12345,4625,qbRZ67ynqp0_000050,NearFP,0.4792327880859375,0.5470306440574861,13151
vggss,C1,12345,4625,qbRZ67ynqp0_000050,FarFP,0.514801025390625,0.383429089809495,6614
vggss,C1,12345,4625,qbRZ67ynqp0_000050,HighAUDFP,0.03390625,0.2902571041948579,1478
vggss,C1,12345,4626,qcBV8r9ADAw_000108,FP,0.9376678466796875,0.8685567010309279,2716
vggss,C1,12345,4626,qcBV8r9ADAw_000108,NearFP,0.87933349609375,0.8472529684041055,4969
vggss,C1,12345,4626,qcBV8r9ADAw_000108,FarFP,0.989654541015625,0.9345661450924608,703
vggss,C1,12345,4626,qcBV8r9ADAw_000108,HighAUDFP,0.818359375,0.8298305084745763,1475
vggss,C1,12345,4627,qdfN5FWH1-E_000227,FP,0.8250885009765625,0.6241532804335204,5167
vggss,C1,12345,4627,qdfN5FWH1-E_000227,NearFP,0.7332000732421875,0.5107943537226681,7226
vggss,C1,12345,4627,qdfN5FWH1-E_000227,FarFP,0.9977569580078125,1.0,2694
vggss,C1,12345,4627,qdfN5FWH1-E_000227,HighAUDFP,0.48275669642857144,0.45825659914057704,3258
vggss,C1,12345,4628,qe9i9yZsA_4_000040,FP,0.8231353759765625,0.9011215381094072,4369
vggss,C1,12345,4628,qe9i9yZsA_4_000040,NearFP,0.588409423828125,0.7395681117064459,6159
vggss,C1,12345,4628,qe9i9yZsA_4_000040,FarFP,0.9372711181640625,1.0,3572
vggss,C1,12345,4628,qe9i9yZsA_4_000040,HighAUDFP,0.9613095238095238,0.9128822984244671,1079
vggss,C1,12345,4629,qfCsJyj-gJo_000024,FP,0.4854278564453125,0.37655308155984746,8129
vggss,C1,12345,4629,qfCsJyj-gJo_000024,NearFP,0.5620269775390625,0.4562272621719947,25838
vggss,C1,12345,4629,qfCsJyj-gJo_000024,FarFP,0.3159027099609375,0.0,345
vggss,C1,12345,4629,qfCsJyj-gJo_000024,HighAUDFP,0.42235209923664124,0.37655308155984746,8129
vggss,C1,12345,4630,qfhr7pKsEag_000030,FP,0.7801513671875,0.7226580526072912,4334
vggss,C1,12345,4630,qfhr7pKsEag_000030,NearFP,0.76715087890625,0.6884606561137876,4359
vggss,C1,12345,4630,qfhr7pKsEag_000030,FarFP,,,0
vggss,C1,12345,4630,qfhr7pKsEag_000030,HighAUDFP,,,0
vggss,C1,12345,4631,qfwEfapK0go_000038,FP,0.447998046875,0.41345947108148784,4651
vggss,C1,12345,4631,qfwEfapK0go_000038,NearFP,0.4205474853515625,0.3796741947426879,5402
vggss,C1,12345,4631,qfwEfapK0go_000038,FarFP,0.549346923828125,0.5201634877384196,3670
vggss,C1,12345,4631,qfwEfapK0go_000038,HighAUDFP,0.13682154605263158,0.2079866888519135,1202
vggss,C1,12345,4632,qhOBY9WjMU0_000381,FP,0.721099853515625,0.4214,5000
vggss,C1,12345,4632,qhOBY9WjMU0_000381,NearFP,0.635467529296875,0.34089381720430106,5952
vggss,C1,12345,4632,qhOBY9WjMU0_000381,FarFP,0.8606719970703125,0.33381157340985174,2091
vggss,C1,12345,4632,qhOBY9WjMU0_000381,HighAUDFP,0.4468315972222222,0.47520661157024796,3630
vggss,C1,12345,4633,qhOaqSH-x5E_000030,FP,0.3070831298828125,0.45280632411067195,6325
vggss,C1,12345,4633,qhOaqSH-x5E_000030,NearFP,0.2626495361328125,0.36596736596736595,6006
vggss,C1,12345,4633,qhOaqSH-x5E_000030,FarFP,0.3908843994140625,0.5416224814422057,7544
vggss,C1,12345,4633,qhOaqSH-x5E_000030,HighAUDFP,0.5299479166666666,0.42857142857142855,49
vggss,C1,12345,4634,qhvy5UeP_fk_000007,FP,0.96112060546875,0.8998618784530387,4344
vggss,C1,12345,4634,qhvy5UeP_fk_000007,NearFP,0.9453125,0.8183888414460575,3513
vggss,C1,12345,4634,qhvy5UeP_fk_000007,FarFP,0.998870849609375,0.9957230142566191,4910
vggss,C1,12345,4634,qhvy5UeP_fk_000007,HighAUDFP,0.6802455357142857,0.9821428571428571,168
vggss,C1,12345,4635,qhyrLOJ7LcQ_000440,FP,0.7585601806640625,0.5152787497084208,4287
vggss,C1,12345,4635,qhyrLOJ7LcQ_000440,NearFP,0.7310791015625,0.6058492084786692,7454
vggss,C1,12345,4635,qhyrLOJ7LcQ_000440,FarFP,0.8096160888671875,0.0,1054
vggss,C1,12345,4635,qhyrLOJ7LcQ_000440,HighAUDFP,0.6083233173076923,0.6405693950177936,3372
vggss,C1,12345,4636,qigQFZRmydQ_000191,FP,0.514923095703125,0.4840790842872008,4805
vggss,C1,12345,4636,qigQFZRmydQ_000191,NearFP,0.430450439453125,0.44306418219461696,5313
vggss,C1,12345,4636,qigQFZRmydQ_000191,FarFP,0.7664642333984375,0.7326469611424776,3011
vggss,C1,12345,4636,qigQFZRmydQ_000191,HighAUDFP,0.5968098958333333,0.4378226184889723,2131
vggss,C1,12345,4637,qilVdOks5WY_000030,FP,0.2873992919921875,0.41306191687871074,3537
vggss,C1,12345,4637,qilVdOks5WY_000030,NearFP,0.3555755615234375,0.42857142857142855,3850
vggss,C1,12345,4637,qilVdOks5WY_000030,FarFP,0.10656440548780488,0.25,780
vggss,C1,12345,4637,qilVdOks5WY_000030,HighAUDFP,,,0
vggss,C1,12345,4638,qjjP3COeDwk_000091,FP,0.388397216796875,0.2350983358547655,3305
vggss,C1,12345,4638,qjjP3COeDwk_000091,NearFP,0.4236907958984375,0.3045612009237875,3464
vggss,C1,12345,4638,qjjP3COeDwk_000091,FarFP,0.3632049560546875,0.16979675842552097,3887
vggss,C1,12345,4638,qjjP3COeDwk_000091,HighAUDFP,,,0
vggss,C1,12345,4639,qkmZcE3ECqk_000066,FP,0.91290283203125,0.6668522126356805,7186
vggss,C1,12345,4639,qkmZcE3ECqk_000066,NearFP,0.67041015625,0.61366491759663,27062
vggss,C1,12345,4639,qkmZcE3ECqk_000066,FarFP,0.99853515625,1.0,368
vggss,C1,12345,4639,qkmZcE3ECqk_000066,HighAUDFP,0.7693277994791666,0.6668522126356805,7186
vggss,C1,12345,4640,qkvIEmIRP4g_000030,FP,0.6569366455078125,0.33856562922868744,3695
vggss,C1,12345,4640,qkvIEmIRP4g_000030,NearFP,0.5787353515625,0.38449367088607594,6320
vggss,C1,12345,4640,qkvIEmIRP4g_000030,FarFP,0.769989013671875,0.42414220752377013,2419
vggss,C1,12345,4640,qkvIEmIRP4g_000030,HighAUDFP,0.1331845238095238,0.10618181818181818,1375
vggss,C1,12345,4641,qm0u7bsHQeI_000044,FP,0.8184051513671875,0.8712415130940834,4124
vggss,C1,12345,4641,qm0u7bsHQeI_000044,NearFP,0.804168701171875,0.8253968253968254,3969
vggss,C1,12345,4641,qm0u7bsHQeI_000044,FarFP,,,0
vggss,C1,12345,4641,qm0u7bsHQeI_000044,HighAUDFP,0.8462380573248408,0.9409623938536191,2473
vggss,C1,12345,4642,qnPXk4FMUhA_000037,FP,0.5767822265625,0.6419239904988123,3368
vggss,C1,12345,4642,qnPXk4FMUhA_000037,NearFP,0.541473388671875,0.5773651635720601,3393
vggss,C1,12345,4642,qnPXk4FMUhA_000037,FarFP,0.777645890883978,0.8334010564811053,2461
vggss,C1,12345,4642,qnPXk4FMUhA_000037,HighAUDFP,,,0
vggss,C1,12345,4643,qnRL01qPRA4_000100,FP,0.4138946533203125,0.4524207011686144,3594
vggss,C1,12345,4643,qnRL01qPRA4_000100,NearFP,0.409454345703125,0.46643990929705215,4410
vggss,C1,12345,4643,qnRL01qPRA4_000100,FarFP,0.8048785665760869,,0
vggss,C1,12345,4643,qnRL01qPRA4_000100,HighAUDFP,0.5853924418604651,0.5972773681225184,1763
vggss,C1,12345,4644,qo9E1wNhdvQ_000299,FP,0.4855804443359375,0.939459127228027,3254
vggss,C1,12345,4644,qo9E1wNhdvQ_000299,NearFP,0.691436767578125,0.9103550295857988,6760
vggss,C1,12345,4644,qo9E1wNhdvQ_000299,FarFP,0.3065185546875,0.8906352324819908,1527
vggss,C1,12345,4644,qo9E1wNhdvQ_000299,HighAUDFP,0.2811309070121951,0.2,45
vggss,C1,12345,4645,qoVQyvJcKkQ_000460,FP,0.1357574462890625,0.14836289222373805,2932
vggss,C1,12345,4645,qoVQyvJcKkQ_000460,NearFP,0.1980743408203125,0.2717071867485974,3743
vggss,C1,12345,4645,qoVQyvJcKkQ_000460,FarFP,0.1270904541015625,0.07043879907621248,2598
vggss,C1,12345,4645,qoVQyvJcKkQ_000460,HighAUDFP,0.1451923076923077,0.24046740467404673,1626
vggss,C1,12345,4646,qrZAB7XymYU_000022,FP,0.6891937255859375,0.6392301392301393,4884
vggss,C1,12345,4646,qrZAB7XymYU_000022,NearFP,0.66253662109375,0.6552777247566329,5239
vggss,C1,12345,4646,qrZAB7XymYU_000022,FarFP,,,0
vggss,C1,12345,4646,qrZAB7XymYU_000022,HighAUDFP,0.6530589788732394,0.6902050113895216,2634
vggss,C1,12345,4647,qrZAB7XymYU_000109,FP,0.4798736572265625,0.6297610156833457,5356
vggss,C1,12345,4647,qrZAB7XymYU_000109,NearFP,0.4865875244140625,0.5733510992671552,7505
vggss,C1,12345,4647,qrZAB7XymYU_000109,FarFP,0.394622802734375,0.6227897838899804,1527
vggss,C1,12345,4647,qrZAB7XymYU_000109,HighAUDFP,0.6221183401639344,0.6509330406147091,2733
vggss,C1,12345,4648,qu14BGKi1lc_000030,FP,0.3365631103515625,0.341070372560615,6764
vggss,C1,12345,4648,qu14BGKi1lc_000030,NearFP,0.3455047607421875,0.357048555082881,6817
vggss,C1,12345,4648,qu14BGKi1lc_000030,FarFP,,,0
vggss,C1,12345,4648,qu14BGKi1lc_000030,HighAUDFP,0.29727128623188404,0.3962382445141066,3190
vggss,C1,12345,4649,qu3cJGVvvWs_000110,FP,0.891815185546875,0.4430455635491607,3336
vggss,C1,12345,4649,qu3cJGVvvWs_000110,NearFP,0.84454345703125,0.47755458515283844,5725
vggss,C1,12345,4649,qu3cJGVvvWs_000110,FarFP,0.9942602040816326,0.9158415841584159,404
vggss,C1,12345,4649,qu3cJGVvvWs_000110,HighAUDFP,0.5339095744680851,0.30947620951619353,2501
vggss,C1,12345,4650,qu3cJGVvvWs_000237,FP,0.905609130859375,0.884641873278237,2904
vggss,C1,12345,4650,qu3cJGVvvWs_000237,NearFP,0.7178955078125,0.7845123937036367,5527
vggss,C1,12345,4650,qu3cJGVvvWs_000237,FarFP,0.977020263671875,1.0,2077
vggss,C1,12345,4650,qu3cJGVvvWs_000237,HighAUDFP,0.6378676470588235,0.9031620553359684,506
vggss,C1,12345,4651,qwoyjr7tSBA_000531,FP,0.8735504150390625,0.8414866032843561,5785
vggss,C1,12345,4651,qwoyjr7tSBA_000531,NearFP,0.7139129638671875,0.7717900189261878,10039
vggss,C1,12345,4651,qwoyjr7tSBA_000531,FarFP,0.9287567138671875,0.859963436928702,2735
vggss,C1,12345,4651,qwoyjr7tSBA_000531,HighAUDFP,0.7728794642857143,0.8301745635910225,4010
vggss,C1,12345,4652,qxnBcZ0CETg_000171,FP,0.86114501953125,0.7360751295336787,3088
vggss,C1,12345,4652,qxnBcZ0CETg_000171,NearFP,0.77008056640625,0.7246684350132626,3770
vggss,C1,12345,4652,qxnBcZ0CETg_000171,FarFP,0.9981231689453125,0.9826086956521739,1380
vggss,C1,12345,4652,qxnBcZ0CETg_000171,HighAUDFP,0.6343936011904762,0.8896034297963559,933
vggss,C1,12345,4653,r-5NCjm4GlQ_000053,FP,0.0634765625,0.3703308431163287,2811
vggss,C1,12345,4653,r-5NCjm4GlQ_000053,NearFP,0.1786041259765625,0.7058675396625536,3971
vggss,C1,12345,4653,r-5NCjm4GlQ_000053,FarFP,0.01629638671875,0.052078774617067836,2285
vggss,C1,12345,4653,r-5NCjm4GlQ_000053,HighAUDFP,0.0,,0
vggss,C1,12345,4654,r-QpsjA-LHo_000054,FP,0.325531005859375,0.20925985605328176,9309
vggss,C1,12345,4654,r-QpsjA-LHo_000054,NearFP,0.28173828125,0.16640572578841423,8942
vggss,C1,12345,4654,r-QpsjA-LHo_000054,FarFP,0.4851226806640625,0.35332867551651864,10019
vggss,C1,12345,4654,r-QpsjA-LHo_000054,HighAUDFP,0.29622043918918917,0.21764060021959253,8197
vggss,C1,12345,4655,r0Xvr8maR34_000000,FP,0.7325592041015625,0.6525630593978845,6145
vggss,C1,12345,4655,r0Xvr8maR34_000000,NearFP,0.496612548828125,0.41368078175895767,7368
vggss,C1,12345,4655,r0Xvr8maR34_000000,FarFP,0.8822784423828125,0.8782487623762376,6464
vggss,C1,12345,4655,r0Xvr8maR34_000000,HighAUDFP,0.5554770611702128,0.6025835866261399,3948
vggss,C1,12345,4656,r1am09HyMkA_000040,FP,0.4560546875,0.34505494505494505,4095
vggss,C1,12345,4656,r1am09HyMkA_000040,NearFP,0.7422027587890625,0.7310942120828052,4734
vggss,C1,12345,4656,r1am09HyMkA_000040,FarFP,0.328033447265625,0.20752009184845005,3484
vggss,C1,12345,4656,r1am09HyMkA_000040,HighAUDFP,0.45540978773584906,,0
vggss,C1,12345,4657,r1j1X3KJibM_000194,FP,0.469482421875,0.49803220035778173,2795
vggss,C1,12345,4657,r1j1X3KJibM_000194,NearFP,0.4694976806640625,0.5,2800
vggss,C1,12345,4657,r1j1X3KJibM_000194,FarFP,,,0
vggss,C1,12345,4657,r1j1X3KJibM_000194,HighAUDFP,,,0
vggss,C1,12345,4658,r38dp-thzOc_000206,FP,0.59698486328125,0.6310886862022123,5153
vggss,C1,12345,4658,r38dp-thzOc_000206,NearFP,0.5663909912109375,0.6505985634477255,6265
vggss,C1,12345,4658,r38dp-thzOc_000206,FarFP,0.68304443359375,0.4659956474428727,3676
vggss,C1,12345,4658,r38dp-thzOc_000206,HighAUDFP,0.36040296052631576,0.675764192139738,916
vggss,C1,12345,4659,r3LmyYHbT4o_000005,FP,0.93194580078125,0.8333775537277792,3769
vggss,C1,12345,4659,r3LmyYHbT4o_000005,NearFP,0.8752288818359375,0.7707803637786036,5113
vggss,C1,12345,4659,r3LmyYHbT4o_000005,FarFP,0.9994964599609375,1.0,468
vggss,C1,12345,4659,r3LmyYHbT4o_000005,HighAUDFP,0.7194767441860465,0.8785992217898833,2570
vggss,C1,12345,4660,r3h6brMAl5w_000239,FP,0.0731353759765625,0.3251231527093596,406
vggss,C1,12345,4660,r3h6brMAl5w_000239,NearFP,0.6719501201923077,0.35839874411302985,6370
vggss,C1,12345,4660,r3h6brMAl5w_000239,FarFP,0.0620880126953125,0.26481481481481484,540
vggss,C1,12345,4660,r3h6brMAl5w_000239,HighAUDFP,0.0037520559210526315,,0
vggss,C1,12345,4661,r4BoQxrLtic_000030,FP,0.966583251953125,0.9135600163867268,4882
vggss,C1,12345,4661,r4BoQxrLtic_000030,NearFP,0.9625701904296875,0.9082007343941249,4902
vggss,C1,12345,4661,r4BoQxrLtic_000030,FarFP,,,0
vggss,C1,12345,4661,r4BoQxrLtic_000030,HighAUDFP,,,0
vggss,C1,12345,4662,r6bYfNqe_iQ_000435,FP,0.4304046630859375,0.40511440107671604,5944
vggss,C1,12345,4662,r6bYfNqe_iQ_000435,NearFP,0.3841400146484375,0.4292081414351508,6731
vggss,C1,12345,4662,r6bYfNqe_iQ_000435,FarFP,0.531036376953125,0.22366621067031464,2924
vggss,C1,12345,4662,r6bYfNqe_iQ_000435,HighAUDFP,0.38178453947368424,0.5045317220543807,662
vggss,C1,12345,4663,r6lXYeXskDA_000014,FP,0.8741455078125,0.9086881140435369,5191
vggss,C1,12345,4663,r6lXYeXskDA_000014,NearFP,0.785125732421875,0.8248535871156661,5464
vggss,C1,12345,4663,r6lXYeXskDA_000014,FarFP,0.9700927734375,0.9866107114308553,5004
vggss,C1,12345,4663,r6lXYeXskDA_000014,HighAUDFP,0.8920673076923077,0.8782274947662247,2866
vggss,C1,12345,4664,r8EDAvs9gLg_000027,FP,0.6754302978515625,0.49742268041237114,4268
vggss,C1,12345,4664,r8EDAvs9gLg_000027,NearFP,0.74652099609375,0.5018315018315018,4095
vggss,C1,12345,4664,r8EDAvs9gLg_000027,FarFP,0.5699920654296875,0.5972841077869722,4713
vggss,C1,12345,4664,r8EDAvs9gLg_000027,HighAUDFP,0.7232101212686567,0.300148588410104,2019
vggss,C1,12345,4665,r93h4dD3XRU_000020,FP,0.289215087890625,0.44190925780225543,3813
vggss,C1,12345,4665,r93h4dD3XRU_000020,NearFP,0.298614501953125,0.4194290976058932,4344
vggss,C1,12345,4665,r93h4dD3XRU_000020,FarFP,0.0,0.0,6
vggss,C1,12345,4665,r93h4dD3XRU_000020,HighAUDFP,0.77421875,0.696969696969697,330
vggss,C1,12345,4666,r9lsNndMDIU_000052,FP,0.90460205078125,0.9069159630076398,4974
vggss,C1,12345,4666,r9lsNndMDIU_000052,NearFP,0.7495269775390625,0.7817209528439475,6171
vggss,C1,12345,4666,r9lsNndMDIU_000052,FarFP,0.9810028076171875,0.9897733554449972,3618
vggss,C1,12345,4666,r9lsNndMDIU_000052,HighAUDFP,0.7325994318181818,1.0,297
vggss,C1,12345,4667,rCB9BicDeyE_000056,FP,0.442413330078125,0.5579273260550758,6137
vggss,C1,12345,4667,rCB9BicDeyE_000056,NearFP,0.2400970458984375,0.270723526593196,6261
vggss,C1,12345,4667,rCB9BicDeyE_000056,FarFP,0.71429443359375,0.8667044809982983,7052
vggss,C1,12345,4667,rCB9BicDeyE_000056,HighAUDFP,0.6393092105263158,0.6711761457758144,3622
vggss,C1,12345,4668,rCfU5yBlw7U_000108,FP,0.6216583251953125,0.879245283018868,5565
vggss,C1,12345,4668,rCfU5yBlw7U_000108,NearFP,0.80950927734375,0.86782852054446,7861
vggss,C1,12345,4668,rCfU5yBlw7U_000108,FarFP,0.5672760009765625,0.8777387070597782,3697
vggss,C1,12345,4668,rCfU5yBlw7U_000108,HighAUDFP,0.5439644607843137,0.9136415743217424,2617
vggss,C1,12345,4669,rFwJ2L-geWw_000030,FP,0.651092529296875,0.5607646155992745,7167
vggss,C1,12345,4669,rFwJ2L-geWw_000030,NearFP,0.348175048828125,0.4087679152113694,8303
vggss,C1,12345,4669,rFwJ2L-geWw_000030,FarFP,0.7999114990234375,0.6661234836139779,5523
vggss,C1,12345,4669,rFwJ2L-geWw_000030,HighAUDFP,0.4045703125,0.4771012931034483,3712
vggss,C1,12345,4670,rI99Dvpxo2w_000131,FP,0.600799560546875,0.5655935613682093,4970
vggss,C1,12345,4670,rI99Dvpxo2w_000131,NearFP,0.59075927734375,0.5684330918795273,5246
vggss,C1,12345,4670,rI99Dvpxo2w_000131,FarFP,,,0
vggss,C1,12345,4670,rI99Dvpxo2w_000131,HighAUDFP,0.5750612745098039,0.8408602150537634,1395
vggss,C1,12345,4671,rIReA3dk0EA_000296,FP,0.9116668701171875,0.8878459687123947,4155
vggss,C1,12345,4671,rIReA3dk0EA_000296,NearFP,0.7356414794921875,0.7607904316172647,5769
vggss,C1,12345,4671,rIReA3dk0EA_000296,FarFP,0.9958953857421875,0.9900785448532451,2419
vggss,C1,12345,4671,rIReA3dk0EA_000296,HighAUDFP,0.7103949652777778,0.885899814471243,1078
vggss,C1,12345,4672,rISwHbEC01M_000016,FP,0.917022705078125,0.8972037283621838,3755
vggss,C1,12345,4672,rISwHbEC01M_000016,NearFP,0.84979248046875,0.8344116942247783,4173
vggss,C1,12345,4672,rISwHbEC01M_000016,FarFP,1.0,1.0,2248
vggss,C1,12345,4672,rISwHbEC01M_000016,HighAUDFP,0.541015625,0.8947368421052632,76
vggss,C1,12345,4673,rKwsKLBKTIY_000059,FP,0.83258056640625,0.7340710333749777,5603
