dataset,group,seed,kind,map,sample_index,sample_id,iou,precision,coverage,pred_area_ratio,tp,fp,fn,taxonomy,GT_mean,FP_mean,GT_vs_FP_auroc,NearFP_mean,GT_vs_NearFP_auroc,FarFP_mean,GT_vs_FarFP_auroc,HighAUDFP_mean,GT_vs_HighAUDFP_auroc
vggss,C3,12345,best,IQR,4668,rCfU5yBlw7U_000108,0.11982190159499521,0.12085038653933607,0.9336846728151076,0.35060586734693877,2126.0,15466.0,151.0,OVER,0.662369430065155,0.8124809861183167,0.1562652587890625,0.6759281158447266,0.511871337890625,0.8552270531654358,0.0618133544921875,0.869503915309906,0.010151836158192077
vggss,C3,12345,best,AUD,4669,rFwJ2L-geWw_000030,0.2840071698864768,0.2840071698864768,1.0,0.8005420918367347,11408.0,28760.0,0.0,OVER,0.8657475113868713,0.8043275475502014,0.701019287109375,0.8681633472442627,0.49761962890625,0.7415248155593872,0.883697509765625,0.8648615479469299,0.43619791666666663
vggss,C3,12345,best,IQR,4669,rFwJ2L-geWw_000030,0.2899184223233119,0.2899184223233119,1.0,0.7842195471938775,11408.0,27941.0,0.0,OVER,0.8662348985671997,0.7715626955032349,0.773040771484375,0.8420779705047607,0.6056671142578125,0.7049251794815063,0.925079345703125,0.831648588180542,0.5344122023809523
vggss,C3,12345,best,AUD,4670,rI99Dvpxo2w_000131,0.5907526347539123,0.7661650329053339,0.7206926406926407,0.4330556441326531,16648.0,5081.0,6452.0,GOOD,0.725190281867981,0.7026194334030151,0.5629730224609375,0.6978816986083984,0.5615234375,,,0.8615692853927612,0.3387382075471698
vggss,C3,12345,best,IQR,4670,rI99Dvpxo2w_000131,0.5932529776763427,0.7709704328482714,0.7201731601731601,0.43004623724489793,16636.0,4942.0,6464.0,GOOD,0.7226271033287048,0.6971235275268555,0.5661468505859375,0.6921005845069885,0.5666351318359375,,,0.8570656776428223,0.33269457547169806
vggss,C3,12345,best,AUD,4671,rIReA3dk0EA_000296,0.46621073961499493,0.4731862820710576,0.9693490625658311,0.3876155931122449,9203.0,10246.0,291.0,OVER,0.8554009199142456,0.7029640674591064,0.805267333984375,0.8241062164306641,0.6162109375,0.6017886400222778,0.9524688720703125,0.8500564098358154,0.5673193993506493
vggss,C3,12345,best,IQR,4671,rIReA3dk0EA_000296,0.4849934296977661,0.49189679070263354,0.9718769749315357,0.373844068877551,9227.0,9531.0,267.0,OVER,0.8571191430091858,0.6880408525466919,0.8275299072265625,0.8204262852668762,0.629180908203125,0.5803086161613464,0.9676513671875,0.8436263203620911,0.5852272727272727
vggss,C3,12345,best,AUD,4672,rISwHbEC01M_000016,0.6805757253041598,0.913497357705969,0.7274577440496723,0.46010044642857145,21089.0,1997.0,7901.0,GOOD,0.6808469295501709,0.5350098609924316,0.7501983642578125,0.5820226073265076,0.6977081298828125,0.443015992641449,0.85186767578125,0.6277704238891602,0.6457855504587157
vggss,C3,12345,best,IQR,4672,rISwHbEC01M_000016,0.6680503393292482,0.9369744016264671,0.699482580200069,0.4313217474489796,20278.0,1364.0,8712.0,GOOD,0.661723256111145,0.5070836544036865,0.7573089599609375,0.5505244731903076,0.7071685791015625,0.4263477623462677,0.8508453369140625,0.5932229161262512,0.6567517201834862
vggss,C3,12345,best,AUD,4673,rKwsKLBKTIY_000059,0.2614448557709929,0.27291857973676154,0.8614734299516909,0.5208864795918368,7133.0,19003.0,1147.0,OVER,0.7940925359725952,0.7095525860786438,0.6709442138671875,0.7150366902351379,0.5781707763671875,0.7026662230491638,0.726654052734375,0.8295791745185852,0.4473876953125
vggss,C3,12345,best,IQR,4673,rKwsKLBKTIY_000059,0.25289139633286317,0.26317334507559076,0.866183574879227,0.5431281887755102,7172.0,20080.0,1108.0,OVER,0.7991651296615601,0.7233661413192749,0.65252685546875,0.7222398519515991,0.570587158203125,0.7225161194801331,0.7051239013671875,0.8413516879081726,0.4246826171875
vggss,C3,12345,best,AUD,4674,rLa17dibI70_000175,0.2178433400468129,0.28062548208400534,0.4933431952662722,0.28421954719387754,4002.0,10259.0,4110.0,OVER,0.6090678572654724,0.5736511945724487,0.5550079345703125,0.6835275292396545,0.3919525146484375,0.5363563895225525,0.606903076171875,0.659765362739563,0.4272335737179487
vggss,C3,12345,best,IQR,4674,rLa17dibI70_000175,0.22094776521270867,0.28178009752077465,0.5057938856015779,0.2901985012755102,4103.0,10458.0,4009.0,OVER,0.6064419150352478,0.5810832977294922,0.540985107421875,0.686004638671875,0.3849029541015625,0.5473599433898926,0.588226318359375,0.6744627356529236,0.3979366987179487
vggss,C3,12345,best,AUD,4675,rLe9N0YyjqY_000006,0.20169319336268202,0.21333906440289419,0.7869978858350951,0.2782007334183674,2978.0,10981.0,806.0,OVER,0.6496305465698242,0.7599730491638184,0.177581787109375,0.6841001510620117,0.2856597900390625,0.8374302387237549,0.10418701171875,0.831152617931366,0.02506996268656717
vggss,C3,12345,best,IQR,4675,rLe9N0YyjqY_000006,0.09445778997940975,0.12270143764627214,0.29096194503171247,0.17883051658163265,1101.0,7872.0,2683.0,OVER,0.5749416351318359,0.7374429702758789,0.0819549560546875,0.6356769800186157,0.19927978515625,0.8285554051399231,0.032318115234375,0.8226034641265869,0.002885960820895525
vggss,C3,12345,best,AUD,4676,rLmNuF9xTPI_000030,0.526833251674016,0.7408479169537459,0.6458575261282185,0.4338926977040816,16129.0,5642.0,8844.0,GOOD,0.672137439250946,0.6931754350662231,0.537322998046875,0.7224591970443726,0.4920654296875,0.6101375818252563,0.65576171875,0.879254162311554,0.20662006578947367
vggss,C3,12345,best,IQR,4676,rLmNuF9xTPI_000030,0.5237906423473434,0.7497516908669536,0.6347655467905338,0.4213767538265306,15852.0,5291.0,9121.0,GOOD,0.6623525619506836,0.6910433173179626,0.51849365234375,0.720973014831543,0.474609375,0.6135649681091309,0.630157470703125,0.8874635100364685,0.19839638157894737
vggss,C3,12345,best,AUD,4677,rM0mOUPtSpU_000060,0.2555440527434207,0.2683219863836604,0.8429187634795111,0.34835379464285715,4690.0,12789.0,874.0,OVER,0.7263216972351074,0.6749899387359619,0.5846099853515625,0.7670919299125671,0.396820068359375,0.6218454837799072,0.705352783203125,0.7689205408096313,0.3685378086419753
vggss,C3,12345,best,IQR,4677,rM0mOUPtSpU_000060,0.2097309573724668,0.21695129664769133,0.8630481667864845,0.44112723214285715,4802.0,17332.0,762.0,OVER,0.7275031208992004,0.7034677267074585,0.51708984375,0.7862980365753174,0.347747802734375,0.6565660834312439,0.6259918212890625,0.7930533289909363,0.29441550925925924
vggss,C3,12345,best,AUD,4678,rMrXgKbKssw_000051,0.22311116846248144,0.24833034111310592,0.6872019077901431,0.277523118622449,3458.0,10467.0,1574.0,OVER,0.6258882284164429,0.7216407060623169,0.337127685546875,0.6700261831283569,0.4378204345703125,0.7553495168685913,0.22930908203125,0.8100051879882812,0.16722301136363638
vggss,C3,12345,best,IQR,4678,rMrXgKbKssw_000051,0.27097670725251455,0.28888888888888886,0.81379173290938,0.28250558035714285,4095.0,10080.0,937.0,OVER,0.6559852361679077,0.7166084051132202,0.3889923095703125,0.6854147911071777,0.461212158203125,0.7293103337287903,0.3394927978515625,0.8102193474769592,0.18959517045454546
vggss,C3,12345,best,AUD,4679,rMwYBw7zMmY_000073,0.5082239023743202,0.510832611159256,0.9900516795865633,0.29896763392857145,7663.0,7338.0,77.0,GOOD,0.8418178558349609,0.6994962096214294,0.7802734375,0.7483583688735962,0.688629150390625,0.5569949746131897,0.9785308837890625,0.8282274603843689,0.5590198863636364
vggss,C3,12345,best,IQR,4679,rMwYBw7zMmY_000073,0.5255823627287853,0.531440588853838,0.9794573643410853,0.2842992665816326,7581.0,6684.0,159.0,GOOD,0.8284295201301575,0.6881152391433716,0.7707977294921875,0.7334651350975037,0.6847076416015625,0.5524259805679321,0.9676513671875,0.8228368163108826,0.5410511363636363
vggss,C3,12345,best,AUD,4680,rNQ0EBdxPvM_000030,0.6284902874020221,0.8623936153630327,0.698542966086715,0.639289700255102,27663.0,4414.0,11938.0,GOOD,0.6955301761627197,0.6839661002159119,0.5509490966796875,0.6813061237335205,0.559967041015625,,,0.8086129426956177,0.35156250000000006
vggss,C3,12345,best,IQR,4680,rNQ0EBdxPvM_000030,0.5828498039125748,0.8639515909709002,0.6417514709224514,0.5862563775510204,25414.0,4002.0,14187.0,GOOD,0.6629539728164673,0.6277204155921936,0.5723114013671875,0.626602053642273,0.580474853515625,,,0.7617903351783752,0.3756975446428572
vggss,C3,12345,best,AUD,4681,rNyJbdv2KF4_000060,0.7004621257785815,0.8919762562685498,0.765390357425134,0.389469068877551,17431.0,2111.0,5343.0,GOOD,0.7336257100105286,0.5734668970108032,0.8055572509765625,0.6064289808273315,0.7523651123046875,0.48126664757728577,0.9216172271573605,0.7039475440979004,0.5619212962962964
vggss,C3,12345,best,IQR,4681,rNyJbdv2KF4_000060,0.6879381484597203,0.8869434975725649,0.7540616492491438,0.38588169642857145,17173.0,2189.0,5601.0,GOOD,0.7366215586662292,0.5760286450386047,0.8067779541015625,0.6085776090621948,0.75067138671875,0.49046722054481506,0.9257019352791878,0.7131509184837341,0.5455729166666667
vggss,C3,12345,best,AUD,4682,rO0jmZHwV8Q_000120,0.23292586750788644,0.2593177927038061,0.695923656927427,0.4539819834183674,5907.0,16872.0,2581.0,OVER,0.6793942451477051,0.735200047492981,0.408050537109375,0.7591692805290222,0.3564300537109375,0.6963053941726685,0.4757843017578125,0.8214650750160217,0.23253509963768118
vggss,C3,12345,best,IQR,4682,rO0jmZHwV8Q_000120,0.2398491879350348,0.2700471148015114,0.6820216776625825,0.4272361288265306,5789.0,15648.0,2699.0,OVER,0.6754574775695801,0.7127121686935425,0.44146728515625,0.7530207633972168,0.3669891357421875,0.6611791849136353,0.5272674560546875,0.7996174693107605,0.2768059329710145
vggss,C3,12345,best,AUD,4683,rOQt6_E-x_0_000000,0.18109577582601422,0.1818818258190983,0.9766917293233083,0.5693558673469388,5196.0,23372.0,124.0,OVER,0.8757250905036926,0.7554225921630859,0.746002197265625,0.823452353477478,0.643157958984375,0.7391464710235596,0.7658538818359375,0.8978807330131531,0.46093750000000006
vggss,C3,12345,best,IQR,4683,rOQt6_E-x_0_000000,0.17691676916769167,0.17777930371489392,0.9733082706766917,0.5804767219387755,5178.0,23948.0,142.0,OVER,0.8618656396865845,0.7613360285758972,0.70916748046875,0.8182949423789978,0.60919189453125,0.7494028210639954,0.7276611328125,0.8976982235908508,0.39666193181818177
vggss,C3,12345,best,AUD,4684,rOolowH8rI4_000023,0.47049700387733523,0.47049700387733523,1.0,0.2827048788265306,6674.0,7511.0,0.0,OVER,0.9028893709182739,0.5845273733139038,0.9743194580078125,0.774624764919281,0.93402099609375,0.40050554275512695,1.0,0.7426984906196594,0.9394531249999999
vggss,C3,12345,best,IQR,4684,rOolowH8rI4_000023,0.4498820357263229,0.4498820357263229,1.0,0.2956592793367347,6674.0,8161.0,0.0,OVER,0.903139054775238,0.6019347906112671,0.971099853515625,0.784817099571228,0.924957275390625,0.42498791217803955,1.0,0.7557774782180786,0.9309231505102041
vggss,C3,12345,best,AUD,4685,rPGgxEE2hjk_000091,0.41326798529669173,1.0,0.41326798529669173,0.28232621173469385,14166.0,0.0,20112.0,UNDER,0.5221557021141052,,,,,,,,
vggss,C3,12345,best,IQR,4685,rPGgxEE2hjk_000091,0.3793978645195169,1.0,0.3793978645195169,0.25918765943877553,13005.0,0.0,21273.0,UNDER,0.49310702085494995,,,,,,,,
vggss,C3,12345,best,AUD,4686,rPGgxEE2hjk_000118,0.5175633764832794,0.8613183730715287,0.5646145925272139,0.35524952168367346,15353.0,2472.0,11839.0,GOOD,0.6054346561431885,0.7103184461593628,0.392364501953125,0.7277929782867432,0.3681488037109375,,,0.7961704730987549,0.2752130681818182
vggss,C3,12345,best,IQR,4686,rPGgxEE2hjk_000118,0.515180674917875,0.8405608792160685,0.5709767578699617,0.36812420280612246,15526.0,2945.0,11666.0,GOOD,0.6035052537918091,0.7355145215988159,0.3589324951171875,0.7501342296600342,0.34100341796875,,,0.8210390210151672,0.24591619318181818
vggss,C3,12345,best,AUD,4687,rQ3IPqTLi-I_000058,0.15615080470011694,0.15636850323444124,0.9911629551078119,0.35738201530612246,2804.0,15128.0,25.0,OVER,0.843372106552124,0.776995062828064,0.6416549682617188,0.8263938426971436,0.5240631103515625,0.7596011757850647,0.69683837890625,0.9246596097946167,0.2819010416666667
vggss,C3,12345,best,IQR,4687,rQ3IPqTLi-I_000058,0.1477314937649244,0.14808510638297873,0.9840933191940615,0.3746811224489796,2784.0,16016.0,45.0,OVER,0.8318855166435242,0.7937921285629272,0.5775146484375,0.8269262313842773,0.4922943115234375,0.7864105105400085,0.611358642578125,0.9382091164588928,0.21809895833333331
vggss,C3,12345,best,AUD,4688,rQUz1GGqc6E_000333,0.5948765289637664,0.63365947195044,0.9067116926973406,0.4053531568877551,12888.0,7451.0,1326.0,GOOD,0.7834533452987671,0.7294580936431885,0.6882171630859375,0.7256906628608704,0.687774658203125,,,0.7738116383552551,0.6225
vggss,C3,12345,best,IQR,4688,rQUz1GGqc6E_000333,0.598676491293941,0.642652022771928,0.8974250738708316,0.3955875318877551,12756.0,7093.0,1458.0,GOOD,0.7773312330245972,0.7236480712890625,0.6788177490234375,0.7194806933403015,0.6800079345703125,,,0.7697272300720215,0.6096874999999999
vggss,C3,12345,best,AUD,4689,rREf2jL0jQs_000010,0.3343209106502417,0.3343209106502417,1.0,0.2556202168367347,4288.0,8538.0,0.0,OVER,0.8986954092979431,0.6590304374694824,0.9763641357421875,0.7372348308563232,0.968170166015625,0.41718757152557373,1.0,0.8188434839248657,0.879150390625
vggss,C3,12345,best,IQR,4689,rREf2jL0jQs_000010,0.36577667832466093,0.36577667832466093,1.0,0.2336375956632653,4288.0,7435.0,0.0,OVER,0.8886263370513916,0.633482813835144,0.9766387939453125,0.7216156721115112,0.970428466796875,0.3836823105812073,1.0,0.8137370347976685,0.825439453125
vggss,C3,12345,best,AUD,4690,rRzWGIhwWAI_000030,0.22697569940780069,0.22697569940780069,1.0,0.3903858418367347,4446.0,15142.0,0.0,OVER,0.8979280591011047,0.7105615139007568,0.8695220947265625,0.8319882750511169,0.6632232666015625,0.6379728317260742,0.970489501953125,0.8136548399925232,0.7615384615384615
vggss,C3,12345,best,IQR,4690,rRzWGIhwWAI_000030,0.22183414828859396,0.22183414828859396,1.0,0.39943399234693877,4446.0,15596.0,0.0,OVER,0.8965356349945068,0.7149373888969421,0.8634185791015625,0.8310695886611938,0.6550140380859375,0.6485135555267334,0.9631500244140625,0.812315821647644,0.7559194711538461
vggss,C3,12345,best,AUD,4691,rTh92nlG9io_000030,0.33113935542442124,0.5474671669793622,0.4559375,0.37179129464285715,10213.0,8442.0,12187.0,MIXED,0.5558567047119141,0.762689471244812,0.2584381103515625,0.8280781507492065,0.18243408203125,0.684937596321106,0.3431854248046875,0.8808773159980774,0.12691243489583334
vggss,C3,12345,best,IQR,4691,rTh92nlG9io_000030,0.31567123463525787,0.5289593976875504,0.43910714285714286,0.3705955038265306,9836.0,8759.0,12564.0,MIXED,0.5457417964935303,0.7614517211914062,0.2530670166015625,0.8257697224617004,0.1812591552734375,0.687690794467926,0.328643798828125,0.8756055235862732,0.132568359375
vggss,C3,12345,best,AUD,4692,rUU-ScAcnW4_000030,0.5709078512613416,0.9317783008773807,0.5958128078817734,0.4656608737244898,21771.0,1594.0,14769.0,GOOD,0.6443767547607422,0.6641783714294434,0.535003662109375,0.6604478359222412,0.5423583984375,,,0.8200392127037048,0.3610255281690141
vggss,C3,12345,best,IQR,4692,rUU-ScAcnW4_000030,0.5816722686886058,0.9238919008401275,0.6109469074986317,0.4815648915816326,22324.0,1839.0,14216.0,GOOD,0.6529886722564697,0.687105119228363,0.523590087890625,0.6845136284828186,0.52899169921875,,,0.834346354007721,0.350187059859155
vggss,C3,12345,best,AUD,4693,rXHHLtG_iGQ_000562,0.5102728468113084,0.6068217357310399,0.7623081645181092,0.6117665816326531,18627.0,12069.0,5808.0,GOOD,0.7192410230636597,0.6806273460388184,0.607086181640625,0.7220922708511353,0.5416412353515625,0.553877592086792,0.8078315548780488,0.7688525319099426,0.466875
vggss,C3,12345,best,IQR,4693,rXHHLtG_iGQ_000562,0.47334987322446087,0.586435182057691,0.7105381624718641,0.5900430484693877,17362.0,12244.0,7073.0,MIXED,0.7035614252090454,0.6864356994628906,0.5605010986328125,0.7324573993682861,0.494232177734375,0.5183973908424377,0.8081808943089431,0.7771051526069641,0.424375
vggss,C3,12345,best,AUD,4694,rYmiCpCbsm0_000020,0.39199227455058683,0.4871226806978676,0.6674677460156843,0.2159000318877551,5277.0,5556.0,2629.0,OVER,0.6555694341659546,0.5950469970703125,0.62445068359375,0.6522208452224731,0.5337066650390625,0.5805533528327942,0.65948486328125,0.7015497088432312,0.4572390292553191
vggss,C3,12345,best,IQR,4694,rYmiCpCbsm0_000020,0.3984808203570072,0.49938124702522607,0.663546673412598,0.20936304209183673,5246.0,5259.0,2660.0,MIXED,0.6518688201904297,0.5838950276374817,0.6344528198242188,0.6459252834320068,0.538909912109375,0.5654950141906738,0.674041748046875,0.6910693645477295,0.47178357712765956
vggss,C3,12345,best,AUD,4695,raCETItMU_g_000299,0.581991670292783,0.7317025516783244,0.7398846214635688,0.5100247130102041,18725.0,6866.0,6583.0,GOOD,0.7100231647491455,0.6888436079025269,0.57843017578125,0.7622355222702026,0.4819183349609375,0.5079077482223511,0.7886810302734375,0.8307225108146667,0.3749255952380952
vggss,C3,12345,best,IQR,4695,raCETItMU_g_000299,0.5847436535589846,0.7333021223470662,0.7426900584795322,0.5108418367346939,18796.0,6836.0,6512.0,GOOD,0.7099722623825073,0.6916791796684265,0.5735321044921875,0.7664011120796204,0.47176361083984375,0.5073779821395874,0.790863037109375,0.8321482539176941,0.36413690476190474
vggss,C3,12345,best,AUD,4696,raCIGB3B4mg_000271,0.4677691173372656,0.7939809296781883,0.5323876123876123,0.3344228316326531,13323.0,3457.0,11702.0,UNDER,0.6308680176734924,0.5785648822784424,0.5807342529296875,0.6033453941345215,0.548065185546875,0.5536407828330994,0.6121826171875,0.717673659324646,0.37937266791044777
vggss,C3,12345,best,IQR,4696,raCIGB3B4mg_000271,0.466748855230715,0.7974843524313914,0.5295104895104895,0.33115433673469385,13251.0,3365.0,11774.0,UNDER,0.6331029534339905,0.5598726868629456,0.607330322265625,0.5839666724205017,0.5780029296875,0.5368772149085999,0.6316986083984375,0.7106664776802063,0.38566930970149255
vggss,C3,12345,best,AUD,4697,raCIGB3B4mg_000286,0.2972459639126306,0.34584106779810836,0.6790177021867407,0.4509327168367347,7825.0,14801.0,3699.0,OVER,0.6589570641517639,0.6542680263519287,0.474639892578125,0.7380053997039795,0.32159423828125,0.629825234413147,0.5134429931640625,0.8436695337295532,0.12020089285714286
vggss,C3,12345,best,IQR,4697,raCIGB3B4mg_000286,0.33236559515897723,0.35766176083110623,0.8245400902464423,0.5294762436224489,9502.0,17065.0,2022.0,OVER,0.7128404974937439,0.6872963905334473,0.5030059814453125,0.7899799346923828,0.299957275390625,0.6562495231628418,0.5539398193359375,0.8766226172447205,0.10290178571428572
vggss,C3,12345,best,AUD,4698,raIIQCRNwu0_000080,0.3264677651575748,0.3567744755244755,0.7935258092738408,0.4559948979591837,8163.0,14717.0,2124.0,OVER,0.7431967258453369,0.8243042826652527,0.3714141845703125,0.8348842859268188,0.37481689453125,0.8236360549926758,0.371917724609375,0.9076478481292725,0.20107626748251745
vggss,C3,12345,best,IQR,4698,raIIQCRNwu0_000080,0.33780904522613064,0.3654908442433996,0.8168562263050452,0.45820711096938777,8403.0,14588.0,1884.0,OVER,0.7542029619216919,0.811630129814148,0.4130859375,0.8322492837905884,0.3937835693359375,0.8104074001312256,0.414276123046875,0.8900997638702393,0.25256774475524474
vggss,C3,12345,best,AUD,4699,rajXrf_Dzfw_000029,0.6115098125914085,0.9808510638297873,0.6188984509466438,0.3653140943877551,17979.0,351.0,11071.0,GOOD,0.6419596672058105,0.3707084655761719,0.88739013671875,0.40126609802246094,0.862274169921875,0.26022565364837646,0.9599609375,0.5886744260787964,0.6071134868421053
vggss,C3,12345,best,IQR,4699,rajXrf_Dzfw_000029,0.602501784560998,0.9796064993920637,0.6101549053356282,0.3606106505102041,17725.0,369.0,11325.0,GOOD,0.6404156684875488,0.36742573976516724,0.8865203857421875,0.3984622657299042,0.8613739013671875,0.2550380229949951,0.963592529296875,0.5973318219184875,0.590049342105263
vggss,C3,12345,best,AUD,4700,rcaxwyTo-E4_000150,0.5863166541173249,0.8361888026553425,0.6624004330678215,0.40830277423469385,17131.0,3356.0,8731.0,GOOD,0.6500687003135681,0.5017266869544983,0.7192840576171875,0.657806396484375,0.5419921875,0.4101625382900238,0.81658935546875,0.5943896770477295,0.6241606404958677
vggss,C3,12345,best,IQR,4700,rcaxwyTo-E4_000150,0.5874804275308053,0.8307581227436823,0.6673497795994122,0.41404257015306123,17259.0,3516.0,8603.0,GOOD,0.6499598026275635,0.5192387104034424,0.7069854736328125,0.6700332760810852,0.52239990234375,0.4299774169921875,0.809417724609375,0.6106703281402588,0.6042419938016529
vggss,C3,12345,best,AUD,4701,rdVo1ikBoJA_000000,0.23002287941699856,0.25959929230622103,0.6687607785168761,0.41679288903061223,5429.0,15484.0,2689.0,OVER,0.6560189127922058,0.7669039964675903,0.3359527587890625,0.6445446014404297,0.63909912109375,0.8008933067321777,0.2516632080078125,0.8957556486129761,0.07563530219780219
vggss,C3,12345,best,IQR,4701,rdVo1ikBoJA_000000,0.21534277257819373,0.24178192922579486,0.6632175412663217,0.4437978316326531,5384.0,16884.0,2734.0,OVER,0.6601353883743286,0.7809857130050659,0.3255157470703125,0.6649131774902344,0.61907958984375,0.8139362335205078,0.24493408203125,0.9042418599128723,0.08014251373626374
vggss,C3,12345,best,AUD,4702,res8Qtx-MHE_000020,0.27524908608701887,0.27579272453047005,0.9928894634776988,0.5549864477040817,7680.0,20167.0,55.0,OVER,0.8372757434844971,0.6951633095741272,0.837677001953125,0.7478044033050537,0.727630615234375,0.661843478679657,0.893798828125,0.7815876007080078,0.6793077256944445
vggss,C3,12345,best,IQR,4702,res8Qtx-MHE_000020,0.27453500410552995,0.27497675749123934,0.9941822882999354,0.5573580994897959,7690.0,20276.0,45.0,OVER,0.8435631990432739,0.699885368347168,0.8478851318359375,0.7513760328292847,0.7361602783203125,0.6685289144515991,0.8997802734375,0.7881824970245361,0.6872829861111109
vggss,C3,12345,best,AUD,4703,rf_2xYkZcM4_000030,0.1135850004185151,0.11662584332430923,0.8133053640994906,0.4637874681122449,2714.0,20557.0,623.0,OVER,0.7264617681503296,0.7588037252426147,0.425689697265625,0.7368377447128296,0.4611358642578125,0.7719484567642212,0.4098968505859375,0.8811435103416443,0.15378053160919541
vggss,C3,12345,best,IQR,4703,rf_2xYkZcM4_000030,0.12085977482088024,0.12279534109816971,0.8846269103985616,0.47911352040816324,2952.0,21088.0,385.0,OVER,0.7611817717552185,0.7713377475738525,0.473388671875,0.7646876573562622,0.4684600830078125,0.7758886218070984,0.4831085205078125,0.8903396725654602,0.1793732040229885
vggss,C3,12345,best,AUD,4704,rfa-iUp5UQc_000050,0.44874482335497723,0.9316420762127162,0.4640232619614063,0.18775908801020408,8777.0,644.0,10138.0,UNDER,0.5640181303024292,0.5959725975990295,0.4885406494140625,0.6061689257621765,0.4782562255859375,,,,
vggss,C3,12345,best,IQR,4704,rfa-iUp5UQc_000050,0.44077120822622107,0.9412604303908652,0.45323817076394396,0.18152104591836735,8573.0,535.0,10342.0,UNDER,0.5536407232284546,0.587073564529419,0.4866180419921875,0.5952852368354797,0.4789276123046875,,,,
vggss,C3,12345,best,AUD,4705,rg4bhfytF9A_000039,0.6051395187318708,0.6358991971837032,0.9259814953738434,0.46422592474489793,14812.0,8481.0,1184.0,GOOD,0.823653519153595,0.6517153978347778,0.85711669921875,0.6760478019714355,0.835357666015625,0.5881984233856201,0.923828125,0.7574124932289124,0.7572294776119401
vggss,C3,12345,best,IQR,4705,rg4bhfytF9A_000039,0.621001861567101,0.6576754189443499,0.9176044011002751,0.44479432397959184,14678.0,7640.0,1318.0,GOOD,0.8164291381835938,0.6408950090408325,0.8582305908203125,0.6686382293701172,0.832794189453125,0.5617324709892273,0.931640625,0.7615540027618408,0.7385727611940299
vggss,C3,12345,best,AUD,4706,rglibN33aks_000012,0.30633787949161845,0.9930194360799343,0.30699898442789436,0.29121492346938777,14510.0,102.0,32754.0,UNDER,0.49698060750961304,0.552841067314148,0.3977203369140625,0.5501689910888672,0.4026641845703125,,,,
vggss,C3,12345,best,IQR,4706,rglibN33aks_000012,0.29735104942450913,1.0,0.29735104942450913,0.280094068877551,14054.0,0.0,33210.0,UNDER,0.49744486808776855,0.53824782371521,0.4266357421875,0.5361971855163574,0.429962158203125,,,,
vggss,C3,12345,best,AUD,4707,rgqJFceVM2I_000066,0.37904514126614636,1.0,0.37904514126614636,0.33101482780612246,16609.0,0.0,27209.0,UNDER,0.49200695753097534,0.4781697988510132,0.496246337890625,0.47902053594589233,0.4951629638671875,,,,
vggss,C3,12345,best,IQR,4707,rgqJFceVM2I_000066,0.39462885281780047,0.9973496197280479,0.3950431329590579,0.34590242346938777,17310.0,46.0,26508.0,UNDER,0.5063719749450684,0.5055074691772461,0.4906768798828125,0.5058876276016235,0.4904327392578125,,,,
vggss,C3,12345,best,AUD,4708,rhAwhUVsWRo_000005,0.618562978427279,0.7965721967066204,0.734607438016529,0.35582748724489793,14222.0,3632.0,5138.0,GOOD,0.7281057834625244,0.5965551137924194,0.7036590576171875,0.6963670253753662,0.5877304077148438,0.5657129287719727,0.7347259521484375,0.8049881458282471,0.48190789473684215
vggss,C3,12345,best,IQR,4708,rhAwhUVsWRo_000005,0.6071809304507271,0.7768139661756683,0.7354855371900827,0.3653140943877551,14239.0,4091.0,5121.0,GOOD,0.7282612323760986,0.5998075008392334,0.702911376953125,0.6844236850738525,0.6022186279296875,0.5756049752235413,0.7275390625,0.7933021783828735,0.5002055921052632
vggss,C3,12345,best,AUD,4709,rhT8kzRAEEM_000117,0.6284396373469063,0.7261532806469398,0.8236397748592871,0.2168765943877551,7902.0,2980.0,1692.0,GOOD,0.7587886452674866,0.5524518489837646,0.853179931640625,0.5815744996070862,0.8143768310546875,0.4737679064273834,0.9600982666015625,0.7119327187538147,0.6262555803571428
vggss,C3,12345,best,IQR,4709,rhT8kzRAEEM_000117,0.6162799781267089,0.7109769286229272,0.8222847613091515,0.22114158163265307,7889.0,3207.0,1705.0,GOOD,0.7603124380111694,0.5578621625900269,0.8466644287109375,0.5858504176139832,0.8083038330078125,0.4777566194534302,0.959747314453125,0.7195791006088257,0.6099330357142857
vggss,C3,12345,best,AUD,4710,rhWrIKdn8ic_000116,0.39367396593673964,0.5006876633200386,0.6481217731885348,0.28981983418367346,7281.0,7261.0,3953.0,MIXED,0.6729603409767151,0.5951395034790039,0.6186676025390625,0.7144355773925781,0.4940948486328125,0.5181214213371277,0.69708251953125,0.7515137195587158,0.447998046875
vggss,C3,12345,best,IQR,4710,rhWrIKdn8ic_000116,0.3941753787070621,0.4958400429414922,0.6578244614562934,0.2970344387755102,7390.0,7514.0,3844.0,MIXED,0.6779561042785645,0.6060528755187988,0.614013671875,0.7129397392272949,0.4972991943359375,0.541018009185791,0.6862335205078125,0.757373034954071,0.44140625
vggss,C3,12345,best,AUD,4711,rjGjz5DolWA_000030,0.6789816827072338,0.7139476046682445,0.9327220385968653,0.2442004145408163,8748.0,3505.0,631.0,GOOD,0.8239730596542358,0.5880476832389832,0.8835906982421875,0.5940514802932739,0.8623809814453125,0.4582180976867676,0.9889373779296875,0.7252131104469299,0.7343039772727272
