dataset,group,seed,kind,map,sample_index,sample_id,iou,precision,coverage,pred_area_ratio,tp,fp,fn,taxonomy,GT_mean,FP_mean,GT_vs_FP_auroc,NearFP_mean,GT_vs_NearFP_auroc,FarFP_mean,GT_vs_FarFP_auroc,HighAUDFP_mean,GT_vs_HighAUDFP_auroc
flickr,C3,12345,best,AUD,92,12048726756,0.7636648612185782,0.7153663160242352,0.987125894391301,0.5361726721938775,19245.5,5705.0,251.0,GOOD,0.808323085308075,0.5285612344741821,0.9147796630859375,0.651883602142334,0.8448028564453125,0.3244735896587372,0.9806365966796875,0.6407190561294556,0.8696794181034482
flickr,C3,12345,best,IQR,92,12048726756,0.757581124426865,0.7099808203009738,0.9873054137922191,0.5403380102040817,19249.0,5912.0,247.5,GOOD,0.8077855110168457,0.5335259437561035,0.9079742431640625,0.6560750007629395,0.8363037109375,0.336975634098053,0.9777984619140625,0.6426645517349243,0.867120150862069
flickr,C3,12345,best,AUD,93,12066557153,0.5214452374416689,0.5021311746241534,1.0,0.6031768176020408,15197.0,13947.0,0.0,GOOD,0.8961778283119202,0.7157742977142334,0.9531707763671875,0.7914813160896301,0.9162139892578125,0.5099945664405823,1.0,0.743725061416626,0.9489372184684685
flickr,C3,12345,best,IQR,93,12066557153,0.5284993914101895,0.5086691658856607,1.0,0.5954241071428571,15197.0,13558.0,0.0,GOOD,0.8901314735412598,0.7095961570739746,0.949188232421875,0.7861314415931702,0.913726806640625,0.502555251121521,1.0,0.7522938251495361,0.9343327702702702
flickr,C3,12345,best,AUD,94,12103535156,0.6024629826768605,0.6775413582934262,0.7895053899809765,0.36623086734693877,12450.5,4896.0,3319.5,GOOD,0.740842342376709,0.5611411333084106,0.7953033447265625,0.5736624002456665,0.777984619140625,0.5547245144844055,0.81842041015625,0.712468683719635,0.6544874237804879
flickr,C3,12345,best,IQR,94,12103535156,0.6144392110685899,0.6880287880452698,0.7941344324667089,0.36276307397959184,12523.5,4612.0,3246.5,GOOD,0.7482908964157104,0.5522105097770691,0.8096160888671875,0.5763546228408813,0.78472900390625,0.5368022918701172,0.83453369140625,0.6972042918205261,0.6888814786585366
flickr,C3,12345,best,AUD,95,12158276143,0.5186347587289133,0.5349050496331463,0.8487779822796729,0.36941964285714285,9915.0,7436.0,1766.5,GOOD,0.7424043416976929,0.6660876274108887,0.6313018798828125,0.6849125623703003,0.5924224853515625,0.585781455039978,0.7506866455078125,0.7979137897491455,0.4336381392045454
flickr,C3,12345,best,IQR,95,12158276143,0.5206782140711133,0.5355511366689956,0.8530582545049865,0.3708346619897959,9965.0,7457.0,1716.5,GOOD,0.7409131526947021,0.6596053242683411,0.64501953125,0.6832441091537476,0.59710693359375,0.5823148488998413,0.76220703125,0.7805619835853577,0.46098188920454547
flickr,C3,12345,best,AUD,96,12328837165,0.550823095079586,0.6654419828909849,0.7473824676657771,0.5451610331632653,18202.5,8691.0,6152.5,GOOD,0.7100991010665894,0.5959219932556152,0.6902008056640625,0.5603562593460083,0.7669525146484375,0.7293996810913086,0.470306396484375,0.6366123557090759,0.7096354166666667
flickr,C3,12345,best,IQR,96,12328837165,0.5504250952799765,0.6469007339006995,0.7708889345103674,0.5784239477040817,18775.0,9755.0,5580.0,GOOD,0.7289468050003052,0.6322598457336426,0.6742401123046875,0.6082453727722168,0.73095703125,0.7394622564315796,0.4982147216796875,0.6937336325645447,0.6471354166666667
flickr,C3,12345,best,AUD,97,12373955905,0.5112744818677457,0.9081522472668376,0.5391534285542579,0.29532047193877553,13457.0,1361.0,11502.5,GOOD,0.6033485531806946,0.5118257999420166,0.637237548828125,0.5492169260978699,0.5875396728515625,0.35443222522735596,0.8370028409090909,0.717092752456665,0.33806818181818177
flickr,C3,12345,best,IQR,97,12373955905,0.522590789398905,0.9058251789584291,0.5526152366834272,0.3034717793367347,13793.0,1434.0,11166.5,GOOD,0.6170575022697449,0.5146353244781494,0.6568603515625,0.5561140775680542,0.5986175537109375,0.34188997745513916,0.8831676136363635,0.7176609039306641,0.34481534090909094
flickr,C3,12345,best,AUD,98,12444360833,0.5323683458718217,0.9314228590469843,0.5512236486619733,0.29904735331632654,13976.0,898.0,11378.5,GOOD,0.6238604187965393,0.4974462389945984,0.70709228515625,0.5348013639450073,0.6462860107421875,,,,
flickr,C3,12345,best,IQR,98,12444360833,0.5132325683603081,0.9357884467981326,0.5296692894752411,0.2860132334183674,13429.5,812.0,11925.0,GOOD,0.6122709512710571,0.5088493824005127,0.6804046630859375,0.5440108776092529,0.61724853515625,,,,
flickr,C3,12345,best,AUD,99,12512072175,0.674056213337172,0.8956579954093343,0.7122214617081147,0.41677295918367346,18730.0,1489.0,7568.0,GOOD,0.6801437139511108,0.45123404264450073,0.810577392578125,0.4642373025417328,0.7996978759765625,0.14621448516845703,1.0,0.6943249702453613,0.5247738486842105
flickr,C3,12345,best,IQR,99,12512072175,0.6793984800688271,0.890666854645425,0.7206821811544604,0.4240872130102041,18952.5,1598.0,7345.5,GOOD,0.6883052587509155,0.47122958302497864,0.802093505859375,0.4855861961841583,0.78948974609375,0.16769593954086304,1.0,0.7258360981941223,0.4803659539473684
flickr,C3,12345,best,AUD,100,12534178685,0.6788794956297464,0.9979148237078226,0.6788794956297464,0.47311463647959184,23689.5,0.0,11205.5,GOOD,0.6536522507667542,0.455095112323761,0.773040771484375,0.46298566460609436,0.765655517578125,,,,
flickr,C3,12345,best,IQR,100,12534178685,0.6633185270096003,0.9979090321189912,0.6633185270096003,0.46227279974489793,23146.5,0.0,11748.5,GOOD,0.6404719948768616,0.44586750864982605,0.7674102783203125,0.4527742564678192,0.761260986328125,,,,
flickr,C3,12345,best,AUD,101,12598610153,0.6280621712262304,0.8898456343463579,0.6665522412329039,0.4131457270408163,18446.5,1696.0,9228.0,GOOD,0.6950088739395142,0.588411808013916,0.683380126953125,0.5788203477859497,0.6954345703125,,,0.6708772778511047,0.5926067073170732
flickr,C3,12345,best,IQR,101,12598610153,0.620374950956142,0.892354124748491,0.6570489078393467,0.40611049107142855,18183.5,1636.0,9491.0,GOOD,0.6929860711097717,0.58415687084198,0.68218994140625,0.5719770193099976,0.6967620849609375,,,0.6669051647186279,0.5883193597560975
flickr,C3,12345,best,AUD,102,12599965145,0.7234187479727539,0.9683904302896097,0.7282850052246604,0.45900430484693877,22303.0,206.0,8321.0,GOOD,0.7088015675544739,0.44291770458221436,0.8592681884765625,0.45632272958755493,0.84832763671875,,,0.564329206943512,0.7622121710526315
flickr,C3,12345,best,IQR,102,12599965145,0.7106253853892838,0.9701165211997697,0.7150111024033438,0.44983657525510207,21896.5,189.0,8727.5,GOOD,0.7020187973976135,0.43431800603866577,0.854034423828125,0.4477374255657196,0.8430328369140625,,,0.5566282272338867,0.7566611842105263
flickr,C3,12345,best,AUD,103,12729873904,0.6700339952097659,0.9798045418596769,0.6700339952097659,0.3527981505102041,17344.5,0.0,8541.5,GOOD,0.6714922189712524,0.3803566098213196,0.9586334228515625,0.405058354139328,0.94403076171875,,,0.4899415671825409,0.8411458333333335
flickr,C3,12345,best,IQR,103,12729873904,0.686123773468284,0.9843706700659536,0.686123773468284,0.35959422831632654,17761.0,0.0,8125.0,GOOD,0.6799948215484619,0.3761335611343384,0.9778900146484375,0.4002683460712433,0.970184326171875,,,0.47904443740844727,0.8727213541666666
flickr,C3,12345,best,AUD,104,13153991894,0.4865110060640787,0.4332426226719959,1.0,0.46871014030612246,10189.0,10754.0,0.0,OVER,0.7942979335784912,0.6479549407958984,0.7805023193359375,0.7717838287353516,0.56573486328125,0.5115283727645874,0.9602508544921875,0.71904456615448,0.6363431490384615
flickr,C3,12345,best,IQR,104,13153991894,0.48530602524410577,0.4322868052609249,1.0,0.46974649234693877,10189.0,10806.0,0.0,OVER,0.7927765846252441,0.6503334045410156,0.7600555419921875,0.7692768573760986,0.5663909912109375,0.5151361227035522,0.935516357421875,0.7134079337120056,0.6351412259615385
flickr,C3,12345,best,AUD,105,13234495505,0.30587837422369796,0.5487892327210546,0.38524685382381413,0.36130819515306123,9949.0,6701.0,15876.0,UNDER,0.5105265378952026,0.6711294651031494,0.3510589599609375,0.6608119010925293,0.3589630126953125,0.6353832483291626,0.394927978515625,0.6388434767723083,0.3953125
flickr,C3,12345,best,IQR,105,13234495505,0.29004041744585873,0.5206280454791554,0.37235237173281704,0.3681042729591837,9616.0,7329.0,16209.0,UNDER,0.49282872676849365,0.6900633573532104,0.333465576171875,0.6732515096664429,0.3450775146484375,0.673170268535614,0.35614013671875,0.6155964732170105,0.4171875
flickr,C3,12345,best,AUD,106,13409856383,0.7979777737292767,0.95451970013947,0.8127853033958062,0.4572704081632653,21900.5,500.0,5044.5,GOOD,0.7084981203079224,0.5307228565216064,0.792510986328125,0.5342450141906738,0.785369873046875,,,,
flickr,C3,12345,best,IQR,106,13409856383,0.7993806921675775,0.9536288570186875,0.8143625904620523,0.45858577806122447,21943.0,505.0,5002.0,GOOD,0.710874080657959,0.5338948369026184,0.788665771484375,0.5365204215049744,0.78289794921875,,,,
flickr,C3,12345,best,AUD,107,13447842855,0.8319033263765427,0.769580969633408,0.9569637511485225,0.41806839923469385,16143.5,2536.0,726.0,GOOD,0.804352879524231,0.550423264503479,0.9759521484375,0.5527180433273315,0.9739837646484375,,,0.6195260286331177,0.9389260912698413
flickr,C3,12345,best,IQR,107,13447842855,0.8446325427879369,0.7982089852593449,0.940513945285871,0.39614556760204084,15866.0,1915.0,1003.5,GOOD,0.7947616577148438,0.5016592144966125,0.98095703125,0.5011304020881653,0.979766845703125,,,0.5620249509811401,0.9515749007936508
flickr,C3,12345,best,AUD,108,13579448834,0.5319373106808903,0.9004904875148633,0.5575392260617494,0.26817602040816324,12117.0,1046.0,9616.0,GOOD,0.6012452244758606,0.5266560912132263,0.6374359130859375,0.5418546199798584,0.6158599853515625,0.499808669090271,0.6786346435546875,,
flickr,C3,12345,best,IQR,108,13579448834,0.5313144612683783,0.8964087375046279,0.557033083329499,0.26915258290816324,12106.0,1052.0,9627.0,GOOD,0.5982332825660706,0.5128698348999023,0.649261474609375,0.5329238772392273,0.6218109130859375,0.48176223039627075,0.6942138671875,,
flickr,C3,12345,best,AUD,109,13660204414,0.4941925742382593,0.8402672635112896,0.5394970414201183,0.30275430484693877,12764.5,2169.0,10895.5,UNDER,0.6001006364822388,0.6703661680221558,0.4393463134765625,0.6883111000061035,0.4149017333984375,,,,
flickr,C3,12345,best,IQR,109,13660204414,0.4859988283538371,0.852445540484998,0.5259509721048182,0.2909359056122449,12444.0,1945.0,11216.0,UNDER,0.5995820164680481,0.6579657793045044,0.4443511962890625,0.6752560138702393,0.41949462890625,,,,
flickr,C3,12345,best,AUD,110,13721325644,0.6566965021964347,0.7612534325141646,0.7885678278872986,0.5733617665816326,21900.5,5577.0,5872.0,GOOD,0.714489758014679,0.7043824195861816,0.5394439697265625,0.7659178972244263,0.4221649169921875,0.6238046884536743,0.701507568359375,0.7455915808677673,0.4674856582125604
flickr,C3,12345,best,IQR,110,13721325644,0.6442110617416932,0.7561990727732509,0.7752452966063552,0.5674426020408163,21530.5,5649.0,6242.0,GOOD,0.7055027484893799,0.710814356803894,0.51348876953125,0.7670614123344421,0.402679443359375,0.6338244080543518,0.6736907958984375,0.7514647841453552,0.440877868357488
flickr,C3,12345,best,AUD,111,13861270725,0.5552468007312614,0.6235782039173818,0.7175053153791637,0.4853515625,15186.0,6185.0,5979.0,GOOD,0.6588463187217712,0.6994391679763794,0.4698028564453125,0.7101849317550659,0.448577880859375,0.6042932271957397,0.6324462890625,0.7961909174919128,0.2826915922619047
flickr,C3,12345,best,IQR,111,13861270725,0.5326857680341509,0.6121689602128633,0.6957004488542405,0.4793726084183674,14724.5,6477.0,6440.5,GOOD,0.6434903144836426,0.6998534202575684,0.44378662109375,0.7093892097473145,0.4209136962890625,0.6101306676864624,0.5957794189453125,0.7966184020042419,0.2576264880952381
flickr,C3,12345,best,AUD,112,14062380939,0.46416743939594646,0.5662938780787381,0.6470436163533626,0.3082948022959184,8760.0,5334.0,4778.5,MIXED,0.6869903802871704,0.6204297542572021,0.5884552001953125,0.6395964622497559,0.5732269287109375,0.4892802834510803,0.7512969970703125,0.9076751470565796,0.173828125
flickr,C3,12345,best,IQR,112,14062380939,0.46684874496033296,0.5591277258566978,0.6628503896295749,0.3198740433673469,8974.0,5684.0,4564.5,MIXED,0.6972219944000244,0.6190924644470215,0.6001434326171875,0.641709566116333,0.5887603759765625,0.4796673357486725,0.7636871337890625,0.9020942449569702,0.197265625
flickr,C3,12345,best,AUD,113,14172932360,0.5857155679217341,0.8287192837640485,0.649360664709687,0.31387515943877553,13051.5,2184.0,7047.5,GOOD,0.6746121644973755,0.5484716892242432,0.700775146484375,0.6266595125198364,0.6334075927734375,0.4278460144996643,0.7979888916015625,0.6753485798835754,0.59975
flickr,C3,12345,best,IQR,113,14172932360,0.5759757738896366,0.8261051412393025,0.6387631225434102,0.3097297512755102,12838.5,2191.0,7260.5,GOOD,0.6690401434898376,0.5454765558242798,0.6956024169921875,0.6273341178894043,0.63037109375,0.41531577706336975,0.7915191650390625,0.676731526851654,0.598125
flickr,C3,12345,best,AUD,114,14174434304,0.8125126135216952,0.9398699349674837,0.838949749940462,0.5975964604591837,28182.0,1093.0,5410.0,GOOD,0.7799731492996216,0.5275226831436157,0.90789794921875,0.5843936204910278,0.8707427978515625,0.44420892000198364,0.9550189393939394,0.5814084410667419,0.870673076923077
flickr,C3,12345,best,IQR,114,14174434304,0.8029557355003004,0.9305159493335102,0.8353923553226958,0.6010443239795918,28062.5,1357.0,5529.5,GOOD,0.7696064710617065,0.551180362701416,0.892059326171875,0.6062278747558594,0.84564208984375,0.47055092453956604,0.950689935064935,0.6020049452781677,0.8534254807692307
flickr,C3,12345,best,AUD,115,14203929291,0.5871594701480469,0.6666555384923549,0.7866921425335356,0.5969786352040817,19969.0,8626.0,5414.5,GOOD,0.730796217918396,0.6878268122673035,0.58551025390625,0.6679180860519409,0.6198272705078125,0.6885387897491455,0.5823516845703125,0.8427842259407043,0.3109375
flickr,C3,12345,best,IQR,115,14203929291,0.563088399850802,0.6662606362320376,0.7434159985817559,0.5644730548469388,18870.5,8129.0,6513.0,GOOD,0.718031644821167,0.6737451553344727,0.580963134765625,0.6699483394622803,0.5888214111328125,0.6636186242103577,0.5940399169921875,0.8327732682228088,0.32682291666666663
flickr,C3,12345,best,AUD,116,14414061986,0.836878103625972,0.8355081614517562,0.8936468234117059,0.42612005739795916,17864.0,1356.0,2126.0,GOOD,0.7837541103363037,0.5380574464797974,0.9014434814453125,0.5372805595397949,0.8987274169921875,,,0.6178627014160156,0.8226273148148149
flickr,C3,12345,best,IQR,116,14414061986,0.8371365299441555,0.8656411788132218,0.8698849424712356,0.40035076530612246,17389.0,782.0,2601.0,GOOD,0.7784075736999512,0.5103378891944885,0.913238525390625,0.5071569085121155,0.912841796875,,,0.5853658318519592,0.8430266203703702
flickr,C3,12345,best,AUD,117,14566072101,0.5684254987328612,0.9071817474721287,0.5957772858845565,0.3843470982142857,17495.0,1413.0,11870.0,GOOD,0.5988844633102417,0.5578935146331787,0.618743896484375,0.5564893484115601,0.6181488037109375,0.513904333114624,0.6648178100585938,,
flickr,C3,12345,best,IQR,117,14566072101,0.5542007971628534,0.858834687028841,0.6013451387706453,0.40977758290816324,17658.5,2498.0,11706.5,GOOD,0.6076939105987549,0.5872001647949219,0.585479736328125,0.5792137384414673,0.5951385498046875,0.5705445408821106,0.61328125,,
flickr,C3,12345,best,AUD,118,14648401332,0.814154137391241,0.9536886993603412,0.8329236499068902,0.4673549107142857,22364.0,619.0,4486.0,GOOD,0.7424836158752441,0.45957666635513306,0.93701171875,0.4764009118080139,0.9239959716796875,,,0.5280405282974243,0.921875
flickr,C3,12345,best,IQR,118,14648401332,0.8191837031119503,0.9497137324240128,0.8402048417132216,0.47341358418367346,22559.5,689.0,4290.5,GOOD,0.7483051419258118,0.470479816198349,0.9407958984375,0.48463600873947144,0.9301605224609375,,,0.533596932888031,0.931640625
flickr,C3,12345,best,AUD,119,14652810592,0.6727165158975533,0.9104504597582395,0.6811664218907011,0.3858019770408163,17624.5,325.0,8249.5,GOOD,0.6692632436752319,0.48450297117233276,0.8256683349609375,0.5076028108596802,0.7942657470703125,0.445553719997406,0.878186677631579,0.5737683773040771,0.701171875
flickr,C3,12345,best,IQR,119,14652810592,0.657597159507545,0.9363631367807881,0.6585375280204065,0.36266342474489793,17039.0,37.0,8835.0,GOOD,0.657720685005188,0.46537041664123535,0.834930419921875,0.48732268810272217,0.80560302734375,0.44139349460601807,0.8636924342105263,0.5458729267120361,0.7265625
flickr,C3,12345,best,AUD,120,14678892718,0.578314793504667,0.6128726287262872,0.7855840208423795,0.29416454081632654,9046.0,4127.0,2469.0,GOOD,0.7105307579040527,0.5471237897872925,0.79132080078125,0.6035417318344116,0.718475341796875,0.4125051498413086,0.952301025390625,0.8440690636634827,0.22904829545454547
flickr,C3,12345,best,IQR,120,14678892718,0.5221994097266778,0.594869171173805,0.7068171949630916,0.27268016581632654,8139.0,4071.0,3376.0,GOOD,0.6980624198913574,0.5333446264266968,0.7822265625,0.591820240020752,0.7090911865234375,0.39420074224472046,0.94512939453125,0.8460943698883057,0.21608664772727273
flickr,C3,12345,best,AUD,121,14680986811,0.5808975253477429,0.7751782884310618,0.6823309909501474,0.5030293367346939,19565.5,5007.0,9109.0,GOOD,0.6362544298171997,0.6278824806213379,0.5746917724609375,0.6118384599685669,0.60443115234375,0.6330883502960205,0.561492919921875,,
flickr,C3,12345,best,IQR,121,14680986811,0.5857260664217707,0.7858579762623215,0.6811801426354427,0.4953563456632653,19532.5,4673.0,9142.0,GOOD,0.6353474259376526,0.622136116027832,0.582611083984375,0.6055858731269836,0.61083984375,0.6227667331695557,0.5810699462890625,,
flickr,C3,12345,best,AUD,122,14742398172,0.7672268160398329,0.9170031880977684,0.8065239742031965,0.46884964923469385,21572.5,1370.0,5175.0,GOOD,0.702447772026062,0.37418240308761597,0.8659515380859375,0.4492817223072052,0.7998199462890625,,,0.7013024091720581,0.5085286458333333
flickr,C3,12345,best,IQR,122,14742398172,0.776016368650476,0.9187344651809412,0.815328535377138,0.4730747767857143,21808.0,1355.0,4939.5,GOOD,0.7069361805915833,0.3802624046802521,0.8732452392578125,0.45132768154144287,0.807708740234375,,,0.6985534429550171,0.5261067708333333
flickr,C3,12345,best,AUD,123,14778198185,0.7050751416605076,0.9455825018172206,0.7064326619273301,0.3015983737244898,14309.5,39.0,5946.5,GOOD,0.6827424764633179,0.4039175510406494,0.8693695068359375,0.43776437640190125,0.8455047607421875,0.3115973174571991,0.9350328947368423,0.42285844683647156,0.855086616847826
flickr,C3,12345,best,IQR,123,14778198185,0.7030256738776918,0.9458035003977725,0.7043098341232228,0.3006218112244898,14266.5,37.0,5989.5,GOOD,0.6811425685882568,0.40141502022743225,0.867462158203125,0.43539974093437195,0.8424072265625,0.30831682682037354,0.9320175438596492,0.4233786165714264,0.8509680706521741
flickr,C3,12345,best,AUD,124,14899015793,0.8556431678087549,0.9973921289710763,0.8556431678087549,0.5464166135204082,27345.5,0.0,4613.5,GOOD,0.7695924043655396,0.4492799639701843,0.976287841796875,0.45880240201950073,0.973907470703125,,,0.5172675848007202,0.9581249999999999
flickr,C3,12345,best,IQR,124,14899015793,0.851542436337758,0.9829630687906279,0.8611345786789324,0.5579958545918368,27521.0,360.0,4438.0,GOOD,0.7831640839576721,0.4798996150493622,0.9597320556640625,0.48629671335220337,0.957672119140625,,,0.5557245016098022,0.9271875
flickr,C3,12345,best,AUD,125,15135657108,0.6758660560787476,0.9794082631509325,0.6769990399122205,0.4519889987244898,22212.0,55.0,10597.5,GOOD,0.6606897115707397,0.47778746485710144,0.8310416666666668,0.47778746485710144,0.8310416666666668,,,,
flickr,C3,12345,best,IQR,125,15135657108,0.680199332510401,0.9865611599840856,0.680199332510401,0.45083306760204084,22317.0,0.0,10492.5,GOOD,0.6600074172019958,0.4803961217403412,0.8291666666666667,0.4803960621356964,0.8291666666666667,,,,
flickr,C3,12345,best,AUD,126,15210828119,0.5850105830286704,0.767558697298662,0.6911971991088074,0.394710618622449,15201.5,3992.0,6791.5,GOOD,0.6440948247909546,0.5682101249694824,0.6363525390625,0.5691055059432983,0.629058837890625,0.422310471534729,0.8347320556640625,0.6481268405914307,0.5264078776041667
flickr,C3,12345,best,IQR,126,15210828119,0.6085006970873055,0.7550848646373965,0.7342790888009821,0.42623963647959184,16149.0,4546.0,5844.0,GOOD,0.662755012512207,0.5932832956314087,0.6475067138671875,0.598987340927124,0.632171630859375,0.4469921886920929,0.82977294921875,0.6689926981925964,0.5538736979166666
flickr,C3,12345,best,AUD,127,15679023977,0.5518905275660695,0.5316567342073898,0.9883452982362847,0.4180285395408163,11151.5,8923.0,131.5,GOOD,0.8424012064933777,0.5980264544487,0.9449462890625,0.6875227689743042,0.8828582763671875,0.5437043905258179,0.988739013671875,0.708816647529602,0.8791387648809523
flickr,C3,12345,best,IQR,127,15679023977,0.533630567141282,0.5153002175825193,0.9865284055658956,0.4305046237244898,11131.0,9576.0,152.0,GOOD,0.854862630367279,0.6195554733276367,0.9354400634765625,0.7044534683227539,0.8734283447265625,0.5656851530075073,0.980804443359375,0.7293863296508789,0.8608630952380951
flickr,C3,12345,best,AUD,128,15799251138,0.552958790817054,0.8136251101506441,0.6072122009269698,0.47494818239795916,19389.5,3133.0,12542.5,GOOD,0.5858712196350098,0.5596004128456116,0.616455078125,0.6487248539924622,0.508880615234375,0.4584057033061981,0.732513427734375,0.6891450881958008,0.44986979166666663
flickr,C3,12345,best,IQR,128,15799251138,0.5402257582720589,0.8182945399173374,0.5890172867343104,0.4580875318877551,18808.5,2884.0,13123.5,GOOD,0.5728000402450562,0.5523080825805664,0.613616943359375,0.6370629072189331,0.5094146728515625,0.4602339267730713,0.72100830078125,0.6735470294952393,0.4549696180555556
flickr,C3,12345,best,AUD,129,15994498891,0.6040354299235763,0.8569225185991654,0.6527072319546664,0.4393335459183674,18890.0,2332.0,10051.0,GOOD,0.672466516494751,0.5703102946281433,0.6788482666015625,0.5372576713562012,0.7119903564453125,,,0.7997912168502808,0.2894736842105263
flickr,C3,12345,best,IQR,129,15994498891,0.6163817845525863,0.855887171766373,0.6678587471061815,0.4500757334183674,19328.5,2417.0,9612.5,GOOD,0.6775033473968506,0.5751398801803589,0.6732940673828125,0.5405371189117432,0.7100830078125,,,0.7957051396369934,0.2950246710526316
flickr,C3,12345,best,AUD,130,16012165838,0.8051226551226551,0.9451012941256183,0.8318424426752542,0.5882892219387755,27897.5,1113.0,5639.5,GOOD,0.7198699116706848,0.5384253859519958,0.8838958740234375,0.5650972127914429,0.85516357421875,0.49302613735198975,0.9282379150390625,,
flickr,C3,12345,best,IQR,130,16012165838,0.7904768663071247,0.9258144946808511,0.8303813698303366,0.5994897959183674,27848.5,1693.0,5688.5,GOOD,0.7165066599845886,0.5541872978210449,0.866424560546875,0.5788801908493042,0.835113525390625,0.5131005048751831,0.915557861328125,,
flickr,C3,12345,best,AUD,131,16101081359,0.7487747818514028,0.9318471608296498,0.763959788839138,0.4689094387755102,21924.5,582.0,6774.0,GOOD,0.7037752866744995,0.5024585127830505,0.8232421875,0.5375680327415466,0.7981414794921875,,,,
flickr,C3,12345,best,IQR,131,16101081359,0.7548936611323233,0.9490855380337981,0.7612592992665121,0.45876514668367346,21847.0,242.0,6851.5,GOOD,0.6983481645584106,0.4702639877796173,0.8415985107421875,0.5032981634140015,0.8184356689453125,,,,
flickr,C3,12345,best,AUD,132,16369370669,0.6814964785685858,0.6649164274860713,0.8856281904247904,0.5902224170918368,19691.5,6660.0,2543.0,GOOD,0.7753140926361084,0.7122719287872314,0.6757049560546875,0.7279576063156128,0.6843414306640625,0.5023545622825623,0.9027844551282052,0.7938500046730042,0.530974911971831
flickr,C3,12345,best,IQR,132,16369370669,0.6779004856466359,0.662321434602006,0.8820526659020891,0.5901426977040817,19612.0,6696.0,2622.5,GOOD,0.7697383165359497,0.6994836330413818,0.6819610595703125,0.7159848213195801,0.6886444091796875,0.49919095635414124,0.8989583333333333,0.7693663239479065,0.5555677816901409
flickr,C3,12345,best,AUD,133,16419739420,0.5060423967063276,0.6189094938565329,0.6823203923611735,0.6115074936224489,18990.0,9695.0,8841.5,GOOD,0.6510717868804932,0.8502657413482666,0.2374267578125,0.8477730751037598,0.239166259765625,,,,
flickr,C3,12345,best,IQR,133,16419739420,0.5116747880648822,0.6220703759007985,0.6885543359143417,0.6139588647959183,19163.5,9621.0,8668.0,GOOD,0.6667379140853882,0.8754758238792419,0.226898193359375,0.869489312171936,0.2340545654296875,,,,
flickr,C3,12345,best,AUD,134,16563757295,0.4978729869340626,0.5905355726951632,0.6917004390408645,0.5529735331632653,16385.0,9222.0,7303.0,MIXED,0.7134932279586792,0.8303529620170593,0.373077392578125,0.8662904500961304,0.309661865234375,0.7337723970413208,0.510528564453125,0.9252512454986572,0.21072345890410965
flickr,C3,12345,best,IQR,134,16563757295,0.5517521288978742,0.6184974075472994,0.7604061127997298,0.5804169323979592,18012.5,8958.0,5675.5,GOOD,0.7256306409835815,0.8119632005691528,0.4178314208984375,0.8502378463745117,0.3571319580078125,0.7169167995452881,0.554656982421875,0.9015061855316162,0.2694242294520548
flickr,C3,12345,best,AUD,135,16659090834,0.6616671387890806,0.7639869168531589,0.808069772946596,0.5788624043367347,22190.0,6076.0,5270.5,GOOD,0.7564635276794434,0.6998276710510254,0.6515960693359375,0.693847119808197,0.6564178466796875,,,0.8180338740348816,0.4912308673469388
flickr,C3,12345,best,IQR,135,16659090834,0.6791829111015579,0.7650192018700952,0.8342346279201034,0.5967992665816326,22908.5,6269.0,4552.0,GOOD,0.7630213499069214,0.7008776664733887,0.667236328125,0.6947147846221924,0.6722259521484375,,,0.8088475465774536,0.5038265306122449
flickr,C3,12345,best,AUD,136,16804898716,0.5738256068597514,0.8462133272685922,0.62751711808952,0.4381576849489796,18604.0,2774.0,11043.0,GOOD,0.6589559316635132,0.6310920119285583,0.5556488037109375,0.6464663743972778,0.532806396484375,0.5940364599227905,0.6122283935546875,0.738114595413208,0.4021843112244898
flickr,C3,12345,best,IQR,136,16804898716,0.6062249793723069,0.8397536299369259,0.6691233514352211,0.47080277423469385,19837.5,3076.0,9809.5,GOOD,0.6833484768867493,0.6494029760360718,0.571990966796875,0.669437050819397,0.5419158935546875,0.6058730483055115,0.6403045654296875,0.7541162371635437,0.41629464285714285
flickr,C3,12345,best,AUD,137,16950760048,0.5526578874793161,0.7033827658827659,0.7033519062870179,0.45424107142857145,16031.5,6215.0,6761.5,GOOD,0.7166990041732788,0.6360522508621216,0.65570068359375,0.6734278202056885,0.6093292236328125,0.5210946798324585,0.7857666015625,0.7068222761154175,0.5689538043478262
flickr,C3,12345,best,IQR,137,16950760048,0.5328750435085277,0.7067771571026269,0.6716755144123195,0.4317004145408163,15309.5,5937.0,7483.5,GOOD,0.7037028074264526,0.6287878751754761,0.636688232421875,0.6602271795272827,0.59619140625,0.5146912336349487,0.77154541015625,0.6991351842880249,0.5463088768115942
flickr,C3,12345,best,AUD,138,17140316339,0.8458265341953608,0.8073541009463723,0.9553015280531902,0.5054209183673469,20474.5,2774.0,958.0,GOOD,0.7752491235733032,0.5045846104621887,0.94573974609375,0.5826447606086731,0.9114837646484375,0.2457675039768219,1.0,0.581231415271759,0.9138104838709677
flickr,C3,12345,best,IQR,138,17140316339,0.8338849261002734,0.8046255157092986,0.9463664994750962,0.5023915816326531,20283.0,2891.0,1149.5,GOOD,0.7623860239982605,0.5155583620071411,0.9290924072265625,0.5808612108230591,0.8877410888671875,0.28524041175842285,1.0,0.5934352278709412,0.8714717741935484
